0.0325459757020793,0.00941009828181366,0.013364054382828,0.00886992187840473,0.00374363897875068,0.00526450754639449,0.00779399587608657,0.00620585968445555,0.00814247129107148,0.0890802831613967,0.329313507711082,0.466613848067171,0.464290917515934,0.280864520249805,0.145927617327575,0.207493479370724,0.110001477191349,0.139817452253079,0.0193630259485634,0.114979059624126,0.141797759782283,0.115122390643515,0.116205587607273,0.130250257024369,0.15140599899029,0.124838301852069,0.0806729427612726,0.0768767776246906,0.112197146522858,0.0935879525848431,0.0851038230838873,0.0603615502706322,0.0722465034517949,0.0599147403186974,0.0490931477402704,0.025387392125093,0.0227810121056143,0.0122974160559752,0.00752640540136511,0.0107036859691662,0.00561281883738679,0.00558439834614993,0.00572002967860915,0.0052663685076522,0.00652968244745957,0.00261774649511291,0.00210842244564884,0.00196372499336284,0.00126440558919586,0.00249080719444199,0.00924463214426991,0.0441326638144357,0.00965926050263642,0.00774441252736783,0.00531370636212692,0.00237573866047684,0.00681818282505251,0.00465847543925369,0.00629421408834546,0.00554434348797575,0.005275585112383,0.00609744988345634,0.010057873097913,0.0095612370346665,0.0133052150056825,0.0126032459755106,0.0118560523670695,0.01239295248136,0.0100936604405919,0.0116961829005107,0.0149284674005348,0.0190423436286882,0.00564983179897422,0.00525749382040255,0.00687635847289867,0.00372040438780888,0.00721188844691264,0.00476783507304934,0.00302893858899032,0.00524686214077671,0.00785507154056499,0.00286683407489731,0.00560455243874208,0.00317816133197833,0.00412273462370086,0.00387454948890513,0.00341902790756544,0.00201219108053713,0.00549430068191892,0.00404233989353795,0.0042815714446814,0.0035601362741015,0.00264062388164281,0.00319289089822512,0.00526499438427516,0.0061387906400012,0.0201453669058392,0.0179768967328157,0.0477048385201398,0.0399780094128227,0.0912984202965504,0.0749206943907554,0.0481314485362236,0.0357379189458755,0.0706653326416607,0.0484579147094051,0.0440880588319827,0.0320231523009411,0.038013450821977,0.0226034984261694,0.0321257941744877,0.0128827500020362,0.0152196879343196,0.00727908697524323
0.0794963864668611,0.130272282454561,0.102353828651097,0.0424143025191812,0.0136771951810688,0.0200278889380925,0.0754838611813996,0.0258897601982026,0.0206302237043545,0.062745523168448,0.0824613379292161,0.257001937422341,0.339011510763794,0.349882145741146,0.151042276169872,0.0939988850439333,0.233925700043246,0.307189161727549,0.16844088219064,0.223701150022054,0.118778898197647,0.136250939226913,0.131595631296885,0.151540557074745,0.0816338061993953,0.0547454722810766,0.130280532162665,0.144853952624387,0.115139372508716,0.0347711281896212,0.0381884114952631,0.0710880856333892,0.0803777542669231,0.101789073507549,0.0686594425124178,0.0562429151309063,0.0247153361533856,0.0417482877316987,0.021292607610596,0.0179846519862522,0.0317772238879659,0.022290317884658,0.0161163762918311,0.014389962214116,0.0136486366247635,0.00654059059840574,0.00718346106177279,0.00639325027014138,0.00931006624790275,0.0117439317212487,0.012099567720921,0.0546467501237511,0.0281596851601836,0.045588512021621,0.0457760423098185,0.0209651431718954,0.026956607394273,0.0183839225907771,0.054527352194767,0.0072345761409395,0.0197468883388633,0.0374487377072378,0.0618270313856566,0.0311972821102034,0.0501491011887996,0.0572428680970846,0.0520199766835367,0.0645256029052029,0.0481425382449192,0.0341096879116838,0.0314126429069647,0.0521323364870777,0.0558811479599797,0.0390784887558348,0.0207201063134526,0.0303413035134583,0.0257555693435599,0.0448711797311462,0.0240460092183768,0.0221780552020811,0.0223845660905345,0.031665239751227,0.0256990384498221,0.0175388158007017,0.0160818205797092,0.00910060980146937,0.017775780268293,0.019795546839922,0.0118443663495257,0.0102369185203172,0.0108912585512159,0.0124341195630999,0.0179860311341068,0.0205355160591142,0.0120877255801625,0.0305812766557617,0.143027283664961,0.129654704356364,0.261726519678159,0.40721451667649,0.508000025022858,0.551075335246233,0.0890374501053502,0.121893072795892,0.110919576418932,0.042038070618481,0.095974182409264,0.102202186680463,0.0833058245558939,0.132849825232774,0.0727048611395829,0.0883481740894903,0.0696187915466467,0.031292743920899
0.0939898919981923,0.38581305159684,0.427169535795104,0.398951615290192,0.143022900453689,0.141949126316071,0.331932931308727,0.1312743720748,0.20106582691362,0.0776158403487745,0.0860538459499018,0.445302423145205,0.580329280614566,0.368020572145195,0.304007091621545,0.0894809352574747,0.307512109267329,0.522747470000315,0.362909047047698,0.486023478524237,0.244271751222767,0.231168948211541,0.201010792733928,0.285490860605338,0.218846972199934,0.165451756226148,0.312048657781731,0.134496123560875,0.180892423349961,0.197298052726597,0.177022474565739,0.163749995118883,0.251596876876115,0.250453153532768,0.302508583742823,0.278923421844902,0.319854144169602,0.270042233196799,0.278177028638552,0.270470361700771,0.269308098847315,0.256902861124351,0.242373538513085,0.207884337681414,0.142000651096695,0.0885332887676328,0.0773299058637829,0.0609529910784373,0.0175694679638598,0.0746430348198825,0.0941529914225615,0.318736736049276,0.305845841782942,0.365169099390812,0.145271994626202,0.180643352542958,0.0971407382479328,0.0847429045344065,0.244880049495031,0.113129979349722,0.0779927587604655,0.11218770853094,0.0465030066919377,0.346295405008171,0.317144428868251,0.468592277989252,0.436390122817962,0.500615573857165,0.418494157286259,0.384463373243856,0.473335783262947,0.531885589065754,0.456552018666372,0.0841498587574534,0.123420696023244,0.16409757410177,0.0771599500186919,0.125237836475284,0.0589062258185886,0.133408122344666,0.19039421137508,0.12769015712713,0.0288824293205307,0.0894966732094072,0.0951675674419255,0.0676523054995518,0.0307785359138395,0.0413631265713686,0.0674414231333903,0.0565116025226829,0.0302499100094743,0.0289496006724051,0.0696065500561931,0.0456945064218763,0.0350280811535427,0.125961970253288,0.332478206802112,0.329856182483176,0.0913967703771754,0.265170559723377,0.0669631032165685,0.083779175799171,0.112306880121814,0.0802886680043367,0.206232414586199,0.101705404307355,0.116754346482869,0.0589505768420812,0.108454199184133,0.0933691826272006,0.0406636970505844,0.0244548528755332,0.0199498555582445,0.00721327909539406
0.12937451319097,0.0330205893888698,0.0630778453788698,0.0688394004829624,0.0254896581869419,0.0365916495478827,0.0935081149335299,0.0989581632558966,0.10549714751701,0.120428308747905,0.245667574834361,0.269907119321761,0.370209711939951,0.269008083106134,0.27274573026196,0.236352262540244,0.563416772141162,0.203343269530641,0.449623692043103,0.384826845943165,0.282160566867072,0.263566940523288,0.27511755934966,0.270139293438673,0.135129803943117,0.233151749822976,0.158070734183022,0.271797639760984,0.442995521361555,0.473331453704562,0.237394747002926,0.0831889006223978,0.126783299111574,0.28193920096531,0.297837087393684,0.303479311661233,0.231617027787302,0.168687094100477,0.201582709906771,0.198118995894691,0.170060573554045,0.154507731075198,0.154032027265527,0.136690680848438,0.0895756480586732,0.0413981290627003,0.0318330844482728,0.0193629963701609,0.0196804603352988,0.0491437195230757,0.0698971567452278,0.164788073292949,0.198269504270428,0.0944555499264084,0.0238700589964797,0.0599349038988348,0.0768866513943273,0.075784178693163,0.127527669516418,0.0739808613777893,0.0623301824104747,0.0719629751771033,0.0595043894196291,0.228373931825368,0.274080507084389,0.247658582917762,0.148388153572531,0.206176992687798,0.134000213133349,0.102006010526674,0.159972767452692,0.214079347988615,0.0841609627949065,0.038382071462867,0.0168532193164665,0.0266028091375885,0.042221280045997,0.023101443238575,0.0220025066780849,0.104203457527203,0.249381160893309,0.27321633103977,0.146256647699461,0.126577823453252,0.0828541859578046,0.18715522922552,0.246894154568567,0.156558129793044,0.207028629490357,0.250745768305864,0.232834857966558,0.312908617482574,0.327128893983968,0.173522189676775,0.0946426155807946,0.0910887488583579,0.137621787106263,0.109373296360841,0.0648899164623716,0.0776767347461662,0.0473527797198729,0.0675875070442722,0.061556496705935,0.0636146262537121,0.034242692538724,0.039202937124459,0.0527498028568039,0.037733293597658,0.0596636805242017,0.0810698281152407,0.0962855057987638,0.0610876101878625,0.0361290132843715,0.0428741247941234
0.347126092668202,0.834389397782049,0.0983956278231526,0.127963614239256,0.187797326594382,0.10021002298622,0.190776139944142,0.111500757288944,0.102305470533114,0.0718296580092797,0.0941917657289134,0.0848264012595531,0.0708137548986572,0.0701133279597721,0.0897624823924869,0.172083453784141,0.294514730607881,0.309819465879095,0.153207806612274,0.142652750223037,0.0976683994191824,0.0209774342031701,0.166168244528817,0.0409925710358945,0.074799079689514,0.13888189810096,0.0484358683386829,0.0931896899186258,0.0894841029737677,0.0746754399680729,0.0677344094307152,0.0608650686485285,0.0619279086611632,0.0463475971477379,0.0461790257577173,0.0109873438474067,0.0252054293460217,0.0299006378991987,0.0294389587591349,0.0150850675846542,0.0137623646623644,0.0123222919036486,0.0107373449870382,0.0108383995993298,0.00804054426011045,0.00494004124637532,0.00400036889218942,0.0018208691139886,0.0327167398301556,0.0667138402169164,0.0768734036184659,0.120799545747544,0.100755896013432,0.0564786246954471,0.0189535782327885,0.0103648350416499,0.0121783895615034,0.019227960876313,0.0105903108715505,0.00987040657917614,0.012162590673436,0.0110195667815787,0.0243291412902961,0.137012238958141,0.276592696547162,0.345287350376308,0.337831538258509,0.255092675925275,0.226405434449841,0.227819393078741,0.237789998110321,0.203428175748877,0.104007114627978,0.0649569976852501,0.0366406214452393,0.0241224194984913,0.0106520407319477,0.00558842007383481,0.0101835656132652,0.0160254351062277,0.0402171144835735,0.0284673359914303,0.0466622315050635,0.037686331505185,0.0241136673139271,0.0216563729584086,0.0247417282203651,0.0211855316785336,0.0336276601948619,0.0430003325539307,0.0487605122080756,0.0600365924513849,0.046174916414865,0.0270836103078904,0.0226497839665681,0.0511444817762941,0.300190834514246,0.45071960162898,0.350229473235733,0.12509860907967,0.518483839577215,0.306000010130104,0.419225675537253,0.205892841051359,0.341880125895378,0.40640016773816,0.330320019189816,0.229991350271011,0.600779010640702,0.38641770611698,0.338157744582927,0.367397469623412,0.147610226489139,0.102994485489193
0.270114494255252,0.723580854286205,0.523252905015075,0.534790484774809,0.725354383352344,0.528135701458488,0.899981317775474,0.376882507275422,0.365351658661248,0.392727303385765,1.77358164930486,1.42572662422241,1.28288574754355,1.16149321467052,1.07897246526772,1.08097535616939,0.989175537977885,1.088180973503,1.22050341786944,0.867910491360802,0.489689323278957,0.042472996993574,0.115929575011951,0.0535735215281015,0.0564986324250127,0.070082897809886,0.133481415877509,0.107143873075877,0.458355180189725,0.622742223766407,0.655801201409962,0.257538131964328,0.230530014130677,0.247284126914944,0.479989018790956,0.308658889713021,0.303951274072633,0.377895593690952,0.372612471570778,0.29413093936396,0.222285329068432,0.181704447624564,0.146110879144742,0.152845361649518,0.0992800274729238,0.0541856671436372,0.0476734769919087,0.0308540211026153,0.158972012750844,0.626477166385658,1.02313623188992,2.25734586966268,1.71063770926068,0.904906074295585,0.547951185323543,0.204980588634189,0.140617441743113,0.123428013520244,0.157185159098108,0.0945617812966257,0.151023306236032,0.180843671412786,0.233084095500666,1.07309663181286,3.0842843254509,4.13156059996049,4.18819931606598,2.78481493310317,1.98496354040869,2.07747689990005,2.20378921266325,2.20282691295688,1.41070000562284,0.523595801624827,0.41767497945261,0.177253816378525,0.167880236379629,0.0660472058575581,0.0349939575729357,0.175108176682529,0.168955331248762,0.653902885635749,0.562851483344276,0.394139167029306,0.205002256906514,0.216208135549887,0.152245989262978,0.0387975980516398,0.0577408762901506,0.0175142634554717,0.0302594525048322,0.00875354546016122,0.0183472825827356,0.0214166524369708,0.00350318554089666,0.238278811189002,0.255728333847294,0.11625004004047,0.880537723151178,0.294703695425344,0.31801255799015,0.402691709697002,0.747826451299257,0.20141637650641,0.23788212693993,0.723115216435922,0.271443836840355,0.234168931658621,0.313454389243647,0.291240848256831,0.108668486813382,0.114239474175739,0.148124174939903,0.0404640599274853
0.0845784781977897,0.224792993381304,0.0690990100856101,0.115896810120308,0.157040693358981,0.147673245507085,0.0865670264685982,0.0341264911534285,0.0823075907948315,0.335248764861461,1.07136514528926,0.49063211133635,0.547812936978658,0.64348146942607,0.555973377665138,0.51128422938572,0.580173353937102,0.384438755288035,0.329175373494274,0.254494014165898,0.0901442491517617,0.0184626866494857,0.023039712083111,0.041002709383766,0.0314731837899103,0.0615111828971959,0.132242820390056,0.228741525133379,0.528360520958222,0.71460557782712,0.685525019433688,0.329214730659155,0.26578990633685,0.0593597124871786,0.310192222523723,0.298708941358062,0.215624693659302,0.138692967941367,0.185324484087946,0.13148790143016,0.068815374297248,0.073340978812237,0.0312451148907701,0.0582198728478312,0.0318513449073415,0.00635225879550857,0.012652355853693,0.00974940156993191,0.0562186352456295,0.247921242863569,0.365005306848362,1.10603766900036,0.756923761136085,0.112113550891856,0.274844357691775,0.107981951557519,0.0233901179551207,0.0473765338437765,0.0466430720656812,0.0357489569590748,0.0936806363942837,0.105468365038641,0.085631834990081,0.520595078757296,1.42810239998258,1.03732210511057,0.928746865820003,0.26957557655567,0.284506815012022,0.313044443952254,0.406841402102318,0.371577930098984,0.24236349847059,0.114567953428764,0.0612627879682488,0.0234654705752567,0.0394648847899803,0.0182248673687091,0.0230256716277247,0.100802729340913,0.319114638650889,0.844100488580184,1.27102208022404,1.42634963978836,1.10992864387909,0.81152704702276,0.823737677994258,0.396000429807799,0.326909994963911,0.0857594384667477,0.211017995827615,0.0560134045595976,0.0776805479876543,0.0392062608809235,0.0838511598791289,0.126979884813278,0.120964944184923,0.0880727168028158,0.527246350698197,0.276015836177364,0.0876577722554572,0.320059764419347,0.176664372391374,0.0490219102603667,0.122549409512877,0.357263167641144,0.0321498698321509,0.0873966048672801,0.0708820495782214,0.0312452056311348,0.0727999521055049,0.025310868356415,0.0272004638338822,0.00889681979839112
0.108776103562473,0.141933584648271,0.0826211026177596,0.0552168042696354,0.0594266525323632,0.0205564450735911,0.0330623249652192,0.0505973437340429,0.0399094859060778,0.204609485848838,0.429615853284111,0.571325357378459,0.716311294006266,0.76718760553419,0.660872116860836,0.620954195648808,0.582643851520397,0.423951423216152,0.177301574752388,0.278276295721585,0.177269871448174,0.10746596684787,0.108557414791729,0.157353336516683,0.125196744093536,0.111696314812705,0.105561761552668,0.0710824716019356,0.0297499624910287,0.0743056433557608,0.071997413162801,0.0412536891571852,0.0248481899024646,0.0472686862316326,0.0560340477100028,0.0501218167211953,0.0457326358832972,0.0319428654855424,0.030599649671464,0.0146273251611137,0.0128231793143384,0.0115856266717119,0.013719472942059,0.0112357349356819,0.0122906801454782,0.00694951134192916,0.00720445400236475,0.0127929639484646,0.0172250918837069,0.0288754107458849,0.04748134254628,0.0882711744370164,0.0705115442402232,0.0568407380894979,0.0499650815835556,0.0149004814439063,0.00656149120898658,0.0185683654291445,0.0293792214591883,0.0151654111492322,0.0157299961632693,0.0156092546646952,0.0362337599798333,0.126848676139015,0.225979909683422,0.205528616856423,0.372306561295325,0.220167770934561,0.209188103763394,0.230116067775287,0.243430611394537,0.168640975490942,0.0713565926960295,0.0416962715010665,0.0492946901816428,0.0468956096879733,0.0386671625027506,0.014946685688449,0.0158458656344481,0.026105889506606,0.0331086501643246,0.0502592730321341,0.0738388707805987,0.0807383332843732,0.0732254530046691,0.038508190918874,0.0776959098763113,0.0386948146474992,0.0235446668288813,0.0467833308143249,0.0436504963945712,0.0205739817660665,0.027342616587205,0.0213221584443039,0.0278799695070687,0.0237496666792856,0.117238359771918,0.103940673409146,0.149856154235534,0.0914123028474535,0.116924757522176,0.095265985656477,0.0938337739024795,0.140640197686426,0.0811754968004991,0.0555471341911956,0.0590250770709035,0.026786305881282,0.0120997223672355,0.0182385132894287,0.00968375913659376,0.00390324331082845,0.00679389831066381,0.00451297338612176
0.0565325144962316,0.0467099293558738,0.0182590621808795,0.0324539950120066,0.0323147841837877,0.0202156678719244,0.0133297772705044,0.0410815188461762,0.039210608124545,0.340035642322064,0.858991504295035,1.30944176187497,1.68914762791985,1.87820929272275,1.73372448622803,1.58653451825881,1.409456235376,0.974496797485941,0.533146641322383,0.502260632010028,0.426549572431243,0.288173457940713,0.241181104496936,0.318473794992812,0.322398362365636,0.268191161289287,0.212975041684657,0.254610801218066,0.0984033072036585,0.171908559253608,0.245447658639225,0.118926310184372,0.0518521235942739,0.089754724181268,0.166955121699084,0.166455703676226,0.133876063230795,0.0966218000255081,0.0718713236387746,0.0439161314044267,0.0195880341482266,0.022983498390171,0.0198420004361518,0.0215856056190384,0.00743916010240253,0.00853556003287823,0.00698953425219087,0.00750129788447464,0.0104541750545719,0.0299028509828838,0.0471270940760906,0.105755690089484,0.143388249161495,0.108434210706775,0.0592694863579418,0.0170850202431306,0.00727831310886596,0.00929949223209976,0.0336739276926546,0.0294023038539899,0.0354538675727147,0.0364001826550693,0.0688749810251082,0.290685528465169,0.358606810526581,0.0733097810530257,0.266292737720283,0.086560544659373,0.122743327800874,0.0973615993537905,0.127532622957146,0.0666914363436314,0.0440313202293314,0.0512570584338882,0.0517028130522489,0.030827495070273,0.0373987748832396,0.0235171557896556,0.0221439409730287,0.0697371724696871,0.0983906075551169,0.0713317232391553,0.120387552898801,0.123409293365225,0.0430626434576091,0.110709864457269,0.0191521835858485,0.0274329937231584,0.0336609194084778,0.0248323358197993,0.0147884884162907,0.010200446865307,0.0153998230009629,0.017315046468821,0.0424539605222356,0.0347349970793525,0.0782466350214106,0.0622938129768703,0.123605525440183,0.0431788617936731,0.16275277323801,0.0853916667934249,0.0497074123662935,0.0846039603750752,0.0848542420433376,0.109802233121777,0.0303281145162192,0.0391328517254946,0.0430549183189676,0.0313603699202455,0.00817782600228777,0.00833546333433914,0.00388383478647779,0.00780568790284066
0.0461140783818646,0.0458557850561293,0.0878456478378387,0.121114202891128,0.0495311558828255,0.0259467855081098,0.0750916027327926,0.0314627412374302,0.0749681824282185,0.351605822347764,0.592594018412348,0.638952875380801,0.622762321677264,0.646974816293526,0.651914737536104,0.565661018546668,0.457667103071136,0.354389344428881,0.141277956091452,0.109177641825603,0.134150219839748,0.107251184669167,0.0984492749772089,0.0280943932589045,0.0383263594515417,0.015976071390185,0.0284023409228534,0.0397699734088226,0.0258046057363728,0.0466756359290522,0.0154981439034995,0.0375804758841602,0.0197972272749696,0.0466571057451382,0.0125872569114888,0.0189604229071548,0.025890436147726,0.0169063306282613,0.0124288471859408,0.00810836907034578,0.0267925687638395,0.0209435866909636,0.0207193125696919,0.0364682043815075,0.0240951366940154,0.0176658596882577,0.0198605472129618,0.0142789950930912,0.0188411447360033,0.0322631473390232,0.0397778091553968,0.10996825568287,0.160379102582788,0.0420951757297831,0.0576214288921462,0.0555043567977681,0.0302522497314401,0.0222027448009931,0.0308087762767453,0.00980126789857956,0.0068219312079194,0.0137221565852042,0.0126369505855061,0.0234557079304594,0.0204915077262652,0.017530964864439,0.0227246142364322,0.0129439400739012,0.0159145131756429,0.0145076171185245,0.00937381218028653,0.0135616255006834,0.0034865539794814,0.00502852829600015,0.00305333295413837,0.00517806503833708,0.0034369527988731,0.00368982332784284,0.00374705780573359,0.0108600908394362,0.00566052147748894,0.0149576436376934,0.0336451783093646,0.0395798846037235,0.0502676900734975,0.0991042522165614,0.0729432432405709,0.0235155457694489,0.0486733803792396,0.0351828632938852,0.0174509135820942,0.0147141065820467,0.0230709180355074,0.0105904204194772,0.0193882801241631,0.0572610109347686,0.0439700741624316,0.0739097629254515,0.109071339846359,0.0914200362112601,0.1506472717882,0.0578758995750519,0.077005342081157,0.0508613218902308,0.055964185937069,0.0701033039381722,0.022642517705918,0.0310933653291383,0.0289242501458612,0.00984619337061572,0.0160319950028597,0.00526422839721066,0.0038026232634758,0.00393982704561946
