0.0995737196077484,0.432143911159075,0.723326695941447,1.73387538050014,2.34207922713751,3.09883737993117,2.73627915139048,1.8313723992578,1.42712330503019,0.750369212752522,1.33011446797879,2.61735119509163,2.06068891754596,1.46938731343285,1.13699122844342,0.95434670988492,1.45054674800372,1.72748682882683,1.42565843637108,0.987176593085152,1.14258034064174,1.33500327017571,1.35656850594141,1.31312744649497,1.03404814893051,0.548670249045997,0.435990527985236,0.226198581646493,0.245089394186244,0.100059408817362,0.0259869774055212,0.0147286959211646
0.0341325059197994,0.367686620653566,1.34733524513649,3.01713034894184,2.36261474355032,2.89623191764784,1.74181172531534,1.02495244678736,2.03777598810481,1.26604371832672,1.61422068529665,2.19795669065309,2.01703094492508,2.67916156510162,2.93835620572637,1.63388096749649,1.81701035877864,1.62978479122172,1.63207496712443,2.12850093678681,1.5056468789816,0.6949140082216,0.815974487047725,0.749996797419923,0.212176268983862,0.347580875785261,0.296284083976635,0.153365388177867,0.131348989824084,0.0654775216045532,0.0508818906799685,0.0458624727010683
0.0579574696740857,0.38487282789275,1.4213200008303,4.48043308830064,4.33061641812217,4.10126485914629,2.99588547524248,0.573417609494352,3.03066021431142,2.97347162540999,4.2162591632995,2.77285187126363,2.29465192273969,1.47698161385586,2.48571101555628,1.11332901361355,1.86102984575223,2.02485202801429,2.19523500541005,2.17428498618211,1.65327831151749,0.950027642877333,0.230638595779312,0.549999241180614,0.224672656507782,0.283950582633699,0.0986304043833456,0.0552594568270867,0.0519640084545605,0.0653400282115847,0.0719642997762475,0.0402623534894666
0.0177591479975457,0.0713862932545789,0.403804197363329,0.733117783670484,0.291143651801386,0.53112751604103,0.422422039359986,0.316968817186631,0.452838504050099,0.642868392084202,0.895749836616902,0.671812751792389,0.566318968123866,0.533687413465645,0.423912737689579,0.360045888581027,0.33275097462833,0.416671645542168,0.165694513353898,0.241269744102355,0.198276919710127,0.111029090174173,0.0576111843729239,0.0613614935711779,0.0587052916290512,0.022299003982896,0.0224240704545373,0.0185275961482253,0.0169379234603628,0.0149883033578644,0.00788632632592023,0.00700854122402629
0.0519552656887734,0.225448626285093,0.939167039311562,0.829676418289231,0.909913640514026,0.903815158546299,0.999828425922991,0.512843300394835,1.05373850871105,0.676058721937776,0.925765777130691,0.79729566900388,0.565684897331859,0.533023385286755,0.340498531935404,0.575377033176736,0.43750564495497,0.322765128208504,0.312275762900857,0.486783139950639,0.399197366549634,0.256333350027203,0.306016120526217,0.120362492073134,0.10050864776072,0.0267226843134218,0.0539413908371403,0.0258480565223252,0.0311772013812802,0.0244241336621315,0.0308236459593625,0.00892695012123353
0.0393370196980915,0.131399373352899,0.364686957043769,0.619648403653526,0.245383037057203,0.385490632219161,0.591270152249832,0.327377113489136,0.149404370264985,0.191116469241742,0.231068369771611,0.140527647326104,0.057430490520439,0.057385526331486,0.0282402283740138,0.0371341996508706,0.0528366388827135,0.113669617074604,0.119775962707724,0.195699044296488,0.244452303545632,0.117521707210209,0.169870698276894,0.114010806964068,0.0353491909233159,0.0365567819070225,0.039292502268935,0.0258770993109611,0.0200083174921941,0.0257381049618708,0.0197845184054975,0.00711342244019594
0.0165487473162691,0.0196951224230674,0.0275313545963708,0.0351215330328865,0.02390754671287,0.0267928581938646,0.0327636350402746,0.0233726084449892,0.01694884673745,0.015208339873261,0.0183201000949012,0.0188909490805765,0.0125938995626038,0.013114559220322,0.0163358802496807,0.0260770262864505,0.0160413085655185,0.0159350139365111,0.0215426070838858,0.0265702308394254,0.0222011054894901,0.0186203070515849,0.0208141289117278,0.0185197118465665,0.0213654716374485,0.01780184208232,0.0101767926241775,0.0147242884117393,0.00834309432503941,0.0155209165771506,0.0168754695068326,0.0118429405772391
0.0359751861485309,0.0687411361511928,0.0371351659029184,0.0997521680547433,0.0810708827865579,0.0476958166774714,0.116439938691444,0.0387711957658414,0.0538705370153487,0.0358089940809119,0.074242290434606,0.0470130926865675,0.0421604448047585,0.0253521703764452,0.0255073282892651,0.0292259327587169,0.0237656692107997,0.0476294805571814,0.022461491820588,0.0156422370299381,0.0310258719330342,0.029107813586964,0.0129543924810399,0.0182198026723172,0.0188858334037408,0.00838738551372655,0.00801059034115232,0.00946797685788937,0.0103712137914836,0.0126788167339858,0.0106716879836135,0.0080776335751398
0.0441344968887577,0.0710999470773177,0.0651649229572258,0.13524884723811,0.0985498992608629,0.0555178071934323,0.089217114898664,0.0332988571655315,0.0518775478888158,0.0351801377033296,0.0931247975417803,0.0609821940145762,0.0457989671355745,0.027836637617321,0.0241190710921684,0.0379038656814822,0.0355498633860725,0.0600789225465434,0.0324289956472171,0.0305914348731414,0.0641997891618436,0.0368081576156256,0.0196762758684966,0.0275699577347369,0.0173687210651474,0.0112892784588265,0.011389093905152,0.0132642776575686,0.0148181350481655,0.0125589666347864,0.0117658311260661,0.00500557104183619
0.0173444686548883,0.0249986347821364,0.0290152006787265,0.0211277360884222,0.028231303415836,0.0170264091491742,0.0134401711235832,0.0260835358046303,0.0210029176309551,0.0238495457848677,0.0239445593844343,0.0225796530829817,0.034281578114718,0.0181267810066369,0.0268639221943299,0.0148605793004131,0.0168530687694098,0.0214140318918543,0.0152009928564096,0.0284827651672282,0.018082270516152,0.0222188027187915,0.0168025113988858,0.0176209983856555,0.0274368296113136,0.0271266917926878,0.0221833395943698,0.0147372531328854,0.0149686307307301,0.0231484354490675,0.0189056491503681,0.0142001577881704
