0.0129432168657328,0.0185404741038318,0.0214203544287128,0.0206735027860427,0.0486879671400013,0.101037295703789,0.130907668011685,0.040156832860204,0.0693339235818837,0.0988323172936999,0.0250491741570888,0.0468394097930901,0.0442876054778256,0.0177687356169602,0.0268382705142007,0.0306053410893845,0.0261646287401592,0.0167808761937932,0.0164517037664952,0.027662080107719,0.0189116359525123,0.0130365807187198,0.0150025703815283,0.0155537617709944,0.027878393252266,0.0276079458294656,0.0195160627006505,0.022029501977855,0.0106269354127802,0.0141429071602475,0.0187209436779642,0.0138456193662942,0.0137257055334145,0.0112889187647737,0.0139111218583818,0.0209334863172969,0.0218127384425063,0.0203633703783238,0.0113071284096182,0.0200238200595032,0.0214137422590098,0.0156942847374335,0.0224202154135399,0.0188272429881974,0.0189790974303299,0.0213746651219808,0.0155464798534778,0.0207719054230992,0.0207682624204867,0.0280564748306817,0.0542061787591636,0.0817594641662573,0.117749715517064,0.112704927112076,0.147540541526855,0.18183861379975,0.0860572265281731,0.0981249342632188,0.147931986203557,0.128655701185028,0.0902926218082128,0.0774887528480565,0.136581228782031,0.112671509001637,0.0664296694219141,0.0608050946983205,0.0390379343005776,0.0234049621574681
0.0199528012697466,0.0148503400436015,0.0201614027423925,0.120592330636134,0.346180349322035,0.682869478104523,1.12989284367722,0.904831328153379,0.309625919899994,0.532820470485764,0.109573955804453,0.33964016564166,0.282479382439767,0.213895414939578,0.117514257954417,0.0464732864280073,0.0889173304486066,0.0366331408398339,0.0336255582857792,0.0491356452667666,0.0448489152503312,0.008900895197292,0.0299287976473343,0.0351800762061763,0.0318156592436502,0.0195815463197184,0.00974452464991171,0.0172316470191552,0.0239822274729874,0.0273465503550615,0.0242868443083972,0.0150689381847764,0.0216748232948656,0.0275158195186378,0.0128331057462754,0.0104316717856274,0.0140175703978145,0.0144528285483147,0.0239154485605397,0.012027900509432,0.0194615313909193,0.0318916756873369,0.0294228177323685,0.0280821070862599,0.0150249162013521,0.0157754107911122,0.0298767114126698,0.0407205883369573,0.0605319997849978,0.0361173009730465,0.157600497291893,0.522597771301829,0.837056604090547,1.45461730582256,1.10917692221287,1.17548915761375,0.421124463992221,0.0596345538811486,0.169278888987035,0.328374347188786,0.20736583235203,0.065967437572854,0.158529701371891,0.174422090780389,0.0729608687104355,0.120171703184043,0.069949656337722,0.0497636875180567
0.0137384998565612,0.038609828617399,0.0066536961760433,0.0865931948420475,0.0943632027067306,0.224647606436285,0.611998436023721,1.1060989336521,1.57875100101639,2.51199769717496,2.28569474795215,1.52654601617424,1.9679887589499,0.513368547654741,0.434054067285787,0.631539567016249,0.391121915078663,0.378968256447078,0.111405895637664,0.0855689825667589,0.106154941791451,0.157615233369231,0.128911500078937,0.155198469658254,0.0578264655195136,0.106718765832609,0.0284379453090089,0.0718053937806837,0.0410766329218721,0.061619563563519,0.0911775500466937,0.0653987353422765,0.0378803327202436,0.0261037231759626,0.0477032863533,0.0545239906066333,0.0326292482428316,0.0561678269042794,0.0612366829232828,0.029078282175882,0.034457286071915,0.0226226931540993,0.0306805420656848,0.031631757150213,0.0355578330282094,0.0302718635171642,0.0531084598122999,0.0683926970633708,0.130699359917956,0.150917889404711,1.0965985274671,1.33074036043225,0.417819162794574,0.968392128301373,0.56462474200369,0.366599261114112,0.596739830392457,0.312072849033763,0.341666798778201,0.375044276413059,0.113145873113451,0.126228297789678,0.249038745844763,0.0934253610989246,0.0709372916397054,0.024961190831342,0.0316679363443905,0.0268211673602384
0.016744682526767,0.0309130217397972,0.0257812483271067,0.0201053383551812,0.0235683014246846,0.0195416813927776,0.0309620196690465,0.0274720684195186,0.206373258070949,0.317395102932557,0.530137117929553,0.651814387068568,0.540720428256755,0.805765221918547,0.906647280111753,0.425420865800492,0.550954486312384,0.401305808436447,0.979276819457273,0.607851456304221,0.455989947913319,0.210840521433563,0.573613690519702,0.489419691853871,0.396050915302729,0.197303835137884,0.23062560807591,0.095354247126186,0.243915740967285,0.397505507154184,0.626266406198036,0.637123528798352,0.500257210313275,0.414137204372763,0.36801239688116,0.311024234849027,0.387967055236185,0.507375138582976,0.335171668496416,0.141710888183225,0.160718114436588,0.176170208005328,0.261867556047063,0.21972631320929,0.178665487824585,0.0874899600122685,0.0982055757079176,0.168012857453274,0.132614215281784,0.504541809438609,0.700274477932613,0.15928493236235,0.265980915918126,0.386372319659571,0.403085248275379,0.397906291589825,0.216014095591083,0.184352351560853,0.0881084072472201,0.134299361272624,0.149219546877231,0.127255369304931,0.203291218254867,0.123678916486985,0.0685918220183815,0.0364790972937419,0.0170250372566292,0.0160942217615837
0.0400969556107525,0.0713746238429655,0.11019623544935,0.084836600371733,0.0354484646189509,0.0329875750682364,0.0262659140590188,0.0850927399086263,0.197529662506925,0.0702708855794003,0.0451539086707198,0.0594112748754943,0.0486238815754502,0.0574280733307317,0.0402459085844702,0.0469464608360376,0.0669444315783881,0.125776433153795,0.139105773387729,0.16524123423488,0.122934928552561,0.131699367596227,0.17566710935259,0.10551717655129,0.0392426944065154,0.0720074999827137,0.0658331903907725,0.0321471620176069,0.0550097850109265,0.0882730501519335,0.159716995171891,0.145338444158704,0.0976597773030636,0.0895855887709725,0.0407582299803171,0.0727003322238148,0.0768254646183112,0.105126364196884,0.167294671045832,0.147773695665196,0.19620055693261,0.664134809797133,0.543913477795087,0.804869401769635,0.882637598238131,0.641754545257108,0.722343515259889,0.706644549036971,0.365702415503974,0.246178091116209,0.185564587034671,0.698366269928385,0.513747578106542,0.431676722380502,0.636361834442792,0.46385435669731,0.526704952664079,0.241402068342814,0.671106975645215,0.407108744607396,1.02454636592988,0.77586108778225,0.618967795189322,0.361401484235049,0.220294263245369,0.143609877166723,0.140861165091064,0.0624711920463082
0.118876943734465,0.176165102689831,0.306361545540696,0.138546720437853,0.0557959682399945,0.0404132682510328,0.0293414796482776,0.0568491154294855,0.128790020812257,0.293290365222767,0.23054322089246,0.457913546566079,0.365655426576209,0.292161987478462,0.128896697109494,0.0815403636835012,0.0401123180733045,0.0886173404461204,0.0896068116019093,0.0417136550107306,0.0530026763344198,0.0454847485953183,0.0285745506331768,0.0136402311856035,0.0210273577123762,0.0165480812847723,0.00999608866453957,0.0100611948464733,0.0205162722544546,0.0167383116725767,0.01862526029874,0.0137826607407012,0.0123962769731779,0.0147186126407709,0.0121217619612375,0.0070386232080582,0.0105956047404732,0.0235413725002111,0.0240477044133183,0.0231557844616124,0.0300717081259763,0.0782515954286917,0.114717170436969,0.135832450703769,0.156768452872719,0.0978201840681343,0.114216391843066,0.105705587120696,0.0689433591762973,0.388159191592696,2.10440686050821,0.725753170721012,1.51742135189531,1.88354555631671,1.0641757972788,1.76833683670429,1.52816985671478,0.557809153495904,0.513604514108672,0.582565293370914,0.405280175325611,0.583762550432323,0.331889386270687,0.246348951698507,0.125850395072432,0.120255639178354,0.130258746800666,0.0363969929469369
0.0626923390931758,0.118917303620854,0.173232008755876,0.0879695509649311,0.0462676164657541,0.0567904837160838,0.0373849572141553,0.0492478189049772,0.0559010939251635,0.0310940652787381,0.0684773086841053,0.162157576439867,0.0388412446643579,0.226185069972676,0.246876836161749,0.163234747785575,0.269123090857838,0.395412362092014,0.753551125790513,0.831229359968484,0.55512657828758,0.565229832061002,0.206244557343959,0.23128155775245,0.123293478888119,0.313120734360144,0.186542006600636,0.123152948472126,0.252361164518989,0.29556943773284,0.280310670487206,0.23959527033394,0.205516361568518,0.181187106551545,0.119820857031347,0.0957590551124605,0.0726719439158662,0.099851476599865,0.124376102699326,0.131169756077836,0.0335472966140088,0.0870743313849489,0.0447541882203297,0.030773191184264,0.0157787065000792,0.0153211971334829,0.0570381170511797,0.121645236641736,0.325031188039824,0.424387175718753,1.07172706052271,0.795858385168069,1.36545624432275,1.59848120514693,0.516127357199787,1.28829401686877,0.847713382581103,0.338717136679826,0.374930953674245,0.295142967311465,0.414104451177688,0.38334756864635,0.537197074177141,0.211338685558346,0.104975700183964,0.172788598846734,0.123847722459593,0.0371424313530753
0.0798232739433379,0.0589979946073083,0.0304067318407174,0.0225231198970333,0.0149637746752979,0.0147386858419152,0.0104306501391636,0.00896985586572335,0.011098679485579,0.0173443093589794,0.024117343220005,0.00985770733283877,0.0104276632703357,0.0103728733955077,0.0128857850044097,0.076145901241399,0.153819396890108,0.364507713505604,0.808081110732451,1.10273427550862,1.16466976125135,1.12742244293328,0.489269055673308,0.316375088547291,0.177411481133946,0.352075332106786,0.263741945882715,0.231913971759905,0.287335146831759,0.236887229579404,0.240920038106289,0.277968837298391,0.272549181141613,0.199382422083875,0.0733254732029373,0.0366902051948259,0.0629982390155938,0.0997350649196992,0.523887864935486,0.783153673439238,0.660883741222243,0.687403442779952,0.228733852383358,0.299745065982266,0.200366026763106,0.206636021504106,0.551863994360428,0.82117976282271,0.747405809750325,0.269307006533363,1.10787313192779,0.613416803518692,0.521006214573811,0.643568457744114,0.479583000929514,0.707732633959036,0.855119574966085,0.346189700731291,0.115273842950631,0.253122704133175,0.336495152057935,0.104746400355248,0.292943639882685,0.188545621972422,0.0309808898694952,0.106477286002923,0.071679420637941,0.0444611399269433
0.107427457641664,0.0923631520600192,0.0444494654264587,0.036445623236964,0.0256465430663488,0.00784285878205316,0.00910924787917824,0.00431382900790784,0.00587465698051263,0.00795795218726964,0.0185813395830911,0.0184984674291344,0.00626194033426162,0.0108951183028671,0.0152088402655735,0.0404454722174206,0.0385432102884891,0.0548229167205495,0.0491755594621632,0.0512788780966655,0.06025946412457,0.0545472395357404,0.0962495254190196,0.0351672614614337,0.0300852456252557,0.0249819198775189,0.0279375256531619,0.0854954693692889,0.190467630067805,0.159918180453552,0.113314660722073,0.0940380024336645,0.0678815348936206,0.0404417050549957,0.0162354931271099,0.0200676172810685,0.0100325871623444,0.0208839191753324,0.0540445295915026,0.0699318927335764,0.274147036365875,0.94883784585274,1.16261377344005,0.812884079820466,0.223863251541256,0.489637080123317,0.974813711847024,0.318134741370773,0.265333242362119,0.660708671961624,0.188172144170279,0.3355657976424,0.667279697838332,0.566211140839435,1.01583653049687,0.295482726130145,0.428567217016542,0.730925718754317,0.493195671132967,0.166613209478727,0.208248577305165,0.0946546480258706,0.165549948360503,0.106266305252669,0.148997330871005,0.0942138883640979,0.0445632381307896,0.029461554114907
0.195935940488628,0.162030167547152,0.104982282058034,0.0999412610758146,0.0291524002845914,0.0249897740152825,0.0198919715924766,0.0272752037503689,0.0153913523610626,0.0113425706426786,0.0139698136329246,0.00800176853323244,0.00667850719310788,0.0239642019292231,0.00917608128523439,0.0780987938474896,0.191332317353853,0.336200983930546,0.266098796082639,0.238942829638984,0.0765963637618821,0.419635873930741,0.363919636385594,0.264026901074843,0.190490886680342,0.146291245481246,0.1495763009239,0.48982949373143,1.26792484663338,1.31970724142479,1.04325185165108,0.777995493242191,0.639202082113014,0.385245478448979,0.167792364928243,0.141483507618154,0.0968170187826812,0.0412838184131516,0.0793321676907871,0.0558130222302936,0.0973358199683897,0.0896261046408415,0.0788094641658931,0.0564099818671155,0.0603180775488511,0.0465928349654742,0.0590372332546275,0.0362925412454581,0.219858327380459,0.147616498241054,0.306703217514406,0.626537148262812,0.486797456109295,0.919532082474535,0.393117183253215,0.41960263229626,0.651032186023772,0.147097304145037,0.192985428702618,0.173378712733002,0.134729933027874,0.197959912360422,0.102262834871259,0.113607280584273,0.0467497889416707,0.0393032713545809,0.0181400599349006,0.0144235159551118
