0.0138015376093995,0.0131521491185369,0.0149986529985053,0.163241541045344,0.371931844238254,0.69776933069821,0.907390818641914,1.01026295092412,1.14301505038832,1.28096560929393,1.29525556433755,1.11872821868557,0.865270789250821,0.458189611292732,0.209272085723231,0.164331753005452,0.22727631267032,0.182825746557393,0.11824540006463,0.0966033253240119,0.244238927241215,0.674406596438766,0.672354300055522,0.549027169570843,0.269667389246236,0.699457946270549,1.08831263036721,1.04225342277263,0.708640688766942,0.654420652071773,0.315169257814577,0.363018935603109,0.179502911248002,0.233252587899474,0.175585428211867,0.682044822934617,0.773635105770401,0.826530406474328,0.775594415412196,0.68210578141655,0.691276141433774,0.698895779306412,0.586091469524159,0.443675952956993,0.594421252952193,0.644860687032747,0.488999748256908,0.355385894431749,0.384266109628495,0.310503172751063,0.226648335697024,0.117999556435994,0.0817774842383901,0.108796444751525,0.205458416741392,0.197927474286964,0.234111026709777,0.228058781623527,0.188333785833452,0.141338323433229,0.197030771682036,0.149642663165144,0.146168318182406,0.171097652751136,0.166117314031952,0.0419729629907061,0.0293708819285125,0.0410668491159799,0.0318996388304233,0.0209231809107424,0.0145725302516574,0.00157434786183658
0.00281474400110171,0.00760630110345007,0.0116354214639195,0.0970728035931324,0.129516079121338,0.232784663883793,0.240046314474863,0.273904729721576,0.304581509914296,0.322734147263843,0.272589294886412,0.263933629663369,0.23531114760766,0.227918290560892,0.171565127114427,0.0686499391680589,0.0413032431670676,0.0548723997405882,0.0552960050666576,0.0689363292461639,0.220022004975236,0.599826333577201,0.783084159394116,0.661484844276947,0.305883688923547,0.416424758905352,0.476351007610877,0.29354395057093,0.0880091635749021,0.158301750784857,0.0969547757156365,0.173944860577784,0.111303677649401,0.144646756489311,0.198029952702231,0.43394189573983,0.287293252525842,0.304220209508909,0.354984176067563,0.247465523035006,0.24549633824498,0.225963765025788,0.191380399954896,0.249116180302133,0.278418545084359,0.315057824811321,0.325270448669271,0.381569957806671,0.153608983505673,0.300952693213706,0.407617120676834,0.454672872157092,0.400589785932951,0.267423897887421,0.189654813164088,0.165146857980961,0.202107017940454,0.353895953143078,0.480275693585317,0.43374911259147,0.203523236303552,0.141524853698729,0.081573659640828,0.121585285957007,0.0676283251096177,0.0633709422059409,0.0293358597365073,0.0252008701495056,0.0223861328204607,0.0169746249120442,0.00916515481144349,0.00146055961002295
0.00250682847553338,0.00374498254565406,0.00915700206287719,0.0792994089302915,0.211480723888599,0.378326550611344,0.326784842199191,0.325595864797427,0.394795270097356,0.381260542187516,0.342750430992803,0.391921659031148,0.345092671304844,0.431875509887412,0.36873252668104,0.20740664412058,0.040722092681806,0.0973406513350044,0.131301708452825,0.152132364585453,0.155617057535653,0.244308989030782,0.404322927173824,0.495372828408086,0.799387010499911,0.812735318879779,0.607725488443329,0.35932502538206,0.238490408654748,0.213656486924156,0.146493556580326,0.0922621685528899,0.0364498699731071,0.0788984067330518,0.0702686737743661,0.22759437636391,0.376380943519833,0.468161719321013,0.279209552273996,0.210050764347023,0.71536511038539,1.29062517233924,1.49557130692407,2.3177693913064,2.78613610335688,2.70889075280998,2.12788800906031,0.681609169458372,0.715272152557816,0.698238760841363,0.715560741621803,0.411979931496988,0.400420715998885,0.198409277974236,0.30253425724999,0.201899678377095,0.134951533557195,0.135154794570249,0.153886006184565,0.119776183789219,0.060192523658051,0.106073998272953,0.0672796868229494,0.0306956162596229,0.040216414879704,0.0264335036311089,0.0132856705638772,0.01494875400349,0.00652210882676219,0.00756670450194704,0.00276780562385024,0.00068812234942106
0.0015672507923897,0.00208717366650374,0.00493370944042487,0.00786897342355563,0.0344712404077314,0.0803539410201151,0.141359889953414,0.205015215626423,0.20469074188444,0.16603783614342,0.0900562219594691,0.0390202775496558,0.0374999853138608,0.0285350046571044,0.0212204054572073,0.0181499212616706,0.0179619668578424,0.00861276969156329,0.00583900534044664,0.00611953466714984,0.0107540977075838,0.0212953482148152,0.0371390165091625,0.0496067217080467,0.0631184050490762,0.0594979743791154,0.0400016671755395,0.0266310336759753,0.0181613447544666,0.0166112838320375,0.0100672532913338,0.004541982223022,0.00664308822481474,0.0122848995510892,0.0118406110726997,0.162995968256995,0.374527572125748,0.429607091499488,0.40814739573372,0.929649967749104,3.14650037271199,5.1663358022333,4.50203891899852,5.66404355722692,6.02572893038348,4.20381243414921,3.14388542093631,1.46449369277475,0.539984078922398,0.51958108804451,1.24920128261508,0.493846128479546,0.264541751845176,0.242808207736681,0.38051230546547,0.104109192964059,0.114750725738505,0.21723886067237,0.127236307366975,0.0868141782404216,0.0529178545315976,0.0977401564014307,0.0553081694805795,0.0143640683304595,0.0244492095466547,0.0095796978551754,0.0125144510613053,0.00869840342089825,0.00360908950388761,0.00293030911710905,0.00256768495659321,0.00057000086493181
0.00137087195521493,0.00270633531067672,0.00177273778591771,0.00677818127194505,0.0100984349212886,0.0267204488989776,0.0552941642746772,0.082414911387512,0.0810489099187429,0.054008288407962,0.0170958157441765,0.0158640774018844,0.0145369360048755,0.0117453161951813,0.00414048848657606,0.00546829888950565,0.00146935962987392,0.00306335600850339,0.00327187197948389,0.00353224668918863,0.00914188842316506,0.0173600404533519,0.016717085865843,0.0274637675443854,0.0218649994054882,0.00844637787040577,0.00881415593055641,0.00560574852666221,0.00454382229946741,0.00491142598711765,0.00294027200590259,0.00334696818993254,0.00167296059099804,0.00206544888971208,0.00432472468476014,0.0213698596987364,0.0450081775520315,0.0722622635783061,0.0850927637831677,0.136981754023078,0.383120023802659,0.533010381337718,0.499560831753215,0.657166551022963,0.608837161165022,0.377164856019998,0.249736579335261,0.254339873149802,0.207702268090797,0.199261899825888,0.16230986439572,0.128665939433539,0.0671860114519125,0.0679384328269737,0.0756667285493285,0.032597281430461,0.0209934480493611,0.0242390872261998,0.0378648698465317,0.0186508722348527,0.00956337627580081,0.00945444187655213,0.00683586499289285,0.00590686900794548,0.0050543397047197,0.00350753243681438,0.00155891715282207,0.00128053372072706,0.00134641373860204,0.00233505194690558,0.00119185167618788,0.000235261001658369
0.00214320158409246,0.00275820936603879,0.00377079956743359,0.00310744128952104,0.00806063479948796,0.0255294329367381,0.0361449916204467,0.0296610245244113,0.0214332360418025,0.0158068286483045,0.0218353570816542,0.0134315876860151,0.0119455285160371,0.00848696264406801,0.0033750007204354,0.00310898398464218,0.00306159744927346,0.00322320361266807,0.00192366748834725,0.00241973727389401,0.0060395521377704,0.0078501225475866,0.00789333751777814,0.0104880202128627,0.00574359549116151,0.00432042317068139,0.00329402513233163,0.00269828176089055,0.0027174361036837,0.00167635117905985,0.00206102670996929,0.00239451696820504,0.00343311346858165,0.00164086308800884,0.00285830441628679,0.010197693011447,0.0136290667209162,0.0584096684241171,0.160887289892614,0.240704221116373,0.27736432310784,0.550558053375875,0.45319699853485,0.478947138950569,0.506396797177278,0.389435831200447,0.241953348758009,0.353674587490021,0.23478670506739,0.114328267571271,0.12516485308328,0.0532326448269436,0.0415399954598993,0.0610773106300892,0.0501940622216212,0.0664856542052221,0.0298444894999408,0.020604732496964,0.0116873765230359,0.00887144230616506,0.00860196929596782,0.00418362547470001,0.00417181965798886,0.00404933343506451,0.00224242007613151,0.00231843300311114,0.00182128307284666,0.0011943872458527,0.00066758956550085,0.00137361989286546,0.00236312463806117,0.00047924310121127
0.00265040160381195,0.0027897599251685,0.00547506988457282,0.0149053601441381,0.0600013153935806,0.126236240768545,0.172352798911288,0.18621140641796,0.137868976544563,0.0374249597765584,0.0340958743196456,0.0439343458568078,0.0344200503471122,0.0243819844760437,0.0171121513852031,0.0103114645970495,0.0179193092247163,0.0107183454513928,0.00401600010627604,0.00468035828733374,0.0108493012764117,0.0262594562871209,0.0349388287600685,0.0276136135350534,0.0183122081296847,0.014124593494029,0.00909253782834502,0.00786478784588339,0.00765035516319455,0.00488952008885291,0.00432131887343707,0.00379056469064154,0.00403782138895388,0.00379418719758021,0.0043615782698917,0.0177285980785771,0.0178810575861442,0.0945873816170041,0.433344030805355,0.818651577399755,0.965804378603661,0.816188727311723,1.01016461447232,1.23744561177785,0.765759222530599,0.620636292691918,0.46756193167489,0.478402323880163,0.25114660453548,0.253012962686895,0.139417497729386,0.21367083886843,0.135691730355901,0.0763295743569869,0.0925032362661013,0.0847576014274609,0.0635972278984488,0.0327671101140002,0.0267795738718509,0.0211636023106053,0.0198191764818575,0.0121067867472622,0.00739845706640528,0.00603364038913234,0.00484668788908958,0.00377802856404018,0.00349866783430751,0.0020259667413538,0.00147401019513669,0.00194576285480662,0.00218304455205154,0.000656814975639691
0.00231091858373714,0.00314194647647962,0.0105507907584309,0.0273348060103915,0.14070890570133,0.316809703796496,0.453051713736758,0.456996599096849,0.30468865624873,0.114819912967754,0.0889689390831509,0.0881936328658367,0.0492570768170984,0.0419903024142115,0.0269135827448653,0.0265307378892403,0.0333517402657594,0.0271757514135692,0.013437810256456,0.0183231021378231,0.088771731942061,0.369735665349817,0.48352788340295,0.238087237431557,0.173310013849917,0.16954375101361,0.0995755231544088,0.0584606043349911,0.0474309811595031,0.0342358140025772,0.0216719891231345,0.0219275325901826,0.0297997250812648,0.0516015400744878,0.0530520030417498,0.0421053016858723,0.0498556692667923,0.0904291932058807,0.227464638381586,0.441887719376091,1.09375842910586,1.63031935660151,1.23686930053821,1.20287357609592,0.483758191124052,0.732122556916817,0.62108763296971,1.00078236999462,0.594876050209598,0.708193453425991,0.32502106763084,0.531932559178993,0.329290534490799,0.415592155142896,0.240728955958131,0.154029095337298,0.338153210326871,0.247422698702045,0.0978338938862623,0.0496667702618506,0.0587894843385872,0.062410236591819,0.024840995433212,0.0179289874946291,0.0178338135905879,0.0217582797260917,0.00410843397476139,0.00727701700613962,0.00358474096560428,0.00349197994355297,0.00226035755336711,0.000760549446797397
0.00138619470672878,0.00222818387524507,0.00616635760464501,0.00717842680238201,0.0119408441741388,0.0229014858099029,0.0290169511357309,0.0278132782316247,0.0182647948096027,0.00970578148742872,0.00696605171407704,0.00591832761796101,0.00577865634802082,0.00523204580669126,0.00403384356264614,0.00265487548663961,0.00314748085512989,0.00288323176120071,0.00995801477868603,0.0166089327381267,0.069771843032483,0.484381867012672,1.00020513088761,1.58055198316935,0.857272205602115,0.899048257304365,0.590349381242859,0.474415039941851,0.459565061049929,0.251778280273783,0.299037827294964,0.189622149113895,0.186647647396428,0.114303907505948,0.0885968190943961,0.169014881907196,0.175844444655221,0.155652445553758,0.276919242742837,0.582163713418674,0.765467343522567,0.427721231649517,0.594681859056556,0.497868749132213,0.748391536384734,0.514991026758047,0.365384392777933,0.316955542275143,0.299362806096329,0.203326036811521,0.182985056077617,0.118189307832603,0.0882058942426017,0.137894527739841,0.110486441735598,0.0676297479792617,0.063259180533624,0.0427153849359504,0.0319326451020101,0.0118586913559992,0.0123435157694921,0.0144393523398511,0.00730506631158207,0.00493239698012967,0.00367604125399109,0.00393604032834513,0.00187043593853344,0.00239985561854102,0.00156873145613265,0.00133816666745077,0.00116777184980053,0.000368876670511429
0.00615573329796808,0.0155907986217193,0.0368913913964664,0.055135814040705,0.0351478136271249,0.0644762122600267,0.0951483612881797,0.105656563383182,0.0923705221010516,0.0316545018066554,0.0235389697072659,0.0158023894575545,0.0235113538406254,0.0118358868801304,0.0146519127940053,0.00670401191190772,0.00373492354803479,0.00859956382970636,0.00786524962763134,0.0134029400372001,0.0539942309486495,0.36336911346563,0.868036845278774,0.667095894585357,0.586763254676,0.767176965168773,0.708349543225654,0.39328535793097,0.335470836672185,0.334456878966026,0.191879899234979,0.131763773904899,0.1463353517708,0.117096345037092,0.0716002743127592,0.163106343000272,0.248052795826438,0.176589037803905,0.260777541706623,0.474339443439465,0.530427528169925,0.49046303650879,0.974587782749049,0.615538835267948,0.64568695120985,0.546481024597553,0.654923382630139,0.404627482134826,0.306121026902359,0.145046394870544,0.271089362924172,0.211601345325386,0.185076883583079,0.296223416774832,0.268204687416167,0.342508977905369,0.251205888758526,0.0985605108603009,0.119706938364633,0.0506508230726103,0.0519278915368041,0.0360038498644283,0.0146835249645175,0.00805622934588794,0.00845630961709186,0.0071639328162164,0.00481666823422624,0.00529870258464479,0.00309774474494764,0.00202748222877625,0.00310695672109137,0.000323210525806303
