0.00975248519523982,0.00491724033958387,0.00326528960597053,0.00377095215491884,0.00415799069222055,0.0113337119294009,0.0142011025574281,0.00886094981259022,0.0316049752175267,0.0436807140218914,0.0560238090928626,0.0534520390561239,0.0761406815292156,0.0841160391016351,0.0488474860394704,0.018059774967536,0.0336190599584959,0.0656409865055596,0.0383179621074518,0.0630446101417587,0.076370610591274,0.126539320558215,0.217783258919808,0.324390466063217,0.375157945490201,0.37311578984044,0.406566854889484,0.235098042085207,0.417443169971056,0.134035561957717,0.205598386973311,0.0982487018905804,0.346831789673036,0.205955346286445,0.104748587964355,0.466772407066552,1.37477988603485,1.37352668361611,1.10647282332859,1.00704899216463,0.659688714878437,0.78280016959916,0.966934105118886,0.938112913877733,0.731459328927771,0.459264878928303,0.273995409758902,0.133982749593243,0.144551626472528,0.286953601053893,0.261872260795426,0.246607682016597,0.278467084541361,0.231625658411544,0.231587477799823,0.144061304012855,0.102427026012999,0.132737765581202,0.132372563869201,0.117788176237327,0.115455600729849,0.104157035893645,0.0942110478721406,0.0507610349455598,0.0400068467946078,0.0568667240444054,0.0971924830072374,0.0884166378638548,0.10049349299895,0.0703584079259128,0.10023670960712,0.0821520769342384,0.161500493356462,0.241924738331791,0.254325203130487,0.171509791266814,0.227809764021514,0.120849572772312,0.227948795947083,0.194876426557387,0.126564327383627,0.0416747197355275,0.16199964243218,0.183326661971104,0.0607083026113238,0.0490236063602933,0.0518302116856039,0.136015592267115,0.195880149199741,0.191769143655989,0.131150585764704,0.0513423466082111,0.084934034462475,0.0664285166784247,0.0162444299276194,0.0522983598174649,0.0488169676461102,0.0582430180357931,0.288357282180762,0.363822532424586,0.180803416491612,0.350995862563657,0.0919358783740102,0.142475661425473,0.191186389730929,0.263586412423797,0.356092869565461,0.451854221800557,0.435885141440791,0.291636177052397,0.0828727278579019,0.185875974087841,0.106572243068617,0.0279035045484448,0.208839194402029,0.43511328316207,0.431666076986399,0.386614221802154,0.23917486198817,0.39621315803704,0.476845912591366,0.491786130512555,0.45625200934343,0.469330757587311,0.504906267289028,0.518973852891737,0.681608748083885,0.680710281282889,0.510566588055491,0.464234545999476,0.319479547493671,0.242715330891894,0.124314270203823,0.0447902100190906,0.0448060687019984,0.0482669293408129,0.0306838771438766,0.0370075236502346,0.0129584671054285,0.0145579068339446,0.00541610252327045,0.00898588618058362,0.00594229873681192,0.0104713514276123
0.0148361036387389,0.0251269366837569,0.0119273517227506,0.0228682413946556,0.0170504224803993,0.0809230146690552,0.025066178677647,0.0145206307249805,0.164822413348465,0.334481384712276,0.435069738334365,0.515771128116571,0.528957692886451,0.645369619539463,0.601806428938702,0.184736437603645,0.0709144139537779,0.132241587311414,0.18481162018269,0.248304124230994,0.280864572920153,0.297338129467468,0.645826107478187,1.01537499256379,1.24232367244198,1.32932563414509,1.18785466088965,0.274477428734288,0.501788070767259,0.411509834187965,0.746540949988473,0.920652486890025,1.05319544647702,0.703613654668346,0.362600484760992,0.368840791941833,0.291391560106979,1.5634674946332,1.89455405914027,1.22725957701201,1.55311997460607,1.36857257222595,1.09697758424553,1.6197175173355,1.60532052801536,1.19568904048064,0.678894595663425,0.306073052577332,0.676996990509288,0.766935687025656,0.614414768604151,0.776120025514184,0.884453857781154,0.790096125394792,0.787658942685339,0.82105916016112,0.843441694957419,0.834614857799174,0.640579668497207,0.443107855017976,0.274196336766633,0.247711118147487,0.32020516645084,0.3246270066306,0.228672245558088,0.151472633735554,0.133691206137705,0.385418794771466,0.723194742247354,0.529501053186283,0.467699451109891,0.575959169019459,0.561825920468414,0.534250467358134,0.792755357682416,0.296294635504912,0.273015249340757,0.229242573518045,0.149764905164363,0.247260323361987,0.207556287468413,0.262885972904592,0.185211556201552,0.200982549157133,0.428983457638183,0.326051549212792,0.420366607567117,0.159450579491983,0.098966050141007,0.135211107525207,0.121855363065287,0.100610983861715,0.0831073105194196,0.082906665675978,0.0989805291661161,0.028896740756555,0.0484328464665347,0.099119226217328,0.0820141657479868,0.179284024472287,0.290354194118855,0.475329467108227,0.420961758244263,0.0804596570569444,0.439208189927557,0.171888969089369,0.114404837322806,0.310713679782631,0.255011376198953,0.0968205761574275,0.173038768165257,0.0707198345797533,0.118025663042961,0.0949305842671061,0.131213302870402,0.346512134184309,0.136302788557493,0.10400253188425,0.322979554934486,0.47962908367911,0.305413879258757,0.214512300078374,0.297856279468101,0.29439409689256,0.401367924087245,0.143958625998992,0.4531220902766,0.242002770311887,0.360805972869776,0.276592062396282,0.0506389255843795,0.0738738476154249,0.0768533993236727,0.133849947514199,0.050924879547026,0.141346049842697,0.143365924701809,0.0728560647520359,0.0632833526918346,0.0556131775329586,0.0163115053312974,0.0370265845728252,0.0656038750032641,0.0563229623000338
0.0174511592420335,0.0396273799734661,0.0498379993046698,0.0563891987163818,0.0745289211283281,0.0933332167349555,0.220734873789037,0.220270681448687,0.106133338391556,0.129082604954514,0.145928060893408,0.35691089072011,0.0834248229707722,0.148164629441749,0.29396084154309,0.151593786019848,0.156218210384497,0.0614077511599725,0.304848588283649,0.0560121346778152,0.0636170662468757,0.151102493206238,0.323068869299987,0.47955913270273,0.445194678297003,0.575916187634465,0.58495204129794,0.535764152023956,0.633963733793125,0.288068322948613,0.195667796537514,0.410857772240961,0.152624300921453,0.237640508896279,0.0503967869294329,0.224764631738089,0.75543736654923,1.36142670316633,1.49050112860689,1.43700522163402,1.53535362820323,1.76561564063024,1.63005059685379,1.07802516520001,0.731915049393149,0.737163646687082,0.667511648500092,0.550371187078049,0.803846503171871,1.38093399854166,1.62504058824543,1.53928647846239,1.75248758807472,1.74108033409961,1.63119004111914,1.17524696193238,1.05015638245771,1.15427952399402,1.12060127167762,1.06285512142296,1.02591231608957,1.08917223074846,1.05514987680504,0.564666237877438,0.892794954302964,0.83119196732425,0.638983227272562,0.812846905306917,0.829129672847138,0.811667844855747,1.0003204111532,1.03867125714091,0.847084690776802,0.334627445297939,0.618014665726017,0.133352771874222,0.304270740979946,0.196395067731744,0.0869408476889408,0.0717803034982364,0.155555486475543,0.161483585643524,0.222006106415191,0.387190053830962,0.761477604568704,0.847231415034891,0.542198661365522,0.455750753938388,0.366324706694148,0.0725195153214563,0.0986554673961039,0.243166103969595,0.113527222230734,0.0503988257678983,0.0493004833252869,0.0569643626457621,0.100467723376429,0.0831482346638205,0.16842017012478,0.303321696670265,0.157083160766669,0.247032688126389,0.402413808180178,0.327873372511803,0.320930847205238,0.0990806239968142,0.0762509512946636,0.146228392059469,0.170153868242005,0.0854925289310225,0.0502521154241069,0.0607958200388838,0.0537578113236132,0.0736540966531265,0.0803985707041635,0.112421503298644,0.0976261962717783,0.0538612598126265,0.108048023574075,0.117764538149976,0.0857831843649308,0.110742244303395,0.163416128560195,0.132896331783135,0.135784166840612,0.145814469889712,0.138225702700798,0.121905185624549,0.0685393574602671,0.0970048966229601,0.0717728672695267,0.026259938405284,0.0760733927322568,0.067128582400192,0.0275375546110645,0.0311082372821975,0.046647337028155,0.0389305635888086,0.0513540102736858,0.0257583144249072,0.0349206423987812,0.0149172290843323,0.0417746974310041,0.0415579707580409
0.0139819004742356,0.0346092604170624,0.0445640071230951,0.039884981723053,0.0374342628479529,0.19133037081552,0.0873086975884013,0.242652403288481,0.56484690922143,0.397210325008387,0.559316491904547,0.474139030924189,0.124906293389473,0.252798115489175,0.590411741933973,0.562318779948153,0.133780273175108,0.0964554197664749,0.290515258212233,0.276030867356347,0.253864060674686,0.422081511005522,0.559018906130047,0.644064049949193,0.841877586479146,1.07344464198114,1.4943670519516,1.32106119520849,0.354001291333525,0.389621463427418,0.162288331225516,0.277381327904544,0.408292342325035,0.21593599916868,0.306333079692815,0.346107526454453,0.57706740707859,0.819785002915659,1.10894152181602,1.24217961983833,1.70033538647309,1.88124002287109,2.13881626583248,1.58976280838468,0.672187326811768,0.268020134505751,0.300872919273385,0.0778971693063719,1.11108573589469,1.58308512702641,1.21539263666019,1.43284305643303,1.66933353045524,1.96279450044689,2.35754905222695,1.88399438357297,1.50698825037771,1.66764315028398,1.86886729035734,1.70838030336369,1.94195407535679,2.01931196120089,1.57758612188368,0.292350786383847,1.96542424459942,3.07628103456517,3.57851973098356,2.24426499086276,1.47094286409999,0.612175433548292,1.54742512082199,0.459423748930528,0.773429767696337,0.693954692801041,0.360434580391193,0.328245451984395,0.380736256008459,0.201754252509783,0.148198244536043,0.158006623356064,0.10917918486696,0.260113260577086,0.338762907406497,0.619486360893068,0.520161919237521,0.526980696676169,0.566401312527229,0.62394294742212,0.599286542563338,0.143927021378724,0.167582221111968,0.0990272718945899,0.0803772080850753,0.0669143422713292,0.0548057793055761,0.0609630380056499,0.111228119134774,0.0474153818877901,0.270816512871062,0.655173952965893,0.639175804877881,0.316909030078098,0.316893949351389,0.227648562351264,0.343340440410101,0.183829101045135,0.353936682657811,0.267348443077139,0.327488241623702,0.26167650976859,0.126635723418735,0.0538153062073738,0.055704566416627,0.0160460477269646,0.211802830647645,0.280136698444992,0.272346800013186,0.500198556968534,0.399217344340721,0.272555639071953,0.135991411930738,0.0789771631277376,0.137796556979816,0.242859055507021,0.0837759193287835,0.16995837016358,0.147487452978383,0.0824949833571675,0.124613862644163,0.117775859484145,0.0769488338368099,0.0767636093711249,0.065110493391988,0.0366315473007338,0.0239314248066931,0.0153970404166485,0.0132003698661944,0.0312795399368206,0.044143443113017,0.0326538124531578,0.0276599451118543,0.0190165356314127,0.014473704955458,0.0238753363570595
0.00751599008843925,0.00215649372715126,0.0261326140612265,0.0306147442714746,0.0440421999992542,0.143076319674321,0.237591591819014,0.537694409737427,0.393151031280295,0.343267955816048,0.187667054865012,0.223569484792942,0.223787340655513,0.197603193225837,0.373500002124101,0.367001155708357,0.0744492903177766,0.132245960721958,0.33845456676997,0.584141631175615,0.847579506372942,1.37206508417355,1.8509865614971,2.6744727812185,2.18131883886321,0.767330294995844,0.425548976608144,0.222834306491326,0.377002494126086,0.385150391962911,0.286279701295655,0.220463397068402,0.239538381533993,0.0426006391067976,0.113658239980968,0.0934801728073868,0.131943856922982,0.278250706347505,0.279194373362668,0.30797961431095,0.286862260819739,0.305644082787258,0.411682988144888,0.39730473917455,0.317360188301437,0.276401029421865,0.151698997801191,0.0824700480394921,0.360597815497635,0.862373657843346,0.774912119870348,0.681626723260389,1.12038244656104,1.93930478297535,2.1563011975322,1.46595567627276,1.19329076201226,1.29196918546298,1.10842147071872,0.436815794976358,0.472182150039176,0.643258779887669,0.603515681199293,0.678694676314459,1.10414299250088,0.707049690701304,0.819396044726932,0.528819018689556,0.359739123691432,0.690347868557073,0.768927311979087,0.746705710193864,0.677641881140588,0.431911181961055,0.190348238864255,0.239644776461926,0.131333308549104,0.113706312564826,0.080280509396042,0.0345507207303314,0.0387419793596133,0.0295437002406633,0.124885843596602,0.299391575267697,0.41248785721315,0.36683285257064,0.164844510710523,0.136339698034748,0.156799502779522,0.068296456545476,0.114686096074624,0.0213918680210897,0.0281804997346838,0.0241806980659164,0.0212422440513294,0.0117759855571244,0.0226882298020527,0.0367987107517517,0.251879080649293,0.93516971394202,1.02584328414766,0.804395811719695,0.490392535123498,0.116819606649043,0.737470660690127,0.379635490016728,0.280769658231185,0.0922376383347174,0.236899636233748,0.241328047420427,0.0804125949677556,0.146397650156231,0.0368641396662304,0.0350048430078125,0.174522790829328,0.385297228620447,0.624737216501574,0.54731556262629,0.37765122187467,0.201167756633502,0.328653839141915,0.228070169417899,0.249598291577168,0.144045313544881,0.101787217142697,0.0805722473633251,0.129082958926497,0.0632999999940617,0.0756430051866749,0.0285575005463421,0.0198229210956276,0.0166926872944719,0.0223089175780785,0.0171561661470198,0.0048699831037167,0.0118304819223293,0.00742804729808506,0.00617387538168684,0.00214565452920132,0.00438277766531944,0.00247929262121951,0.000986866680937497,0.00431549907867493,0.00344318147399122
0.00328830257684037,0.000778768715393714,0.00160710117209238,0.00972411484129424,0.015913704247114,0.0857079952303502,0.173938294538132,0.243156724019529,0.0927569018781509,0.328318296310185,0.362118565520041,0.0881075945787074,0.122765903273028,0.065160075246612,0.0521081848074101,0.025901070978994,0.0222991375985371,0.413490674209208,0.721748045795747,1.09615576613634,1.25296220854061,0.791973953528358,1.3533569756651,2.07407052349359,1.29726645773428,0.63254916436484,0.328616082568597,0.329718286236526,0.164880394906959,0.155752011682736,0.115992831078025,0.164529003185481,0.124063439210296,0.0404740376963079,0.105053515466918,0.0594065322076972,0.0779967426305482,0.0488617686270597,0.0827441869867557,0.0656922189341519,0.0529223646258173,0.0604997807664313,0.039376293979563,0.0210177727436941,0.0300628227108054,0.0229890968934032,0.0194996753420235,0.0386427076559972,0.161676198241746,0.191716876152988,0.382660653578343,0.413704401063329,0.512400586733778,0.458642857585943,0.311236939681011,0.14292404408115,0.258679254912318,0.38610387221203,0.371481357522007,0.397135313967175,0.407736108126569,0.435737271738048,0.42596646098311,0.406458311624047,0.349722879384589,0.477746456144108,0.0722921830337816,0.341873470167049,0.20921006739922,0.13096661024296,0.117521490151106,0.0746355038707363,0.105901207656315,0.176028836526802,0.0226262548669158,0.0263301665795928,0.0461139854064594,0.019065317554647,0.0236914584153289,0.0160302634949258,0.0329470428045969,0.0290486631466259,0.029183120513714,0.010200742300634,0.0195718023068002,0.014910528983357,0.0756721052223873,0.0636125837734284,0.0515647790881199,0.0175993185014216,0.0286508874100687,0.0334348947981533,0.0200367450272998,0.0197026347077753,0.00406731885946618,0.0111961821194858,0.008965159091535,0.0153946419379091,0.0706236254088885,0.08985043395002,0.32413840538564,1.09160786573171,1.2470456762766,0.579986530328764,0.456284979028427,0.79755092392157,0.984970894631133,0.758007825394813,0.468843304497462,0.455697619865399,0.189122182488166,0.141838896512704,0.250581351331944,0.109662465390348,0.271119162517177,0.20875378880107,0.104473625791708,0.135526698900688,0.388393757761029,0.389130843727284,0.108098390297836,0.10123806415568,0.158347811318686,0.0846556935747074,0.114469736107791,0.189142874513585,0.116461660220557,0.106638791708231,0.0310881538437455,0.0499208895413021,0.034536968330572,0.0138835255620031,0.013721872569729,0.00374868130859173,0.0118129249516767,0.00581923861991577,0.00358198777706954,0.00231904709361632,0.00313224056026427,0.00179114376029412,0.00162150666412288,0.00088502549713495,0.00084872667472207,0.000724591183985558
0.00259113705176436,0.000318338590528679,0.00116447356592265,0.00114789566081424,0.0144218945918878,0.0330737017324436,0.0179134053150173,0.0823402958577586,0.0798693159556015,0.0994777655937645,0.0890295576086571,0.0467732655728961,0.0241439939573686,0.0124913682773771,0.00784420162812218,0.054536050802921,0.0581532702934059,0.405215370595276,0.504863908287527,0.339841321708289,0.619827074367095,0.610011504976371,0.481615577090708,0.675539933359591,0.237737819159419,0.346496617733378,0.163691867869281,0.325104370752552,0.245976696883907,0.199555322856132,0.0748914862359682,0.106317524641697,0.0951954789725953,0.116862984708911,0.0374028084202752,0.058312493359121,0.0104829725551805,0.0492120833813128,0.00678573445241306,0.0132960468084619,0.022797503760689,0.0186623697156265,0.0119286156364172,0.0124563505370477,0.00437414013341777,0.00212608280620971,0.00650913494895877,0.00501059121296616,0.0164026084721949,0.0209881059031443,0.0307840614194419,0.0326603806146921,0.0332161420000752,0.0470996768755083,0.0457204902348186,0.0568595155320862,0.116049303582312,0.101567970313313,0.0954978773984461,0.126490208101962,0.240788963790025,0.33416456063793,0.372612554443772,0.323214739289739,0.0733634306931703,0.205470853606533,0.116885187968423,0.0954219847187717,0.238708468055714,0.0844168125515526,0.0815856753197359,0.124659389119194,0.155460141531497,0.0865644345571965,0.0468368362690361,0.0348590646907169,0.0301310430240348,0.0158176894359545,0.0132739962194263,0.00810628176935396,0.00623151690266109,0.00538040850345796,0.00390253218556035,0.00317629075520926,0.00463145868993689,0.00428951678486662,0.0123797544788727,0.00828243700276614,0.00385677042096191,0.00401198410617253,0.00342539141025982,0.00581503864181605,0.00169607578931818,0.00130672736276407,0.00193790458813638,0.0015350147080358,0.00750991084743116,0.01541634861523,0.0333844116666158,0.0275050933109661,0.13246328375555,0.13131226224856,0.261859314443651,0.247594939268923,0.49489566745275,0.321756380592606,0.142711830494353,0.406974788040859,0.229828488386234,0.222366521063599,0.0586830951676666,0.127858034407427,0.0446610996728499,0.116259407687065,0.101894817991759,0.149942268670522,0.0598548267918668,0.066802878457776,0.0505134610315283,0.111743496902218,0.087635152530924,0.0529209465756638,0.0959349782536987,0.0774346972751628,0.116178552688728,0.0645791321016737,0.0268208571833806,0.0840411092205535,0.0495490189710781,0.0183161564048429,0.019325250130398,0.0228209291073128,0.0119410221091846,0.00500116969691854,0.00356421710584021,0.00163154001282675,0.00290247520537862,0.00149383029893436,0.000607589516818295,0.000934284921068785,0.00105676260585534,0.000470283245330655,0.000593921914760056,0.000426206996293309
0.00274743433947277,0.00044474423804366,0.00118686194378143,0.000818363114563726,0.00420497189794583,0.0056737278135928,0.00930516614940835,0.0283878584880899,0.0531396250111606,0.0413415371406829,0.0307136368034356,0.016098675974716,0.00658402989577577,0.00444340510016962,0.00625431860616328,0.0278000479794508,0.0340192717773885,0.101479499885398,0.237829104140372,0.21593905687338,0.636462274033421,0.454190621552792,0.324537005149308,0.225064595979701,0.204733063186155,0.110495906066573,0.130766463210088,0.0725178079618225,0.0523788686935539,0.0257408214207815,0.010556123848042,0.0313521664229203,0.0143793745839345,0.0128440135211077,0.0143594647372816,0.00295129208218818,0.00399317219342232,0.00408683974371146,0.00158119501956129,0.00411150155314061,0.00745749045118984,0.00311681300653189,0.00472625357831473,0.00355839290341084,0.00306257063984518,0.00685251603610055,0.0109008822944955,0.0144810151619076,0.021955924580857,0.0340112007532258,0.04473770005031,0.0505174520847496,0.0719316246453234,0.0862426731705569,0.0880776089030303,0.0922502045438826,0.137456073167916,0.181298527896135,0.223568703386148,0.194467958231203,0.0960866133864903,0.140227191793423,0.344124091657112,0.403566356628975,0.0819061273271871,0.218604871100996,0.168927813876569,0.191796748390001,0.120438564009568,0.0782791812810084,0.110183978096391,0.0230501159301697,0.0186377737594825,0.0185083778216682,0.0237189190498487,0.00539944362753733,0.00516649324830861,0.00656483187031896,0.0045631116621462,0.00336698487632356,0.00123175805716037,0.00161143392340951,0.00110058186428894,0.00153236636974335,0.0020945077314067,0.00259786181658546,0.00180501095926036,0.00101541518044417,0.00129075798099171,0.000486917643196824,0.000863291772246379,0.000307413593458368,0.000532524872217868,0.000437389688555288,0.000453879520462064,0.000515524422595053,0.00158941709156671,0.00182117634794457,0.00499657003092599,0.0159326842708778,0.0188342909163808,0.0843694678088337,0.103510501240734,0.0227243296490936,0.133809576350602,0.12143765251793,0.0140596888406385,0.0430701592973604,0.0532917922502834,0.0347636286131831,0.0281126705275861,0.0077504608714636,0.00839648602585372,0.00982072816545963,0.0160433405829014,0.00809085395733888,0.0141885525854895,0.014098898263499,0.0130403434563769,0.0154933684297871,0.00934327836437869,0.00760306717331808,0.00287604405701822,0.0028840124048603,0.00569479596042797,0.00449798010225756,0.0038070520738767,0.00306104161108692,0.00236306724879633,0.00101709794327098,0.00169138612677777,0.000691734289311723,0.00128373772769123,0.000448354072589335,0.000837375090986166,0.00088254175980394,0.000415036031374678,0.000273328419754362,0.000218594261187371,0.000281130478207931,0.000480900020583275,0.000519677528146517,0.000556605438618796,0.000196747117984064
0.00184291586082482,0.000939268827261245,0.000711886477450627,0.000698892966816059,0.00039786252157384,0.00337860131225119,0.00623422220422834,0.0104671856601165,0.0117058094495776,0.0163217288464342,0.0183173253940226,0.0193594495915712,0.0171398952387971,0.00535381601743015,0.00628057650205126,0.0108917993365354,0.00970788654304958,0.0516482754888547,0.144751290921756,0.214741176166322,0.210393426993442,0.238269358468394,0.154066838701454,0.159515873070774,0.0518041753496136,0.0326728149526218,0.0269057402670633,0.0369810484472731,0.0559414766340926,0.0511066049460972,0.0095383810305795,0.0231628683838517,0.0256684299955913,0.0136931374166203,0.00488461854545054,0.0032185396127491,0.00192257517261347,0.00474561300907393,0.00322675640738077,0.00204914340887584,0.00307540280984714,0.0026167557555061,0.00335176077216599,0.00224031951073974,0.0156811176105321,0.0215415242178808,0.0410531911237215,0.044407971552939,0.042002402576615,0.103776566392987,0.123238936904205,0.141988740888941,0.156661256742207,0.211921286707368,0.32661572410085,0.737081712162373,0.867723601781728,0.685710827019095,0.770810634468301,0.674473401897811,0.594905011641598,0.514480134807109,0.475626022383645,0.215601847752545,0.327846848365657,0.257357738429153,0.370479045065095,0.211025078935616,0.340859888814221,0.123006120049785,0.35208833214576,0.0686265000329586,0.0591910091159114,0.111459266833949,0.0469646150956769,0.00924488239964229,0.0153993674020879,0.0278233577456934,0.00774016519582498,0.00655526525054763,0.00540580095953074,0.00974644176038898,0.00809230649035356,0.00938000360809192,0.0119605042742184,0.00865597596087687,0.00994156704231384,0.00685678729774617,0.00426381781401494,0.00152491817826922,0.00266239438408191,0.00269967123360197,0.00061630616354198,0.00140435385078882,0.000928989175547965,0.000628570483427673,0.0012503219068709,0.000816763006430949,0.00508052749972137,0.00832529255750293,0.0134641647878686,0.0432612257714639,0.0630449305635843,0.0750077894421869,0.0744706638867729,0.0361828389444032,0.0665743290488288,0.0165624380758746,0.0186106860300575,0.0172858094480768,0.014948781553338,0.0036798476420915,0.00494174900013234,0.00330027730570285,0.00352153254320957,0.00215273967569628,0.00405099978651084,0.00207068598959001,0.00205043917352575,0.00210731696070056,0.0043255593767854,0.00108787295483196,0.00261508542886519,0.000928136552817852,0.00144440382576653,0.00350436087708162,0.00103507583828929,0.00581808068335428,0.0056010746261699,0.00156135273227919,0.00234010368533211,0.00341409878826795,0.00359850539310624,0.0024465619862041,0.00340336172628969,0.00152266219638148,0.000392089625048026,0.000399659510054779,0.00083178583276159,0.000413883707786311,0.000545688814507209,0.000850437851198052,0.000838697818567502,0.000400520892199881
0.00204032685162996,0.000797915084946968,0.000700852546768982,0.00113120851862256,0.000852617692176969,0.00108732939068587,0.00117569696153366,0.00138651098350618,0.00369125227855364,0.00504387828573242,0.00385232753436387,0.00374059251820578,0.00347888927591363,0.00288126469178339,0.00809296926399934,0.00976632309891283,0.020605597197762,0.0529160037445225,0.0949003784721745,0.401579583113148,0.533967994864978,0.631249235158544,0.255147761242921,0.223524659011936,0.144582679560014,0.168879052145174,0.165423703842182,0.118565831279095,0.0231812269183642,0.0461569836575195,0.0130226298015952,0.0167309343179541,0.026070443457522,0.0229886420794431,0.0136792127429444,0.00680670596021198,0.0088575383039581,0.0024892516368812,0.00353029879365925,0.0040976188764138,0.00859361734012492,0.00728854488091083,0.00739355452898216,0.00697422168301659,0.00502416542561777,0.00464705023211837,0.00449594454386144,0.00528352141856902,0.0152178363949574,0.0276116373069163,0.0424324352730101,0.195845904642921,0.410040671123003,0.492890394785764,0.543226071477875,0.228465237834773,0.227096618619598,0.214193649823897,0.201825138804805,0.121898264283097,0.0832490296514176,0.0624137890656231,0.143796146727188,0.109275603756423,0.0719780829080467,0.0381481700206805,0.0347682218760707,0.0819321160298606,0.118563797740271,0.107654987832039,0.074602923334808,0.0405437570499104,0.0660990453520451,0.0158282424354099,0.0363971738981749,0.0173968072719088,0.0246114164964871,0.0120819897549088,0.0116979473654834,0.0139558617309499,0.00605680452237698,0.00392135432978642,0.00418005691473308,0.00417007912645419,0.00470437836444748,0.00620609913203384,0.00587122597107643,0.0032184802158238,0.00849349142215451,0.00490233134423368,0.00203636217804642,0.00197079395268197,0.00121232891595695,0.00196756070413508,0.00157976561462131,0.0019423624873187,0.00211973442799466,0.00227044307776622,0.00545916323974252,0.0260105902604381,0.021213949370067,0.0864467665056419,0.0899387148708417,0.069049342209229,0.0360048319222252,0.108671375024208,0.0841205070362503,0.0530467407415899,0.0293132182453111,0.0062506608750396,0.0179183235654197,0.0119469343938438,0.00662465015456202,0.00359052940160575,0.00636325166474584,0.00228157902203877,0.00451561904415473,0.00216064913380244,0.00388697362861085,0.00176766633032162,0.00139059229528063,0.00284325522410584,0.00271103514952263,0.00149301133732547,0.000861949511247727,0.000743498043319345,0.0016164958057474,0.00188927924054661,0.000800181285742745,0.000789516139785548,0.00197018980690219,0.000561085535946805,0.00265675465384085,0.00349978878001433,0.0013749791275472,0.000886577939401208,0.000778608928996914,0.000731757007600101,0.000222302480426504,0.000670764678352782,0.000949893356330335,0.000689102312213006,0.000907846815255009,0.000748076413756088
