0.0392567835711834,0.0566480063266257,0.0927008034335066,0.0371033988207866,0.0490584890813952,0.215678461644563,0.638290451800217,0.723166426217014,1.25699509300076,0.96942626597392,0.949938691077351,1.14934624027743,0.867337884258269,1.07685479605646,0.77206692959721,0.896204906010685,0.934243195636251,0.666457939358242,0.839439535523619,0.630377724884728,0.664909436831508,0.808509609033582,0.604697680108043,0.794039575176546,0.538089424744889,0.669197940506673,0.581670331712638,0.406274680830932,0.590227521612323,0.262467273350116,0.20812587492961,0.213549815076329,0.15063890347536,0.0677829868174048,0.0546856904472913,0.0504151540736737,0.0559703205901351,0.0844596089927021,0.125371270924224,0.1709311545398,0.2464627475602,0.239841307753019,0.216374817718034,0.210024678424271,0.184667052685778,0.2202235507855,0.242920769193234,0.204283803895451,0.156371973759176,0.148804683449128,0.204204185805814,0.218196815860104,0.122023321772682,0.0422933673712919,0.0436258151756542,0.0393544286086883,0.0247395535267141,0.0231546782827953,0.0285043206864343,0.0238289790093584,0.0270736755366542,0.0352340006431282,0.0317565854075994,0.180472385732221,0.176605947067684,0.146936884959464,0.363666281389984,0.438632811229224,0.656869640444778,0.443221091698434,0.626997588154356,0.619289676309841,0.680386474018963,0.701138679051399,0.6929781277811,0.672140252217051,0.615914929066477,0.725798920824412,0.629693017083482,0.676076347618026,0.506451482053185,0.629148649851814,0.391080217076013,0.593451580206254,0.250503090734135,0.170462870519365,0.0576131097859818,0.114506131387944,0.0585250663139552,0.0530098513990042,0.0291628885297549,0.0256144657865575,0.0328232638052898,0.0265024991316608,0.0230862721661729,0.0240127338132978,0.0302042271690453,0.00815584869575202
0.0798529157355948,0.20048777056543,0.242964657729819,0.145839127398044,0.119984163888616,0.691229071764212,2.25499571090048,0.983386033730992,2.23129125467639,2.76017589513489,2.22252858898165,2.29658744604743,2.13825412332164,2.21750202020625,2.1754898429658,1.96867235375077,2.08634606645739,1.89779231785723,1.90405083188202,1.64564919759278,1.591414345977,1.55362510354762,1.50266308294899,1.48540820690396,1.37681279773719,1.40901510189926,1.37451266271637,1.23734664484878,1.22356573223535,0.976717096001708,0.851547010725538,0.586110131560249,0.477713448057745,0.348124293582721,0.302793078081651,0.228941219443249,0.194640259703741,0.308824598276471,0.479082004294693,0.690885990384718,1.10058870165214,1.49380830169876,1.50044701819459,1.10253035984395,1.05223200166574,1.15322682698394,1.22018564199503,1.12697037086946,0.948384074816767,0.889059075425104,1.22084198185173,1.86780317475523,1.42851376676076,0.477389633695371,0.0979375887675778,0.206839991760027,0.154851531223876,0.126332157554231,0.0898100830744964,0.0719518951356221,0.0321883920479239,0.0125971708218044,0.0447870239578126,0.790750822109002,1.1388133597701,0.372453864112472,0.500489449813771,0.99170369244513,1.11805112581567,0.99434309820854,0.972198482058554,1.10121942009549,1.10135167650052,1.11702626825813,1.14322054311295,1.08076811961177,1.06026147158703,1.12968950701538,1.07598688674486,1.08034661155932,1.09455824304905,1.08545383339312,1.04319175993368,1.14582119014502,0.923800646114291,0.724642954542805,0.386796328702684,0.568967823700336,0.604491294796833,0.42106642701704,0.0902682447369361,0.116280977316004,0.0727787910942519,0.0216951170561429,0.0254325822710742,0.0113054040884113,0.0204648808596726,0.00743529874983794
0.0325912099000494,0.0345030805914562,0.0203764914179821,0.039350420844762,0.0294223060565632,0.185832433087828,0.914590276141214,0.675868165851209,0.676165648617995,0.490195932180916,1.23492451646493,1.32666521155089,1.40321118827211,1.28532462323816,1.45097538145687,1.58246385823146,1.50341708522866,1.4854083650757,1.40437610273427,1.39089350338874,1.45254336602843,1.55276691081607,1.59567356918225,1.59529995263235,1.48837019218954,1.45377784266361,1.46209949942517,1.38484666478386,1.26446325243555,0.914292437123535,0.649037620100993,0.723731590109393,0.868423498167512,0.751712996088088,0.531518551479461,0.552272483716467,0.592682185110022,0.661498992586649,0.577264834803675,0.515645276413812,0.345270706303356,0.409382172349762,0.624291588081362,0.658876137670143,0.354930891557662,0.165123743294572,0.440455753977152,0.427972637751502,0.38546305140807,0.411994497193537,0.423713732090382,0.778429195419265,0.515984994899239,0.117952908814137,0.110372678235159,0.0731744610459792,0.0668352366975678,0.0736317387935439,0.033318670111606,0.0408529374173113,0.0159878483138582,0.0210386996022346,0.0422200912241515,1.16736844869043,1.06505702400233,1.312728025455,1.49918022201905,1.79537404480496,1.91102121093927,2.07950025478155,1.99348658169733,1.84404122118288,1.82181845918477,1.81809132585997,1.91563901435994,1.98149220810622,2.08707538395534,2.14384801001626,2.0407430018245,2.00663218497746,1.93255897392792,1.90243260487528,1.9390176226336,2.04154525502082,2.06174197993744,1.86087103266242,0.87901366332457,0.454544530630647,0.371033916775842,0.220225889291837,0.0910279624663933,0.0559096152955743,0.0366166205576828,0.0246318478646875,0.0195561577014021,0.0184220176034462,0.0226451969151299,0.00812571633559708
0.0222587827592192,0.0335689779172872,0.0367441327958218,0.0369246848558262,0.0414132885844008,0.0775068318496322,0.255326393825125,0.650790276146019,0.690713136276689,0.995347101360728,1.04550277161131,1.25820407035033,1.53959338293579,1.65761388948629,1.82561881098502,1.9215079954,1.97644806713476,1.98360736881292,2.02145706187536,1.91663240676157,1.75897343032954,1.61162021060305,1.56377224739513,1.50654200785014,1.48399333282976,1.64327920131377,1.84839090588385,2.16960503232413,2.23662817288582,2.25670073554366,2.17915346710856,2.39610355626315,2.75950970464357,3.04676062657914,2.81512183454097,2.65761845764909,2.9795561948746,3.51268756513899,3.77888729096501,3.7727114491136,3.26321216699933,3.29443085940724,4.04985867304277,3.25677349802454,1.37699256988004,1.40019883316048,2.78714062255668,4.76866787517832,4.22782949777322,4.38966658429833,4.55753561136839,3.25345873369022,1.7682553821947,1.29820104515665,1.06486828976346,0.728461537113227,0.567609350246526,0.479371611958788,0.464575856384955,0.228687580734428,0.0868939639412333,0.115995992126023,0.193711531794903,0.893569212710769,3.27281445878634,3.44568220711816,2.2067813761981,1.71624654917237,1.44504486981957,1.39017841171532,1.56156785520784,0.917553660221223,0.788501741493776,0.816689940971816,0.823222584584355,0.957596824586104,0.994205705664394,0.99950799947673,0.956510729421147,0.996446546710059,1.19870824480811,1.42183698218342,1.78932835738021,2.49411656118194,3.42078262025589,4.01910190628545,3.25119658929532,1.28148216802569,0.589828524888709,0.286866282496838,0.39522450614574,0.196327749303496,0.0343668453064597,0.0428026882656227,0.0170892113106416,0.0544026021775456,0.0122767098097327,0.0064253409152901
0.0207959176945967,0.0136279560624474,0.0495755164161043,0.0722974239087077,0.0425162823995512,0.0238719859665368,0.0673258926922738,0.125301249573121,0.124121516358495,0.230174927388844,0.587692681783446,0.733997651977773,0.904505800775674,1.11770018463489,1.46780638087416,1.67674222146858,1.84446839077568,2.07567898302895,2.14941642039481,2.19765561107259,2.23160779871094,2.24229075783858,2.1679029528217,2.27690999239269,2.14249857502393,2.33043428012794,2.87126206525431,3.18503112441396,3.08145453395956,2.58175664140902,2.48645726243693,2.68095916019396,2.26239195135404,1.54636309395886,0.708914356361039,0.614665246022235,0.53033733961786,0.594833351239621,0.46999942909473,0.734240957268381,0.738344981610397,0.586216885189434,0.618617938963912,0.223256198105531,0.323574839604497,0.355020771637461,0.916186927671481,1.33451511088207,0.960464834944619,0.961850980685472,1.08311650169196,1.17300086406848,0.197026087938652,0.289984865439023,0.280129614183956,0.155367213619871,0.155046112635102,0.150238636319135,0.091573582587839,0.0572949228703939,0.0423490367189597,0.0375131662635129,0.0531580839356031,0.69178533776353,1.57615318049089,2.02650530062508,4.39144616838237,5.23794274862203,2.5634441583768,1.65022475583912,1.58418425642165,0.419808294402228,1.24807858304308,1.18420882517635,1.80064800722083,1.3661922273661,1.51726427586633,1.50575122817468,1.60294528830747,1.85498508401847,1.97626333621453,2.49558488468043,2.22547964222215,1.53296067033569,1.86446964860451,1.95387192588916,0.672383254957081,0.397298570214616,0.403679211441634,0.201291373648435,0.0449202171743249,0.0902094886117865,0.0824363438561607,0.0360462762402998,0.0453888212666182,0.0369277079474594,0.0172416598047108,0.00319423341388864
0.105944435300986,0.0397510500049605,0.0314186878105859,0.0398859870474497,0.0188812239260564,0.0177741234367794,0.0609924538334517,0.132788002993928,0.187832659356185,0.298132054297374,0.298799679648504,0.350706042767849,0.356809537109864,0.488195453502547,0.619903642563677,0.649302228457104,0.70547538724673,0.805983395625116,0.845514476765393,0.773616980655575,0.754997537627841,0.792033534195017,0.811603219089961,0.703072295900274,0.478816909179537,0.527850098722097,0.620556711150446,0.655382851002837,0.729590767063683,0.730383674908204,0.890622295225572,1.01382001445702,1.03486507618758,0.815265303623534,0.755869430563254,0.767634792099772,0.677029594486806,0.779999519252253,0.918711391516816,1.40095697715103,1.87725449730814,1.35909871031378,0.589396381916111,0.655811882654535,0.799304302756078,0.46033533085561,0.221028588633,0.877600342054295,1.07823071667277,0.803711075564605,0.931604421554425,0.746028409585534,0.479581493440587,0.46952135382269,0.308063757481569,0.288208138129226,0.104164061299155,0.0913335340411966,0.0689418547036925,0.0585624124384899,0.0430146111167347,0.0266221598910005,0.0134609466081262,0.275761294167844,0.657789687519481,1.05061381633306,1.69291460246559,1.37265334851931,1.04424636554744,1.26404547096414,1.18422048471996,1.57186269248957,1.56013600851896,1.85231156128004,1.43181357941791,1.02311391482403,0.778772367468048,0.644647747491245,0.672227386918673,0.604441278983839,0.700878686345527,0.668657742225584,0.431807201708072,0.358138949565079,0.42174375591568,0.380327230294159,0.184738482872981,0.121270193543876,0.125496283290315,0.0529986270668408,0.0236783803379649,0.022806835503057,0.0295139888643953,0.014902854977987,0.0152658508389866,0.00898921727616055,0.00940045610601001,0.00230532269668619
0.0793793603238612,0.0445116662970598,0.0293662432567168,0.0301080922476016,0.00837219073570164,0.0154430755816612,0.158148881369787,0.140317047308041,0.126139835534932,0.16938804573021,0.129569096798689,0.194194816690389,0.291603096751573,0.361816563489825,0.447537019151432,0.540389949544466,0.679293851087611,0.800639128189495,0.914015768560815,0.763042992887184,0.522112160228045,0.504681639493284,0.50853684137913,0.48631862723539,0.228526045675589,0.346300429612581,0.458806127315579,0.649276029066212,0.702820361378171,0.775530752967154,0.939394424265271,1.19982031463459,1.12840850985473,1.16647568862752,0.809683500460581,1.05156034587537,0.8936295966118,0.787670353304275,0.872123313485931,1.19871034190703,1.24570331617557,1.03041517928496,0.863864258587473,0.478139665876091,0.243886954673819,0.23340344454724,0.277538496794771,0.423442503234639,0.575340120374445,0.602512636119623,0.416435408608993,0.183771907073349,0.0872528804411912,0.0437361685878236,0.0350753788560789,0.0403954524892064,0.0229211859085471,0.0340273376784982,0.0259211591095774,0.0189370954061517,0.0144042157914781,0.0247155726000823,0.0175624612217107,0.179940502073365,0.917270217872985,0.811045819256889,0.693831745948163,0.54781874099358,0.691244423426519,0.821945917931432,0.827925117695085,0.959390367830425,0.811392491219035,0.784634163213426,0.784816372701035,0.63222680738231,0.602612965143815,0.633672529984606,0.519111400565897,0.443272071936219,0.354568201016174,0.280670482396903,0.178684064450225,0.216932159516425,0.251863549480482,0.281411008721575,0.152967351578975,0.0966136883856907,0.0866424870883338,0.0769301439233505,0.0310937848206387,0.0193095821494488,0.0293443214614713,0.0250010217443399,0.00760454756199686,0.0151303661006091,0.00937489206409449,0.0037576487602428
0.0085465222788865,0.0201366101981517,0.0292557726747864,0.00960365426002857,0.00557486803166523,0.0135259666732295,0.123961225456964,0.0770954843606096,0.0536947257387831,0.0994163258973895,0.070738388818523,0.0994061361618864,0.0897357525729372,0.0694327435700555,0.0705713743132154,0.0816581642956419,0.0965445082110549,0.122502095427303,0.14909016546872,0.180002201777856,0.189567398773307,0.178479489218665,0.175379189588823,0.230086256109875,0.257659165261024,0.286823166933547,0.346557950617602,0.570033022843849,0.918871511203691,0.945885321332957,1.15323397592294,1.45900906458232,1.58432871278147,1.39230095354252,1.04089919029682,0.371615733242241,0.825257341059745,0.789032823087699,0.348402764985777,0.49665191857045,0.486576494862998,0.492092497112884,0.376131704151271,0.168619129459387,0.103142037464789,0.0941441754385507,0.18493285718155,0.398622968879944,0.490842121824462,0.541271918640694,0.443070362711182,0.211513262292123,0.0496366959291161,0.0596050599308567,0.0119775772964537,0.0166377872950785,0.00764235286470991,0.00857675439602719,0.010770381537893,0.00851243777920362,0.00804103770783043,0.00933098612052485,0.0129899995582332,0.241902819441235,0.351942909960317,0.384064023341489,0.684206385544036,0.686951593751931,0.683625086979942,0.744364993291261,0.747912114653054,0.582184268531476,0.386802463163773,0.364428729677447,0.365084677160718,0.329844393116078,0.356457404167469,0.34836939829537,0.30256896386772,0.285750689513673,0.296227497998191,0.292954983385116,0.2750407026207,0.126921859692614,0.134727577778452,0.0519472375302654,0.0626289664441222,0.0408260739847782,0.0114665827977001,0.00802358747293662,0.00675081348638107,0.00662870223686953,0.00764808515657957,0.0067077587841872,0.00466741932359602,0.00616358891556285,0.00749529037995582,0.00408469702768283
0.0075882707813318,0.0124682420820664,0.0100901626046255,0.0053357750587912,0.00561920122776721,0.011138427882166,0.0546656320886039,0.0547403908539367,0.0631415592856595,0.0968791139894132,0.0618041442778845,0.0345093978648968,0.0437039809652764,0.0794597164234681,0.102259850912449,0.109290878220444,0.0983064304151417,0.0879016860766396,0.0645242423582581,0.0629612854462933,0.0724816101835672,0.0755179287644465,0.0464641215802083,0.0333817761648644,0.0428023310132568,0.0678646220449934,0.0953225099152854,0.0834658796732752,0.103159960021661,0.147221978894278,0.269537299068251,0.385657980266889,0.722077149479495,1.28361436513747,1.4463256312306,1.07071851557881,0.793711359547056,0.575104577920862,0.288301521137509,0.387307258906041,0.313220273363346,0.229496397140139,0.158483741339305,0.0947498932743888,0.0767393117371976,0.101653765676278,0.115190663799855,0.157115754270476,0.169702408655152,0.170861892448603,0.167145453353988,0.0547911717694781,0.0366318823159385,0.0284930157903149,0.0354721790767041,0.0211438754183592,0.00693741292376816,0.00865768960033139,0.00644060725846602,0.0103132040332089,0.00734838382987848,0.0129163897372378,0.00691289637885879,0.116263493156983,0.181334418312489,0.194715190693796,0.227109509761914,0.202007417399528,0.164653037218966,0.252873512157122,0.218577538188174,0.256829926908461,0.211594782367114,0.244936500086921,0.181658418632165,0.207696358330178,0.171585059655157,0.192656210677077,0.183385253772137,0.155188942643198,0.109678479801108,0.0652592320758179,0.0547946957659098,0.0466073339168144,0.0280962260149664,0.0642606314594292,0.0360640019732566,0.0275840206951287,0.00914726034016169,0.0138561498646037,0.00401129240545266,0.00962520302619845,0.0112924975869989,0.00624102426487896,0.00766236993321099,0.0156930990298214,0.00831702389411442,0.00155484491191719
0.0105534864367998,0.0110120313633911,0.00852190619498672,0.0115474793083293,0.00928305531659586,0.0162674663941122,0.010771357333868,0.0200148210765667,0.0307125018941852,0.0372699840122085,0.0145024102320513,0.0113094133243484,0.0208697672071582,0.020868559228424,0.0239970311013302,0.0345530962004425,0.0410321685739334,0.0414617242575024,0.0420308715299813,0.0536685572194114,0.0524368575985343,0.0217959920026765,0.017148204849593,0.0274037493645251,0.0285604544413865,0.0365371480234359,0.0544943798185258,0.0697064878554236,0.0870301391114697,0.0984261086879001,0.187464755857417,0.238841927223934,0.364542117854159,0.875665897670512,1.31560143259388,0.80783690027174,0.983408698774832,1.07923159395939,1.01394401168039,0.874873816572283,0.703349333168749,0.62439033407106,0.536214095039381,0.345561777800485,0.22671078676524,0.191887941602835,0.322164349483946,0.329629145002746,0.335529535505416,0.367888236405604,0.280204546655244,0.112435795205538,0.0726627802840086,0.0433432665187487,0.0194036535138019,0.0185647918600157,0.0159283115884009,0.00747796564987422,0.00969022178374612,0.00863596759006993,0.00920904433494136,0.0132308945388563,0.0131946358419592,0.221380140875019,0.30278904009236,0.515934761590449,0.357964953713462,0.25032346781266,0.214579714702054,0.263790809387951,0.31675984493429,0.340918921039309,0.38655867069883,0.38097589078182,0.340320895884826,0.278410434018564,0.304656680595203,0.333017751727134,0.254126735184322,0.250486000422274,0.197580720352145,0.130464697560755,0.148750787647027,0.142611864236778,0.171173912684077,0.162218572408522,0.0585339741336775,0.0426748400768005,0.0215377208922293,0.0197292204028704,0.00743500174853337,0.0110633035829887,0.0125506324151013,0.0107991446281447,0.0145196935858003,0.00584852462430465,0.0191842490518312,0.00490342962488752
