0.00496020125534162,0.0147818783170769,0.0103586945306552,0.0214246506289229,0.0137409906321494,0.0464337315429851,0.253737960762528,0.75944386883845,0.915996346823931,0.403854254134323,0.676091972698592,0.648436710263468,0.746486657710466,0.575349923596523,0.183223333724501,0.301567890200495,0.280018748394618,0.238090410347632,0.577485827047002,0.22957015389443,0.433224558181499,0.29550787578861,0.225428588904616,0.399966004455295,0.316767086584279,0.195476121479534,0.376128811469668,0.223831356587723,0.417752832791574,0.704293528242597,0.691183339204271,0.2203548584547,0.451190495911874,0.560475879079218,0.545468148588694,0.679399508487301,1.07763034685707,0.921728711562706,0.983632371503262,0.872959737863317,0.673414211151496,0.625093900339464,0.615000334679145,0.663373159163126,0.672539133544055,0.542714407526996,0.299407254355641,0.127244517166139,0.117493829410299,0.0647215596173802,0.00668939954639553,0.00574288514904435,0.0183719699473707,0.0172499690209444
0.00300685090933297,0.00320382937831727,0.00241296570674398,0.00276645718335786,0.00757718862731739,0.0208264974083009,0.10987078648264,0.706248724182564,1.00635759724188,0.819194081479595,1.12659400945779,2.19222646253872,2.86294745496411,2.39215754533624,1.10909775978259,0.716367498857655,0.91703300356608,0.732610318434405,0.922237882675436,0.885544763999824,0.442999044837279,0.306760744245195,0.652012836295111,1.0882272539976,1.0830602773979,0.825067991400039,0.891110287392642,1.0523037221459,1.53410203813193,2.26132760023165,2.33561408658437,1.25143678634957,0.703337425240684,0.705802330729092,1.23351328566897,0.284511707605036,0.883561683096192,0.719764287471045,0.589953373513976,0.299246954495164,0.265934594693794,0.321450198151094,0.470537669840178,0.231977462073772,0.235094106892711,0.282893593622683,0.0875985696042746,0.0716879136296242,0.0892458213564645,0.0584675060198005,0.0327002408120279,0.00833368710483939,0.0130028626942545,0.00613171728851905
0.00168021967920411,0.0016037339668792,0.00133097244962741,0.00168959010093344,0.00286031398465226,0.00492094139738049,0.0197202927508905,0.264604108480485,0.50112077464181,0.341459065820091,0.645419323049267,0.81676896674778,1.12600548833766,1.044947739654,0.770267691146114,0.648334205906718,0.316521750062924,0.115396078116774,0.0512803879585002,0.0474886443164389,0.184502862028394,0.0453431107543929,0.0816959556003944,0.13091851681076,0.240644448353799,0.134262464185499,0.210633078664364,0.153924866858246,0.326992461808651,0.721922123165877,0.738756340193183,0.456355300335788,0.181139735854996,0.450377529391503,0.171682388387666,0.145899061351157,0.133457295012244,0.114330335108848,0.146243407077237,0.0739985026710009,0.0832604691836788,0.0462301805479571,0.0355725060443904,0.0241654327544141,0.0552971572405529,0.00845034546660506,0.0177236202304427,0.00902501458242478,0.0122776098013681,0.00748535588631312,0.00348139880511577,0.00272046611103124,0.0044005750800272,0.00162036409182567
0.000458955367110945,0.00231975772756966,0.00155595921448069,0.000727835219110875,0.00111106451081574,0.00313409525402555,0.00472035323386589,0.0443121075399361,0.0830960313669009,0.0786113150162137,0.95367538056244,1.28923246910845,1.27103808438441,0.987189465989275,0.77075837769891,0.54971139121771,0.628580376134488,0.34559451381901,0.144093144659132,0.0919095840558038,0.263774627266419,0.410273893766066,0.289683818380258,0.0713086409921551,0.454954432665313,0.41288226622422,0.939758664813356,1.10799041235822,0.612764399451751,0.576398900467474,0.149405133514226,0.351272379067282,0.379976733893024,0.214551633915425,0.347414063247952,0.138372338437459,0.277745950442125,0.106844109149747,0.250401110392206,0.240458368916973,0.114874992588059,0.101089433112225,0.232832139454381,0.0924779677471121,0.0108953850711831,0.0383286162806179,0.0159507436960558,0.0146544985967841,0.0148542799203545,0.011767983780376,0.00847426072382385,0.00196405376267799,0.0043079623422937,0.00205417085236531
0.00084288888639649,0.000677134546593457,0.000591828456164751,0.000683858380036397,0.000297027927358715,0.000745795508861498,0.00527795119831757,0.0236450329462207,0.148611019313012,0.262024179503294,0.930045216205453,1.8458336705781,0.561398703784662,0.483238020459043,0.659644870549863,0.31876816686296,0.869801320874577,0.917455663819732,0.741254312478627,0.528244348252611,0.521769727718381,0.808891026907592,0.468891606085768,0.0868351914412398,0.581022140578449,0.927010446442239,1.68506034772613,2.08673755779201,1.08203367692713,0.561651425212257,0.539068347097403,0.760031539781582,1.31189071749539,0.571780651340683,0.452409355584699,0.509535824481867,0.496208056148562,0.255115715831099,1.01153900901553,0.453430208350111,0.220920338419591,0.657345204432236,0.729737486472043,0.359316908134488,0.085018168724231,0.128904685008172,0.0607656074179521,0.0512397192548825,0.108639549129113,0.0496493815899185,0.0551193024772704,0.00937171863518008,0.0169286907464499,0.0128452143159984
0.000772731606836516,0.000693260102157605,0.000752342847959572,0.000590057567443138,0.000347798570565323,0.00174617435077658,0.00111484140679084,0.0135671815771365,0.0180740199907127,0.0279755409450351,0.0731744172386704,0.368169243878885,0.458447497430015,0.483010702177648,0.215242086914701,0.207590874198239,0.136258785845618,0.267883469388118,0.118107145759414,0.105924378498753,0.084417331636669,0.214892864639789,0.178583683962908,0.162876860710433,0.19140470206198,0.195169305094319,0.278118635321429,0.37405255383445,0.320422144410459,0.334021664596873,0.43296913496959,0.145690785464466,0.304339833076829,0.501896507196776,0.805671231837706,0.40728749994053,0.499512657783568,1.00510525416438,0.662536410030522,0.572530917366079,0.571245001427845,0.764612929040405,0.638935884258531,0.420646273530486,0.274957373406527,0.3351738193605,0.101804908908112,0.0321759202220965,0.082833566906391,0.0636570057832239,0.0142000168167532,0.00865248855790215,0.0079700109441094,0.00429035988277158
0.000327444217296189,0.000802725771719044,0.00134991884684016,0.000682898048054084,0.000779344357724381,0.000381751583239054,0.000893881133533144,0.00234415683833308,0.00653346262850894,0.0210043586019767,0.0583447240331409,0.0905514325214854,0.110091260504949,0.140028834373109,0.150593475505531,0.0369164936707962,0.080381514172131,0.0592464352650739,0.0557091170205978,0.0325781067332087,0.0243274014007826,0.0412993462785337,0.0231224249292784,0.0409748431201813,0.0376092810211166,0.0597346353521959,0.123306018120433,0.190442501713954,0.0590782661511413,0.232256045251561,0.179053530538171,0.0526960549906973,0.250986792446151,0.210024079717096,0.118820382204862,0.230011835320684,0.091824368947245,0.283028542878873,0.487602371406892,0.391672355308346,0.126479337460156,0.160217174696043,0.0962141013780221,0.124534293311599,0.0371345780821374,0.0471244330002593,0.0154495495994597,0.0377529386983864,0.0203237168606382,0.0158313878031806,0.0032945013123397,0.00373699456080082,0.00115930343635409,0.00270188011472987
0.00077406815356562,0.000840772021774969,0.00111215087041118,0.00088689159795788,0.00117074922211851,0.000577793719158922,0.00109174067910381,0.00159817277831257,0.00144333772630926,0.00193383666932524,0.00780295450348537,0.00528382142951471,0.0104010926211554,0.0127081653464272,0.0390753298981548,0.0976523984403117,0.0346056244507408,0.0287144477361451,0.0112162905145449,0.0165470036599842,0.0298085715108726,0.0186630330782083,0.0167684152746026,0.0226662485946551,0.0218552117332787,0.0161949040803944,0.0551060370827845,0.0674323911254432,0.0464245556073058,0.0776921078216881,0.0329074667443213,0.126494359232437,0.0294328802546889,0.0965865140283708,0.14498102840446,0.117886449697146,0.0733573997139415,0.129217217201055,0.194000936942643,0.139801077139681,0.0303871890674359,0.0554966443784552,0.0358193085796039,0.0383384918686454,0.0302414058698468,0.00788419574151137,0.00864460736602194,0.00900999591733666,0.00580123814809986,0.00509321473967195,0.00266669266132506,0.00198944382606848,0.00176752277605113,0.00124358713017057
0.000907727812194643,0.00123660164827921,0.00148096815023485,0.000543243480518514,0.00128003280555801,0.00107400878294103,0.000399795846939693,0.00117205153512557,0.00189244443440904,0.00238613229245104,0.01780837590811,0.0461294141090383,0.11140307655371,0.15577630607692,0.319392321548199,0.322541705202788,0.358716845828042,0.111691752114832,0.0572262322253555,0.0920012732913847,0.306608295624501,0.269483589672438,0.194942868371723,0.0438298733369564,0.176022568415926,0.165628903354053,0.0639080980778829,0.142075604435962,0.0551928650153891,0.161888279604601,0.0858921995496124,0.149557904393321,0.269375593230364,0.708994801245525,1.1041908637105,0.361359531334377,0.551235288685982,0.312670160899892,0.568736377483848,0.134168403861669,0.11180430139326,0.183521259784186,0.0809976940554789,0.0176222992610587,0.0443988216772045,0.0620436995171594,0.0274740972449972,0.0249321620406296,0.0146583822622338,0.00970089920081738,0.00647646350490342,0.00320742493812355,0.00485580239470151,0.00257716219093192
0.00124972320476402,0.00108393796184838,0.0018329803177235,0.00075511108240242,0.000821451335120622,0.00089718432072422,0.00081325302635456,0.00127718585176745,0.00229670009776965,0.0036711683345204,0.0135504290192185,0.0222358551227368,0.0631033218652406,0.195065010647665,0.542552117434113,0.281724516851052,0.26414873718398,0.0981947414911952,0.0945570496455988,0.0298332343092521,0.145037058389706,0.282384081815867,0.11591273303767,0.0801181997459608,0.106827253899877,0.279045311298504,0.164115927198358,0.0628184863257381,0.12529132062959,0.267974530338884,0.0974898963847021,0.14674495420587,0.199020595220116,0.341913911199347,0.429835724047262,0.226756442288124,0.294179890866384,0.26442864498741,0.396135384289302,0.235203614289491,0.177950485939102,0.234969861671774,0.157007912960485,0.113919856336574,0.0655313661750949,0.0452590501805456,0.0441179452629004,0.0189395669891193,0.0184477048857874,0.0115375498982611,0.00302408077569772,0.0106846675311672,0.00319466357294885,0.00499698239950783
