0.032441109751388,0.0286423432683349,0.048528114565612,0.0731653298126104,0.175429501831369,0.265554769233029,0.268083872853316,0.235428859052105,0.241771984842847,0.223273007031173,0.257442327844148,0.275175266726094,0.236276346833246,0.189189063239602,0.232144956975704,0.22617404033078,0.206595456429552,0.202329869300494,0.0743989721303303,0.148803510225176,0.0681769099246381,0.102446393808065,0.0246657741153364
0.177404222184882,0.243484469144734,0.328204299840263,0.558101621927708,1.13439346574495,1.64160057559149,2.05946166311325,2.12445523017872,1.93063835069629,1.09267014427487,1.3961978405297,1.81705225919779,1.68514140536274,1.57300969084477,1.35228391877232,1.48733200204706,1.38538945609862,0.903372098764552,0.233223516840679,0.691142164140745,0.672367198972459,0.421314504422076,0.146549069617165
0.326475168189917,0.346009894047363,0.39714370875511,0.537795421739221,0.583144521228245,0.5718503641523,0.593872102284476,0.678004666815337,0.434445118953811,0.33492219123963,0.352453851919137,0.387224262865843,0.304819464498636,0.357134249917798,0.337549520863207,0.394340767417598,0.248756038314429,0.218708231617428,0.204881792351685,0.249993620633518,0.15408060283082,0.118107242431423,0.0649750101186284
0.164764688079887,0.198193903168287,0.135120262119774,0.0987174170550348,0.10334535002361,0.181727675087714,0.305629630908783,0.431282848781599,0.428210464977353,0.560950454006589,0.762712910052533,0.718111664341493,0.705990342903792,1.00355631439818,1.65189813215161,1.64571084684671,1.77855345011487,1.29488874715765,0.886161532646212,0.434803232523223,0.371042029657389,0.153045514567779,0.0761540097712534
0.13551313419285,0.204322543931227,0.154562743603686,0.091084200125926,0.123493839045933,0.297654952869896,1.60711295654615,1.71055723588196,1.17423076119446,1.30865470104728,0.912544714514552,0.35567822527178,0.293825822682979,0.508654786182608,0.326217754184867,0.362891300898828,0.304703126420592,0.171270430187322,0.130518287655976,0.0389696755164775,0.0492727992580582,0.034075030247521,0.0163259828442322
0.613432277266432,0.639933306589955,0.282721315478666,0.164704958905564,0.256352319547283,0.430001881485328,1.11380552597929,3.90870039859982,6.49797038715517,6.73900615072918,5.38671030796736,1.84605796362773,1.45140090014479,2.482496707804,1.90056313941814,1.43048396660729,1.09405594667923,0.676257092275957,0.334460478087462,0.106484853345063,0.0527288242579167,0.0595940806821781,0.0271975519989385
0.283011866268,0.446840440902094,0.233530897073701,0.207015756987312,0.133630052655934,0.165141883044597,0.437626388874966,1.00179645113161,0.820864928306086,0.638162395354825,0.537182840044929,0.34089835492795,0.343864462256977,0.418017646429588,0.321176843636132,0.186189998565791,0.151540568692894,0.141756028673881,0.113453650737364,0.0433294840366108,0.0497150311275788,0.0497690138502318,0.0245907022139638
0.0471986931969063,0.034837695115898,0.0315948225318352,0.0313242129149277,0.0193280336878622,0.0315860601659724,0.071715311688883,0.141361805227438,0.186071354865209,0.236707508044518,0.378644907176148,0.400262042174924,0.422832257114975,0.300588885442593,0.206049675706142,0.140359627280534,0.137821528696922,0.0964822232344662,0.0711350316532102,0.0327123402284232,0.0346706076333791,0.0452773089171551,0.0159884877292282
0.0503711962208616,0.0199946907611967,0.0115676410597295,0.0249964491281773,0.0233787633034434,0.13358064406393,0.165726921896681,0.319410866997981,0.516394906240289,0.507383120407763,0.248398203437109,0.214116393942775,0.207247480165555,0.0457129138578547,0.0524029941256142,0.0493851489675958,0.0403019103028632,0.0308198199469165,0.0768835287569681,0.034978020723091,0.0481146299444165,0.0139673498186401,0.0122851125518224
0.0341738736279196,0.0266623409903883,0.0183906683915065,0.0260065023400601,0.0275605497692825,0.0681610342702933,0.287922764231622,0.337050917084183,0.304532820614926,0.223865897141833,0.235340823535736,0.36191442370311,0.209277382661629,0.0772763030489426,0.0956474928725311,0.0461761125412512,0.0676288182056428,0.112693670655834,0.0640182548399691,0.0438067290085655,0.0222268039079288,0.0141437357927347,0.0112817604258382
0.0702922466343083,0.0548758889097058,0.030415674834628,0.0330167272334223,0.0352866234359749,0.0448119714146323,0.0953714383830989,0.397593908653091,0.701108797650755,0.482580891549964,0.340768516206004,0.289388789149885,0.109122223913165,0.190329044336446,0.122971647425038,0.12234619011151,0.159222427786419,0.067641042564395,0.0585060665871914,0.0854893838263444,0.0249419992704222,0.0532304737739628,0.0240388075629707
0.158136425384868,0.0906854769360296,0.0579823825613945,0.0536120869082665,0.0468458423989844,0.0577170240895858,0.102359343660179,0.194981843746045,0.343200808441136,0.848763163935957,0.997559215860721,0.412320675829224,0.514168910453488,0.3939947166397,0.402703904701909,0.123720594815172,0.125170288108694,0.147020082250493,0.0409262999628996,0.0796246248676394,0.0371242468941974,0.0686701686134282,0.010869086969514
0.14281375343416,0.153562974392637,0.0569122640171447,0.0458269441940843,0.0344615595654856,0.040325450282751,0.0352024912702689,0.0955337144047823,0.0970287041159615,0.359578453621436,0.844497707090115,1.0629092084907,0.249854554275009,0.299930249674909,0.501885067057474,0.331773835319869,0.286301708844572,0.112313470995235,0.0905100655066973,0.170814852183305,0.0610239113788071,0.117475872500776,0.0191682601734607
0.107665321710205,0.114092321136699,0.0579145301260677,0.03305180539245,0.0289586682893484,0.0275811082781049,0.0199642187426333,0.0469952910137406,0.116282841636103,0.235012936063445,0.350932951341354,0.653506800984426,0.93822263685333,0.922943242808039,0.380044274461625,0.419832187798319,0.239681619709264,0.182100591666196,0.156927477557677,0.135770131833421,0.161630773231138,0.431085988996206,0.141807831416027
0.0388188356394433,0.0292220857825746,0.0392491924678595,0.0205606895462726,0.0180255424998553,0.0256357927200611,0.0293583608995962,0.0243709977057062,0.0627264339432158,0.104770655954648,0.213086566640011,0.404200875496612,0.522119926252586,0.865961574830101,0.501486486767387,0.506242631319154,0.342394381018479,0.231032170025717,0.215128024569079,0.199686521551904,0.213390173729905,0.504968658554365,0.0926004318955398
0.0776481876114666,0.0245815273771579,0.0241889770448489,0.0375662928382469,0.0346158646959884,0.018187505726641,0.0221478161368139,0.0471692314695397,0.0593509075186291,0.140370221116324,0.365464756914862,0.503996027187019,0.871807587683628,1.20793525957309,0.957640815229285,0.725760931800298,0.257180080726703,0.20594966976025,0.133169193393082,0.163760960840225,0.110951935585743,0.374116494912197,0.0618780150120867
0.0664672833545089,0.0438169402828965,0.0456349378644743,0.0389910363533293,0.0347279731637399,0.0609189150364081,0.0796706175297382,0.200434348337171,0.359617852769536,0.534906381905158,0.893681897845485,0.71067753615558,0.806354834254455,0.695105451461074,0.461650772418746,0.272506808255669,0.152315723809287,0.106175859501049,0.0922141594331532,0.0975302200660693,0.0873783875893402,0.0867860003374567,0.0293510095453834
0.0534066754508363,0.0472473460573535,0.0573823760569961,0.027625709196678,0.027651288193138,0.0352689249411175,0.124650207451566,0.203871323157284,0.402284901675431,0.389038627436981,0.520245032375385,0.417764155243735,0.406833988068967,0.613460190060834,0.165128843294836,0.314355602047993,0.140565380786827,0.116832530396789,0.118957295019321,0.0592547920448048,0.0903096117245694,0.130457925031984,0.0116863038759208
0.0255407118385877,0.0191709572224815,0.0258614434482344,0.0220906181818608,0.0175371575572691,0.0141301939711486,0.0495663467460201,0.172846054679604,0.129223645516842,0.142811033784145,0.195417928342435,0.286745389998307,0.195317494337853,0.135641239795052,0.134956446861609,0.0995753269444139,0.0450518126218001,0.0588471950176161,0.0297525683307241,0.0248591358584748,0.0363221509252748,0.0225454293544012,0.00458271315208091
0.010769232458108,0.00991623424394156,0.00791008767138823,0.0101996670420483,0.0093647397789103,0.0136177821503053,0.0616354328506172,0.188034253164896,0.271420775642065,0.424322658458223,0.313344959280639,0.257358187211123,0.214410505847474,0.232798417439934,0.136808147713919,0.0589250350835364,0.0555593109309411,0.0361793746338329,0.0187177370367668,0.023552939051943,0.0212621796351834,0.0675914959497654,0.00983722131940061
0.0102074869735914,0.0105540257556184,0.0062343232986129,0.0124520399781235,0.00809508499202722,0.0129216476506731,0.0191629741450843,0.0662506999278218,0.0726883684652693,0.0646939278510384,0.0965055576599088,0.0614994392475639,0.0562255101054435,0.0385775020948912,0.0400576731832171,0.0251491501474934,0.0313456427567751,0.0178154459519434,0.0129996828942967,0.0238789527971914,0.0475921667556404,0.272050710006783,0.0470944004753197
0.00912304885442708,0.00839790197209945,0.00933100417918439,0.0126651396243138,0.0066869131489074,0.0085123957128467,0.0105571678890845,0.0141132687684707,0.0246920768428936,0.0233011822505711,0.0199566297738423,0.0140138166269046,0.0137675601055113,0.0109213012647235,0.00915541199238163,0.0153814419522553,0.00999002747264011,0.00925656959281921,0.00773126078458144,0.00805444630724826,0.0111141740625669,0.0356840126201059,0.00775746894588958
0.00887280764155314,0.00532078522437418,0.00774053704427021,0.00749951557903338,0.00503808224162353,0.00986102931612278,0.00923501657060937,0.00806173406236281,0.0100554875862939,0.00972143355005852,0.00887838288764161,0.0133003139647022,0.0132177101413192,0.0119296313347569,0.00869174259160396,0.0109204612881228,0.00521040263461116,0.00920098977106179,0.0141329533243467,0.022793714740311,0.0255024362598338,0.11126211515937,0.0229227125434164
0.0104664657146292,0.00787404495901859,0.00418375928172237,0.00803439401673168,0.00349313353098172,0.00894755315392485,0.00537897027351797,0.00628515732257787,0.00721403835069286,0.00692561271599934,0.00694310040577431,0.00570227463714507,0.00632391118706085,0.006518647558262,0.00667320256380068,0.00551311058211804,0.00438264615861659,0.00356316008896214,0.00532338391565211,0.00684647457032906,0.00698559976630437,0.0198479758402535,0.00581379886142394
0.00380778747776391,0.00348777348077436,0.00287942767569994,0.00255405745272791,0.00199290384538647,0.00393145120843368,0.00223658565241143,0.00236872199922738,0.00385164105478291,0.00320549076614104,0.00252351345369952,0.00323929560978436,0.00332359839872057,0.0030412090030485,0.00360055759544445,0.00323821597658692,0.00337995941979081,0.00291410987641778,0.00331671542341048,0.00534407729254402,0.00908034708563672,0.0201183497584887,0.00465148827737715
0.0131831019827941,0.0112056882743966,0.015411463265176,0.0207085929553465,0.0780151703300369,0.147650065471194,0.123689626475918,0.0798703116663426,0.108179751141019,0.100854398303336,0.102424824622633,0.121354265788091,0.102151974137091,0.0724714828724569,0.109872275295294,0.103116665998514,0.101742333443647,0.101861731639387,0.0514515787498994,0.0681185023628329,0.030313789605827,0.0598629050333448,0.0237506250453887
0.0674881641171504,0.0768925261721906,0.0966695745050374,0.158718209373888,0.400689277400756,0.50468258570655,0.62435866704229,0.619673333162686,0.625760682652892,0.315913877938179,0.45952783180581,0.558802526238849,0.475698226362572,0.481626046977857,0.375578740938377,0.44728931758997,0.447041407726289,0.314094457698586,0.114391970801494,0.266514800753021,0.228770378403936,0.119669660611049,0.130916176663255
