0.00460422311534521,0.00525627144354626,0.00967710196067758,0.0119938648882202,0.00694088002110956,0.0090433109165582,0.0157928181296891,0.0402177655968671,0.0617930314347859,0.0557811085274434,0.0506788484935403,0.0513266822154646,0.0538455700791471,0.0725791114001683,0.0782539515341667,0.0800401113445657,0.0765635495616417,0.0811228561281386,0.0767522573482394,0.0828505220067507,0.105727818855413,0.142302467081053,0.14347130478338,0.121804065139754,0.0768990895721224,0.0368159135980215,0.0235959464229848,0.0469907141117983,0.0315878361807388,0.0215366298239777,0.0254899949490144,0.0233253683992791,0.0131166229918792,0.0212005624051988,0.0287088416050339,0.0259014074923288,0.0297228279018826,0.0432986879125716,0.0505263818937152,0.0449125709229403,0.040192186240161,0.0396633116110575,0.0478603489083666,0.0497287041667828,0.0444543484426142,0.0400728986991311,0.042254845175799,0.0608319968664946,0.0552091678986179,0.0441994584185061,0.0421200609596689,0.0385706137933586,0.0407467899278912,0.0366121248687356,0.014460724579232,0.0333940069391597,0.0464994357967132,0.0636243746844222,0.0374103030518496,0.00787616287960858,0.0082701696472154,0.0143134042846976,0.0151867532804882,0.023516110210044,0.0166913005407877,0.0129653173648773,0.00696527388043306,0.0134431942119368,0.0193493369725991,0.00862351186201102,0.0317183354027103,0.0588989971394239,0.068333295740101,0.076806891472469,0.074617106563581,0.0794932697550954,0.0785353204449234,0.0990448181459595,0.0943378700102674,0.0834311199076394,0.0636864690203286,0.0552747880297683,0.00718969817100759,0.00606112673450615,0.00958246024879946,0.00993890087418031,0.0134749304792676,0.0135931249902126,0.0196252885512034,0.0160449502959226,0.0407899733784873,0.0613590743474948,0.0729433808598791,0.0992171997432653,0.118691170781133,0.0654729821407577,0.052564552405832,0.0963728343046006,0.0863615871169661,0.0916230349471844,0.09270198254691,0.0694254028653862,0.0875985271253801,0.0980683612515838,0.0921359613728309,0.0955734312617763,0.100524101595124,0.051451155110805,0.0290826980554803,0.0242846282295072,0.0111761450519047,0.0094080209698935,0.016012923641795,0.0287852450127128,0.0161471671675121,0.128301431735576,0.113355226110858,0.176315405543306,0.213210394411039,0.1478788798212,0.447222018672171,0.348734896909407,0.208215434131413,0.134885888552456,0.115674367608289,0.159465986487659,0.12055288463678,0.0652555341217877,0.23832596415831
0.00818686881325481,0.0207963809141369,0.00790547919467109,0.0186126231625648,0.0352566591786399,0.054491861459299,0.0870963604455683,0.219607928411492,0.331528203240443,0.452404978667091,0.428177465491151,0.354173132876486,0.350683994892697,0.436772926452775,0.60063010964677,0.672778969170826,0.707757198970402,0.728490164248484,0.718629959760728,0.666245590343241,0.764185417165201,1.00433078231679,1.22659811787884,1.24346914638382,1.03241689001771,0.696333490370201,0.363490410731773,0.332173681824044,0.41919619494012,0.320776438525739,0.24349201398527,0.246540962914447,0.187236835516342,0.187273684669237,0.196806226820936,0.268172499381175,0.311424774210981,0.347418341886122,0.395749527750552,0.375193019344675,0.314414588798093,0.288030319456766,0.309396329678179,0.364674065055015,0.404136291203841,0.394886004162811,0.412373070335058,0.482044433795442,0.502340571221357,0.429064367438151,0.343730945967841,0.293777394998691,0.287688106600145,0.258256439269591,0.140689911836246,0.0882181538727262,0.175980159553693,0.212079632206418,0.220404924452373,0.0618091977333525,0.0415947842287906,0.0180727725797313,0.0337544681122497,0.0525614840613101,0.0789739867768532,0.0208047301895544,0.0537061788097709,0.0550524107624448,0.0625579402994198,0.0435329727668562,0.120923403141994,0.227296070867875,0.241742688728816,0.35231060085235,0.287639331580385,0.3487733998909,0.192251907464624,0.307374939534706,0.241786448415084,0.255939357144959,0.0777556367364391,0.0891514475316305,0.104137974247634,0.0267633855783756,0.0230815901671748,0.0245680223822995,0.0409201143358563,0.0263756395809684,0.0393971390312691,0.0189887160605464,0.114694394338249,0.0398882645552412,0.293341946049654,0.308771443466746,0.269478594569902,0.0881537214494154,0.182278851033297,0.166930814814453,0.137304968469589,0.236208170083714,0.206138348424279,0.115847140019793,0.225563057686494,0.151836677121958,0.0837085673343248,0.164611248651226,0.125747816710506,0.0578172154763229,0.103175660911706,0.0470311688110487,0.0523889456144251,0.0899811693410496,0.0660981151713551,0.0768090498932628,0.118318773572621,0.388558231424914,0.32942771805981,0.332573417394244,0.388213161216745,0.403956043544375,0.272600571732866,0.338151123794735,0.224124470603169,0.136152519005203,0.100378793903164,0.143859381320455,0.166151317725144,0.43489133648982,0.252978069890526
0.00921612426816486,0.0156516755394605,0.0184509687103488,0.0132091882784998,0.025737482383094,0.0467020336676891,0.0596691712315045,0.106887023119161,0.0619849599292324,0.15140322542187,0.0799431115639861,0.0309201511320322,0.071949246504299,0.0826922216601939,0.109839323535208,0.14708553528079,0.170298997017997,0.1480974759134,0.148345317919526,0.134756989745609,0.179651197496235,0.269123820098238,0.359220101366936,0.364206252135229,0.409644730539729,0.288884456685302,0.260595361420578,0.222084076125214,0.241611985294742,0.188085031376362,0.176093648511364,0.147853117675814,0.124660205615346,0.106674164321787,0.11634995189675,0.122677783295965,0.110817473051279,0.125282464884907,0.153325010187588,0.122693874122175,0.0556633889946116,0.0440799736246698,0.0637044911374806,0.078594223834586,0.0776136501983076,0.0828132713335078,0.117350172593565,0.119608586284952,0.0993712569647448,0.0744122786769494,0.0589188354033623,0.0366198985695689,0.0472316517445975,0.0596040969533065,0.0518984492061262,0.0364398459019578,0.0116957206933799,0.0324428488116176,0.0262933067324746,0.0354585029638335,0.0456716664860032,0.0312044984037922,0.0315037441277435,0.0336137949211711,0.0330872232978464,0.0222113973756721,0.0145811691098403,0.0447770382253644,0.0243277100622135,0.0690693356278045,0.0407653080354763,0.0441111274348886,0.0322307791188834,0.0453277321443806,0.0260903429738872,0.0755269177662137,0.070027484799369,0.067809144720373,0.0152441435075814,0.0441398387253969,0.0510945603820961,0.0444036212120165,0.0472258931268302,0.0459603728637332,0.0645684390739431,0.0216582912625896,0.0482608680698848,0.0384715495314145,0.0291425908387963,0.0589030942638127,0.0611409078025644,0.130943411508261,0.067490323131898,0.0657017611641996,0.265623918435755,0.342696369311532,0.301113853089463,0.212149093538513,0.121261231999686,0.0614167682438291,0.0945356835062099,0.110273203398613,0.169004682610672,0.179006541311691,0.153157170050463,0.0640746861528953,0.0274271865582505,0.0160916697774015,0.0328684190773783,0.0466715127382607,0.130919295490135,0.243327236844257,0.0770977197000182,0.0483155364541947,0.0504824793965309,0.200164203846267,0.597499353212949,0.523051063063896,0.372442194033532,0.432771932029719,0.260772577981867,0.0676590086706074,0.0629549934923296,0.106092316647016,0.127988601287041,0.0981430784635884,0.217590208046227,0.232839482533598,0.646554551888542
0.00745567262635408,0.0129278319921926,0.00835102170565128,0.0119543654517804,0.0153997622700618,0.0373650743525669,0.0564484091847464,0.0581694214413988,0.0181440146900349,0.0913655078990827,0.139104735280816,0.0835889877739292,0.0435306027022118,0.0462371548618326,0.123746693020713,0.196682774006625,0.118956761778649,0.063861260024783,0.068565460158206,0.0628620143971587,0.0796147423408444,0.116351262815491,0.0764001038516931,0.0445195191247018,0.125699546756549,0.115370871504459,0.0428743951262297,0.11402463593777,0.0924446722939371,0.0821920194921176,0.0725140748111094,0.0755575215271838,0.0993691002112854,0.0499921601944432,0.0841845216656642,0.0501858497754279,0.064212918875224,0.0534431326832367,0.0761458210778135,0.0462070797060969,0.0270271835741338,0.0633861342660395,0.0449697337427404,0.00930011681672326,0.0246717350853638,0.0135286231597555,0.0410139692116714,0.0793074928852613,0.104769936453761,0.13056788376718,0.162588745288598,0.137216374727059,0.146746205950828,0.283868585963423,0.221273143156214,0.162635217839175,0.0538334949282696,0.0734236950759323,0.0356955272601491,0.0326904709471616,0.0779000022732789,0.0263442737140234,0.0121743200261477,0.0274957602678633,0.0611209506960746,0.00875128987559534,0.0372041893077569,0.0374211180242171,0.0360490567940468,0.0768380696664374,0.0880739980620834,0.0540428757257888,0.0446320203177909,0.145585288690765,0.0267096034342121,0.0791566988031527,0.106582819880712,0.0454182632637452,0.0650989377925897,0.0451725992631228,0.10024229631688,0.040988346109393,0.0226527747647287,0.0374772388160406,0.047136039577581,0.0398480854288602,0.0425635573412948,0.0490384898883368,0.0358455698633709,0.0246308160074055,0.0673415786779518,0.137787043765561,0.155263475856705,0.156679948590647,0.316216053067447,0.356621762876704,0.307832775083501,0.101709205254285,0.0436889133261361,0.0508058547163883,0.0646161920474538,0.0786615881516788,0.0946826426490391,0.0955505237737115,0.0519340674953701,0.0206566812108983,0.00829240392403907,0.0129334229633434,0.0289441055160548,0.0233607677347426,0.0247369856046597,0.0585806740004407,0.0146878917554298,0.0151261982396377,0.0430108674682829,0.152599429499066,0.226695464527353,0.069569851030463,0.0889213442618677,0.287414523689383,0.243992296220491,0.0607467356932105,0.0546057858766841,0.0641485185292971,0.0631392226880706,0.071349464836037,0.0684444798110387,0.442114189744274,0.449490204757656
0.00552114591971619,0.00186090021728498,0.00391532653820012,0.00281592908535181,0.00297565485347084,0.00839062281463221,0.0178015894095975,0.0272806807073008,0.0503157678073473,0.0816125498307142,0.108817774005415,0.142987010860618,0.182464871671807,0.195285630034977,0.192053594102775,0.149443535562978,0.124971397593505,0.116783568993345,0.07322743825811,0.0420495172250946,0.0326490874114295,0.0747877144159829,0.0442434949358062,0.0416186505409204,0.229875388444853,0.384434701252287,0.121406376632489,0.340135765055469,0.196182292078709,0.268592058833591,0.217594081664641,0.241646436690315,0.228885047523871,0.167339235920682,0.188176769665724,0.150584992081906,0.149014969606925,0.123073158176422,0.124602452258684,0.0600820293140264,0.0220979609639631,0.0452032583497567,0.0170198764018032,0.0135641670595624,0.0314963954071551,0.0828927202031404,0.170940162779347,0.28786512075649,0.316453562093605,0.195415679536727,0.0854455092612215,0.349058823392115,0.264169873029067,0.271284967148122,0.0434998534760148,0.123592655861865,0.136143901493266,0.107152477797038,0.0314267835190112,0.0293427083032896,0.0188097988814799,0.00830010794344804,0.00734986396012036,0.0038566634545475,0.00876308831469408,0.00693278330302036,0.0121387656196871,0.0599342373617299,0.118124278049047,0.255196578517705,0.48057704001903,0.550000933684972,0.63656220324139,0.650667319184084,0.488756331735327,0.134309001056364,0.309985532913586,0.120794269174737,0.254422629556808,0.106937334513152,0.151842260761267,0.0746633730888339,0.0193521893404418,0.0458826626867167,0.0456607718885841,0.0150062295400563,0.00873091758751574,0.020496407674527,0.00893339734847636,0.00933702588363929,0.01304079641211,0.0319010513354925,0.036057588886168,0.052336557893709,0.121177335451934,0.169572011209042,0.256867072726694,0.215109487495607,0.174675532308306,0.079255765818044,0.0189024635967505,0.144877313410972,0.103113936580341,0.0919790814735289,0.082746974726438,0.0364228721280247,0.056341772104982,0.0296261172057278,0.0147982515819495,0.00584339954199075,0.00974668844662932,0.00933651429504709,0.0189720629623079,0.0148048261650191,0.093130032359251,0.1583245263558,0.186102338937336,0.197855693460904,0.217545412071667,0.167947338206575,0.162687164307633,0.047227875591585,0.107673915075832,0.0989328077113624,0.0936416277511062,0.0821189523572278,0.104756216436558,0.183864535628606,0.546735922800227
0.00302408753198732,0.00160663601110276,0.0035929636240789,0.00406062245144398,0.00632135792008703,0.0169741399875581,0.0896318508447194,0.130896515848971,0.22743485569103,0.491522174165318,0.893891396966285,1.28561690587462,2.02158440366201,2.20584096908448,2.14116542655626,1.79979735382606,1.53597531108215,1.40474196887495,1.11593713277057,0.703593594390537,0.350675009300056,0.308001293632919,0.305375302188641,0.128079866537542,0.0558877930501361,0.2282853455963,0.384613143526229,0.445612481917508,0.56913855514877,0.52957293729919,0.496689023828823,0.502026880969353,0.472908008629312,0.488010424546424,0.485703263911931,0.530349305195344,0.358905833688337,0.197027001257206,0.235728909703493,0.190823353570095,0.173501872946509,0.0639691670615322,0.031113936548441,0.054365868868863,0.092613695010602,0.460980995073402,1.66317525266787,3.12217010554425,3.50073319398798,2.34770023115658,0.2665712006753,0.820848369223639,0.820307965248987,0.956245964645829,0.304336877163708,0.260114070639711,0.260156768705045,0.442534305446309,0.0633688065044275,0.0322239755930162,0.0796141981369296,0.0139227343477939,0.0286529009271277,0.0385923724463501,0.0152571390547313,0.0557953167145837,0.0386265091168896,0.0928607171601979,0.108325984675848,0.372345360014184,0.875740927364546,1.04670948280363,0.892902057441749,0.569316972372841,0.575888974240882,0.648917090943086,0.702726754975121,0.334489301431408,0.318305540792032,0.159285826890648,0.150471225015702,0.0773784584395565,0.014984576380601,0.0415122546647224,0.0438404203033799,0.0348258762009462,0.0209330718864506,0.00980257894822354,0.0159689632990733,0.00774134116722263,0.0113861943211401,0.0307877096836135,0.0163518749993486,0.0213952350438708,0.0331194109490971,0.0492738056826005,0.057944512423458,0.0244422316726317,0.0429268060823876,0.0291607795957624,0.0457783307126785,0.0714532614692508,0.198948918430816,0.220671621607567,0.169343730644059,0.08023969422336,0.0106764311667513,0.0154344524272672,0.00986535922790998,0.0200365261248399,0.0154639094563564,0.0109439734447424,0.0138055801881142,0.012172023502027,0.0947906078772431,0.247229550256851,0.730174480228164,0.333006525817289,0.613260773328627,0.354836341677612,0.572922726405947,0.665399605437021,0.759603325168567,0.865029654219303,0.828510161831524,0.644480899606658,0.41226631299,0.679324778087444,1.17427460194449
0.0052191410241091,0.00177130139515667,0.00298089617907847,0.00274106304567967,0.00533370176561376,0.00734123220032487,0.0267942224853234,0.0183596532698968,0.0445715731815618,0.0951862345169659,0.157596807313423,0.273079081433297,0.512318958472906,0.437604855328045,0.463875287286641,0.330479521191901,0.314293530276727,0.319351804912893,0.290232689867148,0.207481217668021,0.0639754353901016,0.0941844419281455,0.0826785482798698,0.0348160820718338,0.0669456512227055,0.195560016808544,0.491552438858037,0.775482293353225,0.960641372305419,1.05293294486368,1.04155815431172,1.02371045118111,0.949628823481893,0.901713310811737,0.775680597450093,0.681949440631393,0.362995511833544,0.0506333796417209,0.118410060906839,0.0543939453575709,0.0781903113174371,0.0481563511498879,0.0409521776380947,0.0414130893263088,0.0507668371125944,0.169831128715969,0.706082823140565,0.999583805369398,0.648846441949671,0.337853619789138,0.145681241137307,0.145427863481897,0.133094170896902,0.119674580030646,0.0707741441478827,0.0829748062459698,0.0419867123483141,0.0267620341175066,0.0083485828804228,0.0300937457250306,0.00835316508500975,0.0200616512693274,0.0179114543896517,0.0115247136896743,0.00894240902940573,0.00766337778116197,0.00824372551840859,0.0112280049378046,0.0115828072385601,0.0373530768266826,0.0691134433208725,0.0865134510510142,0.107510314105702,0.088522772868406,0.461644488634629,1.05475283005418,1.64912776100707,1.30942856163776,0.678496543229295,0.0584773280337533,0.112684374108019,0.0500490492911823,0.045627663132759,0.0538978309000208,0.0532098228371787,0.00736365535725866,0.0100765879815679,0.0201162388155753,0.019883364186921,0.0023361069338921,0.0120747325657271,0.0183188138039487,0.0276718126038229,0.0324601576582584,0.0288527238385358,0.0114012875190891,0.0180743566695704,0.00733712159448548,0.0117380515533793,0.0165070486057764,0.0150853571600121,0.04666613553684,0.0820965183714533,0.053065680286733,0.0447170468513509,0.0153952687793391,0.0139622256900276,0.0115111434904526,0.00839227030945042,0.0190896477468795,0.0114285045427321,0.0045817742213398,0.0174462299779938,0.0111136526576168,0.0771806999953247,0.106992506907369,0.200971234027721,0.28444791950726,0.229065477656183,0.246902724748388,0.143980363310231,0.177437219661826,0.202598011895434,0.223808625061492,0.272946877008789,0.180812448435698,0.0854197596652111,0.427883718511715,0.463901802098483
0.00478130150524061,0.00195091817064024,0.00219250482809441,0.0025939688708737,0.00267238056203926,0.00168554397300983,0.0100001894960079,0.0120017216235047,0.02719573313183,0.0739515739549073,0.108600226150826,0.285410278458284,0.509025407692874,0.269659129658952,0.102270756891183,0.139890728547834,0.119792669158039,0.100878629241699,0.134778928190787,0.14134797978374,0.238671856846025,0.0733749310346587,0.058735758696135,0.0688197332919505,0.116892762692637,0.236607044688316,0.343536346456046,0.447775216987036,0.442103713775619,0.511871961180675,0.374734055783927,0.312250786528812,0.275779828172427,0.123248808771215,0.139531036587759,0.103004949742679,0.110804256108553,0.102926385772695,0.127606537543407,0.149382607614231,0.120542721719185,0.0507585752356438,0.0495496368791765,0.0887264991347602,0.102887105744999,0.0871638369247364,0.136408926235688,0.225389088138504,0.246078093389144,0.272272868425083,0.32119570409384,0.219242339145579,0.0566403711813216,0.033489638532884,0.0491203787116276,0.0702288101415505,0.0162288784425749,0.0136609237517624,0.00727262422099614,0.0335105898125,0.015836024132196,0.0148588474044503,0.0115487229100848,0.0150966316675819,0.00757123558672424,0.0177023459393221,0.00393043851578926,0.0108534977151163,0.0197920304683584,0.022854075081114,0.0439785303454386,0.0660774816819217,0.0728699952092219,0.0266266092084981,0.0514125820624643,0.0971789149635511,0.108776990434125,0.0751192735293022,0.0247114013544478,0.0187764447249297,0.0252942579883059,0.0103997708332117,0.016890113247954,0.00908298521572011,0.0023328132717766,0.00494965923304554,0.00493431774862841,0.00982233476493014,0.00218934667465757,0.004516052520655,0.0039892822659281,0.0056524961892357,0.00535937256271025,0.00618589600068897,0.00750124483921982,0.00887888819521328,0.00951744864811589,0.00725366588958747,0.00292529953553748,0.00588168117140539,0.0139860482302433,0.0154290797302213,0.00738256976854933,0.00901427940696732,0.0068528577281453,0.00850923560902603,0.00641029146101939,0.00750901504945699,0.00346270553675328,0.00937398011318397,0.00651328434134951,0.00940425374317265,0.00614393052041812,0.00761964613973705,0.022887403250099,0.0892834317670947,0.19100814574283,0.200656910909858,0.19003567015832,0.263948899728582,0.161425782150261,0.0813623274923241,0.0613808546181425,0.0929176990857498,0.0857730478383545,0.0450856280384275,0.0448882906130999,0.228960880444708,0.220103061928573
0.00288527461119971,0.00228123282602301,0.00299057930156264,0.0024190941264709,0.00282009795132015,0.00504361904931104,0.00440129064549424,0.00228128666540285,0.00374019298245997,0.0184464479025561,0.0246523131938037,0.0378151746996351,0.133899688188181,0.331349983588426,0.739942335461194,1.08355427724265,1.10993604620333,0.580848150068851,0.329880783450041,0.25501992705636,0.281796960535051,0.295287282017206,0.274160103741029,0.161365211849449,0.217166996532,0.15943064148832,0.079472737394777,0.117770952503084,0.162582435088221,0.120386128344982,0.166695670395354,0.0724721723738215,0.0786220373157563,0.0174001973484888,0.0282272695592995,0.017544195019049,0.0166936077658364,0.0351613412245185,0.035306805372589,0.033006283967071,0.0254500597592164,0.0120887978147247,0.0109983798561347,0.0231352862278591,0.0243236079243714,0.227130324939941,0.26311027886397,0.564253976971791,0.453082143004272,0.152624048962313,0.109874779823044,0.239991574848151,0.13650500111455,0.116455223713253,0.0568753111769322,0.0587498321813651,0.0293583659711099,0.0125641409267824,0.0125382810013873,0.0203913936956082,0.0314034281260971,0.0163161359640716,0.0174484027625256,0.0185428326541249,0.00278435324283624,0.00941178187628471,0.0078232691845599,0.0127927355105939,0.0118245515197395,0.019663653284104,0.0344642978207161,0.0616222003556369,0.0590545690029295,0.0997633313525967,0.198925443614016,0.210114549912215,0.218769152750768,0.10298476059464,0.0192802908094833,0.0408905886258013,0.0407372569299326,0.0417525375057956,0.024120477911893,0.0147308716684241,0.00503175845068238,0.00918263406090417,0.0183619148853819,0.0111443786984698,0.00513560014788067,0.00864802324251976,0.00308414797495691,0.0139712376068957,0.00767573007821511,0.00764645680100986,0.0059226084586123,0.00911815468981829,0.00840781794268673,0.00662401365701545,0.00744809534049866,0.0059078157993794,0.0082684515855063,0.0195800359935362,0.011851717893152,0.010543119360714,0.00781139919381404,0.00776253756400925,0.0159483661474507,0.00776214353717388,0.0106718452089803,0.0161875300707616,0.00572037098939644,0.00799091085833968,0.018985606640627,0.00949939424489004,0.00748690000062518,0.0603833359986966,0.0981403345204043,0.058152270064114,0.141967338175736,0.363149524124007,0.185734822061162,0.139426068401508,0.131967046290517,0.226985182487234,0.187662992021667,0.140876731532434,0.196204426306427,0.252346583087633,0.305688716734093
0.00254556285999199,0.00496387432445455,0.00225892229519808,0.00216728303857141,0.00430831721547066,0.00280066071537849,0.0039628768864125,0.0050288599972114,0.00638230928324294,0.00353720026493219,0.00727026241637669,0.00743062897066696,0.028519766488117,0.0913839382464561,0.163359746627568,0.2064077609797,0.17134632028711,0.10488885664521,0.0894729716338061,0.0503161538749904,0.0501184045622926,0.0428952482359047,0.04306187873351,0.0221429622895539,0.0587132686718947,0.0628469269165064,0.0510012718083689,0.0432090598119735,0.039632317129363,0.0287204834699929,0.0273228533025095,0.0175307323649958,0.0200050103761951,0.0123429058757213,0.00740899786324227,0.0174109698212253,0.00664390718598675,0.00795194917379117,0.00357520055745811,0.00782284273576967,0.00296904638222213,0.0051530472912164,0.00494771777340142,0.0211253356156353,0.0252882431240713,0.12217285017997,0.291748316687194,0.432543722214945,0.193664621258867,0.286985480624315,0.207582107555939,0.200713144200433,0.0641487433967634,0.0655010630568999,0.103243603442983,0.032538149869745,0.0455459055835547,0.0222159759237587,0.0254318844447188,0.013170720583226,0.0115935039036122,0.0145157654911608,0.00953828632195127,0.0153128613538422,0.0172990132741458,0.0138821954532728,0.00448006199990083,0.0065078797931016,0.0278334542058697,0.035784819090346,0.0854276927739315,0.145640539998085,0.206853213163628,0.115088027014408,0.122007731322507,0.123975540940417,0.18310866872314,0.146819872857334,0.026571746191632,0.0180324713373666,0.0659905896535314,0.0384784907606624,0.0123934117827877,0.00984778804800688,0.0144756496356825,0.0222826654724384,0.0117448053936405,0.00686731048222533,0.00375056894152375,0.00794374126625758,0.00493437589603554,0.0123326792972546,0.00984530741163173,0.0127898101245031,0.00551076785831682,0.00915999882475122,0.0122462229242761,0.00815477193255349,0.0118952949103818,0.0103414652526591,0.0154914017599739,0.0183223344079954,0.0176312257469203,0.0120737976701487,0.0122074319912777,0.0175458511461831,0.015592633046407,0.0107211763285914,0.00476546982787671,0.0157532906451159,0.0141405979182401,0.00556313418251294,0.00493939074659095,0.00893085640989709,0.00788363848928828,0.076788933477669,0.15780903119421,0.0613231988542525,0.284440144799507,0.307013489305805,0.07275530964141,0.234744110155608,0.291247659820263,0.307405279272302,0.313185380064123,0.374243505125857,0.287198891511076,0.0874766233775514,0.245553159633487
