0.378863692397742,1.05380263102891,0.759031703140554,0.133654806724039,0.2646613175671,0.406024541839417,0.340439699965489,0.240764046568822,0.101356291254355,0.120250211032742,0.0801281291119997,0.043967909350421,0.0398005868982218,0.0264408205798378,0.0272992334258737,0.0130429901414096,0.00969672538541683,0.00821288210431889,0.0196875297581325,0.0321083908946017,0.0266716787572275,0.0191685344162497,0.0949319304123358,0.140044802591075,0.149825542575806,0.138566943141682,0.180410254731036,0.18456818739338,0.168064229250582,0.135913530909119,0.114323717390827,0.162272998850085,0.173747712789978,0.229144427215231,0.202706549299835,0.230805250032555,0.180765906842785,0.161392203135724,0.170620465097741,0.180156983150025,0.213857087900667,0.222710096483976,0.202438798398624,0.214845095567912,0.194074902778459,0.15429798378518,0.171843880737351,0.196338756053916,0.217208804455903,0.301316923442446,0.287201090190809,0.366152240378273,0.381201575243459,0.440444134482088,0.420155620241051,0.498792544319491,0.466686570786839,0.523976855793186,0.539870583618986,0.603157068201656,0.667434950553272,0.593105221215979,0.583781985251451,0.547927584312685,0.511371653897106,0.526554806837946,0.523941976180855,0.579309794347433,0.567800613029512,0.448668520305951,0.545955324357532,0.612664212371327,0.65282491274671,0.904304320734074,0.884840926427358,0.792953691756383,0.802539121480582,0.9288004187754,0.648484251410264,0.441571317941593,0.322818175240339,0.300120878538272,0.251202166825426,0.339574987540177,0.462696268472826,0.285697589635706,0.367839200559804,0.751660847680951,0.855239840479893,0.982507097305302,0.752229470250742,0.855178335567727,0.756640316978641,0.668265776473403,0.558626248820977,0.434852954453876,0.320900399929596,0.209564503894115,0.1157166071618,0.0720500082382761,0.0440011633835557,0.0395382822433757,0.0377247827681489,0.0284540043356268,0.0221265580889528,0.0262303718344364,0.218237918102856,0.373425066655575,0.556380759027042,0.616694981222564,0.358103333887877,0.311286142212108,0.588670845949149,1.09665049611652,0.900359965125342,0.805140022973954,0.742178808925788,0.829219920763704,0.512038755138856,0.631518434330267,0.803508386071596,0.906994838777218,0.445129351534949,0.49759295268025,0.941353969768024,0.960162700016642,0.908819002220018,0.835565799023072,0.674318782628167,0.643261782111666,0.575073266509451,0.562346771037646,0.347708641691545,0.417012198672753,0.220544666684325,0.319782595179891,0.106517823772684,0.156070457230431,0.123510892758167,0.167785330544992,0.160641274036611,0.268637065235596,0.0723899614231897,0.055904656867557,0.198187082556757,0.258872865101448,0.123546418808904,0.183721771689162,0.141462205449278,0.10264455731725
0.277019536496541,0.74918111839494,0.905167058748523,0.69765350658864,0.391825273538922,0.350460520736939,0.341891264663071,0.436443329966559,0.201171748882829,0.308195535651632,0.189595899518349,0.120968559116891,0.0902115351376117,0.118194654239441,0.0640401733684106,0.0582805617302459,0.0566454507750625,0.028063627677547,0.0525098605621466,0.0701908144342701,0.0560659480871966,0.0280063353889289,0.310797918808329,0.493232241664609,0.350947540261206,0.215577484311526,0.184396233998261,0.0867047973083043,0.330928464015709,0.0714411257318921,0.145427462628147,0.131726500483961,0.216997478931317,0.0810943044522076,0.216257709249043,0.194467844029504,0.148510552717528,0.157523311786071,0.113182471670405,0.185575043362318,0.18020663345151,0.120592816668658,0.139981995840971,0.0627721879300125,0.0303560253438964,0.069452611334228,0.0713908472983624,0.124998708122015,0.149372096915427,0.183248725058528,0.260777403292336,0.342406506843826,0.400718406991252,0.370941031405861,0.34115586709669,0.336783625311941,0.231129125771607,0.122144676656332,0.15932296593479,0.183822377498812,0.142958484097697,0.121913552236249,0.265117087667381,0.351888240849316,0.0988953953577642,0.102720888783159,0.082905257079426,0.237874888039595,0.27523614391234,0.332672940955922,0.279487401169586,0.270149479398469,0.331314896269123,0.2508984059073,0.397516777584426,0.569234250165916,0.489755216281927,0.969981782682785,0.351361804685888,0.317639784242893,0.33863828975462,0.113555475399046,0.147846535418726,0.228259424266213,0.187306774396956,0.376855036364583,0.554900764896023,0.527490879619484,0.867575443736342,1.01044010507436,0.959673411048782,0.720034277163585,0.501918214208362,0.203855744363861,0.187617496641078,0.267494837043474,0.247070367447902,0.180712542495514,0.07733012288539,0.0427238827272834,0.0407694210044893,0.0336356681534788,0.0310041032988357,0.0264494770011727,0.0323411491328171,0.028169473589113,0.22116339077596,0.597068960113759,0.737198113833991,0.386994382749803,0.628198282798105,1.11764416805053,0.486624338468027,1.32282770938108,1.62104092907474,1.29733114649434,0.860284482468878,0.743053227374708,0.767512730757887,0.957787355022061,0.782488524988584,0.741504138906813,0.538367698115402,0.193799482873981,0.36200771390458,0.266744752796115,0.34630427434882,0.269662669889717,0.582412077822504,0.905053319343648,0.64032493376844,0.232804646110417,0.4341199670938,0.271022697065347,0.440913208962602,0.125031131993012,0.266537673942551,0.27071739455252,0.152372200120192,0.175251718345593,0.182743609567725,0.328699710798136,0.990306252232755,0.519644560332891,0.710868878667135,1.39445318142866,1.52486530024255,1.29143239576447,1.21824808291981,1.09193847552433
0.412620661548482,1.03652642243219,0.697790776556981,1.34811521756948,0.475905683211541,0.606678705703949,0.225448655722327,0.162433797456275,0.124074633054608,0.134127132569074,0.207786090034289,0.0867245344631832,0.108574709840813,0.0587047343080328,0.0816269452516137,0.111390090253204,0.148003512279538,0.179807716044453,0.132281222568952,0.214102612719004,0.191100910256177,0.100736692955756,0.356674450359856,0.257775547893603,1.61712815913688,2.10459579076359,1.81263940030324,1.8624101955967,0.346554347957107,0.514517765150489,0.416491648610255,0.820775318313057,0.811154371591721,0.665409352277696,0.598347421455012,0.709026633130203,0.553048514780331,0.371337387946107,0.509898165467016,0.459448898591045,0.54288765015501,0.380073862965419,0.313922424872804,0.229390457145308,0.165513457977373,0.158733455918296,0.139831133750985,0.153429000800384,0.298720750282831,0.374650463460044,0.339287069736892,0.203098089845145,0.258813685128051,0.44059758756309,0.466658920885878,0.30597450454095,0.148189658354107,0.180596941657897,0.0734762036473689,0.0900307856283817,0.104246798341496,0.197329704155205,0.258880439734729,0.322454833057007,0.330132886827221,0.245875207523406,0.147464333379862,0.168036732407416,0.306109706204219,0.211596588987989,0.394930645544219,0.457111319756705,0.502955789863911,0.6403076428195,1.00457674946297,1.02824160346816,0.193883521137309,1.15485271148587,0.619520300470438,0.424238974340019,0.282874784303312,0.128461566495028,0.210808872494423,0.152181543743891,0.337282237713061,0.65927638502334,1.15175188330014,0.863796667075573,0.461847346190065,0.551903896892722,0.3865135687863,0.26449251314462,0.27748178859257,0.436267430417643,0.33105002810745,0.409683899238595,0.422861513408491,0.212656118992788,0.0733617778681364,0.0733654177129582,0.0544358666385481,0.0409940561306326,0.0269835337684024,0.0341634673555176,0.0405239641176327,0.042695366543212,0.0791827617830431,0.204273529484883,0.389596902681182,0.770678222947975,0.773082785332945,1.41912452677484,0.749871130989451,0.908749954678993,1.23358919334841,0.588562042871382,0.532760740502269,0.732790049285368,0.635655704595374,0.323989842561225,0.38774936300333,0.646873483484025,0.711649649179786,0.217604673155156,0.77967926722543,1.14402771731591,0.945716610683129,0.581051666743925,0.622314701785429,0.962988308897724,0.436581280794221,0.919793094678721,0.817822851835153,0.232741230300719,0.204822582782118,0.682838308149215,0.516177160436624,0.131401949043768,0.236966750547376,0.335848095006411,0.18117796555699,0.518951678807305,0.900991307548528,0.291605190514107,0.364073572460266,0.529633785980648,0.433972927050912,0.418512924949353,0.575717124088475,0.822599319629222
0.504627484560706,0.740235619409171,0.957286177677466,0.649919324830982,0.673345146060171,0.33958949783843,0.296459957774457,0.602247878255335,0.984618654302663,0.943028625840833,0.762062915616509,0.40393768005866,0.498209012332346,0.440583774955216,0.480886527998745,0.547807764899035,0.565426486545464,0.510738610869705,0.384617297388015,0.128094581455322,0.26451902241282,0.227903820579013,0.342861303391582,0.984192974894341,1.8242159603567,1.48758440736189,0.649286673496605,0.942203890458353,1.40943910387609,1.42507076680588,1.14572262896695,0.986594174641797,0.698366361675216,1.44054926220728,1.04283700100253,0.36286200428079,0.477082137205632,0.537118308627116,0.858874085803027,0.938126958775421,0.635066884024997,0.169848637936079,0.369908491654536,0.315142531222392,0.2978006549808,0.837844118747003,0.595900433216654,0.812058812154361,0.771439625661715,0.286060291236692,0.236625775389812,0.399061251002372,0.687939649439583,0.533669989768499,0.534286895615481,0.620067839031328,0.760548684694192,0.581748822571281,0.262565436102851,0.076229759821329,0.179836477642992,0.297007612107363,0.0826695659716594,0.195029619669296,0.0771295900616581,0.233188038062073,0.192046700858245,0.165826030391807,0.247969725888977,0.226086281259428,0.167670805940651,0.124610503869686,0.0306968112438064,0.245171740773217,0.333052043393735,0.538111848429007,1.11103982436921,0.470392252239093,0.457456488353869,0.444283488067596,0.24844151628284,0.530456702488493,0.395210156110279,0.141524642348579,0.0760882595681994,0.390410806054461,0.866702690045458,1.57922587970697,1.01789651990112,1.28768430701475,0.664927199787377,0.578999693307542,0.751501404967936,0.278516213310517,0.226745742710094,0.540461070061156,0.597898422095243,0.445513029845361,0.0889179129305677,0.0473150305374782,0.081349876911323,0.0249731921515633,0.0344030893531056,0.0736592600036218,0.0221291148338909,0.0283059093661997,0.0841615292734951,0.173248918315561,0.196876377366604,0.15707925790758,0.137464458802801,0.502372064214127,0.924305272432174,0.951122226354095,1.07221530136347,1.13102303926548,1.2132842285439,1.21055051086259,1.05224424997326,0.777955984310566,0.222446682219265,0.301069918755609,0.295833814160003,0.507683135758983,0.27986164462805,0.443724725305675,1.00823430561624,0.90201535568947,0.639494972095195,0.883073272524921,0.619080674952979,0.568848128263305,0.970073650598572,0.50357340442732,0.148940422308291,0.634810913523396,0.56036230379216,0.300983029691517,0.16276494660822,0.402770757921803,0.421679945970858,0.227998052469969,0.483064897214362,0.329660573244236,0.324475022626541,0.224694231966981,0.0955576695081405,0.280971747078712,0.144196386004443,0.544684603241364
0.303904412683027,0.827943528781264,0.836972113803566,0.692289990674516,0.274879472251131,0.164805339201716,0.179020481022991,0.165524591344593,0.387271148418958,0.195769018228133,0.182284588964765,0.0764756198986301,0.0817405648083468,0.0508646085812988,0.0479295089111635,0.0567612053200232,0.0571980193259063,0.0373941417820331,0.0521355808318429,0.1112535581977,0.0451032810821913,0.018124269745655,0.034986206149746,0.102195056065534,0.429054186298007,0.610041791798082,0.730039023808845,1.20417600741759,1.0407035764155,0.526256862783243,0.86103622713882,1.00524251090601,0.988810614193168,0.30460511740393,0.728937389415838,0.685636405514038,0.739892471906136,0.430515338818655,0.476734347735008,0.23815749312009,0.414680996009045,0.497151544700084,0.473264809723732,0.220373486306194,0.172923174534584,0.159331940572728,0.344215130686101,0.476010630276183,0.51883591223699,0.515247503251357,0.940424781469654,1.14779908589736,1.04618088578125,0.598206823122387,0.690060501147138,1.10530404146616,0.892939125178055,0.605533179147689,0.909713026150769,0.34419334370606,0.311514878662235,0.355492718079179,0.354057971880702,0.45701431190313,0.633228364374449,0.469930533302732,0.370113762118236,0.384702283740834,0.299294370655222,0.22080421408722,0.0907831793981851,0.120642324291392,0.0556896159884614,0.0840085320790599,0.113009876987628,0.0622818820047757,0.0485696122000608,0.165128632803933,0.0740554769865352,0.0614857971066149,0.0593134739610437,0.0437682008490379,0.0553451852755091,0.0557251527412392,0.0724698045320282,0.113352623506807,0.101491904960488,0.164518376253221,0.275804139915089,0.170325645779182,0.04307036469458,0.0414477126174178,0.0646219994782612,0.0635693142222474,0.0805230038945048,0.11764567896478,0.0753449803646768,0.0641749909906955,0.0105752800361643,0.0158666407113506,0.0141215301739293,0.00752768712563587,0.00455874230302795,0.00521934265219738,0.00269762217180852,0.00184269301367752,0.00941516842515909,0.00964132468115938,0.011700555738028,0.0364931112169813,0.0465766651244365,0.0456829121766655,0.0416232982238558,0.115538263397511,0.0439908851280759,0.0658686112191041,0.0621019013260043,0.129271192972452,0.16607399809599,0.182004030421104,0.122622541756761,0.195226612785693,0.189675920171734,0.327797451503874,0.132851248324237,0.659957212464035,0.22924195097498,0.0961705179993617,0.682112805504777,0.261150977605319,0.301404344142808,0.195932062294128,0.239582665446077,0.28245869464616,0.182473870973058,0.379060813149478,0.279387160347437,0.354669993832931,0.291941738772529,0.438349462868368,0.709671539752653,0.523856940534949,0.194881925323427,0.407335100531521,0.378158648008288,0.61890116517685,0.310735690994555,0.670029690896366,0.272468995915443,0.332640145485048
0.357505801088801,0.714946963378194,0.585516116011227,0.433359527714492,0.488362492829787,0.603147844604843,0.302587779453579,0.389692469980788,0.376254175663892,0.18640476787888,0.0992233915065604,0.147145631549359,0.172088638346708,0.119626154567375,0.0917032291741473,0.0761229424471982,0.0684008367735435,0.0327087805716809,0.0468340394997894,0.0729292008113291,0.062497662848488,0.0305105611401398,0.0354678073733724,0.049890143263381,0.21734626373014,0.0824189196689929,0.253209215783959,0.200897000289504,0.42400168489868,0.7316781988647,0.435681327342639,0.748450003876729,0.376286972432091,0.370948775120168,0.547298220735604,0.565188180777536,0.360186013664492,0.454356258183542,0.412807716670054,0.294411247223247,0.427823448964952,0.354061377862098,0.306164903993962,0.289593506187885,0.144086051606573,0.0863813714282844,0.187400770557108,0.193195101469732,0.222702382165575,0.511537859859258,1.00299051690834,1.37569911957006,1.59835924929028,1.75150884464863,1.46807665191685,1.63247001944231,1.8860439110742,0.635729389583947,2.78416554533209,1.91698161790101,0.914472033082922,0.919714812343383,0.774112470490363,1.1765492730317,1.15517302046375,0.542440877900697,0.450262190902585,0.339076817428663,0.103677214793552,0.0606044444486946,0.183311465348273,0.232745091162361,0.0694539383979183,0.151673426859799,0.0927665954345268,0.0911417765033364,0.0442908002372771,0.0508180759621376,0.0298706406369911,0.0529945633257435,0.00858653278614376,0.0177881308077496,0.0204582304317572,0.0153172023841338,0.0537195929000753,0.0950970924920053,0.135157265987777,0.102806431612881,0.118672393910326,0.0798837872322814,0.0480784181068953,0.0895803650690022,0.0684876501869092,0.0294357990073099,0.0128171508595268,0.0228953391849893,0.00910275079352021,0.0198937087413243,0.02222720228986,0.0167718888566121,0.0118420716473671,0.00734944971471257,0.0049489968656273,0.0033631573300357,0.000741129342737367,0.00142437832632612,0.00106004597388421,0.00273812041653584,0.00486393750952067,0.0119169107998446,0.0222530340991244,0.0289756721780406,0.0236633900268647,0.0526310538668475,0.0289344172877505,0.0700126968602401,0.10113528106517,0.114910438083452,0.100447681494774,0.0527481186338993,0.044194470342295,0.115714801455963,0.0918831254281042,0.0905541530379575,0.270254410017019,0.14460741914832,0.331694695173109,0.15356881055447,0.149101932500592,0.109189037284971,0.195513299176673,0.215459829150243,0.250708722204813,0.135041736375851,0.0613849103955289,0.306513273763064,0.190769901388762,0.120701023952516,0.263428748381681,0.160236587065978,0.443592384188694,0.579306441452256,0.344176182431322,0.291372852259446,0.178539762833755,0.305210539720589,0.720493200815861,0.477881634052589,0.307666655040564,0.224881805723855
0.496656502287473,0.519024650213252,0.348262903096278,0.140216182237893,0.152832920518438,0.186527737533364,0.154127348449486,0.180346287084603,0.113807596318349,0.13839217298707,0.189204425709855,0.145438329376245,0.11771190019152,0.129167387239822,0.10971650189035,0.107868248330675,0.089914837743299,0.0626254774207116,0.0473445361172992,0.0418660676102522,0.0168571410538729,0.0406587780876999,0.0463365769739132,0.0225354730936915,0.133651719407087,0.187733718405985,0.192622909753972,0.345256592766948,0.653813049436724,0.694531699671167,0.94826710085672,0.683603762951545,0.51842198309279,0.559243931713056,0.287267362088279,0.361954628548537,0.498651050741047,0.620961496124046,0.344467614813424,0.336792562960885,0.21335302124194,0.261197047373123,0.146291139774475,0.184199903387664,0.0699703214595953,0.103763956263544,0.0732874610434034,0.152590502862735,0.2440416843214,0.551575265090397,0.82160761006208,0.703845483330951,0.5473956612803,0.447750168800857,1.4003110218217,1.75153007588965,0.945717137257285,0.209576111601509,0.865118033250832,0.535567459088426,0.364311336694595,0.299658339389358,0.421608547309545,0.274763861115699,0.17263139874513,0.0700867367016228,0.122792874710669,0.032508726622622,0.142432653293682,0.0804365167629577,0.10418228307233,0.0455398813241917,0.10065977829135,0.0863931118667068,0.106051521274477,0.0543637398782818,0.0418001039161172,0.0529335229936344,0.0172174781015981,0.014665044299481,0.0133459549706399,0.00749335568517498,0.00226414863945964,0.00267619434869811,0.016739652108143,0.0207820007376841,0.0240330852862115,0.0229283335828978,0.0416984885225516,0.0187740147753145,0.00467861605888989,0.00693146134053984,0.0136771652152104,0.0101219449491828,0.00393055194264691,0.00372242801136407,0.00238184620399005,0.0029871223884604,0.00181852428815122,0.00106546726061313,0.000557996944701753,0.000563154521803717,0.000628239616511379,0.000369212035141712,0.000391776110388654,0.000615879045756345,0.000737354071543555,0.000411521843138961,0.000895213826157105,0.00232751261410968,0.00217697339831142,0.00615875791768785,0.0102213508471971,0.0214332521470378,0.0185192585706869,0.0222746538442737,0.0190576001258838,0.0188695062399891,0.0299147482380546,0.0196320005107349,0.0542739657262964,0.0368302934960318,0.0816958246138293,0.159613145723967,0.159629947628982,0.0885679326973749,0.18525167132795,0.151348372330919,0.210838223066929,0.140767261442597,0.0307616303545166,0.105471655557681,0.128786165499364,0.0675003262931661,0.0750524581895485,0.106681765000682,0.107388107311151,0.242401085385944,0.256030027307473,0.178532530668495,0.163961418344311,0.270788392848292,0.605539962686028,0.862931438004685,0.651847320154999,0.355004948143573,0.598924985742121,0.810981483001333,0.974759692950288,0.536977380263823
0.16782583637957,0.258523491928518,0.139168290743144,0.207175736677032,0.150566527336404,0.113999758765958,0.164237949715466,0.0502590047667294,0.113188461763735,0.095109100770231,0.105349160538775,0.0522307656147095,0.0409369454147281,0.0634458450228032,0.0913952833408887,0.15507251579972,0.136859068858734,0.0871706693508004,0.0578120449047499,0.0114300695564419,0.0081752883885766,0.017403586475611,0.0307476412043054,0.0134466312927697,0.0587187346205158,0.164914000480966,0.089643118063687,0.279224512293864,0.415698367326781,0.384373831995005,0.67426526925345,0.510586262713722,0.465815001636832,0.564372473890264,0.167648085351173,0.175116185001328,0.236901899796715,0.246001349703252,0.209850855119158,0.100358418170421,0.0784422833083566,0.0427253855928765,0.0435315712817876,0.0658666694339344,0.0310928769767557,0.0851780634332645,0.0495766560445397,0.0294459467050121,0.0798613419387715,0.204716695841164,0.232593058040804,0.223605564395063,0.286347986743344,0.458870545266658,0.775276981488158,0.801313764513069,0.499620221920602,0.462729270979913,0.510501100738329,0.507530106639992,0.179907066963179,0.27023992930215,0.123080425877086,0.13253034617659,0.0899033929483111,0.0796977927321018,0.064689091309141,0.0469067132640295,0.0386887425492451,0.0800522180683236,0.0457120568970952,0.0839463927803109,0.0529098697439101,0.0476620545635814,0.0608556322194427,0.0636222110933154,0.0783635439734012,0.0329732116717303,0.0171054246115578,0.0149250846307368,0.00837584408398155,0.00317950935502114,0.00477117782696895,0.00417609890794748,0.00682515325467963,0.00580048410485173,0.00675511731503262,0.0116797916678153,0.00496284928837781,0.00601504618273066,0.00625207102700953,0.00539308332232895,0.00729144716774454,0.00348037232290129,0.00236544715204484,0.00191932214398846,0.00116737232363677,0.000549768846834709,0.00125816886042686,0.00100216949624376,0.000467808392608465,0.000528659254781312,0.000118531092928261,0.000226648585738889,0.000441032739217251,0.000422852715845412,0.000242773153242461,0.000207888253480109,0.000846347329919724,0.00035658862914393,0.000679276981984103,0.00120472237052306,0.000916833128158338,0.00163615768147382,0.00143717395417636,0.00118627367536458,0.00147179853802219,0.00301203031614284,0.00504086485707227,0.00946601639278152,0.012161142703691,0.0279267916123523,0.0204213324841451,0.0365288694347612,0.0651116462903139,0.0576903239588973,0.0354495986173056,0.0673563085955734,0.0835742367030639,0.0472110760610077,0.0221935636916693,0.0512217802485634,0.0357354137237926,0.0424217998921744,0.116553413662536,0.126874733447832,0.318249699110353,0.232082726058567,0.226802055708835,0.319532714195781,0.107884186133707,0.253487612086109,0.270620953985666,0.27957798275382,0.385748291728286,0.211187469742465,0.130969210972956,0.231292526392336,0.269989556665714,0.132624339493111
0.203823943796399,0.252759682006041,0.167869529532394,0.150825889053983,0.142570763585161,0.102481666205551,0.11329321729513,0.107779904310261,0.0278541384125394,0.135268181366511,0.056198810092459,0.0518461944474312,0.0543736108680825,0.0583095220983039,0.0539326531811196,0.0722954920459487,0.0906057649255475,0.0421829537503442,0.0456645988376614,0.0311791258009843,0.0486428182400676,0.031111830907663,0.0328804092669535,0.0323062952405195,0.0886754007051444,0.0616877735250724,0.290208580023011,0.656815491608621,0.679871735665444,0.559415323215906,0.243294631055408,0.270948975123376,0.560176619965694,0.183569564536764,0.232831112041134,0.29877065427438,0.157964681739494,0.0738346330726283,0.106254811599399,0.113013063742031,0.0938100682688685,0.0701466432511494,0.0657901281168887,0.0354536825798101,0.0274639657739877,0.0347842049285809,0.0157263534114744,0.0186822859726612,0.0516749787537624,0.143930899778945,0.283839336134024,0.455372783443633,0.696495367105652,0.650847846485172,0.647565556207931,0.684752711551704,0.663915320165918,0.692246602840779,0.722974810317527,0.547948322409509,0.689880309099924,0.244099229765588,0.356359223449572,0.3360865268892,0.138341992990063,0.0626643423362841,0.0673425619128304,0.2630858723046,0.140961729455284,0.178676128656409,0.170009500937922,0.12218111672768,0.108730265052623,0.0593660687524431,0.0350686623370824,0.117227450674613,0.0339245927006306,0.0576977137853551,0.0409064760885851,0.0549529361503481,0.014128465793328,0.00530793350847989,0.0126508564768666,0.018016338845049,0.0155241273739428,0.0192742684598708,0.0143902055740037,0.0185028825555596,0.0195613758347146,0.0235327354912331,0.0192341132859594,0.0181694981458912,0.0151524460582166,0.00522100262938542,0.0066132785126589,0.00595660090423294,0.00288035902391368,0.00162883442989218,0.00225927442486945,0.00171555589498075,0.000544965356567547,0.00060261328840313,0.000389171790341895,0.000601569417764818,0.000513758883598255,0.000554797142849975,0.00062829337753602,0.000414402889286528,0.000384739504515247,0.000631010052616122,0.000521124692786762,0.000745507696454587,0.000859242212215658,0.00134779208862713,0.00159901505209153,0.00239946428227863,0.00593354768905449,0.00861234215866609,0.013631762111809,0.0218366459167768,0.0220286829072096,0.0284215035218336,0.0188662778954492,0.0377117714381678,0.0590430619809377,0.0722465500746679,0.0740248251537275,0.155008704566239,0.0833143440532899,0.067938163842839,0.0920798468124263,0.194322774758242,0.123083119350848,0.136768409981976,0.195345506354833,0.173783423651098,0.320532632669641,0.30127173685688,0.067385717624498,0.0618704551355959,0.0517637899105513,0.0495538463449662,0.0290117595068798,0.0438532093791862,0.0278102673633809,0.030600966797873,0.01426714458979,0.0170398146766764,0.0131648865930366,0.030432123744163
0.200137243975875,0.231234262489248,0.219743260461615,0.286736049546609,0.322187332840318,0.289675619300258,0.192439799552474,0.303119577385241,0.188126369715413,0.237946276955193,0.227431978868499,0.160661137890203,0.131075613345911,0.120404364420339,0.0551017739357805,0.0659387178654811,0.0265615877729791,0.00886975530462681,0.0464843510810303,0.0140713553342768,0.0480697935134992,0.0131012157209911,0.0141719838369176,0.0477384072111158,0.101150111533707,0.261859746790837,0.416592395301123,0.613542503048868,0.308546024914667,0.174075271407051,0.0743573759190653,0.257182324889796,0.253849017120732,0.155065572186523,0.470460052879659,0.263717895200609,0.180343363895726,0.127440974280149,0.337483847880876,0.0497105357975376,0.0946125653299034,0.186614170767085,0.0606152247733663,0.0259054069155723,0.0613399574985067,0.0182694753281424,0.0238505604019487,0.0721121536366254,0.166662274957373,0.197230344471783,0.208280596032888,0.156677640261579,0.16169865589821,0.0945740850530935,0.0662864888702413,0.136145928462355,0.232132507619366,0.269540549621609,0.278500936241247,0.388001767631836,0.344032321270487,0.27925487289528,0.291828266569223,0.280666979343933,0.111319791580368,0.072030135956241,0.146123898681533,0.233090200072917,0.138588146020709,0.175476500707238,0.230417797726528,0.229772863539229,0.236768627100701,0.156928431480003,0.0703477945897713,0.152790915001095,0.132140435650074,0.0922321020251055,0.0939266188786142,0.08852609993574,0.0523939753108754,0.0294602168074119,0.0116644735238952,0.0322526612574922,0.0377534613232272,0.0805700032361543,0.152557710752477,0.146648847904702,0.109398486255599,0.102483761043952,0.0738332271553783,0.0861039382417052,0.0716611033859371,0.0467819142680824,0.0463221550315648,0.0276711790153454,0.0202573929248571,0.00718461109734487,0.00568011296104901,0.00417255700112014,0.00208408580198994,0.00312027405490196,0.00208986985811453,0.00164902308111335,0.000366735286554805,0.000504070363225902,0.000768419570778333,0.000886044053843439,0.000332599525105313,0.000772201141668049,0.00128023946412276,0.00176832571878833,0.00204510840238331,0.00379765032982466,0.00631760754061285,0.0132159868137384,0.0396172283272082,0.0653064502088341,0.0888533495119282,0.174237930542309,0.0885431419577236,0.220682320355691,0.123619391693471,0.262163808277817,0.199703804493264,0.446891558876586,0.108106704996047,0.467734949167664,0.460577407781968,0.208082978698772,0.245567897280554,0.151692170101006,0.070086169060311,0.160189724853926,0.115064339531969,0.0596015018993855,0.109121370217594,0.0952859228326451,0.0709992025751902,0.0466476039563618,0.036735490513944,0.0467108695583806,0.0230391984473784,0.0235032696008213,0.00592937991239622,0.00447854025011728,0.00572742438857267,0.00526428491164103,0.0124226954900753,0.0204953450113053
