0.048189816870763,0.0668338242166629,0.0684183724860817,0.024775271189674,0.0238568590960995,0.0462116687369157,0.0362713905067688,0.0517008484517491,0.0307840848417201,0.0471566587382698,0.0611845126355054,0.0211836447092467,0.0151821112739219,0.0246884780767246,0.0105262195017993,0.0110992608280002,0.00831320362982231,0.0076675783391561,0.0119553038339914,0.0142874046185344,0.0106250376460307,0.0364427975755253,0.0347464278013533,0.0217331101159395,0.0355425011422848,0.0533519418611626,0.0251699660000063,0.0170553414604788,0.0112973534684837,0.00999329016411434,0.0081126721129429,0.00933718960792318,0.0165373917272185,0.0261664569988776,0.030262956993354,0.0138367344291996,0.0314464600442827,0.0246738221811315,0.0308748227354054,0.0319905726262095,0.0631382868965948,0.0694362040813007,0.0864638123408885,0.0839665288059225,0.0653804245049656,0.0464698136065336,0.0368479606448742,0.0112474043977171,0.0375579680618878,0.0885536025805151,0.0942951952408283,0.0353608504351729,0.0329911423614306,0.0137886669749399,0.0217983898538432,0.0130997154451646,0.0139580798524155,0.012967913039868,0.0321045163384459,0.0160145391134365,0.0234545548023201,0.0448722436334992,0.056473699450371,0.0596781001589521,0.0728141820287485,0.0565233155758061,0.0545766202090307,0.0454704729087477,0.0764316596876724,0.0763489675222967,0.014297028417347,0.0308017360090276,0.0324716993065397,0.0763484411961406,0.0583166689118759,0.0129156871331936,0.0591900316464076,0.0576513454336399,0.0665559173104014,0.0473707211083293,0.03515526104585,0.0275181060667819,0.0272351714292977,0.0163302058810691,0.0292951153506541,0.0126546648918646,0.00580130370641957,0.0234562768842173,0.0101907375352804,0.0319696985390932,0.00862903674736732,0.0211312116042306,0.0265651347684012,0.0255812590012377,0.0155005668291149,0.00721102935446154,0.0171062762573382,0.00941737712589906,0.0025386317740085,0.0101426547754108,0.0110082535945197,0.0133140288439182,0.0126964319156171,0.0145083600925082,0.010859839482054,0.00617691187159634,0.00963348718076636,0.00399712119505893,0.0169166675463207,0.0131736278793268,0.0130015140658582,0.0145356249874769,0.0169780220251841,0.0111450049726331,0.0145667315794337,0.0102483137122341,0.00315563789990249,0.00851315406357376,0.00531155855038529,0.00389927058827508
0.167104902098428,0.211818333149519,0.193239840289095,0.172143954191405,0.231919508442028,0.0868186847841521,0.0681500654306665,0.0326803793686718,0.061519283104407,0.0498287208443431,0.0615253482034615,0.0531747509607617,0.0435742388244201,0.0230443923899015,0.0184241089392587,0.0305878701167335,0.0524496792976845,0.0433074367714559,0.054018638055994,0.0193160015521978,0.0564945155089917,0.0763748704258704,0.0814239059872428,0.100004954667448,0.101095057371528,0.232290068269528,0.140043999477911,0.0396327338435591,0.0905382611316972,0.0230588532873205,0.0395790842266538,0.0423840658192187,0.0450511895663911,0.102624255600917,0.205577708870057,0.0513717976153686,0.105969760104525,0.245838962615466,0.335234941135352,0.257322292924681,0.253075910591041,0.523927649053162,0.690794942527928,0.813302968805274,0.685439667909684,0.404507751176638,0.293165765491195,0.240395848348926,0.129921404142479,0.446895057549773,0.735804470205729,0.621524601541778,0.403425274917309,0.285455726384612,0.0957654813840697,0.110964616616937,0.106576781995263,0.0470941733859906,0.147982545429842,0.175016880845238,0.16357001484467,0.34313151672028,0.411548993037642,0.488517304534037,0.505664969897262,0.417969471859145,0.22678961325137,0.23296121680345,0.289423042135124,0.262446244490209,0.174720553516454,0.114076677977698,0.245597265298543,0.223331927542059,0.27217880274336,0.323115469777175,0.250930590368337,0.235285619353522,0.151285841532956,0.134349493974454,0.0901543195768939,0.131809015311266,0.0565781813468533,0.0982966808531836,0.0952234487608745,0.0424594638084249,0.0713802703889651,0.0342137904830936,0.083602836466181,0.0345561000388977,0.0541682090639598,0.0524711014772702,0.0357760034387781,0.0295125120206906,0.0196100723889752,0.0348413725137657,0.0277371011688488,0.0358866761696723,0.0187408696452563,0.0300838944359565,0.0116391477937405,0.0106905647008176,0.0380390131416144,0.0294379187022539,0.0162645448427444,0.0191188358773538,0.0503204397138564,0.0315726757218687,0.0344023229739402,0.0425017802866598,0.0203813006060552,0.0119355223548924,0.0267961099211053,0.0140502418972916,0.00407488857805197,0.0204677716694428,0.0159447165021543,0.0103345254925786,0.012237878299145,0.00674575612482448
0.438237779783097,1.75298276331431,0.76009614011046,1.83873496425382,0.288618069326173,1.24564509211028,1.1304771800255,0.603900099770511,0.270772175287989,0.163837982270081,0.247005625253943,0.240125784569698,0.305124482623995,0.36755415612895,0.205025318161593,0.26179962107703,0.28214692423162,0.132610554451453,0.17676082807663,0.167209543559871,0.117633722306743,0.324775001059871,0.511654651764189,0.400990524101833,0.594180333809832,0.814179557026751,0.747231775178576,0.400655463131378,0.344041385256526,0.138852525896723,0.069780470635161,0.0609492404524344,0.145338591463406,0.330429735879787,0.432859491945102,0.388135260063592,0.296527332595172,0.355569893382277,0.172691497111725,0.183090762212127,0.189111502545311,0.22919901859012,0.149665124507666,0.329852058929049,0.191718345065105,0.0626308086325463,0.0753587370584345,0.0995267391869261,0.0853813486605144,0.112293327594445,0.202514414562847,0.250249462297315,0.238347243061411,0.198295577922853,0.182197061860606,0.210283879234066,0.237405843704259,0.238145590901472,0.279048472693464,0.218648267674084,0.137425266476388,0.246583042202281,0.0923654302790077,0.136370387245161,0.12995161880828,0.0586677947162332,0.0515073535342374,0.0292361943864362,0.0516744213867119,0.0706272824119116,0.0979060627406168,0.0803151536858217,0.0748554432580435,0.119253960001825,0.130717554869543,0.158093656254096,0.138608422255358,0.0985703247020631,0.10751252584012,0.202978020818905,0.129674954794722,0.179809432448896,0.14711134499749,0.0685099490640525,0.0545574739324062,0.0539509718570812,0.0447282336985161,0.0574698495865792,0.049781647288135,0.045348438406844,0.0685048878643953,0.0388151554142058,0.0192035841316284,0.0551612079895125,0.0129750412952138,0.0187151346869789,0.0342532109804736,0.0467416128133362,0.0418727731663489,0.0631968948654407,0.0568301374033095,0.00638559367091732,0.0162120898273565,0.0181535573673682,0.0199396202614046,0.0225150529037652,0.041687386603257,0.0361514112936837,0.0245290877779847,0.0128303135995981,0.0067927359218614,0.0304669204225179,0.0159723264638239,0.0166228083339002,0.0133352400497155,0.00848428147306475,0.0103944672232545,0.0226251188710112,0.0158104495595986,0.0123632562532484
0.599870157880335,1.13164770794632,0.513115983390199,0.584718276037896,0.712947041831711,0.592374380387842,0.356841582772115,0.101063737386608,0.0370382899384987,0.0656360383650915,0.146837719701477,0.15307476690074,0.165602815933552,0.142209511841318,0.139803506882689,0.104688297216426,0.106516586551083,0.0696499780975206,0.0633221375668244,0.0381735635325353,0.0293768439720311,0.0428051353116909,0.0718572719151681,0.0462699364405386,0.0935693305871902,0.0733552244791638,0.0611685850269977,0.0450421241398938,0.0410422275910328,0.0449556581258606,0.0289123991209262,0.0316840826479902,0.00883211346805967,0.045984511890242,0.033554951970274,0.0236294179837627,0.0497118546298451,0.028966383470058,0.054195889124353,0.0318290578826592,0.00643079068007028,0.0339364732875972,0.0372341427852234,0.0318881539156873,0.0162043114897747,0.0106391782768912,0.0120965119403945,0.0184439806676574,0.00977885653135074,0.0134557703048909,0.0201488938248122,0.0136114963356706,0.0186131181384248,0.0102485480779911,0.0307084649487009,0.0379274870078026,0.0398345667354346,0.0246596388879831,0.0370052745897594,0.0287006036839769,0.0231000412744254,0.0104901150702171,0.0215012317688877,0.0380035364437499,0.0264394939289495,0.0366524139858559,0.0852356970569868,0.0635443633282219,0.114592584292611,0.0580023156161411,0.191487527753745,0.125212065323563,0.265100792858525,0.171412393653021,0.0962390318098372,0.119755046172679,0.225656320101983,0.0645174890955301,0.203522970423676,0.120014707836871,0.240804674894334,0.405893163856385,0.299875663734916,0.174021372597204,0.230956383556082,0.0608107289489042,0.0961931954809858,0.0282134649555902,0.0819539088369142,0.103012923397374,0.0728837933904706,0.0149217429300879,0.0240607895618035,0.0400433739608035,0.0158481409495723,0.0196345508406319,0.00918092721733793,0.0324494564594062,0.0141091948662497,0.00618988783493809,0.0193393829973507,0.0170379641882863,0.0152050431194123,0.0210287423272165,0.00913978080823385,0.00955616572208325,0.0179458460223629,0.0162180565949853,0.0268694280382311,0.0205229242358271,0.0319688738614311,0.0242892243018895,0.0183535413875057,0.0178921913267779,0.0102353541563338,0.0142597821206603,0.0144466952906731,0.00788757446563438,0.0186795094412117,0.0171280667030069
0.479319199487627,0.280387981367392,0.367871826246231,0.735606941784459,0.496958264715478,0.203584861681537,0.137003704584558,0.0883053730336029,0.0993234822324418,0.166701991003216,0.122271191442841,0.146287162183544,0.160447609380403,0.196417510893703,0.289316534028379,0.283351468101178,0.1448986867149,0.0573067445259609,0.0724590170535995,0.0623067028319593,0.0378624680019611,0.264952655569691,0.355541718080117,0.397595144078537,0.573034402901663,0.918454137754848,0.434335215020089,0.366432023163686,0.401816312144796,0.247445887903065,0.348659450085885,0.196626219949342,0.100005514773396,0.212631666001085,0.357186432786905,0.0563939147992907,0.184086106521481,0.200975254936376,0.0747341944447925,0.184123901330532,0.0957054418305262,0.0747494572052101,0.125293402678218,0.0493495090311254,0.0330224610112003,0.0229998588119466,0.0162534279206743,0.0119240318071619,0.0268207291766363,0.0299811068055173,0.0266136375993182,0.0291871326424087,0.0485711045025971,0.0693780093211438,0.155889871603007,0.288742185430083,0.38490318308355,0.333214739605909,0.198300906343374,0.217807508229179,0.19791312943201,0.134090986796004,0.0160455567692368,0.0715104741415362,0.0556137174779669,0.057886211070177,0.1653216076628,0.444013827683601,0.492012331702207,0.425543896212174,0.53159891207292,0.502489905994874,0.530190695309233,0.211207459367969,0.194893934976101,0.259843806212493,0.13983443369059,0.133356527395248,0.0871799158431958,0.153278998652004,0.137533741733108,0.248068625517674,0.296957350053746,0.254744379878383,0.304057223392463,0.09640202407852,0.14145814302369,0.1520349467359,0.0753517242769675,0.191573984301744,0.107719769251589,0.151913047230036,0.114266069778832,0.0353063699610593,0.0546735756327418,0.0434758122954397,0.0544407826817297,0.0198347991845352,0.078060227897741,0.021771342555923,0.0335950667308535,0.0146201481218598,0.0441701960978165,0.0294981133088123,0.0670417913990651,0.0509240571017402,0.0430365934215321,0.0481771571313356,0.0639133325942828,0.0652752983311456,0.103776341063609,0.204781988372834,0.0898123809010038,0.0886600305087899,0.0342355350029611,0.0294002695630493,0.012299947852246,0.0231694906923881,0.00780635572442966,0.0107267127354354
0.172280630166316,0.353020564247205,0.416341454228329,0.694428353222277,0.698909885523065,0.371806096667837,0.385684008178922,0.154917080569251,0.226591462866331,0.559973507360619,0.292640341021864,1.25987767571345,1.84419470539408,2.64535187307711,3.19887841480194,3.21763238485738,1.78002860428308,0.898472700265022,0.456953644587306,0.33449792384342,0.373505159990366,0.570107559440286,0.507384022066742,0.491890394776063,0.809222601995971,0.874512884852646,0.957366705932815,0.972343976962713,0.797855274562184,0.492760211909713,0.620950035815548,0.336313687454157,0.189286047413737,0.156400996179809,0.396087382113153,0.322106342389658,0.2842458862297,0.171001305011751,0.0770455601322882,0.25668597146419,0.212058737090194,0.0802512610199076,0.52640728780324,0.421500607340375,0.160258819954845,0.0726367425535652,0.104164974515391,0.0782727719474699,0.123539502850981,0.28261438272249,0.407145585996228,0.157733627918746,0.33081339400754,0.295409773926263,0.199456752630273,0.186314111772879,0.121522051904305,0.0980084708589501,0.074427717379449,0.0583175531089585,0.0322551018415934,0.0273585830812177,0.0230646731738731,0.0370889336043746,0.0205288249966982,0.0572211973720184,0.21293987024918,0.378905787793322,0.408759063398066,0.366714051669898,0.187515651434756,0.461331533406953,0.437336439883111,0.124194644755444,0.26843724948355,0.12057503392594,0.150160121668572,0.145999174852109,0.0931807385987929,0.0870133555619705,0.0915133677951851,0.586525067310829,0.918191789528898,0.633238823388771,0.722192291889749,0.492483685631407,0.4317939382946,0.45337040971335,0.649272528271787,0.854666433187815,0.749643962501267,0.567501983994157,0.414832239036535,0.337962158166869,0.523869695143101,0.26317366328193,0.1444053932258,0.192068161432175,0.226648757886822,0.201017258970095,0.139103930019594,0.180615403937048,0.253802529412179,0.622771542372401,0.110402653485796,0.493375001053995,0.421462746785022,0.452023487740341,0.098519089314436,0.170631320178304,0.160005943257949,0.329723623082512,0.117201925462976,0.103041902000437,0.0950109709425542,0.104984664895044,0.0504208963976822,0.0267851579866844,0.0128587477532027,0.0146539095803168
0.376652025458852,0.474440496418198,0.884459396395144,1.13265890649014,1.01866676508894,0.537450245537349,0.053217905769939,0.0966235541683625,0.0942901434846045,0.106285949650349,0.113952692622724,0.375272780264111,0.695109173375014,0.865429617517247,0.804108452416151,0.576271535915133,0.287604323979535,0.135570040061563,0.0912350698017697,0.0328319971560709,0.0670843036634478,0.112150473716868,0.087380781521599,0.0741254780752866,0.0908636159948863,0.0517617290259721,0.0675252501185773,0.0294478320325318,0.0406830583680329,0.0268779687968989,0.0172318926091193,0.0155326292874777,0.0143720651627792,0.0241226845011852,0.082772495228822,0.232391810639054,0.223577901989429,0.249946165876118,0.170329507092692,0.0824447039291808,0.0330931848484437,0.153603407924805,0.198301272507317,0.0382182735299096,0.0261534399186462,0.0426236652042134,0.0150161672379564,0.0313310974912075,0.0423008732558183,0.0891129994081167,0.259252574751504,0.333809637601481,0.545743866499221,0.609832480705376,0.984377159453426,0.898337286528441,0.549919702130007,0.670995418894691,0.219319883061939,0.240038167225751,0.21657963777035,0.21728215328355,0.0814983869659237,0.104429321378774,0.139407340988581,0.19813319931987,0.230722011922061,0.153218136239989,0.535734161403848,0.974776301206836,0.110322530834816,0.180358533647245,0.228822671008395,0.28189535815554,0.10243592894984,0.0495187343585167,0.0861957957960086,0.0441796263148699,0.0662623761088692,0.0902603202398612,0.0994152224282863,0.233169595525649,0.521777717870762,0.45821382570755,1.58526726126728,0.821590969366876,1.23494819287641,1.15606735189589,0.953580545373888,0.393883838737585,0.68530415830753,0.232213476969089,0.973982539686512,0.46658977021744,0.461243042765052,0.424272152043821,0.553775805701936,0.415796582761312,0.499290878207314,0.222732360981369,0.447355253462257,0.328557472385131,0.489369911118717,0.497443746834082,0.623120791891978,0.302024848187172,0.264648573495774,0.210547973069811,0.146880491303564,0.109538100333083,0.0742062639183435,0.119678634416549,0.0399511678337019,0.0309863178589349,0.0146608862842193,0.0128910622129916,0.0261481130924342,0.00524371062052683,0.00702446787994165,0.0051158718884668
0.25249217782707,0.569807591145725,1.1542335735189,1.03532934600985,0.841824953043293,0.373691732588413,0.213315546164866,0.204903199231036,0.0316172395959675,0.0421613691083407,0.0688580906162347,0.0987227681798532,0.123800727707967,0.16601535108986,0.145511441225656,0.0985694425781619,0.0227496431557924,0.0475112091639469,0.0191609069070868,0.0307662660842579,0.0216288285693843,0.0741651613779816,0.0941854467921122,0.110566987340943,0.0801361407511806,0.0830266597770705,0.0607600610137798,0.0175945821500246,0.0259078828485472,0.0229122710035293,0.0120391485130471,0.0183373019728165,0.0186879314169641,0.0221889273704781,0.0557154652854486,0.0948422060062118,0.0493919182892436,0.0212642977636837,0.0361279235412224,0.0221894579921972,0.0165887073021032,0.0273907440229477,0.0507353782108702,0.0370285874299841,0.0279992826125444,0.0126703545726199,0.0195113597371388,0.0143827762132368,0.0122442223922638,0.0321247314015691,0.093928446266886,0.118868094190161,0.386177801643875,0.728602775017062,0.974783013342449,0.722960548301714,0.215564205512146,0.122848217009729,0.101289367490277,0.185066044034531,0.0911602190744362,0.0615912642693574,0.0780979808911029,0.097177886501668,0.125023479391608,0.0501801555020728,0.233822379273566,0.265718195348141,0.523889427104004,0.19934930319611,0.161342027012541,0.0738580068777388,0.164589331517429,0.0755230394574003,0.0800669563404564,0.0493338259240506,0.0529239251236041,0.0128214044543091,0.0295035328991714,0.0375623628198215,0.0832032506200776,0.195936403405056,0.147389431652192,0.46684652085445,0.51214823451,0.559266392107913,0.714143954363387,0.563452403134996,0.370490739071922,0.535714001730081,0.436304103554376,0.574653189712202,0.301909804619488,0.473807661115785,0.192835892026909,0.130127727419703,0.350587222143091,0.439629580396591,0.264484607114883,0.195466986222812,0.240856967538689,0.166507709738954,0.0992762682490437,0.053415397488851,0.0532096475644534,0.03189109964756,0.0253572680265798,0.026288847331259,0.0209001725232292,0.00456945553234914,0.00884633854142491,0.00784860358479187,0.00547770738345548,0.0041462733783112,0.00523500220094367,0.00179237666008847,0.00212796357212969,0.00366564156019661,0.00601613221851391,0.00128360930559766
0.32346297239031,0.175256267311509,0.316471957104677,0.372849212342267,0.122337379026767,0.0886175888370997,0.177546445167052,0.0553204520201023,0.0781835909494802,0.0448394872162863,0.0421865826126928,0.086275497723016,0.189488917824115,0.186343823959372,0.0961006880845424,0.0456133464912057,0.0437250668569677,0.0435472056341082,0.0335501361313321,0.0231036286897023,0.0212833332311822,0.0605869823830374,0.0405237564619289,0.0704453085837153,0.0388406037074786,0.0200459342207162,0.034713988645238,0.0305305543587608,0.025424146065088,0.0240322265792395,0.0154331965411387,0.0186608689355008,0.0375625686134273,0.0880133761399715,0.194027065571516,0.126254593271149,0.0739403255156253,0.0422189204593603,0.0205486914725764,0.00845517111200264,0.024876839546295,0.0486844674002417,0.053168715250356,0.0788927381743363,0.0851004821907138,0.0664925937548476,0.0629526836373712,0.106804583812737,0.0451251242669388,0.0547732315722611,0.131413377518178,0.370979749224568,0.362098790966594,0.716093980359076,1.52580349443861,2.17179215770449,1.36705698745758,0.169144695344399,0.151270446132772,0.311397570069861,0.180658513238011,0.114629092987824,0.15148032277077,0.104813073628114,0.246267080157913,0.144227866522645,0.11486237219405,0.0922989547493952,0.136914818213641,0.0450208744420207,0.0360026596565608,0.0424835699244699,0.0979942126594547,0.0122935706567022,0.0106769049263411,0.00616421451739865,0.0173225369107264,0.00419348133049098,0.0141762748254327,0.0341338721296432,0.142852544723008,0.565047299414719,0.674313409636139,0.773992667367681,0.895719726969241,0.526659776878202,0.516485107951127,0.686754851877807,0.292794981058529,0.916832291950804,0.715037926656334,1.16807504163201,0.547068931762657,0.56773568312622,0.275959038684694,0.433889397544027,0.774265437642153,0.108136715816468,0.256163937005801,0.154563531239256,0.137122346745996,0.125769398950144,0.0684481014204704,0.0399835941955125,0.134556291533771,0.0212926737729133,0.0419277908835949,0.0321274107911894,0.0253254843471658,0.0131785732394567,0.013248524209294,0.00675556159433822,0.00445991410499491,0.003857596645281,0.00682332318684355,0.00343855435386894,0.00666771304255157,0.00330458248597331,0.00208394372532428,0.00299407782837915
0.192982438666801,0.178872974439216,0.227025266934455,0.327388745864156,0.262829075449773,0.0577202079201401,0.131116147669375,0.070291263474475,0.0343942204404995,0.0144486191397139,0.0510071981107436,0.091793125634412,0.201498091433031,0.210626311054458,0.189998501992526,0.108992940465843,0.0808345240851664,0.0633966414922068,0.0729652391964131,0.0809444188920926,0.0458954735119839,0.0521793425436473,0.0596815361369594,0.035634901601757,0.0287021165471402,0.0283560791318173,0.0369647871416233,0.0226803190365378,0.0206510740653498,0.0157989006929459,0.0125352289561784,0.0134729079960205,0.0214814313809511,0.0356538173844231,0.0257439040516393,0.0141085207973723,0.00657564512161532,0.0107774209453065,0.0129359276235993,0.00710875792081181,0.010982531950133,0.00464747987534159,0.0119153377648714,0.003006003166801,0.023539731712201,0.037122005872255,0.0136002937670646,0.0307332845149597,0.0996661535252613,0.0398228084109957,0.19062302770888,0.586263462086725,0.720470955836623,0.939754446349286,0.333337619958497,0.604909571738209,0.71280980939326,0.456350482555824,0.197769889036863,0.0827113570443402,0.266512560179729,0.178423168972893,0.125790411255407,0.0509357041167168,0.0306674952801891,0.0238908186563012,0.0267188981806185,0.0247559174158698,0.0148872087598501,0.00824927221929649,0.0119267737163507,0.00965355176759197,0.00760758794148554,0.00906827937917305,0.00496403850747172,0.00310009779197486,0.00262645192574512,0.00336083108219772,0.00543347053590522,0.0103193040733363,0.0455967381811004,0.0618084220353236,0.244872633155051,0.362499390408694,0.392096090823333,0.245046063096406,0.270419109812913,0.346655112547288,0.139509772125069,0.166310229421472,0.149436578424686,0.696002098632283,0.265470302488328,0.509668112962434,0.65417581565382,0.465687554086365,0.554488897889021,0.287461744268649,0.18216167862284,0.277822429355026,0.127685239023428,0.0546579552962456,0.092817961719722,0.0655131559468779,0.0719849997013821,0.0277042365546477,0.0203710419712063,0.00900203203915372,0.0185710798548854,0.0158696410617829,0.00401370266706961,0.00541172952463326,0.00817801427438268,0.00345234657075596,0.00754020076774661,0.00374308714832082,0.00327609663194446,0.00514434377186274,0.00314527816350266,0.00141777917620504
