0.00223958316627079,0.00815062564482298,0.010608471469981,0.00760446670618056,0.0242739322573715,0.0376561264230002,0.0326202795963544,0.0429443119129385,0.0381814448026922,0.0253228620393371,0.021389332053011,0.026821883046669,0.0226495004844347,0.00986243383589733,0.0131713855202115,0.00716992178217938,0.0086932292710114,0.0122238924065551,0.0114564038250762,0.0121689416159299,0.00945738359204335,0.00630596135078387,0.0137953722340262,0.0174667566874943,0.00630690518308362,0.0191522218310655,0.0122359710898776,0.0174680179175747,0.0326056647425003,0.309387899312301,1.06983967442379,2.18378176041351,3.45061056703947,3.9705784578358,3.5143467701444,1.72664258689931,0.351434689567732,0.429634964295411,0.819496233648318,0.353716624731939,0.147315210211419,0.0533292211488856,0.232242960274541,0.0215498771709134,0.0925568937015048,0.11487708900605,0.0299832467706596,0.117290001316101,0.0873920126365759,0.196380160160918,0.278926686080769,0.204475093415526,0.114122246825256,0.0843435955612089,0.0406126018591639,0.0799006487944899,0.0994243849011784,0.0568714799297071,0.0609372649284605,0.0778980821678378,0.0653720360026129,0.0747779583054546,0.0653306032490786,0.0563170491978541,0.0490904065494758,0.0232981474553876,0.0255719606473184,0.0314815705679684,0.0148598432511746,0.038406856509964,0.0390887212453344,0.149266253857893,0.0850227134454207,0.107098978630728,0.059385275343787,0.0443385138428515,0.0212834848089678,0.0228381552850096,0.0191791554940203,0.0211619569743448,0.015024514010784,0.0263579571032898,0.0186750000214344,0.0109321608554277,0.011656060614089,0.01327058002236,0.0110777881769062,0.0136620518739836,0.0124338999602334,0.0073729978835195,0.014887082949502,0.0116947530172383
0.00260474436484399,0.00281949441393714,0.00581488071789528,0.00216193146765658,0.0111604819134309,0.027375659770853,0.00947165151154246,0.00539934579796371,0.00661129993995332,0.00437544035101828,0.00411120854010399,0.00723011507649952,0.00191020690572647,0.00478568063618276,0.00269569665061281,0.00369162486831515,0.00805498342896359,0.00467382096628203,0.00444344519280802,0.0152108250042955,0.017725544829313,0.0250090927801598,0.0353884288283348,0.0406692268218168,0.0468293457439876,0.0295356613984142,0.0368697187776349,0.0379198418183411,0.0584977808374579,0.210207808000817,0.480506164212205,0.743424998148584,1.8707425896671,1.84423448295615,0.777614719922944,0.309046515514885,0.651898340664344,0.819841236005777,0.999165092284601,0.190144082362719,0.676667680577961,0.779072100848115,0.928996350018829,0.432659584722103,0.305242906727002,0.165382501911301,0.345941357363528,0.22671330688723,0.159136621673979,0.233529832295382,0.174393012706703,0.259586930294447,0.157022703466533,0.298337364983408,0.386758617402982,0.484725478466661,0.457695568788931,0.475218602690535,0.543431806617178,0.590163548884214,0.611565651786014,0.603617236959273,0.580141417190784,0.517334805828973,0.468881586598636,0.357390203601259,0.245649334262745,0.217260299884444,0.207672380226468,0.115909574408812,0.114809189911923,0.158568689063237,0.182393971406248,0.171263136170692,0.0730166999796935,0.10351527224057,0.135650514042851,0.0618815210706641,0.099312890598278,0.0516373147827352,0.0396795495910852,0.0507925391682265,0.0158090932890024,0.0069440871311855,0.00640765835982115,0.00578526271690304,0.00780363800359972,0.012832493300131,0.00806824640408188,0.00533967542451177,0.00446987884004674,0.00806301202252525
0.00292699439835201,0.00257777001455593,0.00356618770733938,0.00111132264360002,0.0103704059754572,0.00851445633767807,0.0113664863375125,0.0047190276937985,0.00450392192736096,0.00609277984171884,0.00474575359479786,0.00325795391240654,0.00349475892882135,0.00476850788055405,0.00255633740880405,0.00602132172390299,0.00274220875892416,0.00626021022852055,0.0139596427313628,0.0563557481908876,0.0664870480512433,0.0967066568865844,0.129875072076041,0.146548096415242,0.158005616506889,0.116060504938444,0.0686824133854343,0.0422416244506543,0.0750456123832512,0.109276263014221,0.123975338003778,0.273581031250508,0.746812323647527,0.932605338292128,0.773939240526881,0.511614737048247,0.248093219055176,0.275155519979768,0.0996615084914122,0.189029749875439,0.275530563197845,0.147199813107783,0.312327108656352,0.169784170365888,0.197117170955221,0.126124573090065,0.0709751888097337,0.179996841292741,0.0811169785557352,0.133681388975742,0.160094757843538,0.0856273427869062,0.0361787681512406,0.0719350118963579,0.0704642690391896,0.088426017481132,0.0735229553822421,0.104270861995257,0.114288714458793,0.119757617557418,0.135466093334902,0.135751671668865,0.152866882881887,0.159025254853605,0.162221058156948,0.159683026969554,0.163969705492808,0.168629021558124,0.170178845263113,0.157372436990816,0.132357207026218,0.210594204284108,0.166009439567187,0.126420743725222,0.0961987731917828,0.207839560837257,0.371392795869081,0.327090307280991,0.351353303215768,0.362222389135834,0.27224946707173,0.24895429931744,0.0594886359553144,0.0231313160190799,0.0248774129889984,0.0125188925236611,0.0179501461091213,0.0225842778506117,0.0407916676204859,0.0258664634091781,0.0256011305049855,0.00837734977044057
0.00154910270549417,0.00624486092530732,0.00246649923744145,0.00481782436022361,0.00540321351793334,0.00682186064120167,0.00727339866796,0.00258707565944473,0.00295024807323156,0.00488327150150072,0.00513953927303956,0.0051433308313219,0.0046308853944424,0.00627725707026208,0.00530579919702037,0.00353094479720526,0.00257964760263778,0.00135179337321217,0.00486295759746362,0.00588736400322146,0.00663346517094163,0.00834810829056508,0.00967886241185703,0.00846606023365841,0.00772197124439243,0.00488175010159448,0.00891739319497752,0.017086785231189,0.0152231254313136,0.0159489516900095,0.00803336233570638,0.035696629825299,0.0532233676506433,0.0737624316971365,0.074571585585928,0.0524198730457131,0.0297679920616232,0.0380560092763141,0.0170083606133615,0.0706098205797778,0.106527127515261,0.0702844094436928,0.0441332692707504,0.0650100863638666,0.111378553721372,0.0549193398600126,0.0692974659995297,0.130878292490249,0.0612308048282314,0.0859646810159473,0.0565516290096359,0.106276820330539,0.100444422405118,0.0319465862458507,0.0435760940874644,0.0483304768696851,0.0147809069198818,0.0102153985807523,0.0187146134436693,0.0178288245090012,0.0144790750501917,0.0208201175980281,0.0115465060826448,0.00959609048311259,0.0197539402073069,0.0187302481830394,0.0177240352486781,0.023778884804527,0.0210281013892141,0.0171528608998426,0.177788150167465,0.282867791531078,0.216341089563856,0.0634553949015976,0.0393341548270184,0.0286653562951872,0.0138037997064042,0.0308074310217359,0.0213857732510551,0.0398439248476818,0.035161189832937,0.0182390482376566,0.00765987649762653,0.00352564114731391,0.0110576375052522,0.00227227323169523,0.00732528965852398,0.00163956958603953,0.0082978619156094,0.00260934440588736,0.00523908379405106,0.00385400959689439
0.00249570401339839,0.00967938647709267,0.0057893419280497,0.00621143135998978,0.00509898351723642,0.00780420401095457,0.00311497830842843,0.00281798878514962,0.00380555869681633,0.00363124364034994,0.00491179509099085,0.00585297185513966,0.00410683962905724,0.00531841800735561,0.00557737095650055,0.00674003223266707,0.00168684415333468,0.00220411449236018,0.00583595776080584,0.0180226478208013,0.0168037866532054,0.0201623847258552,0.0184668683685639,0.0239241907776697,0.031311927521119,0.0324252504354796,0.0629532117480728,0.10125719566841,0.128821831453077,0.104416499036118,0.0431282376984124,0.0241114087338668,0.0494325154537629,0.0603039114604717,0.0445086815685357,0.0567121434346335,0.0888982802133858,0.0684601324711217,0.07714071506576,0.0562363154578584,0.0530390866359608,0.0522153025013289,0.0829420033767305,0.0952497338879518,0.0625112162994907,0.0924312411683463,0.0180539453946317,0.0519825238087729,0.0213315402096653,0.0220575724453077,0.031935122131721,0.0190489411314705,0.0350669493938483,0.0317962448195091,0.0397298984627895,0.050884309469107,0.0580264632681823,0.0603160593880261,0.0519530343293194,0.0538944520270373,0.0594553096331669,0.0481850462363774,0.0323953125911556,0.033501020461681,0.0301144431353213,0.0443321033789299,0.0485615625431566,0.0714761113911764,0.0947195224951663,0.156893414275812,0.142033288709584,0.33383696789282,0.441478223428421,0.466525724879022,0.386324606985602,0.109829201212834,0.109036029467344,0.0407548696989751,0.0576410548592757,0.0590505639018024,0.0201019264069829,0.0108719660742592,0.00759834994421974,0.0133322517723885,0.0177398554583443,0.00426866895527721,0.00740866248926321,0.00533950664510002,0.00282499470312183,0.0018364986799517,0.00423584288067493,0.00387971545312375
0.00271656485717866,0.00495376623632532,0.00179860273852766,0.00412689171224881,0.0049395358095069,0.00348957136357011,0.00173219551154945,0.00192792605294362,0.000644688532330209,0.00235846250206865,0.00181189355067357,0.00167992822697228,0.00335553245378079,0.00342884725803086,0.0121284236299108,0.0324695131708098,0.00476613822370097,0.0130665144231378,0.0177078626196707,0.0231495850500473,0.00869607877592236,0.0118310639049656,0.0197129153161534,0.0128888995832021,0.0185336056673761,0.00809634401000281,0.0122875321421671,0.0199979393075125,0.0184110949115093,0.0139714468533345,0.0519406252776083,0.191119943688678,0.365675424645513,0.494834181950538,0.542715774661107,0.530245766490013,0.642017027012995,0.65848497596589,0.477351900666161,0.416726715843746,0.40144462855557,0.277578395401428,0.243900000168964,0.199762138462271,0.181658423789951,0.0822505044976514,0.0819665532668737,0.0784327444951887,0.094368263666181,0.0980341778542597,0.117066090499333,0.111714582246123,0.114080153175016,0.222165560177067,0.306150264345588,0.432236882153158,0.536185544074329,0.625541339185354,0.627007416015645,0.665504781467787,0.756281543521748,0.768110201647513,0.614141827999793,0.487627116850091,0.339325813012764,0.448959938761957,0.483401377658989,0.336605385289929,0.132262053373723,0.149279292113765,0.389461369953073,0.288061749527565,0.111061462780961,0.105860372770581,0.0970030682023321,0.0369539166414254,0.0519288700699879,0.082543707305214,0.0573147189179192,0.0320705716393744,0.0225765776280615,0.0126833549465499,0.011214948647768,0.0174424222929351,0.0182949118946539,0.0153676943879969,0.00890203834174888,0.00293610451909466,0.00360756336125945,0.00233659733598532,0.00131434547842779,0.00274426908169584
0.00199236410474811,0.000749450503603402,0.00275316287336378,0.002238411145959,0.00411928667815976,0.00317359988992002,0.0018143445944255,0.00270982920264665,0.00263193060943741,0.00383736001419039,0.00194548140214773,0.00231673330036257,0.00143158053856186,0.00490591651667995,0.00871300357229097,0.0250178101066497,0.0277291736485746,0.00409469994312499,0.0179139304949134,0.0259189988834832,0.032057107723277,0.0344388249754098,0.0421795944939522,0.0507884355313736,0.0473531820907355,0.0543354286790828,0.0362536106264614,0.0933729405431945,0.0659309585566586,0.0854938222574397,0.158405588394655,0.525354036327037,0.635876149777956,0.499348280902772,0.318266316894085,0.115212300349775,0.26005849508352,0.16430258529602,0.217840592503142,0.230224008597625,0.128762182161408,0.0829713623684605,0.169595341253015,0.123688549076282,0.236444755962907,0.188412328874126,0.166228096943498,0.219922421215172,0.204446518114259,0.158751768786053,0.203730563384892,0.178325705408914,0.220072229928177,0.208242540261761,0.198158254885863,0.15823725754448,0.12126331397799,0.140337595750132,0.195178557196538,0.203215568518033,0.238273276427264,0.301100167184784,0.332391870896741,0.362795243896385,0.41908867114286,0.535037765172394,0.647230006428479,0.668072342483653,0.480774224942978,0.434302516657216,0.737357288239689,0.669527316653519,0.337736922044844,0.304270975242247,0.239764378262942,0.1342593557391,0.168366037019649,0.129429219701231,0.159786146368082,0.0654385636797468,0.0759962185848906,0.062237492054538,0.0100314230542973,0.0205847840774547,0.0154723121451358,0.0142228276244675,0.0213690344143088,0.00571293371249834,0.00499314750004792,0.00204964823694448,0.00431239014601451,0.00337285664629808
0.001187856032321,0.0010265937270742,0.00202994909351579,0.00218548943704169,0.00283326947827307,0.0015837391407684,0.000870283459168887,0.00132712360069938,0.00169076747071166,0.00141370576052121,0.00260594529878661,0.00195737430250832,0.00285537857632986,0.00097487897112985,0.00194551956200518,0.00290545078895152,0.00420034997371768,0.00323914719830983,0.0169160446198204,0.0378381951602212,0.0303443848164758,0.0406184983518551,0.0421547446942585,0.0516493151335707,0.0494826240437716,0.0422968221877864,0.0391976777327386,0.0518008175618141,0.0675991704105215,0.0595468521135996,0.069052110228881,0.126512179137111,0.192208522977845,0.159261698142125,0.289618360867446,0.558421338607189,0.507268546996821,0.162668997758757,0.415573337740677,0.356281436041721,0.268174869552495,0.241153586032376,0.116724740075018,0.253136021648984,0.203728371699343,0.173348101275138,0.259289102106221,0.18418895857919,0.204998785298747,0.0700728747420705,0.215262373279364,0.192434201758613,0.267272974839849,0.280959031731659,0.341741399081284,0.340121279732217,0.267966415898806,0.291572092497912,0.457247461722082,0.385947588602505,0.452716117841694,0.530399741436801,0.500430559250623,0.322001069337468,0.0759937887888648,0.314555534435916,0.20547824311344,0.344578724215991,0.0676578518336929,0.207408237712285,0.233447279991591,0.12423011162537,0.0958918122290717,0.0872322993846294,0.077740627618594,0.0418897444273048,0.118771008707585,0.157207919155578,0.194959724671123,0.144492011045467,0.147985604892278,0.0179536032075087,0.0699441296961906,0.0224574894799029,0.0260916868261564,0.00775978812201507,0.01946759649498,0.00644637276904569,0.00677408134713202,0.0028051792286928,0.00282333296780788,0.00213448875863728
0.00215329238785956,0.00394785650250837,0.00188561320276752,0.00187180830666238,0.0020701767796144,0.00281177933083946,0.00150822022684887,0.0015731359222962,0.00246186446989024,0.00401177335430423,0.00243565945215632,0.00237491992572133,0.0024731490382715,0.0021450822270872,0.00310166210580681,0.0016093565262548,0.00261479020889217,0.00789017810947057,0.0133279304067337,0.0163065367847801,0.0234270493298647,0.0342340618600032,0.0635097282097471,0.0853306458127251,0.131365886647074,0.102579563634308,0.151843906526368,0.128160025171495,0.196044202053842,0.0589217111257551,0.0557948827202321,0.0306103867061088,0.0525805763425045,0.0442752286513797,0.0779384789738082,0.0832219757749123,0.117488160157737,0.222812513605404,0.237283568264775,0.17783490217328,0.133957385360415,0.186392135614161,0.0553247493023699,0.0692482410949701,0.247885332127412,0.272476728966801,0.223551395516025,0.158849603228696,0.223409204556486,0.180950232485315,0.26559710338396,0.284698489792091,0.114511720069616,0.0707057880283505,0.111210923410743,0.177970605588422,0.190217964361896,0.153056071184749,0.139442405509656,0.161272558521141,0.281093007666603,0.205569537142557,0.0776979450211388,0.0763939888041979,0.0611159015756628,0.109177076151171,0.0991021540886173,0.117656433638725,0.0712060095039004,0.153243791259342,0.226779784742421,0.303591773255622,0.423258830439159,0.295450805527099,0.0725081178194508,0.211148610514496,0.153453229783268,0.156779327984717,0.201202834136079,0.175636752726541,0.1066104285047,0.0611795807857064,0.0871787875268666,0.0256868784038331,0.0180544400844634,0.0231859853672011,0.0348281230123594,0.00900083668984341,0.0087584531314759,0.00495571950957126,0.00917370860853455,0.00787207873770891
0.00724164286174367,0.00466257397126834,0.0028766617175926,0.00264870104738965,0.00220431824651309,0.00376152562908543,0.00287988203565157,0.00254867125462376,0.00758843827393083,0.00516259001014281,0.00233582031754553,0.00661788642766826,0.00482858068976517,0.00174631889221797,0.00366208269348279,0.00308043052922828,0.00313340865619757,0.00141681790226011,0.00413919255274982,0.00597545301002106,0.00600259433669943,0.012980788676244,0.0141319175355617,0.0193602032429004,0.0182375525430201,0.00743711871252338,0.0112172820658802,0.0111929246683236,0.0088147267209685,0.00304814240161552,0.00813138558671537,0.0138716455929302,0.0263682180255903,0.012489045988443,0.0361790966949932,0.0339173050207635,0.0398242619620211,0.107336641155158,0.0548534626649112,0.0967482467942114,0.0607484609965667,0.0937704247760685,0.0911342654172784,0.0432576307566079,0.0685815139027126,0.0432769720087692,0.0302307132541373,0.046722231332709,0.0334194070102279,0.0271203267903738,0.0155869833702183,0.0326954566844649,0.024368297362845,0.0174533153334932,0.0162191508855706,0.0278840611741445,0.0252427581536401,0.0268357228697024,0.0310960403335421,0.0383316102290875,0.0551176677143784,0.0494732725955214,0.0306141250381613,0.0618621220976191,0.0743666173855646,0.121466612666854,0.10478185997793,0.0912792461229525,0.108324533219629,0.119671703180768,0.1837674632633,0.192037869373053,0.079549569912091,0.139929236164371,0.0482033997980375,0.0556496299145484,0.0972967235180882,0.0635683736034873,0.167228254098564,0.234221002790124,0.0992778268619317,0.0500124303488383,0.0768969980503854,0.0339428767865716,0.0109575787318939,0.0212505129920451,0.0253532659089257,0.00878905198449744,0.014369893775192,0.00601360194929461,0.012175044437787,0.00721912370927456
