0.0108948946272397,0.0130012997577097,0.010544709700769,0.0108306334043108,0.0101961797315959,0.0124680047006801,0.0113695588535068,0.00940025760576309,0.00876791757251949,0.0105676083721747,0.0119788440053051,0.0121091067237605,0.00984344144731417,0.00862447687295227,0.0180690868046401,0.0276092229513756,0.0563520572799844,0.067281992588287,0.104723161517343,0.12715216419654,0.136281440696031,0.181780138293791,0.255327533290522,0.287174176187434,0.237698831909961,0.104154649871014,0.0624329065169736,0.0394639491303794,0.0474322427077154,0.0488462284855226,0.0311034499106393,0.0668254471640569,0.146829081986519,0.183478336232889,0.208302681604341,0.209329798731605,0.181344890657749,0.031792318702113,0.0323230401246468,0.0468474289902754,0.0395243129750607,0.0583956945364631,0.0519611969610654,0.0965694945800554,0.0441599068820971,0.0474145593587846,0.0340920130916511,0.0549800677923518,0.0295039457013138,0.0386688275128428,0.0417918806706769,0.0465929162975981,0.036706228403706,0.0318773967724419,0.0483921232963636,0.0247713924900607,0.0508607885569727,0.0408336314157608,0.0276195301523394,0.0658835033989598,0.038770399730405,0.0623781990784874,0.0465862834008571,0.0663274196357071,0.0250006068258852,0.0336364110507981,0.0401607749740194,0.0373463312426903,0.0364826410693549,0.0264956259701546,0.0291348825800455,0.0334751446279038,0.0287820385114341,0.0206420388464804,0.0275000596625066,0.00733000319340887,0.0178218069845462,0.0178298439328986,0.0195906910418249,0.0143034077686413,0.0278276695882286,0.0106102700077281,0.0614175227366098,0.046252391712665,0.0075776875132306,0.0479546456984958,0.0280104378553641,0.00443708651410861,0.0107585517816991,0.0181287816791319,0.0179376410055853,0.0908042367962097,0.163578132703541,0.0911474858754012,0.0490422571194932,0.101474576671916,0.12801385846599,0.0760670859535847,0.0353560621219321,0.0411899120595628,0.033198861978848,0.0133314156359524,0.027467260850387,0.0261131429934339,0.00741242637311877,0.0193403643471465,0.00891652225602089,0.0162233812801563,0.0121374561525235,0.0101423401422734,0.0142146086513622,0.0126758497125428,0.0067543117600515
0.00464581412623588,0.0014745962095039,0.00412047650940785,0.00506377376027199,0.0012293437862993,0.00211556491283821,0.00149623453772347,0.00371807175082956,0.00342908907723153,0.00153767337253551,0.00144963324180446,0.00330986272301317,0.00544465864951125,0.0220695628188216,0.101086892107818,0.0792056980367159,0.286426495455439,0.27612723194409,0.294181602993808,0.434307665787484,0.475352403205389,0.636060328694659,0.833435021779567,1.03052029872229,1.08550755081736,0.611828380082197,0.276561070343429,0.208555428558081,0.147566880113051,0.184772455063883,0.10786354546806,0.209183145052586,0.494358830315477,0.717634047886651,0.789144099684122,0.828654109605438,0.690906210648138,0.471518157630097,0.19918798234971,0.0980285539826821,0.12500623369652,0.230949689061269,0.223541059680068,0.19225268326128,0.191504122453388,0.0558167310225735,0.0387000783309167,0.0460636943686344,0.113448806012605,0.186323348071953,0.173194497997115,0.0799286434789448,0.0726014706427898,0.0749535189918658,0.125610755066772,0.126218814449533,0.141613280048375,0.0828573283625137,0.0811615735542845,0.101655971123056,0.173129777956503,0.11775038958268,0.145198476533627,0.0948159424170765,0.119725138199901,0.155546412352078,0.208125727756924,0.243138719024724,0.195122510045791,0.217129471432447,0.229458262717986,0.161260894824137,0.161126270397672,0.0530632107921542,0.0812247502963136,0.0570330582022872,0.0494931099400374,0.021616986623291,0.0675871319030669,0.0310485550943628,0.112699842376858,0.0881971561313094,0.0656326608728182,0.13542557577465,0.0329456795138164,0.0479248989519818,0.0406113289271095,0.00909686224850219,0.00426851240474357,0.00584188966137976,0.0197786851434288,0.100867805996042,0.185980162981567,0.0675931815040044,0.0520011699940083,0.0721315902401563,0.207432827609676,0.0645451834331413,0.102553640581763,0.115001148424023,0.106855667194326,0.0462917123597014,0.0362504379918267,0.047178011181852,0.0265962479335147,0.0625951222544469,0.0467275097994499,0.0424231093299863,0.0366530521761863,0.0413422710350888,0.0212430094681019,0.0165020875331781,0.00696521172543613
0.00318234427596523,0.00454276905613256,0.00394529101013575,0.00254295059664207,0.00151425715863011,0.0015815156784737,0.00095606971942394,0.00325561140840333,0.00204417213126048,0.000784776344193599,0.00117544717179509,0.0012214519960919,0.00201585043185465,0.0152817344431426,0.0807974923281954,0.208938980911747,0.529432726653262,0.440712059658845,0.330872325306129,0.197093455752226,0.0847219366323556,0.167209814743191,0.145835973192205,0.190417989877669,0.106114086588895,0.14644378229682,0.0729842888730915,0.0901903605655354,0.0481997336719376,0.0413117838361558,0.0205498295615699,0.0589821452874571,0.107655151756679,0.164811295316219,0.200755167383473,0.300716989318103,0.498333053755521,0.194247046105367,0.236673237739835,0.0943362245260069,0.060972872774284,0.0529537047045685,0.136768824436837,0.363697214713161,0.416024730234407,0.425945007038248,0.517630422446324,0.343168899953338,0.155797415504827,0.138716586661976,0.341364392613121,0.531342425257372,0.44617707998118,0.287388584621686,0.234925758389923,0.279817186199502,0.208734802148302,0.197408525236519,0.25824751534401,0.256945815837495,0.254766263898605,0.176048869731703,0.160550464581019,0.214451972459603,0.195885093564647,0.113670999611383,0.209339097723056,0.0970144180895595,0.134864782457332,0.175875527897879,0.109922792827307,0.142320999288309,0.135915016986987,0.116294971325032,0.0520079074682433,0.0478999315502337,0.0994383222445711,0.0691208373369663,0.0387717173315431,0.0215236610386298,0.0461641318003872,0.0570334790644073,0.0413950061708431,0.0528423575535492,0.0316222538540464,0.0211011570057567,0.0116973620038415,0.0140292736616241,0.0112398391530449,0.0114543482827381,0.00430454227456301,0.0293580933762793,0.0396155026812653,0.0187197298539672,0.0332170552487413,0.045919377161237,0.0882125356025474,0.0524938654467333,0.0343894575023122,0.0336611897546172,0.0805132812405438,0.0794150507100266,0.0481590914731264,0.0691527162435878,0.0806866843456693,0.048662192769109,0.0572353968942208,0.0684529168716797,0.0623354356027381,0.0253709626304153,0.0591817978584406,0.010575246252026,0.0144415758667018
0.00453732809454277,0.0033262582447912,0.00237257774024324,0.00256941262722202,0.0027462793701842,0.00363728420178308,0.000853988473557687,0.000471160004481006,0.00167848994960634,0.000417689564229133,0.00139603996647207,0.00191056408208437,0.00166513550147266,0.00514817801877171,0.0451165103074053,0.0840434335016492,0.302749160769705,0.679173796799338,0.918811293612755,0.914368129908793,0.619259296516845,0.452481609043734,0.585635201696767,0.561616267073438,0.421341502773846,0.284732608588613,0.282142320235987,0.296241868397916,0.246358332763704,0.130197390411532,0.129653475952928,0.207836820863044,0.336507231299066,0.467172788723643,0.589758691068859,0.407366780980803,0.393578904541023,0.286191014251833,0.412215626705896,0.354907891498607,0.139561222398181,0.05734776805429,0.214012405454614,0.276383321360691,0.277734539711091,0.15426305643293,0.297922890900095,0.305048649609629,0.187915672622809,0.150208889094788,0.281925500082048,0.380932493423245,0.195995766870102,0.187940610545825,0.301688059077255,0.290659848157044,0.33315543799509,0.302131143460379,0.5285634725473,0.552289536348258,0.458001739845455,0.407314826930841,0.705513935214527,0.234368176272468,0.392887958169908,0.152321574820329,0.175436680988204,0.102183683107324,0.0631398113863712,0.188516230747533,0.160645897165485,0.138671144319326,0.156235137450135,0.0985744071754818,0.0727722383292122,0.0396814934078826,0.0727425531716515,0.0593029159292316,0.0484185978528425,0.040034534220068,0.07766383702376,0.0802530732213853,0.0498779669554812,0.0485101367413054,0.0638690900682367,0.0495885966203365,0.0306745633887571,0.0336931516022041,0.020036368123107,0.0145968864633836,0.0186548391515197,0.050993417695624,0.0958696108259175,0.0514255114633412,0.0772179407344549,0.0509532756151862,0.137268809199278,0.149601079278633,0.104147504392539,0.0573491207980383,0.0866107834284739,0.0517473849346535,0.0586044875568639,0.0650381770806998,0.123616284166289,0.0393168857333839,0.0887081164272889,0.0596581959450682,0.0520479242935181,0.0348210072088322,0.0697719499304386,0.0784661189987838,0.0363764600194254
0.00578884298946622,0.0103534076546111,0.00551809527815612,0.00354015701769844,0.00139502131280336,0.00157606927892183,0.00144300310513358,0.000556878171507656,0.00083472759470126,0.000985471044987337,0.000356563752479572,0.000358294302382922,0.000597556560814963,0.00129102801236585,0.00467422356896163,0.0081144949070636,0.0246806530513937,0.0445578167072264,0.0498931748255596,0.0564064274397646,0.0535800130478998,0.0519222414816974,0.0418562774221652,0.0305250683519232,0.0201767268742441,0.0187303652655118,0.0142414528169651,0.0201985896204558,0.0107721689700577,0.0210570364119864,0.0495257623176657,0.205273370085869,0.417634124848577,0.641975554146324,0.703476752594687,0.357812302399179,0.0772297381151443,0.138248942666179,0.135443917183847,0.0484025499683885,0.0805370490121233,0.199775650915247,0.304832366709231,0.601367915341624,0.907747173751336,0.723055426943361,0.236859247763464,0.401094303248267,0.138549314863211,0.193375657193286,0.553685693896481,0.661570035098901,0.680652156410475,0.667325652076449,0.612513471338414,0.406081246399551,0.903076705313667,0.322079117018682,0.513632743801204,0.535590959531619,0.964218407097427,0.763431937058874,1.01525493799057,0.387880412357905,0.467297428220816,0.421365362918318,0.285659025994869,0.28772222939357,0.248332975621487,0.281100136993959,0.250124656815914,0.325784525695991,0.309668769720598,0.220488749375545,0.148964645250433,0.0776990170980355,0.293887163175265,0.338491135722955,0.163054048560792,0.19836441982314,0.317636835991064,0.472944919134606,0.409565910705737,0.168147020275097,0.206154216374589,0.070542134412008,0.0533797434554481,0.0306754033082398,0.0232233638352614,0.0273386076156156,0.0261214414863789,0.164611702042429,0.147315820027789,0.0723834977781569,0.0889340529824391,0.170146454030459,0.506787333006711,0.931905020635335,0.704678891830472,0.403254285749809,0.701028723447534,0.264432970460468,0.290482233923131,0.495044440879158,0.466489667989355,0.245749404808847,0.49081141691222,0.127930816927441,0.342238197957376,0.256431594595265,0.469007962713238,0.487042505755909,0.234536669387758
0.0012008648220996,0.00483716509245977,0.00341294867822804,0.0020793727260224,0.000893373252106664,0.000696716355407859,0.000490005301816945,0.000838499903578877,0.000758419723316515,0.000351358946483052,0.00102921696257743,0.00082208907301411,0.00127130391144744,0.00227579178595528,0.00369618819954769,0.00578237228228795,0.00785747565800453,0.0109634177822664,0.0184214699487764,0.0282385718017355,0.0361319938990478,0.0484682476815698,0.0404258327558047,0.0236631650010749,0.00978974440373776,0.00244927152024153,0.00488019032595926,0.00969480143761606,0.0076622791177239,0.0240767015733953,0.0886098249588644,0.248005481114932,0.448173076741062,0.554015175722381,0.521360856640726,0.284519812417346,0.118441570526037,0.0726032083668979,0.0546792488958333,0.0162102255154577,0.0533215185090195,0.0935503934575149,0.0831566016296427,0.119088315331291,0.147452403203812,0.167547714541189,0.18126921858357,0.203426180398919,0.128613570028286,0.132719972803956,0.827649399613601,0.756270264973298,0.635611904007845,0.693218494044264,0.705040776187678,1.25750467504731,0.876050193835047,0.452455946628992,0.301460623624827,0.466926500257892,0.433267917688845,0.711558457485433,0.964427225900121,1.20463167426236,0.617450389315927,1.01265573714134,1.94693759891581,1.62046465848852,1.75674335659921,0.793565708040951,1.07732387207962,1.47324596836136,0.853309837479322,0.863940215845766,0.46481224641468,0.385723073096738,0.260232359237041,0.596832247761991,0.681107904286145,0.594712289543613,0.454305344845568,0.23414531609269,0.155317164418914,0.10518015566903,0.0812859066263132,0.19474477900193,0.134855036683209,0.0701844350473037,0.0150692253742318,0.0387271665749054,0.0399662104619746,0.329610512244111,0.15193210519197,0.172915586082629,0.111162814100209,0.0571923234175355,0.103139972228596,0.227492343097563,0.133024186182946,0.112507921497509,0.405305151082836,0.163668169974629,0.152463367839969,0.218602670515895,0.349281216300736,0.359132360365867,0.324217214184921,0.37182679850077,0.302873926646964,0.264021672666066,0.197978619592484,0.186507969805086,0.122030863203563
0.0015549156077936,0.000428046328660369,0.0013299900229874,0.00110143515529246,0.00109234563409482,0.000603827310610139,0.00069157806994238,0.000644221205733921,0.0012560301246682,0.0013588330038518,0.000678527106949252,0.000633605313582674,0.00114258274583899,0.00161924021342439,0.00147941732726947,0.00126995091223491,0.00141220878904973,0.00204181635292294,0.00363890258793106,0.00318953113447997,0.00235853940240689,0.00205574416715591,0.00238826265881733,0.00208132781483048,0.00155224632579521,0.0012697791793326,0.000927272177344183,0.00111259247278656,0.00247271292119413,0.00490104296247318,0.00976630566556047,0.0270387868083662,0.0585613445529961,0.0812400718329332,0.0836180490227936,0.160044070121819,0.121214743104676,0.0465697222646557,0.0222102865311622,0.00845401978829629,0.0153053962357123,0.039772978760223,0.0238559626754615,0.0623663262032534,0.0240308044536556,0.0500118553576478,0.048069681309013,0.0610264809335246,0.0323116733882312,0.0866260067308233,0.0774246909397938,0.325983598873004,0.640485414879521,0.493568343352143,0.374786603995927,0.749144556317503,0.608481922575058,0.72907617631354,0.616898470738199,0.606432761927825,0.31059935206524,0.2327358684887,0.760891055270609,0.762095297334106,0.29379175235947,2.04463548743232,1.58214454311781,1.18055378445596,1.23524879405191,1.4109261079153,2.16421096155421,2.78240128412424,1.13171606182261,1.71294257156993,1.44236743652429,0.450272400218745,0.499808869921808,0.512894153067321,0.339455262567609,0.275766501657457,0.122923298046544,0.138233846206071,0.195660241786432,0.124645296366616,0.0642901244171553,0.0255695054666865,0.0277563552146184,0.0401323196281087,0.0294381204392861,0.0488340067646258,0.0511586944039293,0.503248886476944,0.256484348832773,0.116857933333942,0.0428879066085805,0.0450579295986319,0.0572497558830525,0.0632585592446512,0.0671544106037714,0.0402680485878093,0.0977119839828981,0.0743235045284232,0.0450983581340615,0.0845378206388728,0.0782042824328649,0.0514395797306948,0.15969500819139,0.0610522101802807,0.0796624608999874,0.0268110757562823,0.0201064937532688,0.0182795867161403,0.00526674106234147
0.000423495956417367,0.00091558802072188,0.000754420161832591,0.00112049445445333,0.00163372598254365,0.000837586114864458,0.000695400898519787,0.000753494749595222,0.000980409151701804,0.00148100032926248,0.00155701241418607,0.000950450583296673,0.000633577900899347,0.00094842085389715,0.000984959604613353,0.00127955280488333,0.00103392288174642,0.00137642232550003,0.00180671831241927,0.000954656051050089,0.00166499091212033,0.00145688348589842,0.001010260015748,0.0016868357661145,0.000643659003959933,0.000899325096909937,0.00122362769665381,0.0018122254507551,0.00155846423413063,0.00373885482699153,0.0148881942506713,0.0325231964105225,0.0527371254115133,0.0554856927143712,0.0490815530094302,0.0768494001241709,0.0507263834177235,0.0114607098926182,0.0199355576001657,0.0177593870619403,0.0132295807443837,0.0172738710120534,0.0289807028344544,0.0334120747889527,0.0762254585976918,0.127567113852145,0.123820163200031,0.183734745764437,0.185852198720494,0.13649283718611,0.202925709957832,0.357584428909279,0.371991479865849,0.296241884423609,0.427615954455981,0.261395874188175,0.271148610713171,0.186144735643299,0.135326019924562,0.167100139290278,0.106928052949895,0.442718877370247,1.12775207710508,0.876157152771581,1.17040911792593,1.08244635893975,0.614889245980502,0.921646499310079,0.680255055953743,0.693183129104463,0.456366959572609,0.905705685557502,0.819200708665757,0.507281878799003,0.425998432991444,0.288001856207873,0.188950929605893,0.0937689832123095,0.130600786745322,0.0938737879200976,0.116790596783425,0.0966533226472371,0.0878032169774669,0.0420900805783217,0.0141384770027053,0.0127852646483345,0.00894981030333,0.019408973790204,0.0224638340620076,0.0274845916344753,0.0346621083717723,1.01087088539798,0.666315367775483,0.0798839705151251,0.0806590759337211,0.10797733050656,0.0679624533372056,0.0575439976282428,0.022008329748804,0.0229848794945086,0.0158885692404793,0.0453002933447878,0.0248301007315635,0.029517124076536,0.0239172196306416,0.013846703289777,0.0193443996869766,0.00573124718476588,0.00639258739042133,0.00272902611756604,0.00255630341634857,0.00263009962433509,0.00232575276998059
0.000652646399588091,0.000883467099840036,0.000739317475680841,0.000648267235959563,0.00105150854567357,0.00118669003252836,0.00106542854213198,0.00122373231979759,0.00104154632429917,0.000766160865242742,0.000943177438179609,0.00112865297322968,0.00111557302197043,0.00110471963675179,0.000740710864692556,0.00213526318425153,0.00240222699435883,0.00223922984379909,0.00203645484276442,0.00573518680800906,0.00440024076538006,0.00882157264469521,0.00252189846538584,0.00211713434825786,0.0032438807357057,0.00195482053729131,0.00211152030335708,0.00377949060887405,0.00423319576767784,0.0185836298540824,0.0377688517849335,0.0735914695468344,0.0889396286231948,0.0873695132537313,0.0558141441035565,0.0501560279205059,0.0346530209823639,0.064108055641987,0.0324598448155261,0.009227880418593,0.00734192099789683,0.0175288494405836,0.0242573519614784,0.0606343780354073,0.226257392719485,0.167026299711105,0.206592066830624,0.117525975588097,0.243175431860571,0.419674802461213,0.360431290923921,0.384317769810894,0.48982878226754,0.354185689054215,0.270161921470727,0.292478234694118,0.248372106272881,0.231374853669772,0.147423785267797,0.164300794122705,0.0924480756615855,0.112773565986164,0.222666945598551,0.551306972779397,1.06408906124379,1.21966364263111,1.28585580710677,1.09394189193791,0.846537192014897,1.05865186485977,1.82498724326416,0.742753738826724,0.455632242531669,0.921385548985268,0.419570963156363,0.609033130604384,0.146369929644769,0.145459104611319,0.0543993645998003,0.132533741793929,0.146387525258195,0.0828237624481874,0.0396962838751354,0.0294332395873761,0.0299159323195821,0.0465197287777162,0.0177926563663819,0.014517559001905,0.024232025086153,0.0350466627630719,0.0501469949588445,0.586860391308043,0.349243272623686,0.172191667551689,0.107268000935609,0.0589733721830497,0.0533767746095906,0.0445584058385825,0.0208356318755842,0.0231175690081311,0.00695100915302364,0.0122090864468494,0.00985694804191048,0.00471343628403578,0.0062013547079922,0.00365163858373573,0.00374795592583618,0.00245527545002997,0.00136203448077345,0.00226237809617062,0.00165980230094737,0.00146659658134778,0.000829394965789601
0.0016010116547541,0.00123582100421445,0.00124708371652383,0.00222935926920248,0.00126526181471909,0.000594277373625599,0.0011687118950055,0.00200383315799937,0.00108453512956274,0.00131515382588168,0.00129506222473574,0.00152490039198376,0.000706508574978151,0.00127204999529133,0.000889726318733061,0.0021599586072552,0.00263545242721708,0.00231405622344166,0.00135046491936964,0.00385960594068542,0.00339035715657688,0.0054602314262602,0.00342869637424287,0.00293245485850495,0.00209246649165412,0.00355856606320013,0.00890228948777505,0.00747010592471334,0.0463540773383852,0.0783087354980884,0.215463969558475,0.277818180701853,0.301079603044984,0.202860122157376,0.144840785062282,0.0884117650660395,0.0529377329487959,0.0498766899343057,0.021713325799895,0.0232901297471402,0.0151977499571374,0.0134987505902054,0.0265788739067334,0.108042343341298,0.116532554165779,0.0846139577879083,0.092040103713469,0.107796357601931,0.0880076942442332,0.127178855555797,0.230773817765852,0.206253530521078,0.116842710496599,0.144844916030493,0.0816750084549269,0.10593607885601,0.0598867100790721,0.0517716699723466,0.028305010626634,0.0158964022969076,0.0177764381196939,0.0205384808862117,0.0565248591681239,0.138259418128888,0.223291660893319,0.342556162146516,0.614721683512382,0.629131211294313,1.08828267731532,1.80441892013501,1.78860808904707,1.22340611761562,0.909277706946631,0.653242830698438,0.354960651394678,0.378634425588706,0.118128529008401,0.300939426331364,0.214181567129736,0.103807585074535,0.142426152901243,0.0719286993604586,0.073140642214091,0.0883047010175749,0.0328806996116205,0.0570948226264208,0.0147562736643231,0.0199508131058093,0.0259888869063121,0.0428318386059012,0.0648838564861277,0.697590556329798,0.264140995142366,0.108507399511932,0.0716580568650115,0.0366742847347096,0.0502196891556208,0.0325235290036459,0.0316556566172331,0.0163345857185641,0.0116258182792191,0.00825199912982465,0.0183297367346771,0.00584551061484048,0.00398445195457113,0.00591057751865512,0.00354661982757071,0.00305120710828252,0.00207224789468719,0.00151486332819011,0.00101619961869143,0.00211742415367384,0.000932225344794095
