0.00136759809101448,0.00478336715411847,0.0057608100528807,0.00447548845207439,0.00502401380960985,0.00579884724115864,0.00796540739335446,0.0101406968159726,0.0538375139865228,0.19189065321558,0.268004080795357,0.262412696763079,0.390581292430355,0.311603046095076,0.234302882884114,0.198100613833846,0.121191160738284,0.0494548612099567,0.021852131325661,0.0209275906397257,0.0142717977476004,0.0101057382546122,0.00361495402064387,0.00332873744404578,0.00535156469724162,0.0203472936371707,0.0100438077696534,0.0542074615461367,0.366968969423339,0.575436200620915,0.56104751216645,0.446277305398285,0.490654394088729,0.542912071007112,0.559480527483038,0.513014540429216,0.437057434798997,0.425251592132029,0.448879761879415,0.483638492011264,0.533342167891402,0.574240568734829,0.802545978641237,0.863026619207877,0.742711181827327,0.623858686984936,0.489039640426346,0.315444770177935,0.114091884793915,0.0614432606239634,0.113589027703188,0.0974677480325885,0.106803526222906,0.156475924845608,0.123224959370209,0.147368764519631,0.148987250808229,0.0709612211929576,0.0722225109644615,0.0476937765569731,0.0568837687709711,0.0441155038299465,0.0384967689126183,0.0367840133816367,0.0373985832951512,0.0446489951267171,0.0405155007291677,0.0430763446762991,0.0588723199694384,0.0936022610744474,0.159126541861565,0.306099904997862,0.473448622637818,0.768404407711486,0.744040812636555,0.533734941164789,0.999769758209468,0.789075279520754,0.246924999610382,0.505016622071505,0.424683504745567,0.497296432874808,0.412008438743964,0.503692618024066,0.510440719295818,0.166691882387513,0.302366972719131,0.168686430013866,0.134406398668654,0.0964130966611404,0.123785529886297,0.0653443198217468,0.0431247193970204,0.0243280546807553,0.0190961247166285,0.0151000029820034,0.0176817681316186,0.0161310373398631,0.0383056300703266,0.0177991587609885,0.0788239397227263,0.173322745762501,0.0680812792560695,0.0135382321565744,0.0503971156565011,0.0105153491520762,0.0213111704494722,0.00371769113095767
0.00112103713019601,0.0010933878341359,0.00151125801109575,0.00136770842756288,0.00168957154729956,0.00170149145735352,0.00087662493652286,0.00560629298976319,0.0345363233628391,0.0922866884476894,0.0729200947165651,0.126159255485784,0.105888612052496,0.0242995955834407,0.0786620322825836,0.113271628020239,0.028367432714839,0.0119853510942496,0.0136959334843217,0.0155072816340481,0.0165144058891375,0.00552660388045721,0.00808687257779643,0.000726646430632859,0.00692592583123248,0.0136002267077776,0.0126509728843807,0.0467194540671191,0.310664170359517,0.344840685764183,0.231046340892041,0.372788662856877,0.296677519285407,0.400008944904589,0.373963627391948,0.274665087481316,0.277603971358264,0.325764512639276,0.321582182601782,0.294623941029789,0.352714649497021,0.319852715390247,0.302378008184572,0.433419297063212,0.407766165120375,0.100359624162342,0.107046941517633,0.0883227584666576,0.0650354310404821,0.0475005837886761,0.0241398545721517,0.0624844948950575,0.0446399107249333,0.136140632137219,0.240916811083084,0.194496256411017,0.21800847775813,0.321085199332057,0.263303665569059,0.183471525037522,0.183229789642094,0.120499358924611,0.0706518304713266,0.0320822828135051,0.0193137678866364,0.0322677855984663,0.0508206969794994,0.0627079200146803,0.0731923568567455,0.0705019672676626,0.0764433832677419,0.130046854714651,0.215733644961784,0.160457554301939,0.363757487728908,0.598442983273766,0.946073973261149,1.36643693263954,1.52582402436183,2.02572438830565,2.407199197206,2.74777577351417,2.48173687330172,2.26091788962937,2.10383406490103,1.4462683375064,0.835145180143787,0.936778087700362,0.456081903301228,0.539672709565078,0.506589257325488,0.429458471058845,0.264979757723617,0.175186139872101,0.115833654285623,0.0927079612217307,0.0855442771428467,0.0783199505077566,0.0994515726385383,0.075164203226865,0.0953604213075842,0.159713128718177,0.0952609485127525,0.0299624429478216,0.0245639253450116,0.0312123123061809,0.0483582396354155,0.00659200937922844
0.000813315137222981,0.000870535224595371,0.000373578301251507,0.000707491167410734,0.00108301158311542,0.000731316899019635,0.00236215339850593,0.0014621625787144,0.0259980148196708,0.157419205842843,0.22930946356734,0.358923106194763,0.367118458838957,0.215352146259806,0.101516566088079,0.0794770624260027,0.0510336892294094,0.022761036294636,0.0328898813882499,0.011213827644138,0.00407720268588035,0.00948605565068077,0.00892436669799604,0.00678793153433252,0.0147298151419483,0.0204044116011476,0.0408288557405946,0.086872364337758,0.709220944677444,0.910305507665161,0.694426867564747,0.501626862730752,0.732281195952524,0.788489032382455,0.55451262647001,0.694760407878926,0.401023985358852,0.52106047901167,0.713470182726038,0.437380647207173,0.417663234290107,0.587445950234739,0.705307565616393,0.600537018576502,0.607965082876177,0.531130716214391,0.437107986551382,0.430000271016828,0.216490926948595,0.173813790845087,0.154129583768432,0.0416783535900207,0.34412059535506,0.66715516418859,1.05336187794484,1.0968744937985,0.998897536530366,0.711699535155115,0.383833278991957,0.128353321865595,0.235092362989462,0.341807011286475,0.392306273584425,0.366616772430315,0.352144785784125,0.35430863919375,0.414725312793923,0.476015498366718,0.513282703422989,0.613651633505562,0.566611332169068,0.276334272366215,0.499140682895892,0.391492162094637,1.13069671554619,1.95154971042674,2.23193183006795,2.75887425913169,2.24043942119199,1.11318894726523,1.01054301671595,0.377081438308365,0.38949870714963,0.205535453875045,0.649891792678462,0.420172340900767,0.126045844865156,0.166822016280852,0.0688088100337675,0.11433872288691,0.0479098688358488,0.0374296433731453,0.0412316003707894,0.0155784126292165,0.0197079176961717,0.0171545210830724,0.0223924990936281,0.0226498762957601,0.0259319048591545,0.0246807707582754,0.063040816246177,0.0855355855063212,0.0716695036830323,0.0423736675641528,0.0894560583085612,0.045119169405267,0.026681777543804,0.00874894644630191
0.000891588053642111,0.000220030199408261,0.000367024957593871,0.000319935398683569,0.000483186041660271,0.000552297861814523,0.001122864629884,0.00160805693359427,0.0172189986268585,0.104809267750049,0.278827792115888,0.565183775045046,0.689646438567588,0.30265574910499,0.130326588607591,0.141863360643179,0.0892674507839423,0.0203423947557256,0.0463853426833241,0.0522802214337538,0.0210426558324525,0.0249691330679739,0.00806491897732851,0.00510023942100077,0.0145164809221085,0.0127029630020981,0.0230186734262047,0.0477271508419862,0.670081240075086,0.385413483667654,0.479351078764757,0.62590984262184,0.796371518556675,0.983042204019067,0.897812523856825,0.790344746082919,0.940967702243367,1.00855915655651,0.945812034296437,0.715289961928375,0.66614782182465,0.764727730307518,1.06766497822416,1.72383665173327,1.20569316362574,0.405774041353577,0.139914091231166,0.380532055544943,0.186003079205505,0.204677257675881,0.227881215676358,0.093235980751949,0.213558078189994,0.512852449230923,0.536263723519064,0.425514834689561,0.378107386740537,0.250544468986502,0.0618479676708094,0.0739177506239463,0.142772031839608,0.129914257551693,0.169280685565967,0.203004912337971,0.223108236362271,0.197121777179264,0.150039813823639,0.299947432397784,0.521379042017933,0.55113421218349,0.557510084361485,0.598550068165532,0.959278238826627,0.428674946208136,1.35913871803084,1.74911910302887,1.23484917374188,2.19587085620913,3.72038935483256,2.45338381079502,1.05083802713282,1.1542014691875,0.123149597351567,0.734808332126197,1.88141652954543,0.713063422934426,1.08664035457,0.452695713432043,0.387203485139298,0.280440772502744,0.147494028709581,0.0819283894880373,0.0809699984314639,0.0162023003742168,0.0242973935360276,0.028822019044194,0.0100066615071288,0.0322322625004426,0.0315879706684111,0.0581678831177772,0.120064552390892,0.514786768135671,0.377895853516835,0.206558916431409,0.241849943906458,0.142313375504523,0.132373061922341,0.0420698244882222
0.000454525981942629,0.000298686545823291,0.000429420063700122,0.000534018426093779,0.00085843694124279,0.000725239862466625,0.00223136272522574,0.00347986871462458,0.0284910256831597,0.0804977799235891,0.177195331520416,0.146631569701245,0.239705541028212,0.176610281168627,0.0470919805965797,0.0791707141357559,0.0811812457476035,0.0405705061819692,0.0286186196400829,0.00743274871347994,0.00759002701026101,0.00476977130435842,0.00225510396456693,0.00430484171277799,0.00214806987930234,0.0028806623552055,0.00352317494676662,0.0151986942277035,0.0551652632089242,0.0839408727177746,0.0502793189475873,0.0441167962124886,0.112670983459966,0.129176494414349,0.0889159463513221,0.0916646077264894,0.175544384328113,0.145369055972441,0.110575232386181,0.220894060339657,0.256155466920219,0.214130644873275,0.270651294991155,0.120942192629533,0.123248250367735,0.14427916067516,0.179395446016033,0.0425717985864335,0.0399511060166007,0.0238910159850469,0.0685239003453361,0.0504097316551649,0.0180971814683313,0.0453745631570196,0.0452557749763671,0.0579129067246256,0.0566111209619217,0.0366665123687265,0.0281688265458385,0.0246093908022106,0.0160010416009789,0.00956789103040699,0.0134453488153967,0.0169895507994778,0.0348793741085227,0.0432302132515373,0.0769330038098224,0.143266262049922,0.260649385183799,0.316243171298651,0.413851070808681,0.110266782127648,0.793510699523977,0.305094986979483,0.693883008854753,0.650058994599261,0.470981255009242,0.701034984091663,0.462850737569662,0.308707757527412,0.474842105525492,0.219073095046385,0.236476123602436,0.161664052095797,0.207027329360226,0.111928619122287,0.15025350544216,0.0397170734596311,0.0803419532988262,0.0548568412752594,0.0150814610668255,0.00559896106056316,0.0141931095594444,0.0111733404996787,0.00203948364274396,0.00413532884564286,0.00348740981719336,0.00473626773637677,0.0049249660470576,0.0195926182069881,0.089046151865652,0.210615347164019,0.283038181921624,0.183363792329194,0.283101650297335,0.151754078640782,0.0727006127151504,0.0213832509147822
0.000657639758277583,0.000733399350948346,0.000788832489603289,0.00100981148452825,0.00190751702154047,0.00560688388998957,0.00683517023273306,0.0299597144085783,0.0474367659747519,0.200397804712809,0.242487479067949,0.0908601930872644,0.221407642120418,0.0818045584621696,0.0243367933399574,0.0583831507104521,0.0436553577238394,0.0202651219353654,0.00690638239342195,0.00302693578524269,0.00494214662383783,0.00520932526448258,0.00245427403802564,0.00334025653249324,0.0010706392490874,0.00397291722292801,0.00138443148103678,0.00412039584196102,0.00914880743943873,0.0358893798002307,0.0502642909002358,0.052119218889665,0.0384963217660598,0.0422370000811935,0.0286043614391655,0.0274651910618102,0.0521769966206067,0.0325844399113093,0.0662748281172893,0.10234038414478,0.111914978220116,0.127299625321804,0.166952534404461,0.182709014534884,0.100774507018603,0.0273431522851956,0.0305606299121324,0.0303840991326404,0.0129910058244175,0.0108682643848711,0.00794681505103063,0.00836965108655937,0.00909895859852524,0.00592601027157199,0.00519403478073815,0.00567720253231215,0.00326137778434693,0.0014386635026181,0.00173165214058138,0.0016877854755817,0.00152130252816023,0.00146314398553114,0.00184185693455668,0.00232984130781846,0.00586154859688412,0.0161387660057914,0.0167957608722619,0.0462144933032989,0.0329946047465503,0.114615472988552,0.407550820795414,0.686830403155531,0.547273834742203,0.321907087370025,0.316514954108667,0.226751842417253,0.252583136249001,0.295656918539246,0.21879389760696,0.470319644240403,0.516075681854033,0.542894146043564,0.515662709956672,0.289520595695612,0.10957575409749,0.116170654091181,0.0520426531466473,0.030834835344404,0.0633399757223609,0.0104268461895113,0.00954867049980638,0.0014484134055943,0.00343654061256784,0.00232182586654186,0.00519587516556566,0.00163392307514866,0.00326050898295253,0.00205301318346449,0.00187838021441868,0.0172457800864507,0.0326493063162428,0.0255404914335228,0.0153207319204834,0.0155614875758385,0.0180430029894193,0.0138373683806915,0.00874508410555847,0.00323406692164451
0.000673888619857425,0.00123776521446565,0.00133143345755504,0.000854404343117387,0.00181528545180965,0.00247855304380488,0.00307900155923895,0.0070250023141322,0.0150492356141518,0.0179897467793242,0.0127304132823235,0.00990642829182149,0.0140240138803372,0.00753191310429357,0.00353974570460442,0.00376841381299224,0.00386987834615966,0.00186247131089262,0.00271101258482695,0.00154089871344446,0.00104315937661777,0.000256595107844733,0.00152584231325351,0.000977482173503896,0.000992027882903968,0.00141469854505395,0.0025221348711551,0.000979274506740663,0.00404947080300046,0.0121575605956429,0.0160277064319511,0.00625162831281854,0.0187976534849118,0.0151632623429592,0.0200616530228789,0.0304624309261284,0.0278017087562414,0.0272163581360094,0.0224186454457063,0.0188466275760281,0.0232910669853351,0.0213183432434625,0.0173665724208854,0.020417372858525,0.00814956702741108,0.00574557102925422,0.00385966892374336,0.00429419861715719,0.00138285144712391,0.00223155075855834,0.00234045388939244,0.00203400288041561,0.00226062424808225,0.00146146429164631,0.00143270447718738,0.00128136756528055,0.00115270410540692,0.0011751643945662,0.000557954287529143,0.000519685504159619,0.00149376782432323,0.000564206300660647,0.000647098487311719,0.000947280133760792,0.00149717218853586,0.00548600339725543,0.0055932051400949,0.0176444907022053,0.0334602366053682,0.0757171984117124,0.0448792069264683,0.102454632962419,0.0781735509294624,0.324337163360824,0.14409199967783,0.378516988262463,0.110583199043521,0.314308919628141,0.202828301628596,0.458510210181611,0.209800925086591,0.0501857357853153,0.158708173966428,0.0642794079925214,0.117957310597112,0.0793265859249726,0.053324813543,0.0280139359769178,0.031295548142979,0.0149083978160672,0.00751655683953897,0.00576511512944937,0.00421229322435711,0.00404206763131544,0.00249030816936371,0.00192989221341806,0.00129939225200679,0.00136523305400998,0.000882691069142915,0.00434866509699126,0.0020676718448628,0.00276466500409772,0.00769119465993583,0.00658163008616363,0.00457557050749948,0.00409743928345508,0.00559143577570005,0.00142466827170417
0.000394084825858908,0.000977095102659307,0.000995509257763533,0.000577669471112671,0.000299210068826728,0.00079086181354653,0.000554589919626381,0.00102267520795105,0.0021956435614307,0.00133860211300637,0.00228030267694341,0.00145586564990118,0.00169682656687883,0.00102205273000821,0.000758897484016595,0.0004387343999394,0.000536897925485873,0.000930617063202828,0.000347908554537114,0.00112127021006184,0.000495894465016342,0.000471634598118699,0.000948089134409918,0.000467583072850698,0.000356838114128947,0.000912643504368103,0.000301164315731666,0.000914865070982174,0.00255954123086301,0.00565860200699635,0.00496212824444904,0.00604604943729267,0.00655009888762594,0.00492514480416766,0.0097287889252297,0.00577782163021236,0.00402556060466995,0.0105641372555565,0.0113780563441869,0.0164812713947917,0.0137972600939287,0.0204211054810227,0.0340591300362791,0.0293666988684084,0.0164881151855117,0.0053950104984127,0.0138362822911846,0.00300280335039384,0.0028600957955943,0.00457939867425957,0.000500112622380474,0.00298263211226694,0.00283974450922322,0.00102282719315725,0.00112495660881091,0.000554468889704681,0.00109364976532239,0.00032052331960389,0.000514245864884391,0.000671553431885416,0.000655996379323559,0.000389593643288625,0.00051915427038062,0.00139978271684254,0.00105684114499599,0.000608592335324071,0.00192226791297949,0.00423576550278546,0.0102466261820534,0.0193475236883445,0.0554386719536666,0.0773935170268578,0.0584414602969675,0.120381889275356,0.0681386274094978,0.272529901874596,0.286759042844047,0.605565859228603,0.212523532117567,0.0653524643660215,0.114169945631214,0.0762822262513574,0.179651704498144,0.260147516273459,0.0815268891210839,0.0862350734411963,0.0435219393553769,0.0477520410410477,0.0219298712915868,0.00856421722786527,0.0110604290618536,0.00753784339307347,0.00781246486115018,0.00546453569178602,0.00114060972341969,0.00247137711394935,0.00357294388516111,0.0017996203629008,0.0010705182068942,0.00322887268305307,0.00399789181891479,0.00464167558483052,0.00239907340294757,0.00213457796712446,0.00475717404666267,0.00544304891251759,0.0030840844123224,0.00266039885926248
0.000803187549285535,0.000338428498030582,0.00077366866754895,0.000729678785776512,0.00115075984365222,0.00098090400075173,0.00116033485207117,0.000709365029722628,0.000645072772552384,0.00113168519311998,0.000475400161076839,0.000616187587037051,0.00110615991839084,0.00130382574982432,0.0011114072811654,0.000352202960313779,0.000519877011580891,0.000452381359247334,0.00101115667179585,0.000947865219966648,0.000973781531243601,0.00127038269982924,0.000962408182341513,0.000921838766974143,0.000527138423240802,0.00084717272093313,0.000913259167143196,0.00108109843591972,0.00147505028942567,0.00444152129918105,0.00321003231874139,0.0052007874034159,0.0149310672024286,0.0214987682952613,0.0165035040751394,0.0186616090444839,0.0214784281657164,0.0100569295196305,0.0143011416128547,0.0123438016837754,0.0313878762434184,0.020985967898388,0.0325499727300932,0.0422809987835005,0.0289301036998169,0.0109769357694982,0.0112427469545136,0.00636230293196366,0.00296006841699542,0.00270666684042879,0.00159488685954912,0.000753104789013803,0.000929861217018024,0.000852832257588683,0.00127608233263277,0.000418640519979127,0.000537858579812829,0.000871004870932794,0.000390398841955428,0.000466833675785513,0.000327853388797799,0.000528984486833431,0.000799294023051417,0.000558306260203244,0.000665771352678037,0.00100210994576861,0.00127025447084275,0.0020047493814007,0.00688747120542526,0.0155914361654464,0.0442960331465994,0.0909146765053704,0.0493279184937365,0.24715001238377,0.252571914958213,0.529030219749964,0.395411354730222,0.151595487770893,0.128198601593742,0.180200959614789,0.0632917218812777,0.0527432782180147,0.0274706729880135,0.121215780021783,0.0381595382849281,0.082196519505434,0.0280395603754698,0.057633780703331,0.0298943435062121,0.00770162827317662,0.00592577814238581,0.0063908518859189,0.00241871087466912,0.00417779826905143,0.00232825044833487,0.00325434958079794,0.00167137290853927,0.000807281392077281,0.00157449516004647,0.00323246617707625,0.00781095284243452,0.00158431887640109,0.00314257509046867,0.0042445922675694,0.00432635266824858,0.00541211071406338,0.00345004407536399,0.000989226730248551
0.00182285773060608,0.000531308125386567,0.0010094517601892,0.00124241920844502,0.00115023168876031,0.00213952180970508,0.00416071505847384,0.00303396115209439,0.00100224415212732,0.00235929320593066,0.00113471806858887,0.00164164392888103,0.00197095882802264,0.00079077674903501,0.000968020738339824,0.000683779767198451,0.000840042606974831,0.000627013994414342,0.000702225407695751,0.0012978763674729,0.00123564657771688,0.00089675881604767,0.000831074408975017,0.000587461688819799,0.00072380737704539,0.00124383865708165,0.000837976616515527,0.00150403185186586,0.0016302452929336,0.00600645121836274,0.00695022835855594,0.00593077878770633,0.00883267369588543,0.0176200302355973,0.0126465264486783,0.026132732097258,0.0169765308314256,0.0407160359134118,0.0387978978213135,0.0666791137596281,0.0822495843370121,0.143086386580047,0.15511598171384,0.129212476164655,0.0733722615845488,0.0187788878704379,0.0305527045001399,0.0106682146679415,0.0290627534308013,0.0163914700773251,0.00903295410042961,0.00639647014740825,0.00516311180480919,0.00274011445073659,0.00260541448677009,0.000925577527205067,0.000988181420113907,0.000731219445982585,0.00101880905950678,0.00111167479988788,0.000661742967463744,0.00128181167189206,0.000935482718219506,0.000706622638011576,0.00108429792331441,0.00129624104247444,0.00115641911006827,0.00112587610739887,0.00638793426406087,0.0142996627067115,0.0518835783186289,0.0917289103326891,0.136586868725064,0.357606902546445,0.465535443776266,0.0995654729127739,0.165300289298813,0.0724324948938573,0.0204392000319972,0.0393431939726406,0.0684936394138091,0.0138884163037786,0.0109399245669305,0.0232913082095008,0.044713300026502,0.0177017726401092,0.0194850376901052,0.00722622364439969,0.0110167607349634,0.00548471909397004,0.00494398533390172,0.00305400962963292,0.00196491907806635,0.00114394800431649,0.00134113937939352,0.00253907473384696,0.00293106249207733,0.000859196792138038,0.000937572344634409,0.0059026067115147,0.014899683884238,0.00386519451595177,0.00616626506280976,0.00749205164087151,0.00818138826960324,0.00459897247441749,0.00579291510168186,0.00614750495371548
