0.0195848295592855,0.0404770856714524,0.0430362630519606,0.0633945134344364,0.0398973050580496,0.0498372873490237,0.0438657083557153,0.0323917726538384,0.0303550617853032,0.0772350144667058,0.486147677302162,0.755127580956102,0.573628996349158,0.67622615588492,0.623568769594809,0.521500660935913,0.313949963916099,0.140752433044722,0.123890228876335,0.187538233288743,0.00463034537003743
0.0396163477141858,0.0553631802718436,0.067924986492512,0.0881148408258899,0.0327759610197051,0.0476032823622647,0.0309692612821256,0.058081475153844,0.029963685328107,0.0834262232227832,0.378066149487481,0.21198824691568,0.163907409401637,0.0817239613752687,0.111378375283985,0.0518271590621322,0.0534175020629402,0.0981991047820469,0.320571624982033,0.587219588077827,0.0177951149947366
0.039513810980369,0.134051907196472,0.110584451781334,0.0650146924564376,0.0195835842154781,0.045186104604485,0.0265014083399291,0.0640943269884763,0.0380374950678455,0.108659558698355,0.192679684514052,0.230105956737623,0.264774627307508,0.394649266746997,0.246856032137574,0.254203174495303,0.232707379704613,0.252151103029617,0.375857680642482,0.34144225175492,0.00351581698240389
0.0141735574032133,0.055533365708577,0.0597823106342481,0.0563697653102594,0.0557752721791559,0.0792264158014237,0.043214503109044,0.153576498577995,0.106225906494665,0.253524805099388,1.83557035556146,2.06158008664156,0.85696980326155,0.293992270704016,0.284223337321363,0.553712183420661,0.697282250117101,0.673680770020766,0.38400743710599,0.417922214919312,0.0157757124281718
0.0220902936329628,0.01176779555125,0.0331097311221827,0.0213790447240571,0.0154584582246796,0.014680164961116,0.0372052644120067,0.0288878697045308,0.100565290476708,0.203780613828307,1.3214848697657,1.76184455429355,2.17451190746908,1.76690550876187,1.46863898290399,0.828443482259582,0.745043801663028,0.221247718645529,0.276564122358764,0.256358080559499,0.0155132065391797
0.0450484582625109,0.0260348572061863,0.0134571364375198,0.0163355961593641,0.0125140854406288,0.0150617329228413,0.0138241645269595,0.0559174242176239,0.0432409980660597,0.0528266296603516,1.08626129116288,1.04833117811486,2.25734565891534,1.56286381286654,1.17656701060187,1.60699444767573,0.699980845210839,0.815170299564475,1.3271439160061,0.835100698379056,0.0196906058579036
0.0330933633340667,0.0355644851582095,0.011037229161624,0.0124259802765913,0.00854254304159787,0.00602798498098892,0.0242622201618985,0.0279955455320895,0.0493283780932028,0.0477041836680664,0.359942514479718,0.522088353932242,0.622035647096988,0.430699599556438,1.31622204578847,0.706205902111982,0.314531177515301,0.426785430998755,0.392357994689286,0.37766813493723,0.00555323199827685
0.016562321499397,0.0112671903329545,0.0154336765813871,0.0139624406752821,0.0160729783474923,0.00795828536659783,0.010862748236638,0.0303639019830844,0.0496404525056594,0.10876470479685,1.00020241955935,1.42524710169405,0.548956972191123,0.369926214589065,0.888907230510495,0.681040983151632,0.614955907018466,0.282662984151955,0.434877872796673,0.290741455389101,0.003031282291533
0.00853017095848996,0.0122012248451004,0.00958189889256188,0.0187328384273964,0.0133280965551782,0.0164647088283242,0.0106388371250549,0.00533868754996983,0.027088808613272,0.0851427696814484,0.715815661285083,0.826455235068036,1.01795370763626,0.591666154474486,0.637953580326107,0.785737017946971,0.334908407431956,0.192238141019053,0.237156410655957,0.309089700001489,0.00405071649505245
0.0172253190874864,0.0138148853386864,0.0131962269994114,0.00791352696153735,0.00835579380502412,0.0190376006928281,0.0112361861294603,0.00886938890419986,0.0173599178604665,0.0493601010054437,0.242345867012502,0.160624068268583,0.141907643145874,0.0540527304519108,0.140849888248893,0.0786918728233159,0.105022802496302,0.179580843410513,0.138358257776461,0.0932715333153499,0.00283008631952333
