0.00115407041095116,0.0065934874208591,0.00792404157615862,0.00838769640002622,0.0729884262376422,0.083366004887406,0.297044431579765,0.274533097677447,0.373661625313004,0.297837381170682,0.338976963884897,0.350297889608435,0.307737804695936,0.373437420694166,0.233433298780528,0.305157947076332,0.213886327108694,0.17794513654261,0.246812758570872,0.0847169717159992,0.0902797400781406,0.023953220386191,0.00892414940262192,0.00626120788480361,0.0106820295633893,0.0367604991452597,0.0875255600661549,0.102557539389718,0.136796965207972,0.117644134964316,0.0846255451637294,0.0144514029502746,0.0430215717575142,0.0132753433090895,0.00866621242682607,0.0112635742551079,0.0372783833319178,0.0511077688975958,0.0265860705614236,0.0115151773076463,0.0124720232714216,0.0068973001950822,0.00717082618126819,0.0176259434469087,0.0444947991655048,0.0663399909657637,0.0681375993440344,0.0565022655097278,0.0378703342572366,0.0608610018833527,0.1881501293187,0.171000639136872,0.253639714996753,0.197096311604277,0.201328336341675,0.223159795031646,0.164131110526101,0.25478935666257,0.159220514314648,0.173604374130526,0.146125869858524,0.13457991390715,0.0597228275315987,0.0659830052606444,0.0303212426731683,0.00451516975775695,0.00461290578827213,0.00714731846223893,0.00842909742639186,0.0068505486682428,0.0079845649408628,0.0112783174600948,0.00511161899606463,0.00902023430184012,0.00935919269223708,0.0072592450169657,0.00658724483251438,0.00629571411913116,0.00576105716012237,0.00857049939555223,0.00518728343496202,0.00757931269531491,0.0236370972739351,0.0362892431617364,0.0415765171952814,0.224350166059103,0.295862158962395,0.262422656949284,0.353993469253907,0.232903315303264,0.335146579684828,0.282963393803016,0.25120629135339,0.294102708049379,0.175380895706583,0.243882759391294,0.136591189048369,0.243540749268883,0.134937819595657,0.260612023463266,0.190563882825816,0.264556366438948,0.242412170823723,0.268846533694819,0.288210661634126,0.222281638233726,0.329281888662498,0.206289790575779,0.3868509498086,0.292965617488214,0.441705020643233,0.33195435925415,0.436073418079055,0.311648347658114,0.360330018357234,0.0990086533834175,0.11326413059207,0.0285657898637684,0.0194550681407222,0.0496188569814214,0.126841893278978,0.115400446050443,0.343988177829216,0.349662660801329,0.304807054432196,0.356300123587702,0.353295782700381,0.383120897265144,0.3274755591338,0.227332680902126,0.13575264483619,0.0225573370361996,0.0121230871176512,0.0173820874461797,0.00831637993850519,0.01181650428196,0.00948252243697634,0.00938469927228857,0.00919520469874203,0.0112307857188733,0.0116938956535952,0.0101502122437337,0.0121962289205044,0.00900911939749564,0.0120593304543334,0.00801769119156629,0.00939891037123536,0.00902890255696018,0.0102162110582217,0.00996462763691776,0.00921357432777367
0.000686880461200196,0.00199744875966658,0.00157504301562099,0.0232691268974315,0.40488573259365,0.51928192962696,0.43271090914833,0.583842330039461,0.747656656181854,0.726745680396269,0.764377568277763,0.741676766010662,0.735954520621072,0.682165688551923,0.688582401266354,0.697810896085733,0.623081921515111,0.539765186884489,0.499486379788447,0.325937385806318,0.201496003100716,0.05696823730592,0.0104865482710521,0.0157236504958643,0.00411782697055312,0.0887987240615455,0.598648304890568,0.833008201843254,0.907324468242031,0.704786364125917,0.293650304391423,0.136042956648583,0.0974189636718581,0.153056836169775,0.026713337302219,0.0245197840449827,0.19271883341275,0.398503326714647,0.304142857380647,0.149251854239427,0.0697207133047241,0.0291746373210269,0.0462091131513998,0.0309538399650862,0.156622541108905,0.366214643839064,0.286111855812444,0.104851825900343,0.0788699431969079,0.161679646455597,0.352370538990132,0.326474947215979,0.231122179902748,0.24892347370385,0.184842363310375,0.171449630323346,0.140576559650222,0.186590503725373,0.19548333827002,0.193712436831283,0.249497580329753,0.36994514474415,0.35015657380018,0.0775428900469445,0.108874501752551,0.0741230955426051,0.0370632535976904,0.0239379902388171,0.0120838213285671,0.00825423529662669,0.0108965942307234,0.036898687046443,0.064561403286479,0.0239052322561863,0.00720191110352335,0.00437829771886591,0.00162242167937614,0.00217385435748606,0.00156663735837057,0.00131018303064032,0.00126822285265945,0.00335169963141677,0.0283459828964841,0.138066058682899,0.067250470365991,0.188807027349858,0.339077459216506,0.264253836875262,0.275088538144968,0.263442860999838,0.251707626994608,0.248134632068359,0.228103029504822,0.215550681432153,0.252725941688171,0.276221706270383,0.221042658961686,0.262458507432134,0.2409795268217,0.272805131714551,0.327890944676646,0.288592545091248,0.306396597103661,0.364374144151404,0.248668483720445,0.268319707228869,0.294140808448823,0.294884988924037,0.356450584925503,0.481287444916435,0.525987796642199,0.657816850230475,0.732254570508131,0.736791099094299,0.592517063179927,0.330535618982377,0.174764058049276,0.0842684150181138,0.0590487334169518,0.429696597772999,0.303497519053027,0.319602768438118,0.439054594835765,0.739153508855932,0.686396816001108,0.521929413039374,0.57794635009077,0.576077243055474,0.413479377082687,0.424240984856507,0.221750867964258,0.0714390237776359,0.0408612312765967,0.019958447269996,0.0102822710894188,0.0100279693554793,0.00596857078775591,0.00554034299144868,0.00635008084392662,0.00325162690256523,0.0047993649932387,0.00270493889055809,0.00122245155520264,0.00344942515884393,0.00502244293203536,0.00251246190757293,0.00269906588648972,0.00227666719909159,0.00185950038356468,0.00226126221698624,0.00394367295461391
0.000360746769283982,0.00158533495959803,0.000968912852293295,0.0151606905925421,0.356564407612899,0.472774816170478,0.800735184472313,0.896416719233945,0.949486076791718,1.00009406863565,1.14971142603722,1.16174182172808,1.15505287725684,1.18887714803523,1.20611436618407,1.2427621021196,1.17190517399346,0.993357976897421,0.587452247166165,0.366956820499349,0.174379142337059,0.106367817983132,0.0714875338889733,0.0622290354277615,0.0303566399424334,0.0589345004416474,0.76300043771284,0.282851685032845,0.227732499071689,0.131097770913932,0.171910536678206,0.173041420521909,0.0807330157019404,0.0311848978154897,0.0446665357480164,0.0590209048766642,0.165654898214384,0.68641192885746,0.271461157911314,0.0753847882066666,0.113928383965974,0.0849718678532318,0.0592179286842906,0.0547280894883166,0.0356121593181024,0.263473413547596,0.383228037348818,0.410422329387885,0.4366795007938,0.598698248511699,0.791869997955868,0.837158427819885,0.684077349948605,0.50646825010956,0.448662706716609,0.327644153468522,0.448138949447897,0.603055367222427,0.641054517609322,0.812505520924091,1.1713808113145,1.46753922116348,1.07120478865184,0.239203113965012,0.289860216916253,0.254602662891201,0.189441777800106,0.0323037797629442,0.0204918026700157,0.0402576217725486,0.0699661268986512,0.0522109025027767,0.160380459929555,0.0468857023074558,0.0267911147664607,0.0102552140899323,0.00159423014406386,0.000485681091442363,0.00185307868834651,0.000326742341254851,0.00038785226078502,0.00180219272299993,0.0233641750938149,0.330924995207848,0.426686829416882,0.506716607233801,0.429008854458444,0.429265037451396,0.349067767048836,0.260779219449618,0.270437417436955,0.274128751003019,0.291087708770343,0.311680235108199,0.32033173380078,0.417364911927719,0.466489565326354,0.487592725475832,0.562608383974175,0.613797559482371,0.639853207785951,0.66583644762897,0.608650418705575,0.584634047440176,0.417853653026466,0.279788987081512,0.246109355899135,0.377637511234928,0.571466961701426,0.825601380599891,0.941104225181353,1.15944817254956,1.10193226439477,0.4885566331674,0.108635123525733,0.21988017767052,0.196769559222496,0.116809987836304,0.0522713570145682,0.343925742577002,0.46563149023699,0.837033061953516,1.18324650604406,1.40607311939742,1.59726957941476,1.71575249625973,1.47729344671856,0.970033592624866,0.565731911643777,0.460366311894798,0.488945493236993,0.311944062226163,0.149781999138575,0.11856005300538,0.0888041464644051,0.0562710812441573,0.0602559932233432,0.060276612122109,0.0502746327554887,0.0392829212795639,0.0293181521857212,0.0138328701359194,0.00782050497849422,0.00288723215384629,0.00282166959633363,0.00344775277710552,0.00114460058822908,0.000993351070823273,0.00050177015982254,0.00207184963162902,0.00139619822334986
0.000270271274633624,0.000183918975953956,0.000681937271690753,0.00325613899656251,0.111950083279365,0.610347399300223,0.813345850712134,0.947137691686644,1.06756271110794,1.1438502657108,1.20198860754041,1.15348421000435,1.17793402075822,1.22200293306919,1.30006205735722,1.34799488554454,1.43202747244158,1.25750049978252,0.803261240809896,0.388360797183792,0.197396296676562,0.112493526323914,0.0764372736092654,0.0441403468350878,0.0276758200941203,0.039343753449948,0.30228005423534,1.03759181390123,0.840039815131685,0.833748862144457,0.768885456029981,0.371821976849866,0.364326606052818,0.155674393156536,0.0417812010594932,0.0910709479632299,0.0867734234676387,0.830625201841278,0.38616614756488,0.320901139739128,0.0954717655525182,0.331007019114613,0.130400638898975,0.0765785138121606,0.0769450140311738,0.716172832586771,1.42700677817406,1.2677617181655,1.31350760812603,1.06717846885086,0.736654648968442,0.590566125093294,0.260864882236273,0.400981800918813,0.544741782300441,0.620533731294236,0.71199323753344,0.401324424703191,0.358549186609196,0.461366150660347,0.586281427270727,1.07012361370323,1.5601575480629,0.866728354664706,0.331675902446628,0.179446449994629,0.162891869596385,0.0625210813642046,0.0148094146524494,0.0238604751728573,0.0693128572411334,0.108451768354033,0.201968724532284,0.0308886402943511,0.0210931822752394,0.0191797442978922,0.00502244631203907,0.00378718108902593,0.00199392981026284,0.000615133917349814,0.000754542136354989,0.000716219745008164,0.0184436960058784,0.157170052756762,0.429883963038821,0.144432729441095,0.159124098470423,0.11599639595532,0.125885747002774,0.117192652017809,0.0693666150912109,0.107804075355753,0.0869141412980038,0.0972057138244582,0.168266263872103,0.108424061575816,0.164822716431554,0.179332339712329,0.169070769100797,0.202200665228895,0.268970768000347,0.131244594266065,0.162927418292924,0.156607194100615,0.0751155816147683,0.0790810176632823,0.120728649391418,0.099701246858599,0.195924343207887,0.308401072999426,0.324204007123911,0.704690245202407,0.754501317612076,0.304915767273575,0.141888836268602,0.162109451653883,0.119505503586158,0.0483609340467104,0.015609593147625,0.469431090484688,1.37106019228607,1.42269600879958,1.54665218079571,1.35490716320716,0.956574510004144,0.937206666402115,0.328964848874585,0.107730691782756,0.267273351463221,0.184525437394371,0.177172754024471,0.0769303675835172,0.0256790535761037,0.041755334638597,0.0325834353867985,0.0176137900718194,0.0291818446299878,0.0189462847434041,0.0224893184347427,0.0325962465489988,0.012544256138853,0.00405261845740862,0.00229677265061151,0.00117555297524686,0.00423042330609132,0.00150955087557045,0.00133360472590468,0.00229014691956739,0.00166383857572677,0.0010786755960538,0.00173534348873604
0.000269429850280775,0.000465736105864912,0.000666115436997081,0.00187473171050081,0.0841416315498927,0.0748422167760881,0.228934750907605,0.297939079063514,0.379303997294241,0.424501861673241,0.501236105609001,0.52821205896911,0.524645459206031,0.517294924090712,0.534972520740854,0.513037333298887,0.424964943868808,0.321055975782938,0.2384410566277,0.129611841001269,0.0903200902772154,0.0558320342518755,0.0334757458281477,0.0369661922709804,0.0226679179650092,0.0137868094261833,0.423872919207994,0.496777000065337,0.395281917317122,0.177024102844946,0.110066014212847,0.207768608606589,0.151934736696817,0.0601508073108373,0.0429404261217249,0.119499479596315,0.0431462991503618,0.556004179712326,0.172797900030179,0.119027074714103,0.0965621484263969,0.0886451799954224,0.0482899498561203,0.0404972418865748,0.0672655100403827,0.348740559709825,0.357160812339695,0.639920830514495,1.01146435945259,1.90559944783808,2.33346557989789,1.59504888171447,0.286137306212244,1.28166795620931,0.57951181169359,0.519894696686641,0.654195001803174,0.559464913291958,0.315823384473753,0.200268277193346,0.349715016560458,0.276800728315692,0.094857122530525,0.0763621242177459,0.103545503438356,0.0403277254062446,0.0534231807309181,0.0168980280319213,0.019481334087939,0.0188283914217813,0.0388760967637304,0.0422206969633211,0.133512233403105,0.0345518800537862,0.0202293790942292,0.014204841193461,0.00941270794853381,0.00579456872156358,0.00289853871006068,0.00119085034496229,0.000568228337694565,0.00103651731625235,0.0104096460015816,0.228090506723267,0.479757007957643,0.21441512285759,0.21851590743498,0.207662351230661,0.14902987762775,0.160699520831434,0.181838971420735,0.148093849996848,0.175662342331994,0.179333422653904,0.224344644530676,0.338717679563554,0.199285966523884,0.332052961935882,0.304442579688556,0.305678187727965,0.360679665711848,0.232338584409015,0.217100531192222,0.116344630148798,0.0826648962171051,0.0987741636455731,0.120957063879342,0.161421861252819,0.199413762855362,0.28377265965969,0.306813982484932,0.356871676328692,0.271767578278226,0.0618631049764567,0.0638411654519803,0.0780372448326974,0.0319826806944681,0.0211459982896552,0.0290340846617823,0.400932086239018,0.352022820745117,1.34402496545061,2.69533993968923,2.73273107334628,2.11630352299578,0.640856302795259,0.726640065444478,0.46744120722768,0.090448858617534,0.147439763621209,0.127857647792864,0.14961494628805,0.128054883476714,0.0651729464439721,0.0689463312457215,0.0227262954503588,0.061081516893506,0.0345917677827882,0.0138176182671095,0.0054155852525409,0.00389224124412543,0.00444007511053313,0.00149528333420684,0.00545379553367953,0.0016238165267152,0.00533635618780186,0.00170742339833368,0.00139872633469227,0.000932090293363849,0.00029217889557772,0.00269716909557795
0.000151590710346419,0.000374807082220903,0.000992092053265663,0.000809916115470507,0.00964444597724025,0.0261515360301307,0.037635053480178,0.0548584924979386,0.0624835165967303,0.0667985100987745,0.0638894187628161,0.0635138907614442,0.0795019534541982,0.0775079480383751,0.0746607372247433,0.0585396744544107,0.0553921211745337,0.0554470684685077,0.033822922224976,0.0155739464240178,0.012913260961347,0.0132627056714838,0.00456199103348166,0.0129470977861992,0.0089692211062379,0.00335231393442058,0.0715355259502678,0.0335823291735479,0.0340036929209164,0.0278415098869913,0.0293598339093675,0.0196960217889405,0.00574347683519904,0.0162573717379911,0.0379420102843904,0.0474774770321764,0.0189516983339416,0.0374137955600995,0.0387347068400652,0.0262641607619219,0.0299226925246394,0.0169402694150947,0.0118373499336718,0.0097410619562014,0.0144583365467694,0.102352010302495,0.260582462621056,0.484486591515758,0.521594108408208,0.544723668249347,0.251212041321481,0.168102372297763,0.142033511887801,0.0673513668318572,0.0412793379747011,0.0381718568735883,0.0348099394812231,0.0438385377407765,0.0313575831831396,0.0365584906958206,0.0491040522530338,0.017162536329001,0.06719623129852,0.0229072340325347,0.0123623977901509,0.00823437277144952,0.00393557943411093,0.00286220964108881,0.00436066081883979,0.00298974273051482,0.0140198159832088,0.0199848114027135,0.0211397026371699,0.00609929761466376,0.00694328105202265,0.00231258263591534,0.00280848856425878,0.000215512252358222,0.00071156692816869,0.000372336491422878,0.000707627200812806,0.000759165648605849,0.0089549594501004,0.395907110879736,0.654720280456612,0.421577641152393,0.180838797619402,0.417242270160554,0.40372399932017,0.209736341990129,0.186187229942304,0.138692060053392,0.201336827580142,0.300799693514863,0.484921021145626,0.789002337030793,0.990681469614206,0.925805139634482,0.829028123852699,0.616164880826497,0.377359192351968,0.24458072962258,0.171716115915316,0.116789981746346,0.0870409849292093,0.0655676885608718,0.0724294565614883,0.0837222496755977,0.105686874976216,0.0976244857099125,0.066239674821903,0.0796468571878042,0.044340457461134,0.0256432110062279,0.00890185425311738,0.0129183978628699,0.0152686184182472,0.0113321091095017,0.0053995525516149,0.0617416691180536,0.255145633076265,0.499129638203425,0.425689989685715,0.262804210442205,0.190884911198472,0.187019159814566,0.0641711942196563,0.0271633816021433,0.0685249595174835,0.0264541343121244,0.0333794204791022,0.0221901028162735,0.0143422340923691,0.0123163773891569,0.0100568601883208,0.00747916232842385,0.00733978951291279,0.00227091376884528,0.00672083318834801,0.0040771904696091,0.000841640975400245,0.0011994249308267,0.00147568140457095,0.000806762679672628,0.000597055496176674,0.00181413463896137,0.00101963771838329,0.00265102361972787,0.000422253412778778,0.000465571297200151,0.00102349812305604
0.000598227678727774,0.00032438181071962,0.000852389049841442,0.00136071187800045,0.00171407193076831,0.00881192556228532,0.0214940130496009,0.0168651059320921,0.014660124906054,0.0180251249597196,0.0217796946517216,0.0173897545724673,0.0251390854329543,0.0149167206802995,0.0208859067945943,0.0137237378868529,0.0126772035814031,0.00858629984476749,0.0076813499905462,0.0182383431251198,0.00970959923906432,0.00716418108444547,0.00369271917628304,0.00941189390346896,0.00474907395351249,0.0039346949907863,0.0126588939225564,0.00612631844092118,0.0120686587858592,0.00752405071906092,0.00516262365955419,0.00481042622926883,0.00274718639880755,0.00248659944175426,0.0140351604612081,0.0248797870285375,0.0146695829614668,0.0219134465852699,0.0219251615526217,0.0105397497496696,0.0116762835963986,0.00946970991021128,0.0065908749441293,0.0036859919196249,0.0146530676781796,0.14092080335014,0.0870577867472584,0.123262385252601,0.136553282248627,0.096369493947179,0.139908279159036,0.184611560898468,0.0725173375679378,0.0234185991554965,0.0190444455081874,0.0197468860311152,0.0238234372004211,0.0184134187591343,0.0183774618383889,0.0410102555034098,0.0232838395149828,0.0154389726190094,0.0117219480737889,0.0271526336625504,0.0172784708561209,0.0068563505649416,0.00272099819571102,0.000558991978511632,0.000848427692508253,0.000375539472727112,0.0084153793109069,0.00809543793720093,0.0160613163906527,0.0107574247384411,0.00369118900446234,0.000375655690530529,0.000368363024606011,0.000400194235709007,0.00062598905955319,0.000940487391884839,0.000463597458911162,0.0011356680760615,0.0190262569814643,0.407471520176326,0.70242445121459,0.234848975310863,0.558350135784461,0.520830848122235,0.263195367346994,0.180353379187437,0.143861371070158,0.0592128976207008,0.126207540903723,0.21063139166873,0.415827310687305,0.39368428371225,0.252612226088427,0.123220087929578,0.24200702653282,0.159051947493985,0.121939449624056,0.0998283212259482,0.0425530462266712,0.0333481333138511,0.0108337377799848,0.0278792996997427,0.0319130072133094,0.0319795763691776,0.0399261259394117,0.0214760430804224,0.0539037794748331,0.0416385057191509,0.0260208464672914,0.0266089906640423,0.0197106408149049,0.00506135735527477,0.00384045026944422,0.00601838767113792,0.00382476429864171,0.0232448906527966,0.0776129138744727,0.142623541417163,0.129421975097399,0.169360319150172,0.1242987822163,0.0784516257763589,0.0802045309692403,0.0529093988022277,0.033413214756958,0.0179749637013711,0.0159397900962615,0.00505685563501795,0.00332880969222648,0.0072475330650503,0.00338513065724591,0.001055951986135,0.000820747995424398,0.000386034009594039,0.000933260725618941,0.000963230697507358,0.000475460317473032,0.0015977428752728,0.00251624318640805,0.0017677781297466,0.00290421108123357,0.00185775428911582,0.00100718897029401,0.00173022175517634,0.00108410857544511,0.0010003850849113,0.00123546434970432
0.00032426597764804,0.000239562849094455,0.000921771051280386,0.000849550632878622,0.00309909846651064,0.01367852297774,0.0252517404838891,0.0346172994186241,0.0324423927303016,0.0352719155412013,0.0372298222319579,0.0345353082042244,0.0299166076772712,0.0292901337489939,0.0353368183139628,0.0334873588958404,0.0234615869550568,0.00540208676964071,0.0020169563698314,0.00370829372825936,0.00140907410332604,0.00336627555096987,0.00186236756448462,0.00235462543148362,0.000779124673732122,0.000840517215629785,0.00562337230730816,0.019306332515502,0.0192714971522111,0.0135722998251712,0.00752694003514403,0.00170076211553938,0.00193419638808484,0.00225070037922225,0.0381868476379707,0.0220396623325052,0.00716815737363177,0.0376052111670102,0.0289511669956152,0.0213527684528008,0.0168374608206418,0.0150104718687255,0.0023460085356903,0.00142839790053344,0.0253059562853316,0.105775668458071,0.182849564475127,0.168462445456628,0.0857088606164442,0.0878379339323824,0.167450852616158,0.0759317212369599,0.112263929567981,0.0783256832372358,0.0307368492572947,0.0388123794092689,0.016505152508069,0.0242893707764083,0.0135576187860423,0.0157584806325963,0.0222936120532543,0.0196016621850323,0.00436820756166415,0.00170130778855348,0.00146251852293954,0.000792024744409022,0.00072586846501796,0.000445619054568052,0.000877784115717103,0.000491867934653909,0.00550823724995969,0.00938778053311126,0.00397760036948839,0.00304882812258204,0.000941726513334712,0.000262347051286802,0.000616759032762587,0.000639303875177286,0.000383129687859597,0.000454749426181675,0.000338860907267213,0.00104095783431504,0.0293134813762717,0.132243487908053,0.243374873159032,0.164586967030658,0.173491940917411,0.218968834844167,0.176701098167005,0.185860141454016,0.203639914942733,0.209280618899531,0.21966830011091,0.228131015931507,0.254196949650417,0.284117953216719,0.244158823271287,0.189315065163028,0.0909740770122697,0.0765953354503718,0.068240050767779,0.0771522409083713,0.101442594380498,0.0851708940849357,0.0679264063901675,0.027877387391724,0.0316378553042182,0.0334179569085679,0.0689536295175798,0.100977369328898,0.0610302658870819,0.0603342486226521,0.0449475055247858,0.00776409365029141,0.00975450484395868,0.00199934111183041,0.00156806663695438,0.00221681324434378,0.00165572289414483,0.0211469211515772,0.110374063997676,0.0877674297429453,0.123897721229678,0.162043962990062,0.117730604231432,0.0406945009334446,0.028714827684674,0.0208159565151121,0.0148697798681308,0.00514609988004165,0.00533829294076279,0.00353692192686489,0.00266738466486095,0.00184579596923164,0.000852532166472782,0.000621764610822293,0.00117748076581949,0.00112962834478279,0.000771350879364378,0.000264647681906754,0.00106788654308917,0.00247864580687128,0.00515661516797069,0.00567499703567778,0.00872475187297998,0.00741646080767398,0.00127804571402865,0.00279033505744963,0.00466825594721064,0.00262026939009999,0.00179206685655714
0.000615747438611154,0.000253219850766149,0.000232505392193642,0.00108972135391402,0.00143507195963823,0.0035241522385234,0.00379717498936051,0.0067524685082023,0.0240005551545618,0.0275219368750904,0.0328727883353566,0.0447985769358628,0.0396866127748492,0.0341425309855262,0.027450763717284,0.0189730000326508,0.0170545605895195,0.0114046367632581,0.0045056602191818,0.00263336950227399,0.00109702624151648,0.00306803470459163,0.00288035093584603,0.00262839385698052,0.00122785820490767,0.00101393195871213,0.00301667546371751,0.00605334776292091,0.00564876593662401,0.00426742990416039,0.002929651039513,0.000897696672644081,0.000844977866182088,0.00145884870728139,0.0205586836346419,0.0107547183346803,0.0120238928691596,0.0216923521326709,0.0352501772849143,0.0115852135460568,0.0139193856645883,0.00906434651986052,0.00581054575945486,0.00386573098708279,0.0213821963677459,0.153638447495382,0.317203910466599,0.131793931972294,0.0626415631596546,0.0608296748149539,0.0643294949533884,0.02834602016599,0.012891220855794,0.0283275531326445,0.0264042523596686,0.0110018770551655,0.00572023413322741,0.00841230904776828,0.0127041501978694,0.0114532738011374,0.0066351648586897,0.00887665788755634,0.00307870028192836,0.0024170777611422,0.00179148523714416,0.00062168414185469,0.000372081983694667,0.000167964197797592,0.000739780414524787,0.000488030482547889,0.00625454621999193,0.00642022060000049,0.00575932289247873,0.00371405452141577,0.000880391198498045,0.000336233271208737,0.000227575289766596,0.00032404606248731,0.000447096882882181,0.000592787138144618,0.000487390446008234,0.000301624501644055,0.0126349930683769,0.0639723474907101,0.0995294067748765,0.0942469929705032,0.0497790592410016,0.114542961377518,0.0594057183997481,0.0481135037167653,0.0664645914639798,0.0328160715570545,0.0640344596573803,0.115038236964778,0.105426380224119,0.13893237869477,0.0806458082804786,0.0520999735737934,0.0433068729711288,0.0297673436479967,0.0140092473181585,0.0260346606975156,0.0341868625104423,0.0287703506090385,0.012708672061208,0.00847161757451658,0.0133164005699284,0.0121091390963867,0.0249967390087097,0.0311926359327834,0.0296792998840268,0.00530064411253727,0.0174915448510291,0.00577058713223575,0.00232967198402257,0.000945287817837599,0.00138932587086077,0.00170934989494141,0.000870745249794038,0.00713770287152831,0.0783805041793746,0.0411107069134922,0.0689856357358536,0.0807149175771699,0.0824537066646966,0.0606612784197845,0.0401789047458913,0.0152945592743556,0.0254458494790544,0.00989182197285953,0.00361607752996165,0.00314627735853419,0.00149716144891758,0.000916586102452425,0.000504629805796731,0.00087598024794495,0.00114929903314989,0.00220146256455302,0.000423865763112433,0.000832085339871794,0.000646763485118724,0.0014307135189504,0.00225153002050532,0.00104059266734091,0.00610033271159254,0.00153086492969624,0.00294938158818943,0.00290066895178156,0.00498519314962807,0.00303283437536937,0.00543669050005402
0.00103247564666002,0.000364178810108236,0.000753246101329239,0.000903567488482073,0.000869130603892113,0.00128780573664066,0.000978082265780357,0.00239240480751633,0.00508833231035479,0.00449313770335835,0.00346215506309721,0.00585287742002744,0.00455869341825593,0.00421333772947894,0.00229716404911384,0.00345396485340782,0.00314356132390137,0.00252831233311718,0.00196194747538008,0.00109470438505623,0.000589522457329727,0.00190333719349236,0.00073957734041492,0.000656814957474,0.000403500146624957,0.0015761524009416,0.00189978529223001,0.00677275112613159,0.00691299964522753,0.00145139001335277,0.00124392388353096,0.00103003142875711,0.00112753454383576,0.00354834057163346,0.0147498718941661,0.00643125301418711,0.0110232167704184,0.0374212125524525,0.021031445952445,0.00591359700266946,0.00261825964403423,0.00676356939450259,0.000941750203126142,0.00200828067725077,0.0202148415277583,0.145655009268998,0.315725900568441,0.526890931906382,0.172598835284156,0.126319045101367,0.144802534861247,0.0679491321518867,0.0490245714798096,0.0464697481540978,0.0281379865808948,0.0184347180033333,0.017556745319153,0.0124083321301073,0.00781949425507937,0.00859967921675643,0.00540380452078451,0.00624738177581965,0.00425491071374751,0.00238014182752496,0.00058296811149893,0.00065442708662389,0.0011467657284227,0.000519998211300237,0.000909836237780812,0.000626768350756106,0.00452049562168869,0.0107554974764188,0.00325963492515991,0.00388934867094866,0.000461572087902222,0.000906377767522166,0.00109356062684957,0.000417580391663645,0.000791829275972392,0.000614869202837645,0.000360332350325907,0.000887558045379009,0.0135964295476114,0.151452628362162,0.233482794361945,0.171300677490913,0.230335959491309,0.266215612052128,0.164219551542809,0.209681528850044,0.142143148412653,0.167062711066213,0.202719057092004,0.122284965798081,0.229768761638335,0.0730189662759374,0.0781316274593312,0.125164363368394,0.0979472088857764,0.0746788344402285,0.0270442508281916,0.0322506260969857,0.0276720902936066,0.03090067120008,0.0129986003958009,0.00857655965049239,0.0080063713701254,0.00416498602515145,0.00765472090363202,0.00377095196771608,0.0112398015779858,0.00725204721426176,0.00696412243954623,0.00388506601638957,0.00236261649561369,0.000361820378532497,0.000760537249945389,0.00180554994134457,0.000862504182072243,0.00625517458599972,0.0883570061250079,0.0851340423104437,0.0517917610675334,0.0876127855410992,0.118796409054542,0.0714422738147051,0.0351251807945338,0.0160477405715507,0.0194666995847323,0.00408745799414127,0.010772489811207,0.0116986746100734,0.00614101744579816,0.00314401299710445,0.00158420154030145,0.000987966689690508,0.000441758459693023,0.00171771730945197,0.00100326344588206,0.00180198608248239,0.00192875429061261,0.0060140873136056,0.00843640601422388,0.016631054452647,0.0124965116135679,0.0136077802356709,0.0165040424711304,0.0134742614606738,0.0203003115161207,0.0215561789333305,0.0217505671679435
