0.627254641309901,0.712089695267965,0.69109564760495,0.7112584587257,0.728520861214388,0.800265204721926,0.768856035790984,1.09473675080727,0.798324228048164,0.60189156261493,0.773332712899808,1.47262030868078,3.24414391021878,3.02755962542011,1.65203617236927,1.2091138617992,0.647876116440987,0.800408914700751,0.797594190740117,0.71398984153778,0.714518717817438,0.384656213930433,0.643401400647519,0.276263748019169,0.312269245727709,0.232837305560228,0.195233507700755,0.131832592060281,0.142448199048288,0.0746064963547197,0.059818056498122,0.12084756350752,0.211062034813907,0.197819673655261,0.225557017432386,0.271666690470442,0.353336561774423,0.340770735590569,0.363121523083446,0.404664091857404,0.381398090963741,0.221571753210125,0.172838794579938,0.491523545394495,0.684122798664908,0.37197953850036,0.468742246767163,0.451868648244433,0.406020709282208,0.163969331652347,0.396227204994545,0.579214924259412,0.417699526124167,0.234792300488634,0.133530932318119,0.204920053486743,0.303047715896308,0.533203505181095,0.429985352083991,0.322142073016624,0.469829062997698,0.703975305207027,0.464580185829883,0.450357174131827,0.132832956559629,0.281907643220382,0.19034699049123,0.0983415810055846,0.127919932412594,0.0911609383131059,0.0698507327402002,0.163807069266609,0.277468421993922,0.386310440550448,0.332642908144995,0.243870803707669,0.352474790743239,0.140824180222464,0.219853707936156,0.176583919342706,0.0475734263897575,0.0818282292916389,0.0668723951655129,0.0410921272354444,0.0251212229227603,0.0426075593261712,0.078525237958652,0.147488311959988,0.127686088730812,0.174279354603133,0.189765990188458,0.28882252390174,0.276080516215353,0.101980114519437,0.172679283778697,0.10694936450919,0.145012532685888,0.174182856698437,0.117308362652192,0.173960937558379,0.272912452935236,0.256779469258122,0.488018111935561,0.572055314684056,0.542453464502347,0.45005946211682,0.00299510187801794
0.713083861052822,0.883506990655312,1.15695423530043,1.14057437990398,0.879981037161555,0.658677184090524,0.724447151675782,0.938558240207894,1.02063683552716,1.14049125488598,1.18635516534601,1.06993382432272,1.90099116729768,2.11593094777054,1.49957677049477,0.680676623220351,0.882624318978956,1.17370814537499,0.864837343190132,0.804472780192839,0.523837245634513,0.817652701874674,0.414408457769957,0.699742721031989,0.443719220134851,0.288100395729807,0.167778296887225,0.178871493872485,0.126554411282252,0.0878026438635764,0.0445548302311473,0.0963586841590187,0.156138576551381,0.230850709999809,0.255878508221571,0.327432592757888,0.385493385182312,0.383570882824033,0.417389188989141,0.440035794844888,0.395030684369189,0.199383715886495,0.0812701045031633,0.205833741487216,0.297143835506055,0.128553272685596,0.16606619268293,0.0850680342677046,0.180935067012469,0.242284217466676,0.50462909024948,0.670206965775882,0.600678826022574,0.470851938308653,0.692460079840773,0.881874837859644,0.646812317410676,0.261979338149241,0.289239154830842,0.282578214019496,0.260585385219498,0.202615560951744,0.159527610667242,0.159396531664928,0.111446862696505,0.105963928084031,0.161093943155839,0.122495022030649,0.0888725464342932,0.0895608957743123,0.126776466948981,0.106334236297403,0.215742688795337,0.179719118368495,0.322990354140029,0.371713616740718,0.794825913622389,0.711985315933684,0.676467774083408,0.481849454808611,0.129677492985411,0.132935415848045,0.187336877528467,0.0956771424801661,0.0933188845783676,0.0343606591568733,0.020840103496842,0.0720106275274952,0.109231782403862,0.102194056713742,0.104041184623417,0.187524692476403,0.326788017558849,0.221313349085171,0.25014301123534,0.176562222329568,0.191319282829344,0.193259503624175,0.168290699497106,0.158240740763097,0.369888247251672,0.307534557738089,0.604442742782546,0.795108812169644,0.536069266404526,0.71153521621748,0.00265764378853687
1.3907205350293,1.62782121669125,1.58547783790775,1.11935673394408,0.573273075082309,1.15039292739983,1.19337403626565,2.22875463239023,2.78379333981108,2.75595270019755,1.97252447497222,2.01327052460138,1.94954627232313,3.66159249713621,3.32986260381159,2.4672748666006,2.5195228986657,2.00169925543437,2.33388267824079,1.48153764527597,0.99909234076955,2.33867429618793,0.686335064582383,0.743448499597029,0.859159641745725,0.688495123130698,0.321348033035595,0.209579593158189,0.311018845362565,0.190819607916677,0.192875051976805,0.0913381585438368,0.121090187497673,0.280492687061508,0.415774862014705,0.413297216861076,0.347765931307545,0.275864375403884,0.210498234574488,0.200616786602713,0.159170042577623,0.234072316281793,0.248899264640626,0.134142924482611,0.0469853108911137,0.0201347922012676,0.0554638244131461,0.0985906510649774,0.177790074027378,0.335531271981401,0.412424297215494,0.632986038188419,1.1282273525816,1.97579892020921,3.35203884686174,4.27139823780101,3.32800198031618,0.884741926594255,0.880034694397674,0.834474828902233,0.822613762317597,0.438521491161069,0.231223294286638,0.230519820183246,0.227056959318952,0.543139172116906,1.00095490139574,1.1968939989601,1.05123311234483,1.09583288965208,1.55526510231678,1.32795428823991,1.56768450389441,0.895426077870195,1.50166975723976,1.73075533678051,0.899733192230466,0.470293899025759,0.209556151840937,0.178349922407829,0.157100452601177,0.199287104144886,0.130795958994557,0.0710704687688586,0.0778928477672071,0.0457259064314568,0.084173197392532,0.0593774486281563,0.160798159957195,0.362267112216846,0.276312500088592,0.402615991140082,0.687267510205678,0.61739658647299,0.266068147457677,0.335086849924653,0.313256258340846,0.290026437241264,0.123274048427169,0.176916506668501,0.166344348252507,0.133698656721229,0.177109235102657,0.152703535129311,0.160250134582372,0.14429477738607,0.000399417116533606
0.411345201024161,0.489838110177409,0.762619594787112,0.62566251181583,0.543984658894493,0.850075929809302,0.723397485464436,0.840532618656996,0.799259458005446,1.21441902809233,0.96220710675634,0.910837146193884,1.26834633310513,1.93161285611523,1.68039109397444,0.826872132868217,1.52878051595404,1.05862195592009,0.894214632157767,0.50461087909043,0.449766215401658,0.400508576640726,0.352461188074009,0.185492784426764,0.123799819043871,0.15418299241569,0.0912135918527077,0.0732928319311078,0.0885698642818868,0.055548601039671,0.0527432622037701,0.0211248618090856,0.0211705852483899,0.0430319918744792,0.0513556296027165,0.0498190382432731,0.0476639597066661,0.041103257921799,0.0432948256129957,0.0305508352186674,0.0296437853330781,0.0321677356476547,0.0445910578746462,0.0291399455321296,0.0557558532184482,0.0369922589369708,0.0423080579886949,0.0425957550404931,0.0301715172324305,0.0473150003894057,0.0744939800061069,0.0998592341992681,0.131055817759301,0.202032385963844,0.304430644075755,0.32113446089817,0.23695212388623,0.609546441595134,0.530239633661399,0.137698999889273,0.139538761119514,0.0550649568163582,0.0204295155630193,0.0577576587064183,0.0583552217000942,0.175392442425777,0.415519087122286,0.397754294475908,0.387517765930636,0.500002438773052,0.814540879271077,0.750587015440964,1.53156308150012,0.872689200854761,0.838876961635295,0.516560136897772,0.248344192074472,0.156942447197039,0.214009071554266,0.168942670986928,0.139198340905745,0.0718397716930628,0.0560707098314033,0.0459060233879378,0.0249866852007167,0.0161220747422114,0.0419974903076831,0.0358883414709136,0.067073313197097,0.0923533815917534,0.0964128218264843,0.474269947685164,0.653993924457825,0.591698932797917,0.590693110567305,0.532789632990549,0.438612938012762,0.342355078470158,0.189263041236146,0.176515447706412,0.14550188488346,0.100845153475175,0.151569666577854,0.0650288525099943,0.0843424369672171,0.0420402641235054,0.000106561481770955
0.256040753910898,0.232739588222729,0.255362099640602,0.349464053255757,0.302215258449438,0.19952836483615,0.203189767250621,0.191358533074814,0.236962250302177,0.280395378552982,0.17700994890066,0.368134911181576,0.373908188255783,0.507598677028512,0.28831285042209,0.199450108161537,0.242154227429951,0.220252924464707,0.1378533987415,0.240756350577151,0.14192701462365,0.166847088746599,0.135691884086658,0.110675950660813,0.0408706536839298,0.0360550677153179,0.0217750050394449,0.0655237199615427,0.0378561454617129,0.0224688970356075,0.0112789600472597,0.021239791905641,0.0176515046783188,0.0180639859845189,0.0116965350102129,0.0157436149685334,0.0116776643528975,0.0133505586357612,0.0156862925110561,0.0101418375807675,0.0145571370006576,0.0192191907501422,0.0156636550894977,0.00833898797559158,0.00787813958852364,0.00491991525906108,0.00551769709264879,0.00401168076652432,0.0060408011248775,0.00983014130192007,0.0148001631796382,0.0194084871074036,0.0148543097442625,0.02794644997632,0.0561759745117793,0.0754107978008854,0.0566930678225711,0.0803738153485764,0.0739298511171975,0.0439223716353531,0.0204349929291519,0.0159773971514949,0.027819073996079,0.018836231420053,0.0229806552383587,0.0293554181248664,0.05191833111206,0.0749596760866881,0.0781205064422711,0.0763031346926022,0.141208170697983,0.184814391970831,0.278843700585359,0.221398185450798,0.173322894113068,0.130877415403226,0.135724451357706,0.130365758599504,0.0963281122318777,0.0914668609608375,0.0599172975194401,0.0284539657485858,0.0413427638894738,0.0326250224245574,0.0150070328187747,0.0253473207307663,0.0198803156468196,0.0500506004021984,0.0640934831273406,0.0559264346270291,0.0859146974410308,0.211749694647064,0.149001926763266,0.0797416041713471,0.0750910328118375,0.0706334787290766,0.0567553927797125,0.0304359310849288,0.0326829024420135,0.021083350032757,0.027948832375262,0.0279241518154065,0.0368187058996622,0.0317770258287597,0.0279963420901912,0.0227308342337119,0.000111888983830642
0.693136069490277,0.708840462763745,0.976660475103612,0.460446525707213,0.63243730108579,0.996718616989988,0.661321064142532,0.59026539054582,0.303049932754841,0.401442677510863,0.617408136792096,0.609401189993111,0.313456163300969,0.225504162916888,0.247593990074179,0.32495476816542,0.351156791809938,0.327429273563102,0.248723196723406,0.121969564889113,0.0771351910713757,0.12910749233129,0.0988435123656251,0.064297505431318,0.0768070001372693,0.101129002532696,0.0477793254876834,0.0229734104030602,0.0259478003294952,0.0118724147258502,0.0290093549015738,0.0109282672851351,0.0197970339543057,0.0202830314745209,0.0224244815909244,0.0244389667236546,0.0190068207581502,0.0281320472173361,0.034232313195769,0.0406716608306243,0.025920379741335,0.0273482555981161,0.0135069457758883,0.0103873211169367,0.0198148081681662,0.00842411779677111,0.00842343942740789,0.00574288732429882,0.00794054600026819,0.00700096760866522,0.0149147664773775,0.0217682278774792,0.0464347976985265,0.0873598854428993,0.0868558506695115,0.142226366871321,0.0895392000304171,0.0762260422203394,0.0660375851547374,0.0723987144988332,0.0445837187441637,0.0275171469577465,0.0296622920150197,0.0167032294935572,0.036996976890681,0.252177480123913,0.358083966361781,0.57641690298049,0.619581846970054,0.558803094025262,0.629640939848262,0.855349576980022,0.454617908890784,0.574314152092918,0.231928406750747,0.151353455480786,0.29034297998382,0.221559805289348,0.211646981882895,0.17975429350885,0.140069033255845,0.091089697723003,0.0877498143919254,0.0904998683185482,0.0863921416707381,0.0635725178472099,0.0879382675072345,0.0988195605343297,0.145306952682458,0.229792308998524,0.198472035601501,0.351068211610492,0.367714452484902,0.349470096612315,0.231950883937923,0.21210179659904,0.0883430713849093,0.0679333247287884,0.087050296181646,0.0452334658471352,0.0285084661503329,0.0245673916829582,0.0304538047188639,0.0207931748163738,0.0236147212806732,0.0149911038804133,5.02930347932073e-05
0.514665017425726,0.891617379460979,0.487494946057613,0.462679234010441,0.575946845308819,0.631605135283608,0.312348639217624,0.314319266172328,0.34020325844273,0.539322699973728,0.311509612718244,0.499085010333732,0.396562639666664,0.280459410952604,0.279898713739689,0.461183983096752,0.295036108682406,0.245514456560476,0.245392476866096,0.248749995688098,0.273306159852147,0.523015019709274,0.367541640813145,0.306618742546866,0.203846160117693,0.213379178841463,0.174054366131559,0.10733027282686,0.0522527756050815,0.0302843583917196,0.0324756844017445,0.0330291773221174,0.0296406352987792,0.0216329511561679,0.0274979578925057,0.0395627836364879,0.0643667854130347,0.0658594155104501,0.0641204055593724,0.0986536086282164,0.103440189799124,0.0483795022416009,0.0369540703217579,0.0455249445396694,0.0207916885344459,0.0225528531301353,0.0102880425750504,0.00922100448091308,0.00952010055064875,0.0161161792459048,0.0137506290244113,0.0248466956525145,0.0362640412065731,0.0317814879374109,0.0669305227142809,0.0756248820703406,0.0618424638201908,0.172022085672852,0.125975339873483,0.0764278768318529,0.0429085037008386,0.0654922207075854,0.0487047930644116,0.034511826322485,0.0192248197449047,0.117245996902996,0.140264564139074,0.254813967912052,0.262371503852091,0.302066243660485,0.360730170169701,0.335467479721529,0.254043340052276,0.12580494166186,0.0728093513268615,0.0388597228344012,0.0497289586854988,0.0331495964040426,0.0704910103170539,0.0532913589291542,0.0403707235502625,0.0270615185902109,0.0363106066564788,0.0320971857833521,0.0298935067639023,0.00961057207122022,0.0217716653641352,0.0220002678635363,0.0283879606903737,0.133655952689012,0.155482728163863,0.28660253873557,0.550095527753124,0.514193241555847,0.486768666381553,0.326109492851079,0.283593037371936,0.328141338034583,0.207538124060346,0.109068463385627,0.0671986266801191,0.0738137201541422,0.0369356565477074,0.0351168573413158,0.0223777466275779,0.012934470955851,3.91692253658723e-05
0.174121274102185,0.226181517825585,0.245301930725917,0.412763272023228,0.452520915357162,0.35026881072059,0.366527840261182,0.24127123257129,0.367326876902538,0.37795327776111,0.185815282810385,0.440425180521876,0.42389303152031,0.661387228949558,1.57521021797101,1.59617360348362,0.823329042421994,0.446790259669156,0.430161367385612,0.620757850106227,0.321683269093808,0.441688810442355,0.236426976045503,0.192417811129397,0.127995750561155,0.132206700280544,0.0921727652501777,0.147432428031137,0.142253772090559,0.0867238942928463,0.0537279463077059,0.0788573422939321,0.0743487342859178,0.254233933216536,0.335233649154254,0.633252140796907,1.02928653063365,0.516395345547497,0.435317889252884,0.324358220495308,0.0846261868959814,0.109303087616596,0.129287820288536,0.122541930735269,0.0706246479617023,0.0387894262674502,0.0698408035484202,0.0400675500659036,0.0389630349451692,0.122400824189856,0.0952835821793413,0.293293379588148,0.417811039916715,0.29847782231424,0.299255400106406,0.28799402881614,0.409080573718788,0.405184928215457,0.220742335596364,0.215728543589873,0.135803424176388,0.159212708556405,0.111280654007148,0.0636924272710998,0.0434011657053202,0.0600159788396324,0.0665712617016571,0.0828949314053018,0.0913525228228799,0.079094541196674,0.0881663997172695,0.0421942167219153,0.0522265155888469,0.0355950225952195,0.0213216478544329,0.0183143749638589,0.0105402405756564,0.00704818095672312,0.0058039958188515,0.00642571952357556,0.00631577689395353,0.0029111506102015,0.00417041901928392,0.00340952833448637,0.00386429013428072,0.00319150248372489,0.00213306308876616,0.00400166381408125,0.00394458069720853,0.0103075359503064,0.0203926568251365,0.0842374656641695,0.225580469384792,0.302759474997718,0.320881138811872,0.381152788789305,0.410486906308822,0.416637135151422,0.313347620194759,0.185254523723364,0.105033909267857,0.0786093243780179,0.0564507523404851,0.0392185122676857,0.0309452557343241,0.025067431386192,7.01606645894296e-05
0.400050976094247,0.489850402365999,0.550873404842212,0.573296161076337,0.421056139385231,0.571001128412034,0.222734417394432,0.431144829174452,0.331658237621965,0.258202020797694,0.218590581873049,0.704462493863195,0.772292980344571,0.98100020416121,0.815422352338025,1.25155777122142,1.22182186614324,1.2291581247271,0.654125443723711,0.435705793706726,0.392293734360436,0.34676247206913,0.291796469248564,0.272417364389369,0.264022805358144,0.261335081754508,0.152231932356566,0.110921682924126,0.136202014806264,0.142540448072734,0.159133035989572,0.210499719294537,0.234212188850686,0.624347137944828,1.22617468756951,1.17890064426682,0.921324213751137,0.498742437614609,0.358469897263179,0.321190475315074,0.359767347555658,0.213483670485601,0.11131993110701,0.232066889087238,0.227131224044442,0.100615182528644,0.172921257147925,0.112864048546675,0.263758591511638,0.595220101870652,0.469275091310565,0.469026893128218,1.02361280841584,0.553059505218836,0.718549707084163,0.534257181296844,0.518504332756918,0.365185393770083,0.29599182713844,0.263753346652727,0.173049806539409,0.154656486597583,0.109330704629191,0.066840066078017,0.101548331226556,0.180090749071603,0.28885513548184,0.306729126315582,0.289468078702727,0.18710328360681,0.478152667582303,0.334936946398063,0.147374840741672,0.115480864669187,0.0788177653670646,0.0670941457341129,0.0618143690873841,0.0463567330841413,0.0421521478818171,0.0349800485738757,0.0274798687140671,0.0152069817582673,0.0280973893325334,0.0172037725398692,0.0138515804734434,0.00748104152591977,0.00505334777847838,0.00366502479924427,0.00334997910674244,0.00332258620900776,0.00485338425056993,0.013610132387991,0.0165965575148569,0.0205874388725704,0.0471126865551016,0.0645146260819727,0.0933465362796873,0.134801842351848,0.0988760959094232,0.0593475393872843,0.0644699829758694,0.0988565023310699,0.0681317958522264,0.0444708449666689,0.056324119416174,0.0306360415875283,5.46439103295001e-05
0.366637349972702,0.353332319234693,0.229334815908213,0.269756866715274,0.193803211528826,0.245800295348164,0.210038067697895,0.160542093768661,0.214237684763539,0.209298205773608,0.324361096202577,0.305454580466606,0.609743628726426,0.665409382719603,0.514815548068581,0.836973781594018,1.11441151703218,1.04540737163054,0.607793432084558,0.26314442922852,0.199828347117493,0.344499447126045,0.244145047485459,0.314298966455606,0.683250672694573,0.372568496945254,0.543403050863789,0.651251194026663,0.631005312141833,0.717499953788948,0.604601218698324,0.577338514825526,0.266627018753392,0.584914716534749,1.10794568931466,1.09216229856266,0.44688028690997,0.263565764489937,0.318093540382356,0.252804996124179,0.344294073640085,0.157266360492165,0.107040918540486,0.113586089088656,0.0928058386921248,0.0514051471929393,0.329830303744051,0.153343361469664,0.251589453694378,0.550889341123517,0.846353983962118,0.920275984044194,0.882048387225284,0.965335551510612,0.923511166211705,0.460465996064941,0.452973023467471,0.134899132718526,0.113559848224877,0.0843418319183858,0.0929477864783412,0.105203420482559,0.0864589801508718,0.039725091994057,0.0702658022369789,0.0826869391274987,0.131832124563725,0.165189169378965,0.440483347465762,0.384252251220569,0.528429417590153,0.557442138112264,0.375236055354313,0.230324590021216,0.166094242108942,0.102911775135257,0.070635554246023,0.0375023699840881,0.0495848863506312,0.0547443664866977,0.0386653716654858,0.0185039205630013,0.0395359563278651,0.0183113431600651,0.0147092000538415,0.0142516698531286,0.00497999125138809,0.00423660792542808,0.00541400810678111,0.00446114780026083,0.00519343254062432,0.0102017721876757,0.008958864372484,0.00899600838997503,0.0122252002485888,0.0133759115323087,0.012760240260915,0.016353846273125,0.0131484431114293,0.0128481804489256,0.0125946124378653,0.0108469204415402,0.0146976224650959,0.00983895212145695,0.0119829921588511,0.00925837216554141,3.62594786752965e-05
