0.00308630626731109,0.0104032502061388,0.00834917259376643,0.00922010722849007,0.00744317316819974,0.00934994219652459,0.0104495631997046,0.00762764053115153,0.00704866148220556,0.00831441340973912,0.00681308628308129,0.00793472559355458,0.0106693675327582,0.00603317081001538,0.0199579897204643,0.0245729435029211,0.0125579683610699,0.0283114542470973,0.0231541359414429,0.0163455345923424,0.0210910929750595,0.0333294570601404,0.0847575629825797,0.110205841901413,0.0753575181766599,0.0342684191055325,0.0428613041632687,0.0555507228093123,0.0367037445672201,0.0227450831066879,0.0209033154474973,0.0176845887599971,0.0133336783432564,0.0166408399511244,0.013785552562768,0.0163097269827776,0.00875785884769023,0.00640382845273883,0.00879886828725482,0.0122121408938472,0.00617018911443912,0.00760971501132887,0.00584162427594216,0.00857021767589107,0.00848546679267386,0.00697297361109081,0.0101822906174272,0.00704090328937687,0.00688464400155353,0.00924184844211206,0.00835606711666488,0.00901453630775216,0.00580938249221263
0.0018829700317052,0.00235787409915169,0.00466232683302565,0.0012303903665398,0.00289629269580671,0.00619463471985606,0.0162644495285328,0.020923581105498,0.0159676616753928,0.00798004143034076,0.00636049237712227,0.0196604840782658,0.0512735817809195,0.0784417820395155,0.0385318476444701,0.0831784137392158,0.0549814942463494,0.064938028704127,0.0760238436149264,0.0584447803811146,0.0766430262775628,0.0818087882176791,0.238047513279496,0.741338834167939,0.877380789886212,0.522435953862421,0.384747063430599,0.0925496329760115,0.236407978614162,0.0771334732932968,0.0701458337829143,0.0881205205383084,0.0722680969620832,0.0780499074194163,0.062769543470448,0.0531108440492795,0.0755794133444446,0.0477862053276146,0.0537448329899542,0.0328020886011965,0.012530559880187,0.0177867330409077,0.0113680380287557,0.015249157347312,0.00995504844334731,0.00258608851844584,0.00177269987901527,0.00397844477233461,0.00481387354587224,0.00235544767459751,0.000925280280640529,0.00113782711589344,0.0015654202021904
0.00127676011499271,0.0016584323058784,0.00286103032207719,0.00360193397516236,0.00181979396864931,0.00741885490161648,0.0196979385789912,0.00655458820379749,0.009981111648254,0.00454287467240322,0.0062457427113555,0.0391808594684464,0.0224518869227333,0.0482457811238532,0.0384829979388736,0.0272439535187579,0.0223973883753537,0.0369253960930342,0.0338683595933733,0.0251445071956622,0.0487608139408729,0.0408602308195469,0.0720048514488156,0.209582540208003,0.414879000317598,0.443559387949578,0.351834298236703,0.643979279870407,1.06122238390645,0.679129017115345,0.524256693536194,0.868449642200586,0.675489983978934,0.455344443429721,0.53272553969297,0.148450317579627,0.330824819537282,0.222933647159234,0.073488334203942,0.080260575896447,0.0640000769468496,0.0180797644971617,0.0243882231011124,0.0315431284567149,0.0319288403020228,0.00993528823962933,0.00659784124717056,0.00290411657412921,0.00726644767611624,0.000639820587336629,0.00264649996225673,0.00077010684606066,0.00113856922875895
0.000551724533678724,0.000821415226950793,0.000884522544025032,0.000566722031059418,0.000601479861334418,0.000980827406579325,0.000905392016896188,0.00122434685071814,0.00119103757817719,0.000599197830978876,0.00564623480159655,0.0149408545060265,0.0076020500494007,0.035338116725482,0.0478716156658772,0.0695286008240556,0.0584131319806096,0.0837568159014456,0.120743279227176,0.0905638529958735,0.116350861555286,0.30506108552576,0.170492819418115,0.213357585810741,0.220628231361634,0.184711904823245,0.321907508326372,0.16523857250098,0.151731565185826,0.199251427164598,0.180857472073653,0.23479908103101,0.149123474700012,0.112631462789164,0.0734738930584388,0.0474446805391916,0.073433347324159,0.037896561803867,0.0505838709884898,0.0272088347191815,0.00897521374449035,0.00666530436689538,0.00767236580228396,0.00627360176355086,0.00132129372940307,0.00246415524148325,0.00237315131374319,0.0010240857790097,0.00119962578381713,0.000755966733952871,0.0014523614453754,0.00138538774086305,0.000610416908068851
8.46459748316368e-05,0.000821178281122189,0.000833298319254252,0.00054361048907021,0.000564550049161443,0.000859405060675948,0.00147173911758248,0.000777161034784493,0.00230225403033484,0.00141377956990187,0.0108858509047735,0.0470082474205136,0.0295471779198104,0.0938928391575381,0.141884478072397,0.431823139869083,0.438263203242045,0.329392581819379,0.453457093564687,0.508701094364863,0.320810493553735,0.143916476169145,0.207834917590363,0.261138708600551,0.46326005074883,1.16797770498174,1.91874428620905,0.2626895484422,1.25788097867715,0.288901146834885,0.0912363402922422,0.262650360075029,0.327982791229634,0.265615024824637,0.516554668440504,0.522329972864963,0.160675501145246,0.408749710506793,0.211209445160822,0.253578600073302,0.180786306429149,0.0638880040407045,0.0320095159733306,0.0149159880128318,0.0273081867656679,0.0125155563777045,0.00387440162135998,0.0101546399623688,0.00821591571334902,0.00470260767033625,0.00513223884177289,0.00161930729078675,0.00073872247790907
0.000262418482720724,0.000458091259991215,0.000682096001396183,0.000608935730621092,0.000870435320883059,0.00111114741546728,0.00164928505478249,0.000314377291597936,0.00137030360291251,0.00258647624353211,0.0110703393199109,0.0165278861644663,0.00871628125085907,0.0648416733305416,0.144141800210874,0.153750271897208,0.261971155732987,0.275105389292523,0.290036999326144,0.406378435251362,0.584384146462128,1.02294031700461,1.73911212575786,2.99755047662014,1.36169204932458,0.50017500237971,0.55709513850004,0.917635432991237,1.63634764948223,0.794502747012005,0.944817705087194,1.17520057431326,1.41845819779153,1.74941753615058,1.22201037927559,0.587189144971702,0.778386218109879,0.398706624997275,0.162620398721541,0.620700733973182,0.391809081857435,0.115312823913963,0.117043665440662,0.118934544021017,0.0473288972435844,0.0731141660114809,0.0624556596622441,0.0509253668910834,0.0137445761875842,0.0159114698065209,0.0189551444226355,0.00609927688420558,0.00216373970811812
0.00043690084540676,0.000427662068816971,0.000438190021960645,0.00115887167295284,0.000439375833664341,0.00118463583581135,0.000675543272690249,0.00116019762337039,0.000364943892187993,0.000280260154863875,0.00210893012386903,0.00645132251790756,0.0149043849984955,0.0645330390154243,0.0742272760389868,0.0773359400203292,0.407183175926195,0.66565794951933,0.735769563339006,0.793047462877559,0.502171393156222,0.318212316412384,0.450240058884416,1.07389840025319,1.3435738621839,1.72177153315053,0.367166578492424,0.779934208180317,0.311370289146316,0.214006809951802,0.260217347864,0.34138083319963,0.27176987551716,0.116257142797374,0.139181051010754,0.0708354229984728,0.20075770209629,0.206739764021355,0.140211622404394,0.139276663500783,0.0662162081062216,0.0216936306507547,0.0196757117154783,0.0170182411540386,0.00984248354590539,0.010964236767443,0.00509771358838006,0.00480052429067817,0.00377747442682172,0.00322969885091088,0.00213639930221513,0.00103479720387762,0.00067087573083823
0.000611269715076773,0.000223692384613016,0.000646250799738026,0.000479076045830761,0.000566061008581658,0.000268848599453949,0.000719465360646503,0.000564228668702493,0.000464788348612488,0.00137212999274659,0.00319875891727389,0.00787374129274975,0.0233012278210039,0.105756302940456,0.0825510328420533,0.0678346493348831,0.185016787301586,0.220508475799652,0.159947021138686,0.0492933763141012,0.144307838725845,0.0722020261604637,0.470560745122462,0.208972198351646,0.200577001568473,0.166476836202498,0.079399365842043,0.309788336567164,0.443467073709076,0.176938360320195,0.0389621031555725,0.105837926051212,0.146281630608317,0.0464717598262289,0.144379278801606,0.139855906910876,0.117785306582631,0.0871194747004124,0.0231319292303926,0.0235259516664078,0.00977204148521538,0.00684003161412698,0.00458841622577105,0.00520050580574872,0.00445996792722511,0.00132125564295551,0.00153079470126149,0.000746775753012323,0.00165390253649395,0.00137678183177163,0.000643044832211908,0.000507042232241696,0.000266582643639909
0.000937862318284077,0.000519742141428827,0.000381791574207962,0.000782166572872095,0.000845494290031499,0.000962340132428143,0.00052332190656272,0.000256392416860145,0.0010757504163012,0.00196691895812261,0.00574036593275554,0.0164089477164817,0.0409622944359961,0.0921231476686242,0.349368569235403,0.231611017898139,0.274175811588326,0.203329883937998,0.222188107792325,0.181434169769861,0.26463737993735,0.212838442282188,0.160601269190299,0.144191183355044,0.210199438987905,0.264263759121155,0.223951163500591,0.0888855835206361,0.158725869119363,0.0643505701498712,0.0497707772291038,0.0577948226423767,0.0175674686909758,0.0131738379564724,0.0196199675417878,0.0112735657626774,0.0282750506410931,0.00770343909831415,0.0113517523153194,0.00348130661527124,0.0020187159383652,0.00220541376090839,0.000984529508350093,0.00174353746181388,0.00144374203512831,0.00230276667257189,0.00103393467235763,0.000874870486055648,0.000640472351140611,0.000504087330268351,0.000732211739402811,0.00068375373307641,0.000261783996198845
0.000907408883492321,0.000642194835061249,0.000932789711406434,0.000924809356692465,0.000808934695621566,0.000664737598363602,0.000547144541266895,0.000847762164024351,0.000966569625695177,0.00111279568029354,0.00146523015162138,0.00520673103820158,0.0100850444183347,0.0234330016520629,0.0632033082124457,0.196243209307651,0.228817641422544,0.152712215493131,0.137925646739052,0.225519612663315,0.21277902021067,0.309051800006073,0.0702582723513594,0.197893282487802,0.200928871564734,0.0505649236399982,0.0793351255558163,0.0678010525424225,0.118859465426708,0.155409837536846,0.0267219935411562,0.0737383975599616,0.0285353235780223,0.0386698050470493,0.016785711879932,0.00953537111035629,0.0110355269021694,0.00611992005047377,0.00663691577544149,0.0064897635232724,0.00161638006591379,0.00239474354900957,0.00226867531701964,0.000684824085431431,0.000909191049242071,0.00149142804665714,0.00105798840136972,0.00136743742564165,0.000807901212293432,0.000652508258414828,0.000541919790234792,0.000915926901832641,0.00043046556194285
