0.7237347937965,0.494776307267814,0.926112352422441,1.28828265256887,0.440510649058934,0.799088206247958,1.10545164748837,0.725507873073825,0.522150357825456,0.720180935412037,0.9134707260382,0.42756219753265,0.72265103016637,0.363976762844399,0.538267234093962,0.475914121095321,0.494962603856028,0.507689059445923,0.489941297181804,0.515507654804918,0.326040040339032,0.639360166655127,0.584413514779237,0.566081444936409,0.449219680671346,0.597957161814621,0.49690166604812,0.412767044655736,0.510211549250489,0.561986396307828,0.601825477239944,0.503354489676638,0.556417089776343,0.489363161081644,0.356633722375595,0.162440950266891,0.0943856715026661,0.104831373024297,0.0172722710250561,0.0277579176898567,0.0525721888860197,0.0802218245241458,0.0593261114199773,0.0610700870064336,0.1221962587331,0.178482347335779,0.267755989315852,0.308647253086159,0.384121319269288,0.408587151443096,0.501121017660582,0.490742013361695,0.547171720630942,0.574911146549685,0.559893980255376,0.566546314547168,0.590146753499138,0.598285443857127,0.573880489243035,0.449048913088246,0.361697418541569,0.21500170388796,0.20000734961773,0.134922073937988,0.0842835323086655,0.0316364269456794,0.0483028077797268,0.0386479663307212,0.044159399396877,0.105098517662128,0.0833807441373245,0.12445127665078,0.121226962247621,0.119112677540919,0.0997307631084199,0.150661285848219,0.12972932513156,0.391778611601798,0.585250632582325,0.577628819717959,0.522481466355323,0.497545364170245,0.450444942026515,0.362405195164633,0.365580443185185,0.313230829624239,0.315625024394745,0.248665952850222,0.281441709509236,0.237976559573707,0.26738482653403,0.220761366093679,0.260106383736061,0.266858943950853,0.214253687208092,0.228103502157257,0.242953244355314,0.170808239774605,0.177148315706327,0.17298253195553,0.182431387884597,0.151282001256477,0.141925112063444,0.151185274650976,0.142955496796346,0.14359963307997,0.170202899709838,0.140949615900035,0.143770429896353,0.123215943996586,0.0204980366756935
1.29655431176893,1.80508734037712,0.920295771790967,0.623517198334034,0.974096609443883,1.42505320183554,0.516341647379023,1.42213086887922,0.790095519483859,1.38998564835003,0.796088656470779,1.50559854228625,0.850964241152212,0.823515666184652,1.22812916753793,0.537463968383555,1.41648150249235,0.535952114795143,0.817387399472023,1.79796033931424,1.34259271263284,0.811047800252641,0.127211898750461,0.344237863335298,0.633457995437947,0.635322916659288,0.645034847214512,0.583909201214088,0.630425348701356,0.637132798442426,0.716503147895343,0.838170297201695,0.887854848714516,0.903957563269715,0.831487615072595,0.239447021827707,0.0467643218436448,0.0663417441791433,0.0355765389549733,0.04935368490706,0.184291509583475,0.1623841485805,0.173948108249126,0.198658653300577,0.36314631469003,0.584881028027044,0.727666524650418,0.829806732913665,0.859324178860697,0.825702901252371,0.841628392807315,0.818695785909373,0.875285727747706,0.817258313825114,0.787305283301227,0.761590211884119,0.730734897307111,0.569962850236818,0.306669113219337,0.213500412087608,0.163357784142909,0.1088604493238,0.0849767482866768,0.0286633319641193,0.0268854051169644,0.0220045017046715,0.0334320463725961,0.0135305698820347,0.023607809378698,0.0350780482723399,0.028094214664239,0.0338284622155325,0.0184239452927459,0.0201933903635558,0.0162276881097713,0.0395202611964372,0.0578493813703102,0.405305955334742,0.845473624364223,0.638862605494875,0.454008177556502,0.436986742149617,0.424194069026593,0.310267813950558,0.243836132018857,0.243718951921368,0.18117530224612,0.177467699472884,0.185384554355216,0.150964811182917,0.135017993448588,0.160870939204824,0.155793449766327,0.14836042381945,0.170102244786834,0.192673305037939,0.156056212024165,0.148944104385025,0.191061421257386,0.19807928204964,0.166700438680314,0.176488634992488,0.202302451095141,0.169671986705618,0.174166352249121,0.133231588959225,0.150915809570026,0.179610402495076,0.175443800841874,0.154040350046354,0.0264850114814644
0.737573295596073,0.72166648068957,0.629755084759058,1.05901123649924,1.44605871875018,1.8528076561444,2.21796133518982,2.65152505920838,2.4555951165335,1.84515911057701,1.48519086500488,1.16181606312296,1.17180959147135,1.27416855421799,0.993163693329314,0.971544053324435,0.936261210213708,0.814683908713111,0.842582770154561,0.72575952179067,0.765429754764613,0.776630218665429,0.740378487589296,0.851640526500373,0.88230440841836,0.978504710641261,0.984090841008908,1.06573517696832,1.26781016194905,1.45307069875453,1.85506888990266,2.22926936258665,2.32392792145428,1.76026865818612,0.700819098639672,0.0919633128234792,0.0229161260474222,0.0324141826223287,0.0305217831446133,0.0432644799733762,0.116425807572283,0.0734180354217804,0.121430636502864,0.127309765406717,0.132055765832832,0.136163697295543,0.170253895572827,0.204724744802675,0.261432303768395,0.324923345259165,0.410534138048764,0.560475562898475,0.667929439446258,0.687768337628074,0.695048862317147,0.616766109437405,0.426165436831252,0.213784410813056,0.086965792417102,0.0721370092142748,0.0868162286387495,0.0291221877181743,0.0535693619200747,0.0316176436212369,0.0280530187114129,0.0173458902060168,0.0192437104387332,0.0173559650168822,0.0212617898688503,0.0196286286512743,0.0147247255918027,0.0206629927290217,0.0213140218993139,0.0163852295801366,0.0250439135119191,0.0358862851182761,0.0382931367453835,0.451981978911795,2.06134863707051,2.77137276060265,0.927153652195168,0.677602872479769,0.402522364037047,0.375569478981726,0.315578710652855,0.274254399157593,0.226125149583643,0.262309991071121,0.215019975992552,0.223329504793754,0.215419303886969,0.223194149463624,0.222900861008301,0.216583498662812,0.236712029759989,0.225736564632708,0.230752025766536,0.250909853154319,0.262722349274778,0.288331311620698,0.273338239247848,0.263743266746058,0.244546563605823,0.22631369370023,0.227775299574756,0.20278681910464,0.217280213817192,0.24893244946088,0.261703248686105,0.266847501586391,0.0495196354248453
0.238234019371403,0.435880923925604,0.472097808242485,0.578936431448819,0.661871802782161,0.560886759956205,0.56473481326525,0.985213191079159,1.35596784461459,1.79003709835271,2.19740426896436,2.55327686840263,3.13621842539329,3.69887982191088,3.78450832770703,3.81124582133655,3.62523805823803,3.60657556894866,3.26855352792627,3.16449332246037,3.2580124623033,3.13813923014159,3.28088391557444,3.5145214048561,3.49663505036134,3.2648685591518,2.68736551420856,1.96106582539845,1.22093238733267,0.885562695267381,0.668763987080425,0.541319107356942,0.398782019743647,0.327080009121881,0.20441948303615,0.0474298129959324,0.0128124477107077,0.0187233178211391,0.0201077075222474,0.0242904560935074,0.0304045299966452,0.0474919451634766,0.0292652838143229,0.0399021651257348,0.0510431232781747,0.0593351035681329,0.0581037136306076,0.0610180698006451,0.0737733164626482,0.070275103957367,0.0895426898698159,0.116697732738394,0.186225954344074,0.144205835700145,0.156171254117229,0.158560242238974,0.139494164873667,0.103098349098568,0.0511723167417471,0.062617682698385,0.0199544640568525,0.0176372549101764,0.0122942049984559,0.00734343313328826,0.0144445644767691,0.00552601479765935,0.0073952759341191,0.00696248604590809,0.00287782508037817,0.00395095554925611,0.00971772075654838,0.0054879853351708,0.00393704717586171,0.00428122526521722,0.00363736420835894,0.0214547645852652,0.0319418577693895,0.158881055189858,0.704772140467157,1.03015523450366,1.36064602342244,2.13494387115965,1.55104711034916,1.84985122948467,2.27189884195901,1.62586310222889,1.19077209804931,0.883178718807345,0.894917444222635,0.737169507807623,0.797715829256717,0.836398203312276,0.793908364802973,0.800837605442436,0.745923083203874,0.738196155961322,0.71179262373574,0.586687447723451,0.580241552193862,0.534753118362754,0.516869632721557,0.480914719128413,0.476456871804707,0.572679824085367,0.61506036346931,0.554050070374915,0.561745641953257,0.663039214337025,0.717241759632336,0.754346088371288,0.0988888299785308
0.142863380095968,0.197207525311895,0.38487087295823,0.93320753497356,1.44794946106023,1.11697822792845,0.878752363193505,1.28989938247463,1.79406197512515,1.38735239748237,0.970331677521737,0.850958595050975,0.752063151630379,0.778148404769639,0.976332074590909,1.03367317851909,1.14678570425926,1.23220673771929,1.26195705966273,1.31541107632238,1.25827585783081,1.25815262180187,1.124287340842,0.981057083860677,0.748385233220543,0.414529015603054,0.369922658735777,0.3976808651852,0.389558590619259,0.356345532257684,0.300629255129554,0.244885636436576,0.183813329896884,0.13302238134404,0.108484790574704,0.0369024696525847,0.0156244380607441,0.0105242295180873,0.0163119044302965,0.0282279346931508,0.00999607045462473,0.0191116569601779,0.0105458301870497,0.0226607128243624,0.0291106203613062,0.0283846568897241,0.0241782599985872,0.0294495744627902,0.0405041375480947,0.0457754077315487,0.0703982437864486,0.0961846797070776,0.113361555856433,0.122315657218051,0.120292254995754,0.120280846467861,0.0881886345361266,0.0706613124417517,0.0221518875692514,0.044134465458438,0.0317783914498508,0.0167720789386819,0.00963786809171951,0.0119797718486124,0.00714250133327011,0.00726381827905055,0.0123955894671715,0.00571450585970112,0.00467099093671625,0.00328350920818796,0.00591216909360228,0.00758421024093428,0.00440765909726647,0.00847417096326176,0.00639435412776866,0.026727587608852,0.042331537111021,0.13476943693067,0.314494773436354,0.483008733818242,0.449738120332979,0.673844233389894,1.46747382413612,2.2211283262928,2.45824930169384,1.70099626723963,1.67688680752336,1.96269583318965,2.15046015359045,2.44578691575557,2.5145876926492,2.74993123166328,2.74139234003633,2.73128692927717,2.55674159818679,2.57743199379353,2.68285195199735,2.41730727204842,2.23265032027779,1.77860069234425,1.75034304147643,1.58000830349921,1.53037506190078,1.69980039856776,1.64788821081446,1.31732890145025,1.51751102452782,1.65189691696935,1.99549509279565,2.10276238693657,0.294103033404659
0.0420906124880641,0.0413784285660927,0.0551751210822994,0.0902529397682831,0.134344765234999,0.211801794843111,0.424445909272541,1.09101317788477,1.96752214173845,1.54797465850669,0.694111301530506,0.942292185442719,1.39334066199544,1.44560034178945,1.31811938324891,1.21559108766109,1.32849767642856,1.48869194025667,1.44585575815959,1.13906239642765,0.833449764432377,0.686511884757164,0.59267727444858,0.491804949657549,0.380374188502809,0.239609167718046,0.175431466347043,0.203166861661145,0.217538383868397,0.180962123971802,0.15965979450843,0.138312997961145,0.107007873653792,0.0881401132678984,0.0645804758124648,0.014425778517101,0.010227811398189,0.00760797976315574,0.0123850821647356,0.0212146716672561,0.00784583320872744,0.00626393931393388,0.00938484512889867,0.00918946318065397,0.0123865707063651,0.0151246842976031,0.0273581818706207,0.0252494451462516,0.0317336242660128,0.0308369776145662,0.0379647146997657,0.0450180961697881,0.0818631947452981,0.0843872462789899,0.0630512751919564,0.0601489549694375,0.0543127342970398,0.0484540768487541,0.0338477061497082,0.028323944079192,0.0166967337906971,0.00958927655082479,0.00891379162498125,0.0069031646103011,0.00729452206014785,0.012955877079713,0.0100287902117965,0.00718251605675658,0.0093966530770123,0.00620897211764335,0.00745021725255446,0.0054824043237326,0.00852793208976025,0.0138436965716941,0.00592207956295671,0.0232212604983584,0.0731245968019429,0.0954930914365138,0.180765171763138,0.229343914428123,0.254395465049133,0.343030440466062,0.465186327777843,0.452732988164613,0.520615053761558,0.632164148065348,0.603467717756921,0.549133453161807,0.616625862391997,0.6507980792867,0.630093631119223,0.576734791417188,0.481366963642561,0.50496998240348,0.547419746446827,0.653659289424231,0.786184341404766,0.783991576230712,0.738592525035707,0.729595745078052,0.639511981007629,0.595663199795411,0.576871680111624,0.634710836505861,0.565198727641077,0.558913842029373,0.570497296463535,0.48627730285091,0.414486000325973,0.392466105744739,0.0948956673275219
0.138171532347986,0.103074402038251,0.0676244965186523,0.108976673161925,0.0943554023809991,0.0755737488052522,0.0926309690681394,0.120215550443841,0.144947113352248,0.140755379299574,0.17714527603835,0.16922191784497,0.29096083139892,0.461953223418675,0.643737520223334,0.905393535970862,1.31684000827356,1.80432490232004,1.98446372893178,1.46372352395298,1.25233616236325,1.1671073792251,1.36582960330641,1.06897490870695,0.828988238085151,0.747637621877179,0.763842467785759,0.619566620348935,0.363156473162667,0.243006369648174,0.258980810534047,0.247299618065517,0.187187287481752,0.103897049301447,0.0916566295917946,0.0397771045752731,0.0259281815734449,0.0264450552048385,0.0190332818508909,0.0175477336434633,0.0113933677492574,0.0110216697063553,0.0136330630516899,0.0119761738606468,0.0176610154517252,0.0194289735278491,0.0229867461680399,0.0269553941718936,0.03201169113918,0.0400908693128127,0.0475492340792233,0.0621672798011532,0.0911405761043182,0.102207677764411,0.111753470491353,0.151270496533459,0.157922322472213,0.154425383865287,0.0940207655246435,0.0580666518599021,0.0521323395345093,0.0234152256675486,0.0115309756742081,0.00751176217669348,0.0117803292665382,0.00762617863630907,0.00941161799697504,0.00634715749162418,0.0106686604468775,0.0039950327906547,0.0123511132783636,0.00608826019835228,0.00467125819946006,0.00602541500653721,0.00279389992780041,0.022008774988084,0.106489592534073,0.318480565018239,0.748055737396774,0.546094344082803,0.738275039132175,0.977970376500752,0.846099981095339,0.891271531534123,0.971632717059669,1.00664631354712,0.913239244667072,0.744540061019981,0.857312777980112,0.7814334597546,0.650881112731504,0.731885799102985,0.727735394648171,0.799739580457227,0.956201074197335,1.04441506337412,1.12260509397079,1.24021405607339,1.06702979206875,0.856786125591315,0.947794563594576,0.802877747632525,0.833045581525159,0.704714728889167,0.678597859659659,0.671435122440427,0.597395823125168,0.581933467951821,0.835422771987406,0.752599957788253,0.104793536027444
0.0295215838570378,0.0221135068046309,0.0273538894183441,0.0287718427232677,0.0403506068040575,0.0478468696343058,0.054311135082709,0.0689315444648103,0.0797310149201152,0.0906729763707183,0.0801874255010877,0.0880737024783661,0.10174084237796,0.12354643929752,0.141260206955245,0.152881466328688,0.170193078591259,0.181193965070235,0.230036906806759,0.216047585875473,0.285658644948915,0.271987065851235,0.419216661060932,0.752238363510886,0.915769822075718,1.21377504607871,1.51705804120614,1.3512438144925,0.988358525108311,0.907441887622999,1.18239966742727,1.26733485513448,1.20520430893378,0.858225906745023,0.422840073964679,0.166502210626056,0.136253083087918,0.11837154841594,0.0480294827728927,0.0685779551361424,0.0674584821319308,0.0607476914371462,0.0636552261792088,0.0808180442017585,0.128016769136869,0.11479360739532,0.122673337353018,0.19594508285881,0.230649271050705,0.300533785603928,0.415703758101705,0.485245983518433,0.513333835728011,0.449183173729716,0.526466694670714,0.740043891642167,0.67330598739645,0.235271262433083,0.194914125060896,0.0955441952747274,0.0606113630734794,0.0399321060403816,0.0200812417950959,0.025075366985298,0.0254817662426729,0.0137016204045615,0.0191220848936738,0.0104980342790496,0.0230788602344283,0.0110000228117316,0.0183388489017913,0.00666516194824235,0.00285972043902915,0.00719309706884189,0.00333320271208251,0.0277825825899367,0.0753839464576884,0.282784806352927,0.57649571335735,0.923321103624099,1.22209239049923,1.11099998736539,0.819518085498642,0.949829800852937,1.16655201220165,1.24388321473487,1.21847807348786,1.02451117935281,0.964030287823207,0.91778789971299,0.804584781607012,0.748721442500123,0.562070884650736,0.602055516401441,0.545648986238572,0.476796834588866,0.580959004190497,0.463127127569177,0.438188532709621,0.413549042153264,0.32048848790768,0.279128400832001,0.334389222244185,0.342465527802532,0.360499579615169,0.330038285765307,0.373899801814438,0.374130002587753,0.350854773097426,0.345306272163026,0.0934561068635325
0.0684408174512723,0.06055977224585,0.15249056626944,0.152127613453109,0.274352673827684,0.325231243227329,0.31271084196846,0.426819551481416,0.425521014781758,0.408419017937469,0.276501705044085,0.364882400576998,0.465195105332355,0.569063298796588,0.56465240032246,0.602910130452098,0.57998340457144,0.593673589289309,0.58984759531759,0.604572265677056,0.65844093025231,0.699381286202297,0.693158689302243,0.678459080794107,0.70032843628655,0.641636360575672,0.566889615382081,0.559807034030845,0.521808300557584,0.46765064188969,0.380923096875217,0.396005971617889,0.423773128209291,0.357271873663168,0.315228367844318,0.0654317984050395,0.041894781810175,0.0397704991541406,0.0327684116081356,0.0437142900097181,0.0658096492019559,0.0930138326142649,0.115645947410368,0.205851195871718,0.332847688601291,0.236110416033433,0.287207751057726,0.431908366321389,0.464216937371988,0.572662256844881,0.561908305340471,0.575707798769341,0.49018421793742,0.472953830403769,0.515021220953735,0.482540164717844,0.323349504607509,0.229370725243346,0.119700717661177,0.0479215860977868,0.0382937271342123,0.0201388402114175,0.0222841194595338,0.0200486529751209,0.0168441584615929,0.0140688044239475,0.0147566028570612,0.0168321935637853,0.0122234549039172,0.00794782569675485,0.0115964617866785,0.00512969853082338,0.00463770643204721,0.00409249323524073,0.00322823792144314,0.0239722263665953,0.0799775009525376,0.351653728027004,0.702811740188384,0.40123452316039,0.568210649623725,0.71300388873823,0.660777372849145,0.503800878467423,0.775003510782905,0.801844369335178,0.710738586322802,0.476048226186577,0.683444513470955,0.607197984659946,0.666057231338074,0.616449627189081,0.536498638163365,0.524493368664185,0.497324838004683,0.472058934139878,0.541106872640288,0.557256888800718,0.464836272188966,0.406611769583188,0.357764654716487,0.271949915421262,0.296290008063301,0.29477891691756,0.346328398907798,0.281460055096406,0.257130145026944,0.313590301788578,0.236467535198998,0.242662840988866,0.0568674922853081
0.0374685658161952,0.0562831545747239,0.0664624868934004,0.0846182995974857,0.120861883507027,0.161540343000346,0.191572039191534,0.240769679586019,0.268932575059693,0.288770007317986,0.403504781006749,0.540479076974939,0.717509773545052,0.865978026195976,0.852614488479941,0.87711975022117,0.843871573563487,0.829786683907367,0.851103871550304,0.79454755695188,0.954650000997762,0.949020142832972,0.89769548040181,1.00488068358677,0.936217719693602,0.92435795596498,0.832979731259087,0.923811945127267,0.900419089599203,0.90106586074735,0.579514941776293,0.57301568981935,0.731536901103307,0.60716844632091,0.519381940375336,0.110460286807098,0.0322199672965649,0.0464713638441106,0.0522301102640132,0.0579067820180713,0.0655087809351483,0.103807960737654,0.084719481755041,0.112432789624993,0.125599486610843,0.135986206003197,0.138398541605345,0.156113121154442,0.187507467440731,0.32336475706056,0.354668807836086,0.417567336775761,0.480302298361858,0.57129451768084,0.652101450478852,0.501196677677308,0.276049030916136,0.288521891053804,0.12248438188495,0.0366504253786701,0.0426446284637885,0.028643414561559,0.0258432587252175,0.0344463996160401,0.0254170408514508,0.0254834346019315,0.0329988129311289,0.0313000616453948,0.0234074230784524,0.00855135753563825,0.00430216178392563,0.00570078561795791,0.00344562312287651,0.00293081378322735,0.00383511894995803,0.03680686423992,0.150040915013822,0.325602865987912,0.759510411555168,0.831367713970367,0.974074928741386,0.936495239855678,0.785272082570475,0.407814545434845,0.488075355322296,0.616033170653619,0.475503592759046,0.231680895507819,0.324567585984229,0.308969060729889,0.324413553912299,0.307350047807169,0.21904948851701,0.248437039675008,0.234512888131178,0.24189297526397,0.304069083259301,0.328236041210283,0.287986053950526,0.223664811646673,0.201065274452682,0.246190932894299,0.200648190905756,0.231627694474833,0.236359723415242,0.18367281910904,0.211051623284969,0.202643066928503,0.152037052421159,0.19348536211142,0.0454710771443153
