0.0111115176968663,0.017826294759248,0.0339142872131922,0.0235584167182313,0.0501588627366407,0.0467325715973157,0.0615856274281853,0.0831235891919081,0.052316140550174,0.0728004086821175,0.0291992192488201,0.12390565318129,0.0800272673331676,0.058283299710426,0.033798518195039,0.0270287336724483,0.0314692887185507,0.0336642495873815,0.0141161441529723,0.0188027349976746,0.0203460417328642,0.0234079615235322,0.0197186973468306,0.0118507952870824,0.017355963632334,0.0120133263200399
0.018511233621736,0.0286018639218121,0.0303808951148721,0.0199740341364218,0.153347252965325,0.421360708806932,0.415604082953879,0.275346970662025,0.194072992136474,0.123571687134424,0.0611408758835155,0.0402318478768159,0.109009547601182,0.0128403382962563,0.0227468260184927,0.0141505835750454,0.0395725443911701,0.0159189288375157,0.0107629031280805,0.0118030582214613,0.0172153065655443,0.0221231112435684,0.00633774791223336,0.00443598525911002,0.00720421815402946,0.00139387998299999
0.0299380899967808,0.0292696957454483,0.0161007193209422,0.0242219080768467,0.0587601325097486,0.141250333293968,0.0965541980334266,0.0902893637923492,0.133157635980067,0.147927509852774,0.113792339981631,0.0476834408075526,0.033089118787373,0.0197030469480299,0.0216393420393824,0.0096842720772691,0.0121495656800922,0.0018238807771363,0.00686691356211998,0.00647583783572007,0.00319345620450674,0.00913275202618801,0.00821068131627234,0.00196924457013365,0.00284722505809956,0.00129508789690221
0.0442504957903323,0.0474831147997552,0.0163598656640477,0.0124169873372163,0.0715031143591869,0.0988936935981366,0.276690959603804,0.274078213463541,0.221500439200245,0.139669645953727,0.0858294148060277,0.0500096311125732,0.0243657226090803,0.0424026679386632,0.0342993134261075,0.014825112131532,0.0124497784618699,0.00912320297886815,0.00762263499189264,0.00260802606096978,0.0104634547268052,0.00602486493008963,0.00244206377072178,0.00299867957700519,0.00371152927789748,0.00514312103451097
0.035743865008736,0.0140787008005444,0.0312800367756435,0.00754642039856133,0.0610786595090713,0.152539634585767,0.212194281501163,0.228157489094137,0.259179459966389,0.187647468071156,0.0534798509840034,0.0387981947969595,0.0124540444243057,0.0542775950322073,0.0377440311654409,0.00976074337789441,0.0206860101617069,0.0287151667754839,0.00813958275928255,0.0037328206414143,0.00533795767655131,0.00388306146127149,0.00695747293493199,0.00382534268561183,0.00335712367135883,0.00462315369859263
0.00936351216946116,0.0308435080800755,0.0496670753197855,0.0704432186692791,0.0973454231774138,0.421557874347035,0.988539469464249,0.592626285438384,0.7227519304585,1.04592808695069,0.54303800925187,0.200957877365227,0.157502937748746,0.153449972294097,0.10580062211837,0.0557911567572373,0.0270317278572777,0.00687365371439475,0.0252214304215595,0.010043473432664,0.00879801719909087,0.0051918038010707,0.0123560007116364,0.00975123537782906,0.00492386682744278,0.00194294159882631
0.0208935621304336,0.0228649672546125,0.0595935035284822,0.0210925825015644,0.141435713464136,0.32173417378725,0.753019092627054,1.55474972987871,1.47107352917938,0.498075743888734,0.412292782273242,0.146236157763624,0.0777201382340761,0.0679106253470719,0.0412534945571088,0.0732110106628525,0.017010371081797,0.0337188044005523,0.0144246262352754,0.0197130227430016,0.0140397226130042,0.00471368874252783,0.0073673623178313,0.0082348370603629,0.00214524765449337,0.00222423508606023
0.0108151231251822,0.0273828281264818,0.0260977441348763,0.0432751072428674,0.11078205637296,0.286503589282341,0.371902189420894,0.248162586604931,0.11673071579006,0.222770562416851,0.0943448954532522,0.0254523836791632,0.0229640634398353,0.0271753239749781,0.0199902427611741,0.0563227290022779,0.0663587198613333,0.0141382976524056,0.0100274949725316,0.00874296327936955,0.00864379431625857,0.00527513027861127,0.00659537311690556,0.00249141163367211,0.00352964559531475,0.00133350862052995
0.00735666174570498,0.0141551215387838,0.0275757135046317,0.025503816604161,0.022092815088346,0.0772440147602858,0.209876896655031,0.100850012914403,0.118084281604094,0.116578787507536,0.03064891687185,0.0214334424524582,0.0154945051570538,0.00830144734300089,0.00722150777174557,0.0457948231261846,0.0374500048165129,0.0258323628084331,0.0149481192551127,0.00851775518718089,0.00614021330827233,0.00560896488841921,0.00319165577284835,0.006170932699395,0.00289332671125368,0.00435581092480939
0.00937984286141098,0.00597344626631857,0.0126591226112004,0.00967827485158413,0.00952684778088871,0.0579021095863562,0.148147432175857,0.0891558460325841,0.0508064787756872,0.0921299579926744,0.0449836524231827,0.00916704381992827,0.00757186231951766,0.00380472680514164,0.0119069335973145,0.0154166536882783,0.0441681924153466,0.00546439685834021,0.00310039902344746,0.00241169740653848,0.0126510342190094,0.0132626292983618,0.00221946185674123,0.00656920509298847,0.00144789774129229,0.00220014191336477
