0.0125653000520014,0.0226208819761009,0.0264529983931261,0.0386220874631456,0.0479667256002466,0.0603844210246284,0.0587249624359237,0.0541650342771205,0.0789404428772235,0.0949615484726873,0.0680904177960278,0.0470077127936319,0.0429970156324095,0.0311766293847852,0.0826160671634946,0.0557088673389983,0.0427213942630419,0.0327343111031519,0.0474142492208222,0.063535990057241,0.0446932284127676,0.0421730902934441,0.0387576575690383,0.0321027105964464,0.0285948570289426,0.0214764807227071,0.039595175875193,0.0423128195617821,0.0505945391762479,0.0328541714842615,0.0445317992840107,0.0396927626214839,0.0304444981661789,0.0404826163861736,0.032950283392956,0.0348447501779996,0.0335530440995837,0.0321058560860322,0.0304654054768005,0.0265408702324731,0.0175365345874426,0.0195365906184419,0.0270404907511143,0.0362788673010805,0.0309090070518262,0.0304149912690251,0.0367939319057055,0.0275290351946035,0.0246184049454438,0.0357561947182112,0.0486587443230336,0.0379222724252523,0.034663225511938,0.137480211434911,0.508138116418078,0.511155695136588,0.373509992509771,0.533550510990516,0.267135506555662,0.228206270043914,0.0737026572109175,0.0541067285190235,0.0340318742318628,0.0263580469566701,0.0666165584073361,0.0662990301530614,0.0729430560827896,0.0850133467376152,0.0561957870701868,0.0912081819347414,0.129299656974909,0.179587434436412,0.152738910850134,0.20280925443673,0.344681270340333,0.291693803910462,0.23355472167195,0.174979142900352,0.206175407554286,0.362155330777553,0.879872793916132,1.03924084118363,0.437072817521481,0.805411791167072,0.613799950965097,0.498075546248158,0.73317253966787,0.4446216108162,0.465258549897608,0.571677718346513,0.565961386131542,0.442883575997948,0.248176834357343,0.2429072957335,0.337129206265338,0.329451686079256,0.263245652938723,0.17193549807694,0.120562295694189,0.0750982523529913,0.00279906811451841
0.0283492093322001,0.0448046221147895,0.0383290961190114,0.0244156331036929,0.130038671994628,0.24100149547276,0.510574039760488,0.540710847044987,0.54628010622544,0.693217116721999,0.74149101007981,0.567474611150525,0.317045509360011,0.141841196662297,0.369081376950183,0.400765979233328,0.12259490547337,0.135725065316773,0.207073924887099,0.24997044772199,0.122872816531096,0.0798165704572656,0.0578685729563542,0.0663041857226355,0.10167403069922,0.0733856399538326,0.0467129066506766,0.0366542035258626,0.0617095206000916,0.0477435504349068,0.039393609794338,0.0350713853508828,0.024085358348127,0.0542875720683624,0.0662972785574638,0.0591627413220414,0.0546564936504894,0.0566442444470139,0.0772964500574197,0.0717528118383179,0.044506412070416,0.0353788061793614,0.0604332525504475,0.082287143486578,0.05631132777671,0.0433639490761683,0.0340821290165662,0.0449125064409445,0.053528830754318,0.0527885986464224,0.0560575716823994,0.0689132720238775,0.119633034749617,0.106050562406338,0.330480273337743,0.29252983266192,0.271333483683682,0.310217447043149,0.188316329388795,0.18145950111972,0.136206897732759,0.0934156887167625,0.128293045436493,0.235633372571089,0.26081614976019,0.332694791985243,0.281399662006803,0.524516326495599,0.528335600676107,0.521483816965346,1.01317678735766,1.34810427125725,1.4289653869181,1.42411438911583,1.65574329137411,1.34318009604314,0.757285192537129,0.730909738607783,0.604519928805808,0.412166880917598,0.773820204596928,1.08546787329175,1.21905555627478,1.49146916257802,1.13206238960361,1.00886922907475,1.09173079712668,0.958127599542782,0.517495996517945,0.290680264148655,0.269350481842538,0.198011354458092,0.326951002558564,0.105892987987629,0.102621612828495,0.179335123499047,0.209062379743495,0.0875361056244344,0.0540477945028065,0.0899500948267705,0.00228371812429031
0.034138567216595,0.0481717108604963,0.0427164017916636,0.0687544869053469,0.1665830384652,0.241528879542445,0.380969299575267,0.210801607027948,0.440452022507579,0.393249759006478,0.623077936042747,0.437481169347595,0.789353390267198,0.757112541515364,1.01941494629812,1.79618709365826,1.3031002898336,0.991962815153664,0.83740046484893,1.55477693348447,1.78269549675267,0.997064135402904,0.841675310718231,0.242405121201977,0.939350623112595,0.445601075115751,0.263231943436887,0.501180434218476,0.266213105282263,0.316522882810106,0.101966448099246,0.0793141693081684,0.13316150516227,0.090953052847874,0.29107787965875,0.478259588527805,0.500399879039382,0.555992188358187,0.778692160643963,0.920940625935468,0.752247392392596,0.33262385533489,0.400925564994677,0.64947179284536,0.702053134382244,0.60927180550152,0.508255181272188,0.472174090605949,0.48643261500704,0.57067024702497,0.630027482905932,0.738575648656472,0.654076621619581,0.765772670586438,1.09230734288239,0.831990962354248,0.852392703050065,0.977585842975709,0.864536602822183,1.0152079428997,1.07057456505001,0.960300667304637,0.958270701898934,0.709351963473978,1.05245072521485,1.64938507827076,1.62266220597853,1.68387046710406,1.84106014287143,0.790091324238148,1.15470661199609,0.505603719292402,0.431387086118914,0.277944698932248,0.522703249723622,0.226207619270216,0.435796633210841,0.306778484018847,0.57595858973558,0.50314845745723,0.360983254404918,0.686393257083485,0.440703203576131,0.851012338421452,0.733193628670635,0.403328146874392,0.484031371221983,0.486318726656518,0.480172807711347,0.127875787540967,0.0715739149827716,0.0858400543593401,0.138571168201706,0.0726861158993119,0.152242484877693,0.111545780074034,0.0607242899344096,0.060531660960479,0.0764562547990689,0.0389753057319439,0.0016159715085852
0.0432160937118465,0.0321568615717837,0.0403845710478226,0.0337332126516696,0.0542999000452019,0.049312195078646,0.0471134428811856,0.0692812740883442,0.0590201628494569,0.0697789805812575,0.0723908020412454,0.0553909985002668,0.0750163478976051,0.0600483555974652,0.17718008700133,0.137380767180191,0.189823062391018,0.182996274420843,0.18913029084897,0.426820341291705,0.54985912081372,0.589796122088873,0.632906142143231,0.582751819942856,0.846582037021156,0.725620759796748,0.671334160696185,0.705943612365975,0.580737750516629,0.479691146030244,0.240978133555003,0.140284391112583,0.215876444941885,0.159096528577908,0.23088864759386,0.253015933247316,0.126791395429912,0.114618568134317,0.264908327376205,0.414641310561504,0.50736160791894,0.355851749794268,0.392523568849808,0.35844453994694,0.232677514937985,0.306617601939452,0.353041644880159,0.37585259935153,0.416876177054747,0.442523464968931,0.423962923719491,0.376590736529194,0.1810364621491,0.182673707750605,0.302920971871627,0.173285180349892,0.232215306337785,0.212468283061033,0.258438616372367,0.32300371188218,0.263066735437746,0.143156368388505,0.169231935763336,0.0744717288217087,0.207504865000228,0.112301436760468,0.164456008041754,0.163714104125588,0.185064669730386,0.172374408727124,0.162880999596928,0.17694886420068,0.343105768865365,0.508878704480737,0.360262006202096,0.366685856452591,0.230689329293836,0.197662906103765,0.112185610749785,0.213756008896633,0.209461458507415,0.161710510806793,0.229675707220783,0.261468213961432,0.111538120332266,0.129411058875737,0.297205275924736,0.320706727878003,0.136848818834935,0.0463718450047036,0.0395914783981507,0.0422536880203044,0.0485970695237164,0.0363688736581903,0.0770255650448609,0.05632941803092,0.0322322661134928,0.0373431616495407,0.037874748617783,0.0421367187084763,0.00151659104667444
0.00832958729172516,0.00295698464178266,0.00905271379977996,0.00493300433435152,0.00343155876495744,0.0103576999379293,0.022753461045123,0.021157272293303,0.0514072011016182,0.191741519685727,0.353723913466119,0.341016387744401,0.171865457722493,0.383848562202479,0.277398844165969,0.329837877241009,0.196203920361679,0.201950824091883,0.206534308694727,0.252418930967185,0.278790593747224,0.35740489452656,0.241509444756322,0.0773479031540715,0.107575691011972,0.0721887886770561,0.0979006212879321,0.107537304218628,0.159128113233374,0.45095699086137,0.548344770113334,0.1508887392811,0.146328900218476,0.0965631212158135,0.125758762010805,0.0891410009071648,0.0588878101407408,0.0406795986614215,0.0258311896390676,0.0310043249399737,0.0360565293164598,0.0511910985226318,0.070429222852949,0.0499041137961852,0.0258085614151663,0.0362369825925051,0.0624814046608682,0.109791378377366,0.187284276785363,0.282956530773943,0.350843806438346,0.37729049305999,0.278772927564756,0.127947855058098,0.129951426101109,0.154026018531498,0.0518763281671352,0.0544138689628365,0.078662315687648,0.0896491923943183,0.0421998423870656,0.110437875049616,0.14772565526571,0.206889908065538,0.31191753210154,0.323372767552879,0.598467771572032,1.2334478654972,1.23258886139883,1.15804443135063,0.758024315800045,0.564871302250987,0.296677389630461,0.357747473793375,0.615577364131134,0.525958130200227,0.866269427063019,0.603548302346209,0.389814701049993,0.717646157766047,0.346153316138797,0.224922935827222,0.2608175386588,0.170784941779644,0.0932480597097385,0.104483805349735,0.0860331171292619,0.0400762135441276,0.0338774073089655,0.0187529652641601,0.00419239830870271,0.00580452582766298,0.0207781870586887,0.0140500302091999,0.0121784370031107,0.0121719945732185,0.00435818545921513,0.011049865039806,0.0105303704007985,0.00539159178577926,0.00010734163917322
0.010034979357624,0.00613818247367137,0.0120538773146809,0.00587922447441781,0.00731978666350847,0.0046545757990992,0.00921812115228414,0.0185201219487539,0.0225090740174,0.0359894731820718,0.0452336929945628,0.0789481039691354,0.0353574515518818,0.203141569861688,0.688634942019465,1.06051297930911,0.977299021451551,0.976627035177793,1.4057868266464,1.56654856968509,0.859908734248009,3.3703301552212,3.44323436200645,1.37586037915733,1.14348887618356,1.13961380492897,0.840470899916647,0.734361232984486,1.90715130175454,1.64400920151156,0.567712458412867,0.572864897445979,0.145247496851474,0.163588281665816,0.134122450019438,0.086340970573811,0.120965756745327,0.100502564798563,0.0998040595959914,0.199753299614907,0.332150025470104,0.567783112888156,0.92415229082294,0.872643231058115,0.452878773275627,0.39917114191917,0.712293067140113,1.1912960419882,2.10694679326122,3.46311021448692,4.53453674333757,4.99872183602582,4.32897363756484,2.36901311769122,0.842098751894035,0.342282205788857,0.237226132024497,0.119064777173977,0.536834595022011,0.789922106361976,0.495874456331018,0.418484223699815,0.556631590181343,0.272706655403033,0.999301371910511,0.326352727988963,1.0337926333415,0.731566998351275,0.693217743509983,0.621322146270232,3.31433731220026,4.64548780328742,2.55963938495844,1.48473181074051,0.515337572120954,1.33438273578122,1.91240909254547,1.84538739040111,0.892683103391094,0.810899790474821,0.742331747547625,0.578151196867256,0.341301991777405,0.321851928013501,0.216498413129995,0.102989985341517,0.238240816746631,0.0810889974390179,0.0639258444337486,0.0567795456810716,0.026206383950356,0.0196878150900188,0.0175418654260224,0.0213659356167967,0.0110985032529715,0.00769867693389872,0.0109928509786311,0.00810803256000272,0.0133929079349448,0.0108397051043622,0.000411551372723827
0.00874400198879728,0.0061748596899802,0.00392746953141237,0.0166114960691788,0.0143544522987294,0.00569735784486993,0.00583720479290926,0.0171886390106568,0.00895701217832637,0.0273097091602106,0.036927991410316,0.025285543805269,0.0329856129140988,0.0285010017063664,0.0761943779451344,0.0987318504871331,0.114020413394141,0.132827630588505,0.158158570886222,0.212424198912164,0.277777980800783,0.774184828650114,0.980014752859784,0.926611789189555,1.10971045831231,1.59440514843826,1.94888895162999,2.15361105687241,2.90773495396667,1.61247504429573,0.72626513128561,0.597514934748267,0.368505254836383,0.259771560741481,0.227178833900801,0.17502941086952,0.136918879147708,0.118405457014195,0.062383815274356,0.0792736859837331,0.199383204347587,0.317996333166183,0.536066790028818,0.383611187357879,0.0900525925503876,0.227106270834802,0.265769043311774,0.435482302390833,0.87434925586592,1.4596805561528,1.54061169930992,1.47837712585371,1.22591505275806,0.460426492248141,0.125435571923694,0.098255906097368,0.0773126620252787,0.0720802819698225,0.0974153781698031,0.175543801492462,0.0714258469563566,0.0623832251305787,0.0570297714867408,0.0678812479825848,0.0712737007170761,0.0863359585980851,0.192203119047118,0.276150737110422,0.313959157875909,1.02778040773553,4.01146841088393,3.92344464952989,0.896470683991739,0.482348149944838,0.832057250912868,1.67928867743275,3.28505157083302,0.730788069547166,0.697228244534304,0.915195682473845,1.11088040994865,0.305115979793291,0.45514404605666,0.722025110289726,0.168954219348594,0.0680632448289408,0.0417653403709535,0.0655884962263812,0.142131285280906,0.0477152012652555,0.0401900587334101,0.0197654258755707,0.0110230890461227,0.0231200851338179,0.0099699806584862,0.011637894173267,0.0112585493753313,0.0103520131649961,0.00782975830063177,0.0102815346062884,0.000220768202588141
0.00699594671571444,0.00426382063807922,0.00341960261187797,0.00767142696662703,0.00561921984182689,0.00589989435111748,0.0059747204855732,0.00694151182372271,0.00580558894860787,0.0105012960862858,0.0116329816495854,0.0111163647013584,0.012748602411144,0.00755727325634361,0.118430971629356,0.40030198630244,0.605292415133935,0.633493621899084,0.237592523448153,0.536361770119088,0.500012990967386,0.215976964322097,0.14116268328008,0.263626284863808,0.19029128697963,0.168518886348608,0.19599907593327,0.159709062464844,0.175118993446826,0.0964074254973794,0.0659131847890261,0.0635650309272124,0.0235479508807742,0.021466954372145,0.0181314994643228,0.0158467354016469,0.0141877676607876,0.0164093436231061,0.0115523512855552,0.00965106547384658,0.0165486360380789,0.0280716449820428,0.0362666240279515,0.0184298251562789,0.0132734605315077,0.0206902584560072,0.0355440593651941,0.0454609609513583,0.102142325418221,0.180671050366572,0.201449555732542,0.196823676436457,0.101159675844626,0.0956970687818474,0.124405226444011,0.0807817300011219,0.101330406991772,0.13057883813054,0.176770979961032,0.2135384387196,0.129133135722716,0.139198386450113,0.0779066046969012,0.120569576186819,0.135968489859548,0.0813344635205671,0.190223292450652,0.248796119219719,0.351302963234076,0.46648803149841,0.750495586202834,1.12467859258474,0.450316327397723,0.444826465017739,0.404685798986317,0.879015399309217,0.534537987060029,0.458819096099131,0.662909552800226,0.423611026321385,0.768749625121294,0.725212675936216,0.374560107167983,0.223525779429048,0.181084863164872,0.0487144772403924,0.116218944045402,0.0661383236580746,0.0657756044048863,0.0665190068260484,0.0357729195073363,0.0294294364491036,0.0249376584725471,0.0191347708443212,0.0203373705812912,0.00969862311592119,0.00885446336401894,0.00631367943182188,0.0081806918423299,0.00650404557111351,0.000173606064879023
0.00969324643968644,0.00503173277901465,0.00370287483890124,0.0108640512898039,0.00933415216593634,0.00450718614716184,0.00229671254366232,0.00286848979495671,0.00509267675021961,0.00631280301030364,0.00680167879111625,0.00838808736491177,0.0129074533090788,0.00821068003497869,0.0190268099495774,0.0679588350512809,0.0843383073032929,0.109437910777168,0.180191732094693,0.161858962853853,0.208271133136265,0.129619168682315,0.164084306419266,0.202395281242573,0.439511585405319,0.74152911092572,1.47519821153848,1.1462863224275,0.623809239869588,0.371039716557342,0.193939032068399,0.233763570663988,0.107381286068024,0.127361030696085,0.0776419772200588,0.106177372294354,0.0433169125446092,0.0374697135938315,0.0241862802308735,0.0125227267255042,0.0313382437099543,0.032546364781186,0.0680150516922533,0.040526239734378,0.0208631902095913,0.0316060382073663,0.0461813698134219,0.0487755480400314,0.134842266891677,0.234387131397072,0.239747635757897,0.191996755568397,0.102546430268973,0.075726127691474,0.0495075694124788,0.0241812266790741,0.0371695090662031,0.0647807946746907,0.0649936005840482,0.086371253308014,0.0490585337762339,0.0544571373675878,0.0264391854015286,0.0296900622300802,0.0365054125825235,0.0669620720078984,0.319497322106335,0.623247064872806,0.583843448140637,0.233617120999657,0.478336948336439,0.774235835513641,0.351871069230719,0.423710929563309,0.357867255075936,0.546709828602046,0.55387715062528,0.501252351728052,0.957491285608898,1.05743272175822,1.13467635525298,0.619483777727426,0.424486077241873,0.330911858136648,0.323407346402509,0.1505736098156,0.26096323132156,0.138142623810077,0.144972400179541,0.062084063981286,0.0629167994250684,0.0409314166265362,0.0326424600086822,0.0180059611108826,0.0316514257386588,0.00926703204276663,0.00921925095730602,0.00694692438576368,0.00590882492320023,0.00856216627462987,0.00030140063314934
0.00515680255225631,0.00917414188996252,0.0102115215024122,0.00924257665115521,0.00512712386730157,0.00693049141064741,0.00730226622483888,0.0068430196556625,0.0122569151665958,0.00766819330309988,0.0111186432624969,0.0112948440172572,0.0120797431894234,0.0178557229045298,0.0176392439247552,0.129144579526516,0.206759109760724,0.397245984785383,0.793035636987651,0.366856613685416,0.256800027619531,0.222853207203987,0.169803690444848,0.14181678583742,0.112210857698526,0.216259518631059,0.464127563709506,0.270586267352361,0.115684025696802,0.0869940012736455,0.0813394109541606,0.0597972087245358,0.0376050232470325,0.0427291823223425,0.0310998943795357,0.0362361058544763,0.0293606912326734,0.0139068103492039,0.0124137805766285,0.00726355803416515,0.00940091111378716,0.00822842637930784,0.00520213806747874,0.012847838709614,0.00560222331412136,0.00888137918384853,0.0124267211759939,0.024478036427674,0.0548815264285896,0.0822138721993566,0.16679204160312,0.25613824148686,0.234900312330508,0.176162586354288,0.347688776962562,0.171293718580245,0.0984203546073779,0.203482287705418,0.220978007590725,0.146000867965478,0.19094637372052,0.302939410798839,0.132620677496845,0.116526485470028,0.0881160753295369,0.0656626535058738,0.0926723877148704,0.111330852737334,0.253458096072751,0.396869826699182,0.213679862911786,0.284289230753182,0.343411900839719,0.160567359694627,0.300928710535582,0.29336287925568,0.496015766502873,1.0308335182829,0.876496118160713,0.389170728781396,0.261650032409779,0.340818096129228,0.142568819015203,0.235489365676026,0.217451490180496,0.153793835158746,0.0937435941913927,0.168915399099983,0.0550711358215274,0.0315390700982514,0.0284881088860228,0.0150465511488627,0.0197410715796303,0.0170214427303245,0.0182238441154652,0.0137430747024335,0.00509024794591261,0.01068127048077,0.0119276745515499,0.0130361850236337,0.000361392553247539
