0.0079805488030127,0.0313334774992609,0.0284491476030163,0.0436643654246302,0.195368127017855,0.216676677153524,0.160607493455375,0.401957775855188,0.497655082599199,0.688947632491481,1.12686611506909,0.737744598441153,0.914861286601717,0.250140016786643,0.489045167951782,0.0469035898375568,0.050068145455161,0.157696706903269,0.171890110955278,0.159918673940898,0.151917597921837,0.241743997187514,0.0801989688009285,0.136455860225441,0.103428989360532,0.101138472722568,0.114776163480764,0.032257460719111,0.0598912072464914,0.0741160074123898,0.0342900296736223,0.110760714384813,3.86435072974584e-05
0.00189844641212357,0.00950771893733507,0.00524642682005228,0.101756459517347,0.896431962624817,2.05976088602992,0.403954145120717,0.882072595409902,0.867252843583284,0.82547529194932,1.35711313577713,1.66962857351399,1.95971460763914,1.20494680410603,0.731968120613772,0.429077358225385,0.116236632818249,0.375529196062527,1.33668829493993,0.601032632469217,0.32812098234362,0.678451317837226,0.395200680506158,0.168303935176035,0.792861971601289,0.226679875146884,0.272827041671647,0.367574457266443,0.346617813322937,0.135478723259229,0.102428140501208,0.22399612012757,1.92642030282038e-05
0.00567236807298882,0.00479758910480218,0.00357613522796338,0.0521126725010365,0.3880515886974,1.70976730727825,1.70596384397265,0.624089461376923,1.78167378429658,2.1525955055312,2.24029427917358,1.30844388201609,0.398396335847612,0.575760084004965,0.191159326756177,0.240513766078846,0.0695265168387455,0.127242552018188,0.84154056691922,1.34084679384191,1.3814756658226,1.26985810099808,1.44223085825356,1.03794244474938,0.941900839489395,1.20370109983739,0.501395232320736,0.46687203812591,0.277412443581525,0.243202939894323,0.089212377206045,0.0956183716668862,1.80025136008573e-05
0.0101791315980431,0.00929410664936491,0.0164090061500675,0.0148939309263622,0.0467603134577249,0.28757299321499,0.536102095409147,0.742739302940135,0.87552731381597,1.12395461567529,0.933242042464577,0.954439657672686,0.547047832707839,0.240537851745783,0.107621815526178,0.206905881682318,0.127770588137675,0.0595447777015629,0.491535128470659,0.674531933003583,0.61705615986833,0.229476034591696,0.304352807922105,0.232200485578803,0.445616749866406,0.231903437322695,0.382042318392081,0.312016712675727,0.275182450559657,0.297375446955321,0.121077131554197,0.0512951657650382,1.91967784113145e-05
0.00812437770522242,0.0155202457955336,0.0167783216286981,0.0209995994483188,0.0164815571591569,0.0408111303439443,0.110286069690884,0.134601436358305,0.289216171509143,0.346739156323366,0.48631204678286,0.264893203879087,0.0643944323125494,0.102521098881201,0.0907478593117179,0.224032466366332,0.224945371594635,0.0518096960269986,0.216819842929993,0.653577081996221,0.531755929616011,0.858725701921974,0.624792749687227,0.430172585830534,0.363741680807984,0.315590411087296,0.170972476766878,0.254444241344112,0.0865839740981327,0.0542348547398225,0.105165442673312,0.0730724534570727,5.39250292257982e-05
0.00294927217713128,0.00479748849406589,0.0035774744343882,0.00337214533633488,0.00629762581753073,0.0115959825819038,0.0111420982547316,0.039259869514865,0.0338149679833151,0.0485416566825448,0.124431117618526,0.0810398632419123,0.0612004526650428,0.00733446562594215,0.0304521870994513,0.0318614760273704,0.0497912356641622,0.0179667449216427,0.257360227342765,0.475672176351295,0.475287936102004,0.292545509696723,0.849039052335214,0.730348572642946,0.233064494397414,0.502132444238624,0.245096931015009,0.150316622306683,0.141523019813913,0.0541319067097613,0.140509610968984,0.0535102117092815,1.75568762295141e-05
0.00401585250684939,0.00363900870722268,0.00165645146837422,0.00290603727151147,0.00181437803896474,0.0207743930353078,0.0312058166787078,0.0385215181389606,0.0370318642544017,0.0387716224723176,0.0488208945567167,0.0674542315895497,0.035870770242668,0.00298626958061974,0.0246064461443329,0.0637102766674403,0.0302163677191197,0.0320436883284775,0.643430676200279,0.495044090373079,0.502931803983733,0.58037307623225,0.452776413827228,0.627195818149926,0.656212700583818,0.330770464239785,0.641843177382344,0.443625654728093,0.392954535427752,0.121270213797,0.068683651013991,0.0637976786928268,1.80724213597359e-05
0.00145138826511971,0.00144964979657508,0.002374811025761,0.00484695305200045,0.00307025669758755,0.0199493875187413,0.0246710541459361,0.0330369730899016,0.0913500972446625,0.136917796011182,0.103355890773487,0.0695558688239501,0.0690256327451944,0.0173530419636613,0.0492513407889476,0.0981942626804641,0.0441472209359894,0.0161796720281218,0.389918823474406,0.259455149337624,0.15897240847934,0.12777776124348,0.243019611776576,0.117629680361923,0.282901991270158,0.0846248206853535,0.198408886218591,0.26924112510611,0.195039221755458,0.174152356100916,0.0932219126460686,0.0697392297353333,5.10467126556465e-06
0.00310907627782634,0.00559856258048765,0.0104746125439664,0.00328781761008756,0.00444331976323579,0.0273409929295522,0.0877290832494487,0.0982224221884026,0.113522894491125,0.151451187264009,0.13806442625481,0.0549969749729292,0.0992358924940963,0.0349995051446901,0.00854474693111311,0.0183957660888118,0.0142944325509524,0.0231598720848307,0.133799745886995,0.173035965260331,0.129563880862388,0.177318907283232,0.124158911434146,0.0858326056771478,0.171745466517006,0.0438000110683858,0.0759971546596298,0.0664265063777742,0.11300447285703,0.0703166686217482,0.0103204431830561,0.00820620988008998,8.92023531222373e-07
0.00123721177590404,0.00239566401439682,0.00747526199700412,0.00240214115784992,0.00204556250983746,0.0197117699542311,0.029923605365503,0.0508219086963843,0.0541655429038764,0.0404523205674898,0.0485638751536787,0.0171382033785148,0.0374741008912588,0.00571228507929456,0.0251954141321833,0.00971662709303494,0.00732095087208078,0.0107837936435305,0.126913716824304,0.142107801193042,0.110522317632409,0.112159403005972,0.0426212918118317,0.0388982620807275,0.0636680621637581,0.0368415725942669,0.011382938503681,0.0189393674880226,0.0523807605782557,0.0114737199018263,0.0164599486061187,0.0146668660034751,8.62751579438948e-07
