0.0118927560413791,0.00638687726734821,0.0122964879062115,0.00924369109843455,0.0139362433873637,0.0310463570769495,0.0524521746014073,0.059008064822286,0.163029438646262,0.880818285181862,2.13515529139578,3.04148056911606,2.92968728230169,2.21017186457054,1.41398397236777,0.95855242644499,0.745643271452252,0.490767641121242,0.354690136437485,0.242242996907231,0.517375671806124,1.171597787648,1.24163410549425,1.08593948358532,0.795840559459862,0.81621413918681,0.708641588378101,0.878491350377597,1.127575806773,1.0846506614549,1.02989385770878,0.82483944051845,0.571751497993374,0.375608209195075,0.275650007506979,0.225920667556355,0.140090733261682,0.0735748381520178,0.191639804926373,0.6895697563108,0.755852878585348,0.712754749759774,0.62114850960759,0.54441821073816,0.570042297285787,0.497101105764476,0.424764148600788,0.433147606944678,0.600982063941807,0.794584283441989,1.02857981695271,1.25286944842556,1.47752396094856,1.69812783966638,1.91899314337408,1.90142223982853,1.7332665989108,1.58711620179478,1.44634065494923,1.28771615588109,1.12795478713131,1.01571918479215,0.765650289579827,0.355365452253629,0.0802072790553131,0.217832038609492,0.117757128833508,0.0831218559682106,0.044516646827772,0.0597213799478031,0.0681516285805847,0.443186566205721,1.20251265350325,1.42381759658836,1.31664439136574,1.55503071679916,1.71100331141484,2.06515512171821,2.484735318228,2.85531791604295,3.08207565210726,3.01831580293827,2.85303473969334,2.69220675794291,2.85354528063272,2.89729723284158,2.67680990421656,2.30571610669124,1.75661433985561,1.33956421381667,1.16461239841403,0.874240293959254,0.682339265427397,0.797298696307264,0.946953480908431,0.826203176426796,0.542294467106969,0.363277335267273,0.225882595941062,0.190195577273619,0.0811343640801009,0.380657030697537,1.11813136096082,1.89603953257973,2.48491084011282,2.92829501238239,2.84724517718817,2.63834955470787,2.25628084628626,1.85587140075263,1.85954720558252,2.07645693344311,2.5330030791624,2.76959852200713,2.6760520067414,2.64688837868167,2.50230086964619,1.76657240288721,0.497799581237215,0.894584681369854,1.5363551334703,1.16063318929774,1.27488677887109,1.05576935164457,0.524431234714331,0.70723898687402,0.452894610457951,0.277113205501818,0.291581395471856,0.262709818108933,0.270094375274925,0.325573238930302,0.449119860453728,0.880585471991721,1.72870006385526,3.01983447028834,3.37531718768386,2.91713690532384,2.70702515780409,1.91688563305874,1.48691730332842,0.99047988781731,0.340470548848002
0.04194472108483,0.0296533295154611,0.0164364660087523,0.0298142746419589,0.0360087429600764,0.0353615734360116,0.0265979931031691,0.0552330451381832,0.12868248167481,0.550729861526324,1.33343853753771,0.653680846940747,1.69375373463082,0.976417809862795,0.144685488232248,0.555383677428118,0.634148282434217,0.50378551795736,0.55870143573777,0.31110142878455,0.731981913169149,0.990438259889279,1.21063943608212,0.853936796940328,1.50484807553192,0.728544689230964,1.28659305543553,0.773759873425468,0.925064766766009,1.11153376890979,0.71249138498781,0.633285545772729,0.929583857525246,0.407641428060897,0.512483717780399,0.129517953814327,0.482182797507488,0.563354167058753,0.455193449414114,0.506041556183861,0.68222481710995,0.22442213364485,0.488672394418128,0.303543092868472,0.497650767681273,0.141370964083717,0.181312492792017,0.203666022367244,0.245715493944108,0.158285843247796,0.305897891053487,0.312095677500804,0.404511691302061,0.583712304347018,0.653227414675111,0.707165468380813,0.634974924798966,0.465161281701346,0.596829833037557,0.447606111648905,0.537068590532462,0.521219675649062,0.336572328360916,0.361262716077391,0.234860830419629,0.178659992884007,0.254312328990844,0.119961479378741,0.126330736456797,0.0767094720918601,0.155289911014564,0.476115314136049,1.25534537039433,1.71907930096899,0.758243194972701,1.31489809535772,1.25633428565008,1.41848886820777,1.45194559013121,1.78114027850592,1.55168208088212,1.5135424479028,1.04501501795853,1.01358557383712,1.03883969108786,0.991329749521279,0.925394218385506,0.654446702943747,0.464210694508623,0.264604407342833,0.24424232680668,0.135769517435599,0.208700306566918,0.185992134974161,0.227728490532134,0.247001414020314,0.142253455644448,0.16490899128965,0.124278276688283,0.331193167919352,0.18055188306902,0.306990627771587,0.549438938388543,1.616195539023,0.898324967889702,1.77472180843394,1.09711921870306,1.29074452839614,0.881048027734239,0.866031122958836,0.904492784249568,0.869306198002995,1.08225753325783,0.879202344084933,1.08897798693572,1.67746796501879,1.67466833651253,2.11643965084619,1.51195916599404,1.65243019258606,4.04566902930954,3.93670669767187,4.33254464575362,3.88901150381555,2.17549719420296,0.974947431881568,1.58091108088392,1.10751703695697,0.434952852213521,0.63921200749661,0.868049210004675,1.20301450407469,1.06365682215075,1.82761724137894,3.23741296559324,4.23201702929641,3.23109562133549,2.33207820620649,2.01174175117254,0.572714724826042,0.754084607043821,1.3381224349401,0.357664096943113
0.0519236929571114,0.0534558671607718,0.046274569414699,0.0280552793902147,0.0712619960180312,0.0435299008286622,0.0932648850107165,0.0958267609894894,0.155502096984302,1.13728509948185,1.61275155845495,1.82574129635823,2.09879756017394,0.911001905447731,1.05665030764509,0.44842775823151,0.743563278732413,0.270579084179915,0.643792604249549,0.623787150236555,0.803572901107783,1.46448025394449,0.885438479387384,1.11101237822949,1.20419446548743,1.30832033053376,1.32458094296828,1.20772279115541,1.21289831347991,1.07438674854634,0.700311818952559,0.40944815787794,0.349227280046593,0.418129884759969,0.189191458468879,0.279718515517232,0.194999868062729,0.186989398790326,0.632021005162156,2.11908305374011,1.97213183814183,1.06497152083025,0.461002564521458,0.763730528578835,0.363858646970944,0.453901038441955,0.235505209499332,0.496605563808284,0.517792417700674,0.32889420882541,0.447250111440739,0.464440041396268,0.335539591428168,0.242090479713188,0.329022137615427,0.287828035590857,0.230708754163905,0.500853084585306,0.499737691120733,0.646184861065364,0.483474572920398,0.303677145601636,0.45843705250772,0.149606887312081,0.188268230884494,0.236654016701056,0.144963631186518,0.168415861944505,0.135115192082776,0.129753416543854,0.176669908831171,0.631558494375738,2.27959987877312,3.30186712622201,2.54726504595111,2.0066815092499,1.19681796557266,0.351903279811364,0.284225362263729,0.205687045998122,0.435540600098483,0.371479096721447,0.160052758323481,0.123608478055729,0.282423624098205,0.266987322898073,0.219829495550772,0.318900562387462,0.418748280332774,0.23401366659606,0.224930925861942,0.32306823009279,0.199150884578124,0.0899876856952529,0.149766009705533,0.0888700738847795,0.0953419072208805,0.0730494953745646,0.0812900436937541,0.124342551196948,0.192202328047124,0.16004360604626,0.658851846055265,0.793438471011748,0.595601263328872,0.305679692680398,0.737682074888495,0.684787591933891,0.813042592837896,0.616649965787564,0.713674548532447,0.422508062029242,0.431615536364961,0.876743011123661,1.64034850659659,2.29374969963867,4.31580316304485,3.8926375385271,3.72732042318777,1.78378467890404,2.83023120051485,2.12268602725062,2.01387244532832,2.25584539092468,3.71680905306952,3.52487844808751,2.56878160800977,2.25316367794303,2.89109849363122,2.35991687781884,1.81274493325446,1.1462707333177,0.605691523349333,1.16023536555389,0.878786564953649,2.45643057378484,2.0817598511422,0.681942808440286,0.570816591457443,0.618662117439774,0.340209093215446,0.365823617647277,0.0533613052943073
0.0298394171121238,0.0240356440211194,0.0203561147265545,0.0245770971799467,0.0183231754594471,0.044503593729098,0.045464602873689,0.0730231385419495,0.128741177772278,0.857608502212621,3.93171234024179,5.32796880323587,5.07789849472941,2.15851585448101,0.875570225097561,0.991811185679563,0.764122707351908,0.430311965568126,0.426130796829622,0.262673625054469,0.797356662417341,2.82159268808354,2.93547141226645,1.95041144358158,1.81295988989553,2.48311118703886,2.26730237992498,2.58951540236609,1.80854074950464,1.3167690690671,0.529452499254334,0.560915671288762,0.743390480424311,0.52198448433539,0.301198958890408,0.294550446808958,0.233780915915361,0.108541878538518,0.459343879911818,1.49171381498285,1.25005060647484,1.30706784079351,1.80933484550208,1.54212672444942,1.77607427286154,2.0279896069773,0.852238410774308,1.79478927257284,2.82462599946729,2.20027735667439,1.48889078764642,1.46218780885419,1.54541468905256,0.996521777402984,0.919811060496353,2.34264470982213,2.41123858559421,2.24195901098405,2.66945862194287,3.18541358247403,3.00096070825932,1.78126130349053,1.58972596575347,1.44918587384334,1.05572896536602,0.425755640167491,0.103353087101805,0.10958803782272,0.229055300083302,0.228395331065649,0.298875893169275,0.543409377461345,1.71518630112872,1.55900210030942,0.844862519880023,0.856905160784543,1.17955380846265,1.43019797021758,1.4362480764096,1.01390488774319,0.541141259070795,0.450719045544706,0.578484572894843,0.442875940849812,0.499443712066636,0.664729559444673,0.525408041958354,0.33598602242202,0.443355984840838,0.0769301381600225,0.138083418487456,0.114716303732953,0.0823603746404961,0.100066028812454,0.0826010864094209,0.066222127789143,0.0498245589097671,0.0826397716641842,0.0532464079487645,0.0844000880345174,0.0693384632165887,0.0840184553200104,0.492578412637608,0.859820659949939,0.990639744610982,1.05839027572446,1.07264351161698,1.1626701444303,0.956369015471992,0.616350667620312,0.40332820766487,0.738708441062857,0.970204935429038,1.31143227222814,1.67958812316314,6.15901349414261,6.10289868577672,3.90355893174102,1.53044586440291,4.596679526331,6.47246836437651,5.68224356201917,4.98967868115317,3.9037251112422,4.58301408527483,4.92772220748207,3.80299442684833,3.06179912530243,3.16169189860521,3.47552998756756,4.07507330022819,3.54211166478791,3.06199968881148,3.97927357449079,1.2243391468083,2.4919890290076,2.51138631015448,0.984805016441049,0.842115935221484,0.702512472468111,0.318755002618268,0.444870156957927,0.0965037896334791
0.0062361076645893,0.0110668973038988,0.00812143236365484,0.00697788270551637,0.00904096289962229,0.00977356252390874,0.0174537229814346,0.0192223477058582,0.0695856915764936,0.39392004268798,0.373162798331798,0.7295316934523,0.777007196959213,0.372050919731831,0.152524740095068,0.152573717472492,0.0725788790381572,0.0959927407475111,0.109918611794525,0.0728081752425654,0.80737073575585,3.45456277003798,4.07622679739535,5.22852497710333,3.62764431758363,3.17365267201358,2.72508863104661,2.60127093018198,1.81692435197252,1.2086313349333,0.815566956487285,0.753689119746079,0.460555193088196,0.622678450179377,0.162610217075173,0.330709910607678,0.309537673099547,0.200523792303379,0.0919980346076192,0.430655693299252,0.849291541442423,0.89569107020656,0.801225616557049,0.429573848258798,0.472746867031135,0.581565069980006,0.312211089140216,0.550924354907041,0.644168499908449,0.686225676249393,0.95165195691909,1.66042679904699,1.7263143056474,1.68930045693245,2.14916344076217,3.38345710152299,3.61283802400211,3.24610420526308,2.00433232978419,1.9013819913526,1.72311335184859,0.44827018553918,0.369536684311233,0.598972306754199,0.354197482063623,0.170915674089043,0.113616743740699,0.162858942931625,0.126886397662963,0.15263872131444,0.155003185145413,0.496992257225197,0.761471258474012,1.20219745685062,1.47595451872104,1.17431815695571,1.32854868851335,1.34349989503751,1.35256318627092,0.807192160303973,0.298691287980022,0.313870660280733,0.341055757259897,0.204466834873711,0.201632785974606,0.300673581812235,0.115080476104656,0.138672803606309,0.107797674207146,0.0375593816029091,0.0906896202778115,0.0609326374507946,0.0237154062376255,0.0369339886423254,0.0234116147068962,0.0073215733224667,0.00674248373879263,0.0119358415642902,0.00440096009485517,0.0222814366875589,0.0202624282530784,0.03352361627644,0.189830940909399,0.466122763954521,0.488776364472946,0.466189479212896,0.364430952041286,0.406616994603861,0.422196133652735,0.362760100954869,0.328172409120542,0.423331465849322,0.309879600392041,0.483958250166921,0.545878101516609,0.8359390986199,0.613404091366475,0.502530868451762,1.21722457352385,1.34408151446189,0.612764911114728,0.778183634184964,0.731735740260997,0.783203180927427,0.743302981476278,0.64287010440724,0.425837619010363,0.435679343451957,0.525296532100933,0.861404979325519,1.43236808732644,1.88018669483504,1.61017373739364,1.67911599429384,1.54299245329243,1.50136822767121,1.08872118376085,0.40669042067556,0.10625881728647,0.37080671594116,0.197175167828962,0.153661807519612,0.0844528011026633
0.00667951440316795,0.00212359187856471,0.00193189295692252,0.00202116536554589,0.00206821298494408,0.00187058097942262,0.00330818727582827,0.00717115239340346,0.0132138143860512,0.0455029441711053,0.0484647185673853,0.0795891598897404,0.0561630229991457,0.0764652933510431,0.0500817258446071,0.0271744960030359,0.0391814502908621,0.0402873027819932,0.066401121540232,0.0228262310130044,0.361268201006526,0.662494888114731,1.43885647089083,3.21692194276404,4.87144092727081,5.71551571658191,5.38784716352669,3.50912945066388,1.9873262706115,0.857986371244536,0.399708656328689,0.488752885350863,0.449464595417592,0.229770709522388,0.212239563111656,0.237183526798715,0.112485257934221,0.0492279632522072,0.0561713850241973,0.1395142461839,0.212353401165562,0.245912683140599,0.309382591874534,0.303938529477924,0.144345302083306,0.0747926143014559,0.087171383365407,0.145360710258545,0.163825964261904,0.253428966656315,0.379458704079703,0.686112682554367,0.763547130286249,1.42439194077052,2.7275479083172,4.0140241365244,3.72760097419083,2.42504884671638,2.00539277742479,2.28193189835784,1.99304375505983,0.925413133097371,0.258279570462697,0.150481460601189,0.162882990522081,0.108482590115243,0.178033542653258,0.178007831729815,0.101168836895831,0.0732765785359275,0.0637045375648629,0.167692298911205,0.0745647305564937,0.0863583047644177,0.235959422928849,0.169731556190535,0.350858179184713,0.46545571182189,0.448832814801326,0.368430979908935,0.155075103260632,0.137283486747878,0.0970825207649588,0.0453414541713208,0.061840512227786,0.0528134604810216,0.0295650864160618,0.0729051152820644,0.0331508330179167,0.0128702951447663,0.0102785381393232,0.0210804538727088,0.022038212515209,0.00872580443271487,0.00211491391739938,0.00337613965675157,0.00293406552924924,0.00397921255225799,0.00183366577999176,0.00214945717546053,0.00933143304095217,0.00696364886784348,0.0173047747673007,0.0482461015284602,0.067926590715737,0.0640138470142721,0.0678179850630197,0.0791185386894218,0.0803027340285211,0.0867480626730486,0.101554328672614,0.203408928734324,0.205935863861409,0.114313631001761,0.111505728822254,0.228487025598811,0.311786681089708,0.182273267911052,0.295917268321601,0.344006579393122,0.11952544271264,0.147675508555285,0.168264347317851,0.140728464239134,0.188012814053208,0.129854112539809,0.178879238003695,0.161275637538572,0.23047562137315,0.206304181867205,0.188734622055396,0.377634605019404,0.522175444531979,0.733094976267643,0.487279308559958,0.631884641826225,0.393567986713952,0.246000115171652,0.145860020050538,0.0571132754208241,0.0525062541415459,0.0960836215571421,0.0349096964154681
0.00399019866360291,0.00208755885171525,0.00113700792625843,0.00216868263950255,0.00142838001287643,0.00164422586825928,0.00105472041371209,0.00251028980813324,0.00363786614395171,0.00831398329474703,0.0240060603617291,0.0176370435473777,0.0196128631421894,0.00538945736832574,0.0113672962612907,0.00469485949277431,0.00538716213339627,0.00531075292359397,0.00660948325091544,0.0160246424223964,0.0679966502337476,0.133694398757033,0.270283112490368,0.214071158284283,0.273807393558381,0.268027339516524,0.229837495103012,0.162853146750026,0.20502960554679,0.203392223887071,0.108379106215705,0.0848355485264307,0.0436144402867172,0.0229059064506338,0.0167675138841697,0.0152572141298053,0.00941985789369449,0.00567161777266924,0.00651849562151952,0.00761771867816588,0.0131652639357026,0.0160737649076157,0.0167414796365499,0.0172885277275951,0.0221644599801254,0.0471188153576311,0.0549432045521756,0.0599252948112995,0.0466425684774238,0.0765523542002139,0.141577046765793,0.17737756732439,0.258770821324661,0.388198415058342,0.482243219489439,0.299302273948758,0.355306973269286,0.349654709656929,0.256049863809563,0.204462187173774,0.239199091254553,0.222627008640535,0.171404545545882,0.112391354813061,0.0576296725223278,0.0668475191439076,0.0204949131131998,0.0277629873623314,0.0200613758434677,0.0142963340145505,0.0325540488888473,0.0313623347905717,0.0180837026030228,0.0173991114294863,0.0187025037053822,0.0134929991058968,0.0285384878203657,0.0239350719713137,0.0193536603615394,0.0151362178116395,0.00515324997967686,0.00841132462237055,0.00377878610344132,0.00498713427154279,0.00553564843972121,0.00469869212974444,0.0100814485080803,0.0485843879593483,0.0238261624174254,0.0335833391951579,0.0124369352698393,0.0185643194800944,0.0202394391817558,0.00487906104254507,0.00822496680925147,0.00447436024054515,0.00362296524813178,0.00231363123057741,0.00224948565148306,0.00149553248051973,0.00417675123297715,0.00250718284642598,0.00287051865782935,0.00502117036558162,0.00536123602510418,0.00465889371291313,0.00611701876327411,0.00566761833967362,0.00616065587873392,0.014175800578353,0.0185552235721199,0.0202811859870854,0.0225764943327939,0.0172444433047846,0.0323109657010337,0.0930648338614109,0.0894571937934306,0.282266023224343,0.13155970291006,0.286753006919463,0.163601517600202,0.322187494546428,0.106063077753156,0.19900260137522,0.145323797081772,0.10645043396954,0.19200593320257,0.362620186728559,0.252525092492491,0.341376238102262,0.494633658947293,0.499333980114316,0.266584755903694,0.3699992959863,0.264833536298398,0.183028342792787,0.141974998759449,0.208260180383952,0.0774608451989056,0.104024273190121,0.0435576128611605,0.0377622211949912,0.00711385381755905
0.00282268848547175,0.000915026566366406,0.00206732808477723,0.00115673736956152,0.00123230871823808,0.00116721227074622,0.00124147018025735,0.000904111977085137,0.00438899434766009,0.00670688208676654,0.0199869827697512,0.018797673306184,0.0292026132270697,0.00777453597744848,0.0138151835510539,0.0160340597299816,0.00381531939341664,0.0108421299189137,0.0176200082239778,0.0192063240955551,0.0540464420937757,0.134653314108928,0.140873086726985,0.142952987537219,0.132630085819668,0.236290494069898,0.16853849264949,0.158316713932279,0.129624738265747,0.0491628452328061,0.0282125602079068,0.00924025580793107,0.00969869618521301,0.0165610141072854,0.009798804777306,0.00911442515977755,0.00541783393047171,0.00321793669729907,0.00701491703914428,0.0112186925402486,0.0192395493516021,0.0266930232611753,0.0596304378986656,0.0906840066028994,0.107236727734034,0.139646525776121,0.117451853984131,0.0744700746759695,0.0463516660505205,0.0717109754096154,0.0781997529056782,0.132745228081793,0.203073792024636,0.274039232224009,0.329732273228509,0.35497096295931,0.292789721993143,0.303306240866666,0.205563612922135,0.234045691804938,0.185173657683679,0.155090723262677,0.109992195728036,0.0733488764705348,0.0472715929962901,0.0277406828711248,0.036679588393553,0.0161842053616786,0.0218501978230946,0.0261655654881258,0.042130000597377,0.0963019200526008,0.0401577239737696,0.157009343284725,0.0475809146036457,0.0376166897850129,0.0342980420332063,0.0276998667315956,0.0309826444317076,0.0164172960910022,0.0213454847269601,0.0132279798978778,0.0135384194536175,0.00890599580671255,0.010528910195245,0.0102421636789953,0.015328102013771,0.0252836599913343,0.0318435905051632,0.0305966991841025,0.0154657049095621,0.0155097378101147,0.0286006629095728,0.00695004873015195,0.00517388246066719,0.00651529508843209,0.00645972248567051,0.00381611725955223,0.0035355821603989,0.00211198063158733,0.00134795943694739,0.00191626870755688,0.0020448752331005,0.00171055261679981,0.00327718354858496,0.00252956471115417,0.00573795010089643,0.00372172198983344,0.00338291854028866,0.00599218935419104,0.0093894174508919,0.010462985950607,0.0134488428499649,0.0174662767067828,0.0439853197414795,0.0610212626835629,0.101425621128997,0.147680430767028,0.127604660993763,0.133454867113931,0.299153739422659,0.319888982178586,0.273100216144684,0.281103171695796,0.195156093455765,0.138845296881724,0.170818258252325,0.162954598545355,0.344669021420455,0.316295004296251,0.551439607281285,0.237989245329028,0.711053585102912,0.598930139645493,0.205331336605761,0.337385228266353,0.274272720757847,0.287225943685107,0.106792597092338,0.222181280714291,0.0873891176905129,0.117635989389452,0.0151734640196709
0.00340908696673458,0.00204204924999877,0.0021106264040402,0.00170815285769857,0.00122771208587797,0.00138215408245436,0.00191577560315958,0.00172716114633674,0.00427295848562188,0.00765220139685666,0.0169954683749907,0.0221602246340428,0.0151724824005306,0.00554309903936148,0.00937796024387332,0.00839305287223434,0.00754020114874884,0.00723309375899598,0.0143226623505503,0.0236966247183115,0.0660087420897568,0.21247111811378,0.218837674672674,0.249809835845886,0.341014593748635,0.327534462891758,0.384575295164408,0.457919710744236,0.267127385510998,0.228799713939342,0.166959917249284,0.0639927105823628,0.0799550720935167,0.0522288638299271,0.0471464961143296,0.0292564817413248,0.0309618812935093,0.00984481206225544,0.0469092082073096,0.0652402016894249,0.206564434291494,0.268500289524139,0.245763755829673,0.774377533199748,0.638842055646823,0.865387080674325,0.424697672205176,0.32055871365423,0.328508458363892,0.439340648559561,0.391853454570664,0.370958437898365,0.564403546033574,0.481893339502145,0.430658934065536,0.736898259841379,0.682395176557518,0.450726740595822,0.346174296783161,0.258397601135946,0.26038879585421,0.294822901090048,0.112697605771267,0.1523212830566,0.151856191470339,0.145072344907838,0.0723725958784567,0.0738001442758182,0.0738673586410263,0.0424332159167768,0.0678989323616232,0.054205294366241,0.056206199328532,0.191586084830848,0.262600428424337,0.371811191178185,0.201997366150743,0.0865634546772746,0.118769641549103,0.0952566148814257,0.1173108864288,0.0890399989360137,0.0988806785864471,0.0720075702785759,0.0694439201340898,0.0140667904815387,0.0627526288395834,0.0734680152658871,0.113290474151623,0.0577836097227254,0.0319468684022437,0.0620363785389261,0.0338715502745393,0.0317018977540215,0.00922250432217664,0.0109876021272311,0.00607896969101693,0.0071093295369211,0.00396485369858583,0.00294551261515899,0.00210701631474694,0.00178918376489229,0.00138242036192979,0.00341445650709116,0.00513343877699743,0.00572626698277167,0.00602390133431834,0.00843889763819787,0.0048696987703994,0.0147076953768791,0.0208478045241516,0.0228445389562152,0.0546134180357767,0.0512831293558706,0.0910838377845265,0.104704082479997,0.359089941590701,0.541884643007694,0.415282993915942,0.292332742798993,0.354022882655629,0.238620147803716,0.104961936364109,0.190152333935852,0.18929260465055,0.205259927667702,0.124295757173031,0.0552623690963354,0.0722073283274253,0.102519198583692,0.166440689762604,0.125885819043446,0.167741311446704,0.388828365303038,0.491051839846948,0.266616432720082,0.289915715154577,0.243596735226911,0.167927566093058,0.130470351543808,0.0494394274801444,0.112850479421498,0.0209054540543844
0.00232946326074271,0.00215426905552175,0.00328788026885973,0.00172917242469246,0.0015766250298431,0.00214797243860439,0.00133734385231666,0.00276027854209237,0.00653105723303999,0.0264651141648374,0.0323406836775309,0.0923215376898172,0.0865444843692348,0.0449697012501147,0.0509588317164633,0.03607072865585,0.0391240549705675,0.0285558410470471,0.012810337934162,0.0473432503806648,0.173085314247307,0.43150874789437,0.661190388220811,0.69286049590622,0.303096944640074,0.626157247710745,0.859077334945388,1.07207626053772,0.836879661923195,0.297534685072948,0.404899972273413,0.296072193609609,0.20801413539224,0.175134882885576,0.163284448936155,0.0826794832926578,0.0341174362056942,0.0468517321587649,0.0534725109186238,0.172191417599812,0.301626068565264,0.397369613963208,0.1429080049713,0.286777802300922,0.394115487513462,0.287847115037919,0.102744263969283,0.221699510980105,0.275790654076844,0.589317365993323,0.969727783614909,1.28777924620615,1.06264700310168,0.799477555461708,0.638626997860292,0.495691821472998,1.10856648600263,1.19460103991754,0.705612306921031,0.536049755637546,0.626632122696537,0.702572557235567,0.315036409918231,0.314925537526968,0.215212409029219,0.32306587782949,0.222569841500969,0.130880366023018,0.0627616372824103,0.0497207512928105,0.0387484948000762,0.040137297870987,0.0279078479244469,0.0442774189162682,0.050886171665257,0.0584681910233549,0.0573166064704479,0.0615045482736397,0.0759105295889072,0.0557902039727601,0.0669553844589832,0.040839504375806,0.0565029039840115,0.0493266871747223,0.0256814761947286,0.0132876999796075,0.0173849252461192,0.0358216313733793,0.0365749000309679,0.0177806385539341,0.0080662022474722,0.00989339136688631,0.00426755464409204,0.00584102287104057,0.00277946632896561,0.00163460519198794,0.00153482232961128,0.00220474800904983,0.00100424609788285,0.00194350645317382,0.00224393985966837,0.00147483709304017,0.00292050629002431,0.00941522500003723,0.0195093067387451,0.0141940565134253,0.0147751693685212,0.0116855577579295,0.0157155553603505,0.0233237414104645,0.0658366851516321,0.0890162841894014,0.090000986534164,0.223306359611139,0.204924922995578,0.245067643628736,0.514522178271126,0.418492812138441,0.311324411772424,0.314043582447189,0.275738778340653,0.124947519682181,0.0958363548875683,0.0925799806777817,0.101691997708849,0.0612695211446314,0.0495910758976712,0.0508032588075816,0.0330929826681886,0.0264767987963348,0.0115003149006285,0.0418414020105557,0.0235095463551234,0.0488597365449529,0.0992461413809206,0.0469919097208841,0.0213703026146761,0.0302768384753105,0.0124121548408286,0.0133162235700406,0.0154472141242907,0.0124183910950055,0.00483544684676663
