0.0290162771123567,0.0403959491674453,0.041066398756698,0.0382103438951227,0.0542955468459941,0.0678684330277382,0.0936848095686777,0.0878221520492653,0.126141125867365,0.157569286332962,0.0469949567652545,0.0364052312311253,0.0457588738737537,0.0275010450135442,0.0236117196689754,0.0396328484559404,0.0550154766898772,0.0349513323167312,0.0255015714062532,0.0391848314010223,0.0312443754184741,0.03365569946509,0.0413194635070109,0.0338418590376959,0.019282063896438,0.0224193940281074,0.0378922026382088,0.0338369154495646,0.0347675884389951,0.0246526862275166,0.0185933578194688,0.0274624824571784,0.0346223349274224,0.0321953678299071,0.0347827014525104,0.00502709778089424
0.0119162145062229,0.00369652341379517,0.00786576249303011,0.0592591266738437,0.0624169477915888,0.129084232071561,0.31281009353005,0.410222165537906,0.433559733197503,0.536529597934686,0.374657815383621,0.2237724593158,0.120922074905584,0.049575636633772,0.0554433516417484,0.0919868034402974,0.0555063850900873,0.0170020061716894,0.0141613633476343,0.018532771011607,0.0151906785401403,0.0145684959702694,0.0139595111470056,0.00818723490803679,0.00778425207671323,0.0135033964994029,0.00847844191566987,0.0145757296070672,0.00723628400571535,0.00741095145444071,0.00967612526842093,0.00876405389928853,0.0100617244597504,0.00811807740168165,0.00488779156458178,0.000304728985576497
0.0109564553355673,0.00301651073295089,0.00429659093160307,0.0534160700207882,0.166946519336982,0.239352663907815,0.271339398344109,0.0906299905284485,0.270864237984111,0.212122836515979,0.300827862757846,0.0794684163229543,0.139715510695746,0.0770666441057285,0.0336392585100329,0.0648820373666979,0.0363692830234293,0.0302260190813148,0.00845781837411863,0.0187177660594529,0.0137503096409211,0.00684898858375673,0.00896768280348436,0.00436811365808892,0.00928437087400453,0.00361309080271262,0.00570914211573362,0.0110161816991569,0.0047766667116291,0.00129614201530475,0.00521812961532222,0.00477944256420483,0.0032449347038172,0.00845822425971833,0.00425011007699417,0.000529803421916651
0.00271837501019416,0.00267879199076823,0.00740274525034323,0.100648086278329,0.444307792875712,1.13504769227616,1.88309120486313,1.22043635228988,0.966263684878082,1.25795302622833,1.10708255845928,0.556484205609184,0.558954236631203,0.51138520032198,0.284789429404293,0.105684742116621,0.205694457974959,0.0739697031781511,0.0809153903654903,0.0482596020954587,0.0508666845763098,0.0166088923681455,0.0272856461969584,0.0102029253094992,0.0083903391608986,0.00313856009991454,0.00314037293853901,0.00142971692555094,0.00515869073313691,0.00152017706608104,0.00421545916913249,0.00263206868545571,0.00365882231080034,0.00286521694768829,0.00392437184411381,0.000617156199900642
0.0027674476507158,0.00192277134211557,0.00312349529652775,0.0188063362503086,0.0647518948508861,0.209970169459319,0.386704166524854,0.90030141511993,2.32453223145248,2.11874639131237,1.8989092820238,1.28871050164208,1.05331151401348,0.77531163186206,0.160590491424749,0.205353357555638,0.248070362024251,0.153386804780864,0.189138767171492,0.0510247403996929,0.111048394005561,0.113477281124013,0.099132521422625,0.0391195077762358,0.0369351079292502,0.0257913434111408,0.0213325551396853,0.0175679427942976,0.0095731610098959,0.00767048567177056,0.00316429562399164,0.00240811696837632,0.00278646480199173,0.00435811818512833,0.00183425409006386,0.000170378503551735
0.00170212057600474,0.0012852775701204,0.000824856844188342,0.0126134954302608,0.0498959946191209,0.111731821042282,0.428708781320492,1.2639928327845,2.52056189485374,3.56261159518979,4.63603152885527,5.78936154129541,2.99877253663234,2.0098740530886,0.455616354040663,0.760332092393063,0.96805599087956,0.410059712291855,0.20598126470744,0.104156927371868,0.244009753431555,0.252580745095095,0.193950709288086,0.100204991797614,0.119424181642273,0.0560321790643419,0.0440845803155129,0.0393957797384879,0.0226735803958613,0.0227106500772346,0.00683891628089275,0.00961065763258619,0.00528314838864738,0.00475605758121411,0.00241057681169797,0.000240729193222386
0.00140950122141902,0.00123864180604743,0.00100184329632959,0.00283032600206294,0.00552622057772482,0.0102016649168108,0.0321562333668238,0.0868482023766508,0.257933152350492,1.17611645552437,0.667801095565281,1.91607716899218,0.577065112951994,0.193315731577972,0.178173720729723,0.140028148498672,0.158289856765009,0.0769388520560615,0.085120909281167,0.028463354309081,0.0425423259605818,0.0436642449687149,0.0140312390111998,0.0144811462441779,0.00748879627043051,0.00656556973950761,0.0100678492053601,0.00512774585654751,0.00340837550627,0.0020067515154783,0.0029619878226755,0.00243738755652098,0.00112000587689023,0.00272688412597989,0.0019942884829571,9.64019957265044e-05
0.000853984816656301,0.00260644762388536,0.00307840820482325,0.00228372694102737,0.0042107769066193,0.00939521689326776,0.0174255564911436,0.0249061488069479,0.055746932473343,0.123874470990422,0.0981210685006992,0.102473073755376,0.0322754935719211,0.0263822650263147,0.0120494700921452,0.014585899422118,0.0134523096351235,0.00568539050875093,0.0126083380378199,0.0352340583657125,0.0152730561136298,0.00391437425383195,0.00245406612025698,0.00277110908177713,0.00188690039785575,0.00130014651604716,0.00220437182517247,0.00168081342339924,0.00381486983519898,0.00119423438731009,0.0018587399852047,0.00185586481726693,0.00171602078655821,0.00357014077901957,0.00139767140688383,0.000283722450124929
0.00274776736572407,0.0018554530407269,0.0010579434605476,0.00189583186376991,0.00607363886858433,0.013928950863681,0.0257653077652206,0.07589125303446,0.124169029952919,0.0635437024101536,0.0831012477723967,0.0948369779963921,0.0249098272902595,0.0237708323940327,0.013439342828872,0.0170966357651004,0.0117409167306988,0.00353726258911694,0.0147024220034217,0.0268492792192812,0.0156162016832057,0.00382593648285053,0.00248497199049864,0.00111412116161524,0.00197480536752843,0.00199461163887066,0.00242260758711678,0.00203479244356375,0.00192417591714931,0.00220277543842275,0.00102385003500363,0.00260520970362498,0.00222102252166268,0.00229733421276489,0.00153078049243196,0.000147559107271499
0.00290713100597033,0.00250047894152864,0.00200212199279301,0.00177658390477198,0.00172373660949397,0.00660541187526611,0.0177422493912574,0.0316315481005655,0.0453042117854921,0.0404870999765054,0.0198278458648076,0.0275509062356066,0.00678538021511579,0.00822966949530313,0.0083090765107777,0.00386667392024094,0.0022933283745508,0.00325938797816853,0.00828290824681526,0.0270303092766047,0.00733932722493755,0.00256604392668185,0.00227493981019681,0.00137841210908132,0.00159033733727955,0.0011881640471418,0.00240110655066977,0.0030913522371837,0.00121494017640625,0.00140685758555909,0.00163415029079886,0.00154642882090148,0.00257293462574697,0.00083859658701549,0.00287937916065684,0.000230067696371749
