0.230923602418192,0.394168061511171,0.620569221509071,1.04783123325067,1.92039772928392,2.13139059171819,2.44551384345791,3.06559028941194,2.72648078336962,2.97098077521206,1.90136486227198,1.15711432759751,1.38899416513084,1.14925041412305,0.785511046328122,1.01413297276359,0.771218389252681,0.277645245127025,0.436814827253829,0.508047017537591,0.96770016420207,1.30876184641197,1.2947538376136,1.4530113770815,1.5590695581915,1.72889576841655,2.00882725446198,1.72113278624489,0.991153770696133,0.291033931066297,0.999535723918412,0.904812495965715,0.421204742034744,0.0715225981836406,0.0915691034762177,0.122217813810007,0.123153154382168,0.123363076807222,0.0786232171015576,0.0367044972119758,0.0115014308235342,0.0224986813396487,0.0235634655701019,0.00967223568805048,0.00444604783416609,0.00653689378675693,0.00406595218207183,0.00322530037587605,0.0148600103726182,0.0645648522352467,0.063180398858691,0.115930584626826,0.125729256182681,0.10171871742752,0.143499572352905,0.124362223010121,0.102982419287198,0.106068947759591,0.0838244555370661,0.0492016690586349,0.0481268840590857,0.0718460285313686,0.0650687390813667,0.0713253056585252,0.0613320106608966,0.0236274711675158,0.0135242921764809,0.0185805673389139,0.0340369495765361,0.0179781626824554,0.0104045119215726,0.0118055784092249,0.0127972481212392,0.00480332295990723,0.00601040844679149,0.00323042517331078,0.00499833180862186,0.00666404795752804,0.00453606707541372,0.00363611509837761,0.00435740561412953,0.00417368687282854,0.00287490987037967,0.00377834136725008,0.00392133438976407,0.00333189928674231,0.0056893482969987,0.00457761771486845,0.00343599621576399,0.00372485144806637,0.00349361866440901,0.00410942594193905,0.00474582533407638,0.00377014553189099,0.00534900672855684,0.00372640256909166,0.00302810894399132,0.00382238797033054,0.0054039588924287,0.00481333766182446,0.00383136404841538,0.00333239944759148,0.00376094466578292,5.71760223241317e-05
1.17210682553035,0.833372470336414,0.749916747335772,0.841340211519723,0.990162011509943,0.997970281090843,0.996414681561866,0.896325572733074,0.936599741951943,0.79617873993974,0.815039733717578,0.682036806472101,0.512654083245415,0.586136742790285,0.627130157955289,0.628376518748702,0.599603794614562,0.518368795331895,0.484115504706825,0.424644735340724,0.272592574968569,0.266411903173824,0.27904253648361,0.323738434084899,0.22568993533167,0.317369179496783,0.274520510545714,0.386250603241648,0.165918071443334,0.461257647575055,0.358823165106618,0.763083885000425,0.821724497767257,0.517373708350727,0.369928982745998,0.220919503264802,0.0787413931368503,0.0228865485796013,0.0887779841685596,0.0712979945895419,0.0418898637705875,0.0353751139172046,0.023416703769809,0.00733713861246327,0.00616135472941674,0.00713187171481068,0.00426047353532222,0.00367728576581684,0.00578815226117082,0.100773434811614,0.156521903679595,0.177581095634059,0.148497618547402,0.100489130451178,0.09302587744312,0.0782802510779538,0.0838872233671044,0.079716469107484,0.153320279970273,0.139612961385875,0.0875521967104123,0.0377808750161303,0.0560210397014876,0.0502425411892118,0.0286973670124726,0.0376125997372839,0.0208310285804491,0.0295190980191295,0.0185106654040549,0.0104918970850774,0.0193634149287965,0.0107809863898566,0.00675618036032958,0.0072177429902055,0.00439256368864403,0.000995729144991213,0.000672373367471778,0.00175118953450466,0.000684319212922233,0.00114217684060668,0.000932951033235087,0.000948114942851568,0.000699034640248074,0.0018904262961195,0.000562478044210474,0.000872529545790757,0.000894573574620995,0.000844929963378066,0.000568052003722192,0.00124471362489261,0.000673283241947001,0.000544239095564229,0.000693539994924083,0.000739499886824006,0.000722001234225409,0.000986566787507063,0.000706767989660268,0.00105130354816505,0.00217230437873958,0.00135247824217074,0.00124227245012157,0.000857898334106603,0.00106506103465279,3.09942778397608e-05
1.03978024218558,1.03025192099144,0.674905352468909,0.689347246346965,0.643739706080128,0.430487364161762,0.606928120353427,0.406860094172087,0.393808557665268,0.907224190644256,1.21401605243133,1.24167971505856,0.888705816803027,0.689599477045196,0.553232630185979,0.767702638220222,1.11741755545563,0.873654390985604,0.66861252743075,0.241923278282766,0.279945363214981,0.347160276035441,0.203149480581824,0.28889194683471,0.184432884488464,0.338046160078233,0.512739233461854,1.26232989342513,0.889786968549278,0.904028293581378,0.279201736099366,0.423045101705702,0.292456259164352,0.224496754920375,0.154835067334711,0.0970485123820474,0.0822645760583494,0.0234018727227596,0.0689401385437484,0.0603947205389151,0.0253095345011677,0.0162144261048195,0.0179142851222823,0.0117179619581489,0.00256020648879595,0.00761974600270087,0.00689598185500739,0.0125493103249026,0.0172693316691046,0.187610674733909,0.870141923482777,0.519854355612737,0.652921794214749,0.500075985772764,0.430773443424617,0.407329201022635,0.229591067332069,0.457771442158922,0.320840779829723,0.25449614004285,0.0730750230194839,0.275758956740307,0.194614808728602,0.0634583094703613,0.106136799725253,0.0747003396025072,0.078757578624121,0.0470868246675118,0.0244593026526833,0.0222431855202129,0.0144027621135639,0.00742640006493965,0.00405587975603948,0.00243149940826926,0.00233586569096358,0.00127160549257234,0.0007498916430902,0.000389234941459635,0.000565179474582916,0.000638379580710337,0.000670329504957336,0.000326235220672047,0.000509986970760435,0.000812998323747645,0.000752799452593168,0.000521807371958196,0.000585803323785278,0.00114943099946916,0.000704221395511394,0.000341701565302356,0.000611911273495594,0.000501140157691484,0.000408332547006602,0.00066070493178804,0.00038590757659997,0.000508608524792327,0.000512870651573872,0.000904252869591567,0.00068139414260121,0.000429415777111674,0.000186441347554251,0.000680805654882218,0.000450776422732622,2.07739757563124e-05
2.02125306003001,1.93753451456534,1.19579978700267,0.802099002903958,0.792247445826972,0.551514854661752,0.375188761469883,0.245480556839793,0.407057199319685,2.6974634983741,4.79846167119897,4.73109696681949,2.9852626430248,2.27823619073255,1.64636867940815,1.79517069640839,2.67679974314462,1.72415517110961,1.19401394619181,0.729392758478909,0.477532922567518,0.297938299834337,0.447859339298216,0.238334838435184,0.289951381743545,0.292140339712684,0.198564761646312,0.268016787715383,0.157410327243268,0.157753600047564,0.320351289627633,0.312294705060941,0.181788706978199,0.0728100539477498,0.0649799209205907,0.0353592195598226,0.0337272915586608,0.0252349729506185,0.0162377822022488,0.0167515721986332,0.00657192494496404,0.00330860729718973,0.00318695299280134,0.00366742590294942,0.00111892767081164,0.00202920468023453,0.00357760507222086,0.00482757322294909,0.00670390125462445,0.0556380618372815,0.284848991736756,0.812589682265522,1.06068324080616,0.918031700346648,1.26981073467836,0.534631017500404,0.542786358313253,0.754452431174661,0.559324612037135,0.334850621942486,0.204227960409649,0.379205998951134,0.270611324525132,0.113827617372869,0.0537124201768256,0.0444539560203072,0.0468573665698393,0.025366268513501,0.0400876522089181,0.0124021889996851,0.006123326417885,0.006367893828522,0.00321083812655399,0.0025819507219234,0.00232622110382457,0.00184393880260272,0.00091757946951648,0.000686368543136421,0.00132786289335537,0.000764365568968745,0.00072882049274665,0.000611198039421975,0.00054519659736107,0.00102956201677496,0.000574577147990077,0.000598270918115252,0.000549261433917882,0.000633654558657153,0.000807086071943626,0.00101787880707971,0.000654723839442201,0.000885190980942546,0.000490681187257752,0.000965264557287421,0.000836308820824766,0.000533825317259948,0.00054389189563553,0.000990928591397415,0.000959808538223855,0.0009262430811484,0.000597991734626006,0.000445419643945465,0.000545129013907963,3.12570991716404e-05
0.315492498503668,0.323319657424892,0.273519802218205,0.479061207688355,0.413655014810074,0.364759475806886,0.419274735717297,0.402974002205223,0.202843150338197,0.425488407961043,0.683204031576545,0.976299021078294,1.34313057894535,1.74451978023457,1.94788019595793,2.16803425542199,1.82103275041007,0.93182687476924,0.696000445408275,0.321470376089811,0.171555326142099,0.103287575254126,0.143118328942292,0.153581470186923,0.14240241269625,0.116943412446269,0.0703269984228702,0.155705507248145,0.107317067498089,0.0940594612986136,0.101483482500031,0.110539044191492,0.0719756437440168,0.0268157538449627,0.0179908332193206,0.0134858451063669,0.0109573430240716,0.00673115428267352,0.0042895480648626,0.00319781795766774,0.00157620841879988,0.00188433017409156,0.00136326950202691,0.0011320819452614,0.000710698905440808,0.00100231099575126,0.000953524667254987,0.00111166178845798,0.00372344267713259,0.0175695180119574,0.0823244492380604,0.119559267599754,0.103028711838737,0.184699420471244,0.149562946401778,0.200321360697046,0.16011052569985,0.151494033910035,0.184604672011041,0.162630395752256,0.110238125399393,0.0776887408187067,0.0520202862856698,0.0579407740809565,0.0227684112474777,0.0191496581000447,0.0125356992535202,0.0105631719610603,0.00968296896285951,0.00298504562185491,0.00334037985646869,0.00243584346034682,0.000754638318067585,0.00153304219061358,0.00103053302692583,0.000648315621543067,0.000568920452939332,0.00103858399899373,0.000558197559308462,0.000612593562186516,0.00047829222539584,0.000886998083446928,0.000500295542092851,0.000725668720703664,0.000404248389201454,0.00103354693087471,0.00087800818964535,0.00077596063487326,0.000957020301000414,0.000715776511501343,0.000542455642759014,0.000608198808702279,0.000647519634633553,0.000274976054397533,0.000597713076270095,0.000695851733631326,0.000620299356062095,0.00042902710561357,0.000764727013173562,0.000608052435827077,0.000834697400199392,0.000925306209185826,0.000688951045484792,2.91995716873431e-05
0.286742110227685,0.185979292748977,0.141940292426591,0.180761016183563,0.10503000377084,0.0711447947231819,0.081047212979523,0.0918731234087834,0.11840031890572,0.289947443605178,0.516492113034212,0.615835419978822,0.689380941329594,0.861475273793325,0.937812711095021,0.829203970544098,0.619296874900161,0.340353187552972,0.297424050986819,0.297494602163493,0.183774742160075,0.156919294462342,0.179784700289449,0.10668841935423,0.0434649396650704,0.0804553078350662,0.0635803892638175,0.105629820227107,0.0864191838921773,0.0332739260884831,0.0249867394732618,0.0228368636488761,0.030099107763978,0.0115392808146884,0.0141038525846269,0.0102008858336655,0.00623416923234695,0.00452521029513091,0.00382376292477765,0.00236181123353246,0.00197176034812865,0.00126667756896732,0.00121971603284263,0.000983057648474276,0.0011314951396674,0.00134270045578803,0.00138935800147806,0.00153510595616846,0.00706275178518869,0.0219799764452411,0.0403637139101205,0.132894934541678,0.128968119403188,0.150306567187021,0.206070359719513,0.137482624845061,0.250891755115084,0.143577084334702,0.130324714960991,0.113674625543182,0.0814150856969796,0.0747331894785968,0.0495855529608622,0.0485565249314477,0.0263659491591336,0.00879135949965352,0.0113483569449427,0.00747803059382812,0.00809167949252971,0.00310968665663863,0.00296334586366241,0.00206288586312489,0.00143551126280221,0.00155168273926707,0.00142621996388045,0.00131257218021291,0.00140920038516262,0.00185312028200176,0.00106083307688418,0.000871903871587377,0.000572669200912608,0.000544419136498534,0.000773560727922385,0.00072768296536595,0.00127973813483506,0.000922167094041863,0.000810890699677656,0.00092852787640297,0.0013443576485401,0.00110379035856311,0.000708109176767565,0.000857135140741296,0.000820516833071872,0.00102595988948155,0.000810133713160133,0.000503654744810575,0.00105553408035129,0.00078297416397102,0.00117872866228687,0.00101197380353346,0.000979098032939019,0.000674845203541075,0.00115128661979126,2.24058745530833e-05
0.10362610402352,0.107451702074265,0.136549525383907,0.0923522319750933,0.134843514729837,0.111402893099445,0.137950877497847,0.216678941966727,0.304369189409309,0.415171541545202,0.480917391361531,0.586209564326572,0.689191277354305,0.939750905458426,1.05266193155425,1.12498486433286,1.18552953675274,0.86911270540781,0.525909008896471,0.621075684693621,0.480434564657648,0.205230486651682,0.222465812989602,0.117152441831539,0.0968044744667248,0.157260335958187,0.13657236080484,0.130301084077886,0.0758036315019721,0.053004662858005,0.03518569987943,0.0220637752638991,0.0284667442264796,0.0154601225163382,0.0073652324141278,0.00669476862578487,0.0043211197336186,0.00456857546727829,0.00429115823697803,0.00244207613180149,0.00160028631082136,0.00117004643957074,0.00108485768702577,0.00101182864196386,0.000773219251456186,0.00102277816587405,0.00133118053654141,0.0040537199899071,0.00517960023913627,0.0343823785659418,0.158697028302701,0.306747047721799,0.292157114889394,0.315408797995564,0.310443373526321,0.27840388999587,0.540165685081048,0.252154682036651,0.118255163970959,0.130223577049375,0.193670516185729,0.222674197342204,0.239484345460552,0.110156568997081,0.0806467363616509,0.0236910644557782,0.0381368162082411,0.0280941740422042,0.0104232445453951,0.0195969569519467,0.00342973102301907,0.00616322730564886,0.00517468612250599,0.00164938187405744,0.00226424019377159,0.00400662478266963,0.00198834131956242,0.00096788730775261,0.000995809504484848,0.00126004183626027,0.00122094120337181,0.00149138809389849,0.00177724969365286,0.000975513519033056,0.000899554549324719,0.00070180168588097,0.00132100955619732,0.000860030009081058,0.00205748698219287,0.00129822890883727,0.00159410136196566,0.0015216757799801,0.00137995506838901,0.00134324443338144,0.0014158413378914,0.000900020795675232,0.00101758347901539,0.00116027182461258,0.00104724971915764,0.00182050159124162,0.00135990723972544,0.000893235860150988,0.00137647043994821,3.73818817372064e-05
0.373705932205377,0.320886720750937,0.213661734772098,0.155194814811105,0.118876988340212,0.17062877318566,0.127702062240498,0.178951423539461,0.481636196870799,0.841460538909002,0.823138415644853,0.921381591469944,1.09649158791612,1.51160177372965,1.56207089292784,1.26577609126127,0.654533336031548,0.743238127942962,0.412973883522098,0.355318397646823,0.351739485635524,0.189626561998156,0.187453982149193,0.153060452506348,0.0997624995917733,0.280776838590123,0.486850327335801,0.417061203448746,0.444936640926108,0.332653588522057,0.144834445086309,0.179245857413007,0.186775954572241,0.0888730463439507,0.0826819174436715,0.0651168360296248,0.0371183770954217,0.0291782101356998,0.0227024464180288,0.0247366314152471,0.0118648594596006,0.00748379017369959,0.00716745962136258,0.00867616630336831,0.0036132043990933,0.00141225861403413,0.00176305393796058,0.00264084508196255,0.00807396460773468,0.0471973216224866,0.139368868271951,0.304453423671924,0.313885483280006,0.261724849286837,0.207939170750613,0.146444704906677,0.275254508216669,0.146864355882843,0.118669023709452,0.0796077605143361,0.123260256101372,0.09608258291207,0.0778124591471077,0.0386681225282603,0.032628848574486,0.0140632169449252,0.0147286415386009,0.0112630523922406,0.00788382942305445,0.0091969800656527,0.00351977779050761,0.00315228180969882,0.00188876590030968,0.001677626370292,0.00183143785407097,0.00205687440500959,0.000932672836019517,0.00129658468001666,0.000869471453222208,0.000586071287462021,0.000633708117317078,0.000699306636516839,0.000937556405303711,0.00102337814212222,0.000749721363072994,0.000556754706217515,0.000803815971780174,0.000609840073110529,0.000924590959468014,0.00113253851309402,0.000991296979697088,0.000713591277035335,0.00121014932261316,0.00114827635391955,0.000946236993246455,0.000861844396856645,0.000790850762266343,0.000648776360220304,0.000779581857733358,0.000719569117935514,0.000711500062651112,0.000527982919933397,0.00109062975233111,5.31798577632815e-05
0.176049334828157,0.218768962999637,0.0970147313091971,0.094733939021094,0.0726234995963229,0.0495146814583234,0.0597704908574497,0.0505656152342195,0.149480132569132,0.264222694744279,0.38757968174048,0.464833113130061,0.528939741961296,0.505477585775973,0.398732210679136,0.592321551878323,0.638429484279298,0.534723959770047,0.202874753727794,0.176436506649948,0.150712476684174,0.109755950245472,0.0974475282085604,0.0783313131972564,0.0727308435089519,0.351618930551069,0.446805942556431,0.517203891627001,0.54879490224836,0.649085614970053,0.68248953352848,0.503562188857996,0.544428413515462,0.3298284064609,0.165028044954589,0.171125757360115,0.0722950480859302,0.106803748097634,0.0630822380455611,0.0689128778090856,0.0338679542883375,0.0327372921779754,0.023691239977184,0.0192296855090119,0.01069954104644,0.00540667933063947,0.00471000526635692,0.00354238865998762,0.00458438929274517,0.022214481159751,0.0755966160801908,0.0710865260940214,0.109156890539192,0.108380071069044,0.0970051662602472,0.0899135538128895,0.0793839664681274,0.0655573552843113,0.044161882217733,0.0277287656801792,0.0230098141554906,0.0194340654988273,0.0106249197942477,0.00980800834209363,0.00655801627313164,0.00464215929117285,0.0027136662541177,0.00233348313971042,0.00140136349309123,0.00111601985701163,0.00103814507844127,0.000959395831693204,0.000620921870591722,0.000884750958631251,0.000707806559733708,0.00109835608857591,0.000579507719983042,0.000555557624551208,0.000662708940315724,0.00105884241500549,0.000884191592870676,0.000526634649629217,0.000955725619222015,0.000800254817283484,0.00101904807081941,0.000715268955258318,0.000748877014997723,0.000604619769598176,0.000574171494072756,0.00109378396766617,0.00107176237784844,0.000487171268924368,0.000483247952632978,0.000623138798746516,0.000814645373956417,0.000582302959004631,0.000532634168205747,0.00059312386579785,0.000295601965029552,0.000702200819306743,0.000787989845757236,0.000529372926897903,0.000423233181049032,2.82747187145586e-05
0.470040402643439,0.484581543390362,0.223949837997381,0.107546900312324,0.107896662396468,0.0852632802299417,0.0839916274021395,0.0631771959071196,0.2400689889729,0.542932535572272,0.766365863667743,0.941390382600749,0.897369603627828,0.955663173363998,0.638450828425831,1.20092645155531,1.31197193433184,1.43469418208885,0.587657967676626,0.315963930021634,0.320047865634611,0.230332026897187,0.193711664411216,0.136544229479127,0.138276738454188,0.518017107495127,0.920103702700928,0.673358652920007,0.723164548506474,0.543699504837306,0.524166271906109,0.451161977242712,0.555889011871188,0.251859745367437,0.111716905149462,0.108849752117276,0.0524909599526261,0.0764833322616421,0.0700951413713827,0.034112737712199,0.0363841729496024,0.0368702729984483,0.0105984679438734,0.0140616033094456,0.0108575875154073,0.00643586007079582,0.00424417955194206,0.00481183216179572,0.0107649886323776,0.0523981946333021,0.1341673806484,0.181148098290537,0.322763295313239,0.225568123338677,0.262184139700655,0.203778448929202,0.286856608215502,0.168409972724511,0.196431994826286,0.152536019531332,0.149956484404998,0.126370390764013,0.0366100175190286,0.0700690483408273,0.0418744727886299,0.0200189749724479,0.0146050947547312,0.0133185692655462,0.00942659568444781,0.00525097121294187,0.0050883745824765,0.0027313234536002,0.00209877796514996,0.00189400151365301,0.00196767738822959,0.00175974177248081,0.00158348384802104,0.00147853106194081,0.000857450568113231,0.00146777118018083,0.00137512119648327,0.00189951594455029,0.00156161246793541,0.00142551839771014,0.00163105982686258,0.00147943088954407,0.000850407958300859,0.0015408150184589,0.0012390611833107,0.00127146969285496,0.00185280984400028,0.00128702496771993,0.00139804192044616,0.000988915654228525,0.000978212197821958,0.000943376526873641,0.00165780020234923,0.00145729201667391,0.000853073436860667,0.00133384326122625,0.00151153260876356,0.000938743845725883,0.00101170477486432,3.93414481692452e-05
