0.00497478700947686,0.00975797095304435,0.0109157294644038,0.0210230784171792,0.0260201061508522,0.0192350834212378,0.0243790176259123,0.0210702919201208,0.00972137339433653,0.0196549866764088,0.0135364890565223,0.0241584726720962,0.0129714311264802,0.0175270904435907,0.0162643241886002,0.0202895393426703,0.0488550206638675,0.065391781679391,0.062786861096907,0.0586704311699364,0.0694761165487419,0.0328999827970254,0.00435212353149354,0.0149010395839678,0.0222630207169582,0.0209707548432938,0.0181193903424415,0.0158319353629153,0.022980026453077,0.0361127749692616,0.0521447910264597,0.0857096604416643,0.0580392728222336,0.0449078016271065,0.0588241762108402,0.0418804810610994,0.0191228720729702,0.0299353549822749,0.0311783905718981,0.0363177877456561,0.0570758621861188,0.027093965501904,0.0425732775983582,0.022514763228932,0.0297123940991761,0.0212067817514455,0.0229170042020135,0.0149261531323145,0.0408350979616229,0.0853709160585825,0.0686608386509548,0.0353845876739854,0.0764937814068092,0.0231353048980553,0.0234969847271937,0.0299198075119144,0.0247380622949789,0.0369102197381476,0.0310209235170205,0.00925318460211485,0.0176904159885905,0.0177790278687954,0.0150467601461052,0.0195178018731262,0.0146976143534128,0.0176728227471181,0.0361597172274575,0.0348900400796148,0.0235375501205984,0.0241286751522093,0.0278907099463581,0.0388721507801538,0.0383376478577102,0.0159394893716957,0.0113242677201682,0.013867380217449,0.0133974999011134,0.0137337492914236,0.00972535155830765,0.0124350276407273,0.0199842714989506,0.0185659732888785,0.0158867881278194,0.053145470528076,0.0592614299061796,0.0642993117847453,0.0571855507256154,0.0523654880020234,0.0340248369660494,0.0317859235082995,0.0266831304159937,0.0236519364470904,0.0497174604200592,0.0260548534223185,0.0134220774160654,0.027120528322195,0.0294705663223135,0.02583581754038,0.00889120732233038,0.0195390329486473,0.0301081363448697,0.0299673958353357,0.0311262984229915,0.0123431409988489,0.0359861695555447,0.0349282481721221,0.0232591873651631,0.0148835064565585,0.0233930002201596,0.00887926050907802,0.0090731209060461,0.0144331880112061,0.0151101041826546,0.0127262184121651,0.0111432544430576,0.0112832912446385,0.00131531928886073
0.00896911368213972,0.024048827219747,0.0580225841802889,0.0482530041059453,0.0963925419915278,0.181076571115059,0.263397502428609,0.241249935890165,0.101789246354402,0.0821826540495493,0.132046745316036,0.129054644765703,0.109236146004607,0.11708648162931,0.106938930547362,0.150775524244855,0.255368337940101,0.513710873810157,0.656480759091826,0.631658248840541,0.600238061307406,0.512435063009017,0.179884490285408,0.0617620689547847,0.114982028892845,0.0928971152250871,0.084766238521419,0.0698510409792082,0.0188698854001178,0.113187609815929,0.370500237160564,0.444814520095107,0.273652838669838,0.384097675804237,0.271640073075319,0.310281197583412,0.119622866570084,0.155455156620934,0.147894562712554,0.135300801249024,0.286088872136199,0.189162777364231,0.123914797016006,0.0478313162053206,0.151483690801109,0.20270601835552,0.201393265232531,0.158914070399071,0.133570534872787,0.150989318780296,0.220700076257517,0.121220520256575,0.325378743019074,0.232034786107113,0.367009003157506,0.20519602676567,0.335596617676424,0.240308501346061,0.278592026073186,0.176943152282108,0.075847917350395,0.112489905275378,0.0664481109259643,0.0140531354419429,0.0910894785885503,0.176980863156361,0.249391476808054,0.264353934347067,0.285553369205786,0.299147766626022,0.262710716750366,0.2193555881209,0.289540816671579,0.212604381904132,0.0461097587242862,0.0485967450250354,0.0342078212919042,0.0158984296975611,0.0580960167269162,0.0438794836172977,0.0416228164828391,0.0267217536307712,0.0850009766381182,0.23547668352021,0.389405309054578,0.560834417377959,0.592100338917578,0.51386371616223,0.419721240521353,0.257616146825479,0.183268789372807,0.124752074907348,0.204498497867675,0.211947635805717,0.0693584876931154,0.120761470549627,0.0702859632103327,0.102879663498142,0.0904376375316221,0.0679580711587972,0.132676214249081,0.0882273116458663,0.11773626782138,0.0984166269657039,0.0817389705625388,0.10115029091283,0.097934803379263,0.0596456268777863,0.0454359758951939,0.0302638675128416,0.0215036002367888,0.027180420827016,0.0799452643390251,0.0504797210570697,0.0388639356614185,0.0222726555911857,0.011512300303126
0.00796576749496046,0.00835220430632134,0.0412282735691581,0.0746849969982044,0.0433449934946219,0.098594040328901,0.14382311816765,0.239052368646177,0.137278258633534,0.140617191917534,0.207527578122678,0.173938804467698,0.175917266004135,0.183215768905875,0.200572312998257,0.186987095444009,0.16580292803277,0.384537857220932,0.305406495491309,0.144520572631603,0.091420054956835,0.174269316459495,0.133781601986386,0.120710992955312,0.105592769629115,0.0431093945425343,0.0453698505117728,0.0276674157085773,0.0828515668172311,0.0948250933650956,1.24587173033188,2.14065933289737,1.88856434083468,1.51998917303984,1.39560965409731,1.20552642549889,0.740865773906333,0.539622891255425,0.154188920821286,0.13770126968479,0.130697631947175,0.214648609907543,0.267696963764211,0.104650852460654,0.0606870271399648,0.121383443699991,0.0773188280201879,0.0815860298457366,0.373770527468781,0.310714785550034,0.166213044857876,0.146129342283425,0.375048495016274,0.36724575637355,0.288759573926119,0.387383167741148,0.369159868084288,0.346089128497919,0.384411848518715,0.290773838934127,0.229826219951926,0.200671637853473,0.149238324962134,0.12966825363253,0.122088043392209,0.0983623430149151,0.289398123713032,0.238614169117758,0.223275605047854,0.183696808379506,0.134860486097583,0.027490144137538,0.151418373504816,0.101959947872732,0.0519780776308282,0.0388177786071904,0.0669303803866112,0.0224902303016914,0.031889449221047,0.0134486664928795,0.0203131556614774,0.0497885532453953,0.100384702978715,0.176355813774468,0.109448014908988,0.247550148352719,0.174061891240767,0.145373010954244,0.090138135168711,0.0714993926619078,0.0521442823586493,0.0764557472568414,0.0724263009042975,0.0443148999869991,0.0851863734471067,0.0360936653641772,0.0495615381553026,0.0334218528696608,0.019593246046645,0.0256619927858667,0.0227293377129635,0.041519040939334,0.0304471165407249,0.0673992023648844,0.137487083097887,0.215703251328624,0.211152550448486,0.15624204766549,0.0563271062287127,0.0480173474887516,0.0328619835079947,0.0788980471338196,0.0269512443896396,0.0341970515811349,0.0277872207595969,0.0165426544501876,0.0215041273085107
0.00374679449456373,0.0113657947548762,0.0214670247977552,0.0301260427674628,0.0265069193704892,0.0341050450432036,0.0110049647444231,0.0485803789482429,0.0757670494221123,0.110700828292887,0.15252403804096,0.138601061190033,0.181684575988246,0.186637794586159,0.189640457468478,0.0914203002859643,0.0968908798026283,0.034294195548751,0.0386047609761402,0.0573604461565598,0.0244999975760708,0.0203166194455946,0.0203188989008161,0.00499008753367222,0.0276938969035123,0.0218263847231427,0.0254068437884928,0.0278114771685007,0.0280239613185493,0.043952450357419,0.228766268022069,0.324965711908544,0.133321339383281,0.131877080896016,0.107474375402993,0.104918419415978,0.0971073754470184,0.0701280842852233,0.0568550372433822,0.0698490431231187,0.0562097410834694,0.0440017748742766,0.0381778111076372,0.0352158233264041,0.0344126681475175,0.0218326588463941,0.0235967555543705,0.0636035263001668,0.132901464190614,0.156066153103328,0.213554064678843,0.155692430654811,0.0904088526232228,0.0832601936711761,0.0529130239708394,0.0762717542547684,0.0449533341615247,0.0437319961153033,0.0720912966661031,0.101001151856835,0.120515776248183,0.162567547844999,0.177094236628275,0.178129802592033,0.145439620383662,0.0866850059162827,0.0495054224215719,0.0216996167552972,0.0274508652305965,0.0253951356466597,0.0193773480127961,0.0165912323742132,0.020113223580972,0.00706141714235913,0.0114562686026625,0.0101526017528535,0.017333208845151,0.0312147042406251,0.0259466518428209,0.0329080474099743,0.0213451744398253,0.023836124981021,0.0323372423724886,0.0246957875543314,0.083480583055505,0.158124204197532,0.212992929702276,0.128676164027164,0.294500698437776,0.0994998607428961,0.134043569661947,0.103180334831336,0.0923789647570763,0.178146939859988,0.141068923821616,0.171001706241411,0.127594870639863,0.160305117157957,0.0733591070712583,0.0849792641001976,0.117929367371715,0.122594943432997,0.113477755036165,0.164516780624344,0.241774571230643,0.233861355214594,0.295478211322327,0.297962225640252,0.153924113333741,0.0362139272963228,0.00930447463676677,0.0244943612969465,0.0443921198242717,0.0360780539277188,0.0166631461689022,0.0247910422954023,0.0145550586343134
0.00749123804183705,0.0113413950418721,0.00943892597900029,0.0141413005758467,0.0229442011689517,0.0498719182880163,0.0328316470942453,0.119023371477969,0.67274855081017,0.642125688711088,0.904942526928134,0.908312880115977,0.983378905659721,1.20153362170854,1.10449446755633,1.00401061966173,0.670411975707742,0.312594214380324,0.0690172878932802,0.185871747254717,0.146098016558745,0.147625075590842,0.117663743875841,0.0577730815638934,0.0706712811095083,0.0634521214334714,0.074546934631143,0.0551458616804356,0.0737955536500638,0.0807340233142247,0.138734646717727,0.209101111031371,0.414648897549923,0.591442596502319,0.579564313410853,0.405394387047833,0.306331313872712,0.308595674118695,0.257147886032401,0.251666812350357,0.19299061694925,0.0742574999585478,0.0720967404944238,0.0216614866181945,0.0353716024806718,0.0200361518736782,0.0530445908808123,0.0389276004267545,0.362804820992757,0.934705153744158,0.907103698432516,1.04541936066839,0.964895903470155,0.56583424840244,0.285771554808034,0.129310515602768,0.199390393745221,0.245846464237034,0.344688239961206,0.562335244858829,0.765759159923152,1.10085802318609,1.30763230854802,1.4030058891095,1.20630389952384,0.845125364662741,0.543667848079743,0.303971654443306,0.187534403528487,0.132435482176352,0.101073285416868,0.0898692636401525,0.0364068012955993,0.00898304350860934,0.0143531518474062,0.0271313215959641,0.0255870537487622,0.0193973423609206,0.0118151606246357,0.00529791444687616,0.015641736343587,0.00890833139307844,0.0335757598433256,0.143623109271096,0.129478628917888,0.145849786855408,0.335136781501572,0.16455466110902,0.540499730012678,0.603042797925688,0.427471145813696,0.377562193222883,0.245491286757565,0.481561109039864,0.223091564704039,0.127096414148499,0.185462277988179,0.268671216171813,0.495601694692245,0.671197121269451,0.804937652485507,0.856076371223001,0.550975151368869,0.319050039326366,0.257701996426863,0.189496615479789,0.179786226826442,0.118853484339195,0.036206887721355,0.0213411530198445,0.0303137172263611,0.0338922889291752,0.022882679334475,0.0226698382240039,0.00577861168399374,0.00983035287963755,0.00627793046112977
0.00386587741914865,0.00241007321397826,0.00196782613940187,0.00363649458385441,0.0079836263944239,0.0301494043265045,0.0464038331189758,0.0553577865488482,0.482495258941679,0.327154712588875,0.177264303755323,0.23168979481092,0.131777760009572,0.13477501320601,0.0917579949557878,0.156571393931947,0.0930726957132711,0.110858971428239,0.0953281035353608,0.0209738865644546,0.0360816270634492,0.0238344870990473,0.0158411402007451,0.00829564986187239,0.011860421955644,0.0101326184534605,0.0129801280078169,0.0133521579602455,0.0328149671934146,0.0251324882836849,0.0891214663839709,0.229392362152357,0.541806037032985,0.665267386269776,0.524393866504157,0.215109684437975,0.169927492536353,0.291733004709966,0.182858684130516,0.105909188778313,0.125012281687539,0.054465560183515,0.0411723900519172,0.0401412043409886,0.0309942151741195,0.0385684135623926,0.0151457054900516,0.0255797463438829,0.287331922690787,0.523753056483572,0.292685297481165,0.275157453017335,0.13257408941162,0.192354959241002,0.11505159026248,0.229071657913936,0.205608580503005,0.270930101605719,0.214842414877686,0.133041049957394,0.128257120747852,0.20078319688396,0.237246665975377,0.175255738722877,0.15202755558713,0.11254307113803,0.0657610097834527,0.0499100912037269,0.0278236423398591,0.0205555744178693,0.0101224350968057,0.00803168851952018,0.00709325729282936,0.00506775093103538,0.00307661323042875,0.00417375901238391,0.00506512681351699,0.00584541004869248,0.00189402753067344,0.00351364169776027,0.0130448716731062,0.0119743446117996,0.0227593096864483,0.119903941189203,0.738586578143283,1.83887485884562,2.17995295987029,1.68369973838134,1.55103167690302,0.686858149324,0.894431699293556,0.277453794602731,0.260436577578502,0.625512615720588,0.245239827811625,0.306654176362762,0.431429941454526,0.631639244799709,0.918607242584894,1.05068320354142,0.940438605671665,0.789046144167274,0.516995136024672,0.314924111502263,0.332613670150272,0.18654230079014,0.191198313257271,0.175501177572323,0.0532230346232143,0.0334658542243711,0.0397602197656166,0.0463601214546167,0.0449774281490593,0.0259861221082033,0.013278078808472,0.0102552812961707,0.0054390889457595
0.00180634822924512,0.000961780036801789,0.0020668600025302,0.00127034469965776,0.00298830652358881,0.0111220601440781,0.0469439445928746,0.0618268527099261,0.297424374886113,0.836206965197697,0.793543401954376,0.330172124766186,0.2863206096514,0.432200527299692,0.428726306034796,0.519502104928109,0.238287806206826,0.232061952072131,0.136625304423422,0.105827655935258,0.0517345493104019,0.0147085486518536,0.0326697304092968,0.0239870884475176,0.0132315817116744,0.0124869756269747,0.0111524703373515,0.00745455402786927,0.0201806884448196,0.0166738739167308,0.070687738009522,0.0849011699189825,0.0582793666224189,0.093525403934851,0.134139379271454,0.156215705810598,0.185175652861857,0.290097834754309,0.178302993035061,0.113422824994715,0.0808231023494897,0.0679051962026252,0.0277406852134127,0.0283292554309141,0.0151437099817778,0.0192721165356679,0.0264753781306856,0.0249719865257326,0.0614091633773961,0.344286565772371,1.05615005580964,1.28751676960323,0.893185641960872,0.229060595606219,0.274624012224608,0.805079741636238,1.11014818100424,1.24772563052929,1.29942887866932,0.823350161340744,0.291359083746588,0.889298012424444,1.05896978895541,0.740550322658035,0.199652654408957,0.269795618500228,0.278502074887906,0.231940080299209,0.140476621033807,0.0824072862652556,0.0406855139516986,0.0150055707381278,0.0272381833812938,0.0233165240950771,0.00964224896930292,0.0218637969773078,0.0237548608949648,0.0143949150758539,0.010837299380314,0.00918135005202692,0.0113442298964743,0.0119818516181042,0.0282511427919329,0.105648129045951,0.514177050465985,0.952689988585814,0.421979934054291,0.51819249486087,0.126635072663566,0.226178788177786,0.249008136424823,0.260435838071721,0.200201960462954,0.0980441697073823,0.134691362431697,0.102557793376403,0.195150890052539,0.159350501751723,0.165228322010042,0.244197876098601,0.187506657409227,0.0908881002697543,0.158669831465996,0.123844734890786,0.0811252333874339,0.105654765325153,0.0832715070398173,0.0266667994058676,0.0223384284490323,0.00635462094423622,0.00818699622102162,0.0030220134799159,0.00297477683736573,0.00232483380563102,0.00166999215984131,0.00113058434322464,0.00112034395523099
0.00178287361969599,0.000733897491858085,0.000927772669589985,0.000969194622355818,0.00437251195149943,0.0173053568199407,0.0284159908531203,0.112352718508776,0.175020575025817,0.246481460634055,0.209781183527648,0.19183021431058,0.164219104330773,0.139590366890246,0.069401819564658,0.0404015645675954,0.0201157330722827,0.0300158174855466,0.0263135736133946,0.0206151362646122,0.0133555343774747,0.0132706747606739,0.0061092253394393,0.00249882966008986,0.00451086372434917,0.0048219033679088,0.00554374548884746,0.00766705236095971,0.0128945258173017,0.0130822195096112,0.194736244942394,0.310322657881382,0.241922843534655,0.148610827670433,0.174849814052528,0.317480878892136,0.508303631485384,0.0598552915907965,0.0727456833092224,0.0882640828393991,0.106608126743487,0.0278943452889139,0.0438406766992166,0.028177182776307,0.0114147227293691,0.0356755965348871,0.02174975189131,0.0284240550167499,0.0741001246922332,0.175570895667109,0.202115799777661,0.20324229223774,0.277262957389935,0.388028488541578,0.435899926680205,0.425945203836588,0.41338349784018,0.366335202676475,0.259269653013409,0.156949882619141,0.188209442387117,0.194480838823732,0.0948657011960568,0.0789727012723458,0.0633770328790736,0.0442950479633232,0.0522247629899807,0.0381771568249907,0.0283929567699866,0.00889226487961638,0.0124204416830215,0.010890228007379,0.00711815094589573,0.00808636649046235,0.00331659931535224,0.00428362913084652,0.00286958266245436,0.00211466588476331,0.00151590664136334,0.00136546522963347,0.00347606407408609,0.00627903070976934,0.0113504571928555,0.071724636330543,0.222950558604264,0.306530702745822,0.356405827987291,0.0868474766160588,0.118941860263886,0.0984631153941334,0.177111761656314,0.150506776469408,0.0967525479950058,0.0526793557893029,0.0224870304976626,0.0529187695970031,0.139282839683747,0.108334450253393,0.110107783843263,0.0602713848769025,0.0615149350791439,0.0406488756013875,0.0419653388310089,0.0247237162695364,0.0119974158548659,0.0194428164684017,0.0214868213030086,0.00756230723896233,0.0120869735974781,0.00615721061709686,0.0012947420711754,0.0013553456248467,0.000966928224821462,0.00153659823685763,0.00265952567950072,0.000668409337431073,0.00136171905240959
0.00150700079478491,0.0017444637691832,0.00186485184524693,0.0026408678809372,0.00410896839965015,0.0228723256908642,0.0222410044756682,0.135037421843958,0.174093431113369,0.309122769880999,0.397888037787101,0.392531459411258,0.369284677849738,0.292976741707204,0.170249614615498,0.0220906923681524,0.0290728574718735,0.0492627124272261,0.0131648728028016,0.0306861796412518,0.0280929028972588,0.0195589392602193,0.0160161576028157,0.00777652375096964,0.00646412972747502,0.00424943602238328,0.00744023291480748,0.0111117862963105,0.0155391048666191,0.0424132945470912,0.1535730769162,0.738547268855254,0.690391002746464,0.572699734459311,0.422217455254874,1.19805713037748,0.875036427216547,0.28390821774576,0.212199403635121,0.0835668554801575,0.143331250764708,0.10624140754852,0.0365875694031309,0.0874105674964103,0.0493836953529274,0.0579561192651648,0.0379571516678658,0.0595214097349176,0.118353153406795,0.297422891370167,0.323552945255504,0.114062239919815,0.370577257679454,0.526378139609752,0.490610495676145,0.476322313239178,0.493771587552057,0.497570890189746,0.456834797700178,0.448442380743256,0.495519596469828,0.478093268087884,0.242257927985985,0.148619484791066,0.113470510232153,0.0208138836171608,0.0632926542535653,0.0550074772060802,0.0494311804243345,0.0334828605930581,0.0323782420826242,0.0165786387038514,0.00859239485615282,0.00799308367299561,0.00327257822027815,0.0054973243473928,0.0018037686539547,0.0024849309507972,0.00359026926006069,0.00144835799411459,0.00548249570146361,0.0105478339618022,0.0111620129497917,0.138947442312469,0.280139893827058,0.24519600515252,0.416951053813802,0.244958627005208,0.26272867500715,0.227724682757298,0.266357399013394,0.113245476707666,0.154642264765074,0.0516157451423491,0.0337715148752728,0.0329160707733794,0.208907018759632,0.165708705741052,0.156993806137571,0.0917028161604431,0.0734176955734016,0.01332337388121,0.0478069019713836,0.047292636577663,0.0263875478118242,0.0180580964224866,0.00691622246182428,0.00959068623425379,0.0051313622229764,0.00340691506161379,0.00328492771042953,0.00130273093338619,0.00108372992366113,0.000439175260998528,0.0018163340948974,0.000757983644315427,0.00109061859639827
0.00117019216686536,0.00142163099798846,0.00155203073923294,0.00205560964589593,0.00557059291072639,0.00965286717609481,0.0174873127038096,0.0253157720809666,0.616648009364276,0.705336341078803,0.426976775670118,0.352440807961421,0.257410589002053,0.187905150289201,0.13308676491524,0.0516869280845,0.045488592432977,0.0439087031490541,0.0205612071804317,0.00806372126149489,0.00624610256999261,0.00922814544064904,0.0031320298867584,0.00226359171262815,0.0036680937802434,0.00345585166862338,0.00683462528818104,0.0239316107209833,0.0772827683501113,0.227266935061803,0.296887259990581,1.27460965373022,0.722678256165669,0.230856845748952,0.141532114637456,0.163734207563018,0.181621416338566,0.0984537736518355,0.140310729502176,0.0361439696794494,0.0951295146568704,0.0831614229908858,0.0453698764859388,0.0288875592444397,0.0394669880130543,0.0239385846088719,0.0342761123494691,0.0429399890350763,0.0864680270643349,0.276769667466407,0.257069377782621,0.428094182551782,0.47424344341073,0.545637105905701,0.759770877067194,0.817422547255658,0.78177927376603,0.701734735160575,0.683510260306484,0.505095712065973,0.198931352288179,0.271353727037548,0.165235841091673,0.0855246469000898,0.0783005342056144,0.0744936848643969,0.012083917691117,0.0131615324418708,0.0145232511246253,0.0111017215875624,0.0163554323012846,0.0154089857709632,0.013843021442859,0.00453576434138596,0.0057298575882152,0.00292398666647749,0.00307312650465346,0.00070984838371368,0.000891379122040673,0.00265904019310098,0.00639123259252266,0.0156464582761901,0.0388260308331039,0.233615467775316,0.246263416121407,0.614703351894224,0.960238617801159,0.694548912932028,0.167215763954078,0.184365316635783,0.132133899718031,0.0683435895244315,0.144311875573214,0.0325076606281024,0.0685418177372176,0.118685946864017,0.132881203198459,0.333847991222663,0.224586959785395,0.187954591105754,0.0902135388853542,0.140688326137567,0.0514150897771318,0.018584460856357,0.0213270329626935,0.010623170341998,0.0155505987899507,0.0093156213579684,0.00522810216768155,0.00523763651203354,0.00144523202715939,0.00167853986958663,0.00391082034730964,0.000942699729214083,0.0018367168028791,0.000531546254066503,0.000310920119757135
