0.00116792658896195,0.00212007124369803,0.000866512701926293,0.000766660509814823,0.00131256595493648,0.000563698831783012,0.000678969134508028,0.00574499150760422,0.0139135221787654,0.0179447671869162,0.0193896144727547,0.0237404141148643,0.0679766728917839,0.147223120459164,0.253280384636885,0.194605197776517,0.375098734711919,0.253842437104323,0.18721833417383,0.19696198978576,0.069107509656336,0.123315360578701,0.020466993209871,0.0165066509423218,0.0199060343775624,0.0190567846223022,0.0606779613257732,0.164439422245272,0.153952670834142,0.27827583992651,0.204070086088128,0.48549930390186,0.465999701829061,0.631053738778227,0.386752603150382,0.437652852060177,0.494009251013687,0.302860251805222,0.156172904752025,0.0724363936886221,0.0830859807129449,0.215706861324802,0.182156211504193,0.0986457844398543,0.143397639832844,0.145761354280855,0.043992936824294,0.0215330874833442,0.012375008779427,0.0133342258578032,0.0179828093343701,0.0139663355879468,0.0190061834913218,0.0148320591069692,1.78718851791505e-06
0.00048707140587929,0.00090825523755315,0.000411837377503337,0.000374907538291735,0.000629297899021121,0.00100909547848874,0.000533274145256837,0.0054936240249872,0.00472490316360092,0.00971172895195002,0.00607313216577682,0.0485369571655755,0.110725082684518,0.295045739098174,0.392593442332145,0.568531386548282,0.685488543563553,0.732382867746726,0.564634172625166,0.546784432504156,0.221151433616031,0.181068551815386,0.132522854069143,0.0724969817621907,0.0131560693267733,0.026124798384227,0.197334660068973,1.06100261061118,1.12346378850031,0.422205283545792,0.509894164888414,0.822622096101959,0.759831524387956,0.638313255491562,0.447921321294142,0.399231593031418,0.245680012863539,0.226832947262551,0.149288951181133,0.19337541422412,0.458618692108775,0.391614600068336,0.2850692508093,0.55783838113731,0.18054001822298,0.192863569738226,0.148640234258408,0.056724820537093,0.0116073763440285,0.00716510901298793,0.0144764952322456,0.00545720739001757,0.00689047355265473,0.00639552921224438,4.95627726686839e-07
0.000391713043121638,0.000659421304861218,0.000937402741448363,0.000357345736882782,0.00029309755311437,0.000405190042963812,0.000365765842639382,0.00341616703196865,0.0041018116129207,0.00339954543626408,0.0100852657262904,0.0879824617504291,0.399730029153518,0.646787645835107,0.832794793599377,1.03599104322895,1.16096004608595,1.19761268152388,1.41249924422152,1.12586876407251,0.631290602015901,0.189079231205824,0.0464195582672543,0.0653558844408647,0.102119044323108,0.115456394328347,0.10016336133871,0.99851391008889,0.654054044007458,0.718880992895124,1.12234792094719,1.31744358685165,1.04221793808008,0.718134094902145,0.315284055775244,0.804660247680914,0.795893681127809,0.527308596142813,0.482791752750926,0.403730601208425,0.413596869693321,0.688976433613385,0.418122357738483,0.345533005143716,0.158014869239889,0.0271707775772369,0.0397584505258748,0.0166983742323502,0.014960502687973,0.00578386897786297,0.00438516162067411,0.00689614681552366,0.0043832356402413,0.00250191234347321,3.62398967006095e-07
0.000435481159553602,0.000486931476534787,0.000652486633954261,0.000609908291385908,0.000692665819395909,0.000501863522745186,0.000761279345764382,0.00402894571747216,0.00410298343618798,0.0030398408740077,0.00728314832905265,0.0833952132514557,0.429021709190193,0.93607662933162,1.33296761577951,1.50760701524519,1.72241469743967,2.07017441812399,2.34964082308766,1.51909633803437,0.911774468364986,0.353391798617814,0.0678833396063957,0.0728068449046738,0.105496490085548,0.196747889213167,0.194723989441271,0.417496696463628,1.00942080150059,1.2869020336857,1.41238632281838,1.14808188535371,0.511779023281681,0.410825256920529,0.447869335269569,0.464805422317799,0.425161980237927,0.205760263740802,0.455219753280387,0.437917809255612,0.312348382212879,0.204893587080418,0.439159756796673,0.370783615040965,0.197537086942788,0.0810452980143774,0.0209876077595672,0.0142176838670797,0.00773605474508313,0.0056205448483057,0.00416103407573232,0.00188621354892714,0.00147341773264812,0.00131780320084531,9.49040153531943e-08
0.000356248863102249,0.000468416161302054,0.000732213125988339,0.000465757941717262,0.000440672074463912,0.000522305198871488,0.00047173906193027,0.00226910397598206,0.0042628878159015,0.010690479160274,0.00449914495536684,0.187915070409586,0.675796997923029,0.849955535907447,0.936604434514842,1.33025840026061,1.75938972977356,2.01974793581867,1.47249148676981,0.983902042174796,0.474808829028668,0.111559273004687,0.223840532834634,0.179884074515092,0.250882523983086,0.0961680213024441,0.217186499693842,0.83746172064491,1.03521979650984,1.50243579448772,1.06436819567074,1.29230022736771,0.971771350138091,0.989658262642876,0.896575000358821,0.57978046312503,0.924040252350942,0.532884601495677,0.858269646229136,0.493390227594391,0.250391589031191,0.302950802963791,0.214664598929094,0.262563438549522,0.141807543400314,0.147469326232913,0.0617662236005765,0.0234129177089736,0.0233099365878204,0.0159547859305282,0.0164850715223288,0.00424423662836298,0.0030616031628873,0.00175725402969709,2.07945333903496e-07
0.0010923790938497,0.000971907194071412,0.000795039684992104,0.000573941747256764,0.000829443244128891,0.000589850920435175,0.000628298165826241,0.000659662010351286,0.00192967032108613,0.00877142717894759,0.00762293069716459,0.356328014963455,0.940416080749831,1.62837216529834,1.37302869983592,1.63500612910612,1.11297247460625,0.613567440930159,0.233549846079009,0.195558450793241,0.0362475902728891,0.0635838577141142,0.0606278117090997,0.0433870128121142,0.190435082393963,0.0933392022245243,0.0786104795292724,0.883589739081018,2.62693696343981,2.41684202981307,3.05246903479629,3.49330527624873,3.03743864581216,3.78670827578255,2.20774322258725,2.7994914305569,1.5203243715001,1.70451709979949,1.41611393840694,1.5361663649536,0.813094604547621,0.622705449008538,0.792387361565437,0.126762442375049,0.0844326073276468,0.101473349902103,0.0995963809729856,0.0440455216714875,0.0451910358258768,0.0223171717713254,0.0371577536644964,0.0162077544128394,0.00593380685558851,0.00373659616307195,1.54323352483811e-07
0.000529295222233809,0.000563664317911525,0.00100106879461031,0.000949351517399872,0.000732521873162938,0.000946590674467534,0.000595733712582444,0.00181765969813928,0.00623306028835955,0.0343319967248367,0.0358436082994137,0.268282242934329,1.4127662714893,1.62322209098109,1.39340072749818,1.17768683596074,1.15405571606189,0.797135187577725,0.330065149128278,0.188277756629434,0.0966719572498976,0.0447943796491203,0.0467287950996878,0.0402758039021513,0.119448453056522,0.112685429519935,0.0748017842655807,0.948029114918799,1.2003464737098,2.1934949878682,2.43894763258652,1.25592678682456,1.40846620532279,1.65518741059057,1.88318763447641,1.47267887769534,1.59610297682497,0.483948546271176,0.618528343077479,0.639236245686446,0.226189643533677,0.345236165428092,0.397031969547477,0.127750602325369,0.117207450601986,0.0813094643201799,0.062780278191106,0.0189376782814326,0.00680957220387195,0.0128853036462155,0.0152244187796287,0.00827393340060272,0.00375147057890709,0.00151189786367413,8.3579975696322e-08
0.00053654676401316,0.00108330781426569,0.000620934897013542,0.000952444855864849,0.000526958330817034,0.00133776044523945,0.00075165777426054,0.00537781260857254,0.0196929614457583,0.27736537434549,0.267090932924801,0.122032973856017,0.311862536029117,0.537544542882947,0.597823882254448,0.757697417150747,0.57585426667701,0.372005120842088,0.0742658850304247,0.0791759844179448,0.0239239679150534,0.027894023339013,0.0405030019259638,0.0314806268225861,0.109710327464036,0.0362448539937115,0.0671705867047012,0.282004527709785,0.30867486933697,0.471707113667228,0.714141064815918,0.567267275467287,0.402365827517704,0.482017261529406,0.438761491084437,0.458437029872381,0.448578935923126,0.142250360581671,0.222193295624048,0.154713266538885,0.08227810353739,0.0505171193268197,0.0422562016719977,0.0540235562006817,0.0212840552719454,0.012468915527259,0.0055750456082121,0.00546828692217389,0.00348574407176334,0.00611607506673377,0.00963020454030395,0.00433035619373308,0.00368399739894697,0.0020312601456218,1.84807951181807e-07
0.00116780409851061,0.0007925346437081,0.00107819070596838,0.00143954571675342,0.00115381779095801,0.000719631441007826,0.000964575818161753,0.0050524571209871,0.0256551834122298,0.479166338143295,0.410121333732123,0.0831942484343772,0.1576599526741,0.231750372416078,0.240037065651478,0.198866158123531,0.22246300445562,0.189677891672347,0.128552559849368,0.0260032784323024,0.0100092440675089,0.0184235417148447,0.0458959571257026,0.0125628234156142,0.122107872260739,0.0708751211835164,0.0235679855221799,0.0794843262519195,0.138609229805674,0.186296827607897,0.133784090203153,0.153556181309651,0.240627139174284,0.227434000045263,0.123051302711597,0.112911536374708,0.0945701863253278,0.0500567070624575,0.0492317804018695,0.0348020631716137,0.0321484072773237,0.0236023228680152,0.0144036353995956,0.0122795401854746,0.00594438572538876,0.00429136766747305,0.00171868896723474,0.0013371755839515,0.00168661428883568,0.00259099470683293,0.00296778298266388,0.00159364963676525,0.00160135720402648,0.00110740897549871,2.30971753856706e-07
0.00107263998449034,0.00166535731688249,0.00143843368778022,0.00209608130047458,0.00130881545242016,0.000706448049350538,0.00159213935019797,0.00562115723206914,0.028784774256379,0.2643315398214,0.0864718619605138,0.0805116491525484,0.177970070441223,0.238009072293614,0.393540325141992,0.382833896364448,0.408758876889853,0.342313262562974,0.177267285393314,0.0940149060985111,0.0493803548324804,0.0175491616346083,0.0354685628770583,0.022458133871655,0.101184694057049,0.0597943027528587,0.0216578745702787,0.0487168042524514,0.121616797413693,0.198524503386178,0.18795385700593,0.210402650576647,0.141233175047908,0.165379313502235,0.11641311274958,0.115035540652239,0.118036545130597,0.0850140871807895,0.0364951504715377,0.039946018852073,0.0323879935064399,0.0287017185140997,0.0207391182577769,0.00745941012757919,0.0021398726491486,0.00219321726008011,0.000918306479970874,0.00164589477985556,0.00227756598785495,0.00453875263630893,0.00349635484621618,0.00262778972668363,0.00252508295106948,0.000964903604874063,1.5396550698872e-07
0.00109905497551934,0.00128802651045132,0.00151167148851852,0.00201089113975724,0.00132040833960304,0.00160402203718506,0.00160480561453039,0.0199022223426852,0.0566277656450105,0.568453838964385,0.478230719812022,0.176929232581247,0.386326339010616,0.565415588228599,1.4923570586221,0.871674017273747,1.44124927631182,1.38787092095904,0.599002103723878,0.198135577004778,0.177534841828747,0.106478834961755,0.0940360095806851,0.059605147624916,0.0887205448126039,0.0824804143289228,0.0716440973376402,0.0834432389724173,0.106632161346394,0.211037273032721,0.252746159844847,0.125986522268042,0.297455557690578,0.341138242404596,0.125359510530415,0.290312861135124,0.166386597491886,0.155305569590814,0.111945110365404,0.0367079562567664,0.0415242818165356,0.0461477993789722,0.0550313678325277,0.0213861488717363,0.00827317280967161,0.00348102943482468,0.00365514501747339,0.00348370848574746,0.0043353189631037,0.0107635214995682,0.00815406765385598,0.00655664630014377,0.00302661202541891,0.00155993880298427,9.03851179733118e-09
0.00188684070247755,0.00222790876190788,0.00158455536780628,0.0017438245919575,0.00183217962398019,0.00201948370175966,0.00370493872985821,0.0158322364870278,0.0379188578284828,0.315581544134619,0.353682051279203,0.101626131747629,0.0937174956531289,0.159599499644703,0.193969069687115,0.205544783168745,0.175539413201526,0.215089031084307,0.144493382716041,0.0647097261693478,0.0844414987654548,0.0804362276179421,0.051666511651887,0.0173659974190659,0.116439661285169,0.0379471544571226,0.0323787635566199,0.0873753269938395,0.297278955695785,0.535133995220425,0.64102746714264,0.725444450352669,0.387066487712162,0.571788090119311,0.549423388714869,0.673676961350405,0.665131753811981,0.508157306212878,0.378252925866507,0.0793861021211074,0.0950295856096977,0.0732440038844822,0.0787908786528605,0.0875143712217971,0.0275902333281849,0.0296281885294585,0.0139463367379082,0.00998351702765355,0.011235271898139,0.0191527378002849,0.012909699999783,0.0153429431631567,0.0043745582620263,0.00238972082014926,1.87102701425775e-07
