0.0126870822413789,0.0129807867432357,0.0100695298203482,0.0102405855929523,0.013615185010075,0.0141842586283479,0.0154366647341387,0.0124511129651159,0.0135016191685853,0.0118963387479504,0.0126149251259036,0.0128256940235359,0.0098161056122289,0.00929393411448834,0.013814208507912,0.0373911931002386,0.0612520267541892,0.083814656140055,0.0742666904646833,0.0838629428083564,0.04874418972005,0.0349365406447984,0.0165614161388082,0.0248593460732609,0.0197074940315299,0.0129125661699291,0.013207427181705,0.0139249599479083,0.0300054114363446,0.0351979314883617,0.0578466662320613,0.0751482298446209,0.064243106811711,0.0812353241201818,0.0544921021668478,0.0362362816613239,0.0371203446725174,0.0259545314166346,0.041805796176374,0.0417405410456908,0.038963662338717,0.0219704288648578,0.0358440638969928,0.0175130936568225,0.0454662295246052,0.0259608871766491,0.0254624456431756,0.019538678494841,0.0236766702213873,0.0304745865513943,0.0242104625318927,0.0194597590175832,0.0306176161153737,0.0490993390594997,0.0206737994517018,0.0567865677842492,0.0276934713552022,0.0427145869788472,0.0277079950834416,0.044790729541002,0.0353823421002019,0.037274800427116,0.044295075672501,0.0205532681057519,0.0412469220701198,0.0360626494126075,0.0220622490118042,0.045743315911898,0.0165540380865213,0.0343514365561238,0.0301963893117943,0.0182844537497777,0.0270204827239147,0.0149213540296862,0.0349133347330775,0.026077048189569,0.0287744106807168,0.033505481156173,0.0122670087643089,0.0363689925507684,0.027949552921833,0.0281319667966871,0.0293098412297859,0.0129542909178598,0.0130664131200786,0.0205316615426836,0.0189468881717675,0.0101400075522234,0.017425759260633,0.0138178978372017,0.000149971966970984
0.0102995417507127,0.00977930442183449,0.023663979989647,0.02557944255811,0.026014132100373,0.0221391333703858,0.0253392555983524,0.0237047050169342,0.0107010139276237,0.0117731301374065,0.0117371529778545,0.0224222594893608,0.0298196750039576,0.041925690045665,0.0122369381371436,0.1361050636335,0.462336874314105,0.673237637830928,0.759369549797993,0.631294108160131,0.493375230455698,0.223491978038067,0.14657509500741,0.14870178247507,0.169487745343918,0.112645843042306,0.054644100063633,0.0320561374985388,0.178204774880865,0.28538825616463,0.379630176966986,0.463807461337434,0.369281994023599,0.188120984876182,0.306253308605199,0.097983605124463,0.0875476997153872,0.128203456043545,0.125845315738374,0.072093231158518,0.241520366295068,0.114546145961743,0.0603418199573988,0.0990666280378622,0.0924506353076631,0.0457186215676696,0.100579291772247,0.0232870538023534,0.0504694546536649,0.147834420192112,0.208231467616295,0.107581634019911,0.101499139137427,0.0879233202363716,0.117810927707081,0.108356547715007,0.0836335965381312,0.080899527324597,0.0798238951119004,0.099544859972964,0.0580290993091255,0.0599156986466083,0.0543902914707945,0.0597431154475771,0.063856231372573,0.0549461355589698,0.0768523896568339,0.116477693234511,0.206517063938402,0.181533292740151,0.155751209798135,0.0757519601865357,0.0737037702705616,0.10399314320488,0.0747243381581635,0.0325650389355664,0.054799923506933,0.0706481192234685,0.0765014221689806,0.0763298934015571,0.0300373702809663,0.0392374938230715,0.100629530302636,0.106690752486444,0.0930442229408911,0.0370957619035752,0.0453411942066415,0.0693234524770139,0.0561640177455734,0.0415538639307902,0.000253809711199311
0.026156227845527,0.0176998494788979,0.0221171515226536,0.0158831519542895,0.0138950851301453,0.0246395659332303,0.0251844840362438,0.0234668962468097,0.0200007925710571,0.0127771726289127,0.0181539571991361,0.0187200787576566,0.0215994110346042,0.022916971843234,0.043010736177964,0.097687115513042,0.346069752573234,0.265226327933783,0.231615441058133,0.0984645639468278,0.0958764461253528,0.0405207632828289,0.0699345978659775,0.0929250932974336,0.0891459672481262,0.0579782208550644,0.0427689776404146,0.0635313262489154,0.0934683041953979,0.0985047469545505,0.105233474217775,0.0633363368235071,0.0839722128553997,0.144646612505957,0.214689774866489,0.237298728772923,0.247557021639269,0.152656565755047,0.110265035520984,0.134336116968117,0.169922096850319,0.108367053013474,0.331584357890063,0.279018666582689,0.170053214878936,0.0972199034942133,0.0783954723670866,0.0894770862875976,0.0323900853766858,0.0501889776053155,0.0800074964180025,0.35242768149261,0.60732779611704,0.679489611372408,0.834317011701776,0.702373443817912,0.616854033291273,0.567306085298115,0.542660713654983,0.631427349907046,0.536006979216062,0.310184216407892,0.204452846653799,0.0700736704581085,0.146717267953323,0.214661914304579,0.149902694993106,0.18267039537397,0.238435009111946,0.0944837871925966,0.132484810290107,0.212510889014724,0.208845584488733,0.103082614653374,0.208269599387215,0.204280216198915,0.135433637097326,0.156951197269531,0.0908829261838506,0.0706830009907227,0.119651202865862,0.0825414456646863,0.065620562973243,0.0506199932145288,0.0469575166030904,0.0538027331422283,0.0357313148025981,0.0210779667051175,0.0337849767646872,0.0297114413455461,7.98818570361259e-05
0.0119924266120336,0.0237671432018926,0.0107709042387551,0.0138439139288446,0.0187308012007932,0.0221718133629436,0.0195913615586226,0.018621635435683,0.0143509751584161,0.0192491317737333,0.0126172994214987,0.0138234763839266,0.0279172516322497,0.0163848345347846,0.0308976682142262,0.0343872634363135,0.130340873646531,0.202830127656021,0.100509288606804,0.180614302925818,0.0733468680614003,0.15177298319298,0.0590857749837804,0.0368207712335401,0.0630794688205466,0.0429338639325229,0.0196592345386156,0.0517871994015232,0.128890949758848,0.187271030930532,0.370314867471432,0.162907089816007,0.229592078486731,0.241435687771304,0.304224062210232,0.345712367485201,0.457737727875303,0.255451465849294,0.128094459559452,0.124707126235147,0.168705718264127,0.172735218119842,0.112609671103578,0.156349331351476,0.0610094885405855,0.0855265391255883,0.0700366134252152,0.0572540272161356,0.0434995550672439,0.0179702709203937,0.0595009329145907,0.106724852813913,0.327050116431896,0.322944281530541,0.257935090606573,0.217637005109449,0.161741463808141,0.0893365281003575,0.155060078916144,0.201015215683979,0.102380240697627,0.0397573116631946,0.0699436286762226,0.0687876809051175,0.15277382928987,0.197334947983388,0.249657624330071,0.146190878742439,0.40305462517055,0.111785204358518,0.19739647616983,0.160707277863575,0.194592634002873,0.104711101827739,0.148721941165398,0.1014089349816,0.0760545688312711,0.0989452716759094,0.0731765870054842,0.0624828369291038,0.091735383687146,0.0633861647280975,0.0756617753239203,0.0894902707838604,0.0737464146710453,0.0630193688014406,0.0747804944833422,0.0277269220398562,0.0238941739203182,0.0240655557287171,0.000126588935610982
0.00348618145222005,0.00130233134465236,0.00181763602719223,0.00345660406786788,0.00434335170902263,0.00718442993864296,0.00378752900537033,0.00648241383661791,0.00225143931937453,0.00305504533206171,0.00429394524255044,0.00382935796699622,0.00529114184371892,0.0182885923173672,0.018171025502329,0.0688811090606833,0.229211704714615,0.267432908149415,0.159277201167302,0.142379539081335,0.185005126566475,0.122784292772183,0.0735761711682577,0.030393038000113,0.0241924109307513,0.0342195916243618,0.0496185970249754,0.100467720005466,0.122819660106907,0.15343068353863,0.320497951910867,0.524093265066183,0.382128584380535,0.409128880224368,0.498978821360268,0.956109871409353,1.09293306302008,0.911597251582459,0.652406689325007,0.311321928661633,0.156600481694277,0.116206000104242,0.110729564872978,0.119907093584642,0.140773804365565,0.108990833035716,0.0514496947515753,0.0287233260906065,0.0327238246106534,0.0249086502182724,0.0334251020134809,0.0360814916790925,0.0336580532030614,0.0962071412326991,0.0429771375944653,0.0449511562969857,0.0398776310616959,0.0245953186347889,0.0348192384212739,0.0425056130059675,0.0626889437203298,0.0643949581973018,0.0855249936753078,0.0711615695253312,0.186151018680653,0.259540491963054,0.358797824022194,0.297203032747083,0.378301876199915,0.622499374293398,0.400122682535397,0.213846486926781,0.334635196201636,0.25889334831953,0.168057839126457,0.104240309905524,0.153275110775444,0.171944241476624,0.123273899741787,0.123182519656218,0.10577576454696,0.098621695246589,0.0906921422573755,0.099274221999204,0.0929704432212288,0.0841054585159225,0.0528602596648929,0.047833898543477,0.0218056415188305,0.0315417753013079,0.000330203160495356
0.00292774274458191,0.00140216217872929,0.00135325411812637,0.000625398887564748,0.000652592134882733,0.000851559046172042,0.00132258222520028,0.00205620918664911,0.00118782446406429,0.00156713577358233,0.00108006161351337,0.00240183355797174,0.00168021768724156,0.00306020527704672,0.00780672909972345,0.0139835561196554,0.0363758603049491,0.0339077284444798,0.0300926892414026,0.016726017908493,0.0117676436747717,0.0118349777085546,0.00803554871915143,0.0137035345828767,0.0263174881878629,0.0389750807712071,0.0573077010758463,0.148353252445087,0.740605102541921,0.835665804757378,0.714885371928647,0.456678443588391,1.10359251060765,2.08461128760628,2.71124373026649,3.32269679704925,1.50246318046513,0.73873641513081,0.396874359197829,0.469955501909489,0.559925261959642,0.459130567337571,0.46410506479409,0.362202699779918,0.0631397497642963,0.0769205561380786,0.0665704439815142,0.0672623457480511,0.0354162467361355,0.0291460017830306,0.0211546940604185,0.0511825787703153,0.118908014960436,0.130254270583508,0.0981639300587454,0.0380347400177017,0.0236298196607702,0.0093252938375533,0.0132478890331623,0.0258386815768763,0.0715388467213297,0.0531799455668986,0.0495139809588533,0.0590473460117695,0.0728261926930901,0.0811192717603716,0.122726271943745,0.174753567312019,0.24047272615278,0.492089352969968,0.293161485823396,0.306687583722215,0.275622275339621,0.519726751625823,0.448002207375402,0.324825268333371,0.350272563054386,0.406301582524626,0.404337544134433,0.327935984377838,0.211187325799207,0.165525791066917,0.150085543832942,0.0461793010111869,0.0408731737770998,0.0203190390082881,0.034893556217409,0.0170149852542211,0.00467495140302399,0.00634480964141873,2.56092770173996e-05
0.00197904916005672,0.000997388838354928,0.00147907667920264,0.000638045111838068,0.00125444470035154,0.00114801968850839,0.000602892412378778,0.00199320318041861,0.00105416118709659,0.00176966452878736,0.001191014681765,0.00114377353048722,0.00133461686111831,0.000515132690370798,0.000987638784409824,0.00252294460364578,0.004239325888333,0.00357553547306883,0.00295306481584093,0.00238163225817838,0.00228181094178078,0.00107359113573239,0.00121520411750752,0.00651470249791888,0.00898202514886614,0.0118585005674401,0.0102889890616041,0.0527728091581248,0.366409757002852,0.255813009216168,0.48527290216977,0.713970736888732,2.01281225214752,4.14353217961507,3.41034746413833,2.45799510923458,1.1039983238139,0.670647801957204,0.438029718419923,0.365864510233523,0.422455654076897,0.376564343572477,0.604121113784826,0.418382029432201,0.0729688043621531,0.035492458483596,0.0604288579380216,0.124359480446076,0.0206971321483431,0.0228578168176159,0.018676391118783,0.0601940402679348,0.0833230651720187,0.0295466039469202,0.0177939224855551,0.0103695012807442,0.00658622868789801,0.00471398395363991,0.0115283238791864,0.0100678962733417,0.0102971922624198,0.00585157550414668,0.00457355777541548,0.00900436058967125,0.0151348002712973,0.0330007186247836,0.0927083522858163,0.190689606599304,0.242497537258712,0.251520845056111,0.184064673444379,0.195691940812525,0.0900721036610916,0.195281877110049,0.132585934206155,0.132583097259121,0.0908432480694935,0.115214438360263,0.112864327406336,0.0476561021668293,0.0674917169732605,0.0375338730807364,0.0306348305114734,0.0161022715416722,0.00656692503547553,0.00750592017871346,0.00395648350730211,0.00377477453405769,0.00226958431122903,0.00104878108139567,7.5381247457817e-06
0.00102534131222789,0.000692432997610247,0.00125255413437705,0.00089657162405143,0.000606453821342378,0.000470776432383028,0.000606266498392462,0.00157064081523454,0.000493035439965179,0.000703518424298492,0.000952874134978513,0.000796480365186959,0.000838982257126124,0.000569903610899986,0.00131969964232566,0.00147700051299626,0.00530560331206426,0.00443881324807915,0.00173632653256226,0.00119643519063617,0.00137710374749983,0.00138054934957838,0.00143653273037989,0.00334534068208996,0.00440661856049311,0.013515550840014,0.0330689088548932,0.0994013402426036,0.269761988833214,0.413625430459046,0.426443648662019,0.564059139559564,1.17720143633863,1.21267155111632,0.843004712794048,0.418728188711996,0.397573037883878,0.338006043327709,0.253432157223724,0.135264963556585,0.134060546279299,0.178810228650233,0.209378912997132,0.0480144485713779,0.0438797646343293,0.0361082577402822,0.0633726432322594,0.0261581153018082,0.0124276324585368,0.02923365503773,0.0155668419058717,0.0111079902204009,0.0652475235406439,0.126121405958886,0.0404537220718573,0.0246722111681572,0.0136218296858195,0.0176676976988495,0.0229078225318727,0.008339195160859,0.0115609174268494,0.0145494808336967,0.0123845717135921,0.0252870636639274,0.0553228627674065,0.0356927913173346,0.0554559359111103,0.123308163744388,0.190772828725707,0.28601052934528,0.15730171440672,0.139392068604931,0.0981222330492891,0.052647375455704,0.0659964724355958,0.0320744467649653,0.0414994631974953,0.0648058182403816,0.0434436297636854,0.0385750431350007,0.0146846925129481,0.0194186690249216,0.0199894692295702,0.0146884470358691,0.00882294323522695,0.00874433110847332,0.00447274531788557,0.00326701868650806,0.0018071817242266,0.00179367666757414,1.87056601690351e-05
0.00134797178257667,0.000879667158726471,0.000749953246525856,0.000940112483801645,0.00147571818837677,0.000901946530991445,0.000879597925616393,0.00125908847373216,0.000659089285319827,0.00072171006998478,0.00116899543631917,0.000723609575158151,0.000750255166081965,0.000737428390357367,0.000905189563950662,0.00114155460881517,0.00135651656775798,0.00101038400190111,0.00129222603635224,0.000831734057067754,0.000677460105000439,0.00108345649074145,0.0018442036531692,0.00435780441715084,0.0143089064224933,0.0233485868685149,0.0426791261441171,0.0546572380569503,0.307616435612722,0.643982214053522,0.899806271809141,1.10074140735717,1.3856480411633,0.85241681412782,0.989481802566899,1.15770533563198,0.87792002319604,0.505902529737769,0.348723154506783,0.197301498899727,0.102996579704109,0.143405539828858,0.128446883980558,0.102387646867656,0.104975711275007,0.139564808884091,0.0345299982658539,0.0238571756829025,0.0203976686895423,0.0180698866142165,0.0114027311494954,0.0475936706075546,0.0340020749787694,0.177037154046884,0.105690376896403,0.0539353389502758,0.0362787168063828,0.0321851500341329,0.0195168098575888,0.0323864255368497,0.0208175109179605,0.0267431743148551,0.0303543880768459,0.00926711002272772,0.0137760705982274,0.0115367075911318,0.0150035104474647,0.0429121978155724,0.107637631329543,0.578737406027388,0.523870570499126,0.574078655938477,0.23061392952107,0.234316435346044,0.29167231249936,0.189119773285059,0.17996777220753,0.140185781041579,0.131773003727231,0.111690295660168,0.0634659445899218,0.0460652499399641,0.0196693274120476,0.0123271931838573,0.0150218327649481,0.00716674012957352,0.00771918750139116,0.00449492098267348,0.00423121802604618,0.00242442534988358,3.37852988019896e-05
0.00137092772606757,0.00182934700171988,0.000840017464843736,0.00110796132465971,0.000756708485473612,0.00122540021760281,0.00102922487053898,0.00102755724134669,0.00092840738770483,0.00191060608908365,0.00124283199642304,0.00131128230160845,0.0010241262342789,0.000769011988330534,0.00112209242625384,0.000602808394941652,0.00229038603436863,0.00185030714111622,0.00116078026799902,0.00149639288921769,0.00196476130856042,0.00161926170856127,0.00108988156492006,0.00195671256738391,0.0138851620812306,0.0254744527304088,0.0648383501344212,0.106319690505529,0.4984418203077,0.856608430951223,1.27370612637899,2.456215442229,2.62031414223935,3.33819176945652,1.91627636080092,1.43358754414566,0.84365266637309,0.467402159291754,0.135032827947013,0.16581906970892,0.163564334296365,0.247440329173999,0.294173192720312,0.10895088766047,0.191514873687926,0.104633112235543,0.0451408624197446,0.0132738508715358,0.0200399546788576,0.0146970643969036,0.00932403095125837,0.0138197682628992,0.0295017547541995,0.0270610262597846,0.0652095198180803,0.080607575112125,0.0152902471714681,0.0148675002144204,0.0298777584742168,0.0163516357994513,0.0189531206786888,0.0230183809170415,0.00959258570526211,0.00479676896991923,0.00278307466521201,0.00382481542998808,0.00339434727797343,0.0216515231852226,0.0261751897059091,0.102410886875219,0.361257937544587,0.556022613804444,0.879276382069799,0.472580334788555,0.486612385644467,0.556356055832117,0.371671129410672,0.315253815932541,0.153208435002509,0.147079242185763,0.132479659165041,0.0672457569731414,0.0374723333452262,0.0408695121123575,0.0173320496245643,0.0078055459323464,0.00592847880299285,0.00697499817984489,0.00612707479521006,0.00336778333864474,1.52940267063931e-05
