0.0364552776262258,0.0520810114763076,0.0618678982736361,0.041990891576906,0.120249866699783,0.115601860229992,0.126768433251059,0.152816764872313,0.134427660000986,0.0850933333439344,0.157525754194441,0.232892883566115,0.126525994925773,0.0949047065964262,0.0610834669413719,0.0254671010972334,0.0796204776783719,0.0397254796679023,0.0361209083514266,0.0326770581636686,0.0500608453063068,0.0399362908354637,0.0274723104388799,0.0332183117902971,0.0279206515215694,0.00587206363998262
0.0658186375977662,0.0376083552490535,0.0388266906678563,0.14060679131322,0.643591685761067,0.866677814934789,0.719798594603313,0.458542483529602,0.31367039657868,0.178612533720229,0.099432237186231,0.201723743084783,0.150443794450005,0.0430035936064953,0.0318481726966603,0.0647496982115191,0.0656507362730033,0.0130253717388836,0.013795535476067,0.0343026476261878,0.0306905523511826,0.0336103951910927,0.0143119812848825,0.00644433073257363,0.0096353997876004,0.00072721004809826
0.052341432246962,0.0778471780592865,0.0267144737056356,0.0377853466294006,0.253585041853766,0.273032826729033,0.1466700631504,0.237473043888936,0.283416926385839,0.285073957846254,0.154382378807644,0.100530880556228,0.0380136006766601,0.0265309193311459,0.0555192142278488,0.0232933955326198,0.0107225183198502,0.00982657643946123,0.00883651536978609,0.00908875574292091,0.0127333918723001,0.00887177473417854,0.0164238071345629,0.00527442769258524,0.00495323053986678,0.000688901409564344
0.120895429031943,0.0765289718967643,0.030269279208788,0.0524105808958618,0.224858055899369,0.281556453013132,0.658888541128267,0.492568387653056,0.382889946729174,0.181671253095292,0.0868384523215108,0.137168509030162,0.077522081948381,0.0301854450737015,0.0393985739307935,0.0205821918134893,0.0186591643438539,0.00957864220841259,0.0117287140267661,0.0148669926136772,0.0180116972006535,0.00597718568829733,0.01185753793487,0.00393873791302832,0.0102127013083774,0.00270905656889488
0.0768350770147014,0.0419193190701296,0.0370505257664585,0.0348046142196674,0.247436069046175,0.389920953997473,0.402316253499529,0.570495641665675,0.465054639202817,0.282303828472092,0.155145697797311,0.157714783067865,0.0767042164399901,0.029032718584227,0.0597197322795128,0.013404050827986,0.0841408832426628,0.0390737166433107,0.0131099211516477,0.00741447209414578,0.0101602170038329,0.0138121784308889,0.0110363538562545,0.0052826920837968,0.00783699852262039,0.00233453018612973
0.0439150701768548,0.113278363739429,0.076975815552546,0.136859939969191,0.533629042176345,1.59215913692865,1.35241786843586,1.20827730920688,1.70966171399363,1.70806184242522,0.672664600903377,0.531631809233444,0.130018205273047,0.267438683357373,0.195663304571786,0.0596352343155514,0.0913024670894949,0.0494044732842054,0.0307138087205686,0.0170572588098518,0.0163456303772924,0.0134897245062041,0.0209158049195431,0.0153050402386104,0.00537632885932559,0.000965519003825549
0.0317828232110961,0.124416743150314,0.0700921720842113,0.222640228404428,0.387245075156613,1.02430430105466,2.4207472386107,3.23520751222722,2.203711338173,0.929182991009314,0.829961870072233,0.15302729814258,0.0975769821101187,0.0578332504920607,0.0922888756080208,0.0953826178833333,0.109741656670854,0.0410339371779313,0.034161363232904,0.0205292731942754,0.0151922948771762,0.0169875897548164,0.0141818154271672,0.0159032253834849,0.00752881314308932,0.00122297525526068
0.0471383612839693,0.07462767950532,0.0543994171338248,0.168653016139785,0.375952000047276,0.695811141857244,0.575015462294244,0.375498402361338,0.315472684732544,0.345413662591435,0.0829951422500205,0.0980242948233955,0.0521908665767384,0.0187375333775623,0.0819366356634266,0.0832197589453807,0.104039082021281,0.0368045953670448,0.0112554577975267,0.0074341046414866,0.0158757073272007,0.00906856240084896,0.00780340999871484,0.00582348639325538,0.00483779472002461,0.000815644598255693
0.0182739011675938,0.0554181999988714,0.0382043061815983,0.0691355021223376,0.131907262784147,0.489446687168346,0.265363344838326,0.1803654065371,0.214960226661413,0.145794518522927,0.0382065653891438,0.0640975207828682,0.0202244597661397,0.00886559358758192,0.0799234426289885,0.0458094161743932,0.0532554759430845,0.0433466678458951,0.00909489838556545,0.0159652525698832,0.0403472970924513,0.0092928146576758,0.017272254167361,0.00594157887218887,0.00965759629087407,0.00239997345951108
0.0165411072186734,0.00754179837397492,0.0340544770147872,0.0197284169462621,0.0493758121256833,0.222950065802073,0.197496209432264,0.145835538395455,0.130181585243864,0.112942779716131,0.0436792709123507,0.030466168779696,0.0160486967010564,0.0082870783855023,0.0297478578033256,0.0512155017581733,0.0666748293339256,0.0114182608289952,0.00382276394600727,0.021299551268276,0.0367587429390655,0.0193449633693686,0.00759693680398298,0.0066609744796401,0.00279407401610646,0.00128511107513968
