0.0357762398013708,0.0310910844038166,0.144295246878245,1.48065957700897,4.66599018675735,2.61195153644913,2.15945515939445,2.22870095710963,3.19413461970161,4.08166499455907,4.53657613368813,4.04906176975898,2.64243527292924,1.51030109544673,0.845229290079505,0.189618507635015,0.497730996996427,2.75912100018104,2.12557434742295,1.85809139852132,1.6875513217498,2.37826103901701,1.35785864582756,2.09470845237835,1.33206553914645,1.18541521986707,1.07853853477774,0.686941682795422,0.389037707291648,0.257552168257646,0.418452025008507,0.298288559451376,2.33111074288706e-05
0.0239410179127382,0.0257499779800351,0.0439340011148722,0.385768454190597,2.11140429858622,1.87640737968948,2.21481361169504,3.48306479744783,3.25265330513187,3.03679986174788,3.02439652434675,2.35286612766104,1.32475834396212,0.23656170442473,0.632533862730856,0.28081116890558,0.103158880234232,1.21367817633376,2.08085707163581,2.26393708438587,2.09726752915365,1.88140152699486,1.37344209765851,1.99343325487952,1.34329913759854,1.17424988910181,0.683687618544074,0.68235639502876,0.80864809278732,0.423325905782224,0.255030402991925,0.11660566070913,5.9350548911798e-06
0.0289538961641216,0.0402905902249618,0.0433063305901014,0.0393961027814933,0.147922595638996,0.292291735082398,0.354945035235085,0.566652733408889,0.568935649300035,1.16055267341187,0.536577014090993,0.290421067150747,0.216429148965873,0.141374140931463,0.521592060847096,0.390460906424481,0.171863707793591,0.509531683146055,1.30274342526396,1.61402940207146,2.05814707416588,1.80880083905628,1.80083403308927,0.995654680689137,0.593048535801775,0.544368263826835,0.569878825826223,0.302102879487131,0.228869297410059,0.203777751752481,0.169236202874414,0.112933827004884,1.66444147986195e-05
0.00869787510092298,0.00792474959724476,0.00723923817127601,0.00696815232025479,0.0404707708159622,0.0632543930898428,0.102515240717546,0.0993611972918361,0.131730883645955,0.140253658584519,0.134253155648257,0.0821227065682159,0.0550711775169595,0.038830887456011,0.157317176749449,0.0819801609330135,0.0444075176007025,0.850978917005606,1.27286421812831,1.19550268340737,1.93378433406864,1.59456212349481,1.73727261082428,1.1857620640926,1.07743559286682,1.21135072773651,1.10896910873271,0.937461222253779,0.38488138268155,0.334446781647897,0.161347463487328,0.0561387789692308,2.44509332671095e-06
0.00540239626036995,0.0112880421807778,0.00887659227264029,0.0101756142750135,0.0393148153743714,0.0872815251936727,0.136094970634256,0.270135452595938,0.275317192830665,0.291325426824568,0.236925523103943,0.1902754453629,0.0913546481910795,0.0563852947042648,0.258452874638935,0.139865810157242,0.061338121263654,0.415352081867643,0.687715989599721,0.580384138074905,0.654541621218084,0.344231943012676,0.470053804552025,0.499607437550658,0.444636011410784,0.324405637165225,0.501250953616318,0.416291723130635,0.274338673800647,0.13695652536974,0.0967418371840814,0.0433721070024827,5.77669126905307e-07
0.00627568175977918,0.0113556823104445,0.00696743563502954,0.00398492410500981,0.0337667020927111,0.092118681665455,0.0823655569648962,0.175312130136795,0.167032834505179,0.180932334950096,0.0733708454287203,0.0976615915274862,0.060336661422692,0.0426975046745176,0.0750503315448317,0.0445969738954202,0.0208760078097721,0.139812767352707,0.219514000435155,0.371212328547087,0.436495202897046,0.285877103051484,0.142921378506725,0.1091522385545,0.0959915925801711,0.0663195270896676,0.0609029837202531,0.120033502122492,0.102454329961341,0.0500104394668372,0.0354162317528868,0.00967076722635824,1.76701317603323e-06
0.00959496379925951,0.00553082809378152,0.00749417755856712,0.00800227681454041,0.00855215553021775,0.0098339614530311,0.00821228302975744,0.014733517848027,0.015533404656315,0.0190676077440367,0.033812688692362,0.0237028015668666,0.0159560044593451,0.0551840622054685,0.11197089083789,0.0305140224150527,0.0522558704649174,0.254941526875756,0.411049788880826,0.692164231456078,0.817288319840382,0.545202925921462,0.190480590411081,0.138689150431842,0.143567763272933,0.108261173742773,0.0877177848747727,0.171231403985836,0.205486909635271,0.10312078454721,0.0790951580240283,0.0239042427040619,4.13039931593409e-06
0.00605907932452972,0.00623886959356505,0.00492403388300276,0.00506902340955816,0.00906745893736132,0.00894877566715477,0.0113786243970024,0.0225615402170697,0.027465732077932,0.0641003949987731,0.0492911499085349,0.0562538536694832,0.0639553445829299,0.0965293294333435,0.202042135566438,0.0851987328230589,0.0680641152161549,0.512194874557801,0.510916573766045,0.561535032753599,0.3194924679337,0.500776544135354,0.286402823954598,0.17794804937158,0.149839401587244,0.0969463217902914,0.0810463422253647,0.131433456510156,0.105041924108911,0.0737572834117015,0.0365146253931905,0.0316866937904028,2.61423537401178e-06
0.00367116126513505,0.00758345885852289,0.00578864841459124,0.00501279382453683,0.011509927143745,0.0166363785292631,0.0310623140251731,0.0466936429137637,0.0876490084540165,0.139884934589819,0.125803289515876,0.247258661528036,0.118596103654961,0.188706752880099,0.771776000813015,0.306579257674347,0.102637993995644,0.363558766704041,0.266083838617398,0.365719604901673,0.416860174735646,0.223956525890604,0.127221539656392,0.154452435431243,0.0690744218512993,0.0868998742909085,0.0797494878235334,0.0695060153412612,0.102743732309967,0.0493320962160387,0.0245133551388847,0.0101466928789744,1.23705787622942e-06
0.00509709081002468,0.00737856747193841,0.00572876595950524,0.0057361558662863,0.00446608516564947,0.00455412069814473,0.0100173793870987,0.00953054540280461,0.0121376757983688,0.014465809243554,0.0121907102826075,0.452049149732824,0.204615717820991,0.0950707156469621,0.375702797927304,0.139246268481087,0.0384119604494012,0.152850481739685,0.0990656368092131,0.157722666050114,0.138458316252695,0.0632517453785701,0.0320681100558711,0.0296219005462021,0.0370484218808956,0.042969264572734,0.0392128018168732,0.065378927387834,0.0914015515855363,0.0205195479621595,0.0181601477285162,0.00591486165533445,4.05790816573757e-07
