0.0298319181920941,0.0586578077673487,0.0697098333002358,0.101650809099915,0.314949010393176,0.716941200919166,1.28714753372294,1.41840075492075,1.70847953336824,1.75107981023538,1.8955303350425,1.99510913867795,1.91974325397102,1.99543721296272,2.05321459509395,2.09158839921579,2.20784292887279,1.97297838710206,1.84617016723898,2.10345039037733,1.45346459496253,1.76594634538344,2.12108952895726,2.14696774043694,0.620248158236834,1.18043658157552,0.906431274859354,0.536684526796487,0.395622825963942,0.496947381327125,0.376182883868846,0.248495796827862,0.203106891929695,0.114032453010481,0.070740547812414,0.114681440879912,0.105643936353589,0.00967783326920678
0.0247692264761966,0.0592041601866138,0.0696480860898852,0.171360486424051,0.718356997809559,0.846401542542784,1.42344626677921,1.49282403947224,1.03808874326907,1.47924023618277,1.77575061188034,2.86339814524091,3.82691239412353,3.78280134755283,3.67497291188936,3.61564558004176,3.36712082873665,3.09663569607746,4.84577200630808,4.14614165839563,3.52762233227193,2.56518854957482,1.79840667681705,3.79885757775872,1.65317333487049,1.25082536683659,0.71150551313556,0.501336922726379,0.410449709513243,0.602881848746406,0.386744532221757,0.238418927141805,0.165543604596364,0.247726779598278,0.142450869214219,0.153208244569543,0.0989175719491083,0.00348607836801727
0.00529301111116285,0.0114198039095096,0.0250428410777624,0.0611103461147817,0.202852431300219,0.270396788985556,0.360372603587116,0.52174017570675,0.429499070489056,0.591030507398471,0.837459891760609,1.17852272305015,1.35972247745319,1.39320140440601,1.28293211923011,1.20871071071006,1.10136905586743,0.94908387584918,2.19106045493487,2.11663194514955,1.06231225196,0.989753684895551,0.630227397352211,0.871308282047736,0.476443313004195,0.472150295016535,0.189802794581511,0.268661017400913,0.178935498527821,0.175428875944708,0.10876497032774,0.116375821344741,0.0692067735750853,0.0676874023096575,0.0478716453934618,0.0389164725164372,0.0188978475702289,0.00153201260467318
0.00807474875945852,0.00474823061756935,0.00849747651020076,0.0186541299323605,0.059906419249668,0.123103145966787,0.176938670803134,0.231739568514032,0.21221654381273,0.239577281037178,0.361982580528159,0.411587669081659,0.53241583816143,0.643775362194718,0.73495414576767,0.702134988676705,0.467673665089123,0.536189160542987,0.574947872898276,0.350459329440555,0.314481186245268,0.0804210226855191,0.0692159515220927,0.15003374513042,0.0843393374062491,0.078221834269436,0.0329525621267326,0.0256177999078038,0.0218492678175225,0.0225878896545456,0.0168854903172717,0.0140237682086013,0.00720831733401829,0.00442381283778384,0.00451792196155744,0.0123868312994887,0.00416211077569092,0.000500111637196042
0.00497251945013916,0.0105626966787312,0.00945319285819829,0.0368485060031661,0.125914063437214,0.428827647315149,0.560980744117898,0.887139160325539,1.02256819087771,0.94163144721183,1.41611555649125,0.910276918567737,0.594080218509755,0.346185397314612,0.231992170360398,0.215798577440198,0.35983180484805,0.355290290480846,0.183843313795821,0.150817485849294,0.0740031183825888,0.125952528307238,0.0795775563492859,0.0305968521961927,0.0204472308969499,0.0419273713231365,0.0202259317477457,0.0168568784009773,0.0119244852501228,0.0165541113743587,0.0147268747220851,0.0151818031187979,0.0139463809897556,0.00887502411504303,0.00587526841041933,0.00527836061715281,0.00357422097821924,0.000869942693413933
0.00549531275471823,0.00559919268896672,0.00860190555261331,0.00561294973951718,0.0114048610299912,0.0356459737884267,0.0387552655061889,0.0961197280615836,0.211287006785953,0.612601970430009,1.01471425754619,1.4297690827978,1.05547175102297,1.3908062170268,0.960443346051068,0.649399082321993,0.583426584908032,0.482186185722765,0.327235237618509,0.222625060609374,0.147853657881645,0.127329432669019,0.122975848520555,0.115743993411025,0.0769820873744666,0.0665413070349732,0.0440238746665053,0.0289992980983876,0.0154509452859557,0.0123709536168047,0.0159832086020802,0.0155431402571747,0.0148965579414733,0.0116841715543801,0.012337525041949,0.00634290560593079,0.0131964109888973,0.00119986960119136
0.00948435137877043,0.0118556376385906,0.00700795007739448,0.00447233800618996,0.00371561698967481,0.00753188933997195,0.00680413863703681,0.0124645055498978,0.0177041198270751,0.0444683644763827,0.0895594162156387,0.15524897075992,0.329081441414643,0.58432271289856,0.745750748012762,1.02122403623571,1.24245737139728,1.07643689808567,0.728389037727845,0.722998047382923,0.322181102366179,0.279026345346188,0.338903418063411,0.228952578776035,0.186749885572993,0.130343108104116,0.10594333322545,0.0491300731136733,0.0424851480324411,0.0345394605388725,0.0191402423799982,0.0187446665655922,0.0131971755341059,0.0110100048235806,0.0112083055446466,0.0104207916757918,0.0115335635994478,0.00210775349464832
0.0064597462149837,0.00610674617052935,0.00542207005013507,0.00523666964987047,0.00482469922147142,0.00817273246635275,0.00607539677853925,0.00701663211328946,0.00664889462973063,0.013206319518669,0.0219976633699904,0.0310166839897613,0.0541250856129947,0.1123518828534,0.141729609822798,0.172783265017409,0.263479024400945,0.449811402425717,0.437113829484284,0.725718111080549,0.61470320534757,0.551947038984892,0.615702067595722,0.568351214249725,0.546528991863311,0.391436316255623,0.227198720595326,0.119621923715536,0.15685411105812,0.115081009512328,0.0729540895543975,0.0661218244365214,0.0409643782513873,0.0539645618370874,0.053261990874329,0.0336225074495386,0.0345174488875672,0.00330447923491624
0.00577513330625847,0.00733793980175429,0.00476653172014112,0.00758429383765995,0.00530065518462545,0.00464971516014214,0.00714019758507365,0.00913068626403436,0.0254960581831358,0.0373874149333088,0.0597214979964287,0.10934983213192,0.178314644494932,0.323723263705732,0.415968046993756,0.519580612742804,0.473569930709682,0.453022739039871,0.63970598276417,0.485311926379278,0.575399895937017,0.431522135618081,0.569292382306652,0.319114184711705,0.27559645058367,0.140620766912534,0.112340441963125,0.150096648484549,0.148309443255383,0.101461518482822,0.0733430412045833,0.031895202145619,0.0482065148484009,0.0748128738992334,0.0805806533174257,0.0425792359459483,0.0432115381208553,0.00379679023427899
0.011418038610151,0.0112567716411325,0.00974627967267349,0.0158043024163975,0.0138720366738349,0.00877790583927118,0.00951797748479784,0.00958229291127193,0.0124734971600777,0.0235728821254997,0.0300788618574978,0.0396414347909446,0.0586373220604682,0.0709247699336926,0.0736500878150899,0.0959987459185634,0.0917448773370418,0.0878558578841851,0.0883983779250758,0.0783952844533148,0.0968642805307118,0.0639048548686276,0.0573934025786961,0.0367093048691347,0.037828552063181,0.0223525998893143,0.0298142548422747,0.0262061757479797,0.0182986456926193,0.01777769587373,0.0125387938858428,0.0121774210060316,0.0138058174387101,0.0112769344973684,0.0139242031496726,0.010784049255323,0.00868618172733101,0.000664031688793732
