0.00388263703505679,0.0149590120321718,0.00897863727331939,0.00968590998987729,0.00938112978863084,0.0202169425232305,0.120008599611489,0.17299631133564,0.178509110467309,0.188601079194295,0.172538516153874,0.113888430973243,0.0796861280864471,0.113863254464049,0.188896285644365,0.213299864424352,0.189263982537878,0.175679567294906,0.118385532746252,0.0427919976336887,0.0825945158139186,0.0961655578036165,0.144672730387291,0.346176692657069,0.361105549541328,0.255076590084917,0.391944556644456,0.269589230822813,0.4444532800131,0.366566203174111,0.335833864371567,0.427047746322746,0.213697957627674,0.316992984892935,0.234345998922758,0.0407431013517564,0.0624686946706084,0.0269225565356438,0.0328597187820477,0.0227569674253979,0.0687104618341599,0.0856906268761156,0.124305739409711,0.21607010373956,0.272139997218963,0.178577579944067,0.0947454979054707,0.0227484824887526,0.0169476512356499,0.0145984466904014,0.0145332432103091,0.0226137055842234,0.0137785551594223,0.0271712590096433,0.0166716851359231,0.0296920528048324,0.0112970400685381,0.0429007194889675,0.0197896341192072,0.0271827479904646,0.0134875170848678,0.0145629284382741,0.0110588763084707,0.0143399572850212,0.0130001578706975,0.0148205724077632
0.00208734174070604,0.00398989766827345,0.00627176666680669,0.00377082092121969,0.00506705569677222,0.0383815721031329,0.665245450030733,0.677668297541053,0.58314146835174,0.535108411546507,0.602903870299847,0.60214942877878,0.687624034055156,0.780842004279872,0.701188791077953,0.808733903541071,0.7226546565558,0.579953687794483,0.489865529945346,0.31090996414645,0.209067853722797,0.107741352367147,0.365474672519802,0.718147436502277,0.797514748724893,0.636725886207223,0.538531225168056,0.542254315905043,0.479343208732661,0.300074399695522,0.290548187189335,0.345864386959063,0.426488129212391,0.354255327548973,0.108175739888774,0.312430335490186,0.141615059754456,0.152097377107182,0.0726062693806428,0.197962601436975,0.264551510659538,0.389180054631256,0.520134748369627,0.814210163370587,1.19259078565634,1.15725811053166,0.717552897382326,0.141695549481477,0.0339245441859103,0.0499331020457585,0.0428021128788509,0.0425447872036178,0.0471088105064243,0.0643652349060935,0.0997009578267157,0.0409870632295774,0.0240220966125516,0.0955847937653515,0.0278942657013763,0.0241720563012695,0.0384406161792316,0.0325819647562968,0.0018517738020325,0.00592082033636328,0.00950543932646995,0.00560279321185979
0.000746604674834311,0.00222056582504988,0.00185919513534465,0.00150894570026468,0.00165432611088567,0.0481222872907777,1.3265040858259,0.264596005519592,0.306311864109187,0.300461748614604,0.359428156614475,0.248729994248055,0.176103586649803,0.167384735763722,0.127169707500524,0.214389362795273,0.159798433197347,0.186504049025212,0.229280590984565,0.272328402107782,0.287686117514606,0.360844229474006,0.448064229415702,0.691352281020246,0.754772285604602,0.776996261931161,0.847024957791899,0.721099962054329,0.497205741616096,0.588197388355177,0.261607806346726,0.160456340997028,0.233126622699124,0.158653205609248,0.149040862230313,0.193063507685951,0.252750180697309,0.288467467664448,0.322535532194602,0.466913489537727,0.432143863256201,0.167647940288775,0.0877130201187492,0.268606542920875,0.233666368743884,0.363842981319046,0.131823228894758,0.0999024515473716,0.0972107225350634,0.151303008969284,0.23096896675639,0.0786514061116969,0.190314476386591,0.309561129120174,0.542638903102246,0.261750892691977,0.152116935607522,0.281706393999599,0.158880111774956,0.0283573187057462,0.0768417567824968,0.130411825707965,0.077238228723118,0.0134729332783046,0.0275827843674086,0.0642829086943213
0.000342980765275586,0.00101505705486083,0.000584656219311589,0.000866709382433624,0.000950841854095006,0.0626864643131264,0.526502881527486,1.42786941562859,1.74844711115283,1.78893498530911,1.86652283494497,1.77879085469238,1.77519573877668,1.78044968415255,1.48463394967251,1.70155092290588,1.41662403282098,1.22741910311913,1.14258991359853,1.49290913540651,1.2071607916577,1.08283385985168,0.785339558987961,1.23044710330605,0.90932679766693,0.804175889098491,0.680973660300542,0.280399233627997,0.149432190871049,0.144833441558184,0.197474340184219,0.164957378570712,0.341060746281161,0.224849082529984,0.188996195052564,0.346116225747134,0.180427076376462,0.162822962309622,0.309464953921401,0.187444616070922,0.407140812425035,0.612057554356761,0.636827978555864,0.428525382405348,0.18779668495911,0.076196243685882,0.175749810705954,0.304301810456215,0.197662940915346,0.147819121356066,0.105629976183361,0.251204792628544,0.407613204935601,0.210403150175094,0.171963815408392,0.270042117727737,0.0642873170207947,0.319054774725757,0.129203395061515,0.246800227660309,0.125363545678066,0.113534764173742,0.0669212080851196,0.0794287080164231,0.0415897500740686,0.102628045303586
0.000109181705753851,0.0014247503657091,0.000394608160695778,0.00141574908909841,0.000956043020795576,0.0243484237774585,0.229577330277631,0.215407819275477,0.213784433330641,0.187815939868112,0.215143820983508,0.237819213909343,0.327082802594442,0.287147779217164,0.206297005068586,0.49871350429379,0.168504437812891,0.139241334433777,0.117470809112916,0.53446562503581,1.06765465472528,1.67363702842548,1.48276682254649,1.50826785255817,1.28678456989849,0.665167631868488,0.79338041056589,0.128149195750889,0.326438070287272,0.191695146233673,0.26238359255922,0.291402216389302,0.331092545190019,0.193183055251989,0.287807638367309,0.303599108819803,0.377479290233443,0.295939546614635,0.252074700552683,0.495399795384165,0.281078246145835,0.193506062491723,0.140649523163413,0.149285646987501,0.0588558029914034,0.0721484373453082,0.027419863188884,0.273488788738943,0.193965028557498,0.0951551488704146,0.0834644628710138,0.0638326517759925,0.173647680991236,0.251511444645886,0.0845365241158625,0.17318656165959,0.129365258492756,0.255136770492953,0.0555207659667591,0.0683036414050202,0.0617670674086427,0.0722111158434066,0.0714697716981998,0.0264129682057003,0.06175777786208,0.0692702408900932
0.000204157918933124,0.00122776146664156,0.000970791323899796,0.000403235948840132,0.00138537758547085,0.0048748641122373,0.0612555853274688,0.0531049729155449,0.0597414836322,0.0649576284386221,0.0802445103037126,0.0984378152923428,0.0445501326672394,0.027514565499097,0.0951453592115452,0.0805052957789578,0.0966527145670487,0.141295023619779,0.260889703784951,0.782993334730926,1.48744585980383,1.60548550307056,0.361745477827993,0.380497019532846,1.31764291912692,1.21928400810716,1.05320697248159,1.25216031216177,0.808443118238839,0.557282812969754,0.128253099481298,0.441792764153194,0.412428124218867,0.386979927626433,0.3376403351457,0.119543403131297,0.207316231084077,0.664786983820772,0.579257382279425,0.138172743175666,0.447745041127263,0.450640084524936,0.742008832914143,0.366452791825465,0.249959445166652,0.239043680049217,0.155477073829984,0.188956502735204,0.0491998093013859,0.0312843498200292,0.166768277433548,0.0906830798476056,0.10023653128679,0.0368318466348895,0.0632783426064112,0.137200010136555,0.0899603523211741,0.0525528556725714,0.0999397733109312,0.064534686433697,0.065000548281686,0.0345557021886857,0.0337433019087113,0.0114984292112225,0.0347742573307846,0.0127541238768966
0.00032607383832962,0.000578302483258131,0.000581416646645942,0.000718115892568234,0.00102883807111869,0.00136829026549487,0.0326757207872978,0.0537883187537531,0.0232668300767121,0.0223545949359675,0.0350251614608254,0.0453885186139464,0.0490190832069539,0.0515589319102961,0.0415757301839125,0.0868951092581355,0.0916140720793239,0.0606115454369176,0.0881394078730144,0.0920153429884208,0.109144171773581,0.12947992962184,0.316206700252789,0.41200108591193,1.21015736847544,1.00085199439508,0.514392214881079,0.516652177327614,0.266407223052955,0.425934818950802,0.336846740299421,0.886351932789361,0.362773729101086,0.248058036218371,0.37306591647036,0.193184589676286,0.471790103139792,0.827951387341176,0.34664137870341,0.475755122526523,0.284292801736553,0.733675112972727,0.794802966941465,0.18165736052421,0.214376658230873,0.0785798648631046,0.162763471790039,0.104140128996133,0.0499433072671106,0.0407371555557533,0.0689112708705417,0.0287804920717683,0.0639888731922693,0.0312998127867248,0.0286056118983918,0.0269414602715286,0.0287480725486169,0.0286284215890811,0.0183379124821409,0.0227378011221253,0.024456783782531,0.0224169190600282,0.00566717964212015,0.0103512379187993,0.0113162205838175,0.0112956473153783
0.00047392688750272,0.000536030068745587,0.000537009862719407,0.000616768351884169,0.000347000955242569,0.000970861539084292,0.0381281153040826,0.0391508379296202,0.0587454491439524,0.0513546803888975,0.0470834479662756,0.0519963209643536,0.0391282733871871,0.0476612645759345,0.0774004473312478,0.045225873925791,0.0561411218453063,0.0871237952207973,0.131557316596299,0.186673401989772,0.340903262873454,0.329011438893267,0.293395621699909,0.395800090412679,0.171235430554164,0.294186038353071,0.356760644626706,0.299792389265008,0.0880948990202569,0.300901959533264,0.155722240139884,0.408649975221071,0.374289595742386,0.53611455588623,0.131444017889803,0.125487163451108,0.13359189641462,0.309248767314714,0.372858946879763,0.436214626830381,0.323667658159125,0.164765763668152,0.684686733076953,0.136975923363829,0.20197314154812,0.24219182680896,0.211295251647344,0.297383763673611,0.0575852736157377,0.178758923678853,0.13626025898165,0.0555955691519581,0.0300323113871214,0.0732176319359285,0.0492692731830895,0.0367184065022435,0.127426933925241,0.0364636426938047,0.030993702345814,0.0278624060932636,0.076239804260481,0.0539493887306066,0.0316230038690475,0.0467989091470905,0.0176644465785626,0.023374378153945
0.000871009391209954,0.00071830386054866,0.000656000334509446,0.000711569234600104,0.000556390765194419,0.000353184891759196,0.0166167154639754,0.0477592496357618,0.0478734114805734,0.0498617583881788,0.0487390253735775,0.0546658613336666,0.0592024471904403,0.0830778891054854,0.0868922002580294,0.0885709726891841,0.0880110671945397,0.0820341984807044,0.0796234930658865,0.0579417737585538,0.0848875208931985,0.0619689343118349,0.0623529623409528,0.120516195472843,0.197999402517643,0.242080357476534,0.279351287971758,0.137210779240623,0.0863490434572493,0.102121519095213,0.116044393304474,0.230413685882853,0.183217172365228,0.171592933401855,0.129140135332768,0.0757734923602842,0.115636605043342,0.155846544512042,0.211004223667002,0.181427079966916,0.189376263622948,0.305891928353254,0.388221468962415,0.133716782991063,0.0514303250510523,0.0676762732488027,0.0515376692563541,0.130930444284338,0.0339182688244756,0.0788953135873575,0.041580157953878,0.0515852541407213,0.0643831121037572,0.122817403382934,0.136639904081284,0.0614618241394079,0.0599196770589685,0.060725716161178,0.0301572957118055,0.0613512287735758,0.0297773114462159,0.0252537614475219,0.0260357383879921,0.027545299813519,0.0309825359772579,0.0103819717884944
0.000877304202482699,0.00117657104900503,0.000973973950846979,0.00140686073852321,0.0011209076389555,0.000191331405761966,0.00197109145650506,0.00490931361901411,0.00394886498313823,0.00631298827626305,0.00986526162732988,0.00790982712707001,0.0132032692448829,0.0142090491731853,0.014036580956477,0.0272039671259261,0.0402032003170348,0.0345328949119886,0.0388561330782367,0.0596842750172967,0.121604721474764,0.0660179958409975,0.0639329348762464,0.152837790568197,0.14642897089395,0.136361847404549,0.194554826336743,0.100412567623704,0.121232462390112,0.187156185457441,0.163256594568335,0.161578352926627,0.194558338102408,0.216262377648093,0.0714870524775001,0.0888719799377081,0.105297656619206,0.150402875364115,0.188714007741083,0.181706385530833,0.142291060525834,0.291375514479696,0.221344216997032,0.165339373616016,0.0261084480540279,0.068462771922045,0.0348495590991773,0.0358358723307259,0.101202756055655,0.129359998533791,0.0798762199433177,0.130102528304125,0.0915630026136746,0.105056468095616,0.105164850653415,0.0564457246846535,0.1263312244691,0.0376758389501369,0.0345021022146379,0.0743117327756336,0.0602893233327398,0.0666484171914976,0.0546753021481782,0.0229645726133865,0.0169310335548726,0.0362675420492297
