0.00315869294544851,0.00863267560154834,0.00682421097560298,0.00769774855163276,0.00770494352380053,0.0053973968170457,0.0115931528436076,0.0304798875695095,0.0837398343919056,0.148253933481382,0.122220685877061,0.0651100100288243,0.181556249713212,0.18443240616426,0.161796256422969,0.23201874925382,0.214821031225415,0.25407173718811,0.260460656894245,0.272279956111852,0.260605994755048,0.27748672723276,0.320064491062993,0.289491812186227,0.33129005345686,0.347483608775951,0.366195555702148,0.364797372285348,0.316570258185213,0.322471549854426,0.409693689519245,0.656939151943002,0.714434277595689,0.447444295322338,0.160402618774472,0.149412680095657,0.210981595824895,0.203735535457383,0.148021346557981,0.110889661648662,0.121860336839937,0.15848009502628,0.217903456505519,0.254163752260478,0.305065610935098,0.258530339496641,0.231646785573062,0.189179724202325,0.107163065573578,0.229811708004205,0.16958441023741,0.133917834654051,0.0557762472543959,0.0150152971748957,0.0149837932047376,0.0370711078841367,0.0321437367236867,0.0188873527194591,0.0134564323880123,0.0271148423023814,0.0408708737813526,0.221892974046328,0.369238462493758,0.447961852696876,0.322195353191465,0.284502913071315,0.497177530457921,0.459143989168785,0.260086783541483,0.147251935765826,0.0617239383372104,0.113954107637399,0.0439989795883369,0.027011001531783,0.0283599111916594,0.0278905052429227,0.00800832515769983,0.0275056618574773,0.0264050663372326,0.0199316366410626,0.0169584502136328,0.0439346934642791,0.0498006009092323,0.0629894518145194,0.0146146422106047,0.0900417077037235,0.000111672854316754
0.00180311255848618,0.0124756694422574,0.0143596121621383,0.0130113662804517,0.00877972098877391,0.0513236553973444,0.0948499183513851,0.0706134988617098,0.0673044356794328,0.0506851487521456,0.034645837036211,0.10587529184888,0.12374027598991,0.108728163516764,0.0496848045000632,0.0478377182333402,0.0643430160045292,0.0824854406801836,0.0767478664285642,0.0844136279180839,0.118415884798808,0.0470085123328839,0.0994062714866078,0.0936141599804188,0.0609310635126837,0.0536560991395967,0.082931410099307,0.0841774257670039,0.188265375486696,0.126964411578941,0.386671215788682,0.557312500949508,0.700094114295607,0.813539609726707,0.747695152511967,0.408124000011715,0.486593448634414,0.408296948932895,0.444824736916481,0.411431235640062,0.384477668672763,0.50723398259739,0.763642515991887,1.00768816149504,1.50598454528614,1.73258469657578,1.77856149786568,1.83977893351605,1.33953499897106,1.6393002256823,1.69892794163122,1.06257344990932,0.744105802559713,0.344496990432206,0.186637174455834,0.111383190104396,0.278002978662881,0.212257972033917,0.0922826475549275,0.171942660109121,0.254646350883327,0.506830898417446,0.333469180810037,0.406161206521291,0.449747402551816,0.427411855324519,0.342192381215033,0.264709374212399,0.442119396482074,0.371349052113541,0.234678932577814,0.143498925365487,0.119082716736303,0.148177628800203,0.126019823854528,0.0251020218630193,0.0748009246606799,0.0506524179133976,0.0361777042500544,0.0410827444756871,0.0539972724917455,0.0361714918225615,0.102418641513194,0.082392591526933,0.100165619483644,0.0609759042967184,5.15112516651735e-05
0.00337709873426976,0.00926031034945455,0.0133104384543577,0.0154618817312045,0.0105836726478831,0.0579604682573756,0.230449888128181,0.0469974078195641,0.127363644977635,0.162400052947599,0.226048333777679,0.196241624801693,0.153610546060158,0.0962170486642799,0.114482113050232,0.0820438782534021,0.0744145797396575,0.0450219518155295,0.0682360948878835,0.0548477447107006,0.0696652931156829,0.0602965611301524,0.0920575544508819,0.130602435368906,0.134401502502204,0.168452682714272,0.119616909193101,0.164007588109733,0.347491047437198,0.576741550707068,0.836525361920357,0.894866438570289,0.999022501539124,1.10457718287989,0.962543745679937,0.215020175056855,0.83920048484855,1.19421004392571,1.12312537279954,0.559119307128623,0.329317798689174,0.717855690366926,0.335793212050818,0.194603594319598,0.298015479116184,0.161230513496567,0.31594921490882,0.415939941186773,0.558059227912248,0.673596498617368,0.496401263767446,0.117671812944643,0.235708451957284,0.210447707680028,0.14865193841491,0.096199417102698,0.103835637964774,0.0576172244921571,0.0162967151286226,0.0788095329656516,0.104343715508203,0.139048118639897,0.589330353598855,0.35423128526322,0.219903256469309,0.286131801590911,0.130898989890283,0.12287726473621,0.379469356669985,0.256057132373338,0.136739624475973,0.196196297044154,0.193803576929053,0.133207297667138,0.191012337287994,0.111434850514373,0.115742524654775,0.0774711229526442,0.061898295467507,0.0293968890684429,0.0445771015536045,0.0820558466291026,0.0584682231706609,0.0300238361156837,0.0385189853036726,0.0277798823517246,3.78163497910492e-05
0.00456125907362543,0.0109068296425365,0.0099082811193016,0.0223439825985057,0.0455959467270181,0.0876194089872971,0.214293864285297,0.282919904551453,0.157270921918262,0.13177574314126,0.168986667772095,0.24756801760379,0.117341609715792,0.1622479394991,0.192821910072148,0.164152389380795,0.1167205947593,0.151185611052822,0.138301396804596,0.160637021074085,0.0765775743308123,0.121195310224138,0.089691719350705,0.128388985454599,0.16175847448042,0.18686780767603,0.167925098161198,0.281535714652528,0.366149691078368,0.351153033008383,0.199608837969086,0.245950860790935,0.529865463929274,0.767780021632254,0.822501556716022,1.04650358676434,0.951470429743473,1.18593045397208,1.25629418645931,1.05106977350373,0.881945809329548,1.34992443461538,1.30255814736107,0.753608750182426,0.472861895294482,0.491300666984106,0.424501543540425,0.451771030374694,0.202543223986622,0.0804912593074093,0.136806393338224,0.283775406155238,0.142065282516874,0.0606344858178776,0.0334197684685568,0.0311650620173882,0.0257901989569645,0.0118135956012997,0.0367369374289956,0.0416044023270576,0.0660007148372771,0.138494650757854,0.251386601589968,0.703980486002491,0.160288981949701,0.288388817058844,0.172535872622214,0.296496943550317,0.303208741097099,0.163142216052917,0.174272558679631,0.107986700255858,0.10661932062104,0.21252495050739,0.074093781956173,0.0548290120248568,0.0347086103629483,0.0460002779298353,0.0309330025274486,0.0248330316873948,0.0432941150598857,0.0304515293490814,0.0203364429482616,0.0200416449498038,0.0218449991263617,0.0189328548160926,6.09745726490285e-05
0.00325609644931872,0.00363915868753634,0.0065746609003652,0.0178682875846246,0.0504595332022015,0.0564288808307717,0.133291756637439,0.125027476404511,0.142753368981246,0.129054524362103,0.131799086577216,0.119821735306483,0.110797489788365,0.132727064650365,0.212771305075804,0.228280444051405,0.165870013667273,0.18344940260431,0.315702933863384,0.255464684310155,0.1289922440743,0.255107038028334,0.32305771243744,0.230648103218376,0.42365437212048,0.281816667603491,0.188009748695162,0.469159386422909,0.469385677368893,0.108742699825716,0.108329580691729,0.0627082041631073,0.0802447327089882,0.0813069689226368,0.0498494497213006,0.115712438980839,0.0666370178143668,0.0644868662239875,0.0358202538339251,0.0381842704974195,0.0572656689794972,0.0660363459054622,0.0713814880667457,0.0550164091455571,0.079558167214293,0.067865004632396,0.138072173775944,0.192743923762733,0.108302088893866,0.134011452952584,0.0954598583346292,0.112428711451259,0.0731525071747523,0.0282809269783936,0.0357013686947886,0.0375470021596487,0.0177176862327944,0.012600275806761,0.015752983447203,0.0210036123121335,0.0097910222438361,0.0541892573361796,0.32042484390285,0.531531393343061,0.419357462755182,0.103013602433749,0.192267516080928,0.264229475981159,0.18989119938202,0.120567305642774,0.0884873802720454,0.116225161247058,0.118024554727798,0.0288334173818517,0.0295170404849381,0.0299367040427884,0.0165755571021948,0.0163191672756553,0.00789938778128764,0.00475864554239438,0.00266363552798609,0.00525720388738771,0.00594590001404209,0.00388207609254341,0.00303068619685024,0.00456443588474256,1.20665727237754e-05
0.00097133268118421,0.00136773992258275,0.00346043701389096,0.015957437269926,0.0842517593395231,0.0557510046151693,0.363845061021964,0.10506595713095,0.310174170923924,0.125641277786535,0.0515106303849323,0.180423759391695,0.15265660043644,0.258180694437268,0.438413270930805,0.600239802577401,0.466247259090969,0.53827298397042,0.892961450380322,0.979850172266247,0.863341613695148,1.03476024934997,0.973648905384291,0.824320154704011,0.858631572229462,1.48763424059408,1.78929402905317,1.16263816689271,0.949889158693141,0.77294188161839,0.365979839713366,0.115249176127132,0.141465259901232,0.0800679880227662,0.0899240165378774,0.0545755397194735,0.0808061679438054,0.00952634887603047,0.0463805817169246,0.0491244435088853,0.0451410051662061,0.0317595344998553,0.0226438385967035,0.018340244539866,0.0631905512326354,0.0684091040274867,0.0643641429442729,0.0382707140360432,0.0261979905798679,0.0289439294655083,0.0272716698964601,0.0339012414436198,0.0209413616236874,0.00762437780097617,0.0275622404966853,0.00435608710107838,0.0111789287477813,0.00707540382491043,0.00817234606414673,0.00581037659278903,0.00468327436673228,0.0510060345688433,0.135745629548035,0.0710099796694714,0.0846801325682811,0.0573153224699878,0.0848115579823604,0.0493006487574303,0.0734209323536146,0.0298383693489192,0.0293702593640074,0.0404673707096174,0.0262521725630698,0.0245214999930305,0.00978494053109024,0.0126180409738545,0.00111730011681631,0.000880523532331593,0.00455328537741315,0.00240465819084969,0.000624526662198772,0.00160492153737198,0.00127596429758127,0.000971738340644115,0.0006540751224794,0.000941570565589537,9.03017245946446e-07
0.00162536023502339,0.00154623105822279,0.0118868187415583,0.0474338312544965,0.0469940373605936,0.128705725283166,0.700445545761069,0.313525374877104,0.203468732437461,0.131355033160839,0.0776370188659662,0.280897247755122,0.149851859745146,0.103788333735324,0.158134106920244,0.246066079738854,0.208577189709858,0.307539923775404,0.534829323866498,0.693201570268489,0.494208854542546,0.836857013558682,0.8701287439463,0.69025746096263,0.37410510229923,0.51728916036663,0.358463347646168,0.260412792285863,0.2948918629176,0.304172036739056,0.0935489543731098,0.0659940164930918,0.063495330258885,0.032907104962427,0.0441554322092073,0.0395051078577797,0.0304861822758247,0.0250966384618727,0.0225354754396187,0.00796629038772699,0.0185484765783708,0.0115206840429393,0.00620405882742119,0.00890678516438677,0.00532554064854628,0.00388271493642117,0.0153048382558065,0.0086976386302913,0.00915039139938362,0.00544730865161906,0.00863776228625966,0.0125417407168259,0.00778727104952086,0.00332313809615072,0.00390505648771856,0.00197766475241996,0.00182277570310832,0.000420685996235381,0.000268182910874287,0.00166117221344757,0.00112372942867064,0.00852348758806471,0.0107727539442449,0.0183463594833112,0.0114775526084188,0.0159108993793235,0.0209356582590637,0.00699144485003051,0.00578416442576901,0.00579822032925874,0.00237561979499487,0.00477568497269422,0.00455210333935269,0.00154175553075482,0.000897533598129524,0.00134923405691081,0.000774277094572384,0.00131575751021054,0.000366806665174397,0.000759441572820339,0.000893333955341806,0.000371883975932555,0.00126547801633757,0.0007593992981008,0.000347746909464849,0.000897153641840682,2.59634946316861e-06
0.0014209250855054,0.00129520338056682,0.00679633066346348,0.0177273496931012,0.031423424699736,0.0948116776937408,0.192251767611551,0.0916802458761619,0.233023679849805,0.177005402409529,0.0806191619496219,0.133015449985063,0.0597211618403618,0.173051886588459,0.266632896137437,0.247528280914747,0.15987136677438,0.267396629793117,0.333405777582908,0.285667410805055,0.196146866231988,0.396301405418633,0.281610384242523,0.226006872885076,0.401514605458573,0.278296633110419,0.455140124163545,0.279699292974596,0.369645308455512,0.064572292094546,0.0859424034843888,0.0324451199453343,0.0475145210918761,0.0486359409278168,0.0147680495520999,0.0191955394952129,0.0166864152233987,0.0201305604933475,0.00596727669296128,0.00680569500507402,0.00614769957153347,0.0059387567807791,0.0049855006033253,0.00627650063672591,0.00303098234670861,0.0047721900347534,0.0039518657670844,0.00281544181837912,0.00292942944210165,0.00354644400484489,0.00183208059959468,0.00178859822700193,0.000609995534861723,0.000881264498608264,0.00130448488969128,0.000864586469527445,0.000470541188084768,0.000682552986159203,0.000847356890849364,0.00131842108089261,0.00243924135780859,0.00800586645268066,0.0233381473787866,0.0224428933046897,0.0289400665968347,0.0137897589618456,0.0295915779794702,0.00598949712871353,0.0046898011108254,0.00743222608927599,0.00332055729412185,0.00595432471207023,0.00405104238349442,0.00255610402632654,0.00165293526383045,0.000923612759981037,0.000338546872682254,0.000538415814702653,0.000573527434130811,0.000831495359525683,0.000321305825926873,0.000407245079557554,0.000820296906254232,0.000367752235981402,8.48282249305848e-05,0.000452470515620587,8.45638516189444e-07
0.000834606406924787,0.00115616573432596,0.0073889776615879,0.0180346215637159,0.0182144295487279,0.129125010674835,0.0953302345501174,0.105684173407185,0.219225392625246,0.0716305979526785,0.174584578462253,0.204892949628005,0.186793009490956,0.151033949955391,0.417253325917216,0.423291535318516,0.172994991895403,0.293001712313246,0.363269220442821,0.316351249180382,0.248984039634131,0.674674505637786,0.740642817624594,0.749367711833147,1.13316810278589,0.490104174023512,0.479570598994408,0.734160152325178,0.288572359203438,0.158202057220126,0.173457358613079,0.0983413772992489,0.0801354203890668,0.0755486140852029,0.107357225292172,0.0236907977196878,0.088508018552858,0.0406617127424525,0.0318412282741632,0.0251873086285021,0.0108856428103549,0.0203648706811868,0.0132468132375076,0.0215484057911141,0.00746684115993378,0.0148091220584188,0.0187675027433347,0.00244838344912634,0.0129641068521129,0.0111233262727554,0.00618873172770198,0.00224919209757073,0.00259198666823027,0.00237221091383602,0.00249137413182857,0.0019357615511496,0.00313055425410932,0.000815226701362004,0.00339494894486619,0.003728584469002,0.0116994917683961,0.0242252767263902,0.0767444279181871,0.0666857080577353,0.055001849083102,0.0746381515458138,0.0676409702179519,0.0153268708501476,0.0270112985030918,0.0093429178239707,0.0202915605898153,0.0108533139310457,0.00449535277252023,0.0044912816755696,0.00328661947193594,0.00188845272567077,0.00198349871342792,0.00211961378546986,0.00155676735575937,0.00108208404259581,0.000892527558540055,0.000610753411216897,0.000399097853706279,0.000492832579029461,0.00033644232358586,0.00106142663520439,1.94585986705403e-06
0.000975820090476154,0.00278029752983633,0.00941051274697329,0.0158018866600172,0.0735922565069874,0.243639944556676,0.287530099839096,0.140905068463994,0.0733123667293043,0.0356127721023945,0.336839576632292,0.376591164464203,0.550753746299997,0.336613118434656,0.563699692767565,0.865987594694951,0.442008156339749,0.294113791831096,0.659989969079197,1.04514770378933,0.923557336838621,1.55843998108791,1.77265901638494,1.12046138851304,1.39534856762573,1.29813080014857,0.792651882620872,1.14729623034022,0.8396811727501,0.377426520153496,0.455892436070656,0.146355708395748,0.158810076486484,0.11283162573667,0.0733107412468382,0.0737545380156237,0.0577991725768403,0.041736904677814,0.0535000926892862,0.0293837244144196,0.028361891246482,0.0144989284955903,0.00883729216769129,0.0215862445648623,0.00967363569512005,0.00837565641022294,0.00510807670431053,0.00600306921036583,0.00835469772300142,0.00802075621482799,0.00485283411169013,0.00128260374433986,0.00146789538450066,0.00229394480054954,0.000742984127408623,0.00162716017321604,0.00171170504603794,0.000504318460643806,0.00200829795908144,0.00492262818420007,0.00947803116890023,0.0340992940798553,0.12552140740928,0.0679540765170859,0.0741101275007813,0.106117919867644,0.0677117494507475,0.0203110272934209,0.0533004091851683,0.0197158335580191,0.0166661236053176,0.00835260638322922,0.00617356563908214,0.00452853525696095,0.00358789391462117,0.00593002483076519,0.00193687973879736,0.00211634076445037,0.00189039167434765,0.000761343231644193,0.00067248474377888,0.000581571118557854,0.000551480122128419,0.000648953927560145,0.000206735048919382,0.000665285761607862,7.15404634897317e-06
