0.00874360283875035,0.0182895830860509,0.00886846745399357,0.0101149877884469,0.0161219906007482,0.14211240386614,0.228073165615205,0.218174696979686,0.206063058042463,0.184458458947233,0.18652505563067,0.22739648291624,0.229310467233968,0.268461879822635,0.262419209835798,0.292538712643464,0.327378085860512,0.409006906870284,0.494283105449181,0.586600639928929,0.492679027670666,0.33448383495651,0.142231002621025,0.178928046003029,0.124522041730156,0.0341328815133752,0.0278444255061861,0.0613847636717288,0.070735894548798,0.0306402157934818,0.368964391371167,0.742879372649437,0.594256956275304,0.551078301817518,0.427928006006757,0.413815320458504,0.534052424544011,0.528226952588173,0.64518529309307,0.399792994472878,0.139760547048371,0.198590052506297,0.14513382782495,0.0279021336284327,0.00932978884027744,0.0176841449103998,0.061930845507315,0.0259309827601691,0.0155759758771155,0.0211677422164373,0.0323106052436005,0.0472294805229218,0.0482655348460762,0.0343890183735706,0.0314841301440137,0.143391901524962,1.08647354277799,1.73406352133533,1.73444618787658,2.01619170367787,2.14111463379411,2.11970540586609,2.07731820205507,1.68612715951997,1.44413610896243,1.29476680761607,1.26511765723116,1.21119584627059,1.17299199845303,1.07017286537692,1.09879833483049,1.02507497585377,0.930169265672772,0.81213700636983,0.754456375523569,0.771415800921651,0.823944544590699,0.874239918210202,0.980822890446525,1.20516647084018,1.3627323509361,1.31951161218256,1.21222414675737,0.657286112470933
0.0261206285182991,0.0191613791066178,0.0155838244205852,0.01673704632353,0.0593304070844587,0.17453880232733,0.452103714211901,0.436686603574966,0.386063890515291,0.33263664150861,0.239616940215797,0.359562743601967,0.413706809349077,0.563308694674064,0.514010675707406,0.586596300857839,0.576782355209009,0.599548689046947,0.462455316103719,0.562869490456754,0.328594535526621,0.116197678822084,0.138359634597459,0.133874022604293,0.10519922051616,0.0693272962865124,0.0616279463202005,0.0902595022570009,0.111452800170328,0.0974806621617369,0.60827558320367,1.296151912398,0.910166098673874,0.708195309091859,0.888788831329319,0.687431306574817,0.844896359496306,0.69526729505846,0.3266757331777,0.260331447783546,0.131211043305173,0.147594366269348,0.157085861942107,0.100569879128066,0.0552853849646386,0.0363806275254006,0.105449783091962,0.0518837367112126,0.0302851121190309,0.0279858833058893,0.0292183664090656,0.0220460146200498,0.0658349097989984,0.083343225540893,0.0623758279415415,0.138664031389527,1.21069094682854,1.59934238764489,1.27148304983065,1.37415952246181,1.23169001896083,1.04612804145355,0.806266199210132,0.611890900075823,0.542250555197938,0.471129609111831,0.366360799929029,0.362039834414652,0.351765232163608,0.391203165025699,0.384490026410775,0.375277821798426,0.301011929274714,0.234342556525481,0.318581235451725,0.37735492734897,0.292572772644421,0.41959102919072,0.532508070309776,0.789933786775557,0.801364007205933,1.04033040636281,0.805942697487256,0.224884751466179
0.0129506012575749,0.0140637948654515,0.0231316979832966,0.027009865546542,0.0557783780467875,0.0679948763998433,0.363018803530363,0.443337394368343,0.45859354248517,0.551115358156598,0.647694127229491,0.854582815902547,1.48435927520683,2.04182755913044,2.4341712921322,2.70108968198747,2.96993996080684,2.95533602166399,2.13133077216824,0.858788855907181,0.902995386605257,0.596730663879042,0.367345066113727,0.150626245964603,0.17581646664904,0.114630264459783,0.0857565541176635,0.0695352397246726,0.088683862773842,0.170961437632343,0.384609880288403,2.32670927408248,3.82399645627238,4.15369731956208,4.53116606443584,4.84240012450408,4.81346267089119,3.15827186652407,1.53997861659762,1.03598826038631,0.633407036091146,0.276880616786173,0.320283294951256,0.253012957280236,0.159130686001371,0.0394381816560681,0.0235631461235534,0.0359748326950736,0.0280668332103058,0.0207731256475246,0.0316311068425904,0.0568141054907717,0.0219634819673137,0.0725525833502526,0.0972170623765583,0.17733880649619,1.02037059467255,1.97906628844851,2.22797465920489,1.27240763090968,0.910533193201734,1.33685158905416,1.03323361459956,1.57739408957265,1.58997058165045,1.34023008893399,1.15620110946376,0.9621071481396,1.03483017138776,1.12612516688025,0.982591034184346,0.926218202313212,0.801751007177281,0.687738600915576,0.66075445056104,0.68618199052524,0.662159145740398,0.739377796859303,0.709819281105249,0.80380816632881,0.635633309615915,0.767807995515274,0.75796811827289,0.391036651043888
0.00974187104870056,0.0125655961133433,0.0212916643230647,0.0246700213766331,0.0489630487118602,0.0746482359614488,0.353189758428644,0.166309502950075,0.272339293625322,0.219388766282758,0.320270503347548,0.415013335984846,1.08183398364746,1.65307457021349,2.1856580507608,2.24676195994981,1.93294770748392,1.3079537332803,0.631858928577841,0.414639792996832,0.398118992448468,0.329674678256278,0.19391507878279,0.140938386842297,0.109687835446739,0.0463080492747398,0.0420063717698718,0.0294444802519704,0.100028286924564,0.166285531878368,0.414365534431977,2.01694670825452,1.97133788625312,1.84428293937144,2.10241731473775,2.4627437736664,1.87826364773293,1.3680178070861,0.797783194244334,0.422649029854602,0.377285160223443,0.224117982764971,0.147120212771931,0.154047934830513,0.0796101134894903,0.0621924908386293,0.0215160120839304,0.0151256365511926,0.00767355518526657,0.0157137539314493,0.0442408298440017,0.0457838390448447,0.0311011398457846,0.0209292971890573,0.0652568208427378,0.103950651100222,0.649456246144073,1.11254864514704,0.472570671420623,0.150222540370001,0.331166315949518,0.525554210115945,0.558170612752709,0.487497654494526,0.741344958914451,0.552710087476123,0.544172386368909,0.446788905544784,0.397454863250905,0.441208943003128,0.501671608833778,0.518236795596401,0.409843756588994,0.330757794200051,0.261590117271069,0.145375093150802,0.289500783610271,0.575509551397166,0.489923964780825,0.755441473561223,0.680765675595622,0.429952749602706,0.516290592260635,0.186449639768967
0.00874792448626311,0.00770918393398179,0.00474157284466559,0.0053730034137249,0.0204058845185044,0.0367392486774128,0.0866786180397639,0.0471444462666928,0.0419666858804918,0.0775720640693602,0.113534131577906,0.175801792824985,0.50056230132772,1.07905784417565,1.66789870050405,2.23695655498847,2.31941943305752,1.45257870651902,0.598612842823513,0.504463930045879,0.66350496029112,0.629521070090815,0.347076330386604,0.127454528469055,0.0398084855736754,0.09206982357054,0.0986410153085068,0.0995280006366565,0.0993520953270054,0.0582478315105229,0.185799643048935,1.11847527014571,1.49757453039987,1.45006348963557,1.37429807915324,1.33744753495824,1.03423653411829,0.67683806505817,0.586526735818718,0.469804287808476,0.381673499309082,0.194778847738649,0.122152581896456,0.0978414819828785,0.0887324863726619,0.079253473972995,0.053405874460501,0.0196005664826718,0.0127558099401658,0.0170413193591482,0.0388141279642973,0.0292168558324639,0.0124988786615288,0.0108243488395632,0.010767995917702,0.00758856722619121,0.0688206285375473,0.0984660910049659,0.0822280404846998,0.107414003516165,0.157743864421127,0.17060150936191,0.123165596142068,0.151792325594927,0.155056624657965,0.114450466840109,0.109935313820889,0.0616651282734101,0.114352477128409,0.0802640804709496,0.0793389969154824,0.0883666358780373,0.0729323533014909,0.0427103246154455,0.0408838899325945,0.0493541241563695,0.0859608566648884,0.129579233076563,0.144033362177052,0.197616826002505,0.198748989595016,0.136517947269953,0.0775264731600989,0.0484715283748102
0.0260421120223888,0.00748468530566798,0.00742037462062229,0.00371742660785604,0.00923945907653861,0.0289150981806973,0.0389082392192185,0.0360775793828111,0.0117264367236568,0.0170902319380005,0.022232704278688,0.0291706795228509,0.0714300970878115,0.167691397031768,0.223648667444743,0.294055620086829,0.284507749697745,0.170275649839227,0.222617727085184,0.164440448811638,0.132915213750425,0.0787658243980792,0.0392142736010584,0.0203865101366135,0.024684844104913,0.01571073400441,0.0212916134012199,0.0120611711971322,0.0523788961132583,0.0586210968779087,0.119485205692009,0.194208426513641,0.228095993129692,0.235023066429495,0.234894462829082,0.198951254478019,0.159164790366011,0.131889503909369,0.161929694277757,0.0618194273687456,0.0642387757734973,0.0233020260522937,0.0250843163306974,0.0190022804819153,0.0128976569237753,0.0176049570506785,0.0102476541654275,0.00538316398128428,0.00597345672415255,0.0127412280907599,0.0520305466217396,0.035055261229728,0.0112130107818797,0.0213294500531356,0.00656668909966513,0.0104391700115491,0.0200763981436635,0.0340618496809395,0.0518516377328721,0.0702874046939742,0.0359240913047038,0.0176086913270426,0.0384472932132897,0.0181815075970298,0.0112698820537082,0.0140064738936355,0.0109800125139359,0.0128150571067617,0.0105860604755813,0.00906146012536933,0.0129876711102119,0.0104461320028016,0.0112388133596614,0.0187011838900665,0.0135465761101885,0.0137233524560219,0.0139685317778211,0.0319670813747213,0.0191427067537029,0.0301587040821012,0.0507699067001811,0.0422708323861143,0.0196141600022842,0.0125255270476751
0.0164554388255513,0.00492332550130432,0.00553652703052795,0.0070144433419397,0.00809834018703059,0.0101705046152885,0.00781002958298927,0.00611719809435433,0.00770717782503676,0.0153908746635459,0.00507182087577997,0.0171632627337242,0.0304443556050333,0.0737254052499541,0.132001038819215,0.240226843377719,0.388313077125075,0.400963857900634,0.108718767183771,0.0761003045685555,0.0482486934447015,0.0458894543996544,0.0220121367025464,0.0274768410459767,0.0174430601746553,0.0154860129386648,0.0103669987644317,0.00710817279143737,0.0262321954472554,0.0233394244399186,0.0919204938773465,0.0995543349675843,0.113478123903214,0.0921365689726722,0.0797688171331589,0.0825880500182885,0.0521500949850534,0.0637012299893011,0.0233466370043669,0.0131185616440086,0.0170175228464211,0.0108918711727458,0.00684440755039935,0.00353214034278123,0.00506069144246238,0.00763080190424132,0.00405402798790589,0.00769763783486807,0.00361154129758209,0.00669643127340131,0.0181240320172489,0.0117195478792585,0.00480852161443021,0.00890571768251511,0.00739915444426604,0.00562609496763554,0.007963706614032,0.0071517449330422,0.0171489555760619,0.00970711029954559,0.00988642856428792,0.00844578397263743,0.00972879701127176,0.0151989819997018,0.009791595453222,0.0106218464247353,0.00768239910311758,0.00703491368831342,0.00921800993610578,0.00985518820181732,0.00758571215680627,0.00695674781354131,0.00873348108787832,0.00591146468055778,0.00788793678106219,0.0115326068862759,0.0102889907322677,0.0127618332556268,0.019450607374531,0.0175755529429059,0.0176452871351806,0.0058786826301152,0.0109579351844012,0.0113099769183119
0.00925482618848825,0.00385303160797561,0.00339489724245923,0.0041934556509191,0.00298895753679724,0.0026424167050829,0.00436808081958146,0.00421407744475188,0.00429642029293831,0.00864995544386702,0.0174410549713573,0.0224008535332452,0.0635137595384349,0.129697791901631,0.196625598737636,0.322840095362274,0.441950483668609,0.332570726093861,0.233018250375824,0.055974275368113,0.0398363426209598,0.03546824293269,0.0275564496446207,0.0228667693103395,0.00909376100434971,0.014914293761198,0.00761639607707526,0.0104519662334159,0.00719107138873547,0.0118322108922992,0.027797342432286,0.0576205998660336,0.0628306978136281,0.051348597586782,0.0574726170802273,0.0657938170778134,0.034595129127222,0.0125509893304444,0.0104831856467245,0.00928216718587014,0.00938999906118987,0.00515361381860718,0.00714124183124232,0.0046226361122706,0.00530678481339324,0.00352832323184613,0.0040721272543337,0.00183049433933643,0.00232809884500841,0.00488353993165631,0.0125502104559676,0.00851610827393668,0.0062326329558595,0.00818048199925557,0.00623342961321188,0.00396772906863819,0.00664475464975268,0.00899248877192764,0.00392671098188511,0.0036738167425738,0.00390241938159596,0.0054124001053924,0.00834171551609757,0.00834067565514139,0.00301250742611847,0.00513507781742718,0.0085620059917407,0.00830970198139535,0.0055696758758993,0.00520084318497491,0.00737867520383825,0.00492673262962197,0.00629840904405848,0.00454096604243076,0.00769235778979357,0.00372577665132957,0.0056295083119291,0.00516037265944006,0.00542523626610563,0.00558719525105928,0.00616569546055872,0.00661158745048496,0.00408996476251638,0.00191879723380439
0.0151553160504466,0.00604193557090738,0.00598379006016812,0.00400062530966238,0.00450005115831872,0.00700981922515686,0.0140937844011079,0.00581810466153015,0.00667099237150082,0.0136121972838168,0.0235904729450903,0.0795770421658488,0.171750334678664,0.27725382475936,0.456133303348205,0.54414692210945,0.888308121552921,1.05633705186548,0.39578394758999,0.13886675513225,0.0847474060527798,0.111837715232038,0.0796207421442518,0.111310717785831,0.0505955696976681,0.0201236694396208,0.0355597142333729,0.0389564014943489,0.0137018755958198,0.0120631055688287,0.0512357558782094,0.0696419340576666,0.108100457868804,0.109465798832301,0.098053915949133,0.0895909480846543,0.0934414241536191,0.0457501547190813,0.0307727246592921,0.013016694623397,0.00815774638663971,0.0125805788070304,0.0109349818169443,0.00811567444696765,0.00679877431616979,0.00260026901780448,0.00267846670716183,0.00243894445464418,0.00374033351780095,0.0059010044797738,0.0137178949878103,0.00484644450846429,0.00576960144539507,0.00820891026672684,0.00606241917652426,0.00520989035939591,0.00547595402771309,0.00589081345162643,0.00515645294959815,0.00700484115540603,0.00756997389568389,0.00601363855944424,0.00905756869634479,0.0055178769023983,0.00680477908641697,0.00338734255743395,0.00897875334698144,0.00501359701534842,0.00480224082175676,0.00908292946304134,0.00389437020531435,0.00357513452623148,0.00645331239852063,0.00430144044088061,0.009289266178917,0.0115490486144304,0.0131148471624444,0.0181807172255022,0.0135144335117549,0.0128082234014348,0.00901828004785175,0.00498673042915936,0.0110641340015128,0.00373765951947342
0.00603493826402366,0.00334737174419481,0.00508508567495445,0.00959584546604454,0.00865870131722843,0.0425908191355952,0.026438971535123,0.0105225896300344,0.0475309097435025,0.0219550243347783,0.0694784855538909,0.24008850377823,0.578523098607392,0.745126133438619,0.67338217626672,0.831791988530135,0.841820245696528,0.473186306507516,0.336181772901634,0.125432525603117,0.0927799260386007,0.108877885684021,0.081252054721191,0.0661086006764596,0.0579230799054361,0.0165579983603318,0.0267829945074581,0.0167902551231397,0.0329130488962071,0.0273500026040646,0.0995847733551674,0.182368476951502,0.238745529947707,0.263250338530882,0.3969927539336,0.28867612492094,0.143815077264694,0.0502790490978096,0.0526504181675277,0.0176612750471145,0.01407648438723,0.0169730451213268,0.0104643025833889,0.0111155104426042,0.00692389305071251,0.00660135302919337,0.00460125639832958,0.00273967405614176,0.00387736405034438,0.00662015010688915,0.0116235231102949,0.00535661051082592,0.00657918585538923,0.00813189996961695,0.00564402370580822,0.0104695234477439,0.0040749703402692,0.00884146176086119,0.00822512012448365,0.00668011581420639,0.00660046185210729,0.0057878394273242,0.0129749651818623,0.00882960987880863,0.00835536077531258,0.00345164117521082,0.0090181379115116,0.00674873851949312,0.00900837586829645,0.0100084963492234,0.00769842319184977,0.00916107315809715,0.0152732012021655,0.00841457491471809,0.0113502132117164,0.0175264392733706,0.0162899648175039,0.0119348327050547,0.0109808760644991,0.0240690854225818,0.018447621362886,0.0170597736208597,0.0192883597918336,0.00445376585581765
