0.00276804478736319,0.0102191850069458,0.0112601346961788,0.00779417683488317,0.0080622972381786,0.0350267623284519,0.0894421901464853,0.119584944698837,0.116230170005979,0.124093875905384,0.0880684361092991,0.104902046991967,0.108464889641815,0.162777624553503,0.0476191192575519,0.0746156395101737,0.0816176478164788,0.0715042539668809,0.0864593893825124,0.0671946790691386,0.0714715753719739,0.0381030695130571,0.00833083077679174,0.0106248618080514,0.00951941829160567,0.00890932279538484,0.0072219776890244,0.0109806153490645,0.00869221998450364,0.00872081433614258,0.0109792913203321,0.00945086476008715,0.00856229463207996,0.00941272535590377,0.00844482814685357,0.00815094577415525,0.00836348800613555,0.0255011949295333,0.0927164269888824,0.109884177594248,0.128199076690577,0.12666920533548,0.117075261626791,0.144140692612828,0.0717225068110716,0.044456159398006,0.0745057845254755,0.0745373352204038,0.0775826933115926,0.104236837454188,0.099988089135776,0.100505490439929,0.0508190739712062,0.0566669862412359,0.0623105963164209,0.0529966399474915,0.020413339058992,0.0465784588738169,0.0705406327501058,0.12960375599893,0.211374055955655,0.150613389598668,0.250328067869433,0.186570479065238,0.202071837672193,0.218365786977744,0.215840802720126,0.21805160238734,0.213177342040341,0.257802972073845,0.240156908931961,0.308360395318837,0.324720132984761,0.306245424868036,0.321764326506682,0.253069496519729,0.289888323585295,0.178597776820447,0.249648502661576,0.201532779653405,0.0858468863734033,0.0629736485812821,0.0223117148745535,0.00866685229494458,0.0132444791753197
0.00145544590796787,0.00422319871591596,0.00126564494912406,0.00181867589955407,0.00425920909224194,0.159765747659873,0.302528656806717,0.366063180177638,0.470330795008613,0.572227323900855,0.694771527087632,0.753517906360917,0.848960795960402,0.993997789231537,0.825966907787729,0.670416990277999,0.737004319537837,0.72668957376333,0.778251614057832,0.844653122486625,0.485673753545178,0.640545858488953,0.230173209280854,0.0820408760495843,0.0524815893450055,0.0408728614093293,0.00638370109145347,0.0125274719312842,0.0181335477371563,0.0259092517197069,0.00514820305940654,0.0148879406436723,0.0141107391769167,0.00442818038741865,0.00268576137083533,0.000752511872613491,0.00293252180939307,0.084315949009649,0.601610840649034,1.02921980954424,1.2345535073645,1.27560193320609,1.10866563923524,0.788341703963426,0.208545871028707,0.127432482406331,0.318196743252942,0.498111716910888,0.315969325231448,0.440198976041044,0.39236945448274,0.451109793389831,0.430969689328894,0.322947192125082,0.207573191845734,0.110594760589111,0.0883509012775881,0.063244168108559,0.172748705786953,0.323876702067739,0.355028580096753,0.320877278570094,0.396091435620206,0.42309492341887,0.361813201303245,0.329385415510512,0.403413819354978,0.364209963961838,0.323552138940551,0.397349525806627,0.367921031097309,0.325314457903638,0.472811585705275,0.461266973582217,0.334707215461357,0.393535210285144,0.293513614326369,0.239077663016483,0.142644241449723,0.187109317168366,0.124073283529731,0.0386065667140941,0.0380164196698615,0.0142936295983015,0.00296539465100023
0.00164121454100936,0.003052963492334,0.00048022218463273,0.000828192499249048,0.00118609696120357,0.325364862371561,0.209582284019452,0.0770654801835574,0.0949406987464875,0.0691931999364639,0.164954751615514,0.0879532538877429,0.184350407314448,0.355797904939148,0.10711084893331,0.18297208066842,0.245798340507685,0.366862276531078,0.510217508008539,0.818659050276884,1.39968546943626,0.68257397848805,0.406266647720371,0.116235940355349,0.0324610859784347,0.0460472613927318,0.0242802868422077,0.0107152872764704,0.05070072286407,0.0275555264556144,0.02621939494389,0.00859934090598001,0.0286618820767616,0.00897438769669671,0.00304088083823781,0.00239816327218956,0.00184538880085454,0.0790515889309404,0.958393582768022,1.10567934233836,1.34704639108439,1.215491738729,0.694100721479188,0.0972347434657992,0.104389217207456,0.043480609984496,0.14013005974824,0.116478262214722,0.179232235017991,0.137974817470685,0.124451182541104,0.115771700067286,0.0946817849605123,0.13058371823078,0.219068225788524,0.259375809820677,0.32685367784618,0.34497954269789,0.459356119170798,0.49512145042717,0.523798806326489,0.590577120908915,0.659477452208045,0.644500673154892,0.539620164674497,0.513985130948449,0.517501690284303,0.521068732714551,0.620469410068818,0.665274553526723,0.705643985008728,0.732023489723731,0.756056752664794,0.831790278642286,0.778797416514616,0.719814775060613,0.653639132149682,0.413935632579316,0.238120448431465,0.574428887647604,0.225103871920627,0.123386405029117,0.0637666078885054,0.0671911535047714,0.0102056439288374
0.00326515430973026,0.0038807421206559,0.00427903137763067,0.00360060237986396,0.00423475086629935,0.253493023115416,0.818430430332648,0.835775786246731,0.586389101908956,0.507545810960828,0.595277820893211,0.375113374418902,0.402805785745242,0.972571676791115,0.7122753072847,0.412434570825732,0.437198953628058,0.15540744707392,0.530836592983588,0.668146786312052,0.206646969600406,0.413253132103517,0.260526271282497,0.126101244251446,0.0487750137320616,0.0197679058318328,0.0305964688827192,0.0213968406797836,0.0172861931828408,0.0408837043914722,0.0165127796299943,0.011677081411427,0.00666229953197381,0.006433087295651,0.00483660033217254,0.0067122547831922,0.00453648368582557,0.0281696351470472,0.140253670256396,0.0791094962663557,0.117516929770012,0.139505566539941,0.190134786152383,0.194075303421301,0.129818861247486,0.120774448290093,0.0525236817325554,0.0898966117464609,0.272347446889055,1.3507828348185,0.86714801707361,0.89336020004938,0.77700418080357,0.490181693367076,0.835413309363153,0.962922472433122,0.848393279249329,0.650918414676315,0.814645184869186,0.690786425855601,0.587652191520007,0.526323260681561,0.494350514159454,0.367721094056462,0.302154038509827,0.218882053436586,0.177764214192084,0.236865083904735,0.268486194024207,0.263097247751634,0.103820140038698,0.307375300666268,0.275029225277751,0.283242943518197,0.212035506659363,0.174006258902597,0.139445939682389,0.0315909947737626,0.0192724434380789,0.150918079107273,0.0755172351440498,0.0500241728788956,0.0575013709079382,0.0096859896254557,0.00945279338997641
0.00319261010225835,0.0048820651859602,0.0031012669719947,0.00450174326093149,0.00519996608112143,0.0293395289190311,0.0554700944039101,0.145544260494203,0.0856149895189222,0.0504510831833403,0.0545441288591784,0.0503975263561699,0.12005235348933,0.658416221522809,0.652437567819099,0.483885605229679,0.667185280578089,0.831741539670373,1.36174816787197,1.64845673457365,0.622321276745043,0.693562418756651,0.387858330603713,0.429924715580581,0.095249190874468,0.0605988430296244,0.0183387444754713,0.0310823248137517,0.0354022116571646,0.0279280877753722,0.0137280785283395,0.0139199859100372,0.0135551781875354,0.0131528309535136,0.00538024315682899,0.0102293650290653,0.00683489083439995,0.0131520630360085,0.0616054978000579,0.200635023233062,0.29252245941884,0.315230962544347,0.21288563305213,0.0663269035932085,0.0182362545300725,0.0383283298387729,0.0317519051599326,0.0280388336709979,0.167226709902887,0.486308815528183,0.226195653344355,0.259336813673353,0.363227645909307,0.499884322607655,0.379634806057897,0.183333433247085,0.385694275396755,0.210423276156935,0.229048007919871,0.420753073696278,0.370979610863371,0.272167382920136,0.204228332539315,0.194975544377045,0.0771742340407397,0.0489205135476282,0.0622474847585497,0.0914641946726558,0.0545325534008664,0.0829425485884948,0.0638020976415588,0.0827315691945416,0.0387457860093158,0.0470182281829189,0.0612660057858937,0.0258952111991003,0.0383794258655631,0.04604357801926,0.0363715434090879,0.0400723408302251,0.0360769691503943,0.0586971908915734,0.0238462868607973,0.0130132444442661,0.0145881957128557
0.00100737006333277,0.000642765802219378,0.00150240262215569,0.00055041203443088,0.00111128697821255,0.00799182012046501,0.0424660293430142,0.0524062739542159,0.0813922735689992,0.0626424858575819,0.072087068303142,0.0336852710929778,0.0626301932839362,0.218040635890888,0.928464273660746,1.39431365220196,1.64915017676993,1.22010539963654,0.651135824632818,0.362204613916875,0.0724514979211934,0.125941029045984,0.226180869480244,0.194572158223868,0.0873264462381688,0.0579236707279753,0.0591494301849188,0.0441870729053413,0.0117512773509962,0.019639202169214,0.00579087145668084,0.00521700504082734,0.0137594903050574,0.00443499286413091,0.00504414786427014,0.00383971901444083,0.00143288321389288,0.00219962113964319,0.00696955500587839,0.0554263433905548,0.0292626603910542,0.0366933488853542,0.0341854276860352,0.0202135057361757,0.00790304834207796,0.00937484380091298,0.0036225638650109,0.04107260426722,0.0345538513150217,0.0644027260364385,0.425260503962741,0.857434025364169,1.47226287341115,1.209988715822,0.764064386779569,0.524571753441439,1.04647316030374,0.70660907368712,1.13550627174649,0.853383376112266,0.814853920677708,0.785486100008598,0.910295259525284,0.624471185910306,0.808384772761622,0.667815403152518,0.701427873606662,0.735318948243019,0.42839744071177,0.129603297037914,0.081161487675267,0.0712360191928804,0.0322650386297827,0.029015149737139,0.027069824222682,0.0273051754140903,0.0269217982165272,0.0177834944514511,0.0131422637239504,0.0491331392062322,0.00945133523575265,0.0745928387921883,0.0178047929886717,0.00883158897021042,0.00965820428243598
0.000413686696620485,0.000455195127944698,0.000486376435516913,0.000856046793090901,0.000656607514242563,0.0168309931709495,0.0792577096071779,0.0482307743030573,0.0230460796302168,0.0835164222773279,0.106022027326372,0.0967571754953096,0.160139840814948,0.282077030795228,0.292792629111625,0.723497465913774,1.23091775161488,1.73281905840933,1.49055279860067,1.16564046553381,0.220076702996772,0.117614091166872,0.364070571992151,0.284254189961586,0.202302916095743,0.124782020139391,0.10124015856359,0.0949094251984879,0.0201989045339763,0.0347117296810575,0.0250304443462343,0.010360648472137,0.0114167429411681,0.00398415463809841,0.00371512952739858,0.00245210428554384,0.00273401829561222,0.00208121046161158,0.00753201047269883,0.0663994181753022,0.0857502453016117,0.0381711053890204,0.045651011661355,0.0461809444162409,0.0189141067398768,0.014104233706053,0.0101189283812945,0.029115034370586,0.0735258981529455,0.0669927189087476,0.204011071357165,0.273006990410704,0.346809905365184,0.890634227052778,1.17096633200659,1.43140967868788,1.9752331017635,1.74821960365951,1.57798319870369,0.404738396960798,0.770366456927511,0.50998305323814,0.64449513151194,0.727113021190332,0.454817909207903,0.32432869957856,0.393960376996244,0.261490872908842,0.306956009239651,0.224169911580479,0.0623933360175338,0.0332979104237187,0.0368112324033843,0.033546413941743,0.0197265306449201,0.0223322097331684,0.0275518501727378,0.0203190171221827,0.0225622900448074,0.0405566201598591,0.0146500329464469,0.075788549792952,0.0240435256362996,0.00171441206295652,0.0060300300020939
0.000819536441292778,0.000808777531949523,0.000677841780014506,0.000615041640263135,0.00056168268149299,0.0524570455971975,0.0925938459311721,0.0506984503478999,0.062801673275647,0.0532875704829826,0.0671742145218361,0.0244907577606906,0.074371276530397,0.340665093664136,0.509038395464585,0.343938255302486,0.343098788751411,0.568599589939028,0.459399493409466,0.256110370869947,0.163555718517272,0.0932675100940174,0.125743050509824,0.0487458585181037,0.0541008823344528,0.0221247811931284,0.0352411928595159,0.0268784584963121,0.00884970682296518,0.00439546412095091,0.024658772798078,0.00781950297906854,0.00632541211232018,0.00119827384037361,0.00103669349435536,0.00156968276682339,0.000612087631053675,0.00116551798230512,0.00245986232883653,0.0274922369888415,0.0181976534629756,0.0120853292331129,0.00882625502709147,0.0120180668008636,0.0123092169190539,0.00580096502814064,0.00143788413145609,0.00444019414848766,0.0314526407450535,0.0695720298108846,0.102792169485189,0.0674612908729994,0.221779479477538,0.327080345624705,0.474080108868265,0.479801366401459,0.34628579649466,0.361030285507783,0.600267959962687,0.428928365776443,0.560148089107452,0.393333702195819,0.389987486679871,0.55762296213317,0.432073206635686,0.215740232346863,0.211076336301946,0.211197179577762,0.141380532228805,0.104787902453168,0.0901551887862163,0.0608229882962182,0.0227519936955729,0.0105342687768372,0.0242998244362774,0.0289025489485401,0.0380673825883054,0.00963591330533296,0.0151595484254616,0.0407786180807164,0.0171371606214879,0.0222547849091686,0.00736609493685543,0.00393994971899114,0.00171921209355425
0.000710134064275611,0.00110691282161954,0.000457931563616499,0.000434347038064016,0.000864526483164525,0.0378036221195144,0.0593971174218214,0.0252056881943721,0.0246383965089229,0.0332262188018407,0.0516265590416363,0.0317652781559402,0.202906783848134,0.240036604320649,0.344328690382879,0.477571549718141,0.437792886253232,0.283655508928559,0.191155182505755,0.222933488376389,0.104447706010587,0.0813211787862199,0.0460773281257228,0.0354711147095521,0.0267808250634556,0.0127793661906986,0.0251968828904216,0.0167992243663694,0.0163095409361975,0.0104390454060866,0.00761093056645452,0.0115493475012888,0.00416108185610692,0.000712332529704464,0.00117428582015243,0.00107265596837542,0.000662237682425036,0.000844881790771629,0.00226330995400791,0.0189452089576989,0.0183795014110325,0.0151369375497181,0.0165771457185174,0.00618656817198869,0.0054597217298267,0.00217668123018088,0.00195679786718222,0.02588990275695,0.029087653181746,0.0310243581059727,0.0434797049179291,0.0675677429811252,0.190852581211657,0.250848096174322,0.279778617847275,0.213353980503232,0.0843588517871675,0.150561099127518,0.236456836103415,0.304290542116275,0.315154817638451,0.200492288465672,0.124342852494165,0.122990497819856,0.19763131751988,0.110979300299374,0.0676959508902901,0.071112575967267,0.101564023744311,0.0646503755253514,0.0515933374275203,0.0359480050784195,0.0121926382135435,0.0119014506817122,0.0183079628121529,0.0115443091413207,0.00822600039451212,0.0102411909611677,0.0116469451821358,0.0136101736882301,0.00223512791556395,0.00265868002224042,0.00533892549947072,0.00273527482640185,0.000838544880012233
0.000612758417320114,0.000416853057536508,0.000362341940843443,0.000379650348281231,0.000873677722273988,0.0279389461497554,0.0244155566181899,0.00770999660060463,0.0130848631374217,0.0070426926397068,0.0040926832262762,0.00666395131979706,0.114937973972203,0.398716767583315,0.942517392737529,0.945143565407399,0.591728706608132,0.534345117888622,0.514637966314105,0.476256943400098,0.14926098497894,0.0548599015013843,0.0485925505413006,0.0357906581887706,0.0205923115230116,0.0119526028558763,0.0145362709896822,0.0172294235042713,0.0228595102221804,0.014962788067856,0.015192594829002,0.0110601062853209,0.00273689820823785,0.0022100364719071,0.00136080409963195,0.00187264509821218,0.000469754229547258,0.000363381160676028,0.00662526883832321,0.0285588048599824,0.0422359486639261,0.0359394259036319,0.0128536658421777,0.0036733185611989,0.00117741735525067,0.000618891352289196,0.00138199621232247,0.0359044031481639,0.0309144545491916,0.0717239397276823,0.0936480964007793,0.118103144117151,0.156109488654042,0.168741164304138,0.177869447679204,0.157593391019793,0.193602320163678,0.16986889590277,0.120626623719187,0.179763991454469,0.15266618977249,0.0549439017941314,0.0529601810986306,0.0734737706062325,0.0658542614729584,0.0403366643972751,0.0382940561124931,0.0492838345248994,0.0269816092181203,0.0198140661658801,0.00883435440048388,0.00532364826054472,0.00525175364140349,0.00273687187440294,0.00194452365023694,0.001386210511403,0.000914955035726171,0.00199338786837885,0.00313444414917713,0.00890224858774598,0.00215427588329659,0.0205325648588516,0.00326720699987803,0.00104208877914013,0.00050150348461007
