0.101107208806055,0.100357821556554,0.0658877101763255,0.0355793228384216,0.0170396694919738,0.0204859835070231,0.0609777809416403,0.119519310352423,0.613194170215968,0.506259094716593,0.394473187347583,0.544855472712618,0.776435675038713,0.66738571730139,0.803702219832835,0.467332484403568,0.372977600606003,0.454941847708907,0.763614635863884,1.46896700926185,1.24675261182131,0.537959581209072,0.974942848026807,0.6406927456537,0.619801443393879,1.10902239298522,0.733576252356988,0.532205524627864,0.197188799326691,0.431635497251133,0.718526194991072,0.3433263113661,0.358618084338523,0.396670952338993,0.176213486613265,0.224593877431518,0.159285636935057,0.0537881312630413,0.0195004622999112,0.0635850909967351,0.0191223095415603,0.0334909035849949,0.0177013952679072,0.00681232831333532,0.00492566687852717
0.0149463421091538,0.00767185495900054,0.0042772876471626,0.00372871027382309,0.00211736789982574,0.00760109094247095,0.0226020426854411,0.0958896786073758,0.989304025478974,1.91630203561996,3.75696685603298,5.01896957080656,3.58618827410131,3.20234858400094,1.79048636214671,2.05127919744367,1.79817554712627,2.02024412316796,1.46578374591829,0.934434692074656,2.01165207494635,2.27219697493452,2.45719640294574,2.75224768205746,1.75029993478456,0.926034313890843,1.04534704645029,2.02692075735699,2.11587071612706,0.993668752806027,0.399397030965831,0.208703577499478,0.141858142188929,0.265782774887616,0.314451825859696,0.73081520547285,0.323277299288789,0.0719555222457944,0.0742445089582133,0.104247139930261,0.0471975449554943,0.0539050320466341,0.0320841399222158,0.00993649525277816,0.00674280418176496
0.00535005746194532,0.00508347247899369,0.00486091064040051,0.00415972498946922,0.00384551290919689,0.0140503506690439,0.0192666350792122,0.0956773240358676,0.88508833489817,1.16866478690088,2.05208156285364,2.68183792850033,2.15569441466431,2.85246655094331,4.15451286561941,4.5228779638007,3.26356859045329,6.63213600965207,3.02439397198152,1.77658834703647,2.97317708372183,3.07053268498994,5.08060707999219,2.67661900059406,2.17897882114329,1.49448765750345,2.36833326873758,2.36848117063709,1.16291867342064,0.621705489694731,0.551051712717266,0.562530917343794,0.408899141452829,0.652273926346588,0.714657287826982,1.04630818046834,0.399626733602712,0.0662425114608693,0.258731687860131,0.255048558785745,0.0983082386357294,0.110134328438041,0.135532138179782,0.0254930228094802,0.0127032777677151
0.00125953550276942,0.00207083760382511,0.00105619880884072,0.00211372001066963,0.00286783418547007,0.0104922284882105,0.046201767248773,0.0309755308438174,0.388202007807186,0.798876373421816,1.00054138805463,0.555567504879794,1.1004628320975,1.62093583289844,1.19156231099035,0.894933153900227,0.53369614236585,1.1158853196858,1.65264489288528,3.09215352922652,1.14875903439964,0.855117980958407,0.897685685591389,0.673848875349217,1.20912693392825,0.696148732794004,0.873203759920463,0.866409625208775,0.321616845640527,0.301780084054741,0.334266973680754,0.276978649784505,0.229817097565521,0.151459418406538,0.111695297776433,0.0898866277138686,0.0484362424369411,0.0373496658035971,0.0201739262519778,0.0287946984806926,0.0156335493086049,0.0069577295594345,0.00910215277207481,0.00250317870707971,0.000811558557917264
0.00187969962033116,0.00168657595049365,0.00130917295391708,0.00110360554409825,0.00313887456985992,0.00612842591704209,0.0230826660198534,0.0210633335759146,0.123289262609585,0.352771478784969,0.393394589659852,0.407875859663974,0.643434717715871,0.862922290870721,0.708607325633739,0.351427855563492,0.235398724916174,0.181434476353176,0.55199328695116,0.527651321432893,0.795851323884549,0.228631395005783,0.628168285858453,0.356928892869039,0.479634388877417,0.198740869034631,0.19890840177842,0.204256712335672,0.110748302727902,0.13882314229254,0.0779875814121168,0.07866180819116,0.0518935876476347,0.0719433371755757,0.0617672177737165,0.0131549589256129,0.0138728968489937,0.00421931365828763,0.00468772051192656,0.00452398971353748,0.00204291349728066,0.00202586207274215,0.00178769553040961,0.00229330008113265,0.00162456777639607
0.00164569416061819,0.00168485222428007,0.00122585164981034,0.00153188203410919,0.00177981742615131,0.00388617057236859,0.0122082842244704,0.0399573676787708,0.230007641756148,0.646715985658483,0.376557562281305,1.06409921228004,0.928279490634568,1.46789347378633,0.527658383491022,1.37731765000098,0.770794467190996,0.585803388698498,1.00713445583627,1.13346411799463,0.925280896935716,1.07323386862484,0.522007720101379,0.909156162760396,1.06533648875192,0.570937329756556,0.250006254938794,0.511146879408958,0.362569630794815,0.454458562716511,0.227076949925219,0.140246671268574,0.179388250599656,0.0888162857884192,0.145696627897424,0.0522590689518709,0.0869030639353091,0.0399684951143477,0.0267274915373435,0.0269277918436633,0.0196563540637165,0.00403202191960713,0.0064484056144418,0.00406760888800608,0.00387437261752075
0.00245444708583002,0.00580674482178805,0.00466036373120989,0.00345650813101625,0.00675399314090953,0.0078943324107631,0.0259579769414545,0.0658698406221262,0.320429867929166,0.480388137049742,0.419610027010162,0.844312038060407,1.18550231887537,1.07738692104854,1.20095793112097,1.17712180540058,1.0225742959211,0.955435698359256,1.15525691561507,1.29106987998423,0.652164971715397,1.21610737495031,0.964150044888108,0.886835130383827,1.37931840846287,1.01064102203487,0.551391547068338,0.928117476111236,0.770844702333741,1.06067747175848,0.469098898426521,0.415877626120305,0.461766773419436,0.242676284218755,0.272973554438197,0.177203604214385,0.156753988987462,0.0909560928843791,0.017643627257917,0.0511077504524999,0.0414905109593608,0.0119236334767117,0.0164399596380458,0.00944519036117539,0.00668090914662005
0.0220747021304727,0.00936747472426028,0.0192521417092794,0.034551951054471,0.0436127652830052,0.0568744217414967,0.0751050276242195,0.119641631216778,0.222390387557353,0.192670067808335,0.223379354420624,0.115493420183558,0.178513607467908,0.237157028534174,0.206964883145655,0.111325029193783,0.161211938712738,0.118912736830371,0.159719837138497,0.218757471277837,0.104406847505588,0.159190528086179,0.14800296147458,0.126255751583005,0.123027847822063,0.0876117906382165,0.05389771551716,0.0491892650213502,0.072629838741491,0.0690496481199699,0.0376626068544554,0.0327004161862922,0.029942086323241,0.0146885789824491,0.016483068263431,0.00974555634285952,0.00831522510605709,0.00593828353024636,0.00332598921434362,0.00406910059062741,0.00304907322814942,0.00142805735737415,0.00137201623548483,0.000890575188597175,0.000812004087196706
0.0464798050034045,0.03039013456581,0.058203603877539,0.0459595086539895,0.0939140763640463,0.155815061144579,0.19398166048362,0.139953657629395,0.194163610515038,0.169457874573973,0.213125998253548,0.137755054590877,0.208283032060875,0.252379804030406,0.364511316238018,0.216437985133638,0.191576337116088,0.289201353631579,0.231164687570196,0.118933380124321,0.228116867049627,0.102785280390453,0.12198033373568,0.057974571109959,0.0814121233963404,0.0726669821812343,0.0237732287083892,0.034404341840944,0.0204175333798214,0.014933235986788,0.0101487443057577,0.0073202937718643,0.00720048231650731,0.00430053379738231,0.00367767106850583,0.00271631624839531,0.00241428704756179,0.00130321465913741,0.00128124585025735,0.00156021970046928,0.00125764021917477,0.00136358542676669,0.00155792362659209,0.000944230864085684,0.000878357815687484
0.0537406205412424,0.0768449616883583,0.0965650004185724,0.133926752305085,0.118454902388933,0.093463123333043,0.10421376389263,0.0863698380664075,0.202299031975422,0.255547099102533,0.388981494122617,0.261301888090924,0.286365489002873,0.537254742830625,0.439748258162902,0.349429640929749,0.415858929688533,0.50394638546804,0.280805957197561,0.309512056342924,0.3918296540826,0.302801077768954,0.277724784805238,0.192188824394369,0.207134249350148,0.220384642836214,0.0948471989227851,0.0863081191467544,0.0583335975261119,0.039403998004899,0.0216264719761229,0.0179353989556258,0.0181820480553935,0.0115152516264568,0.00915670592366002,0.00581159824472546,0.0060678478529311,0.00333597220197651,0.00370906747116409,0.00238467536778192,0.00205742664357577,0.00172048522261719,0.00287191106023693,0.00163451796868662,0.00152991688525039
0.0387923454083047,0.057943593663299,0.10746366066175,0.0865852057332043,0.134302190577083,0.199238606920832,0.202487450359738,0.224503214911409,0.0901572946900765,0.102928538243192,0.102147242127113,0.12610105200744,0.0766814771538447,0.114490386590814,0.0597168387290039,0.0833214129360118,0.107632692575737,0.130644823502713,0.0795192092542175,0.090901189164858,0.0934810639485104,0.0645471515614089,0.0496686825084958,0.0623678427452487,0.0455093636409093,0.0388641842974986,0.0482078121277569,0.0586213443159446,0.0367379771250928,0.0374684585864875,0.0235799940648244,0.0333160015460036,0.0239523953880594,0.0138612776261817,0.00790402158313167,0.00668293976838261,0.00515835332559902,0.0032458711513626,0.00208069184653482,0.00261396316997286,0.00263565517486601,0.00155554511738746,0.00182718641180192,0.00118683038369462,0.00132700277005372
