0.0111822753859082,0.021853310473342,0.0218613659131391,0.028452610002798,0.030666999882885,0.0343468049182232,0.0678715695769643,0.0980845359382652,0.12722638469711,0.0991459998169432,0.0555718199784991,0.0576689093080357,0.0939055087473886,0.0477632286897222,0.0521318810369587,0.0555837184262527,0.0207490898238801,0.0202483764932143,0.0271397337343227,0.02805623789588,0.0313170845160477,0.0406312352009664,0.0624830447857404,0.0942367839805858,0.143553124788248,0.0685336433121878,0.147631422140828,0.124534996352637,0.223079233259036,0.244113675315099,0.0787936085369456,0.0391995816661197,0.0543544823879625,0.108814941993596,0.0708042809251207,0.0447304979318818,0.0519704824561993,0.0395430723178823,0.0253811538263252,0.0549298913349647,0.0587390520296602,0.0152703346197863,0.0184728345199658,0.0266216790155332,0.0192982791898074,0.0214779844111933,0.0252371087984241,0.018677540980417,0.030795540587863,0.0503763185755366,0.0332069885552668,0.0323488757151854
0.00761638070845505,0.0103705898752043,0.00935666213511008,0.0956386026347865,0.168300677549257,0.297937352368826,0.466753049246644,0.702371244553289,1.11174619111076,1.27301442942478,0.497807570240114,0.546725485750735,0.549577903939278,0.113134056764269,0.161790786384453,0.345316844979707,0.188416204401842,0.183368480418748,0.0710927324923979,0.0829013867351198,0.0623845353354494,0.114766987890418,0.247766087204672,0.452194291223892,0.752756644460695,0.800660073711007,0.793188193443789,1.49771686207571,1.1719586947129,1.49993483714788,0.925265415831703,0.353861412730139,0.150114169036678,0.517043528207444,0.433021452224338,0.389042521126211,0.103154816146649,0.326154637506964,0.177126033881828,0.230417372323641,0.230244810177598,0.200397441341018,0.080390925397559,0.0581401751393173,0.0573769914142987,0.0316937413284937,0.018187239368438,0.0481445902744496,0.0264658020026657,0.200415107593395,0.147459304973472,0.0867303617221648
0.013638422700564,0.0190834571586123,0.0178451265447222,0.0744534817869765,0.0957567873114562,0.152534188689473,0.110284398155117,0.0972718151802667,0.326141654191312,0.758662900588858,1.10124318684786,1.56343912012946,2.59695179819407,1.98870863341566,2.15262295587531,0.610137588712304,0.536803927074874,0.394191060889522,0.271034478400328,0.463170408812194,0.240529089405318,0.33346491779083,1.64666642137832,3.41154222633971,2.71627805698065,2.0172292799805,0.736833299592718,1.39457061263242,0.527643188355817,1.09472511201729,0.40782177521481,0.787007876916116,0.815672720969594,0.3538380831147,0.487354691780341,0.26454031150698,0.288925266069781,0.478716706030305,0.0865835252121898,0.22718367388914,0.23457234645524,0.223417941992315,0.0462565687449017,0.119355865762842,0.0642707202234522,0.0247988508477184,0.0963302790805326,0.063954768127063,0.0562552480092396,0.109413821778176,0.0824491417662891,0.0664324538772803
0.0176182020401899,0.0142591250572028,0.0326241785725744,0.0205853895064756,0.0740872327799645,0.0361116882781592,0.095302964839861,0.142930408394597,0.133843850046235,0.0760203939923154,0.169284885127424,0.126656178189645,0.492443390882331,0.708756997172142,1.48655987209854,2.05644280645599,1.39713669508411,0.976097373860462,0.479353395004579,1.21872862307439,0.412784859002371,1.35773128439532,2.37843876846545,1.94335785340548,0.349252671676976,1.05355872919067,0.166597661725085,0.356242646095568,0.695794175295997,0.626918555649735,0.723020312862747,0.66810177607823,0.273321004099378,0.255922041396499,0.124445689561418,0.162617182997588,0.083603027663417,0.0601344030256735,0.0377418800671679,0.0442194720520571,0.0682193593487226,0.0965476915889007,0.0583616568189591,0.0259510394249597,0.0286568357484793,0.0402733873864231,0.0432667029785463,0.038658622852287,0.0365331715362036,0.0164890670653835,0.0186547843281174,0.0313495251086026
0.00968287141266696,0.0167304549288956,0.0165423929568767,0.017124463607077,0.014679653313375,0.0309286384484387,0.0256054146279925,0.0380515033365864,0.0451243572635069,0.0752275850988822,0.186019319523331,0.186748780197195,0.143174107687229,0.143122042538362,0.0821470521923722,0.112240585927041,0.20631413900603,0.137871404240579,0.17505159782567,0.198595626670939,0.19171571392531,0.497412511850906,0.328278740718577,0.489076410920935,0.338272308476427,0.116842268262086,0.211887512952942,0.181834314822361,0.149335877805186,0.186464233484009,0.231189147777357,0.218425169269202,0.0952322186345039,0.0770339895052669,0.0253035777412914,0.0450414249205373,0.027652089995795,0.0576883386996242,0.0635995447078716,0.030187530977642,0.0270309107762154,0.0163889104147249,0.0161783014006707,0.0124200468753117,0.0176866376632308,0.0103726502192306,0.0131594792107758,0.0147123068395486,0.0120681667684586,0.0138368308394091,0.0136599214442762,0.0104499352433103
0.00189846257427534,0.00407268588390691,0.00330792855051959,0.00122326869088893,0.00450334335659144,0.00292991264795197,0.0140830785913022,0.0351470617176436,0.111736622939437,0.0279273063787625,0.0524325065342697,0.117972460771407,0.188776941327314,0.0848970521948019,0.0524433326331002,0.0842341235886441,0.0180598352561552,0.0137995048789502,0.0144497974223776,0.0157179180000299,0.01437607932612,0.0310090797461992,0.0661745065083005,0.0642933659059895,0.166235459347932,0.0417798700432887,0.236972710656947,0.187039003007212,0.286229965327716,0.0430185447568613,0.087456840138989,0.0750399699751907,0.0867775395227637,0.0465544422387047,0.0371251000848696,0.00617847921985356,0.0242606848051651,0.00737996801324997,0.00731348508598603,0.00234169427062726,0.00403405990323148,0.00409032138156519,0.00251177683856225,0.00276679263586766,0.0028504880213095,0.00254796833738468,0.00171848536095691,0.00207541254193309,0.00286895361434835,0.000551632045779298,0.00121515828974939,0.00189799330058033
0.00134709879528407,0.00183600049498638,0.00218042623734138,0.00120050107166601,0.00273237025984403,0.00292202343266875,0.0144078439319864,0.0169696494213181,0.0549024700000389,0.0680494971860824,0.0240944042950712,0.0506020618218274,0.0350346708472346,0.0459795832088022,0.0274972452283485,0.0670364867918985,0.0240352699492999,0.0245670975779109,0.00875687524475154,0.0137319374837551,0.0206307884982812,0.0291972195043216,0.0900019127456469,0.091918948133071,0.0744227251059476,0.0720160583983364,0.192325935870936,0.189725825593475,0.0657809409404082,0.0834986292864125,0.128256942405076,0.0280844287213987,0.0349506591403373,0.0327377545110221,0.0173208758296901,0.0186375432323623,0.0204181629804159,0.00491509808505301,0.00199789782463242,0.00225061162537857,0.00201965601785822,0.00244139048595664,0.00233297108100633,0.00117993042668199,0.00344766562938831,0.000966810616550166,0.00202064629667116,0.00223325964566701,0.000848407321113351,0.00142368043008709,0.00216129174171505,0.00170073913816004
0.00096235594287396,0.0017711527956288,0.00227787443725997,0.00239867619187378,0.00145141222925856,0.00372432777932697,0.0203487988559124,0.0289107008997584,0.0264377678847015,0.031599744033889,0.0431247194431808,0.0935757110156304,0.224831508578943,0.165260026409698,0.0486685521327656,0.0951979490093472,0.0264108534385366,0.171586451808836,0.110137120339632,0.0824351810922778,0.115668221008662,0.171903313564596,0.090035701075563,0.207356334429963,0.299847604016075,0.189927163053454,0.0544263444810685,0.174022145582258,0.101958692360198,0.0582193760090424,0.0388324015504061,0.0187365066560859,0.0445186514352797,0.0154354462106256,0.0125884304600147,0.0130892572722914,0.00611798733175328,0.00224264555044535,0.00364384797457669,0.00292159882249546,0.0014457147769568,0.00289356390877386,0.000638624283202068,0.0030020786009906,0.00080774453400925,0.00157119282009031,0.000982573853109859,0.00120641687174712,0.000528580623434328,0.000942513862643569,0.00196598772949703,0.000890562588349095
0.00120390755226238,0.00191921913997578,0.00238389973814341,0.000832622002745177,0.00251085914463486,0.00128033726126825,0.00179316400634174,0.00291512770271322,0.00391554568985219,0.00612357724267999,0.0136557927155319,0.0120094982116844,0.0456145297342153,0.179865899383034,0.267827803753427,0.128782180110061,0.0836959724209586,0.0669024490947351,0.0618518270914715,0.0308281465169211,0.0210489889447847,0.0241169730312304,0.0789699669954238,0.0194677687355667,0.0119820379585896,0.0691204220636653,0.0116967148133382,0.0135562218388469,0.0120349367710303,0.0129986007852448,0.00454865614637925,0.00724084948418001,0.00514539871413313,0.00753059017034285,0.00671671687416403,0.00330932396115286,0.00213216327789541,0.0012289499401319,0.00109744407172782,0.000634431071764423,0.00290019272153628,0.00243072894454303,0.000789087598499187,0.00194012303389519,0.00165588563433418,0.00187075658480172,0.0012965938205977,0.000779327585467757,0.00170100232259049,0.00111358037743085,0.00144010906146912,0.00211021112324319
0.00087105892673569,0.000681301750943275,0.00109264694771288,0.000980607706667569,0.000715319249012959,0.00118058309017983,0.00118562689800905,0.00076827855390587,0.00150501322504679,0.00230168234689446,0.00185868717897,0.00280660652138237,0.00418778865536759,0.013720073343312,0.020843345904769,0.0168998253336896,0.00473996363849992,0.00656378131337346,0.00445571617160003,0.00326999039613744,0.00379711910246726,0.0047723207421905,0.00354606479571536,0.00182543872296172,0.00195658020049728,0.00358718837030567,0.00157804513950168,0.00132649414539186,0.00194008796517444,0.00311160582933018,0.0012426502407337,0.0016716781406563,0.00111516136977363,0.00138408201424622,0.000629201786631383,0.00196569762200027,0.00112958848698425,0.00256118909410824,0.00103305642629802,0.00133792708872436,0.000512634582595407,0.00128884887574551,0.00233113096761774,0.00186502577036337,0.000860412855160019,0.00159901086615415,0.000964579504114915,0.00129369238594061,0.00162605370768493,0.0025748749691585,0.00131091461564663,0.00131062893142847
