0.0199155921773106,0.0163927264058803,0.0160057496745322,0.0158290990004197,0.0164331983399684,0.015696849490659,0.0136195105204731,0.00961188970381084,0.0108318845262945,0.0305624835457072,0.180899989173131,0.331690527664465,0.18748944420879,0.309626371850664,0.326464162563614,0.245762945811154,0.317093654609373,0.273724113230919,0.224673500133951,0.245492850193586,0.22475693716745,0.197474389051806,0.213962256836571,0.241185676115601,0.225883897171719,0.240324528477432,0.268274145104153,0.13623492432915,0.224316351448698,0.107926229219371,0.0212798081365295,0.0998910355691961,0.0635970823414836,0.0241135921988321,0.031381772214345,0.00962129259563011,0.0140516217330761,0.0181740436800879,0.0132292944414452,0.028375370030185,0.017763894250326,0.0185266337376342,0.0254929874751061,0.0143395325886425,0.0190691054970155,0.0168165733695833,0.00978463310046244
0.0443156814707089,0.023667708430087,0.0141562307625506,0.00654781284582387,0.00804833590491874,0.00499496192067677,0.00594752535065618,0.0091011996932054,0.00942590979072361,0.031465661988216,0.183405826627335,1.08157625798741,0.602802701715776,1.09531163516368,1.12976130728802,1.11648528874865,1.15789063301185,0.94578860738919,0.851425137527887,0.835565990332497,0.756393312739525,0.713833719464577,0.713658228550476,0.709990909529835,0.726783575877332,0.736595541400827,0.690750153826273,0.339701725375722,0.203659542655323,0.32702369771911,0.162707320863167,0.135484661291739,0.12880694435166,0.0820749828257125,0.0165025510205043,0.0322542324504519,0.0159568779248084,0.0155467503182774,0.00610816421377016,0.0118441621782747,0.0188830107437144,0.00443721581770348,0.0102574488401777,0.00530204672426749,0.00669172492557157,0.00620398560073689,0.00981927389572877
0.0670082302906807,0.0726162617779609,0.0579301764967235,0.0152583500907348,0.00747979780479856,0.00240515294942277,0.00822061742318597,0.00293995246045247,0.0042609729833151,0.0106745385415912,0.0817827558903588,0.61638154792138,0.375571452756458,0.823137279363302,0.404064523847002,0.43246083345226,0.400629987396205,0.344555125085187,0.335073214805902,0.322603212098869,0.330583643169569,0.316925815047091,0.362121613563825,0.44581796147621,0.555391753436752,0.66225438940354,0.515651754524771,0.154952422681351,0.247379543347138,0.165989364769503,0.0529340181040944,0.10492137991177,0.0372127121709331,0.00894766683931598,0.00673676382289224,0.012296726589008,0.00801513841983841,0.00653228776003515,0.00919536918099242,0.0103793777039175,0.0145935813222298,0.00802702625897671,0.00763779376685165,0.0037014108463122,0.00465324460199154,0.00403797571120639,0.00770365155222018
0.0609986853130791,0.0400176378605258,0.0376552667509011,0.0127751925856481,0.0147088727868244,0.0095135549210412,0.00441312568397143,0.00442707355393955,0.00757624665114685,0.0113824272931815,0.043219034262607,0.467799420324561,0.211436337667163,1.57654277706888,1.58095544183908,1.84650325844445,1.53036690929834,1.27074589010356,1.22620455168604,1.02491347722103,1.10550856756199,1.02611438500039,1.00193778492273,0.992061959108628,1.06048156639175,1.15660511391775,0.891496874447987,0.448653250519186,0.444721107650852,0.410985910672911,0.243804306814628,0.209211748022557,0.128534362223261,0.068649515387193,0.029599856500634,0.010143023438086,0.0111441234357853,0.00537724332781178,0.0166620030348056,0.00617397106101502,0.0144964583791077,0.025589148360135,0.0095425765846221,0.0146683652503142,0.00496414454490121,0.00759366628798869,0.00918204557980479
0.0246287499297246,0.0201416992276615,0.020500310024613,0.013969628344312,0.0133154249203194,0.00998287470664132,0.00713953195427874,0.00633978848562133,0.00647283283152242,0.0124937047034807,0.0189872214722723,0.0871686857017758,0.0976403996306668,0.101778433677941,0.127791576536386,0.155816225358228,0.128165913866445,0.120237706912851,0.10869742041011,0.153977746865147,0.121137404341982,0.119592049462672,0.155067826406403,0.326100996345737,0.543416291530639,0.712237307586359,0.549324539729254,0.141356986947252,0.230690669115681,0.19330691220525,0.144675948025423,0.0362873969894931,0.124586817974075,0.107890250247726,0.0531886167567912,0.0120644755618595,0.0213209061631702,0.012602183476518,0.0181023655144043,0.0148583398188177,0.018244522927288,0.0144831703562115,0.0124734254229283,0.0144821111831875,0.0113637826293888,0.0146212405472979,0.0119207531037944
0.0343748924623243,0.0151031344539342,0.00865355267030607,0.00577408161424255,0.00278482842972649,0.00126388421899534,0.000878948728238159,0.00451471193358021,0.0038456899112264,0.00463497718102793,0.00444167610518095,0.0112800303069403,0.0218187562813666,0.0334249204512671,0.0595993758983059,0.0658722293489179,0.0860265635390551,0.0584950553247146,0.0761304942758965,0.100580119111586,0.0937767426399593,0.110637282110714,0.116612297766343,0.150698541846883,0.163707805648342,0.179257495823846,0.115732631092595,0.115854496110627,0.101443083670829,0.0615287679472504,0.0185978106393082,0.0210535037151704,0.0437078260669108,0.0332516767533388,0.0158274476844585,0.0027378139217288,0.00649903420585248,0.0107914420317079,0.00448218433630902,0.00434884488081318,0.00705355270952669,0.0066441176165684,0.0069373029136598,0.00192120269270786,0.00362146775542122,0.00182407475648228,0.00263687007078913
0.0308534115740112,0.01960662879052,0.0169874380073885,0.00504510658690086,0.00728557983312408,0.00415610618046544,0.0021970506313558,0.00269755999947022,0.0019208600695864,0.00318336324743436,0.00844585637647846,0.00943791142824704,0.00595423743811279,0.0413671116932308,0.071094486763697,0.106930151766328,0.10456308448204,0.107321077084063,0.089788239917254,0.0557027128461269,0.0354857362472131,0.0379092066068813,0.0451613688477564,0.040783547711551,0.024099048806749,0.0221399775172773,0.0280807790425662,0.0262088341962078,0.00767068834495186,0.00512235980349244,0.00533771480166505,0.00222188692642146,0.00396137413018673,0.00134370148943193,0.00412592431073039,0.00208880455102267,0.00479620570590146,0.00416071151493604,0.00474993450923445,0.00571797438895586,0.00147960328991009,0.00554873287637005,0.00603206531920704,0.0022193842377816,0.0034544534305452,0.00263906926811478,0.00217705812632949
0.024274439799553,0.0225865801892611,0.0199783140803151,0.00814116637199696,0.00386786367764248,0.00162176682845199,0.00338340787189479,0.00191315869197145,0.00381835046039256,0.00399550164185164,0.00228329747649778,0.00256953368574406,0.0040302754443694,0.0196414100525001,0.0242317742186669,0.03313070903029,0.0415068479984353,0.0476222876225002,0.0767753067556614,0.0764260672531875,0.0922500951522779,0.105502522893251,0.0878064539703469,0.0622984581137345,0.0588731198422323,0.0437340489472843,0.0366771713184638,0.0178319033890791,0.0183222679005238,0.0108032461621736,0.00389437017364895,0.00422525085694749,0.00440763446152515,0.00447195566612691,0.00768492287769743,0.00435755139734246,0.00729700484496955,0.00318620042246742,0.00322916071381007,0.00167941270366301,0.00532891188034856,0.00190313645978468,0.00153065606510593,0.00381861442061474,0.00358144588662368,0.00340801773034944,0.00367382334112932
0.0186885303025353,0.00470125107162896,0.00491420888802281,0.005095053406628,0.00595451272928589,0.00479634992078445,0.000500382335942318,0.00419254843401696,0.00152898844895405,0.00166774200981292,0.00582438010150169,0.00691980345446785,0.0103756259467648,0.0315146157920834,0.0253615910747373,0.0211986949262669,0.0343962033045822,0.0494580610259549,0.0529567176464368,0.0754011627969946,0.0904696568319128,0.100897149603149,0.0857348862485498,0.106094788107333,0.107370027208192,0.0611319590355124,0.114976525854914,0.033727847619249,0.0513701734758382,0.0142811126367912,0.00881287576627587,0.00750319403849294,0.00751909299552675,0.00522100479147513,0.00926785041430396,0.00716865354512043,0.0056886362361621,0.0059306567286734,0.0082235451934884,0.00389580997284615,0.00911572512562918,0.00276430120039481,0.00271200400421113,0.00524959051888323,0.00812290182597994,0.00541431016088571,0.00350509855691802
0.0224892431405074,0.00421319115783032,0.00962279931367488,0.00373881637423214,0.0111597614972561,0.00329334146454793,0.00225352657743129,0.00461694789713522,0.00359860166169272,0.0072576473117287,0.00468345986018872,0.00563903063205964,0.00699624369692511,0.00941151253412001,0.0205296318777201,0.0347458047413642,0.0454913359924623,0.0790354809127743,0.104854131655048,0.118999972503972,0.147566473109918,0.17748129385007,0.262329187937713,0.180868811306276,0.219918055061114,0.258587102494558,0.581821852013765,0.2024724572029,0.0659525719154173,0.048867431092372,0.0779261260425049,0.0876285618518049,0.0182315770702093,0.0313524497562817,0.0225694772022785,0.00995789985969789,0.00283151736042807,0.00731925059328779,0.00540831624715089,0.0108698127217348,0.0147031174929035,0.0112692045091558,0.00405456395254865,0.00992905264540196,0.00558331681985277,0.00556853735703024,0.00460836742325311
