0.0134929857454716,0.0227289298914638,0.0195449590270223,0.0190330161531156,0.0159497310725647,0.0146893641452949,0.0270615849312432,0.0532222339838882,0.0861155549472726,0.131631150885844,0.158286544582114,0.191442685944293,0.183605699572672,0.0747146030471614,0.162039195917985,0.0754063167753739,0.0592046818662844,0.0416876254348078,0.0667348332892628,0.0181536615964882,0.0235516083064773,0.0243884280232781,0.0306246499840488,0.0383411987487167,0.0243116702134963,0.043272464181912,0.0929240741818057,0.720109880356015,1.21634723463364,1.23829291811087,0.993211724927637,0.931457792221449,1.1238951305004,1.2124427142725,1.1537538550946,1.06629218229317,1.04556835280652,0.963503272416945,0.835288434584153,0.805315408310504,0.931342084773068,1.01513880293924,1.13734378432983,1.23278297624009,1.19621051055088,0.769810339329862,0.456421834580508,0.522676693407439,0.479151246423468,0.294376674837161,0.138600708209257,0.0858717853596189,0.115623051570192,0.0775172429834038,0.0141284840506346,0.024090013301002,0.00986254246906789,0.0296188476721406,0.0283766927988263,0.0384952435267006,0.0916904831145614,0.176754573124459,0.779922645951257,0.783713269540064,0.429573166461418,0.492897945040504,0.237889660689468,0.228833265563482,0.306943304625555,0.204508614079567,0.113227568650817,0.0966212153002887,0.0937815116367049,0.0672463591263318,0.0888911232297599,0.0982383019442592,0.0746730558936005,0.138697164934984,0.0699154983753591,0.0892876876741438,0.11436254807442,0.14175790228127,0.144663890070859,0.139527059082156,0.136235684793841,0.135895594415607,0.170671963384187,0.157035778032051,0.145378512568106,0.104206403430983,0.076866497840352,0.10879366057743,0.110084548973052,0.116708871220427,0.134512421603977,0.206319622955305,0.271373230767387,0.492946654768932,0.528251791009456,0.158797726033362,0.131695020951561,0.106531438870506,0.0623430168840281,0.0256098913303423,0.0341592484486361,0.0372037970663342,0.03028702132105,0.0252108563401473,0.0262715706961835,0.0216636722421426,0.0203274964055909,0.0201300609420411,0.0218462817152106,0.0160738431585182,0.0189890217257445,0.0148804275960143,0.0154535060166401,0.0183546048355405,0.0195163410185089,0.0173809612591864,0.0244526199022366,0.0222951810888551,0.000326383055589623
0.00673629183519443,0.00594688963265099,0.00794190822505058,0.00565548284954241,0.00621969505134257,0.0470792197672819,0.152381952465492,0.310699588975456,0.490038867502722,0.693415682282588,0.798073279820697,0.74040982509029,0.674324961594912,0.364816667654136,0.288671922103912,0.196622387392058,0.109352163314624,0.141427832254573,0.18419756564286,0.129250087123756,0.0490845998700972,0.0319232438661218,0.0230679549926168,0.0124633330388748,0.0468324967862592,0.038280002131839,0.187265800342388,1.72525769499973,1.02764633939628,1.08791689613653,0.866259574485551,0.66573449331408,0.79087851015091,0.731589324233289,0.807732883370886,0.807731571545198,0.743428233097754,0.53159260821323,0.460967682167595,0.362704842530084,0.314387580495694,0.275988406973894,0.256273928398929,0.20773639091472,0.293171499105153,0.460201260768061,0.691005055445186,0.392379193167723,0.299783582661752,0.218636147819175,0.0916626712338576,0.0578209247293293,0.0761725018836426,0.0160391348777311,0.026950514184973,0.0109085424062603,0.0162106926678411,0.0163557804711029,0.00256886404386786,0.00930995142255397,0.0414410555628656,0.0926348794875184,0.274626192535923,0.921261339485392,0.845279307991738,1.02226426179243,0.786461968797443,0.695796983467978,0.656760666534468,0.770615311812453,0.667627302435222,0.46564742670001,0.359367164167471,0.0986216064956244,0.158746143496109,0.0972887777841118,0.0452488900451634,0.123612262627996,0.064907638586925,0.105911080021429,0.0625884715685154,0.0924509647271431,0.107544532086694,0.096622217011181,0.136035684643884,0.182790565962489,0.195848995729341,0.196600611806713,0.238306564210101,0.220779060392878,0.216248579345042,0.207033323923577,0.206154372460983,0.227660213050648,0.327472804917157,0.411499442413547,0.325388529098655,0.222861798130661,0.582419405503426,0.106913154827279,0.13005971949008,0.0911178303591769,0.0137398261921248,0.0433480866031423,0.0556587799671911,0.011267509035561,0.00284928075811257,0.00644439637009858,0.00505011464226824,0.00438075484243499,0.00381346105289121,0.00691233431375777,0.00856736625117155,0.0047999530215758,0.00623996176628613,0.0124013679719485,0.0077643655399424,0.0037037596640319,0.00290840718716628,0.00716248034883646,0.00629766920096717,0.00778776579687244,0.000155455996099645
0.00499934600310239,0.00557532925240245,0.00619643901344858,0.00816669418615005,0.00735297525743565,0.0282750660810085,0.0625531492739155,0.0941332814397998,0.0857758959996255,0.114540860375602,0.0783243675924408,0.170239845855413,0.164544661457153,0.135746001082818,0.069351054477329,0.0614673482828297,0.031256463325992,0.0322996677131679,0.0203316745436372,0.0111429520550723,0.00673419026867327,0.0058445512811201,0.00589061791424344,0.00795396432272829,0.00924432551266621,0.0192058404221193,0.17847547505381,0.960519641706694,1.64826559998253,2.26949394393141,1.67644338995712,1.54921412973367,1.28615169276266,1.16677396371991,1.20267503305161,1.17341146787822,1.13069669892404,0.884583964243014,0.702584592826284,0.448722674490643,0.440249553038107,0.493720998229069,0.475438760834877,0.41235475213309,0.422095809102184,0.483487639836751,0.218964398275091,0.167321455211394,0.0786897340187616,0.11067294478084,0.09149554031259,0.0656302865072624,0.0428210695284918,0.0327999851364252,0.0746849595696129,0.0252342696493752,0.0226364725850672,0.0172150297411975,0.0173785483564446,0.0240052897666929,0.0189687902211643,0.0261377113968061,0.167544880593362,0.305445715241028,0.386285603771491,0.349459314246267,0.258162813765184,0.163959394320359,0.187841598689186,0.11966092603727,0.146508691786555,0.0418951965783098,0.0605196977818214,0.0638409064991868,0.0955468791280195,0.0559981119315642,0.074233150814871,0.0717098328955026,0.17004584071761,0.181928404012396,0.347809065630767,0.466569765903818,0.588307084806599,0.593989230491268,0.550100589071217,0.505203390548,0.42556631450423,0.300818246906628,0.195222196380275,0.171422118386698,0.140144508719271,0.124628100114654,0.120893157543499,0.0875556386836716,0.073465507689415,0.0947084302495917,0.0940943661718561,0.0850736399532133,0.051342919896839,0.0227726527141048,0.0185140829401566,0.00966372620207776,0.00518768711051181,0.00645267157173901,0.00643080775550035,0.00228518523522324,0.00282721446291315,0.00712964869498283,0.00426583261096749,0.00455433429445106,0.00513666456219026,0.00251263990887456,0.00239814060502801,0.00457579441146121,0.00341878397830468,0.0284035319133004,0.083063727011575,0.0369407519815009,0.0185801527333103,0.0296391289192514,0.0212890717324056,0.0276097075546223,0.000857690905490318
0.00893339465016301,0.00789007675908756,0.00915453258727324,0.00559927740565389,0.0104058026519348,0.0173028111470096,0.0216717722276885,0.166298262392175,0.472668143351535,0.653051801150857,0.353250568523825,0.573963861948859,0.594135799052242,0.190746889487632,0.205174465406066,0.0486562834250801,0.100546972549515,0.0657806529824318,0.0440453033586474,0.0358249290175628,0.0258094806762722,0.0132693476509047,0.00284792892546024,0.0019798928309246,0.0163342415140146,0.0551877672205038,0.066852586895402,1.05965326677873,1.52004060283471,1.04609108949843,0.88116337602997,1.59519429529729,2.16872485120645,2.12274101665718,1.7233367759285,1.64159617098487,1.3663157991162,0.711300317827084,0.715908061547651,0.647268309092699,1.02021388799312,0.520718301200642,0.342277500521089,0.290004558059035,1.03261756457795,1.38339333319289,1.48348967010715,1.21012213868587,0.529235533166569,0.46787369793809,0.325189218260315,0.188662744950416,0.126025215274862,0.213015690918729,0.177255288651705,0.0545844518010086,0.0750303750339605,0.0904285678866711,0.0462742089665777,0.0104958663488341,0.0293064593604343,0.0163794645553094,0.19275248199786,0.115218160181165,0.100860464075073,0.0755918956316868,0.0651175484807159,0.0600939515755058,0.0941096535014326,0.0844029523463529,0.217906020029861,0.209406627528484,0.129105433561074,0.257580356719314,0.257524411230294,0.138757130500158,0.0942627530763119,0.450303592422549,0.153297248101095,0.635489619857831,0.651047177623297,0.823007197527963,0.76098512580143,0.535480341102978,0.249349179192789,0.158307025657131,0.204248263138199,0.157108473534086,0.116024756357953,0.0712312251087776,0.0545040491802015,0.0458816597814907,0.0629806732510286,0.051517031029815,0.0455457449995487,0.0320929033923458,0.0188157908912513,0.0183833741682669,0.00784559861525794,0.0104436014652252,0.00354491718079921,0.00255790501177286,0.00252568436707442,0.00157071248308827,0.00452774294161205,0.00198981234197591,0.00179990016117958,0.00224736188807336,0.00137492068069738,0.001588335839431,0.00149807674383,0.00179669415324311,0.000646319500378252,0.0039963023005209,0.00325277885554537,0.022283734537257,0.0441606368554914,0.0226816752583951,0.0349570965758752,0.06520219788542,0.0522843497030774,0.0212793705400491,0.000307363281936177
0.00462203150413982,0.00320608784484998,0.00366973487359791,0.00800555415770312,0.00444619961068844,0.00948631850526178,0.0300012197094402,0.10985398573666,0.195051046380199,0.126602493825558,0.0466445153894969,0.127495863529855,0.14278466610017,0.2167460050097,0.0819582559997443,0.116886912895621,0.0475612762571165,0.0350308805522612,0.0235193701444869,0.0146669751680691,0.00524952779231562,0.00373732620365084,0.00270571880729083,0.00534581098162837,0.00434898397611484,0.0173344131491014,0.0442917519779122,0.210181330969404,0.105975868232521,0.227775083413728,0.191678892041049,0.166502427719372,0.20471763969463,0.197084354815561,0.206704401447049,0.231278243068844,0.355324195636741,0.576116093850462,1.1754069453902,1.48234382744752,1.85453119489147,1.84581470507859,1.766388747861,1.13826774432884,1.70512963235837,1.72106113740888,0.861301735566777,0.680283869098815,0.954900231586457,0.400544735616957,0.220132261357641,0.271565562663683,0.0700879306221183,0.112907214303549,0.136373916440406,0.185700912267424,0.124238326666287,0.0422167809616021,0.0406232707911937,0.0253984224947201,0.0166140817163524,0.0231050565215989,0.045510994749806,0.0396508175786907,0.0116534105564211,0.0130606174622743,0.00900385128159874,0.0102689865876675,0.0188269411284112,0.0232943967758588,0.116537369177371,0.142219826658061,0.17278115966796,0.177484225495343,0.182302978897136,0.116072526502795,0.147485357084711,0.229103108850424,0.161029593452408,0.304514420388762,0.157105087904772,0.250858886059021,0.202848577857304,0.104716485454871,0.0649238449481665,0.0676303179264051,0.0596469898373367,0.0481426828885381,0.034669863062488,0.0229837526514717,0.0251628485882726,0.0197319238535423,0.0210021178723717,0.0150879438249465,0.0102785273035331,0.00441851508091316,0.00346627428469526,0.00158381291338555,0.0018727163250717,0.00111632046339312,0.00118686955157271,0.0013804860203563,0.00132587415929532,0.00186892667725376,0.00195080716259055,0.000909360918599011,0.00152178780594602,0.00175058665752864,0.0014381187844286,0.00145679843921051,0.00175880713678094,0.000480562516164925,0.000736889668598394,0.00060703544204159,0.00111925490482661,0.00540958230940491,0.00759648604176882,0.0094584658306214,0.00636872837560131,0.00718697636565651,0.00501365368876165,0.00534018276161249,5.36330297328805e-05
0.00434449369119527,0.00422428079089976,0.0112302322042772,0.0120784876994527,0.0221267936923633,0.0494402905155425,0.122997951924954,0.236109481920546,0.188616443214539,0.0715709608464238,0.13986590557995,0.0877330941866154,0.0532913717904358,0.0439617688908698,0.0686638313845369,0.0782831400561836,0.0227201378545821,0.0225991610862582,0.010863140841099,0.00532475604311568,0.00168374837153021,0.00589499453379166,0.00412016579881043,0.00392448843537526,0.00269977237041528,0.00167421532239984,0.00556993754729596,0.0170799405770197,0.0155626213343078,0.023526498967172,0.0169216375718284,0.0262083403432183,0.0296766469124623,0.0375269745424109,0.0344136405139007,0.0478938486807237,0.0613674005252288,0.108380633372657,0.190078792939076,0.338418863056973,0.521915144327807,0.747866547205149,1.0061514873283,1.37359642937905,0.893264710324396,0.804156761878687,0.623040805861298,0.288152994273603,0.242804907718943,0.13638730636282,0.112951980114275,0.0642283887983558,0.0609558318174492,0.0318342666481688,0.0409182048693107,0.0425591112507053,0.0190822993675823,0.00989147935847006,0.0104436258227688,0.00366980836027114,0.00456281465986949,0.00581478109756223,0.00497318897567559,0.00215206124392978,0.00209239010876695,0.00177618289784577,0.00245077489825556,0.00220828629525816,0.00277452526031567,0.00570961732691097,0.00993698487158101,0.00893661653429809,0.016596694014822,0.0121038934802463,0.0117301159916917,0.017067629183025,0.0196941899951287,0.0100289015725881,0.0108388777363011,0.0148978377360388,0.033899663592709,0.0268862595059087,0.0125264526709658,0.0155243392296668,0.0360750938057819,0.0202574940073007,0.0101815805808065,0.00346588892613949,0.0025439683587596,0.00229545164217628,0.00152492422691788,0.00172093203989669,0.00186863394563634,0.00177831991434538,0.0028023675790193,0.00276058449810529,0.00115244395988526,0.00174325582901051,0.00269121649054882,0.00179630892041556,0.00239930986669642,0.00163347605546713,0.000735786646092299,0.00236425375711309,0.00238464919892775,0.00271898714242162,0.00305502464646786,0.00164893691384422,0.00143414386812616,0.000644599581462773,0.00151511747356937,0.000720113782972497,0.00133073893922193,0.000432894909702157,0.00234817323417188,0.00251775781593491,0.0024701329751659,0.00111000716215751,0.012419389561932,0.051759782817804,0.0276496877571001,0.0253448725654204,0.000511927099647278
0.0179846036738655,0.0542890115581216,0.0315713437274339,0.0160716066501522,0.0349077423278781,0.0526393936405608,0.0740744660664317,0.0467047990654372,0.0359192335457395,0.014661276109638,0.0204860361871308,0.013028529846697,0.014901319767852,0.00978444016366021,0.00627098992033569,0.0054026982149587,0.0033202607457695,0.0039608255549368,0.00299293453686458,0.00117396572259991,0.00238484325414199,0.00103058740743189,0.00133165745112803,0.00277244332487459,0.00276153928399545,0.00236344120754149,0.00223318207769071,0.00432878266761266,0.00324728586653277,0.00409745140061127,0.00486476191485375,0.00518183183297361,0.00536324242032049,0.00854918974125961,0.011350611455022,0.0104988227005114,0.0144352812344838,0.0213127272089167,0.0482917041850617,0.0598675555237359,0.108946682197141,0.176715907410679,0.266441173297165,0.359777091128107,0.504822181866453,0.556501360955586,0.425447805778561,0.11514692843437,0.0841621246130279,0.0994253141299278,0.0600891581134332,0.0377961827443466,0.0148926321833838,0.0197197015704646,0.0125093458042242,0.0109881759168048,0.0100642781332214,0.00381508908098248,0.00226671007239055,0.00224013797266745,0.00159608011532544,0.00163798007432017,0.00136561310243889,0.0012898157191096,0.000718390010631316,0.000830169098042725,0.00222024994030454,0.00243128428617935,0.00254729175110589,0.00321908841595878,0.0024893645101102,0.00223894943301789,0.00264014278970519,0.00308103620781113,0.00342099561938169,0.0034389963468318,0.00267600992550012,0.00186443580374756,0.00313110544708225,0.00977341887009819,0.0370721580276913,0.0240065682021374,0.00938978495178892,0.0417814642733802,0.0859394581048033,0.0277343660533952,0.0110040039524148,0.00188269764278899,0.00162721167202087,0.000941416689216658,0.00181965881492937,0.00373534839335053,0.00221262013258619,0.00234929923710247,0.00361448003062138,0.00160672660665053,0.00228225555834493,0.00212812020141597,0.00243261026978629,0.00186082050315584,0.00137440967614104,0.00196834176478314,0.00206398405505039,0.00124390207519011,0.002074251336412,0.00193936118571309,0.00237511140315479,0.00320821157104349,0.00282786712112465,0.00185431092742448,0.0019621377851261,0.00207294257295672,0.00139879815031541,0.00140577697178052,0.00139541720096687,0.00301142281112494,0.00238499885727042,0.00478673334132471,0.0255554603500295,0.0695185723420172,0.0329767427046922,0.0383242408465127,0.000671056957520132
0.0696724035409913,0.120025950039292,0.117814642535439,0.0380759615071374,0.0828831392914549,0.112956046871736,0.0555661905746053,0.0714314975114025,0.0295875533845397,0.0368304342395953,0.0184435539059163,0.0165584863615479,0.0126294537476247,0.00492389964048554,0.0067832434970959,0.00471993051720259,0.00220718970954043,0.00131449188683018,0.0013731860309605,0.00116581606410398,0.00160161229471825,0.0014295065790512,0.00219054954215209,0.00284790875418755,0.00273864230132102,0.00220310024147838,0.00120822886340516,0.00201295286241456,0.00196383260933575,0.00205655012049423,0.00232320342240843,0.00233038079041131,0.00301283550217438,0.00275867261103074,0.00620705441879514,0.00463328677111716,0.00402854111536494,0.00919627599506544,0.0144850416544741,0.0483421927787223,0.051886942195949,0.0573996725027386,0.133087893759499,0.242046476873989,0.2676186060688,0.284675089701026,0.14174718005309,0.109749299169329,0.0384384492916859,0.053919592547051,0.027783892864898,0.00938677921895292,0.0164287623108139,0.00979097547744763,0.0321829029354072,0.0219112964798327,0.0100157277798207,0.0109239934358849,0.0105406436597624,0.0112866165791771,0.0032347754715506,0.00404320091932848,0.00545253367844922,0.00479564064353172,0.00300775191646911,0.00230678568999798,0.000672047665770289,0.00175678660616979,0.00102154320531299,0.00151165066445198,0.00167892693900066,0.00275775224907252,0.00177846131162625,0.00280012058269006,0.00195257047708805,0.00132785182515883,0.00132059147871349,0.00168866650418667,0.00198471963042599,0.00560396477983035,0.018621889654287,0.00921512427272914,0.00528375198951173,0.0710953557162337,0.0833674619573582,0.0158245729302768,0.00790223384764045,0.00476248937812621,0.00305707191418212,0.0022821422114741,0.00198271184952198,0.00300165219075373,0.00117687818346522,0.00163536290292507,0.0021353168418084,0.00240027327606184,0.00290408204072632,0.00246260929772743,0.00198365165040807,0.00203102515674823,0.00286597348519197,0.00155601732161909,0.00107264732481849,0.000473136090003503,0.00263478776603559,0.00671777057509533,0.00972503704350131,0.00721793278379623,0.00162119920937257,0.00276426576660968,0.00134028600533745,0.00337493700430013,0.00151485691644,0.00197587077967546,0.00126625538576569,0.00257662144817686,0.00146778339517054,0.0019608280491559,0.00811032705466721,0.00923146794085034,0.0202292529339455,0.00804817716019562,0.000165889882972532
0.0122632949197494,0.0074607468106714,0.0151667611405315,0.00947748352831462,0.0365493982090441,0.0293724505333361,0.0193622791210783,0.00859833895731139,0.00403759797568708,0.00638541642738239,0.00644960842292526,0.00272617238108929,0.00352983839897777,0.00283285731883112,0.00450596696264515,0.00236848676315201,0.00194848509037548,0.00170974429461192,0.000712432703507047,0.000915524265787573,0.000850009290354144,0.00209681179387592,0.00181677372013123,0.00197885219053537,0.00283389336781093,0.00189389314650101,0.00120537733474537,0.00242252065072997,0.00261167101432826,0.00274347508875517,0.00238753633782669,0.00280208768881117,0.00216847862300164,0.0024231265164723,0.00471827126841131,0.00510094786507734,0.00758848149653302,0.0139880128610458,0.0196580800211751,0.0337800546303119,0.0674814554296149,0.146532047358624,0.206544860104613,0.217136036485287,0.440371073004219,0.240710980386937,0.159261311981758,0.0910650329952785,0.0546645609153139,0.06493781236447,0.0285335822931998,0.0175080671030493,0.0178444036004311,0.0573549137610761,0.0319367966570308,0.026816442993836,0.020627538002807,0.0110707095489723,0.00760977055293467,0.00834440675933313,0.00534193252645302,0.0075074830279108,0.00458067706109062,0.00335898531244816,0.00196964679336684,0.00183935357831812,0.00128889774613233,0.00174944710972221,0.00170025264180191,0.00173438334565448,0.00340165615144863,0.00245607826282841,0.00204515251374341,0.00207310896969517,0.00167084304726873,0.00127621596261566,0.00177769137240088,0.0017899457704429,0.00252005120575213,0.00342664627631188,0.00897283208391537,0.00423693045116226,0.00362634940427567,0.092945706424308,0.113171900061228,0.0373715511885928,0.0138285016984535,0.0116174697696321,0.00462863641695313,0.0017956523303967,0.00218153725020568,0.0022471504169897,0.00306940774112229,0.00239731286069398,0.00162780563144626,0.00189616424367435,0.00327310384840394,0.00428238053476492,0.00594228580941907,0.00159555431043268,0.0019529131652928,0.00218122348116834,0.00169304737501726,0.00198516226193431,0.00188692590129812,0.00392509735136515,0.00498782904063181,0.0028244940722573,0.00158482547304705,0.00264164306743606,0.00089828250046378,0.00128812716882797,0.00186906129298109,0.00314551967057128,0.00170478080435517,0.00432122095746237,0.00362173720143033,0.0023305370358396,0.00524457599861668,0.00788113044118427,0.0105178981363814,0.00503413864559807,6.07854290078269e-05
0.0051538054230699,0.00467271579595186,0.00658813427316433,0.00455398080489161,0.00567283082977664,0.00951640132763578,0.00562008379379728,0.00576817167531039,0.00342910810241551,0.00347497217075507,0.00442817661490391,0.00348004159666934,0.00275742793209882,0.00356304961961145,0.00164572001462826,0.0020539622571974,0.00243645666805181,0.0026489847494918,0.00179205318171747,0.00205051961293754,0.00149562299013476,0.00136955916543019,0.00271635643119552,0.00249621139368633,0.00184209966965062,0.00209915575798588,0.00287245248538014,0.00473390554643893,0.00487395356821218,0.00349541362845414,0.0032049030490431,0.00266819718469668,0.00286066291314504,0.00564062042081476,0.00587869392828573,0.00866019920912981,0.0460459335422375,0.0286468117231963,0.0675115865054388,0.0812632474645807,0.0995378926781822,0.150683423980005,0.245646880259259,0.324503530706863,0.397258211450377,0.263442746432413,0.142666322757227,0.0777099915354777,0.0500123178863763,0.0475032700782956,0.0252854275951808,0.0173848139894687,0.0188786713447122,0.0394756970617252,0.029074704229439,0.0109084448877349,0.00644224141507446,0.00846674316693054,0.00392936900953081,0.005692167210097,0.00384740019217416,0.00431966641256577,0.007671133374298,0.00313425300218214,0.00453881624078408,0.00246486185490497,0.00239653521611313,0.00181896739107818,0.00267629487022898,0.00210188268467256,0.00254322125121067,0.00483497677721918,0.00284177519318288,0.00217458792838066,0.0024611258885824,0.002314565512311,0.00254492223367411,0.00340029264517201,0.00308286917388378,0.00561981232098153,0.00947531799008865,0.00809882184034959,0.00405241796824716,0.14425107051396,0.1908885822753,0.0894325671690899,0.0137188250745544,0.0112793630360231,0.00445525777580257,0.00301488145185378,0.00257809639251166,0.00187351179652343,0.00284218434946342,0.00254632360522062,0.00332314749001663,0.00324550506959925,0.00326436123181602,0.00480123363999049,0.00272092296715439,0.00308984444127188,0.00268732573603037,0.00218844118703755,0.00206151017787802,0.00280567128765148,0.00163381909057915,0.00614450846709792,0.00451468294648079,0.00559553930063835,0.00357200614655667,0.00318782492358686,0.00186889293847804,0.00133061067550109,0.00193804090405422,0.00203390271621427,0.00175521032145089,0.00967117113593926,0.00705639132236058,0.00334178928211604,0.0115697277864816,0.0090674037043017,0.0196577140283044,0.00875783363639196,0.000115441337289903
