0.00733897533955266,0.0111232103237365,0.00834855063114925,0.0102482749683012,0.0111625074647962,0.00841676966775251,0.0133124971276468,0.0130524456076401,0.00835752818867765,0.00662339133731236,0.0101128479303277,0.023376703481986,0.0523843383856315,0.447175877749787,0.522283998850168,0.295222363558517,0.457562787757472,0.329572240705177,0.37655420149631,0.303730891789937,0.20776235671674,0.262723119650984,0.120235108239505,0.175240376959636,0.186387253911861,0.163315512794786,0.0959828267545316,0.136783892465088,0.13317492645584,0.0919962802208391,0.098767017092422,0.0806698981611955,0.0877269335151513,0.0941488975963528,0.17171728844018,0.18110655676288,0.239750269832083,0.235429136616043,0.317613353012891,0.332950254791827,0.304233091100971,0.379490093123041,0.279850686193495,0.230105183134088,0.278191217127086,0.380395400890073,0.415601458456929,0.331988878110461,0.324880233124781,0.402755507878173,0.446272024708135,0.490596730323138,0.416706169162897,0.483504354674126,0.59102999954173,0.698349163022104,0.694268667748442,0.701336239723503,0.674001066547453,0.704760889752506,0.319094213279855,0.323394208636897,0.386630689167093,0.362126358779391,0.0962866651510708,0.159404028215454,0.0577002983748959,0.0572376610229249,0.0126090235196845,0.0363058173486979,0.0203399724134505,0.0155254577917557,0.0188754075119968,0.000906459741050283
0.0113876215549547,0.011408988033373,0.0147575856568444,0.0224219768016671,0.0243118996046446,0.0166738622602294,0.00970428676880354,0.0210824152749833,0.0275212457389777,0.0116793267992843,0.0124309327178096,0.0613462444276405,0.0979083705103462,0.0992173490690592,0.347942696387368,0.522330993967878,0.362463369245287,1.00765080662443,0.369350502133006,0.915042003774348,0.824981831969052,0.713865854141802,0.409342314197219,0.299289534164812,0.298133809333369,0.579436871721115,0.327956127303988,0.536354789265877,0.267475287191528,0.203656166465209,0.282371174663849,0.291683369987287,0.272126152195545,0.500378818021356,0.409290486628996,0.169896106185414,0.147586048395126,0.315176004839201,0.562508222505623,0.694472008977977,0.490030318091482,0.405073844954765,0.674369052234245,0.86151642299858,0.569548707920833,0.498759923077752,0.294199445349726,0.547554699820295,0.709972469317553,0.76630611899326,0.439090456851304,0.242483230301933,0.631915065589959,0.754104930292073,0.7086776631596,0.44440747799834,0.340166066950462,0.631795948879646,0.735144786633593,0.284961463915739,0.157408878013915,0.084703108305628,0.177841194154831,0.170577105503589,0.0926363122394177,0.253331088419331,0.0771273989179649,0.0882603693200422,0.0255130297075567,0.0399203073049597,0.0787029369434199,0.0929061474632047,0.0447618838528533,0.00309170712065687
0.0151000405314784,0.0165244429603245,0.0307102337455306,0.0154897863369731,0.035572774924297,0.0248328009081436,0.0197400289219947,0.0197840516877323,0.0214457361456545,0.0102835711336013,0.0235730941069506,0.04096358717285,0.0547845084332374,0.0648473585461865,0.245596497412179,0.501575055682787,0.652686956083989,0.499317654227884,0.244526066466061,0.470910928743507,0.473991946817679,0.423773420808823,0.37753357141251,0.404618224928106,0.504077788446755,0.283622457688489,0.300678926450963,0.219786428478488,0.22431605447515,0.346557852839707,0.404440815542725,0.363107222426928,0.282604549777149,0.242573938928047,0.164962831580674,0.167647745807516,0.142024125138632,0.0615845531693532,0.157600401198865,0.281075858612646,0.263760131100464,0.286653753255724,0.324032626253798,0.309622657874304,0.223277762074386,0.239657444554528,0.245004192168351,0.195721076510855,0.14251523272944,0.151139100073419,0.127777882286196,0.130658714940568,0.167277303585935,0.159378243997248,0.170896296149494,0.125253852412375,0.116026603390521,0.108045364550517,0.0771446043596744,0.045607300619788,0.0362440938314113,0.0606062178851045,0.026056976621698,0.0246628206832121,0.0449755429078287,0.027924276746233,0.0371741752308393,0.028183181998239,0.0251068455639332,0.007854445405371,0.0387126034206045,0.0205422964424,0.012616812457246,0.00082069541599805
0.0135244197902765,0.0121552688550656,0.0290964536910229,0.0105785429463851,0.0125825117866627,0.023209474766094,0.0106671129554443,0.0180185645754106,0.0149609900424263,0.0178584097507452,0.031729138471843,0.0234811914846091,0.0934499394398667,0.266218302793257,0.622601228437652,0.348137926459503,0.438943782763922,0.23050853379356,0.209151377242186,0.420453526045767,0.307689350238373,0.302151026489434,0.467889859820314,0.392414337184227,0.378288222940486,0.200709693217103,0.2103665478652,0.322268705965315,0.147427971464418,0.209582095054986,0.100398580838203,0.120008900309511,0.16277522921841,0.266937516085641,0.230326181334511,0.103545327640712,0.0181573911507671,0.0251322354007177,0.168392874217624,0.0959842113876993,0.22271659906935,0.18358369631087,0.331066364987746,0.468635442775386,0.435432719456303,0.221157929301537,0.365791229612,0.465895099928035,0.625401129816348,0.496205238728628,0.470934329364434,0.482129646836158,0.593795529249702,0.469644695002736,0.282062660826055,0.237877714867621,0.213742400595639,0.195842776272578,0.0613684084491142,0.0164374313729887,0.090200199219826,0.0370059852620224,0.0295013565593144,0.0254145304603769,0.0247084475587232,0.0305337716337229,0.0117039186391453,0.0169698741070759,0.021884704869472,0.00935534752798982,0.0163556377043437,0.0280922478539233,0.0173204084592721,0.000587495016702996
0.00706578178200514,0.00127295327741755,0.00236472320357647,0.000994110415576922,0.00226076534539172,0.00111408264109125,0.00323713961591336,0.00200608228321533,0.00302234914847616,0.00216666021195633,0.0172897723421258,0.0109531998903527,0.0768345886083736,0.135332866499712,0.656620958604964,1.22054601116143,1.04937046433514,0.31421745987464,1.58321498162242,0.863975430322398,1.06005233791021,0.628568081530705,1.62538202182168,1.40344172144088,0.61519472646878,0.232194259375806,0.378594211400941,0.418037014487555,0.385907798552075,0.294602516610313,0.105053442507918,0.0826771924922574,0.124248419790717,0.130008517747994,0.107196013278422,0.0304819460240188,0.0887592401127723,0.0240812011153987,0.0602732535918066,0.096356054275419,0.191860658974842,0.143651086680699,0.176892077030812,0.458673523389053,0.568912612492383,0.932615762440191,1.0854555156203,0.815180845641731,0.679118505911462,0.496748582927751,1.12024901070654,1.19305906870948,0.757619874039335,0.391120205544613,0.705883943819381,0.721531914023049,0.526410389196322,0.218115177408907,0.188678329791993,0.305725699239836,0.346587943031254,0.206478662857369,0.108261872528702,0.128996979611195,0.135531678284195,0.0585095619756742,0.0437398618799339,0.0339035320063852,0.0520689315666202,0.0239691267271534,0.0221304360215475,0.00813498873234816,0.00852456123316186,0.000646541196143543
0.0032296271597747,0.00191104768581204,0.00110746703363108,0.000365733577837886,0.000982013021165894,0.000949235318370577,0.00116544977729955,0.00190308539882496,0.00140555674972531,0.00210671071949473,0.0166871045034781,0.0130116913598308,0.0265776549531397,0.126742936482743,0.334663762839971,0.366973715212967,0.317627625965553,1.00759242430238,1.83579675002984,1.34257577437335,0.941569917655893,0.544964890198378,0.515346874403508,0.274336547245976,0.240645756456234,0.411102310696662,0.138741270419491,0.405948845606541,0.214331109422718,0.121374342015833,0.195317382511453,0.0699469529835324,0.145707078756098,0.0459262727881322,0.0431245739589841,0.0377936421034094,0.0152888569776361,0.0340555471854951,0.031285564943232,0.0169674756997121,0.0251465960551944,0.0192769020456431,0.0669462473650424,0.099049766538636,0.0913585076156459,0.0420863590531214,0.121342609268231,0.138580793063991,0.167463793012071,0.0972107512106577,0.0875708463742028,0.100553584661115,0.120132473072706,0.0865440903788782,0.098804780339862,0.0497742065331319,0.1558373000626,0.246848222647804,0.100259495027866,0.0841954690150673,0.124365702431949,0.11366488736275,0.0600141489474963,0.0779666832307354,0.0414929104875314,0.0535035529093587,0.014492523871931,0.00670006578800471,0.0186029253721477,0.00885453922308739,0.00959180919359732,0.00408221975736877,0.00693220119721287,0.00027104597673413
0.00275215447628467,0.0004795302652702,0.00067976703342471,0.000408816105420707,0.00140089038670225,0.00141619532553177,0.0011067023560584,0.000693088793077881,0.000477290239926739,0.0015049557381438,0.00311619240348139,0.00567805796287586,0.00548705306648365,0.0508736922849464,0.17159674832471,0.387304767874547,0.248028578593208,0.282919785552413,0.762280003235433,0.861433279893367,0.505684489859541,0.340284837989097,0.401188925347487,0.408740716367637,0.281272864224934,0.0557095495821219,0.113195298170876,0.147046536719805,0.185391211216937,0.118064047504932,0.132925131734899,0.0305986555505595,0.0257927091642562,0.0214137807222403,0.0159131949470144,0.00775807352455833,0.00657115832810913,0.00745209543480983,0.0106781636396066,0.0157702331547409,0.0405956595054915,0.0388606096675655,0.0558733426765756,0.0857836914907752,0.053304993766496,0.0740158393346864,0.0379508686077008,0.100990650773295,0.112319811241963,0.0477886279420133,0.0291693721957495,0.0154318598183837,0.0431527657149273,0.0117905989768358,0.0193881444606522,0.0115462477751598,0.0193508160161692,0.0131820486990171,0.0131840699028243,0.00500984039052413,0.00877771264671044,0.00486696566678307,0.00471862174525745,0.00273499410655992,0.00297197760643164,0.00373629232720231,0.00171488069659744,0.00120047559885586,0.00102192471622655,0.00117741931750639,0.00115047351755436,0.00145753725177549,0.00152302241262615,6.40464211187409e-05
0.00174970242222442,0.000464881543015539,0.00179278274401829,0.000363083900572762,0.000246678529192225,0.00061582387383233,0.000952409892221047,0.000635773480907982,0.000483152220924428,0.000874146623711543,0.00359594068153678,0.0071301439832991,0.00665555264120808,0.055699115551578,0.116423456683596,0.114103934279867,0.123030540866525,0.106002218120826,0.274754707060958,0.480034539648953,0.841238052507891,0.592554442561442,0.199098733711332,0.157602313362904,0.316133843952972,0.443820574617448,0.27180367158546,0.177077251729247,0.139615725508988,0.084740600196715,0.0572085901871111,0.0413427576768845,0.0853141957896619,0.0707435531015172,0.0670194755575263,0.0272389788830611,0.0245670630889478,0.0251538053422494,0.00925313600968393,0.0615691421677146,0.0604807362594248,0.0984618022692545,0.16995672671305,0.243234434116815,0.0873388677128022,0.0355864227361607,0.0533690112196987,0.0430569735914803,0.109216750364111,0.0465457771074873,0.0181243965273826,0.0142676115153129,0.00788660698434099,0.0177435817635345,0.0105992806974004,0.00267218847863437,0.00337637964945953,0.00643723574286129,0.00403712882480536,0.00144907922830892,0.001690010933866,0.00134870795556006,0.00125944432228009,0.00113110165429821,0.000745933723317881,0.00123478174731438,0.000537201715965825,0.000482224865254648,0.000683668502615146,0.000715185973280886,0.00121224622680383,0.00111139489385361,0.00096168325647752,5.34033567329522e-05
0.00150133354854435,0.000374343867196323,0.000897749376969754,0.000519019529377432,0.000384635979407949,0.00133176823215989,0.00115327468425727,0.000690561847162588,0.000926671306455225,0.00205271896646208,0.00714597047178873,0.0424220258935298,0.0310077202957144,0.14953708547426,0.370144945196903,0.227333745359295,0.51784293598709,0.82144168671141,1.64560628617509,1.11482277330335,0.816256429256405,0.368430343581842,0.484114275388774,0.270224830692744,0.346974493229821,0.443953944401329,0.233348712537445,0.231458712931612,0.140581652575179,0.0763710084101425,0.105534151080517,0.0630109855286902,0.0251043420614928,0.0226005104762833,0.011928716336654,0.00522520409811823,0.00613772589964515,0.00627058852163921,0.00692005167471131,0.00507842068995862,0.0149008691859248,0.0151548458961936,0.0302945355186205,0.0822923972508335,0.0677321216674992,0.130815572387639,0.0338382321803863,0.108422716747831,0.0356378692456193,0.0540225991389989,0.041239997887931,0.031306296132319,0.0267947927580426,0.0132762333220221,0.0102503260878084,0.00318715359317507,0.00701044194980133,0.00420336944097656,0.00389145167516452,0.00101041980510893,0.00141256042752605,0.00126216792820155,0.000504914521236258,0.00180450487596751,0.00138100990093891,0.000797179817706956,0.000385132507043135,0.000536177817024017,0.000478977530592754,0.000580614237881511,0.000536920376227719,0.000538608613858319,0.00117535872667326,1.80920160942173e-05
0.00145052286327499,0.000639162038835274,0.00078762893904857,0.000822252185050196,0.000742777880182073,0.000377472047119464,0.0011327286790112,0.00065719473671362,0.00130571165114628,0.00477080564367532,0.00828189552323175,0.0548918418711788,0.0204925889361774,0.120806314446922,0.340207099971093,0.476865111133938,0.347181077526917,0.321178192436188,0.294600311404989,0.402487469057036,0.441935200070166,0.140375453813216,0.0931707901639324,0.0856412488181655,0.0620096806495593,0.0196931738770255,0.0585413834789581,0.0396239031791147,0.00982825637159398,0.00629275150104836,0.00972311824870459,0.00871794025562033,0.00217646509905613,0.00413325132566337,0.00168121658584494,0.0027334143826338,0.00121459217568482,0.00102947960750041,0.000718066007050697,0.00125569619956994,0.00154874790722172,0.00317804338436949,0.00721379352980348,0.013695900477724,0.0835672902307286,0.161231438350384,0.26665376745209,0.074756462567376,0.184612448230604,0.0771611945093717,0.0763606874030811,0.0824135462488066,0.0482990106687557,0.0478258880890583,0.0269707436373788,0.0110229471294187,0.0178879244560741,0.011198396168828,0.0122112341584491,0.00727545307071346,0.00628726429978329,0.00391549512789187,0.00121922919336896,0.00145761822970228,0.00152517447095586,0.000662856110421475,0.000598637592020653,0.00153447313133178,0.000311970733498965,0.000870161106424793,0.00108656872187087,0.000920629501857762,0.000855034220430286,4.78180154654719e-05
