0.00300756311722095,0.0130529951029359,0.0105351818586478,0.00640776052256556,0.00708681443045327,0.00911930370847448,0.00624188278784459,0.00579335354667622,0.0118962954675447,0.00955837399569026,0.00940816233412169,0.0130073796588573,0.00861950054861285,0.0125805077451743,0.0101721917362559,0.0132172248872506,0.0236632529230111,0.0282772723101891,0.0292754998329652,0.0387831448790636,0.0367897731963558,0.0574462402482266,0.0856313337892374,0.0824108079908028,0.066568436744582,0.0479830812542463,0.0299928691366255,0.0393334829516603,0.0529246958114357,0.0293291172485253,0.0404861192010654,0.0349581690635634,0.0307151077979183,0.0324807453521987,0.0236971492380616,0.0283577776541345,0.0222232982797324,0.0235671991510167,0.0198203338521371,0.022671405228718,0.027777064780737,0.017666052010941
0.00462148698249871,0.00559941844952469,0.00255657117355676,0.0044829033394179,0.00344083247109638,0.00110384653341719,0.00386493392156018,0.002279514354508,0.00313549503906262,0.00334873722607925,0.00476201914952443,0.00257833273117259,0.00428108398637457,0.0374240472297383,0.0637109141519834,0.101796681175008,0.160312765286752,0.231105151376403,0.260306297540614,0.266828439728991,0.272740138969415,0.136165912459741,0.234782455567761,0.402911071824693,0.285701861977226,0.128681423332409,0.0249840710913412,0.0514200514602572,0.0249168309532946,0.0973517245765042,0.0402560438418274,0.0675513548346539,0.0279707409337464,0.0182668526658247,0.0389773449141266,0.0217582980192811,0.0395806914254004,0.0234483662573924,0.0535792142704976,0.118473979843076,0.0413256010393302,0.0591003030679413
0.00589386334890078,0.0109877305865187,0.00573541765694376,0.00501709699549911,0.00771999471302963,0.0054840070438062,0.00285888547824915,0.00707633005799647,0.00283679086202061,0.00353502927410607,0.00327757287095953,0.00881862515976621,0.00903580435106401,0.0417276268908527,0.0287182755865065,0.0729586353920657,0.0921514380021296,0.1417132568248,0.18064179804847,0.188887157027431,0.0994936464889187,0.206063454743705,0.297878744368806,0.177065811295995,0.214676521165454,0.280606168318685,0.135612763082506,0.196671431297344,0.135486640636656,0.17290390513668,0.256647164831289,0.215879346571247,0.10190462733151,0.120287872521551,0.121962963019983,0.149811919416367,0.198533093802545,0.244844372055051,0.194552578290687,0.116144671684115,0.0684273220216288,0.0203967753761977
0.00456961413316969,0.00773004106395619,0.00138246562486069,0.00499728826067861,0.00432827372376253,0.00671864468015471,0.00543657592990653,0.00400606805608802,0.00329300011019109,0.00123486206319521,0.00309507959925286,0.00742945576871459,0.0105397490010493,0.0599641848883939,0.281816412365629,0.54843316292144,0.870566706865719,1.15678234924788,1.35978647331894,1.29254544518292,0.600090953545851,1.18387023119807,1.46852812468241,0.58721873164358,0.752645957502434,0.508179857107876,0.50198066460119,0.0406044685762339,0.33796925732319,0.234860874999308,0.132244413935778,0.235781010488589,0.0899693578060106,0.171083874749525,0.128641892318584,0.190753988834689,0.150593913540458,0.0695059684383783,0.445350492559783,0.299312850779226,0.146026098644209,0.0431124303816904
0.00492710503211724,0.0100554916391617,0.00335593992771312,0.00196904176038715,0.002727446584515,0.00165154676794164,0.00240501313999359,0.00631548415756407,0.00517393287453089,0.00161710438336477,0.00725374684195974,0.0113224435790451,0.0275086897265778,0.133791285776213,0.347849270427083,0.435690868534428,0.299578614269565,0.247410607056258,0.203529612213837,0.302581202918139,0.145111789625141,0.414928554039329,1.01084278838292,1.5710820705366,1.98215017130475,2.0894556954218,1.74019486901414,0.899698541284889,0.335567576844227,0.0797877121735785,0.205928253864643,0.299405294295659,0.117051287599865,0.269408585014722,0.232294961990265,0.233661568524335,0.181009032815572,0.107535949226989,0.299575289105159,0.061812758244007,0.07320342602318,0.028017797146644
0.00264458362070861,0.00443807623671073,0.00200674308937329,0.00334962965216931,0.00387701640013611,0.00190024385547706,0.00108036026816269,0.00447083947239831,0.00648550269446244,0.00239216066724547,0.00907701359765439,0.016002065794903,0.0293590610171998,0.044855602532603,0.240533135490004,0.12260357074559,0.187013505314157,0.219313531610781,0.378859543828348,0.325680065157082,0.235846658774187,0.294329717562349,0.823219648686888,0.823694369250384,0.618466374682979,0.948616602476998,0.386825790868422,0.140458278048354,0.202542423290541,0.238411134885316,0.153861797404771,0.135599253469292,0.169479307639192,0.0372682832699951,0.115005289664965,0.0834984658622908,0.102742015991564,0.0598606974021186,0.0718521908312894,0.0563519888948275,0.0744357249114314,0.0759937795139231
0.00285077477261489,0.00365963641755377,0.00263494471522423,0.00431735029582371,0.00438635196192865,0.00289628633165948,0.00108508757853364,0.00150518074471239,0.00270136634590649,0.0032384869704442,0.00229056790208828,0.00214417750436238,0.00443186915333627,0.0184956752624525,0.0095532753326171,0.0154761196315758,0.0184459033484922,0.0215552280311148,0.0306188928515897,0.0144098325242313,0.0160087686561779,0.0264965964907096,0.107732641199647,0.208172029929125,0.474680598229534,0.177900143475029,0.125072383288363,0.0380576706840359,0.0516636770721589,0.059973886270672,0.0369574543778062,0.015351750308882,0.0243681023575472,0.0222275635963459,0.0144673010678637,0.00514694860514414,0.00938719597375433,0.00718496496718405,0.00340396897282447,0.031586104111607,0.151661801918191,0.0524324359824872
0.00433539844043439,0.00210732660996406,0.00384357102861784,0.00370615365034404,0.00965267494588063,0.00466168017643961,0.000952291424329097,0.00276855823816652,0.00466930260363695,0.00900711045087936,0.0042936643437615,0.00240483747967029,0.00255774438118331,0.00317978303802768,0.0042724149140344,0.0147302211651325,0.0183834181883758,0.0435157016941436,0.0324698303582906,0.0165556368510941,0.0198108357812813,0.0269572819163005,0.0288591927383176,0.0378694696963804,0.0487206926484575,0.0413638861305581,0.0329176582627636,0.050970899354129,0.0156920854009485,0.0412310547895647,0.00658251331289144,0.0194168223089653,0.0163654634292217,0.00838212546343079,0.0129875030860597,0.00788822928613096,0.00555687592178775,0.00415561535317735,0.00460966380705065,0.039326148879975,0.0929844059241057,0.0632838394303951
0.00505020462981483,0.00839334234268727,0.0106586820250262,0.00589120319760591,0.0137432803509536,0.00398053693422276,0.00297991991471654,0.00415693647485466,0.00759210745199416,0.00185918805545592,0.00159992560256234,0.00273381955575959,0.00414716237188472,0.00655607799452078,0.0106614658532009,0.0305662699968818,0.0523285737638556,0.0812540641479273,0.0684476419012422,0.0283297199357179,0.0159942547523033,0.021665565227747,0.0268587466459413,0.0449091865760084,0.0716685136755198,0.0232213493704073,0.0303564686292671,0.0528271173154973,0.0349180084154076,0.0217366394559455,0.0162513214655699,0.00290655667553845,0.00494275902117112,0.00681167150987716,0.00350058800579163,0.00283351340433172,0.00438080756570497,0.0016752867580796,0.00210735105663704,0.0363159601327354,0.105039645875662,0.0264942395415523
0.00701698414024099,0.00751767960756473,0.0226340333893219,0.0130888327675405,0.0169966130332075,0.0111512002898993,0.0080622367139492,0.0139072787765147,0.00745417829900125,0.0119246046192927,0.00658377219097853,0.00439796868231357,0.00732585113376446,0.00921822610485444,0.00523092808635834,0.0210166619236975,0.0298834315599135,0.0401545224275118,0.0371404525704618,0.0209761679721684,0.0183442691167408,0.0140817380784956,0.0229003914283718,0.0625578840128438,0.0705756701819028,0.0368651974645839,0.034552051609834,0.0180291070039878,0.0179070955558213,0.0154870650163358,0.00684406757452475,0.00790056856320197,0.00784091281733428,0.00631449645283915,0.00267918069774397,0.00236246695595056,0.002493222524951,0.0024192456538656,0.00235371092867615,0.0347594284158584,0.0685646377348956,0.0323523086447843
