0.00195343262784256,0.00657730451060323,0.00936823158842522,0.00802962236203166,0.00901195812724183,0.00704476098104008,0.00725731774588362,0.00760965010408218,0.00625761570520437,0.00844917209013147,0.00947919864848339,0.00722682170074524,0.00761157966849237,0.00764043211062099,0.0100786256447379,0.0478257854399432,0.14062269608575,0.138397092295211,0.241486125988733,0.170898307951106,0.120725579699984,0.145413860499289,0.0503815964866978,0.0763194275916747,0.0764464030529823,0.0616620518955233,0.109297064722223,0.15703413344795,0.128280780840524,0.137616316140961,0.0872919333200999,0.122887733873677,0.126846402865494,0.0265528882688337,0.0411982603621944,0.0418353481946835,0.0368962893225409,0.0322515957807746,0.0346421146384822,0.0108044496597543,0.0102487813201255,0.00933381093892636,0.00558221563488473,0.126035032927829,0.18794424380317,0.202226830574338,0.157652865403446,0.0914337185213069,0.169246313616684,0.20368168741872,0.0362699423575269,0.0325915383066687,0.0240371514788622,0.023530880391333,0.0801375273977913,0.168082364944389,0.204453214997833,0.174946112565663,0.135859782045174,0.0927287431012609,0.0859765413177348,0.0966964362753139,0.0955741431247402,0.0827420831697005,0.0940069580967603,0.0762830176212826,0.0450543510232646,0.0231444432317169,0.0120562992774131,0.00930757675976571,0.010182347180943,0.0096666277820002,0.0748313440028425,0.0956694353747661,0.0758286256109404,0.0730584388671421,0.0800348261274751,0.0993114310887498,0.106395318854924,0.0968770205745226,0.0700754773197529,0.030505581079837,0.0542432288766618,0.0735297115857668,0.0640331133533151,0.0729992939693498,0.0777428074283838,0.11642995580051,0.124813044291462,0.12969817725283,0.114111983185484,0.0903128073637315,0.043429665880601,0.0607414236874848,0.0697864977332852,0.0362542851394989,0.0217486834952299,0.0201737710433076,0.0188080659256703,0.0145620632536565,0.0130362503530428,0.00970959101499217,0.012057057216722,0.0204019821561162,0.0268336353816363,0.0206886901940751,0.0161917978647827,0.021147076178402,0.0271287668637063,0.0340361513747666,0.0843930587150964,0.11161016144817,0.182602786307694,0.220693641916324,0.215388759521066,0.261683842363455,0.174818810720253,0.227134777494998,0.153363062550149,0.256938511414704,0.150437199672226,0.263131711693588,0.145832603473608,0.283507825756636,0.188738987360363,0.286146631983251,0.135563134669862,0.171571882805759,0.0321411153674278,0.0171187583770907,0.0451829853360708,0.0130842473115599,0.0179407079279797,0.0130505057248125,0.0163473262794017,0.0267598695486385,0.0211846840377965,0.015621361853746,0.0177691831194493,0.0257378166436559,0.0431519878969662,0.0798248342373433,0.0569515070720959,0.0938482181135124,0.160810714046384,0.138171886213054,0.152309557843942,0.148947319559617,0.120481965333883,0.143684901677612,0.107873915682878,0.0656698506231475,0.035932306293637,0.0165910769733922,0.018764643404701,0.0115286391239321,0.0115989017973109,0.00738426265309709,0.00850562524120731,0.0112141314621746,0.0135760663461184,0.00511425680188399,0.0118334067857525,0.00746717424353526
0.0017349927481321,0.00140645408870214,0.00170705769070242,0.00195561986623901,0.00219954877421488,0.00236836736271602,0.0033456713965954,0.00251105272150624,0.00167629761619251,0.00229528179094764,0.003849539657111,0.00244095344029414,0.00225629880536572,0.00290038007939393,0.0222116170391963,0.200487924538912,0.282007815045589,0.564118656539677,0.989251560182872,1.52241568107409,1.55247832279133,1.59441536955441,0.999063857582813,0.299796412885243,0.475459094944756,0.399930948444625,0.817524749107269,1.35032346847256,1.33554353859335,1.274820400702,1.07708138373102,0.169709685629267,0.547149485773709,0.321508787381824,0.124828495227755,0.0603008383632019,0.111540339028046,0.147737329792015,0.0515048750125668,0.019899529247982,0.021972770341818,0.00624895913097398,0.00678723626713435,0.34447563931104,1.25176338684318,1.63563738734827,1.55183706814602,1.23422493722226,0.179273915888885,0.861914696695886,0.48253629236047,0.107706469600228,0.0825692290386196,0.0312918096181157,0.24531497767238,0.621085627882566,0.847715915507222,0.817188338906739,0.796276349026047,0.684458844028416,0.533507172784987,0.563899414597172,0.786689541660885,0.901179215153775,0.991161578333813,0.89590744443534,0.584953423675592,0.351619933109062,0.210723369751126,0.111201589367352,0.0478315569838549,0.0233537755095045,0.315337750074123,0.638211842408217,0.727143974610409,0.787544537509019,0.734555249724955,0.873525914272596,1.05306251184291,0.970903532417099,0.754186666381005,0.288415682960635,0.383071804501357,0.63409749853401,0.702770603682467,0.645735889201162,0.423854889548268,0.386491417962803,0.456153950170154,0.426741362328561,0.344496486980954,0.362835461036523,0.339880242688062,0.239716475098987,0.191997737117928,0.12285897486853,0.0530380585317481,0.043520766423153,0.045003701472257,0.0279865226462308,0.0250752593841601,0.0165795786627665,0.0239180780070264,0.0400580240256526,0.0459949536704559,0.0515088512539731,0.0346426699454954,0.035096471883756,0.0557678951656636,0.101382181740644,0.186058206294096,0.182493026397945,0.308545940282678,0.395703199945985,0.417725712550303,0.413716741291524,0.396558758342767,0.369275727418382,0.351620277699419,0.35021045961984,0.341304686242501,0.37542119081605,0.332374451449929,0.358568727426164,0.370120723051406,0.382405267040594,0.272252103992715,0.257880901936159,0.154859211150669,0.145803273396129,0.110693419268293,0.0971518971061631,0.0539027008070556,0.103813535581932,0.109731046875594,0.132441918311713,0.117323155724718,0.068367585006449,0.0492520070064494,0.0696277125371699,0.0686812680213765,0.148333679855417,0.167900936179606,0.155002327711288,0.224511294022407,0.253248190721107,0.186127159657938,0.243810454008414,0.211184275212658,0.115243038378882,0.20224656888953,0.322032250204843,0.275323893570461,0.289120422766118,0.143679899339263,0.0441824202421325,0.0246866158991012,0.0209988190199696,0.00408418800215055,0.00979082972314313,0.0115537689790081,0.0105019210347723,0.009410849845969,0.00997775380336705
0.00207939481995083,0.00171057545038274,0.00161015232689561,0.00274212673638298,0.00253982350623444,0.0016935098123486,0.00100033583332808,0.00135604973467184,0.000481364609455236,0.00197081896907523,0.00147267679357556,0.00111861692150135,0.00227875920506478,0.00358614237469511,0.0316929254381577,0.241476084639322,0.413279261680466,0.101296643750435,0.225638651707442,0.489875959030186,1.24089635099999,0.764240069958868,0.20323001083165,0.211139663779614,0.165737447879756,0.0239791275056043,0.686157650616961,1.15297549859608,1.25700128768409,0.554933051265033,0.156216616346538,0.437192227334635,0.341233711543763,0.654228377562188,0.937716577959643,0.92100406996439,0.458729163778799,0.0633977978692551,0.0653079877181831,0.0574604455546004,0.0431669911797419,0.0316801309545273,0.0124903750038809,0.264646837391356,0.811380189640104,0.66133323747461,0.56506765492784,0.390783722792067,0.276606275486846,0.176213067211871,0.144699972789848,0.0445117284897988,0.01662447155094,0.0257599983382318,0.0712429857213584,0.115386991017463,0.0956236547374897,0.0931548322181549,0.127620968717493,0.101848892540037,0.130749696039367,0.143093851254273,0.310141782464088,0.453740882401387,0.46057414310403,0.403184410507694,0.268170751510521,0.141172998946835,0.0567762962366674,0.052524313370295,0.0149256137038903,0.00127735228543415,0.488888137462006,1.35932613887452,1.37042308119299,0.907866524581449,0.551675110869806,0.481626288638309,0.601434547388162,0.472639878774723,0.147965551998037,0.0866016282142861,0.140835897336148,0.128651159165999,0.0943387862770162,0.0923405063936663,0.0355664112308552,0.0668635729760269,0.0719811374005282,0.0897328107829172,0.115353928973925,0.164238282078149,0.1780504608677,0.225038569581104,0.269915446726986,0.348976917501416,0.378201005494454,0.35043476895019,0.306435483390039,0.1819577915574,0.0787820591909257,0.101368721783843,0.149867365605134,0.261495436419365,0.289184074975385,0.2276069241837,0.255063771229312,0.236623577743437,0.241141346537228,0.294286941536381,0.331871775638944,0.325619761947444,0.392631950617203,0.456578404064289,0.535764665191937,0.443761295513462,0.489182746367338,0.446238555778312,0.405150023307568,0.408857337645926,0.374319767606472,0.409199813323664,0.445185195550899,0.448718233847882,0.263968726098262,0.218365798282992,0.260211636279396,0.211907329439647,0.166960186722376,0.168759521723437,0.385041499324351,0.2256839034643,0.18774925457897,0.130636591247105,0.184255336124433,0.214976301038589,0.264223807716053,0.337276208471821,0.456586181206042,0.578591445846465,0.717035845306102,0.779681349977918,0.849147192878395,0.972309412746039,1.01005069540728,0.974489802572092,0.920328413386955,0.91232514026822,0.915358251115011,0.87517578437771,0.66099753684146,0.720268735143688,0.528626264571897,0.394609433219254,0.166586898510515,0.038207149864575,0.0416065547432014,0.0387212668419188,0.0231155453093949,0.0102844281380093,0.0115553510062949,0.00698952167643969,0.00553112786460569,0.0026195206273375
0.00364404888126138,0.00473406167739128,0.00636157059564508,0.00301491554831227,0.00432541802040241,0.00470348704237426,0.00528294073680133,0.00462665009069408,0.00361409532441426,0.00527270441185928,0.00596044588479834,0.00541839164152187,0.00627366826970033,0.00555169775832889,0.0277817875867976,0.404754527687337,0.880814762588426,1.11883574750253,0.818444340476116,0.465182989970772,0.516545744292249,0.580620628271433,0.135633004403559,0.157423634249195,0.061179692784938,0.078951215556463,0.0826533607778829,0.373558755734065,0.584911952353668,1.14955638329817,1.384027141145,1.12532837326505,1.74331600312698,1.92390708689534,2.11148558839204,1.65442218293679,1.15212723650342,0.519190611716576,0.202474390592853,0.168239546069633,0.0421240555207851,0.0354970006264777,0.0497429129357927,0.0988330855098168,0.691233429718804,1.00291522524875,1.08405297134597,0.583597101002018,0.37503169252511,0.569025555002172,0.261968522970864,0.102614288634335,0.126390101174264,0.0252276447792778,0.12010132097313,0.230907302745381,0.274447798826184,0.229746464683189,0.26794641877097,0.230049322413865,0.233870855869098,0.323122803635844,0.291784045432564,0.284519740961172,0.300518325856996,0.169348090991697,0.0385093437506102,0.0134817400399932,0.0162747152500515,0.00646092453048204,0.00463189584172076,0.00585849840284397,0.261654802893655,0.512944722272915,0.303812025267421,0.497773772557864,0.648948463952057,0.946097469674002,0.765994322036078,0.510922079865339,0.109743383801085,0.379366927582463,0.13594378817387,0.267428676182501,0.259675989985425,0.262267862015316,0.254379483559435,0.336198179563862,0.54175011245723,0.628345014770045,0.810400048012346,0.887626468626141,0.994985643712646,1.01905527368163,1.11478314463491,1.41975924173047,1.47247846121904,1.44442933529355,1.36009697615155,0.982870501429714,0.561973122446663,0.438011444139843,0.586606943306435,1.01976074060686,1.42377862050168,1.15508370619717,0.91566034545807,0.73982033299152,0.535711990011393,0.542225637645154,0.54251087723008,0.343422570010667,0.206614181598697,0.380209990406716,0.43157397485551,0.248408854492003,0.241938619258458,0.258187821882818,0.241773945930436,0.193488676512421,0.286546810423418,0.161362666123999,0.265216943502008,0.133069287724509,0.0686755330195795,0.0737200360068514,0.0827188959674994,0.0976742190510839,0.144264779530158,0.625955486140517,1.03701665213335,1.04858027008861,0.936148810929052,0.852485941803762,0.825399641120406,0.917920408507147,1.09626638600435,1.1733275596607,1.14897144788286,1.07818682285054,1.07443008098236,0.953881477860992,0.542320823786398,0.591340500610599,0.412957006524272,0.359943992900003,0.260818023473579,0.246751388000576,0.304645738174318,0.271086641180009,0.165358429309897,0.481810314190188,0.50053312480617,0.371956283386243,0.187223746425492,0.0608366170364611,0.0764700207239786,0.0809602254860805,0.022289344148342,0.00791029769322974,0.00403368790340653,0.00297596030862477,0.00494617784677093,0.00733014117094198
0.0036058559097876,0.00545500724214315,0.00946040451086781,0.00216803940295776,0.00567231830815773,0.00395933035906224,0.00516252613057628,0.00289755547983653,0.00381981070234107,0.00437088656549757,0.00763575806539481,0.0060299479088219,0.00424833482468399,0.00634406953341249,0.0132211843705766,0.3469594620933,1.11301631065978,0.705080356910374,0.221191157609482,0.934511945181679,1.58184042676784,0.847953133579712,0.410442469351956,0.0988355092726418,0.168046479973044,0.144108105938957,0.20522494822005,1.12813041804698,1.75511805775102,1.4739086372334,1.14147680840314,0.350474208592163,0.261218060824021,0.414985176740237,0.369265664049964,0.303633869442261,0.334446138381849,0.160870832717774,0.0290642450462363,0.0318565830347447,0.01921991341693,0.0241128565762864,0.0250944154988639,0.0241715358675596,0.68394717369458,1.32915518005989,1.33160386690125,0.412818508770926,0.19200752313281,0.262411870094299,0.203820653863456,0.0569104190394477,0.0281497910152015,0.0273738906204352,0.0172610237192922,0.0789983997186288,0.0788683653295947,0.044798309164566,0.105337185390031,0.0569346912285935,0.086727662818067,0.214816788408645,0.322191726720656,0.428352515616092,0.400957639900243,0.18285185282499,0.0268337813224516,0.0239348200195366,0.0212456753861803,0.0140439022908516,0.00806898735676059,0.00497601087362096,0.0417116674445788,0.785906621757686,2.02112318216231,2.08574024312917,1.18454188611085,2.13970231513318,1.79190066658685,0.955809346043324,0.599308239992096,0.388899781916398,0.255093329452468,0.161970810113245,0.0359723822695891,0.13022513524433,0.115518609589267,0.0311357798518119,0.131172310097951,0.0957781947238736,0.201078656594584,0.102743849603336,0.0929033525293842,0.154285182118214,0.139226497828063,0.140035913011317,0.119210832497214,0.150681857524589,0.0989721186706283,0.041169677764497,0.0466552004524354,0.0727583364809704,0.103375290996519,0.0955741753392428,0.12528716365096,0.0990781736533008,0.132501905200278,0.25794344309691,0.38864226058937,0.831731630780763,1.10346889491197,0.952574220663029,0.771466444849059,0.650532691992735,0.578849033679969,0.679034422227237,0.355661921517951,0.389186052912536,0.0546150380589278,0.229501294453092,0.430514600989253,0.371245343574375,0.337630003705119,0.215458980649137,0.0325284230140857,0.0546090450440807,0.0226289318167856,0.0240473683758787,0.0433789013766753,0.119442576686865,0.304975993824087,0.30640060718008,0.100823505617504,0.11338301529062,0.106649752711062,0.175754006432909,0.248090254361649,0.261806142629325,0.298003115983707,0.769061127622157,0.808032207295438,0.748710601229109,0.796511899404102,0.451894163418169,0.213521721881036,0.0693324219192536,0.089858082297953,0.241017771359825,0.112178471907932,0.0850795542478839,0.111992037176466,0.0345855780487386,0.0405570703519744,0.0453348207995625,0.0230428229451338,0.0218308068373118,0.0207984816017248,0.0416593165332763,0.0224678332587365,0.0141188466404171,0.00265964937650126,0.00496148929403459,0.00550146558790083,0.00789261228131596
0.00161463887199396,0.000332252517985374,0.00104127974630142,0.000746884727462557,0.000605225745065173,0.000354819783664079,0.00147667092591862,0.000692301981965481,0.00112590624565207,0.000760136364775184,0.000944940001890491,0.000565419721799185,0.00136348720215414,0.00116962154435886,0.0434169640452025,0.657367677583285,0.735488443848739,0.201413267055542,0.997274948198595,0.617183888266307,0.583458018042272,0.315848888486102,0.0865249666241853,0.0816289175750122,0.042353138846641,0.0467492355614971,0.203524256934745,0.206511707495323,0.267550882810474,0.546981696854732,0.37365936634852,0.389868933200804,0.320623195131957,0.307907905510924,0.0704086920288015,0.103041619902327,0.108278577300002,0.0307352766174567,0.0226182830330748,0.00409122716914533,0.00308969187202588,0.00933072033558843,0.0124458485197043,0.0171166944234543,0.134015149259446,0.200248659570651,0.228726656039868,0.268704706792874,0.222002909783089,0.0537580446441122,0.0448972610254591,0.0275775163991457,0.00980848491039136,0.00390724339344559,0.0246694745196693,0.0721047702211097,0.144689182210036,0.209144461293934,0.212412202361993,0.229819012438793,0.216760402503291,0.184135331807214,0.121762528489189,0.13503376563666,0.0785497596673888,0.0301129365437959,0.00867244576118826,0.00363651171056293,0.00198211802020179,0.00254109935053555,0.00358572973987914,0.00224186129210932,0.0783286736110283,0.350739271742842,0.263289134160754,0.203426316047872,0.248538974898735,0.175468535272133,0.139588772835406,0.113635719665681,0.109089751368679,0.117065661191102,0.139541592557027,0.107046697379611,0.136480529788342,0.159051072744634,0.151699840069173,0.0941749193392973,0.105630617125865,0.121918129453737,0.107679487337496,0.1004274122915,0.101720345161167,0.0888532025570626,0.0918754860202701,0.12630684576535,0.101541998512929,0.106912412146649,0.0993597761382355,0.0767151549448006,0.0649341292738271,0.0468634648525223,0.0716382683444415,0.0961570880717824,0.11597694136032,0.176205438647431,0.144605758341529,0.238143597676656,0.312038732138874,0.65291517603452,0.469221448891228,0.397345225157023,0.28273380395354,0.393743886514964,0.542710873630903,0.499009609713918,0.469795840966333,0.490079091123375,0.35576971327625,0.180772444044939,0.133766981377537,0.0687343965062224,0.0486439343076454,0.107620068555634,0.0480263018050436,0.06873886677359,0.0749862507254579,0.0534139256197877,0.0395117065842843,0.0928505314596984,0.206150847686419,0.177515029198727,0.116669868778158,0.0623137138553292,0.151787776080768,0.274052465474498,0.329306841837995,0.225251949498423,0.111830938768926,0.354959716856408,0.138542204994104,0.184069774591698,0.184566128950447,0.155841589240752,0.137229089920818,0.0978566141889631,0.0828742001033239,0.135682255671337,0.119106420767173,0.0877492367982577,0.0981448976815853,0.0303282399300899,0.0109690025238251,0.0119748523351651,0.00288297916695278,0.00390250112766908,0.00294862763250432,0.00228468204777513,0.00166722784278012,0.00200518727910874,0.00349703733304605,0.000469903178091282,0.00128170432405317,0.0014765778466696
0.000563255283774562,0.00126491122731087,0.000547438023894503,0.00101005821517924,0.000884816795709614,0.000440991008942948,0.000833614784024854,0.000696425227364247,0.000764007714846532,0.00156105837567557,0.00118652218792836,0.000717011046184336,0.00104398488831753,0.000209027068647837,0.0491453322226539,0.43076828730589,1.16714111271806,0.565217649377195,0.304729872893493,0.365244113399495,0.427294470563315,0.0590524078746141,0.0673856872882653,0.0298507349021782,0.0465103507719419,0.0141380461354065,0.082220173866312,0.33407283337148,0.48021422645087,0.205306625770023,0.239264161593386,0.304611874386707,0.239703222129096,0.292278807426086,0.17797132287359,0.0497770479011853,0.0616115938506981,0.0203084071579439,0.00790589206888064,0.00432904597225784,0.000691872873500897,0.0658495953345987,0.0117223048347942,0.0144320900088213,0.0742023125323107,0.145608949428836,0.122240954872703,0.0600798034455624,0.0647294539300703,0.0423956432947746,0.0167207329813556,0.0146117753640874,0.00393516381435871,0.00356701329230196,0.00473025968501044,0.00909551988207207,0.0191766445164497,0.0258310774224048,0.0310688464823943,0.0275812960001558,0.0372628455185695,0.0356999258600705,0.0654340123705932,0.113763785138325,0.0545737111387564,0.0192625398929717,0.00838038284487829,0.00376138719239859,0.00189278414410293,0.00221428062186978,0.00294772031773915,0.00101718317569772,0.0922959165524593,0.530896645080103,0.722012177652845,0.67154714592599,0.381496805257861,0.438652225672976,0.25880128618435,0.135511635795704,0.0615121309337996,0.0162455108865933,0.0383235590171174,0.0370050993368129,0.0308961569535031,0.0235303705512978,0.0289641605996121,0.0308136383327376,0.0328620265554542,0.0414607490571376,0.0847938973721376,0.128527081656352,0.147956072731753,0.20268642328752,0.287822655082113,0.334516116990002,0.365724834976846,0.394244833551195,0.353289082530476,0.215582101480873,0.137333829537859,0.0891934876600862,0.141343657822847,0.282973382007982,0.49452643471171,0.511082434615652,0.534845251145871,0.455428249718262,0.65752691502257,0.878441204083276,0.704039098037502,0.411743707933461,0.111945193209711,0.287150943059767,0.201152071481736,0.243604343387738,0.324696478923264,0.251327648803879,0.227305978512816,0.273735177923476,0.254345109551822,0.249782534291232,0.224981797196992,0.0943812840890589,0.0364998731073411,0.0288862119923445,0.0159334342749967,0.00854801893195353,0.0314177516359154,0.572071013176653,0.505337479695759,0.387239913854924,0.392167276477913,0.380920930459612,0.338007922964432,0.293834252408588,0.281687685085487,0.2986378632596,0.21591569163067,0.133382952495469,0.177024000879287,0.0969073768426133,0.0788420440340454,0.0550806378273855,0.0885658959966959,0.0805216236911823,0.0842779465517469,0.0997481985416844,0.087523533931204,0.0740042597583033,0.0660613661028843,0.0393266450035807,0.00470175670799983,0.00693883011642546,0.000716052246185261,0.00218122559212733,0.0012876762192415,0.00245411057876531,0.000945171363069025,0.00395855669471878,0.00450946625517369,0.00119159356309961,0.00083638570598614,0.000829806174356123
0.000671224182861357,0.000539056170111862,0.000546479700871504,0.00108461234907721,0.00052416975807395,0.000755161429437112,0.000927816046825088,0.00138630611763906,0.000659223914642057,0.00170301244349704,0.000639195763188373,0.00115339842714685,0.000525402251453679,0.000866965290685674,0.0293497930145317,0.289668095124508,0.605855130880975,0.499842162887561,0.112281441044272,0.178550590179798,0.183204233763412,0.103646617314692,0.0210633675054088,0.0360943066676993,0.0107597551648227,0.0262969595515852,0.0325190037122499,0.0631271968176085,0.181368453490416,0.192570185787524,0.266078892232288,0.102362416624841,0.213157032608293,0.249571477347038,0.144166883076221,0.0593579946049974,0.045115989598892,0.0149341973074677,0.0059364176187123,0.00346878364466454,0.00130418691076164,0.0269635857007996,0.017518514330838,0.0203309594527931,0.121123277628494,0.133959772839508,0.0900440137215396,0.0690973992178394,0.0286610320395358,0.0418353293663029,0.00539298300964325,0.00699240800815561,0.00144834329056137,0.00107541141179746,0.0013872877961567,0.00556293447174287,0.0121646496328291,0.0174724852714098,0.019370620684083,0.0146821454086355,0.0257372440627824,0.0458314843622295,0.058151494615148,0.0389841027543451,0.00809039764057889,0.0174388554189565,0.00570624593253722,0.0016622708729589,0.00131351576365881,0.00178045769017788,0.00281412815777895,0.00344867535501406,0.0532392363898031,0.0903728630583209,0.0719067134193521,0.112557305591217,0.171329297699098,0.145878343272237,0.134437179419717,0.0567432514945823,0.0114152161195643,0.0106128561827167,0.00844711000249169,0.00974254933505099,0.0103678424219018,0.0107459836843766,0.00645906127480207,0.00277208515073401,0.00709484815941958,0.0123545732570528,0.0328011306871893,0.0674052479099916,0.165551341713804,0.276349409104012,0.350645022069071,0.453980590825673,0.407784533189695,0.342889404018591,0.192880041083657,0.13340646158743,0.114393631537252,0.108284058286996,0.158712485911826,0.287229853263194,0.402605080265553,0.520055966429889,0.550801259582141,0.506653019013563,0.471202043810122,0.39584505446743,0.474740817418093,0.289247929943086,0.27207890643778,0.29030310597003,0.173360410284445,0.223957532309425,0.1812997608598,0.18978480896711,0.145726507161921,0.142406493875926,0.280083525487898,0.218165132199636,0.109185950500321,0.0483663638963356,0.0368831092110889,0.00730165554190718,0.00509353955469509,0.00233741524215886,0.0482901721002771,0.535747052386714,0.833157644834375,0.524143849366326,0.406186652132044,0.1946425502453,0.27360181815014,0.191717119968359,0.250477464125277,0.257194916362852,0.196670006140553,0.10117674665508,0.155763742370322,0.0832125789714451,0.123623626379758,0.054567225118077,0.0524485238670855,0.0281862028367191,0.0272256628566462,0.028051785147011,0.0214306331194391,0.0146742824058046,0.0182857463603159,0.0242374605891089,0.00392434424600108,0.00353001593111687,0.0023907934318618,0.00112601997964348,0.00122696898161315,0.00121856571205129,0.00111738189825181,0.0039909950393532,0.00217286225580863,0.00202218332891663,0.000432099222364008,0.00051070841358115
0.000355543739996463,0.000370843978195461,0.000769356686288156,0.00138829890332986,0.000571451604406296,0.00121165605422452,0.000676570088437807,0.00101303904076487,0.00117793443729923,0.00130750474161619,0.000579551218580785,0.000317454632720342,0.000616212543268531,0.00127057220765674,0.0784961339362859,0.334855085675102,0.515298925418816,1.09630312778967,0.492716699370489,0.453113181102988,0.0989721025511038,0.114932098048056,0.0456230791920089,0.0407835933930641,0.0328206400422061,0.0445170061237125,0.0127287637892801,0.0448631076278796,0.0738339753582155,0.0999976595981733,0.0882252569145593,0.0948359648128749,0.0962821776341629,0.102998254220035,0.0463384770443948,0.0224687795716468,0.0102888829437174,0.00547121029553967,0.00306663391284286,0.00116611144138412,0.000979672483157866,0.0159218127478632,0.0111581428030068,0.00746912447945066,0.0376818109217229,0.0346521856036672,0.0602449736895825,0.0236646997366978,0.0095358684987975,0.00580598543729,0.00659762957080477,0.00370147574333183,0.00193221466204802,0.000805714182002677,0.00203221047484927,0.000973505637239023,0.00457055139080678,0.00489042563251511,0.00520820980222717,0.00747087150500167,0.00634787217595222,0.0254950303664696,0.0267735980492306,0.0193614814024714,0.0116226393650726,0.00287365946427942,0.00258665739438486,0.00146323768201349,0.00247431546218134,0.0118005352767393,0.00289899266945405,0.002987579019024,0.0452527567021088,0.0684675104434445,0.0467367810165632,0.0690805042340506,0.0789066844312565,0.0492472809345181,0.0450089114135171,0.0124861117571498,0.00861668054208535,0.00651427551476924,0.0021609932307994,0.00168325878420293,0.0022108227340841,0.00431255595841324,0.00187899000209732,0.00286317289140088,0.0016473285610414,0.00527824809049363,0.0528239822642295,0.112866352826147,0.199630409648094,0.269931674827563,0.296815845840381,0.260830106442914,0.226598029503648,0.237848333703617,0.204201537902859,0.0415876887408464,0.116493612728755,0.133147998474491,0.129057512514664,0.16615324383807,0.274530608095699,0.525026270827332,0.64771735914149,0.391879252615103,0.293512405270003,0.381578810031462,0.174093552380944,0.128454939990688,0.0396322800851512,0.0846385685391607,0.10919555568051,0.0650064430343022,0.107018179547899,0.204183805336806,0.297403776871967,0.396829905833682,0.167109952168267,0.126363859211507,0.121608827411768,0.052497687744976,0.0250494446856975,0.008832105442407,0.00381766935295559,0.00293499132858314,0.0264097711880368,0.123966819366819,0.61967863076144,0.418097576733168,0.208909660556926,0.2421280983357,0.228326454336094,0.11140585966744,0.0834285116174253,0.101171393280597,0.072673249384371,0.0317893254347407,0.0256755739886687,0.012479751847986,0.0175054649316449,0.0110516705238713,0.0055787276746042,0.00806208291086882,0.0117297644287516,0.00931842460621119,0.00518308577910701,0.00970816433946438,0.00271344122783895,0.00304247298333772,0.00141943863803791,0.000537833631425213,0.000507142945262174,0.000961526649658371,0.00117429086254335,0.00125925423449578,0.000612783297520407,0.00086557886295495,0.00120211888989979,0.00129935299573451,0.00105448083035195,0.00104022427030143
0.000389390989815148,0.000731151811708519,0.000893121435516359,0.000250718210696777,0.00113756434760056,0.000722500582930605,0.0012923891156189,0.00114316794478929,0.00053453319216483,0.00127252169026695,0.00110231199233872,0.000348854671440725,0.00118507855593096,0.000918818393219221,0.0896637807105839,0.493574246097757,1.192546314516,1.83878173811595,1.58622591150075,0.605043677240169,0.387980387108949,0.0548423424105663,0.0160227054215271,0.0342743558390821,0.0804743943830701,0.069202051600374,0.03678397263927,0.0213690629603079,0.0769029314149298,0.0658400226292921,0.136233642088876,0.142047560490885,0.0971518664378759,0.0507810439780647,0.048830787750025,0.0201073642438469,0.0122846641904701,0.005514750052284,0.00162833939925972,0.00104313377421685,0.00269226594404759,0.0056963520002608,0.00447622723845015,0.0104328724678018,0.0212688444005834,0.0434899856177241,0.0331513542990468,0.0173396023825271,0.00719343021375562,0.00418427852386082,0.00125190098129351,0.00141523731515444,0.000810339537018712,0.000650744606208712,0.00119180739779099,0.00240958879485072,0.00324070402003317,0.0044030938087329,0.00442668616047025,0.00183570130614243,0.00825148475099912,0.00817600074168356,0.0113823266161977,0.0153256088150185,0.0104678631387311,0.00608635488975312,0.00276121095535843,0.000880901485630933,0.00184503829386057,0.00552697308369589,0.00299608651551541,0.00174476592603347,0.0369537236477523,0.083809035544782,0.129268075078195,0.130847215796693,0.113468425795418,0.0922246271013882,0.0610289957052278,0.0200758202267428,0.0153596825728185,0.00208943569432559,0.00198516969523202,0.00113670013296865,0.00172571689350688,0.00384862914037963,0.0015384256471352,0.00256524574208508,0.00227513645302257,0.0139873051289967,0.0523869587385846,0.104100447690445,0.170934061994013,0.13122969618659,0.130572730570332,0.0934157604139121,0.0707302331018591,0.0919532786592651,0.082948424685089,0.0492096325951814,0.0678718931298582,0.056788090839852,0.0549551241951557,0.0785427969979423,0.175910503889278,0.378633624506735,0.369243167915674,0.534982817685954,0.652424368713383,0.49525727871953,0.410526637986765,0.24402157852273,0.128493425212963,0.185474205385091,0.207500079132369,0.147133744184943,0.163170698633752,0.259787161921721,0.162495342926453,0.166028878253818,0.107585190274394,0.0519376707417309,0.0569900851122371,0.0235914187457333,0.00746547995447373,0.00234895275568261,0.00258561020256175,0.00199741821052404,0.0218352258397469,0.0361037219327119,0.49375467055957,0.460055987744679,0.204914659919357,0.185108478643531,0.145024266879634,0.047061284285755,0.074886745797222,0.0248033669110993,0.0644277748041891,0.0763111056014232,0.0338121635816764,0.027762800977455,0.0304125886962245,0.00763405429121869,0.00497108535947535,0.00589256017215738,0.00326696787326229,0.00314408264370174,0.00396193107143426,0.00510623555051634,0.00209253144649007,0.00202306348345636,0.000897982010932694,0.00060851836702427,0.00167597144010682,0.00136932186138018,0.00179269134312883,0.00141965663286903,0.000674469098893096,0.000933250278428021,0.00155318407527065,0.000879316489915492,0.00136147097570266,0.00119032284081332
