0.00541767330402139,0.0126285966189855,0.0097791219119153,0.011042598690706,0.0115374696006625,0.00824693649032143,0.0100902041739345,0.0160669466489195,0.105856070456645,0.145352479045837,0.15846029947898,0.249374170806913,0.219720787109354,0.186440766227182,0.14663659039461,0.18087965717311,0.172538745900046,0.157176709784964,0.156882133392987,0.116215732952448,0.112473785483908,0.097804447977006,0.121206545558307,0.10274533225381,0.0925609096048471,0.14345054222446,0.0607741234314789,0.0480895730662605,0.0326332785422042,0.0331693505430645,0.0241629582103729,0.0294268639599321,0.0133444137009315,0.00685369639558172,0.0109254418503426,0.0137458727754555,0.00980626591194352,0.00261610087660949,0.0533531855030562,0.0382637639247425,0.0337052294218453,0.0338180279730958,0.0433082935364799,0.0476083318452404,0.025150274327905,0.0445306869569826,0.0689484307458128,0.0684265648021943,0.032594317997608,0.0373240634981951,0.0382643441992632,0.0965988468134369,0.0849519668059739,0.0303480785341071,0.0481041078235352,0.0461713855691002,0.0526852863327677,0.0387097103412401,0.0395231838451711,0.0368438918806877,0.0191753259280025,0.0178233968858556,0.0196491295296277,0.0175430592440614,0.0192412409690709,0.00896343032019952,0.0114066204632779,0.0158974332251158,0.00711549669644378,0.0307131110191982,0.0609617976385124,0.0548775559227105,0.0996146179588595,0.032549460914396,0.14793630539404,0.120249291830994,0.1563234772045,0.146413586327902,0.0547558166085456,0.168584521129721,0.128213674671926,0.112527546325476,0.18431038176724,0.0872981229726785,0.155358902438871,0.192726246749211,0.112010921896545,0.228096729893622,0.124873493281349,0.0927873346501396,0.0366259659025381,0.0109886477715875,0.00396407127406865,0.01209777587216,0.0280669853727448,0.0478105053733698,0.0398390279684746,0.152019805611579,0.19869718537076,0.138151709729269,0.240534330794724,0.188552034759474,0.226897879209671,0.291183448804265,0.197744393430057,0.26990797965448,0.26160094051304,0.177250468810176,0.272961677460036,0.192739779019894,0.218790116332483,0.182947652524586,0.0928342204563113,0.118415101325653,0.050247769393736,0.0250733835521679,0.0690365517841962,0.0210994879832307,0.010087424036016,0.00800011490467105,0.0213756498720067,0.0350653385185948,0.0857153214218519,0.0787631098758818,0.0778938655048393,0.120901785140082,0.157665700124472,0.174245329585687,0.166071726709924,0.136632518007851,0.140301473240403,0.119675933117385,0.109143435222505,0.121210321893537,0.118435677715219,0.109444843140241,0.126922721212229,0.118483135152409,0.110086329068671,0.111697543778359,0.113178017683634,0.11930284227776,0.146945018595536,0.119566517768235,0.140706341008399,0.0933609631747409,0.0811044740139239,0.0655284910224301,0.0391238707673708,0.0245141358787947,0.0149294127262547,0.0105108457008404,0.0180031783086347,0.0178262433429609,0.0156106881162216,0.0104274913400635,0.00999624897713802,0.00847708907169551,0.00816800376614799,0.00742557007684936,0.00788909818333721,0.011000567693933,0.00747577950971355
0.00802884054159673,0.0158628162477915,0.0184804970835165,0.0182309367528289,0.0183778271101328,0.0184071281012413,0.0141376773433334,0.0181232883086525,0.394322237583284,0.927330566134898,0.833342042053868,0.873488858693509,0.856385171895699,0.628599417054771,0.76074374167311,1.05660422639074,1.4249466510945,1.44892356250161,1.22808938626409,1.10441697353386,1.12737046718268,1.2722277972413,1.23577652416386,0.926551104392883,0.485006234442862,0.530629923494425,0.178995382628688,0.135683678332768,0.133241506027726,0.102995162314744,0.145122022643339,0.121254198359916,0.0806335119982484,0.0139639441930161,0.0189754151933622,0.0235653284703748,0.0288552555981404,0.0232458086080829,0.168238463499506,0.388316829580607,0.295084648225145,0.198975933670229,0.233529169512286,0.353020634561808,0.281183112737816,0.116571903125805,0.315815765713561,0.402637111054504,0.264632663913709,0.167936944503075,0.219096846214526,0.386886824541815,0.422099811183738,0.340242965609468,0.280954413686093,0.479635879945269,0.393368505551874,0.406458387725653,0.388695625693647,0.367025553233066,0.297176178157122,0.218022836906437,0.210188996269218,0.182265403052174,0.142653464829633,0.110221557239973,0.0510768419973494,0.027735995509205,0.025590733295008,0.060465676595513,0.514336982264574,0.402899787031849,0.11138989697377,0.105006529006517,0.26592132472396,0.307421021763097,0.353521541141162,0.325132757479331,0.260457006894751,0.276270055994067,0.301132474736787,0.273045984216542,0.331118687250082,0.333364775493521,0.317146903902865,0.375463915542637,0.337700124648765,0.451572959642841,0.356387746079856,0.274117795991041,0.100365141583911,0.0307523704344532,0.0105368275737062,0.0151511932642399,0.0818701953327329,0.193848756507434,0.0416890326976762,0.0943043734975764,0.185380651945273,0.147536261776348,0.146264866429062,0.119621771951923,0.158417145455212,0.196365124553878,0.173684785647111,0.212540336198708,0.152898267864586,0.142499263722203,0.18927927361128,0.192467385034504,0.210626805124919,0.173709270194949,0.135777329517912,0.173257883620213,0.12626559328952,0.0965424406306891,0.141980902448081,0.0967245215738352,0.0935793603889659,0.0460301423315512,0.0607820800496876,0.125076628450223,0.233886885694269,0.291809792359421,0.4199634027506,0.46132025956293,0.528862971171314,0.390093362187527,0.184112131542942,0.0853979424880068,0.0202301258720153,0.0371906550163229,0.0373608867532699,0.0665942003733816,0.0747714052156481,0.0337636360515358,0.0356728484007278,0.0784229141086153,0.131142129246048,0.070427833023394,0.094313852032199,0.0901216125420034,0.116791069778181,0.135727311510379,0.0191018138091237,0.0188466508495883,0.0227096414133477,0.0393842380623788,0.0525731609816062,0.0535773033424836,0.0169165424720567,0.0112103468234228,0.0316923001254417,0.0202071011075455,0.011310178968389,0.00247300274217726,0.0094998062584907,0.0192203207810872,0.0192607721649819,0.0167140729580329,0.0031115376531776,0.013148263763465,0.00898087819728853
0.00948268786893339,0.00897782107476145,0.0136448820721618,0.0154200881272296,0.0155889741802777,0.0507961558856966,0.0413485031977234,0.020984877389901,0.280734421920541,0.955540369788178,0.205733791784862,0.277810031896043,0.313235442582796,0.382083094907224,0.301122736012113,0.230499946417912,0.183616604362502,0.208689492561574,0.124244036179988,0.168890311625072,0.223707153880334,0.313046499312347,0.442463240781772,0.147209883721759,0.269239888577063,0.400978299621999,0.380507615138217,0.317728488580489,0.261389899217008,0.115010447926229,0.0227860643327264,0.0128617317502109,0.0248943838333642,0.0234659998586857,0.0115759598198949,0.0280889009723955,0.0405296965434665,0.0284798696123381,0.184897222726477,0.399856266132439,0.120682601133793,0.0947766606805741,0.142966529245864,0.179810356522678,0.138370198710194,0.176323484466975,0.138608791195045,0.166653675014015,0.308352932607255,0.382948505308254,0.530793846237204,0.284288979366411,0.385877722392517,0.478144672439812,0.183119876371882,0.212207721306173,0.164056270188724,0.229239593048533,0.214054465060119,0.213661432426094,0.199046371456579,0.14377921734876,0.130721792293534,0.0797200446557361,0.03716746586037,0.0418560320307501,0.0189394835040075,0.0266844145937884,0.02877743525239,0.0764792774146397,0.675461572592978,0.237356307681473,0.357743994011383,0.535808592531137,0.430569846854472,0.487651562856312,0.549248327553327,0.526919252411176,0.564836294639202,0.573922003718817,0.612568952815722,0.575551159141601,0.583456787813119,0.57431571540787,0.520965591495806,0.524963540283788,0.593464647832805,0.511931253837058,0.301006406326042,0.137557057556852,0.0670393395188513,0.065423659565802,0.0254094200128262,0.0117589691001518,0.108115686173156,0.297266537264871,0.431018959423311,0.271768170677085,0.192779819994196,0.1649508549989,0.195710483334563,0.221077843833181,0.191410403099514,0.185751155271933,0.20249496927657,0.224436356613395,0.183781776167991,0.209162868919749,0.172276426851345,0.17995054082681,0.195441540889493,0.164377373742552,0.165148851189045,0.186585927122815,0.26792176309817,0.193675567279,0.114990752645826,0.118394898761869,0.0478351194129204,0.0624943965664276,0.0265279347337444,0.0217897055010475,0.0342939116861088,0.0709465698938218,0.14436830902404,0.262203378126481,0.260708292886307,0.178764953581155,0.125951866844146,0.132416745551096,0.0922047227843592,0.102073720972153,0.0716165822599287,0.048763712956945,0.0911080786299373,0.13772889436789,0.0664017427076021,0.116418283627302,0.192329825829698,0.129478762136253,0.104835046462616,0.161089982897907,0.130355423897854,0.0389473118485818,0.0537355379748951,0.033518202456135,0.0115677272002965,0.0117490528118989,0.0155509131159267,0.0105436441176213,0.00576874607551073,0.0184614747427889,0.0202830823747693,0.019336990798407,0.0211628584218449,0.0168710744918942,0.00838688246877771,0.00967230347690577,0.0124498510385331,0.00997436342310767,0.0157556780743621,0.0169247001935035,0.00820459812350484
0.00643807493957577,0.0129045272085699,0.0156107707712108,0.00813499919459868,0.00717740657929026,0.067482061873675,0.0251174086558379,0.0295357188555966,0.0494297745773157,0.416009925589368,1.03772181224536,1.07205665353853,1.36299896216277,1.65815682590433,2.02190206260743,1.51120569152624,0.810334986061427,0.694918896169033,0.785131379573749,0.579749218517442,0.330496450965135,0.284372905461093,0.504562782810812,0.636712766261171,1.17721802672282,1.18506747552678,1.41658452491419,0.438765597522665,0.406606437604694,0.332867363641054,0.0739010884220834,0.0538402973835902,0.129048580549106,0.0564650983233998,0.0183344291541854,0.0143863120016875,0.0670630557385634,0.0488033715153677,0.0715723747453645,0.548589192078618,0.64575145663774,0.754969852856169,0.851670142418495,1.09774050864811,1.10022369322078,1.16168346721283,0.964676286750817,0.64693279244722,1.13590355835114,1.06851911319736,0.687476237354844,0.619926929034561,0.592426483233774,0.240520712991869,0.187767528011259,0.225223497293524,0.071492537071081,0.0289732973348108,0.0378086168219003,0.0196843845405248,0.0115947693983151,0.00792125664665212,0.015299827522255,0.0159485539381173,0.00807997880162826,0.0199312091133696,0.0119782603223505,0.017622262887958,0.00959102470610021,0.0202989337460556,0.147167806499303,0.82643847692474,0.862726421856389,0.827676816870269,0.676004448421787,0.706263397089931,0.622505807202888,0.693392118997548,0.832757979730839,0.936403580129114,0.925315954386929,0.896428136567154,0.789744353358892,0.779840802769128,0.763600968803573,0.763018424922743,0.770881139878707,0.250064978987374,0.267561466110019,0.210021226790236,0.20838401061994,0.110108390146082,0.0400791318359623,0.00838472544974052,0.0818958472610535,0.273121594478734,0.218234751407523,0.07478192607265,0.0854263284473469,0.0480295102860101,0.038938611383659,0.0288281216281579,0.0378220761591805,0.0444255368474519,0.0405089133037442,0.042896867040145,0.0357276801038805,0.0505514195843787,0.0326521814585841,0.0503403496121299,0.0325090429471671,0.0452908262894786,0.0449070732655086,0.102356782871347,0.173277579820821,0.184564009319379,0.231109730565289,0.263539163867324,0.253601114554956,0.22501053374999,0.156908599919048,0.131883580694156,0.111951269140398,0.119127238875379,0.0959064429850665,0.125844542753378,0.0664398696664281,0.158845549637522,0.107287830532784,0.14444077642709,0.135921135509049,0.150991367450508,0.155575687084559,0.167576691568931,0.177012061675087,0.160659207519256,0.159910476779348,0.171324105002952,0.172608274014088,0.248074119732191,0.26523518378107,0.315357074305704,0.161820438685911,0.0805295541442146,0.125953820061338,0.0249488950092834,0.0885703159853561,0.037606029815907,0.0537357637950351,0.0702708154998406,0.0201994086026109,0.02309634738678,0.0118262542058323,0.0150606038921276,0.0118721955811456,0.0191528105413479,0.0166286411895664,0.00955535440810161,0.00832347902523322,0.0104565955643475,0.0129035159313415,0.0146423810802557,0.00789916973565697
0.00508361328620285,0.00916895942567965,0.00952512788497643,0.0054940074310799,0.00792888049397253,0.01866180627723,0.0230638637043282,0.0266591543329191,0.0323954914156104,0.118481865375073,0.144770884982988,0.136775371856327,0.171498188959913,0.138339956670441,0.249836185065654,0.211041359238387,0.246130344615232,0.142274145209667,0.188105332753197,0.206386098079902,0.0364942562447505,0.135818341883156,0.251690336268439,0.411496358247244,0.326423815493681,0.186307456912552,0.352175870354334,0.670288645225469,0.589914951555514,0.180217942698463,0.0294475456120889,0.0517553857011478,0.0467848976450267,0.0286438623413097,0.0249231160119593,0.00733910361474957,0.0141876090764702,0.0134767820839912,0.025056654293594,0.236973145254069,0.179923410857051,0.1095165833953,0.237957046207064,0.246260052086277,0.212091416045933,0.183696858668875,0.197700768292249,0.163272200138814,0.229876007867744,0.384913520672978,1.11302350140166,0.656884058618025,0.193954546839899,0.143923467694912,0.127244638125645,0.0591358016595686,0.0727625534085567,0.0315004385626331,0.0177359478032231,0.0113425965492244,0.00355556393643578,0.0126922149779725,0.0123575705423059,0.011473782848656,0.0148820847028209,0.0131910444487574,0.00563775126947394,0.0124317148073455,0.0093247350274759,0.0070142453133397,0.207539861788777,0.299405368489224,0.129589046403614,0.562061301158175,1.02368364838043,0.896522145837582,0.670226508114305,0.541780115539261,0.73438880263349,0.859370262779423,0.913313189122874,0.974630675346183,1.12242430867213,1.06824550492357,1.05065238855837,0.948127513294931,0.741929667640879,0.221848536143953,0.181722241350333,0.189789363648189,0.101547133542834,0.0282425053883961,0.0228712798043631,0.00541079458553432,0.0352617914721857,0.0600710640892752,0.184204597888502,0.104017818989559,0.0571698226503524,0.0594196971536649,0.0430001600244159,0.0548096747703554,0.0437004864655445,0.0441800546572727,0.063543202538874,0.0331602348529109,0.0482177622837349,0.0381855762455429,0.0427622902631107,0.0440133345346244,0.0224910577817787,0.044735284832493,0.0642943400307368,0.0340043861411041,0.0523163152395343,0.0269266857901527,0.0516885069755047,0.0499032132262439,0.0289083895072893,0.061806575427479,0.048984395869023,0.0327128112491289,0.0743282485841028,0.0330233485882316,0.0814554648300601,0.138918777731688,0.130653788574175,0.112546456258967,0.177527684909566,0.178591386085694,0.188712028826858,0.184031776863285,0.16900643509386,0.115677860394257,0.11828770949833,0.101052414795874,0.0843451842327853,0.0913483847144779,0.0611415485126028,0.0863768440272511,0.122349857614987,0.162923666621932,0.125963741227964,0.0632309328490231,0.0964597100693044,0.0655019958079012,0.0612377305643195,0.0623644947419155,0.0556837281533811,0.0547679589251018,0.0421841109676157,0.0226973775317364,0.00769117553218683,0.00952865733294426,0.00957563111821265,0.0138322760502491,0.0065775793684677,0.00246336541252954,0.00426428628720008,0.0097513043293038,0.00694804566836931,0.00945404426600931,0.00599914591381139
0.00280549807488267,0.00356128578722757,0.000914765335562168,0.0015595099305062,0.0018116157624296,0.012915183649046,0.00664536586074215,0.00629732060067384,0.0127515973762164,0.0613840513281164,0.110097617412832,0.114817992197556,0.116017135037104,0.137140424058562,0.171846469844141,0.162253005687702,0.0398912869530198,0.0325997833272513,0.0632171054409256,0.0985845375949594,0.133718211806324,0.328454696060054,0.967983336951542,1.45720831809564,1.23798542706504,0.410136228129163,0.394409757354489,0.444081898199053,0.151719180026343,0.161838831427449,0.132434843092387,0.0818815116429207,0.0469207818923978,0.0444058973277417,0.0107349985885697,0.0152711341762868,0.0261809494136851,0.00300071835099126,0.0341563012616161,0.156753175939295,0.134309788840699,0.0594944249931244,0.179620684042406,0.248243495376785,0.352310326460774,0.511952400038587,0.30804007338169,0.549922583471843,0.637464161849219,0.229371708080626,0.594689453249887,0.584083125880422,0.379262924218925,0.151962662078512,0.118830977212303,0.0615957401267623,0.0526539688802626,0.0348186340053277,0.0175221436303041,0.0320927780272119,0.0132403766144963,0.00777331661544452,0.0122281783143928,0.00639581900588221,0.00355638849869785,0.00114483419248516,0.00606360294676254,0.0020328554089387,0.00289884891872161,0.00228276278699988,0.22715491638424,0.223077766118186,0.275888205827955,0.17254914260065,0.296458923395815,0.264471791468844,0.213907385241594,0.180913152636038,0.185198256651101,0.155520082486192,0.258203318046947,0.330596066289739,0.355566644179418,0.350726418753107,0.360633374417694,0.38322623799088,0.148884001980236,0.0627469292886279,0.062225839370465,0.0575476142167141,0.0500650344730437,0.0363450722054961,0.00937639918102876,0.00915502869826559,0.0290333275591869,0.164624874699192,0.641819595269614,0.37114790191004,0.202667929731608,0.0984839858338195,0.23885902380514,0.270800664689645,0.226247972478657,0.254724371906636,0.131259310771382,0.251915677083598,0.142854939377414,0.142687509791972,0.212218818151505,0.122599996363383,0.202809173775163,0.250248114193804,0.225499750008304,0.32720983118468,0.367092832953793,0.35633879835956,0.374882610920517,0.286912888713773,0.281745934915368,0.067521647026615,0.150102117660499,0.126075346534364,0.200111385474881,0.295910818602474,0.386535008061155,0.196846120573898,0.192646696990429,0.137185750813356,0.0166167563320352,0.042519856427461,0.0219264712825453,0.0299428699217551,0.0280149510224432,0.0333787124565477,0.0262536608532991,0.0141382530428801,0.0163488806404042,0.0215292832214929,0.0136209981793086,0.0220129173886681,0.0350406622464565,0.0197797489537775,0.041120234172364,0.0381659585612446,0.0633941830483362,0.0127779174255282,0.0110459848410313,0.0111857354655521,0.0180170346373906,0.00549357991564356,0.00261770341462151,0.0018032117023981,0.00845955108610737,0.0122243798085247,0.00270703778170887,0.00411429379456888,0.00164610093085553,0.00504942977843733,0.000885490843134236,0.00108124638937003,0.000886407713334838,0.00235377921898752,0.00177759620257656
0.00260416637248836,0.00051810569721678,0.00149417965482297,0.000837878885184351,0.000546919276696629,0.0190686602847187,0.00981661371680979,0.00625622282794373,0.0108369854663077,0.0334847533666863,0.0472912298551482,0.0529920947269423,0.0827638820420524,0.0883359962810275,0.0647553551105012,0.08561427340901,0.0786932789045134,0.0508025945733326,0.0424534541821849,0.0399005388363844,0.0970755962237449,0.180605165653121,0.34181930106372,0.676475569737032,1.70783082254,1.29306384084272,1.10487311492525,0.167433016061068,0.298557348632495,0.234341831776663,0.0858366698035155,0.0264057681953273,0.0419418335672548,0.008310511096415,0.0154883403152701,0.0244906043656489,0.0142033719588887,0.0057381771749542,0.0465592908840919,0.177064485957353,0.137900308607158,0.179196407124835,0.209133054290577,0.306986366298201,0.381619479593835,0.431870163317828,0.40588360331264,0.250954780185714,0.0863391065243817,0.116147645192225,0.113479110191634,0.132563346125344,0.175215310462192,0.100347145918973,0.0721576832724041,0.0146894766375712,0.0306229412302227,0.0160026088218407,0.00985539184393163,0.0193986910262508,0.0142096990157961,0.00932087903259655,0.0237957756749195,0.0110192771664991,0.00601107653098162,0.00168100569548607,0.00890506997492615,0.00202007391806349,0.00342536029815608,0.00227674001960659,0.310743750923806,0.23333322830512,0.302950687760666,0.228144312373635,0.231457679593533,0.199018154010925,0.186404774229721,0.183783197888133,0.161763288181367,0.163540672709172,0.259852014716142,0.295843450141574,0.267426266543781,0.380157722387295,0.455090997054412,0.420682894507345,0.174441966968319,0.0516000428637317,0.0676017102692804,0.052834317673378,0.0672011609613609,0.0460110214656855,0.016820218245187,0.00945330125393149,0.0688534982580078,0.313782982154781,0.387856198339165,0.733281775361241,1.01956960874473,1.19406882004865,1.29699242539588,1.29042893657681,1.15542332386333,1.1741559843514,1.03294541861083,1.14408509193471,0.969416339994226,0.991609249946171,1.0245703049902,0.96592231731818,0.846571457799228,0.838801398513684,1.06181475370419,1.13115846865155,0.337426853519796,0.287864892934563,0.582303084195367,0.907173580641409,0.980537320990952,0.810642294863535,0.775867945739935,0.334089020015721,0.508684538919473,0.117810946060921,0.0647417818813227,0.0915695463780628,0.0319850489035262,0.0147493972309845,0.0224306228423172,0.0288100009519263,0.0223088358948331,0.0126345925018824,0.00845656543885888,0.00662507256531062,0.0106771095811869,0.00401723043283766,0.00947100006102497,0.00322026757930248,0.0137287592877102,0.0116629753315487,0.025797093314361,0.0198064473293656,0.021225071650534,0.0230929733314343,0.00741873479381158,0.00746265072314313,0.00236967452781799,0.00375873276043043,0.00273047597314974,0.000853200459217506,0.00239714242093927,0.000837892606462354,0.00110322917430318,0.000701475981491814,0.000603997277753056,0.000761591740284777,0.00105527020221189,0.000756184562904009,0.000854021989560151,0.000356829262443002,0.00114759934823579,0.00210951556987023,0.00160870014242936
0.00237507708756928,0.00111584059119421,0.00132939199420297,0.00043417014358742,0.00102544521099984,0.0129813452885284,0.0021192801550523,0.00346925427847916,0.00308058237860727,0.00936729194065084,0.0153914308803637,0.0248829416118839,0.030373738171883,0.0263148135348168,0.0279429135646369,0.0163160277490816,0.0444708558653312,0.0458652209920476,0.0369737095957193,0.0350845072778643,0.148826381896886,0.210976514395722,0.291251875901325,0.543601617120007,0.433226587060828,0.75428338004393,0.507533963946901,0.135623156414161,0.278152599588502,0.111166590398025,0.0459152554605,0.0127698763411796,0.0258824568852753,0.0163131087792898,0.00817711651247467,0.0395342002914061,0.0244499323985188,0.00291766161585166,0.03369013791445,0.178643815457579,0.146413573596949,0.146199201422157,0.167566115289601,0.182225445188892,0.153843210361133,0.163461702866222,0.180200644933581,0.203290787955479,0.280430670488494,0.0547163734328083,0.169269216890342,0.155541766268263,0.0979612849898631,0.0374228053571455,0.00727564480757875,0.0207882895407021,0.0176006879744934,0.0105315608103717,0.0115453000948476,0.00780917876752515,0.00728044648527899,0.00411936503373015,0.018170420014285,0.011167244849212,0.00596292038113134,0.00140287684546903,0.00194287011035037,0.0008389958299763,0.000838817166922861,0.00351836341877215,0.0541382359208647,0.0718054614046831,0.143389070554574,0.150927407423144,0.179215547044818,0.173478066226216,0.192073855371522,0.209545639132858,0.287963355872844,0.36031354803187,0.369867282128989,0.323946678913972,0.28807559881726,0.270810642918562,0.232404860874456,0.185575795374527,0.109687068535327,0.0440734667866533,0.0245510349441232,0.0237316920273515,0.00922998275486092,0.00379164781860144,0.0026408919596423,0.00263351925611272,0.0183156880054391,0.125366764927139,0.23915330574437,0.238208547983121,0.178367271213057,0.232744231376055,0.199145822081752,0.210114508923132,0.149939970620526,0.237094651657228,0.156064430719407,0.262209121424258,0.133194177365045,0.19530606871804,0.33587078258415,0.252849429529998,0.390923224018199,0.225249222178366,0.311793071323296,0.52037529363014,0.499539593033493,0.457239402639998,0.208733253798951,0.250590469342162,0.250231693567099,0.236048111017979,0.109332306568976,0.162451303697698,0.208888749429399,0.12371093491662,0.0699405691314747,0.0315458802919793,0.0317906751303957,0.0121973353184118,0.0132229676333419,0.011449015662224,0.0114470427681513,0.00724252805289808,0.00503474334817922,0.0187425431626076,0.0119872412258412,0.00736847443942982,0.0224923723184262,0.0268973015260144,0.0450392985161889,0.0427580460457095,0.0604391616055062,0.0392006582636498,0.0658842229447168,0.0352097839507424,0.0228809249251741,0.00814358739929892,0.0114075913929959,0.00253114183532795,0.00764484391297528,0.00599551298994572,0.00436758882163377,0.00135132894839735,0.00142639106235674,0.000742780278298123,0.00124435735169634,0.000529606959541231,0.00050788049172663,0.000573452051064248,0.000386443557123791,0.000575065977812426,0.000513432605236595,0.000398055571202735,0.00074975861512919
0.00173710421086087,0.000394088259754042,0.00141204711504978,0.000781923373058662,0.000753972054484615,0.0044205904615564,0.00499974431112325,0.00140565483264883,0.000996986085719048,0.00447985701167127,0.00757173455129998,0.0131126979540125,0.0235531849676303,0.033520432030656,0.0323381361515678,0.00871736342798976,0.0081002149147668,0.0200796680942719,0.027027648624081,0.0254534857906701,0.030089979933429,0.0760190173828484,0.172239956538021,0.18941205499104,0.287224787485047,0.466193534808903,0.152441998236145,0.0620802759760374,0.0852104369831414,0.0140579572296606,0.0650257994074776,0.0211893124043872,0.0107940028966632,0.00596956870280392,0.00865450298312879,0.0406275175466189,0.010406725517608,0.00445323739766959,0.0340603123120907,0.0544793628347108,0.122556357678516,0.152360895857187,0.205820472919567,0.202314479700627,0.17292064509642,0.0708448607117955,0.11394702010032,0.073926347894558,0.271114606467312,0.250975289496861,0.230293778680292,0.0948851966579848,0.0529219819185791,0.0540605904334199,0.0367966635008126,0.0219421913309835,0.00765786887179471,0.00680775049885351,0.00623120949957735,0.0060755635074046,0.00686435615297269,0.00192931856690478,0.00923928091935745,0.00313812636090596,0.00158194928775476,0.00102967545540187,0.00087905541075769,0.00120595910359184,0.00168310385377709,0.00241706935195864,0.0352356929815597,0.0598552625138836,0.0522804534181943,0.0464246339789353,0.111157578106425,0.0662878169858249,0.11672718617283,0.0769006097755788,0.0821706274555671,0.0710472306148189,0.119459035460686,0.222188533356381,0.213347120962829,0.152371258337252,0.140294002070667,0.116887706398456,0.0817192495812405,0.0324008873840616,0.0248231131546159,0.018606924378973,0.0168703936805502,0.00887442014739933,0.00738489431469267,0.0101628991556999,0.0230155519600994,0.0624437650151262,0.0673446946280887,0.0461739747758726,0.048618405868297,0.0573394342224154,0.0441942009302225,0.0655001079146864,0.0815283377860847,0.0454776832870061,0.0771199963286588,0.0400661139044684,0.0675956084369736,0.0409110578362155,0.0759483580112946,0.0999405249840965,0.0500211850763222,0.108791427678997,0.100461712436855,0.0796302569563503,0.0507243871133802,0.0768816326765336,0.0632690071918891,0.0827832225623807,0.101075711833973,0.089419786824257,0.0533287470651051,0.0331487778358558,0.0291476555076019,0.0100950311722997,0.014511454878605,0.00551645919393609,0.00108069962142943,0.00239682615434678,0.00341035354899694,0.00309166289966173,0.00359048380485513,0.00272201161707008,0.00399914989547801,0.0141347237153331,0.0155902170504198,0.0236642242839586,0.0357547416525413,0.0336957219332912,0.0350659474717452,0.0350982021946929,0.0316168218486763,0.0262155529314754,0.058431609614463,0.030295249410542,0.0363811058154578,0.0178076319269451,0.0265199816723647,0.00351227093816019,0.00397913219082814,0.00267338853035561,0.00596506637191642,0.00128297675846214,0.00202260737756694,0.00322422465490027,0.00136597258859623,0.000794811547035668,0.000505437514728746,0.00123681506716438,0.000489180779090903,0.000878967117746806,0.000923819072610062,0.00112773398246829,0.000962582178844546
0.00135997235990012,0.000481416788259581,0.000966279316756352,0.00127706703240704,0.000751893744627267,0.0075229547858191,0.0028172084262892,0.000776256030377293,0.00154868825807884,0.00628247390585725,0.019711899870862,0.0359193294759659,0.033951533491151,0.0291489320473243,0.0386667119480173,0.0341238120692066,0.0154019989330835,0.0108305177358247,0.0103901948650633,0.0089635683857584,0.0531055221811988,0.0700665203803081,0.180269014119868,0.298179579650435,0.436261849080652,0.550647143975317,0.432103028569512,0.121333176585949,0.0392548698043619,0.0263899378070747,0.0176125212570164,0.0192068700703267,0.0179221775128237,0.0122188798851667,0.00508922322579956,0.0416492166533379,0.0118121155182133,0.00294023134906089,0.0387909961928377,0.285048145523196,0.0753586842673191,0.0387720122089542,0.0817465917931334,0.15085984440942,0.444953941779573,0.509593551335486,0.356862589687633,0.14648287612286,0.106823666155709,0.0996059732500516,0.140379965742625,0.0672828179069001,0.0250120223900716,0.0331427627020682,0.0287507396855874,0.00682079875033677,0.00372776883205156,0.00858222584005407,0.00500232386964405,0.00406407436165163,0.00238361776721829,0.00196972654907016,0.00952374525098735,0.00163798313141241,0.00096734888528029,0.00227050171221651,0.000918813639135746,0.000702607906624064,0.00165213161407813,0.00249037854468272,0.0436700822678503,0.0921426032850594,0.17130092793289,0.173141618759153,0.31812010760429,0.166328933684842,0.0829072301992228,0.0707363562271044,0.0694914565920582,0.0701957763500864,0.0738921636632133,0.0920489855981659,0.17486504159956,0.440214428250881,0.596265874684881,0.535629315130312,0.285735070360165,0.151327408970756,0.0684819388228581,0.0132031697888399,0.0131574130458117,0.00821158395472896,0.00235297103361979,0.00491522565698173,0.0296112041819931,0.157853255959196,0.172248920101421,0.145366976705272,0.10498618970823,0.150596564034287,0.122111225534899,0.200050576269243,0.139187029584653,0.154579047183618,0.169921311360383,0.139014646131115,0.161521744354386,0.122583218470875,0.152750542834293,0.101943775282741,0.0761418079573026,0.118816931247466,0.0860263608781527,0.102218827067189,0.0977966005920682,0.0962154034477998,0.110669167023532,0.0919099507252966,0.0823505979682452,0.0685914504401461,0.0508868767418248,0.0425509884742667,0.042597783946545,0.0136283183898136,0.0028363820505395,0.0021361891988188,0.00165726303299835,0.00183961078683409,0.00159885225967074,0.00201165044080118,0.00320594022957418,0.00473279101325299,0.00180796353131041,0.00446293758764949,0.00709268776717776,0.000897656921357744,0.00894230005036413,0.0059544609904087,0.00434489797675872,0.00144019739118496,0.00215347210904782,0.00229305362917999,0.00861699901348619,0.00782294211105105,0.00672160768178851,0.00155346518802172,0.0039724818633115,0.000848940169761009,0.00100726126265737,0.000493417220566,0.000930144131369038,0.00100446443950203,0.00083722605294719,0.0012284570139003,0.000509022112695535,0.000285593934252453,0.000499875754837274,0.000501651334015555,0.000954741512821565,0.000468705651880343,0.000622663346846335,0.000810837887828492,0.000693137818650666
