0.0579502243863056,0.0402410392186515,0.0239039444426988,0.0226249438631062,0.0195080629392663,0.0375739399208841,0.0337532227162132,0.0465422415273508,0.10247953569296,0.273812910401068,0.422913268717669,0.150776044001884,0.0957354612031436,0.0487508507649164,0.173563182795319,0.22299770453568,0.133932004213479,0.213867174005765,0.240663068016478,0.312251648671862,0.199036122654914,0.0886343019969633,0.119642402631302,0.139296289851874,0.167686547492482,0.116556418208691,0.344564158458425,0.407586997628691,0.290662129049027,0.149823305493157,0.0786562897852988,0.184392735100404,0.0912128502639121,0.572495922316302,1.65586680437109,2.65905080366776,3.68962628847526,3.71648484697085,4.17499696248109,4.76013807808444,5.38391772355193,4.02388404413804,1.73425335810716,1.36337154122638,1.98407422595506,1.36211023962896,0.241159488100994,0.461793254501192,0.230235944988739,0.113169287529281,0.163765461369187,0.167958229504411,0.143746315645092,0.0663807244176031,0.0719992382709636,0.0484463596250734,0.041755218944128,0.0218160600054094,0.0222043546302391,0.0154381950338243,0.0422270687980504,0.0491905037712867,0.122321749586496,0.474512455576027,0.862939048300091,1.22735565394336,1.69228344987267,2.00102376251173,1.52384376893466,0.635180260925679,0.622399546940234,0.561118763924549,0.309709402352597,0.0888715829791906,0.0541943556891323,0.0390557879667467,0.0169795883384612,0.000956547507350364
0.0453059130476895,0.0142714034650494,0.00847571505408122,0.0221679643637876,0.0132575897502794,0.0109748694440712,0.0670767320524528,0.164356933404818,0.662327743709516,0.780185965999235,2.87150935101147,2.59308499595256,1.20206378400999,0.746392034967647,0.826239941153353,1.88908335416603,1.89860979030475,1.03330056804267,2.35644900097941,2.04402659211422,2.42379356019705,1.59737781669871,0.712018769306072,1.06439961391279,1.54993555227017,1.35861357720849,1.62689025539777,3.34306172995302,2.78476091557549,1.28242611514411,0.526172167797017,1.01396154404743,0.677265797000791,0.431164172919777,0.751631511464018,0.791077123012285,1.75208738660631,2.19436725396248,2.07700666776805,3.01256662816599,1.86011019363222,1.69577949136424,0.42391071772842,0.737568835843179,0.750242541871094,0.771624030358894,0.441996375732028,0.44461279027489,0.222117994083606,0.123654671454283,0.260837158660261,0.282380633797991,0.276272010662983,0.232632730717806,0.170612729713357,0.189297233749908,0.10934693635814,0.10263249859623,0.104137309882536,0.0898775212517823,0.153899978678307,0.218777266377571,0.248939895380296,0.372381146603761,0.392944608394602,0.584256230045074,0.636233300838655,0.570640807531234,0.382838307788356,0.283410104161104,0.229682995652959,0.123867144860506,0.139938548492615,0.197880914839086,0.302038798342979,0.243799274452372,0.216490670412774,0.00858537427612724
0.0123839599692874,0.00601239785168993,0.0092863431599277,0.0166744437858597,0.00587462800356077,0.0160792089926792,0.0179312775394572,0.0809445689917366,1.57001865379048,1.56982528580999,1.20548743519959,1.31484759805597,1.02107014813342,0.787843481795929,0.800339166696999,0.862575340241913,0.813234032276506,1.00771308461516,3.08418840271867,1.7917529241665,1.81409554044534,0.824831492385436,0.917073129664268,0.483149616738507,0.946949323647809,0.878392226331738,1.05207328324042,1.72034463470137,0.935642962548682,0.13386425295919,0.485311726836367,0.46657413781052,0.274882181565914,0.936339400004902,1.2886413151147,1.15702872121387,1.13916087759185,2.54007886606764,2.8253967177387,1.23711863788784,1.53153645553475,2.59783050201758,2.33757437203778,2.03455126791323,2.33719355779542,1.17482300837993,1.23956121415845,0.623178312445088,0.956929937601896,0.657229539957844,0.414385534911759,0.211782060206096,0.288476779791704,0.305494609868255,0.145938360173614,0.119550167240869,0.0894375135075469,0.10926702149107,0.0590108287813507,0.0484087418299442,0.0616896204780538,0.0758703799088906,0.41380622541064,1.51800571078568,1.32869842871215,0.408874873358885,0.327057098455874,0.507412823398455,0.50779835100711,0.185613081530403,0.341122269028834,0.206282174993969,0.355783371304031,0.380032667511386,0.486278506585599,0.245616553731027,0.267444539051847,0.019618617115522
0.0336265543608027,0.012421827754064,0.00804419006323353,0.0111712597236991,0.00968514537010322,0.0113938777749022,0.0166939473763943,0.024979739865036,0.84589553742908,3.9596328831142,3.57472695064563,2.8893666262768,3.11763955804914,3.00130370430219,2.92714558964149,2.50123658195183,1.119902969768,0.697118183780125,0.42823573267423,0.29520736309994,0.390653354440385,0.388985039680975,0.769869595390207,0.77963232764924,1.25205384502796,1.94553109715201,1.75302664254887,0.641327574570912,0.801249881530084,0.456223981726863,0.25010932342316,0.11531332445866,0.0973415389693136,0.61444967860865,1.07495385102903,1.40517613491059,2.10866229658988,1.90996531920982,1.25058770300021,1.57483855344933,1.05051361917727,2.47733180032599,1.69168099248972,1.70611972049311,1.57273152465454,0.846421566047986,0.205629788254476,0.391405098009893,0.434132227305181,0.388524805790936,0.324088774356829,0.303900635887559,0.314248345614527,0.371862822475809,0.35706445866062,0.3259948486984,0.210697159521204,0.199260978119044,0.141890803250403,0.128584189445051,0.136175345309625,0.103887166747435,0.288141280747299,1.27588728606559,1.62813370899984,2.32558208453088,1.1431362446552,1.18383797635997,1.13657155554776,0.241241651390492,0.505321742626343,0.285154040383096,0.356953480653504,0.503787181716787,0.105591171075511,0.127959934379548,0.189744742472807,0.00832985356939691
0.0491647147892008,0.0236197934613941,0.0144078523214436,0.0111152649698334,0.0109343958035003,0.0125840544101199,0.0218644172221828,0.0316185981703948,0.513855888832005,0.753649349407322,0.613412716516305,1.11315891563063,0.812860386477299,0.710604658046371,1.02692541814554,1.65761202841297,2.67915967634937,3.06249919313515,1.58942367753401,1.16756372356533,1.57734434356512,2.73695848437746,4.66589645912867,2.74653425050735,2.39684698590118,3.5874271543061,1.73448321417148,1.53699282474812,0.444838532600346,0.651666108847329,0.279505485041323,0.597632698663096,0.145025653009774,0.255696327201275,0.415381723491777,0.557049597792059,0.756812906339863,0.999894267194592,0.852308987745045,0.459144277953461,0.469202842535099,0.592355487879784,0.222169313713175,0.147313446481919,0.0925249277933553,0.141575455227129,0.0387986391293882,0.0642394691644885,0.103622587243149,0.347993204022969,0.787791844582686,1.135202217841,1.13344063395244,0.807521321021793,0.426331341865898,0.218682753851337,0.271200095752439,0.178570918426995,0.070529926290445,0.04114335525257,0.0374560334724982,0.0413723299917678,0.104827359649924,0.687966266324199,1.36069334852339,1.22044586188534,0.370419399549879,0.475670442999149,0.501459791134325,0.405959712817247,0.280635082629897,0.0876921331327555,0.158672597903049,0.0826164942467814,0.0573979594161885,0.0550813633061601,0.0325520524406146,0.000809420946274513
0.0307089298632618,0.00527971872236882,0.00534597830531439,0.010559109753204,0.00335129095516643,0.0118143790678463,0.0187370447906229,0.0440577843009346,0.212125108681143,0.395363326129568,0.505254526778926,0.56859560974792,0.350114760999869,0.312311147611344,0.359185538382378,0.751594192707877,0.449469155599807,0.550599319160536,0.726439047393072,0.481941337430212,0.974146533916822,0.745928241107618,0.701800079835519,0.21410819436532,0.755401878223656,1.06389657864094,0.674059610515294,0.922919361255772,0.229568052251381,0.671242556372124,0.167836314972462,0.237952987513042,0.319569570708188,0.280347341869848,0.235318972264966,0.281378927744947,0.490121405901302,0.631736252412335,0.795113459448458,0.599610046954031,0.640762221388419,0.32616386304046,0.399081773554155,0.119054142472481,0.145510018061933,0.113599192103256,0.0406888941582327,0.0287903679912091,0.0850221445549369,0.137070608522067,0.249942243270544,0.381973138606842,0.451826262424406,0.425229701371734,0.196321180780375,0.350720556695073,0.227662138314498,0.101599321418505,0.228695071334407,0.0982597596353412,0.0998747431562598,0.122968689876253,0.133381649299195,0.120363181996917,0.154680581270538,0.214400192989263,0.213940392578892,0.182142268902511,0.155133503053485,0.132703517095858,0.0863391378296991,0.151621496948178,0.106036232617788,0.040713446826481,0.0942200187404246,0.0842163400800532,0.0143416402337994,0.00123888860845185
0.0194788398628844,0.0117619982285537,0.00524874032879394,0.00703786865969529,0.00525143645961433,0.00395327879996035,0.00525862453041899,0.00826672057307797,0.160330538777563,0.490750155852314,0.227592848984191,0.259533597506135,0.404483274693375,0.524535284865453,0.453383124300957,0.227325086884594,0.555484887945971,1.20135539934781,0.456509595489809,0.427453102633383,0.41994434937314,0.451288844948147,0.161234685447864,0.196645073764978,0.672537146584036,0.409464776397679,0.484404125945555,0.221727706256838,0.337544614532514,0.372486698549481,0.108046029436591,0.12444858043234,0.111382683106685,0.096006119827419,0.149575208168871,0.23715479314296,0.342328830553966,0.69106023410117,1.07354132786273,0.499921043062111,0.500461876147246,0.29116276506133,0.221958884462096,0.166552563427593,0.0692685087631695,0.0740001696478735,0.047893292948946,0.0907067127617688,0.20170458145932,0.332371043837447,0.5229668408293,0.623006991774435,0.603160048400936,0.753144981577726,0.734728112837387,0.998312046298227,1.11449508467941,0.705458773103386,0.935229366272135,0.709484059178358,0.712002876079546,1.00438354437294,0.945179972828669,0.876407492611743,0.710430109912559,0.670953725035313,0.598469712482412,0.589441605875888,0.541634346226172,0.319664592437124,0.313232264239833,0.366022033625788,0.197959208007761,0.0833307827541033,0.116315568920442,0.0936686952124209,0.0177561030014648,0.00156132532922418
0.0240588729555725,0.00899980054600187,0.00468874744130184,0.00557426024962862,0.00442737972502942,0.00664296048845686,0.00668268980524282,0.0155918036494598,0.180242928376186,0.262449890481321,0.350144897419052,0.30927760815332,0.320676448990001,0.304131352205839,0.586599813422126,0.732028193340187,0.636925950443534,0.586134112913864,0.63194870815578,0.613522828805492,0.361256896075233,0.196754930811073,0.200058579739349,0.370114603467079,0.482027750284956,0.622694274628318,0.209624480578987,0.331576835506111,0.0727153155581747,0.0670343927027803,0.0226559557875294,0.0184698833808166,0.0133716986267698,0.0315882671182764,0.0939260096180242,0.103295857404228,0.267559610575777,0.273549712765373,0.233157915903918,0.281814441074014,0.133546727336918,0.116176057565029,0.0689746059924934,0.0590398350921893,0.0455785980693553,0.0759771647706244,0.122412820318586,0.183002165699428,0.170409361228529,0.272471760588601,0.554481339356464,1.02805189904997,1.2196785197293,1.31976931119974,1.06514202276143,0.886537605443942,1.44098889298414,0.970775195463246,0.45339899824546,0.710081884011038,0.349125795453731,0.500475352871191,0.369721331907996,0.377644537915222,0.281503586675621,0.247271607097502,0.165362876008801,0.184617416930465,0.196738431208086,0.15016863129734,0.167288978243769,0.121375376591627,0.141114081522179,0.104581186426702,0.0905406781488178,0.0242305291485761,0.0184445612730519,0.000674267489848823
0.0269575003243058,0.0123075205767188,0.00439222629634196,0.00413593475652939,0.00459548434516033,0.00737517596439261,0.00844210927739766,0.0164567338561981,0.0716689888161683,0.164577888124436,0.216172145505899,0.1994803419113,0.235193239676057,0.308564019345928,0.36692345486173,0.466261189964884,0.315265606150161,0.307662425015118,0.369449661204648,0.53006552442833,0.523806848741302,0.232751423162472,0.178428523528659,0.172578697303099,0.286402878694444,0.292483693903132,0.181449010005644,0.113833440408273,0.058610068994427,0.0506789137964421,0.018682741194232,0.0294657673426994,0.0240970089368932,0.026222452326567,0.0440027092996081,0.0991399615809684,0.175816290643856,0.133547097497782,0.10276765940449,0.151997689957241,0.0969987565613628,0.114507135250296,0.0689171786307372,0.0639837469284797,0.0537108774286917,0.0496682427718924,0.0503137763855699,0.0756217898753963,0.106560981736298,0.110045712542619,0.107105078575143,0.0675332650919172,0.106387900341682,0.137378170009544,0.13395592470763,0.184532533016745,0.279455685619753,0.320562688490481,0.345121194460612,0.396391192497058,0.36927298189248,0.436609881060559,0.379963059235765,0.260123032223715,0.196821739378402,0.200971530561586,0.213062114635198,0.172958432407054,0.161535857336158,0.136015377729322,0.110461017285302,0.062238548216777,0.0361806752334604,0.0438954937448772,0.0375145597802498,0.00840309060214542,0.00679450977117381,0.000285283301934026
0.0252070083121008,0.0202856929165873,0.00612460149216566,0.0101023261911044,0.0133748950049976,0.0163255845616852,0.0231628903132223,0.0159631016059574,0.144913981016952,0.294830629963198,0.38630465521841,0.450550759478587,0.373955728085666,0.461341117433657,0.549716037647634,0.790823834730872,0.411294904812962,0.870402709187372,0.548642881174449,0.438384786710926,0.432928799289387,0.625978274072462,0.413083264049992,0.438244346990945,0.497536953940402,0.451156312879718,0.37314586892942,0.224985934139141,0.174357255296574,0.0692946970559169,0.0840234375907964,0.0428081706024932,0.0493033615355401,0.0360356284368767,0.160859394883398,0.19395194460826,0.368097043665932,0.321476901564244,0.208238671207392,0.121155283622031,0.119492182693393,0.06121114510175,0.0737283460847669,0.080492810768498,0.089861559368197,0.0524589590473571,0.0250686607040249,0.0156726785178273,0.0418254470268983,0.0535858294633819,0.0459426538908501,0.0424283923738313,0.0490047731858841,0.0665794397890632,0.0474388667403868,0.0871762473403346,0.123998421450458,0.114205609004497,0.185364607399381,0.259715999460538,0.397650023298442,0.727981529638988,0.866460380788094,0.349398423943758,0.441809765344456,0.351585612560639,0.207068194082774,0.23127891315486,0.207508360447058,0.159632509610198,0.161272035313927,0.092439512687503,0.0332338455800013,0.0245240273849806,0.0264539517707394,0.0144290407965105,0.00982598193557595,0.00089012441316644
