0.0313155538818314,0.0327084366281516,0.0205497030126933,0.0245444944488644,0.0187022291971303,0.477513729478032,1.24239737660905,1.0370128374768,0.800373902372671,0.860772771116294,0.734662695458848,1.11210500774998,1.15997608125485,1.39638782339671,1.42448658111958,1.4017395465546,1.09823570477668,1.10995701211198,1.01749450651543,0.87831895421768,0.786343220335007,0.87329083980623,0.755214792427929,0.697693185441473,0.657582970387966,0.687715369959746,0.851349762794432,0.922894005189907,1.20512072485347,1.21897465571133,1.18454036800395,1.21755005632543,1.17965364946727,1.14182125159098,1.21265774504422,1.15178130195861,1.20277500043407,1.21989787390531,1.25907775563619,1.3433800261001,1.40332153203187,1.41115383202047,1.54481250055331,1.51012173228351,1.63115027636837,1.53325996331673,1.62826338929129,1.46918113040475,1.60520322371936,1.54363402015863,1.46416358276586,1.51860755326385,1.60040448066216,1.54579268205457,1.38047408937277,1.32482409643656,1.31835295405827,1.24789473335981,1.1189361268366,0.969361510536241,0.729671701286215,0.744268919538055,1.22175066641992,1.66611291691329,1.18525714079823,1.30859873463752,1.73484109185383,1.36705374290192,1.06266418549795,0.738827000617053,0.234878128330491,0.0501835502598634,0.0566871148518218,0.0252991861553493,0.0229655946295394,0.0121111105105588,0.0309189659216287,0.0213835537558618,0.0196770786792615,0.0184342272487379,0.0272621338607332,0.0466379355655316,0.048610736604061,0.0242681212660479,0.0171536151659108,0.0361564676097778,0.0114050789101173
0.0400047971364988,0.0440738375103446,0.040147225147888,0.0410700790331574,0.0484858916551078,0.403620756393331,0.478218562235104,1.60677863507885,2.52375692862012,2.888436955249,2.99607407110817,2.89284224624518,3.01151613016639,3.13359745428178,2.94337984699513,2.84687085708669,2.6531509196491,2.54369400154757,2.45107862447304,2.42781651518658,2.37235458814978,2.20424185012779,1.94369108729729,1.90071286570379,1.8388756516492,1.92665055846573,2.03282246936943,2.17739517157113,2.38424862597676,2.37078152559817,2.28004079927374,2.08074821034891,1.92910989395832,1.85351277944066,1.90839030961635,1.92104078478307,2.05220682431491,2.20005248900105,2.33434378499173,2.4662981862529,2.60526867301066,2.71503581180015,2.74515470159125,2.71230948826935,2.63047325001511,2.59278641997372,2.41181367482322,2.27476323645811,2.0939777188739,2.09338007263447,2.144526375979,2.05218848620544,2.2553527813782,2.33225980658565,2.21919207157603,2.29028075564937,2.39268923778644,2.33956235408926,2.05233581292769,1.70359574700352,1.60073815982223,1.46255184036822,1.04889410845146,0.860581879641895,1.65170949186302,2.63377967765762,2.22561404299051,1.70259639278648,0.48448375192658,0.30413352927671,0.240347933180519,0.180472726722377,0.128013309696888,0.0885826703873557,0.0392002655059889,0.0301103047800875,0.024259710580901,0.0192770227223813,0.0306170702973051,0.0321421097546168,0.0219598561542832,0.0263966235443846,0.024320228955393,0.0250052129269793,0.0339350216383991,0.0257993220115656,0.00887152653342115
0.0172790556374479,0.0150831290392216,0.0170473264284149,0.0191328535781316,0.0167324490495666,0.153411433421719,0.445447356615021,0.376199469212066,0.962114082521841,1.3013752858927,1.55993788245365,2.00696746571424,2.04594284042648,2.10992181307596,1.9857327428321,1.82448664273912,1.55709630765813,1.20151948987942,0.988917874176455,0.828031790101576,0.700822618650282,0.680950557468047,0.604768176169069,0.490355592806079,0.43538162582636,0.567141644453887,0.696684867185698,0.904619784218742,1.06226210186787,1.11155791019782,1.02468510581731,0.95948312711034,1.00125680068994,1.08395502728065,1.01098479056064,0.874695626293225,0.898239944991048,1.04225602101649,1.14912911192834,1.22819654779844,1.31861561547301,1.2286682045533,1.06189940022478,0.956369371583396,0.797693126613035,0.856176563678943,0.749694538949263,0.599327845919689,0.68964836791675,0.658651959836897,0.447350635816406,0.153824040366846,0.227533407194762,0.28423786229774,0.192442505146278,0.303742753443356,0.384160049948749,0.287927271667324,0.441763729360275,0.42798120601699,0.238381660369686,0.240725369873078,0.166097607067677,0.258846267325431,0.273801929538659,0.354209239161428,0.213831779337276,0.14088168057549,0.0902215839198586,0.0512184329911123,0.0408716792616303,0.0798179226653032,0.0418746954402168,0.0531019082328132,0.0317596231238525,0.0275488535256252,0.01615824023866,0.0158007118387855,0.0170075636519897,0.0171898246117666,0.0105718239189578,0.00936941480915137,0.012829361381791,0.0129311356995464,0.0122800787619076,0.0168230966390697,0.00456404828355569
0.00440905396089097,0.00567331354920478,0.00446352525188645,0.00375315508882458,0.00531287774189609,0.190841466091752,0.346337016331988,0.379751870435489,0.300086047252016,0.401424010460261,0.397979152080869,0.482951819354577,0.678476980205672,0.74420544117437,0.93124953445488,1.18714921370683,1.42251998196916,1.73455596949501,1.9879080157869,2.14785369842222,2.24580273068371,2.37183447294918,2.43648964846158,2.40266557539408,2.57225353353562,2.96878833449702,3.72573986312302,4.61863148631832,5.14691527971739,4.44482108960134,3.49374309998798,2.99771203793846,3.08550295436197,3.20115699343937,3.55735835958189,3.25301838107948,2.89488108584599,3.38237199314734,3.87842857659961,3.87525401339811,3.80760193045585,3.4663678442182,2.91492374097642,2.110471518999,1.71105775652721,1.84397131260977,1.85451477350933,1.28221862554084,1.47961509160073,1.45789549536072,1.08016979046074,0.434333869356764,0.115193843576951,0.123140137502388,0.13603233532259,0.12794397002245,0.087047300408055,0.0612109461400778,0.0573582887944861,0.059776769907544,0.0351529169248432,0.0308109801529049,0.0481009032995034,0.0490636839438822,0.0323913636667424,0.060673465098298,0.0277128700650852,0.0257740595095827,0.0106086114605828,0.0031128928138238,0.00932662688058009,0.150810905955348,0.0973092724825725,0.0334604196787894,0.0108806055913897,0.00932163448752715,0.006493561092883,0.00396545880697827,0.00611745619816693,0.00371300018878237,0.00823149937102066,0.00462432311897932,0.00443117110638032,0.0039432480951744,0.00653915986630023,0.00342512091606992,0.000532543816384814
0.00295392861319514,0.00459280185390226,0.00221597542043544,0.00206726717338601,0.00224306889252525,0.0696265261484377,0.161345419207193,0.321772946972057,0.343384888320317,0.329061783255208,0.306151612546052,0.356206499364777,0.239056698134862,0.183499030020452,0.240894875957241,0.350859542645948,0.454609411021725,0.553439266063348,0.698727818287049,0.944599039911647,1.04435349294692,1.11076020901071,1.3088558912213,1.3657846029085,1.32570845503878,1.34480368851125,1.19445818703837,0.850817501016051,0.861066541147441,0.97879661317579,1.30460727323627,1.2995780251878,1.33407172434664,1.23578063133769,1.19687638908357,1.13391583844122,1.15340695900296,1.07006722816014,1.02089106017828,0.831356312723119,0.632193222852594,0.490418003887255,0.467641898618657,0.756689352158197,0.729291775753436,0.689495469621426,0.653829021768442,0.542418827443751,0.403920141631986,0.347398056741633,0.260478515254045,0.227034459255783,0.225548967795054,0.263518578327514,0.14244443070728,0.154621546246119,0.115427593352314,0.127974711056341,0.159060756040655,0.124612873146332,0.100581741033501,0.0891254044510039,0.128808430272818,0.0909940728396983,0.0617406764462783,0.0715949287320602,0.0493197163904151,0.0160767373170908,0.00880996569270483,0.00373927668348973,0.0054044241452006,0.0907979205656073,0.0619274516447846,0.016153211183093,0.00460119308117091,0.00690726708946017,0.00383619165377773,0.00194569698071542,0.00507673440913387,0.00467254684721392,0.00692514642781457,0.00188364637479911,0.00554396415429349,0.00249322703503761,0.00531935537184153,0.00372813739573522,0.000650426393101139
0.00291576795138387,0.00168621091608934,0.00305981141443097,0.00224142105389477,0.00125151839857431,0.014793987714548,0.0308419634701776,0.0628211592856183,0.0630078219602044,0.0472863348672903,0.0546411134758917,0.0546819620687484,0.0528669685296345,0.0678275843468074,0.0690335237501707,0.0940421076998558,0.140491495828694,0.209738050739457,0.302216188878265,0.361298081377613,0.415969512488958,0.47911177941405,0.551370932483096,0.578448624688001,0.629842250756475,0.663980932084327,0.747209745350512,0.745605251649908,0.760598064686665,0.812180521519366,0.934331651752829,1.11223359848276,1.17224288959982,1.04678400138488,1.19235243229667,1.29255486991886,1.29195386202894,1.21475953784459,1.07270753501641,0.796631269790627,0.49981542131692,0.295221217704788,0.271059440986198,0.271915731064435,0.32659419092328,0.270830185470279,0.250357524080673,0.146636783910722,0.109765959197837,0.122933904600492,0.119024191868555,0.0650916460534588,0.0522111379356294,0.0704126208166894,0.0793344337621702,0.0623153311580205,0.0563784389336268,0.0604539170167097,0.0597380266255406,0.0523916161102145,0.0622388986435873,0.0266038711437326,0.0217079824985758,0.0253071688836738,0.0103494071193252,0.0089028116298317,0.00788084323429708,0.00413875811703743,0.00182360809269372,0.0021553892455969,0.0104106594383605,0.101783473818653,0.0469560179083063,0.0108918023724378,0.00771659735743317,0.00433158186437845,0.00287561757190891,0.00198151722277638,0.0048859116392645,0.00250747948943959,0.00437324489388585,0.00270860440015579,0.00571471713584056,0.00468820710639056,0.00346705643166484,0.00280617435820253,0.000758969768666085
0.00234951279525779,0.00178219567389935,0.00149395632768869,0.00248382667800202,0.0029807554034263,0.0177033455994497,0.0424564406355984,0.0800079060975657,0.061647301984174,0.0797572443555982,0.088716804586855,0.0927524276124439,0.0776018857755736,0.0841432953847221,0.0891470570569956,0.110321102150769,0.159955946813166,0.217345484291544,0.26225771621383,0.326212062837205,0.420131730304496,0.528165661866975,0.574888793530946,0.666157337282627,0.828575305008824,1.18171624772482,1.64561789763254,1.50066283008177,1.51329358351205,1.37405812159847,1.75850818496654,2.19870251872512,2.53644861027291,3.91107116207623,5.00965788552322,4.30946596342674,3.52544625727351,2.8439557989428,2.32381262944901,1.99450724002839,1.28294097244769,1.28315846250942,0.741386246772787,0.859101027151089,0.793156206949946,0.483562977970555,0.605681199959639,0.334084473547322,0.333278017407325,0.195339918684657,0.215248578472928,0.173640770485328,0.0722851240816616,0.101237120404292,0.0435427454787566,0.0602147219905165,0.0337357773061755,0.0291068847744652,0.0276594540664251,0.0167277046837015,0.0382955637613567,0.013939403485758,0.0161426372821817,0.0144948835254602,0.00991789587281601,0.00816016806273616,0.00657635583608283,0.00433329200278339,0.00170784318431806,0.00255622513222319,0.00762867158070997,0.0473720512001318,0.0355522276837864,0.0233031332809825,0.019809342474367,0.0281589858453898,0.0135704281411311,0.0110979146770221,0.0129144983903435,0.00963153357553397,0.00918495719738959,0.0103231711357506,0.0118782508818332,0.0114633076772722,0.0100687895844276,0.00758700929666372,0.0021285052347232
0.000988280290694779,0.00129785947160311,0.00142429344481571,0.0019560459728463,0.00248563368247943,0.0686344345154895,0.0808050875741396,0.109162781108408,0.105843871076359,0.10915114832982,0.0971220930028389,0.0891958896573304,0.0650827877674834,0.0775362353056881,0.112296511324936,0.162669868637698,0.208678879319522,0.346249862950749,0.481467347952684,0.565617461440274,0.698621530017887,0.62455914662233,1.01589497310765,1.06867253673304,0.915228491618461,0.663204412932845,0.863747070320937,1.02536137480215,1.39798572686076,1.38537869982639,0.701289989850468,0.682000455988117,0.529207144812288,0.607826245203825,0.796584282057177,0.859056830574618,0.798016191500337,0.65418197820479,0.560326890526323,0.648374569634957,1.00925163549916,1.19718689685471,0.966134092678175,1.32740244174287,1.39565065947736,1.19981727072449,0.52719237281012,0.309826514304735,0.346250494501312,0.227996264323319,0.20279425180416,0.252309271172186,0.124005150855676,0.0725376214504133,0.0671922942252957,0.0533222240442701,0.0620578710551262,0.0566560071391713,0.0462839318546705,0.0510362941066892,0.045509889365614,0.0242524352100672,0.0305708631561919,0.0248920157692456,0.0215401797614911,0.0119722262019699,0.00545523535209319,0.00279549712284108,0.00180603490105566,0.00169300276185149,0.0134142076955337,0.0935179544668584,0.052878846833261,0.0322526445675397,0.0371515437081536,0.0340701136158998,0.0250586688393285,0.027885741510653,0.028434499553095,0.031539700094987,0.0200156325853932,0.0236614360059784,0.0312826516697483,0.0338067076724506,0.031284656083507,0.0193634181506864,0.00591858579440017
0.00102566933856895,0.000890971189429823,0.00107712762539495,0.00241659958686022,0.00384424994375538,0.230278939849131,0.191106695645577,0.437449707545575,0.380229570389799,0.378535114029685,0.499849230557101,0.481808031875253,0.374044563250402,0.391398389363458,0.593817351480917,0.650216367339278,0.751709722144868,0.715406715977546,0.543618587689114,0.518308658692776,0.520381074562918,0.509535670748241,0.543252783165357,0.452086356276107,0.332001939046379,0.358756901478506,0.34748812144036,0.276535934904934,0.30534771826482,0.317757201424852,0.350179187054688,0.300756023657901,0.306397853847362,0.312330991670231,0.297133411131839,0.276351336792442,0.246704069477504,0.212289672141871,0.206059186478458,0.290089000123308,0.335180991953653,0.261902312125822,0.230143512160597,0.216481989990678,0.18120154638107,0.251573687973686,0.197005198474229,0.139067973859108,0.156182640811288,0.0811965761956693,0.0852633423939904,0.0487283543664933,0.0380820117316548,0.0338837719872588,0.0359293892821878,0.0289911844990489,0.0223035051773942,0.0216720107336977,0.0348966573502362,0.0459048008441506,0.0403437581949657,0.0301445740849482,0.038428736621333,0.0445849507417681,0.0365301710283925,0.0229651595974852,0.0185615692231236,0.00812032433651247,0.00277066879422884,0.00159204455833779,0.0102144636754403,0.0937718728994737,0.0431914971359707,0.0587585126244625,0.0622780494113535,0.0450354124679904,0.113097613769644,0.080942976607953,0.0841438949948721,0.051874476512766,0.0426995889216969,0.0443713542930524,0.0505717776249525,0.0589232099440767,0.0490205744698957,0.0240482539187162,0.00339074211960294
0.00232306290487354,0.00161800671600359,0.00302592038599722,0.0026733628909217,0.00608009251735822,0.337789003079487,0.251372601610744,0.287343216787664,0.422934132382655,0.417761590554237,0.553882151152211,0.619732038568328,0.622472958226919,0.5264793757859,0.579835724966452,0.512110595708516,0.601103916225645,0.65762214838535,0.703610794796634,0.650654178633319,0.672869677083229,0.77234284726971,0.512327676435893,0.511263317068492,0.487489975920074,0.611293654288762,0.667784117809401,0.532230196043536,0.451664255126891,0.551346507707025,0.636318375516903,0.475824876403657,0.445445103632164,0.36124753541031,0.365595919485484,0.257904640093132,0.282594958452825,0.270451304517174,0.283231740786074,0.322658202226778,0.382887641664749,0.363027370050453,0.2625883339757,0.505075973613554,0.349387924013237,0.606563950927558,0.535013332863124,0.300468665232699,0.199779930934825,0.0902541115236673,0.142998960999412,0.0471284618319228,0.0422485000765081,0.0242206921231332,0.0421023318829808,0.0199354995453882,0.022369468204625,0.0124257293178652,0.0139593031422382,0.0321702003376345,0.032658125309967,0.030157094587884,0.0340249332267166,0.0182611012894295,0.0249204086408954,0.021690783029115,0.0116294129737929,0.00617788978708967,0.00190008073582096,0.00259842010479551,0.0166120890209564,0.120195527292925,0.0720159543987027,0.0683676858508418,0.061745560959754,0.0823371479128177,0.126717357574951,0.1076091595254,0.0842638311101937,0.0631425190606763,0.0531628699030848,0.0388302158449265,0.0434543861131058,0.0439349399481866,0.0424576279663404,0.0218844183511033,0.00339487564251033
