0.00734236737061318,0.00460523353645057,0.00677010857555771,0.00749305062319349,0.0225688355073491,0.0376463083907088,0.0447288267425879,0.0557047316230017,0.0633528005644861,0.0628024032064732,0.0331560690629104,0.0249023639773102,0.0533002126777994,0.0440176911521537,0.049140249665399,0.11936522021822,0.161091211348263,0.208996461563609,0.280600585740119,0.244010836595805,0.237377579320241,0.232587582564727,0.204779296668066,0.165337165400047,0.0987431676164273,0.0696160579733039,0.0359087122753081,0.0403014744220879,0.0862006660109369,0.1072502788261,0.136207007037146,0.226783785284744,0.202798353495677,0.223572725681962,0.295303150895536,0.312935086975486,0.444017380978034,0.605611890798666,0.801537163131013,0.774867910204098,0.464415392996111,0.0861725809814667,0.210125553650108,0.28635750670972,0.402497374455214,0.61478999465212,0.857303447627556,0.887811547652054,0.79178393879701,0.700737019533834,0.69385537182267,0.6386327102965,0.467102266937607,0.276778762240007,0.207592691262332,0.0533550293249921,0.0873522399857087,0.0937462301333514,0.058772609933864,0.0335539705006183,0.0207681991418836,0.00985288629605047,0.0229874420214842,0.0190495634406322,0.0181027041427532,0.06063580461055,0.0788952095139104,0.0540637596210856,0.0355765909105962,0.0348741089157453,0.0322312132759495,0.0239940514627962,0.0233429477063208,0.0388112688831944,0.0510627549298736,0.0426949287972734,0.034533482319303,0.019801356275316,0.0396873352225879,0.117916046357662,0.209843981879683,0.346348331725764,0.450850664198575,0.677030394763157,0.451099194317225,0.100665762048369,0.404080560504203,0.085930386648616,0.12132469113684,0.135648012374654,0.0266663234089911,0.165301511774149,0.41072230602155,0.503142046973173,0.497917423948542,0.5289573705499,0.359824283797036,0.226659722087037,0.332470724735796,0.220702781072444,0.135532675887689,0.132434987834641,0.139260111822646,0.0628226527603578,0.058369293315734,0.076388928473988,0.064097328820728,0.0578819555133586,0.0591322775724363,0.0540142198646395,0.0607741045223465,0.0503533199847155,0.0630098586542919,0.0725523826306165,0.0589338150329988,0.0578036696096898,0.044640088020116,0.0424243100150863,0.0487228669319092,0.0517694484592124,0.0640805858121103,0.086761790768774,0.0779173877848296,0.0687806753057293,0.0693427877642935,0.0829866936458839,0.0625018562952807,0.0651017049584964,0.0764255850181099,0.108571677121449,0.0838760959567439,0.145460663350939,0.346058607927006,0.429477245550016,0.693333645148485,0.610436096996072,0.318648369690245,0.133526727298203,0.393189946591844,0.541922833563835,0.772542507609679,0.942135348825766,0.591457408830243,0.472218694383195,0.2816173027173,0.256184976482178,0.202528215686532,0.242904412157909,0.15052216043126,0.0493873205413493,0.0362094537022022,0.0457351006345451,0.0579329397092144,0.0131809250896541
0.00585180874017523,0.00582151305747693,0.0050430290212137,0.00469965113402384,0.0265143846792128,0.0165451514292259,0.0226566796641281,0.0329762304180702,0.0431978470862326,0.0520263840741873,0.0453879394744718,0.0289911452912078,0.0345453546501207,0.0363873097783537,0.038109896594793,0.130321641418765,0.223662333286906,0.319089189760937,0.456991313848723,0.486278811344272,0.448853045506449,0.440030687247384,0.410162937578106,0.340807550745608,0.240433526282129,0.154011332802581,0.0860269843832538,0.0894261130390716,0.333773439705771,0.569277699630064,0.843834528972108,0.979180648217769,0.842196133332436,0.648083660617024,0.934109525365125,0.624180544803044,0.821434115546783,0.841243097244916,1.38577144000443,0.965067249441562,0.767784154290614,0.381620791697517,0.255746540016675,0.328944030787358,0.353661569719422,0.675858059968163,1.1875884109737,1.40199237620466,1.2535404508337,1.14972883841948,1.12314244213426,1.03425839649295,0.795270594533144,0.519248317769822,0.32581239298196,0.177959043830961,0.135347355765969,0.122416211409767,0.100630600189509,0.0582383724522349,0.0339997971643881,0.0199913054522357,0.0250698655282205,0.0269591381897043,0.01990934505852,0.265202838740783,0.301760192324523,0.241151312862779,0.225901012533959,0.23057364106552,0.255720009338451,0.154403957945843,0.245800228055794,0.398302257684451,0.524249670053547,0.472155328393168,0.431553408664068,0.300806751130511,0.218705848471392,0.87504498497955,0.905825184506223,1.84364467358721,1.55112127016199,1.64346559241844,1.07636431481998,0.474231966714726,0.535949304677303,0.42042765930813,0.480581386445705,0.312466070878674,0.09378542118259,0.1233559227254,0.247728929251153,0.552854602925308,0.747428023026583,0.317479462557419,0.78078272754087,0.517285927700629,0.485576405242499,0.424462730143721,0.435885615190809,0.431946844209228,0.14917529508735,0.107055941365931,0.137335195593041,0.122385012014177,0.0866892422814715,0.116546263803569,0.113093157497492,0.159822656196534,0.146106712283418,0.0809240535234569,0.0641096504360946,0.0997180994510736,0.0965272159412892,0.0676577792483402,0.0673014628914381,0.0769348024086005,0.0774481279246499,0.0685316056531938,0.0653424215689461,0.0518755366102514,0.0415908866902083,0.0532977918649108,0.0782688705657408,0.084223408915293,0.0991651994470323,0.113083485523734,0.115461577523884,0.168605864851088,0.133109481053421,0.0850933714080277,0.223454231179051,0.160564820378243,0.396500956338891,0.370150892600934,0.386687902231409,0.20518770656563,0.294147114088057,0.149914754724355,0.116999483980826,0.302586211669383,0.190439201155553,0.183495275073202,0.136136955191268,0.0380572956202929,0.0432275622334115,0.0477457890496536,0.0610158540964672,0.0392879822979581,0.0142826800514465,0.00613726930695065,0.00558243069503767,0.00330700325381162
0.0386821270652076,0.0481172434721123,0.0343987683911417,0.0362000239888591,0.0908924717992628,0.0867130813410137,0.100709730417559,0.0899140698123972,0.127185552002497,0.171286418871308,0.183351272591504,0.144836758039426,0.110238188394794,0.0417158954422398,0.0257479812569478,0.024951596062335,0.0351699414594365,0.0739710941177389,0.0468814625352866,0.0653551380287453,0.0529458827612766,0.0457238989581032,0.0285052934764777,0.020239133303367,0.0153148609267061,0.0181261533192559,0.00872005598900549,0.0183875593038964,0.0319051400878696,0.202486406121018,0.478842502440587,1.53370488585418,2.59528337411514,3.14097930389604,1.47646649616166,2.34170014407661,1.66533500636054,2.0441350691046,1.01132639201796,0.898472296574993,1.22975401625709,0.994086898098178,0.566621718864508,0.752399447069813,0.463877784974896,0.229317860313601,1.0328857831914,1.25505103720037,1.18233192919605,0.556129867186912,0.575578155113242,0.260738126369715,0.150500957710908,0.13863113910238,0.103166952484605,0.0263587494656886,0.0273179773254474,0.0299456610937664,0.0228143476711472,0.0223881253964522,0.0203505866232676,0.00751110527985302,0.0220059328196382,0.0142858335862166,0.0356404883497136,0.396610136992576,1.55648532764121,1.67035108600835,0.569150479250601,0.476270310964741,0.415829875223197,0.12337604708528,0.139874605770785,0.19017742759761,0.248264159149822,0.230040852400486,0.141438152844021,0.182087050393241,0.147705460897032,0.279490598622939,0.222712041512983,0.393733387864871,0.511190064576163,0.319254865688904,0.458152594568215,0.224941560688772,0.176916562636484,0.0904360058591437,0.165815263617316,0.141002094423211,0.054552219867071,0.0793214541925384,0.132847052684876,0.215513179989193,0.272124452712969,0.187419381594806,0.231709795839432,0.180474003409706,0.101929419490995,0.0893715264193306,0.114596685957726,0.192253452962452,0.273802373891973,0.393284657214639,0.435826631802191,0.413027388817955,0.306614840223649,0.232395169458479,0.296622961014283,0.399460404072762,0.499575670136165,0.538978324620601,0.529461896576792,0.295401668461648,0.220255768888503,0.206894682357788,0.147838762137097,0.182362681939831,0.30887789980492,0.153999843869188,0.12249423827747,0.0491034968111477,0.11441043886643,0.0451711422490153,0.122277083393075,0.165596616019965,0.240869835691921,0.21402784082844,0.431326511004785,0.501193393918212,0.50966365537964,0.320629382038052,0.506996400852781,0.412749301122419,0.407293602221426,0.450741546169708,0.528965366545943,0.483370920316802,0.295152791631119,0.156406029440927,0.308455591959905,0.167490960219832,0.143143485731724,0.101369823869615,0.0610960778883871,0.0483123446162567,0.0542755356373546,0.0227830318324672,0.0225347953155729,0.0155089569681397,0.00613739455857863,0.00441004529414799,0.00490534777191132,0.00288972692009864
0.113787782711369,0.224877102010227,0.152446654815626,0.108648344962002,0.108619416808447,0.102839659793189,0.208591053422913,0.19727700182136,0.253661367343322,0.188597134277066,0.147917980593845,0.116747975834798,0.0534067815289037,0.0449976148542812,0.0218952462152393,0.0134331457574892,0.0284507479194833,0.0474613951670452,0.0512183687906875,0.0306871930495566,0.0242466240129873,0.0214848017948769,0.0124489629823411,0.00679968757408955,0.00589621321713911,0.00615833852410585,0.00817402930996859,0.0248095537848017,0.0366365334556139,0.502029623644615,1.81823422443081,4.58545852622656,6.18338582811752,4.21167689889151,3.05841242036601,1.5149447662109,0.767683461254801,1.03218346592998,0.361729591533668,0.827261418392197,0.496086023876575,0.142620237460098,0.429791954522124,0.329283502970619,0.0687903460891791,0.107970273065635,0.24594384080607,0.228311956849656,0.1785588668663,0.147250640072369,0.13145432719114,0.0443390734592975,0.0399538924418396,0.041908096362664,0.0254065924234121,0.0104050524156069,0.00875173498575076,0.00840279540464027,0.00537383298341361,0.00594396120726115,0.00545206561162969,0.00223363127335072,0.0108038768881277,0.0133310371096564,0.0365648109327453,0.722331383011527,3.93321081932275,4.51658691517438,2.62272133599911,2.1314563488638,2.14749307247639,0.320738922001289,0.83556191765248,0.252218269613972,0.544997745262382,0.423740257084378,0.219706848414514,0.376073466108426,0.443963860007006,0.359668465539735,0.266589442513323,1.21325521024218,0.815282755645731,0.634621537142776,0.33084759017192,0.23703361777957,0.186609147032854,0.0759252156975871,0.0985841277533159,0.0894519003879346,0.0300535815368687,0.0553877777499698,0.0787628408114511,0.0380430801673365,0.0658188648944966,0.023365950865662,0.0226252149016513,0.0103121272222523,0.0156230028179311,0.0294340023501536,0.012444876032997,0.0362183697852005,0.0268767284606166,0.0426093379059397,0.089673164138941,0.166686605441286,0.22919533900399,0.376643507141883,0.570684893291623,0.757273654355698,0.842236619997286,0.789789014367891,0.653542518960445,0.442978486909141,0.301143322211335,0.243330020379667,0.226990399372173,0.269127161224865,0.313765556611062,0.16147234626902,0.110774589955942,0.0945326576430958,0.105469365654614,0.051871184400282,0.0815245115322912,0.104285989733308,0.149374944781026,0.246725146681079,0.361796813076813,0.635173311408644,0.51451252097688,0.298624485764555,0.586809030229263,0.522435506308607,0.781940654085396,0.515552329527473,0.479678078007357,0.439341325476363,0.452116142301622,0.337026705353917,0.305452434369965,0.143434302670527,0.243436968250307,0.232393882083731,0.135574889876769,0.168820951541226,0.0739348218117415,0.0511041509869893,0.0234787720782345,0.0315062334086176,0.0128169038715791,0.00556150833101271,0.00542015803154464,0.00151535578412311
0.0137436309948951,0.0168910732587687,0.0273930580337776,0.0072208496778958,0.0125842971145321,0.0130782903208642,0.0204243241856534,0.0306803403995329,0.0291135353569793,0.0250607517621043,0.0261418966719919,0.0136631348951845,0.00732432118103238,0.0112023750189422,0.00446606679828975,0.0069374433577269,0.0275932070422861,0.0334303597652985,0.0558127220156514,0.0430373873146908,0.0307677040496231,0.0286042674195729,0.0200223713273266,0.0110809536307188,0.00391300485664692,0.0036033723068535,0.0032379263925621,0.00638989513791942,0.0146989114993983,0.0478100439580175,0.153087401266164,0.328823264876208,0.277483698233323,0.261091781095289,0.210052401176422,0.233255297717578,0.219421052769749,0.0878208747597733,0.139313844993421,0.053890065275582,0.029931156316642,0.0277046631521241,0.0334205849723798,0.0378217326539182,0.0214924960042877,0.046454392484878,0.0945897099966231,0.103580980043735,0.0783453713036883,0.0794109291879787,0.0644694031995869,0.0293308317522934,0.0179754218753132,0.0180272860175676,0.0114897854292957,0.0063791015252655,0.00541019447460389,0.00607102759496502,0.00207914415017867,0.00278420138391029,0.00161150539901196,0.00314361163748099,0.00490405831369299,0.019177779364997,0.0215541227655616,0.146247192325643,0.272924952094143,0.192077776219197,0.188416435179288,0.188040568404067,0.180642062140995,0.084261752179591,0.120034089917833,0.0997435062388357,0.239458086297293,0.303581461742074,0.263381258275557,0.544908079192875,0.519958973184491,0.218354996162915,0.166585273601939,0.102015511974906,0.0866233053610072,0.151273080066656,0.16104547817311,0.0640439545357709,0.0523030448013796,0.0456819031624386,0.0340905041682471,0.0166986613655997,0.0249616177898012,0.01469538011101,0.00986850354068228,0.0093326234736463,0.00762491751084141,0.00847527447343239,0.0090255528515508,0.00945005593439993,0.0162494678641328,0.0134321104878569,0.0144258306295516,0.0142118828698843,0.0100511269599713,0.0182191900030043,0.0192821775962965,0.0175931241576022,0.0219778341059173,0.0324170496686639,0.0403539889579709,0.0455872595029888,0.0411256040265532,0.0383591205200762,0.0252328354130116,0.0183944828320525,0.0259262180510653,0.0244332244509513,0.0274071033174974,0.0326910531723384,0.0388719535122675,0.0291677618920981,0.0177192162519807,0.0144154611331008,0.0122495866767536,0.0268572019014354,0.0642545044663541,0.0521262130887404,0.197430626215189,0.36330166389555,0.433229106408216,0.21417007640182,0.425317543429915,0.34678921530595,0.281301300295983,0.27713034991966,0.342955263171159,0.0808489314961822,0.204780304870523,0.0686977210428374,0.0529452993991011,0.123169692344114,0.0643642701893614,0.215772872004456,0.257963995429976,0.187532217668064,0.0714429648479891,0.0763072475807503,0.0479531731451745,0.0350874268786753,0.0306101103273284,0.0230637521661126,0.0124607829334216,0.00581689742961874,0.00739962058686843,0.00200656950386378
0.0153689384564996,0.0506737058604729,0.0300092457626616,0.035852679280618,0.011874629452745,0.0291702956908021,0.0523086429594508,0.052989765038087,0.0399608377001658,0.03256285423197,0.014588203875082,0.0231288734781725,0.00608808252986088,0.00502095397513821,0.00316687201809611,0.00511903993238526,0.00260213938779162,0.00564355327244327,0.00630644275936568,0.00588200191065563,0.004799313221063,0.00511316541315639,0.00191500743584614,0.00172276469767541,0.00272972858504473,0.00115712596802508,0.00290184777940875,0.00407542399852337,0.00599090863223273,0.0133888675018982,0.0277525020312119,0.0808143801407002,0.23665291933165,0.236523049830199,0.158575937260416,0.10632327574337,0.122765242951844,0.0441706509515861,0.0603431287649152,0.0318738693994253,0.0387771887400672,0.021794928258378,0.0185716149137945,0.0121419358853818,0.00944016738590531,0.0115466729808288,0.0141295351579124,0.0153627774887434,0.00993404066136034,0.00874059486729476,0.00962070807338447,0.00843641875670648,0.00680656513098121,0.00831762367873046,0.0056156313107343,0.00392419313361483,0.00173792150768309,0.00266110111150379,0.0017867597246624,0.00143411096532535,0.00300677045732691,0.00498303018401661,0.00555972658305398,0.0164962245200111,0.0130793575957179,0.0478162707402063,0.0465938361294015,0.0500250817268778,0.0447352175017209,0.0615493476970851,0.256438572401721,0.225414265301377,0.143919431449987,0.184947697031481,0.217411590419407,0.217816174061631,0.130792959578358,0.104046094236236,0.322098414895078,0.257438066997656,0.200978732466593,0.184549256661771,0.213435717703593,0.220234674969006,0.210234398931218,0.0663773809868827,0.0670861695654193,0.0346411472092294,0.0386736954162805,0.0228987235806671,0.0209383505069314,0.0222476482355403,0.00902835309351417,0.0215676161896725,0.0124003783328031,0.00775981353215845,0.00709988740975517,0.0120700801219146,0.00857458990313711,0.00830490153324763,0.00681381009328174,0.0111482905671553,0.008254031271766,0.00553876155474062,0.0098781915216966,0.00588041063593806,0.0136638421237213,0.0321858008854774,0.0205348450503295,0.0186627941192112,0.0154249103697652,0.0150038530600345,0.012271055739984,0.0185292930980494,0.0319708546124903,0.0258968937816662,0.0253717783046706,0.0385872310920349,0.0543470172026923,0.0930246456760958,0.0378846008476574,0.0366672786594753,0.0343952480958344,0.0151767002253773,0.0188247955139082,0.00797870697670374,0.0137648386797739,0.0182813782395021,0.0273837982822938,0.0334025196655417,0.0201580372238061,0.0148258401459674,0.0143241067800143,0.0250819028768479,0.0403943514495445,0.0171382088918976,0.0249995875396708,0.0186562837451095,0.0317560887017696,0.0360353030866047,0.341139021254434,0.200040011249536,0.181125288109866,0.152792970797239,0.117996753516668,0.117597275654939,0.0807866431539269,0.0292486324916361,0.0209835909310076,0.0270328780031406,0.0185390476699278,0.00970870325810608,0.00583043107259843,0.00381166241909313
0.00998748565741938,0.0142310549665815,0.029182060865757,0.0156235770022021,0.013821200398561,0.0565320437523694,0.100794562525302,0.0970040742029134,0.0160591077775644,0.0221496178063435,0.0214086092743101,0.0114531383625796,0.0086298882898145,0.00801840709619148,0.00370275468140892,0.00422291489997668,0.00197729103073071,0.00241310404988737,0.0027941842186855,0.00205722535010623,0.0018648469300374,0.00205522353364406,0.000906508892576622,0.00239716998417146,0.00153536370315109,0.00206131644417765,0.00172696045617723,0.00232567685026758,0.00298571788631823,0.00890886487751631,0.016411409942586,0.0563649357376298,0.172855213449951,0.128952700930395,0.114167162916524,0.0840254376894869,0.0656910956478935,0.0831770305463367,0.0607987117741632,0.0233887643711375,0.0148241894883473,0.0200579677389287,0.0238896621253039,0.010865508655578,0.00716124509060284,0.0067770869079821,0.00738709522696658,0.0151090133224117,0.0183471625661169,0.0165321669532986,0.0280506000755773,0.0230317010701398,0.011943181889829,0.011657016961183,0.00957425115457426,0.00429314673122521,0.0046205611349114,0.00496703220310743,0.00311891430524791,0.00303215490373565,0.00218797027278078,0.00243588767572872,0.00327658503647075,0.00822625781399798,0.0099639003826899,0.0532701662656122,0.0819778328995979,0.100731774002832,0.149977132186226,0.159891117184521,0.162486626978094,0.219517497217208,0.335372699958364,0.357347171375664,0.277442119463687,0.169245731474759,0.162411368806841,0.246076600356067,0.529219080812984,0.357999088332981,0.480958290272665,0.26455980283776,0.528784890339789,0.325189397838107,0.210560543941419,0.21919485111822,0.214844047989775,0.113569437100606,0.0514653107509939,0.0440858588879414,0.0311922117720644,0.0247876313718331,0.0264905339747362,0.0123641495031211,0.01016949909641,0.00987791307664341,0.00562620747690106,0.00481184941187129,0.00407776306709397,0.00366175715978934,0.00312509757031586,0.00179167128094785,0.00248668077333934,0.00287583109750828,0.0030874870268987,0.00568404472591222,0.0131127615219794,0.0236353980190578,0.0345488981914843,0.0299085846278249,0.0304225677384741,0.0398339528681282,0.0277795336935894,0.02723901270297,0.0453405507262566,0.0639175154534317,0.121077169716015,0.148144784709504,0.189112382913671,0.0709476069876779,0.061731933511942,0.0919037081772511,0.0992811252097074,0.0269402436409273,0.0142754457376882,0.0105471096645358,0.015098525824392,0.00747110377527962,0.00755483003635597,0.00995296917067616,0.00695094463050216,0.00501700051619632,0.00308298939239772,0.00286350026946056,0.00462010820577594,0.00598034375267947,0.0117523716603048,0.0132508330259747,0.0498897878689259,0.063201844079183,0.527975616677912,0.434798546503878,0.15056085117554,0.176506124928551,0.11505307069466,0.105919219375313,0.0619250889332516,0.0396670333988764,0.0380266985812779,0.0304282092276602,0.0168641073954669,0.0184588429846671,0.00771203896573228,0.00580237575464534
0.0222158499307415,0.0223823343421518,0.0183284992985444,0.0121599155039835,0.00546945970166408,0.00412896231923809,0.00795551421818449,0.00730098665776801,0.0018693662032841,0.00308358962123523,0.00129402147144513,0.00169296330482743,0.00133029361325179,0.00135894054380929,0.00118982579642577,0.000789944695576319,0.00110975871884938,0.00140240035487472,0.00144144151164335,0.00160270599166545,0.000974157928466011,0.00109425617415021,0.000818886265587448,0.00131915813528927,0.0011460603593823,0.00133451771618129,0.00281370646143705,0.00509311262819273,0.00804667445282857,0.0235117079852432,0.0647747302541193,0.208119827947509,0.483054062687508,0.601973049770076,0.623989320145215,0.348856284325159,0.42638543897948,0.323549351686904,0.158346474748463,0.170322298372055,0.114302341193522,0.0676542244271614,0.0896286583578854,0.0843472556134428,0.0508427889651378,0.0476098509642364,0.0466411974433348,0.109523617204646,0.185897442143598,0.131054047909408,0.325210520778964,0.253584015117721,0.10717442306316,0.156492054203287,0.132196728483846,0.0672027719863374,0.0257873654034799,0.047134669142777,0.0304621486326694,0.0192482261562929,0.0141529749552967,0.0108752823336415,0.0111540050556978,0.00939451927465465,0.0145014547433419,0.0495386208124075,0.0877967370544727,0.161905585428395,0.438561357865728,0.335316296570637,0.488206068803823,0.45956501435273,0.516502027770379,0.516200980419677,0.302846610394045,0.200167413472264,0.187326610713577,0.228185028764344,0.171320527838652,0.317098550313272,0.463662335825631,0.164277286635185,0.300198179555892,0.262135380516777,0.17029189585046,0.172775798223386,0.144126485595103,0.118634991226763,0.054820039222645,0.0305238899588688,0.0270948761283735,0.0140891369688352,0.0195940314094987,0.025399871828133,0.0368013071570624,0.029561203325201,0.0197915163853391,0.0143888233930405,0.0123922319354284,0.0147664476847501,0.0149863277360478,0.00683597195374256,0.0116800673245175,0.0118044099945134,0.0214592995050442,0.0690177123462703,0.205880653239779,0.295656217001806,0.28334787026576,0.199363935357908,0.151429913418475,0.14824850834302,0.0804598834497565,0.114431844293453,0.105313071874881,0.0645172589812785,0.0248200138111002,0.0565539835695068,0.0622964194117627,0.0274753651455686,0.0309013267820075,0.0107131841324916,0.0109453852059214,0.00552830874118911,0.00372041517218243,0.00432879466228011,0.00270465991660882,0.00166246393030269,0.00435148480463934,0.00525237708488861,0.00308947270260036,0.0011098903103961,0.0015927505568228,0.00109834225836341,0.00198091363639389,0.00264057555290893,0.0036371262334399,0.00573753373506854,0.0166081174576105,0.0622668663156996,0.221601544316297,0.260052063519654,0.194257986384286,0.154141756563549,0.0904783814686184,0.0432517192762166,0.0478633205053028,0.0280432484993954,0.0256842166027585,0.0109552577701198,0.0108312116992606,0.00698497856156715,0.00815243774536838,0.00249457476216596
0.00280597290921141,0.00213218153056308,0.00273138719876866,0.00202751701227455,0.00152318306542869,0.00211250602757495,0.00269449484567716,0.00179060853183884,0.00185919280775329,0.00142315902339476,0.00121084445611434,0.000948405541235421,0.000878722005314154,0.000971775251394985,0.00101458127096099,0.00169275454218699,0.00110682801789323,0.00116347410806461,0.00108160554872173,0.00102120941130888,0.00110368628650761,0.00152479915050414,0.00100402446804175,0.00101129254073566,0.000988391157656057,0.000838874706688815,0.00218395912375959,0.00528723929793526,0.00723595471908651,0.0309786626433691,0.0756167733686438,0.393628476810885,0.84224381905699,1.99665234007457,1.79731955379177,1.97901890384293,1.47579293134561,1.4072254780966,0.702946102641909,0.514216680874787,0.526202601015318,0.450817850890425,0.409894907030342,0.426653790455427,0.25541594704985,0.317938622262355,0.245067195708005,0.47808164635203,0.461129974569018,0.44546771715359,0.500562703068541,0.323191748666187,0.103811397924662,0.243767211992859,0.188787695120049,0.118544787091438,0.0398200550998173,0.0793665845809738,0.043455337003941,0.0155532892346091,0.0204019357164225,0.0190609600140738,0.0200848497573874,0.022463492667173,0.0293914786344054,0.162047589410574,0.212429620725165,0.248228172087486,0.353814991647845,0.448621289817857,0.392234314668608,0.232664601453586,0.159253029535484,0.154350659646053,0.09869167237418,0.0523324716900565,0.0466165644927354,0.0445273838403342,0.0324911405975925,0.0299849667167737,0.0281094975917011,0.0307478047963546,0.0252182815817063,0.0393669750233391,0.0194964639639093,0.0260478207492943,0.0162337148523906,0.0113646002327678,0.00763864900861688,0.00524243800704469,0.0194690639987824,0.0606195452937778,0.135313740544891,0.342303126942185,0.539974906357656,0.583706506762065,0.33277306875318,0.252688065312375,0.19244061742083,0.258257410925046,0.254023571127085,0.126093481317815,0.159825316344609,0.153638661142236,0.185242682368476,0.231157199988232,0.328760779282403,0.328397675660502,0.222203443244879,0.1884806748253,0.15643641851044,0.204082622844615,0.155571584936628,0.0916280139957414,0.097630377072105,0.100473383886428,0.106574223425492,0.167611043110285,0.0898563449822375,0.0710516510917565,0.0263213518648848,0.0278311752164675,0.0219491486435729,0.00978190632489607,0.00699607399518892,0.00763392358489877,0.00683303909580459,0.00294008337506235,0.00523069676171459,0.00324273684315797,0.00253200740103437,0.00121934302331919,0.00125408593711858,0.00149264022972138,0.0024336186679455,0.00235794237908704,0.00364134836726875,0.0102587574617742,0.0214202613837567,0.0656214174480756,0.29446520979626,0.207391669159494,0.141287020386554,0.11527153399561,0.0781716281294384,0.0781638068498313,0.0536715084642809,0.0230066835632456,0.0265741741535599,0.0169684821677004,0.00906333686537896,0.00670878178178878,0.00458296244217669,0.00321855111460626
0.00187002619169835,0.00229855485068507,0.0021308343266609,0.00233602944348202,0.00450521898298577,0.0134221129593069,0.0227581593213243,0.017769701264625,0.0181079074278538,0.00449445804052001,0.00430766089568834,0.00508999632210971,0.00434666039540939,0.00305849451983702,0.00212565099022953,0.00311851794729224,0.00278960596636846,0.00243344593349875,0.00197086893177894,0.0028202606358576,0.00213563551428997,0.0028461943302791,0.00211527035965386,0.00199413927978842,0.00147880591285156,0.00210397207231491,0.00260449243783988,0.00991445736157948,0.0199981207059414,0.0615102930623329,0.128892402990975,0.379782201869269,0.677310787605368,1.98475626912387,1.80825850606862,1.66613100525116,1.47350251779229,1.11122556113386,0.816643107482699,0.60692829892963,0.458602419232904,0.507417320391431,0.334669240878926,0.345909371739488,0.270886878680316,0.282451303346789,0.209815718759924,0.343088771785418,0.563834133840267,0.562298608966652,0.357585484416732,0.15478947579405,0.0973620788516835,0.0779311837253494,0.0475231065232034,0.0279281640076879,0.0150131262126207,0.0206817665204869,0.0169606336766899,0.0041065249373328,0.00964472650475164,0.00938233883041288,0.0226551462673613,0.051122494552402,0.0484400500695408,0.362269141217468,0.376936649239006,0.513243594357546,0.889360777779733,0.563344698536351,0.370566607311832,0.190338007042637,0.134839153589082,0.135463383702401,0.0617415390941984,0.043396729937256,0.0398346601028271,0.0249105635370634,0.017928453373695,0.0139654299030206,0.0101654877726825,0.00858251103497874,0.00731649417394593,0.00521960910189334,0.00429244622394013,0.0026908914035949,0.00301315241326895,0.00249161604721864,0.00362457784559712,0.00492802958862491,0.0107027248164644,0.078858058881743,0.147295941348131,0.41105070888094,0.513754478168823,0.74999458295712,0.527194487514207,0.30346613487482,0.352957681957671,0.48749736862489,0.352829858887644,0.213519374820095,0.247202297919502,0.249314129284526,0.232984975370823,0.519527020193804,0.882369110461974,0.884233107486498,0.449691446764444,0.324059889773017,0.323521221403527,0.280592661583693,0.221405984877021,0.127341101846978,0.130519013099404,0.149024971953666,0.171617817432816,0.101568342249991,0.0875020067465285,0.0311031635177339,0.0312318059393351,0.0246092038091056,0.0125440446938921,0.0128286623269232,0.00646081489543121,0.00643260433300453,0.00741092240055386,0.00367562942907619,0.00397695533774963,0.00447122581092117,0.0039303383159869,0.00521588326779834,0.0064705829375674,0.00761336351862659,0.00949656302295867,0.0112372161441481,0.00687789920222259,0.00769651018879862,0.00882341391821719,0.0416723818071417,0.0926356262695253,0.101310675786937,0.0731870391013988,0.0776617454461948,0.0502618418188935,0.0348483992330376,0.0187036132386455,0.0172239865868839,0.0104483256206629,0.0126716426628685,0.0104271626555192,0.00578945769450529,0.00416237824732152,0.00167282262390992
