0.163469020607962,0.180370544623807,0.282388919726629,0.24427871142922,0.3088123802142,0.243916463036978,0.267509162816637,0.112747417550758,0.320259088303589,0.165246035530312,0.0787280643525759,0.073208511859582,0.0793701853650909,0.0857134977355698,0.127425564845135,0.219356210049932,0.289022448093947,0.169236823267303,0.108664559594271,0.135854527743951,0.189567020341306,0.21732424504412,0.278486158957934,0.204680595921642,0.237542538358259,0.258672090636759,0.204054553766113,0.256936034812097,0.252378614094229,0.138227392494864,0.341313590102569,0.688507416607168,0.669824914732039,0.77175380604225,0.773800764613178,0.588042432390791,0.748647240649572,0.507630385592433,0.709627740366927,0.794230006732765,0.504196433718528,0.671574914403817,0.508379389006652,0.103937599526115,0.0610970937121,0.130933536954654,0.241087704292093,0.506879033415267,0.407400787402527,0.645912492991461,0.233217191440992,0.243251912856995,0.0502707178481927,0.0206549375384422,0.0155280457389345,0.0110666264707122,0.00244118679254533
0.472646494027527,0.688378696319347,2.14169350088407,1.75805441915738,1.66541625717925,1.23068388399657,1.14561126235669,0.687450895586514,0.897714745807105,0.923911351158173,0.606845580624054,0.267653958615623,0.31446639397502,0.336195224385565,0.364531751408898,0.844824043242283,1.41543936506021,1.19891564888291,0.710545552811054,0.710707259518572,1.14706090501283,1.83283994624315,2.50906967980047,2.5087045771768,2.25594460052002,2.33064043656892,1.76796774232097,0.78223766772575,0.765392043435795,0.25293335135603,0.653310544830376,1.13260875379083,1.26489154186704,0.984418036486144,0.848249828914448,0.715391922115837,0.486064298000354,0.335678661851314,0.460481402231342,0.479487513468038,0.39238259878219,0.354910049574887,0.406201103049151,0.200591282629924,0.10649617830688,0.161747663795133,0.351360237750727,0.839331867476389,0.80442328615138,0.962934407833004,0.720335821429114,0.386245574172174,0.179455669847934,0.058974040959799,0.0145004126753664,0.00651675846060584,0.000858092023950963
2.33169047674649,2.21911775574119,3.80316793061735,2.42252150190857,1.76869887614326,0.635055896765301,1.10006323843487,1.61956862682827,0.751476740312558,0.550170389257734,0.534903261469192,0.544962575970051,0.56782954180119,0.773854121283423,0.890147838645318,0.586520064185617,0.282136447667398,0.227542840427761,0.116736735793442,0.0773423489235557,0.287192780362751,0.865615640354241,1.47495756074856,2.07717816806814,1.66584245929534,0.699335709169814,0.217369011411822,0.342383800629949,0.412278781493744,0.63348989611448,0.856733984247165,1.19642349163387,1.39878742721816,1.1205403787217,0.768325986248221,0.778686175960644,0.588818673841378,0.904469850788506,0.90832986414403,0.811503019648832,0.688430972135569,0.632813568185925,0.345005411510992,0.398921914941468,0.566494433482974,0.672740573292832,0.800622427766262,0.477345203242736,0.563979320198907,0.233110495389157,0.15297395421293,0.0659863310326541,0.090253807342144,0.0208586154160963,0.0170281076899716,0.0187164405738529,0.0031867695727461
1.32310704005049,0.875866146323086,0.440709701634309,0.326523448220789,0.242442155720162,0.275285731392736,0.400290668464524,0.373289635830742,1.09778656370456,1.70995826505433,2.0518917101357,2.44545072297447,2.97424002919527,3.71208220165844,4.26373664469773,3.74068013205447,1.91479034507292,1.07459794259387,0.67018287825081,0.330375624726053,0.246097528825544,0.555837480619433,0.593669429933277,0.559186724467035,0.775976565876581,1.03782456520402,1.23589894923246,1.57108706041662,1.5824982272617,1.71656667783773,1.04701119076088,1.32019152634791,0.693547027154494,0.393657335544478,0.360764358184613,0.297558661012312,0.25666839343198,0.237328273549806,0.268698776789771,0.407355710654946,0.321641866140461,0.318394220474522,0.42538600041987,0.506558137004927,0.558078581670221,0.521419524288842,0.647417668451474,0.383903390270953,0.340056303379483,0.182718846342366,0.08866524072544,0.0756583943516068,0.034668796335069,0.03234497101324,0.0146861952544702,0.0128051295527656,0.0010308170892692
0.264428203653224,0.129571808531495,0.0714511763652159,0.116227405985321,0.234278456702753,0.41684836123951,0.839245619608932,0.565030883899333,0.63334736033154,1.72659417777196,1.90209118156593,1.98674459223436,1.22005469948289,0.627958110082628,0.406104458441731,0.28284732389283,0.243943487633675,0.383877821792189,0.137760078023662,0.105308177512334,0.223571263599218,0.985136245604377,1.6218470721226,2.36050203396286,1.3660647040006,1.3119612756641,0.45045510432215,0.497778503022533,0.692690207559869,1.35869325062816,2.47074485244839,2.65490599166492,1.58913411676846,0.585753922720389,1.25342374853102,0.410411647720436,0.356616917979345,0.326956235837152,0.547252701033163,0.392377982299939,0.654713677686502,0.639356517747041,1.13129777220402,1.24093256843946,1.10317824604141,0.884281032770602,1.14351411374709,0.572696182580901,0.738411981147438,0.212525120588109,0.236761678020698,0.177057279145815,0.0468211934377809,0.0417112255154638,0.027695335813899,0.027993955909193,0.00300227314844174
0.248488749599211,0.173632937710931,0.124684305375312,0.436740768941569,0.682511478531784,0.975926248103938,1.66886670370497,1.74263733342889,1.47546906589519,1.02016369101725,0.968530050216138,1.42834198155603,1.42261059025845,1.13026535139193,0.483627603093129,0.348522559079327,0.390720846631897,0.326582163614175,0.121207882529292,0.0806719206539905,0.145296263274806,0.206227932909049,0.329078251765502,0.383814077966217,1.09610717697587,2.11756716758067,2.102454543295,1.50371419657718,1.13807287420786,1.94183629748993,3.01475180004688,4.04669533499469,4.43379970171966,3.02240411892094,1.44332821699996,1.85461558395643,0.77794515744517,0.695913965553616,2.17795356596536,1.45797437041973,0.631305148884632,1.36996906057205,0.978809520331924,0.79975456636134,0.660907797935723,0.399467378626725,0.323604384236432,0.203028304012268,0.161312784045352,0.0548501974048351,0.118356971916619,0.121016326290571,0.0391171047783202,0.0416689341094485,0.0230694684867359,0.0151719653250315,0.00286075032804452
0.127978586283171,0.145525190425752,0.0581698487080256,0.393414289097279,0.696006082193788,0.540799559433377,1.20336166451259,1.43128862379065,1.43006458424146,1.59108431193237,0.764413994075776,0.817396763888318,1.24665179338271,0.5144983948559,0.41321428281472,0.213442787810362,0.122324769483483,0.10814177402053,0.127590368589677,0.0773945219853985,0.064536445584265,0.20537529632344,0.56822180658413,1.07284081594488,1.37719007198905,0.696038771694302,1.12427480284031,1.74219857171653,1.87394743416725,2.80057267205765,3.98050893041335,2.37528322650529,1.58931493415153,1.1603724761824,0.60712794982312,0.745906357363821,0.65663115979583,1.08604236913066,0.280647812176715,0.243251107173094,0.534912326249307,0.501660652403863,0.282042458681901,0.128403134845134,0.169172617477506,0.170957177157115,0.154434572114335,0.125484794556697,0.116369917503659,0.0961872267036349,0.0370336298838977,0.0433193786207972,0.039848995071257,0.0181418546986718,0.0116555749849622,0.00909386579154395,0.000818381224506364
0.0801784750448375,0.0379458036182948,0.0148429258661855,0.178380180535081,0.3021342914496,0.289968322687555,0.500405759090201,0.708827406587023,1.19592579772368,1.49143683646729,1.38005555262533,0.808280550080503,0.61218895978353,0.631626809784371,0.311584939452461,0.0352460971589852,0.0761681220095392,0.0867349351055045,0.0310564844696477,0.0291639946093339,0.0268654703564182,0.142615349955952,0.209859879216683,0.307216318818107,0.554114471385993,0.758854094881534,0.754166148547238,0.646610176272316,0.828435694254976,0.725144489700443,0.425278431665244,0.639096035455066,0.702298429901697,0.793206232023882,0.772508660737591,0.699220825158136,0.370646011021411,0.423804898449299,0.233863077594418,0.334139730131694,0.373098659047319,0.145630711350851,0.107681613390691,0.0606746385989009,0.108236979377486,0.0904979783559857,0.0815389489195566,0.0879316819689521,0.0120293033994487,0.0690806547768787,0.110994494067071,0.022693568623765,0.011871598788413,0.0101398224455849,0.00529792634873464,0.00581861228622688,0.000684152005182784
0.0686049160371977,0.00832623989968116,0.0101099294762677,0.0753537429654366,0.103767467461099,0.097282308387449,0.224150288065533,0.233686783183991,0.598686503455489,0.626240159868422,0.686361146870203,0.760229459260336,0.635949909041318,0.496141756996193,0.307007388439962,0.178643933680363,0.0868280721024096,0.0776953003879131,0.0450025663531613,0.0286967603728524,0.021998128230532,0.0672922717954848,0.090544978456467,0.144790164570405,0.129313391437649,0.145668496407564,0.310002354157641,0.429970251471348,0.346385400997455,0.148258040781871,0.169292558897066,0.208118267473061,0.351484517748024,0.216325902736669,0.170032415458801,0.12545335290307,0.118831574114359,0.0624292798174538,0.104834837256309,0.101208415234753,0.0418248996006589,0.0992979839141998,0.0419965182219856,0.0513460925641895,0.0526282073965393,0.0315856938542842,0.0293803137804292,0.0314034340020998,0.00692396127365929,0.00878475791148907,0.0198437731279942,0.00794379787880913,0.0069761457044207,0.00563052622468344,0.00897005185286838,0.00509924096651541,0.000769847642124343
0.0442546677645522,0.0398416754186663,0.027766954207145,0.136301671039314,0.222758536001832,0.163841100825119,0.49532515315972,1.1462363174682,1.80380520702738,2.98156762682523,2.78023220991762,1.60169026826065,0.618261493043339,0.522316135359187,0.46846987650597,0.192764030146594,0.225434929095048,0.0997354722413809,0.0549290827363245,0.040239263804848,0.0309261731316412,0.0712429608893489,0.136479985456256,0.158567251185877,0.112821968459903,0.292081388268687,0.20441468534774,0.298551220993449,0.386084746635002,0.270925992472442,0.320442491531991,0.260701232348846,0.39954239064143,0.137851989252598,0.187091743998976,0.218090607911194,0.174571661929401,0.119498396482815,0.135158761515356,0.178080039912169,0.095019279920847,0.129542637744491,0.0417766365683078,0.0424359518400809,0.0411906553158951,0.0790062153027558,0.0435573572204135,0.0309748180608769,0.0102310578586567,0.00861704289921764,0.00798745427336376,0.00679868313482913,0.0140986770971002,0.0137315767879594,0.0114088464547921,0.0128684135682708,0.00147375977470044
