0.017545635658628,0.0341601877834568,0.0138283630823144,0.0259182101451509,0.0101045116139302,0.011847739664793,0.00697800829930425,0.0259838113415843,0.0255588305599521,0.0221716243901109,0.0290434705006944,0.0316596264591093,0.0188998501283146,0.0119661943331374,0.00918883793401054,0.0102083167998362,0.0129013957985568,0.0129974288988207,0.0115763478578483,0.0126898422357736,0.00955042084755638,0.00808206684559387,0.00870156028348527,0.011844428073263,0.0107641587212455,0.0121122529402885,0.00848608941991623,0.00934941441886818,0.0128255008258898,0.00644697614976571,0.00498022122861124,0.00634733897021155,0.00292087218266434,0.00947905308391797,0.0115840085571782,0.0127222894061751,0.013025968754421,0.00817953867334165,0.0088574466159712,0.00842065759735799,0.00801110237874761,0.010529600261805,0.0105304315254168,0.0133283929424194,0.00796277220569392,0.00726880712502951,0.00870040142904508,0.00743820628946106,0.0103905186319113,0.01344032193432,0.0105374219524835,0.0127770263221797,0.0126189291108437,0.0136012275548097,0.0128473992483293,0.014428886614258,0.0102008144989897,0.026160390921752,0.015769937991993,0.025657797142205,0.034431548408155,0.0299327622869385,0.0242398440469644,0.023144809630339,0.021214453680612,0.00927984491111293,0.0111958070887498,0.00892200778236742,0.00865421393966362,0.00490885169610474,0.00722656794272419,0.0189806922617283,0.0251242610667996,0.303536924449138,0.898483028161078,0.332686095261985,0.762189461838393,0.626060172758009,0.295541814500703,0.243522983632824,0.107157725306779,0.14448626913647,0.279999954749591,0.20776321555902,0.101343100617673,0.0763986301442883,0.0538408588276826,0.0362735016966945,0.0844473438615919,0.0431568570647895,0.0365726176144415,0.0262503349937961,0.0190106504213738,0.0181254550242195,0.010799160481825,0.00620411373923047,0.0253423393271495,0.0405914807989956,0.069468819410485,0.0248437947127048,0.0346191093508474,0.0306247486612594,0.0145832179533336,0.0176278887032943,0.0155136024446558
0.0116786285217245,0.0160611046055991,0.019854711861038,0.015591579368775,0.0178030495451155,0.0220544878956971,0.0486718655395524,0.146107624236408,0.160520974561296,0.151042713709266,0.194450674787984,0.226310218232289,0.226725324533756,0.135225590629031,0.0992277721714713,0.0328486020617083,0.0363245215650754,0.0496315693961706,0.0316917610538022,0.0473537287193985,0.018002278306432,0.0235108023102558,0.0284111905750648,0.0160013588505651,0.0343726703486304,0.0231778645697564,0.0139872819051552,0.0122908718673827,0.0153062590749977,0.0176761511401537,0.0214579301372394,0.0140616207613221,0.0103519034793701,0.00697457304330553,0.0126554504122637,0.00870429165094397,0.00740587290033478,0.00292792791099853,0.00435520433083734,0.00482868698147988,0.00295960659110742,0.00542171464921401,0.00374389193295384,0.00291803388635829,0.00177834477873444,0.00313505923528011,0.00789878190383852,0.00489278006259317,0.0117044104144364,0.0299627877801744,0.0297578725737317,0.0381422937641844,0.0393712323573816,0.0557142629605997,0.0680732978303719,0.0821220432716591,0.0556508917480849,0.138040555124432,0.192066759576025,0.244167855218766,0.247949495302186,0.254341435574439,0.177657162602762,0.140370890827047,0.155592251095049,0.105660696749128,0.0880317214687176,0.0435261264649313,0.0237956627471109,0.0162617726571014,0.0171342766002089,0.040192281540228,0.0657381651172111,0.251232796527704,0.341241814846797,0.322101425761675,0.182194626486977,0.247301678020522,0.260738678722321,0.264004840173778,0.186387815191364,0.0326467344802366,0.0727944135521919,0.0467408910916138,0.0229860154120625,0.0278531222811623,0.0524791572008589,0.0447492622160642,0.0398902182879045,0.011669103747873,0.0217617222163733,0.0129124898413443,0.00870507494072507,0.00507336525919009,0.00822027000282456,0.0150226835228536,0.0246472907712327,0.0413908268829146,0.0295248921915433,0.0979188464102594,0.0765106598397162,0.0556091585254386,0.0301254661350075,0.0208870790934285,0.017619055635183
0.0207736329322245,0.0233620260055469,0.0154978586627667,0.0150911974897502,0.0317886230427783,0.0428627025405664,0.0253697085834522,0.0572098948787356,0.114272226160371,0.044636553359684,0.0715055034600748,0.137802091185908,0.164187361650002,0.183055983549368,0.213935114346766,0.196532678577884,0.152083288038897,0.0984547727859814,0.193788023385923,0.419777648197488,0.269209743880382,0.222115175882297,0.237578771463037,0.0625320475565704,0.211696519985123,0.231987245279768,0.127564518503338,0.0648552104273615,0.126619139530393,0.109275836673376,0.0688591158327282,0.0498274229708391,0.00979719518938371,0.029970716970779,0.0908957794366655,0.0714972914181608,0.0448034951433491,0.0384956187102897,0.0140217138409718,0.0273589031573875,0.0262114213783199,0.0136313830062801,0.0166876833467117,0.0245063263976973,0.00672307063836345,0.0167704485781103,0.0429282505086457,0.0506293382849565,0.0390740258414213,0.215455066355711,0.309875096615362,0.324436573156316,0.328583722064016,0.221140590764069,0.363357751405489,0.32583861399709,0.162418147316159,0.133273447876905,0.31650437745699,0.139563557867549,0.107187009853566,0.119415678765173,0.0384102449852862,0.0377963004427519,0.0573983873595883,0.0327581329215709,0.0511870526267739,0.0120671252953091,0.0201988342187128,0.0247089332152037,0.0209069908706793,0.02186162346926,0.0373283957663487,0.0771095723468155,0.226808113210966,0.0900793785545581,0.0851923297022739,0.042237746984179,0.0732047591494996,0.0282342061729798,0.0569081827014462,0.058023285576128,0.0734375317160541,0.0363150700135958,0.0555488880709982,0.122086454313294,0.0847917403214179,0.0393225176782917,0.0387050380986505,0.0684259336639554,0.0235779281498005,0.0304468837099441,0.0250259455871131,0.0161731465028037,0.0182535457466065,0.0429308481686115,0.057944444397515,0.0754797976481283,0.040967833236035,0.0449870143094796,0.016674473926448,0.0199847322965128,0.014906830662413,0.019552116325665,0.024242649844313
0.0408559821566325,0.0397839783944587,0.0226332858156228,0.0562228113197037,0.0200019922833418,0.0105053698482365,0.0341440165397118,0.0477039070184753,0.0455458797299947,0.101351101534916,0.148633953373594,0.172126752855744,0.138018817814188,0.088736801077434,0.132078920970666,0.160760774133431,0.140073269117779,0.0685728072742796,0.0805939930268248,0.123699374004269,0.137586546459815,0.0249254082888676,0.172299151714235,0.190303992133847,0.261568984075013,0.0904764728262627,0.179192928603252,0.156065356403451,0.122177270120163,0.154276008678506,0.0451180832096007,0.0612144893960942,0.0195012613456454,0.0431613142790218,0.139533270047627,0.24835670367168,0.155745626985354,0.106373407115279,0.0694811371560536,0.0733875890799522,0.126706743271988,0.088412183710866,0.0336702977929462,0.0677112072041912,0.0477672984156171,0.0124712633513272,0.074311332591293,0.123417178571219,0.0990551546547258,0.124574794447806,0.110511685715156,0.0639141984569124,0.0565875547629559,0.0274068754258673,0.0705152081881175,0.0374274087583842,0.0404786819025599,0.0361048616275136,0.00990483199017941,0.0172908397671554,0.01557213989542,0.00522691361998907,0.00609921273543371,0.017499490736501,0.0129203263202871,0.0264321571836959,0.0522807620095791,0.0676283125816749,0.0804031260413443,0.090347838001082,0.135740797761463,0.195619782541382,0.246148490843172,0.177002516708228,0.227004561138394,0.245895198611782,0.252393270629385,0.279981052243461,0.236918903654267,0.0864523692481118,0.0843905043438579,0.0249306134396841,0.0950089804930536,0.0316204334391902,0.0259274302710005,0.103517061768571,0.024002131349897,0.0434993520259763,0.0435978512725729,0.0527396321381566,0.0124048819861365,0.0488811063807299,0.0146812670137085,0.0340872215924052,0.0338040787640987,0.0390987285662919,0.0541979038971001,0.050404634836768,0.0536894416426339,0.0194053311661484,0.0352268766705638,0.0271835689820631,0.0135923398827238,0.0151744356885307,0.0117524616384335
0.060438423393867,0.0427249452475473,0.0345761352260479,0.0960350837915673,0.096054309803478,0.0361252183702232,0.0180512973658573,0.0339835618647142,0.0227223550187438,0.113345065546642,0.439951560907601,0.833746594225426,0.742540161350702,0.610976381855833,0.966935626205597,1.36425306472278,1.62715611863988,0.693589271011484,0.419226879499274,0.291965108857331,0.135410977635263,0.0916634852061259,0.0817233315915022,0.197384918241961,0.185353224639309,0.141696277027082,0.0943090021402873,0.0624925929401478,0.0308718562478763,0.0398313440377747,0.0229939041771708,0.0381458038489326,0.0245144403720863,0.0102626953824686,0.0159315051277076,0.00996607468281579,0.00363135432559863,0.00481878071172871,0.00566449782992307,0.0100057500113672,0.00997929732554348,0.00660918523749063,0.00540888132134432,0.00520520162713902,0.00980103956283185,0.0160060419564352,0.0231963770610161,0.0262850349435857,0.0213981608884446,0.0638771451364736,0.0663765837961996,0.13200726018689,0.261706396968904,0.249638998593014,0.305268513474256,0.407527224683528,0.248004499897784,0.0570836140593458,0.063280307645185,0.0828269125145581,0.0275168372499869,0.0234678908149907,0.0379176087468715,0.0504343079834321,0.0681826463891685,0.0514998534063517,0.0674194995938472,0.0851776847077025,0.102119973712236,0.114971300815751,0.102779267389145,0.115729620182648,0.127582348055242,0.0303830156450713,0.147786457726499,0.121653988528157,0.151277925735541,0.109949929394867,0.118204200159042,0.0298347030803847,0.0121300184314258,0.103510839629487,0.308432832445348,0.392191150557593,0.0442526508123341,0.173641303785374,0.217440415047044,0.142135795626727,0.280791052143987,0.239406570378267,0.0336230012432331,0.203623248288633,0.167039746580216,0.167830104411061,0.207469800958536,0.162015834398316,0.193421876807241,0.186869612658875,0.170097170869563,0.0471622419624222,0.0715353322641889,0.0442779351232081,0.0382645622389065,0.0246689578983573,0.00373905334652393
0.0424482835673142,0.089460775448138,0.0412343057546593,0.0441501860633974,0.0797687256807542,0.0297238963152076,0.0285701191697106,0.022988596800849,0.0647781961464119,0.0998737499788023,0.132182938224522,0.202847284330976,0.0537390449749285,0.0926124629312219,0.185505228755444,0.417099822787941,0.442631550760935,0.254378863378306,0.274102974874489,0.690057884784659,0.854173341354028,0.270347042557524,0.203094289010753,0.419310228958437,0.150612731094114,0.151043681101429,0.105511248971329,0.078125161422818,0.0750729918441515,0.117833522535893,0.0586902985631742,0.0823497265588767,0.014116828607013,0.0286965873434901,0.0263670759874351,0.00371348258301346,0.0145438389931656,0.00313078258941687,0.0083313868817657,0.0119088084428622,0.013806708232009,0.0160372088423355,0.0266679841299608,0.0344390801072855,0.0754884048325916,0.165074733407227,0.274962730736058,0.39283189591488,0.343742975534316,0.552478912096307,0.595140946333865,0.411962261343282,0.879465375385218,0.907900359518119,0.286778851546363,0.11009268285607,0.176301038535024,0.239673843772718,0.0364994173460946,0.187646888888607,0.17587845783261,0.0383488957192442,0.040657122773984,0.145042888064232,0.284489784728902,0.310655786238437,0.196826849601431,0.411367312025376,0.513820271760147,0.561432001557961,0.534772516083698,0.534260728649216,0.525828431701829,0.185928859574332,0.375311453207775,0.308898829730228,0.292447116971563,0.153238128895883,0.021336925234166,0.0629658026660331,0.016558054938474,0.0763254776449884,0.171771989506175,0.208923919893407,0.201497822967811,0.180714964859095,0.437635969678516,0.267884122995838,0.131507193116316,0.179361770140545,0.101464180712149,0.118363494390665,0.114861124142864,0.18446941652802,0.104936865009684,0.29671889711445,0.261823208045178,0.0957498224415602,0.212812429827427,0.157585631245465,0.03560343583427,0.0275649578935774,0.0512486646633782,0.0148416545628983,0.00536813318746687
0.0441242037783997,0.0651789936063906,0.0660799772041108,0.0411814305782178,0.137925328760544,0.112235338771871,0.0739778523770997,0.0531331605173922,0.0691188363293572,0.119786998235145,0.142813506243218,0.343901639153852,0.363640886024257,0.234533446732834,0.277774516072617,0.217865384659185,0.319030073111789,0.15951330747544,0.19478613130316,0.222494047099609,0.29245176176756,0.428023359846004,0.392601562548729,0.179701992685424,0.165083078327197,0.173102642184482,0.0401622886163469,0.104592444313649,0.0865845613407241,0.0931195972220626,0.0566311376298458,0.0241462940622381,0.0208269133284809,0.00783293247166052,0.0209888376833176,0.00724613370554777,0.0155966473463294,0.021129965574845,0.0364161216616673,0.0653849656685501,0.0843426816744693,0.0884781227097505,0.109948056361449,0.0896034958908881,0.194895285407432,0.354250628865008,0.354629231649892,0.323197277511155,0.105427685327318,0.158670182854901,0.0883651201777401,0.12915014053078,0.0439631665553514,0.0429980596565557,0.0629217284182651,0.0927491030016925,0.0340867372971988,0.0254410704711576,0.0142748342120532,0.0655384077023922,0.033720671566968,0.0187832748003277,0.00798441335140907,0.0316985071566065,0.0393171696201514,0.048409216837632,0.0258329958280151,0.040473462593576,0.0490266876018939,0.0812115695947651,0.125440749220485,0.163925108308879,0.0770280990594529,0.310608686645855,0.0964499397095354,0.11873855229443,0.0262272220379189,0.0385786438426626,0.0475133635834526,0.0593399003698626,0.0313047952658011,0.0335242225784492,0.0381376966806753,0.058430685593552,0.0676198113336697,0.0568047683148311,0.0511553502049654,0.0739609578321734,0.0622479032773083,0.0233942570899388,0.0218436226187749,0.0888553987936059,0.0790649655361635,0.0802996531353269,0.0482980697239682,0.204121467811376,0.363659332155382,0.0735102990067784,0.0693980896237082,0.0914425672260584,0.148458846728984,0.032670068829821,0.0272461756865152,0.00759568518517275,0.0207889572307035
0.0471001435064514,0.177216620897533,0.078437850828707,0.125593988202045,0.0924881812767839,0.0581632382297381,0.0597325159935132,0.11692248268715,0.0679235566062602,0.0519359142776921,0.0656801870989029,0.0855424864996247,0.0953964144198092,0.104814924623712,0.0890331807464219,0.104498121637709,0.0578225811721675,0.0834199484211837,0.0205878590264269,0.0521241084547942,0.0311595093878134,0.0479572156014085,0.0143073170808031,0.0262736617723727,0.0146016450878285,0.0211610421990532,0.0311094078728673,0.0327263494778798,0.0120072090163255,0.0543723872596016,0.0469886325086901,0.050099563861437,0.0220068127865409,0.00614463911730114,0.0112876544640923,0.0140423763290229,0.0054788021768026,0.0038110797887503,0.00531367379500129,0.0054783382068287,0.00662689104134464,0.00742014232998345,0.00853323536976706,0.0092539550053695,0.0159450981321996,0.0180806695261927,0.0197183471345073,0.0242620134342308,0.0540363684562056,0.0473840668244161,0.107508922475419,0.0971495619733769,0.0389761793754985,0.0337097445227835,0.0791885072965954,0.126466676848831,0.109914150763251,0.0555424715153,0.0589163551728569,0.0613064061780787,0.0222037167688666,0.00922286689705685,0.0154394826571016,0.0467524372898352,0.0238028055478773,0.00658392560862215,0.011097271882966,0.0192705540032938,0.0347346598017234,0.0502074324938154,0.086428569225657,0.120751509501975,0.0587784075557616,0.356683988527994,0.0850127768942097,0.0661407240385797,0.0198574532279846,0.069007384909055,0.0502395239698078,0.0365406886441615,0.0243288295726333,0.0211872359016914,0.0450228188505922,0.0242377175702612,0.0238614047294355,0.0494472477083559,0.0534360354386438,0.097810947053173,0.127248504736462,0.0949298547731664,0.13582631673714,0.0575438849867945,0.0639442540603863,0.0777119613016874,0.0792144289920308,0.112874789113527,0.0338735841817798,0.0312451914680698,0.0349530331359041,0.03906744287952,0.0589549659416243,0.0355554846528573,0.0368985461021623,0.00902232701574965,0.00981652932952433
0.102248336129507,0.0934549669580656,0.0329516151152557,0.0815828241598729,0.161286907326946,0.103552741076882,0.0887775539510567,0.0365389429481462,0.01949077833255,0.0275058503783851,0.0342662877749257,0.104949364334305,0.195785509798096,0.139151588932235,0.134998549611029,0.358103283655362,0.0876313396840072,0.104648950242997,0.0581074021195757,0.101541013335551,0.056942812210164,0.0596269297597732,0.0305662962682881,0.0385333447836133,0.028649561285928,0.05673814701885,0.0652722603152746,0.0156333798395697,0.0115414855516001,0.0639742409818244,0.0317602732687915,0.0109849325622089,0.0209186906208334,0.0124573357935519,0.0172025712396199,0.0203646035854324,0.00939066559943153,0.021400298924873,0.017543680857105,0.0216809099933712,0.0268529371052396,0.0464507378578763,0.0767251273441455,0.0957740436043192,0.0589406787530846,0.0519833481785126,0.0925915794820875,0.0934463352760951,0.11136840077111,0.0863638291148062,0.0903078906938941,0.0362042571123557,0.0722350529093879,0.0430133589568022,0.120909871595463,0.0695028658529062,0.0724506096069698,0.0955601098133856,0.0366149054612325,0.0555505552773805,0.0163099605337166,0.0188490064138909,0.0205079063222417,0.0142854936560401,0.0149291829129647,0.00472528184896779,0.0127484176900778,0.00395743522341439,0.00724148405845636,0.0119712051420336,0.0233667357324643,0.0429528608189264,0.0578245791143014,0.321614259476199,0.404781771168334,0.221104391020552,0.115463301458553,0.107286901385357,0.076417145510163,0.0733589126135277,0.0239075441960304,0.00946908791771502,0.0385937658407277,0.0739878677610474,0.0905909930518843,0.0433319579518086,0.0988736820515172,0.105530371541024,0.0687904031279999,0.0589007350285099,0.0379854666373481,0.0237373047873834,0.0144386030048415,0.0209995773454405,0.0193267936158388,0.0294816484256678,0.00347333892514477,0.0257268241044541,0.00560673391489296,0.00839937848294331,0.0129914191508864,0.012181621753174,0.00347979087034475,0.0036387017049496,0.00142852840112415
0.093709822282033,0.0794382870375566,0.0459535814972756,0.0730474993466138,0.0793271431520768,0.0394286173611309,0.0485450913603866,0.0230833253329519,0.0630318395032577,0.016390008637267,0.0160591402567738,0.0704635751251486,0.474879238024966,0.223550884403916,0.258299767099885,0.495129311215396,0.0844767067081204,0.15691537664865,0.13214074627122,0.142519563016041,0.0860425483383805,0.0746828257639772,0.0315022286174038,0.0563288494399933,0.0416371623622497,0.0182887400045946,0.0143425906695089,0.0116918373698379,0.0186021114093015,0.0744395007785027,0.0586713143354961,0.0212137153033954,0.0227355491458034,0.0064203265914969,0.00710206645836851,0.0134216677194382,0.0129318246891944,0.0203184871110184,0.00497500815191267,0.0115506645066878,0.0132794789893881,0.0204763367806536,0.0305308731792956,0.0290617145141455,0.00993510043075514,0.051095321952489,0.061188005234413,0.127218279146163,0.150806258055359,0.0971036554224976,0.147499212994732,0.0942354240690268,0.142254915806037,0.0936044482560171,0.100321164417238,0.248772318230293,0.0986459023509151,0.113481746161375,0.0835849140173849,0.0587106452446565,0.0627474000382115,0.0222355254020616,0.013901014190337,0.0106572819752404,0.00879110311272504,0.00309537090684074,0.00631036937393487,0.00560330366710905,0.00185815198072455,0.00746691149292978,0.0226149868787634,0.0163692839188415,0.0234893961173645,0.291668558315398,0.162870784769871,0.183726639226873,0.160603646217677,0.194997616226991,0.0655898429795386,0.0912448997209824,0.081345110083856,0.0851629464929403,0.0630372009721821,0.161426464653436,0.0905015069947484,0.0553529996867637,0.0729646101850306,0.0389748361836931,0.0156520139740361,0.00579994326564408,0.0148561952593469,0.00544846544252447,0.00957571514649696,0.0021504345458698,0.0152969359466978,0.00689618167598994,0.00531622348185263,0.00196211598667812,0.00128253642390489,0.00371358377527011,0.00174702403169513,0.00292417298411259,0.00154099554613716,0.00255333934524495,0.000939114816298044
