0.0208427750141195,0.0177184840218555,0.0146369757984059,0.0193294468452434,0.0187156804700162,0.00971280939727445,0.0121647510426184,0.0146916149343393,0.0196714357102261,0.0185250332713313,0.0144219092298895,0.012289055602684,0.0153640329350722,0.0170484140205939,0.015806684602352,0.0136356679934944,0.0157856231339561,0.0663397339688202,0.11191375990167,0.104243317414684,0.167980767664308,0.235157249103828,0.275116547253106,0.251138243654318,0.265144905756962,0.283542512351176,0.267574660113746,0.273185729018233,0.293807447813495,0.31642631852924,0.2453277114181,0.22696512285295,0.182174857623849,0.193247890411383,0.213806215624388,0.213847429672945,0.452186511220058,0.355845089535693,0.432746843267457,0.435613101659116,0.44319473166028,0.443525286214612,0.456796481352515,0.504741297632498,0.408457675153102,0.541548373220588,0.518174503496572,0.434434021298775,0.517808074189958,0.32285832658203,0.375206003069361,0.269378333517094,0.105064672845019,0.05019810127757,0.035114441726108,0.0155984313777125,0.0230565958221026,0.0198522190928603,0.0225834902051577,0.0690879861358421,0.220456237486247,0.338855725646455,0.186533210980675,0.107852401214983,0.0502707241734135,0.0249726202792005,0.0136121970484918,0.0187223553087188,0.0169936525419391,0.0139839571571512,0.0188651280927088,0.019587640033643,0.0214434605041457,0.0151699411858988,0.0154716186580731,0.0156114371343581,0.0176140644179225,0.0143648107547677,0.00520375206760714
0.0103409556702965,0.00888825116653294,0.0176327566642074,0.019479088338918,0.0103177247909407,0.0139962707244979,0.00799494247164548,0.0154796921785616,0.0100424582832276,0.0124615340616669,0.0028925873247764,0.00376188881164593,0.00577152122934311,0.00302218201447726,0.00500262279139722,0.0043841716138909,0.0595022975592347,0.34740083867048,0.74037215382811,0.792288785121781,0.83545199613793,1.15141703374117,1.40551136386585,1.46902738997028,1.53739582187802,1.53681051349636,1.49240369414613,1.50859211235989,1.51160764968449,1.43781209491119,1.24873648797813,1.17620113745357,1.0041365483065,0.63790547924728,0.267410796673086,0.430953296062111,0.847380223727707,1.01760631900281,0.72441648757768,0.702507931012528,0.821974491094687,0.69159350486008,0.750209441974402,0.798633230666414,0.751060444899929,0.678061939897577,0.664143574882171,0.478470247493619,0.397216893338302,0.326392447538368,0.337093071747991,0.386765821485433,0.416396432922857,0.127802308925617,0.162001650669226,0.0551562965815263,0.0154217428115016,0.00899657507113391,0.0294839758084622,0.105806707303543,1.25701996030878,2.91673924525425,2.88473283172706,1.71583984196808,0.933212153917571,0.419303339318847,0.161280154819525,0.0534234669910838,0.0125668644462315,0.018961728316262,0.0290175383151366,0.0139920040229714,0.0166883926390718,0.0276251046841258,0.017928520042929,0.00961161826916927,0.00580521126861826,0.00439231364301191,0.00283483440909872
0.0125094250879878,0.00775077370252249,0.0199644061135458,0.0130865292845883,0.0107015611113934,0.00882741629145733,0.0072324365563027,0.0119852947886785,0.00607268893322893,0.00273564517127002,0.0022405754058026,0.00346545796533669,0.00287581892889437,0.00166834916116933,0.00368833069301122,0.00566924655871145,0.0781619509602596,0.454840069868054,0.973127462333812,0.56461417192537,0.458527578415731,0.210615801569892,0.230066579743749,0.201931001317254,0.25180392361218,0.238602304808114,0.222457548568154,0.223533746567472,0.26051641511153,0.42741106907091,0.462065186906059,0.422259071521131,0.330381015255526,0.670911366101958,1.28577254445713,1.35083129689059,1.55590860784409,1.54998437024444,1.71777575946239,1.74072752604589,1.56186651432731,1.41654148232878,1.46236865981091,1.57620123169091,1.64477755810292,1.58267394383161,1.33293520310455,1.10921773489053,0.79573300623044,0.424916703056243,1.00375627587373,0.551925603773989,1.09233891355531,0.381379064952763,0.635254887507412,0.13291158272664,0.0264172103397606,0.0420537634899579,0.0660885489034095,0.49066459041856,1.25935266597474,2.4310319386175,2.76252863661486,1.02885425545766,0.369186595306037,0.2300862802836,0.121101314864212,0.0203894746636363,0.0485067282285739,0.0357589144276368,0.0499021194823409,0.066474050651913,0.0343813135096175,0.0270938382161475,0.0142114084906862,0.0120387924944475,0.0103179168464601,0.0120030398960663,0.00255375590371765
0.0143875099129955,0.0137961058803301,0.0140969236210941,0.00652149673811434,0.0028569551582722,0.00449678538284589,0.00292710682351979,0.0038607873991541,0.00409157873198699,0.00377395032399794,0.002214038750773,0.00132765903764993,0.00188459891725257,0.0016780423028621,0.00129670918124528,0.00101750983209213,0.00978148598463991,0.0385112838105579,0.278338743202385,0.259800733763953,0.358285781945368,0.5337095497357,0.545330739743327,0.498184621147489,0.554522630671926,0.633388023363842,0.858282155917229,1.1586204318607,1.76569957524055,2.95626961505982,3.93901195623429,3.61507966379543,2.67955626410651,1.70162160475078,2.90082263805928,1.60311797118287,2.00382754873744,1.62037236345622,1.55494311353775,1.17794343856415,0.750166601683989,0.625529151389419,0.614166224123935,0.780136338218741,0.88285772184717,0.744596329941941,0.644663675439876,0.788859627218827,0.87549449501629,1.35764678309149,1.74433996708734,1.23814618475484,0.743729516380174,0.860777664437887,1.13743607774124,0.465251472844511,0.143322595231192,0.167152580828147,0.28616518972071,1.08135497329055,0.822754551824124,0.257655060798545,0.232194671155173,0.226787967081744,0.162088439668177,0.180201249071368,0.0485333647536478,0.0250899277646878,0.0912688871653874,0.0693846287590474,0.0233977782000439,0.0618976839531755,0.0395878579254502,0.0101132649034371,0.0170507519993308,0.00530542808067958,0.0120043140170265,0.00268790227040893,0.000640135184686196
0.0104635843348669,0.00739068156347753,0.010205694266733,0.00860220531013501,0.00520902786028174,0.0040954037758593,0.00552997875617832,0.0126852918478141,0.00531144033813077,0.000924027925524705,0.00132186248299513,0.00176945540478556,0.00162440150207609,0.00148391790409389,0.00116780824838032,0.00111195531183096,0.00254756943644917,0.0265687813652576,0.169840951871158,0.218557108576739,0.203646096736728,0.126282631094493,0.146133398430913,0.111949060902504,0.187265542468667,0.192137043105206,0.226450105333018,0.308544839312202,0.441845696181605,0.57908815694231,0.669008878550327,0.577699918867731,0.570480661224379,0.63297935167583,1.50993885780787,2.92759936693092,3.95594979270856,3.08589886000926,2.22705779442614,2.02256646859055,0.865364429135101,1.26577766882312,1.70398126956898,2.20229079140146,2.03931323372601,1.79499197751957,1.53110487745286,1.27561880730618,1.69207167291485,1.30838916323604,0.704682754450274,0.844183971051743,0.890978756414505,0.409824073958743,0.686470093682073,0.405484345006723,0.25799769512975,0.0849022017442045,0.160907575256965,0.768561980778954,1.25322973988208,0.977691689241946,0.558711523444356,0.152701009423291,0.255383252564696,0.184723716785912,0.0768968645699668,0.0701026714966168,0.0556709832530361,0.0461112905268349,0.0167987604175024,0.00593345072901516,0.0307511025679098,0.0213905722190519,0.0128146281234774,0.0094334018701753,0.0115795110603364,0.00427285003852514,0.00076536205805414
0.0081991912840512,0.0069463442213619,0.00668655967726474,0.00572530129329313,0.00374830060206029,0.00661740802570445,0.0067000818935929,0.00750203730339073,0.00755432931701146,0.00181811660586905,0.00264082690204271,0.00255329752712418,0.00219462866700038,0.00282039615750719,0.00140821984117591,0.00149574500348726,0.00126804106277582,0.00821432024651208,0.0751866199072792,0.0923341316262426,0.0937577802516125,0.0867681932812329,0.0923022969154714,0.136606426967145,0.178852250069113,0.234865212768023,0.314940824668496,0.403368790022345,0.491076453168424,0.566494843349156,0.677485296257503,1.35328503820832,1.75268124219573,1.47035597745463,1.56660627918044,1.37965809344237,1.82284709219537,1.97031402237311,1.9703190902015,1.97643792145529,1.37792827877437,1.50657915531513,1.2144391978577,1.02047239319998,0.634432862123925,0.489694240555305,0.491828001717948,0.357071450718444,0.194956317245693,0.148663638079228,0.231168441220558,0.190786911788917,0.109931887388775,0.140844225768982,0.0406461734168854,0.0500759584837078,0.022411166812136,0.0320157741410652,0.0258598370737047,0.174023527982908,0.256861127983302,0.197122931759663,0.112200618716128,0.0492093765894252,0.038880252648434,0.0454481221176751,0.040335603741582,0.0504317013312031,0.0250273360561638,0.0180083611045454,0.0403853626516201,0.032653127561269,0.023284485145553,0.0175604224231778,0.0138614745494729,0.0115727601302795,0.00288073196813084,0.00399389352436079,0.000977224714301357
0.00881519122909153,0.00663291025622235,0.00474224747113169,0.0063207719427295,0.00503562344073968,0.0050096723499338,0.00293491601475514,0.00751756499092486,0.00766316211940064,0.0012690199054916,0.00139128153366061,0.00122253261867911,0.00177258943885374,0.00170766902131046,0.00180200825206418,0.00121492550959465,0.00110605239043136,0.00502569223383927,0.132705989368516,0.135094270012115,0.123225984894308,0.102146162997225,0.0970088732029232,0.0899004207564465,0.130301880723381,0.187312771423792,0.303700204664876,0.395003739308069,0.636700961182208,1.02852039794751,1.00751587567703,1.1531034259525,1.18530310217022,1.20013093132351,1.81041244285453,1.95315048902731,1.27204447085672,1.25254656369029,0.913326336925553,0.773009320150523,0.725343603338116,0.581472475217728,0.558369063213421,0.528698666257586,0.380798460289199,0.451640565181729,0.361121776015345,0.151607756947204,0.139364454522868,0.1564295214568,0.166294295747543,0.125168983597961,0.155180429727709,0.0298002278302465,0.0270340114960646,0.0288099217787637,0.0329223139254018,0.0106113024057405,0.0168299315025223,0.0903380083219853,0.610051338566149,0.369607892783059,0.130581969795452,0.121623090897789,0.0601237548199443,0.0589761476583676,0.0473697706491476,0.0480808357090368,0.0314071366860328,0.0274685462599504,0.0196423574968028,0.0305709899874965,0.0259843647712622,0.0180464958962503,0.014976998072447,0.0148390329937452,0.00289745955081421,0.00199714673153097,0.000326814287740233
0.00631250633845177,0.00571051375532014,0.0072902362541322,0.00639005688277491,0.00345669460040995,0.00404195021574947,0.00524862781643939,0.00470463902019809,0.00313195928403546,0.000922300088200091,0.00179533557285766,0.00181452582813893,0.00242290043136945,0.00170059830950715,0.00151083793900481,0.00260200898267552,0.000378406427416895,0.00356580076348694,0.0523442024465448,0.0503187154742661,0.0727679352692446,0.095433724866071,0.0909291677950973,0.10838965982524,0.161152073246309,0.228860546492034,0.318223784027568,0.46684640520105,0.606322350608371,0.450325719543232,0.303495284292255,0.40156163818824,0.384433797494375,0.861085667831779,0.892762560437747,0.847508505508017,0.801072592001431,0.663436646635023,0.422441811091218,0.675194797058738,0.512802877134199,0.237865963626506,0.281061460235604,0.358766466925246,0.164812661777504,0.15208541210114,0.108602892210169,0.089571218650166,0.0800875309272033,0.0639305245294192,0.097186782675587,0.0867184642417172,0.0725069948878201,0.0158083357511551,0.0178814197100755,0.0141347836525217,0.00739263909731849,0.00752082549600651,0.00638310689861777,0.034588674744226,0.156557583964331,0.138200097676977,0.135575754982009,0.207594926516875,0.146300288172276,0.0677945901797623,0.0670132877567188,0.0243715368935589,0.0216205562246295,0.0176877110078595,0.0211624825057256,0.039682471437142,0.032499869770896,0.0229890597452493,0.0148901673010172,0.00966921616109598,0.00390512174788431,0.00105934749171734,0.000599449216658705
0.00784389514463912,0.00677900373579504,0.00575264833404908,0.00416944618776373,0.00280396568193021,0.00646258136535808,0.00327947264473516,0.00602731412811585,0.00346850037535539,0.00144319407902362,0.00216443903056287,0.00103776867052001,0.00256340380732569,0.00094863698965872,0.00208824034049088,0.00236112195528267,0.00040648105673922,0.00201048382306622,0.00901795084501845,0.00938545837709667,0.00734746211903303,0.00941411307646528,0.0140762233606081,0.0167986850150373,0.030274299664175,0.0236800460129617,0.0209883507267356,0.0687693111520577,0.190334614271924,0.318962792286426,0.543686051044582,0.80431796820916,0.779764757048426,0.632850022991691,0.47396541729624,0.278706248289653,0.33417264011152,0.314785274052028,0.121797944712433,0.200078707037438,0.237001516700158,0.175237809855993,0.183545665547369,0.179997028400686,0.155519624597294,0.110786743726761,0.0787825051273196,0.0426185604795786,0.0452668289524417,0.0525964788530866,0.0685384194254572,0.0415551927135291,0.0405762698870759,0.0166233463426901,0.0127500902841201,0.00783542148052566,0.00293501276874195,0.00177381458849753,0.00726320661455221,0.0240680969192885,0.0960351276677393,0.0495173019263261,0.0720293951596002,0.0792129826917246,0.123653372918782,0.0667154104146386,0.069251574626278,0.0357058506948765,0.053943886847455,0.0538617652139995,0.0356814280046186,0.0403705025847098,0.0189574509691286,0.0126636855301785,0.0286363289074824,0.0193407631164954,0.00384994710875772,0.00256557827052177,0.000703827179355236
0.00677224290760621,0.00678432128848472,0.00544851334706364,0.0040602672760431,0.00383276064973846,0.00537839947008302,0.00662176836825724,0.00317156392027946,0.00251059545562869,0.0020825486027168,0.00215483244209384,0.00218517485604297,0.00328459293233747,0.000499118545279643,0.00108690754886784,0.00189522696184009,0.0014358715550585,0.00284890544263696,0.00384242495893261,0.00255872562986293,0.00358755818576591,0.0080776174976381,0.0103306082608568,0.0424254044510657,0.0436034708828911,0.0422941584529821,0.0622123475816286,0.0714706100851075,0.230147231355787,0.45065346499947,1.07447534352854,2.9312234777259,2.64746584812724,2.26736429988071,1.45751618776448,0.586837114217349,0.342743197793557,0.328870693369041,0.316967643900393,0.283117589017859,0.311495206028126,0.333872200564484,0.280853129301258,0.167742113044427,0.185296527697331,0.194899904302651,0.116049026778848,0.0385237334475393,0.0643229818049457,0.0706820347589511,0.0607206924040611,0.0725340275972482,0.0753207078863568,0.0127335451026491,0.0234751533366018,0.00815125446332504,0.00345162512589485,0.00223205665638089,0.00916442894459439,0.0257935441382382,0.179698195953669,0.110626514075258,0.0264959704857225,0.0227207399563383,0.0737717780224395,0.134195355876681,0.125853510573405,0.114478564293782,0.023349635233412,0.0719910565181329,0.0506203727461063,0.0652652242930897,0.0304256385471365,0.0291176250980185,0.0322317770248613,0.0197251987692355,0.00451700267847643,0.00345667625324868,0.00077632993884378
