0.0225746793338047,0.0411491831937885,0.0541156314968387,0.0423202673648516,0.0146852663584388,0.0268675620397709,0.0246736905971232,0.0711103241438343,0.764326056937087,0.771199932355415,1.51561427905806,1.16236618287327,1.37607146400011,1.76595637529656,1.59316224281822,1.34998807617516,1.15649264433085,0.961632100092402,1.23668727624755,1.56373257251067,1.48749144628496,1.29515571679004,1.26030782415518,1.30988394171184,1.51816278186291,1.57986144274334,1.86852413206107,1.92879267154339,1.70933057343008,1.56266331618091,1.27871013564225,1.21309798538125,1.2632376951225,1.05190362320905,1.06558954259695,1.05606798647412,1.09719962247682,1.10507480474494,1.15453646882108,1.11810466041284,0.921022125723335,0.812042735974805,0.6747237248876,0.557938520735034,0.428905356268967,0.389264757305192,0.717115393572868,1.00001372599685,1.27465734996358,1.59121650296085,1.07469930380293,0.549140533929643,0.103857428627647,0.169799714260143,0.162451885983215,0.198910376126169,0.468551670122816,0.380744146343815,0.190048726786876,0.18695031294694,0.16279851084821,0.0499335887392831,0.110714249123394,0.0783198851444019,0.338862839783376,0.803610066428523,1.07561914919692,1.19735914162521,1.01055492865016,1.03313806965091,1.0016766064761,0.89531206964364,0.770226674536119,0.628476482755091,0.627253992941966,0.46017580613514,0.526922744601035,0.407903956581781,0.546997591099199,0.456424814782171,0.607769282675885,0.549717501047047,0.508682161682293,0.64976970169114,1.52162550381677,1.23552381159688,0.476503428307408,0.174037231700509,0.086510089005386,0.0268270371319279,0.0298726793955437,0.0556166822629872,0.0369618813841889,0.0452016724286579,0.0258336962008891,0.048643546739168,0.0232565053255106,0.034321993341518,0.0394942270610958,0.0223519886639311,0.0288695265810708,0.0259893521401429,3.06355944931053e-06
0.0454451122083367,0.0363833107360238,0.0842106195869653,0.0364961377068643,0.0428089021976965,0.0219408825351863,0.0304879605318838,0.0427616578070521,0.323460566124778,0.885979689400661,0.876159986380915,0.62546767426154,0.622833742471861,0.536696905806432,0.609002222626103,0.963146650446013,1.91962298091738,3.59352150613867,5.53192512422841,6.86199042733623,6.624973847701,5.56765953155934,4.74089320341578,4.82788696859955,5.44929964769734,6.13003718107585,6.17656222763227,5.77296719461579,4.72751398670417,4.04268588560449,3.39943987261031,2.69986305367553,2.45058861408088,2.37244726609691,1.96354029343513,2.30828203335721,2.98874454439412,3.2324067456649,3.70120828039605,3.7604749663839,3.21844860546681,2.59704610877666,2.48937366081645,2.82076472995796,2.79166885159948,2.44013476894101,1.66395447707955,1.22998830444342,0.903150089682008,1.27296582494522,0.98956820127501,0.639816610585367,0.207379250171131,0.235179455870021,0.158163539346452,0.171739613452281,0.279536821350544,0.327270683630146,0.126065946911524,0.200898001934171,0.133850993525744,0.116321664963998,0.0583806209677752,0.059680893434699,0.191314872116338,1.57600245881982,3.57835696501617,3.44266760408938,3.54898027084519,3.22901078596313,2.83955998185002,2.31131991658432,1.48850959408316,1.179620997358,0.806114866857156,0.764268818940196,0.826644724800496,0.955164995713384,1.19414141353349,1.53403994185695,1.71382906569323,2.06440274897026,2.71979579816412,2.5036539210646,1.44850962733799,0.827642757256226,0.743656153475042,0.448611872851348,0.158153227318319,0.109328955517283,0.0865430672260184,0.178661744797369,0.124608905556976,0.0748762905749078,0.0558966678147195,0.237153088995773,0.137363368900337,0.0567394273697206,0.0542051696311902,0.0564878861855019,0.0238741928978675,0.0211056227125282,4.52417692456776e-07
0.0537757743747528,0.027969480413002,0.0351071020518938,0.0242225845818728,0.0247221880336946,0.00921583363601665,0.00867772110700294,0.0211369369087472,0.17758716321473,0.242103093356754,0.230994357261383,0.345087821848913,0.293089200383775,0.232486924557547,0.216153800029558,0.265561992063691,0.365143068494093,0.579865343660787,0.749494085644324,0.902471051804708,1.41746556072204,2.2647349693959,3.18556905231529,3.7156840572764,3.94452828777881,3.41538837801734,2.57969335423788,2.13970550881106,1.77196781597796,1.24561278001035,0.646144605075576,0.354676732456278,0.568048007991391,0.566459165801543,0.335816943278908,0.478133907914379,0.68009856022183,0.871663580565872,1.35980304049915,2.10930226196606,2.63677963538916,3.08834176641442,3.75161344932687,4.37435442401522,2.91795574649625,1.17040800848434,1.74668464982802,1.69861889042331,1.96712770494534,1.64245863977032,1.35614846319262,1.34706731797936,0.654763011206648,0.328356547572219,0.135381226124153,0.20856043023721,0.154312720673483,0.169577085773306,0.246638554355912,0.332970162316541,0.318743656934396,0.20429989648825,0.0401214072562564,0.0248944539333539,0.135060970161191,0.375167189144467,0.525256661974706,0.59148309538007,0.980594496659628,1.57380456600404,2.25893021571988,3.38159891489349,2.82324606047641,1.89284316343187,1.69116784363188,1.58760731646072,1.66970425964883,1.58299174659576,1.63462708352569,1.96247160348802,2.61450354243452,3.19714853141677,3.09851583505266,1.23428593515202,1.16371559304021,0.605528361146662,0.311632550441112,0.275460302310404,0.151417350867769,0.145824371418731,0.192404913151409,0.155115763691645,0.113808101686183,0.0863090919321811,0.0496158847218199,0.151852418031924,0.308168479316542,0.0910479660679093,0.0395026891357829,0.0135526922317183,0.00875338884832765,0.00617885851804506,7.45718670942448e-07
0.00646647093442352,0.0029106897624308,0.0047289702855449,0.00318612394805969,0.00157519506772773,0.00106483426211529,0.000857471419390053,0.00461005201285382,0.0255782854905497,0.077179590987612,0.0470000458403089,0.0638561479159293,0.0356813417913005,0.0202557790231671,0.0284768405312766,0.0499439977530927,0.103835469947978,0.158916214180064,0.183152390851494,0.283759406749506,0.409726309654739,0.477040683752241,0.599836133068836,0.719586916496009,0.97086525187039,1.31808720618726,1.13856337887109,0.710942230011475,0.302372727438823,0.320687621955252,0.198386324229214,0.078151613260944,0.112374624978985,0.228734594089075,0.171248256557364,0.281861515097732,0.40986063734831,0.501817681208928,0.802328415322654,1.09071962349803,1.52770150857658,1.17193387538994,0.840871506153786,1.24618082340605,1.10757239144853,1.7498596207676,1.74382343224671,1.18923454026099,0.856926219107816,0.587847636297512,0.358059605307631,0.266068170112706,0.144789907346737,0.0868132053563294,0.111843295032913,0.104337131055786,0.0386989783204396,0.11500227048281,0.473310066153132,0.301390861646094,0.067432266644719,0.104296607072024,0.0639717584538492,0.0413218822107197,0.0519730589922184,0.132640066543948,0.234769041724475,0.25629595452505,0.39513623480291,0.947482979904318,1.50599509828362,1.81209064191656,4.78336246163532,3.27133125129451,1.81884207200521,1.05750210431372,1.22227213089882,1.27746639372002,1.28971993775882,1.04616064186919,0.889480618841214,0.52225532637559,0.483734104467066,0.932384447048272,0.528649641977859,0.180307050696529,0.10956033568131,0.0861898993079522,0.0714985753450362,0.0738781246977023,0.0609191196854573,0.0233664646953944,0.026453560562686,0.0298072366790258,0.0356128769898401,0.0511983755207372,0.050459492223038,0.0131491195023703,0.00614950793170888,0.00363342456232313,0.00198436412316412,0.00177341197523661,1.69054272780094e-07
0.0036796012204481,0.00186628402582045,0.00154560086110526,0.00195938892371044,0.00120911094608675,0.00144436071984975,0.00144716325245381,0.000870318729569529,0.00336423229596692,0.00434996496329143,0.00712221412019302,0.0126161994500278,0.0228065800111049,0.00937322572396691,0.00816864283417011,0.00847697433226208,0.039478414119417,0.110964168123723,0.132960073898552,0.247673878336415,0.336339712693072,0.378639862827773,0.540358865400287,0.841124444968914,1.31405959809239,0.714559973414157,0.370898578475032,0.262614723886374,0.166349257779176,0.0718691675373775,0.0886222070949812,0.058120859479207,0.0298515526887601,0.0383800236394116,0.03013654614821,0.0582262474478959,0.0786300671823111,0.120568026015197,0.0747894414369577,0.106740502708919,0.207229756633497,0.411027008591841,1.17821425104418,2.84108802256906,4.47747454878778,2.2485593224321,1.84612374538087,2.46543482900977,2.96974276134488,0.481222497535344,0.495255897374778,0.260788859685612,0.222811377996449,0.195023907739254,0.115919555382228,0.122193621891565,0.0697431091311341,0.0414316095511166,0.0810611739243262,0.0712606219574773,0.0901467166406879,0.0395604844483271,0.0460798817845418,0.0230495836507232,0.0259184583478826,0.03147735957538,0.0458262752381068,0.0407847945548785,0.0624850833354921,0.0972748448957212,0.189213404604326,0.518337178665965,1.90695314183631,1.89865326156752,4.03517832274458,2.99057363490792,1.58009915451377,1.40260418803951,1.31837566290205,1.09786336176692,0.794447106088357,0.623101204753447,0.587840986046666,0.620477339796499,0.336584740204817,0.143769589507873,0.100480438433742,0.135165049167801,0.0890202766851732,0.0524380718464894,0.0232252889769782,0.0161859343034357,0.0137326032655588,0.0133708914625059,0.0682761216906709,0.110517256920796,0.0635573084312276,0.0183640215239103,0.0175240747124259,0.00502422070917958,0.00247008762063364,0.00116619255046839,1.06876812899403e-07
0.00179053228308641,0.000896995485788377,0.00166229577144176,0.00164440034540152,0.00162372831560506,0.00174404034117359,0.00147207374127389,0.00114453732113579,0.00202721794797239,0.00155840057292134,0.00224574697308206,0.00187601137638361,0.00233918279762212,0.00177978510255519,0.0016322841157966,0.00665682120126695,0.0185250545652603,0.0446154403441308,0.136128289716422,0.301206165727756,0.720596527813271,1.24658361017099,1.07458042118837,1.07891133314797,0.416235055204092,0.228363929592776,0.0986091255645605,0.046356133570542,0.0417867336007532,0.0533797473601784,0.0281217595025488,0.0317788952995224,0.0279007960355202,0.0210863043573046,0.0180649978571875,0.0142715370146873,0.0156013382522244,0.0180823782160163,0.0266394628275757,0.0450252853063497,0.0678862009062922,0.110753417796039,0.186501113011599,0.336708010998915,0.721430623740191,0.741567135361198,0.970908016317181,1.88314017257851,2.96773840841835,1.06522036994599,0.470626238863315,0.229191392970883,0.166197562743232,0.0941452281199278,0.129714542913373,0.0553133563772796,0.0667546906309622,0.039074176499196,0.0404234604408332,0.0200532572099298,0.0476058451494578,0.0781912151064461,0.0369457844477576,0.0158694345565338,0.0112132314564654,0.0182234350392575,0.0120843228788564,0.00911109722424532,0.00647878117335242,0.0168330194512009,0.0238765127680257,0.0523165961610658,0.158136049652679,0.221656079462252,0.411440487571116,0.440509821654209,0.653133517909996,1.03185107786246,1.42876963324277,1.80453281586478,1.42458055941423,1.74730135509343,1.64184817741608,2.11753021155296,1.85504437921743,0.442798290103644,0.265104567734712,0.277352432891259,0.134443465266217,0.146275974705308,0.0607645306247711,0.0439142645168044,0.0377267543921025,0.0283430457349244,0.105930991831304,0.0723293113368844,0.0682985022687923,0.0271634085855527,0.0154612588500905,0.0107495790706662,0.0050103465386368,0.00255516816189818,6.04067985755475e-08
0.00281932210544594,0.00251937993537479,0.00163852178246158,0.00189863787495078,0.00217918996573672,0.00215200157133908,0.00251146638189817,0.00190133762604575,0.00162523767683942,0.00315943915040622,0.00259491864816428,0.00367301825394579,0.00357476945047457,0.00153902405131785,0.00335360142458749,0.0144690599365057,0.0562586025484465,0.145592658815732,0.585676947012349,1.06547459717472,1.59578914569924,1.37049989568072,1.12651150933528,0.94832028336251,0.801985697778014,0.51798295033444,0.364041715059879,0.191391763026749,0.0652494945259494,0.0848347514079252,0.0651035928037307,0.0619414876414296,0.030098123787859,0.0227400293949834,0.0245370044122939,0.017105874632438,0.0180710232696194,0.0226605739694888,0.0193902980831604,0.0505645051162665,0.0613903741724834,0.115333634454279,0.110043464840213,0.112068584631542,0.13701949190408,0.137288989570115,0.146137423099163,0.255586912859076,0.20026741509419,0.211846776995704,0.0827382237572086,0.040571613362145,0.0250724657480101,0.016021730562743,0.0174570882736718,0.00962631590228054,0.0102906366118606,0.00969121369029566,0.0076890640385435,0.00687953998061229,0.0283829590720908,0.0381550974448086,0.0198459968276464,0.00670075747839582,0.00257940190056164,0.00259917834308662,0.00373972464949515,0.00333633606725216,0.00493092030596717,0.00473587027847491,0.0072026778968502,0.0192484921970709,0.113655167074946,0.104603196586923,0.253811038493948,0.280545099446964,0.299226335887342,0.306541302445145,0.31560073992789,0.472083859743769,0.263462244226807,0.379148164548103,0.52544520512297,1.17374246812454,0.887204485702524,0.966148884350163,0.303986361488272,0.20667022942791,0.108522233159606,0.113996857305804,0.080982608657517,0.0652482995406407,0.0366234941143722,0.0604879280745074,0.148814934356254,0.116304201268901,0.0795369002746635,0.0624542141016354,0.0399202700768004,0.031058710233707,0.0100301248160136,0.0044436160670704,3.41448647725747e-07
0.00891984330087365,0.00480996705087633,0.00199834950105749,0.00366219359939682,0.00301926263116528,0.00199601575763734,0.00175178970392217,0.001392157260681,0.00171399440967214,0.00309942777104954,0.00270673415580977,0.0042707399103922,0.00555741408855369,0.00510316069936245,0.0182355590718145,0.0724086206083575,0.213674751109787,0.446212182286229,0.507230728015476,0.413703812050512,0.424124084614746,0.291404524741914,0.145266660458361,0.124042664287334,0.139878413684284,0.103778440308173,0.0800522741493311,0.0485964309950175,0.0318652219733608,0.0194081674590279,0.0146365362149895,0.0147790736357907,0.00722491529665444,0.0102080668919763,0.0069117882771863,0.00299504027020305,0.00806716638729179,0.00976368740136087,0.00512670937851238,0.0067217239729743,0.00855540489933069,0.0070853090608055,0.00961679613844796,0.0287957059821236,0.046537293335295,0.0129654870809379,0.016567831890428,0.026533729472087,0.0265274568605525,0.0161549561399701,0.00790396980358607,0.00389290878193244,0.00245727538539392,0.00196418027453035,0.00196275645666579,0.00171193634313188,0.00219747481769074,0.00213843904395134,0.0015003619337788,0.00161643559778427,0.00393865647392968,0.00572712687030865,0.0058728918497947,0.00198482660016781,0.00182065805718754,0.00215998071677225,0.00472148078770062,0.00358404350817109,0.00946386186556653,0.0131714646516056,0.00481341125606099,0.00907893752370905,0.0334158663712117,0.0191237360622208,0.0319007007967442,0.0242227146251694,0.0227471901121925,0.0218543260781334,0.0236698404931941,0.0280065094505357,0.01955808315635,0.0346452982007486,0.0501504517851501,0.0716655053600099,0.102201356471351,0.0813436704185432,0.0249067844292589,0.0106413234970052,0.0106789914600993,0.0100076824868651,0.00706773360242698,0.00436836431925394,0.00405691660079197,0.00555823833143382,0.0714070910660094,0.0976761360707424,0.0963534149071718,0.110311036228338,0.0721502791763875,0.044128799318457,0.0176943151715637,0.00915893369327696,4.08569615980324e-07
0.00180040632323436,0.00162230165359538,0.00160541386528395,0.000932525282183761,0.00120137861346829,0.000891114317833668,0.000877072071614427,0.00119542917180135,0.00414892551474951,0.00627373252475691,0.00465768782111566,0.00884720773407361,0.0124396992547325,0.00707157617741027,0.017487995269926,0.0467233066024043,0.101796552565248,0.0630115062080258,0.0489430312603002,0.0432627075834736,0.0354085836376964,0.0271204444043684,0.0187852809993169,0.0165371596324443,0.0191825618232239,0.0489518819282708,0.00890972409607294,0.0135510525536538,0.00323943768526648,0.0019067193147604,0.00163806906538706,0.00163862369948345,0.00155953564481987,0.00134904065801305,0.00143426563944254,0.00196834611403418,0.00132876174188438,0.00144411983418885,0.00136768286155358,0.00157870086716925,0.00163742937407382,0.00160292135732795,0.00247119439045901,0.0230920952476879,0.0350988517538777,0.00504965894350254,0.00473317826589194,0.00750366797161913,0.00766985845232011,0.00369406378699537,0.00200615702262792,0.00113707272710335,0.000894743533356105,0.00125971797623407,0.00144921238883422,0.00100436441272171,0.000956332114511418,0.00103629159615122,0.0012692620098013,0.00103954249129889,0.00164385803255457,0.00531365318144841,0.00597485466264466,0.00335883942766717,0.00153074485414079,0.00172173970156882,0.00556774916925553,0.00192505907214946,0.00303210306694578,0.00294290071722219,0.00148991767351334,0.00279675498439928,0.00552487951677927,0.00448227053037338,0.00608436340161781,0.00466482014453111,0.00469392170597316,0.00425520533013912,0.00501231713968852,0.00615860880309685,0.00459554325324647,0.00718327022375322,0.00885580438215072,0.0131757918581929,0.0156340454079637,0.0095604914328287,0.00374556959780561,0.0019302568969466,0.0018559055180488,0.0016909389233377,0.00137509689345586,0.00118801406630357,0.0012536318385048,0.00157622596187455,0.0499217073757642,0.0462442418204988,0.0367677986846643,0.0326039772893229,0.0410589647965851,0.031961650582725,0.0109195134175179,0.00494498212363122,3.94140415450125e-07
0.00189466239430792,0.00199329620727442,0.00190572515012648,0.0019432521261832,0.00155992271178599,0.00172587931940526,0.00190526754019301,0.00250544474028325,0.0044427619096727,0.00833469771662244,0.00711354810204596,0.0109092313610885,0.0122372550508778,0.0187327406105096,0.0177493884611483,0.0699375306996867,0.0667406242324631,0.0480828701286532,0.0404821494653505,0.0332367820728444,0.0235810013261591,0.0191687649898494,0.00993051611822322,0.00963479546567943,0.027238134459605,0.0494701418506315,0.0056488495968141,0.0111386637154319,0.00291735660399911,0.00314152285767783,0.00175316821845202,0.00197326237277557,0.00254326374527663,0.00189731607686188,0.00205427190972005,0.00193129409888027,0.00291709933929571,0.0015343035068379,0.00322538056485709,0.00224096392551407,0.00205110908847866,0.00232033424213676,0.00182124868052525,0.027028756910646,0.0295697432772747,0.00533430423691941,0.00329148580686174,0.00402751615098538,0.0037026512587436,0.00209077743971358,0.00165141082958557,0.0017404135238129,0.00211759317661293,0.00217917410774153,0.00168615697525687,0.00201283232788705,0.0022805038140516,0.00180773945144513,0.00196505302354624,0.0016723333411734,0.00168652225632708,0.00200857628198858,0.00259889424815904,0.00188121792609326,0.00179080653657575,0.00151603729537983,0.00284647395106337,0.00221575875094292,0.00169657994759502,0.0022779501707111,0.00251145349218097,0.0029727657773826,0.00625210155925135,0.00893875803002768,0.00630434545938733,0.004822210513463,0.00412350561710454,0.00260687495883637,0.00271038618284342,0.00267557866181116,0.00292508027678317,0.00309971528111078,0.00401778161717759,0.00492063944903255,0.00546630258870625,0.00357087727940336,0.00262979338038015,0.00164111451190022,0.0021803325782466,0.00170101686507362,0.00214383308365351,0.00186854827719776,0.00252421876711958,0.00119352526412663,0.00642024321910182,0.00716768047135424,0.0101332055468731,0.0131207719834594,0.00987327456186198,0.00935586547438772,0.00505000620504792,0.00198485685827762,6.93480358468638e-08
