0.0103934279978339,0.00386885854243838,0.00198605059261656,0.000763663426712928,0.001027644640486,0.00110659918469077,0.000742542550265456,0.00146596612133212,0.00111214677124192,0.000532388069980423,0.000586534782941907,0.000703348844853961,0.00228326033813948,0.00138333818458868,0.000965541319108311,0.0013884864126797,0.00229898649899106,0.00676705457616214,0.00853868499168655,0.00699437968204709,0.00612231588235363,0.00734696662558704,0.00913217045014,0.00982334606145865,0.0100089125741898,0.00931199695000178,0.0114972767250818,0.013529378121082,0.0168173391156684,0.0217695863714427,0.0305474150422502,0.0400854751753428,0.0375457876554735,0.0305312698584433,0.0297067941466477,0.0160955329911508,0.00902294182012484,0.0123713631089676,0.0184598134967857,0.00679449823786601,0.0111201469413162,0.0118327754427709,0.01034415781403,0.00787538764537412,0.00475425814260723,0.00755654400815846,0.00300501673754233,0.0116746231019429,0.0118084144487434,0.0217065785147152,0.0101204647965907,0.00877304135700022,0.0159029458619745,0.0114764536868253,0.0211865518424102,0.0117294143597774,0.00742000875218903,0.0116194175109475,0.0148421680652405,0.0123484608910528,0.0283574590931338,0.0231737797525677,0.0570726069824184,0.06661606187207,0.0677919576731536,0.0521801418167886,0.0830713173981376,0.119957262023582,0.135627646629995,0.138332393488168,0.180448122658415,0.142100158008983,0.0895692475294533,0.106483462247436,0.131238788912441,0.0808355128292133,0.0818378785995644,0.138331741102517,0.301358385684416,0.247947970426878,0.780076319483966,0.544721205805692,0.678687482433862,0.571222535589134,0.411031312366047,0.47738359784365,0.627810525231954,0.682858467632093,0.574651919692877,0.543533560412829,0.721983308294574,0.825534334522844,0.741740325142654,0.761255617297061,0.765940635766022,0.901044580681519,0.917881546926387,0.944451753697995,1.2827928164457,1.4882573339544,1.84361715719892,0.146471518211491
0.0218805803097507,0.013141675634929,0.00386010876437332,0.00341901406482343,0.00431294050137591,0.00359303147176229,0.00146470908636915,0.00226285993239012,0.00130124647996232,0.00180404437137799,0.000649041140198161,0.000979709075181602,0.00161122196310993,0.00122708968295081,0.000846149477644264,0.00304038492057269,0.00575830635276444,0.0276700557716967,0.035619368275105,0.0309674598349643,0.0221468228113984,0.0258362655432336,0.0375489305250583,0.0395056406955234,0.0353302439561399,0.0335127299506889,0.0425663924453214,0.0509877573095442,0.0619329734742815,0.0798046722944103,0.107555641686665,0.142509320011921,0.109132855752479,0.0899791107693232,0.0872139072183452,0.0476508002485234,0.0272934943425383,0.0383301725267803,0.0516781095719015,0.00847261600231061,0.0224624748170496,0.029345209867298,0.0254489508987621,0.0100115365984129,0.0176720292263007,0.0173555124787861,0.00522864923114334,0.0228821509717649,0.0171336135615654,0.0257194701114325,0.024087906220471,0.0164104246596495,0.039172974602113,0.0173660606092578,0.0209344077884606,0.0298698026350368,0.00685191233529371,0.021826069457196,0.0116513824576927,0.0118199494159926,0.0280558877147687,0.0523231637936361,0.175100362315921,0.278080916079812,0.411188663347668,0.532180916588375,0.429437378495129,0.985876639011709,1.19509635997541,1.22826859018083,1.43673859716333,1.45468491910605,0.992952084788423,0.506213573294521,0.913418884286209,0.64637301304362,0.250034148072882,0.509536729323696,0.975150737279453,0.686918894789046,1.27298652703807,0.909893409516799,0.624035768695595,0.632197590493588,0.593449247191393,0.618658636117478,0.796110102562555,0.270785311473727,0.298848453929744,0.260721677104069,0.50978695019046,0.426966296943348,0.489345184133557,0.493832530788516,0.378173522110252,0.453076154960843,0.209031584934187,0.194040872822578,0.134823910389744,0.21346285441317,0.264345554595433,0.00936964411146481
0.0352846470842111,0.0805221595999172,0.0702104598116023,0.0216582831517396,0.0240415220234202,0.0351208205489221,0.0079678641768914,0.0108374875751322,0.00224647999468578,0.00763164411987285,0.00293063523936694,0.00280678819133414,0.00457403045671311,0.00178742887566236,0.00162566004784543,0.00199181431191818,0.0208846337555962,0.120506992481991,0.248128514314043,0.264725412208025,0.220478995257473,0.227588900564074,0.284117201186083,0.363291668814885,0.397459101117185,0.397272192371895,0.415396203925889,0.503348295303948,0.605802319873278,0.761244173509896,1.02677692310448,1.43047247611444,1.61407150187457,1.32663040666611,0.978526541343131,0.802753009462494,0.0903226640098349,0.276066472373435,0.574826421528531,0.21344864117807,0.112868673090525,0.236195792585378,0.176575902582734,0.0905165203231804,0.161630350293025,0.0699424094128369,0.0387004507968964,0.0497108153258764,0.0713805302554315,0.0510190730548173,0.0383417653708399,0.0238539154757915,0.0135082150600317,0.0389019334340696,0.0200591992451247,0.020824004135692,0.0271958377261923,0.0301766721599411,0.0313002254953606,0.0233837783077337,0.0924687642178035,0.35638923525562,1.13658620922419,1.88837443235237,1.65608335187632,1.3739009228157,0.584678894419424,0.953470692798263,0.540708231774585,0.57278291212919,0.545788980637488,0.628533894460721,0.111073867114697,0.35278716656786,0.40877915584581,0.1863349669346,0.0823927751808565,0.0638348446652501,0.0902363509868984,0.195232846408198,0.327861792958561,0.818401952405722,0.713780877533196,0.530033320585245,0.521197219583917,0.479988048114197,0.443605943562273,0.356631628542049,0.238471287864263,0.118182524967994,0.0905201881684432,0.0989981538400924,0.1489461828006,0.169900021019755,0.0990989251447342,0.177865314848025,0.0730492035669717,0.118701280991045,0.0770377759576652,0.0900025300294214,0.097791784990152,0.00366145158995179
0.0298285610145379,0.0454191846199211,0.0649298793113743,0.048293958226674,0.0304136574233895,0.0178543593729934,0.0106941755631783,0.00975171408030434,0.00506047189059311,0.00314708659991111,0.00168723511297003,0.00163680068959334,0.00244559924512851,0.000500465121196487,0.00153404725539428,0.000717824399136128,0.00541676635351196,0.0309377048693774,0.042129955264317,0.0372750506217855,0.0341106671747697,0.0432806002342754,0.0594070026864594,0.0856018811240216,0.112914087597956,0.117094844581537,0.116499896234622,0.123133607119244,0.164506620447629,0.234719632650861,0.357623519197831,0.58643917291014,0.869875272011103,1.21723111012171,1.51915893733152,1.63854707478718,0.981656323603143,0.262129075253168,1.04146173629497,1.02461698180452,0.382564157161744,1.12373031753684,0.566238203697873,0.628730167387932,0.574567002332983,0.406452080620508,0.284254921487878,0.394963399962618,0.287394338622466,0.26798602716211,0.0755857433222671,0.0651275798453074,0.038136490372847,0.0615859809181952,0.0453783657305695,0.0451796208821412,0.0780559105242132,0.134183377999217,0.209550816060996,0.228977267573942,0.706566114574136,1.19417637928672,0.501985347377957,0.396885247253213,0.644231096067969,0.44874961946904,0.157552321043799,0.286894378468629,0.294539373073942,0.0862037203245326,0.142293455832515,0.0894074684411443,0.179333450468224,0.169428525991507,0.297317795938028,0.0835800511439223,0.207450275985218,0.210469247973251,0.183256056646462,0.245981463186168,0.321260428995744,0.211559421792641,0.12124297678146,0.142170339186227,0.251640158131877,0.237989212251307,0.0942490019280157,0.124000704165836,0.183650110929842,0.215480654599339,0.120250463526511,0.125908772476615,0.225949850458145,0.239607785752164,0.240961710625247,0.219045100251153,0.186312937152643,0.149417513975389,0.16363733969681,0.221909879736048,0.18065347021225,0.00427898357416913
0.020676101349781,0.00351052655910256,0.001988609195118,0.0014015677571646,0.00149378187675502,0.000522442397614953,0.000574927333432132,0.000856336422399092,0.000413900290751826,0.000510397920120109,0.000751396432194521,0.000536868171840508,0.000668766418119921,0.000969567096622684,0.00041304355359823,0.000174887916416087,0.000520827675285484,0.00237314620046817,0.00272507224480693,0.00279206425605385,0.00241844980331763,0.00336520289427941,0.00417292164582032,0.00590038274689468,0.00599389316908544,0.00629736681580936,0.00676987294743655,0.00820970325674104,0.0104876995261337,0.0156649328235866,0.0222507043782746,0.030020617471084,0.0431359035736317,0.0509193820769496,0.0621711700958706,0.0644265640567038,0.0353489689321372,0.0346909785222197,0.0867393359312793,0.0635015916602137,0.101576850826291,0.170528872260145,0.136260569097499,0.0855336884576548,0.12556024095305,0.425146791798336,0.444070883138475,0.921269906090391,1.08486944138277,0.891021690593287,0.730375871859076,0.702074724122303,0.185149438867209,0.433588701129745,0.57207159934881,0.512734636673072,0.570410131443224,0.859627252744851,1.44794855029147,1.32949964875412,0.987575326910504,0.257338958962397,0.524598645193448,0.24262436615361,0.583150404295137,0.440254455323728,0.609888140128318,0.63415848356632,0.258730832903384,0.199661459387065,0.204445922252591,0.0941619464663482,0.120277550499143,0.117699001061021,0.0720390437632765,0.0729098572662752,0.122711929174666,0.10879400467042,0.0544311000582162,0.0281739575289282,0.0459973337999784,0.0932962301451908,0.0827162197143273,0.0685762032752498,0.0511804388577806,0.0564809245447158,0.0254361113977716,0.0519280646076155,0.0540843520968959,0.0519889547184231,0.0217200972181668,0.0389973890020165,0.021598328623602,0.0324418396864659,0.0312231931765011,0.0236939703948974,0.01543985709768,0.0141238547808986,0.0858383577269962,0.105142218024621,0.171090058937267,0.00683807481310079
0.0607990235460623,0.081135960817406,0.0306428061495844,0.0183365111956907,0.00303379501046127,0.00255286282954694,0.00117009848277591,0.00227931869355087,0.00372009726991068,0.000826533321149618,0.00109541348860637,0.00116766731314146,0.00101918788343481,0.00104675327137276,0.000823008543541103,0.000717401051998736,0.000544307719778714,0.000952722485322324,0.00131923344848431,0.00160388449904428,0.00206551053529348,0.00195046238297552,0.0014665711158118,0.00235689862143181,0.00440152145435819,0.00457060555018748,0.00681282317311812,0.00759048694035204,0.00703194680681033,0.00937098254460836,0.0102141319228339,0.0205450310490529,0.012460611512565,0.0208871379734101,0.0119048958144178,0.0132251854864975,0.0115872507183026,0.0178842699085225,0.0126240125295638,0.0184054039728724,0.0330369008679679,0.0374470421617569,0.0463779810536133,0.0414418905548698,0.045654585170719,0.0624928618769937,0.0556813400609786,0.12377534304616,0.249737246250943,0.12447731464969,0.31202179291989,0.247840227946421,0.147314229378451,0.215079309019065,0.274988444886331,0.130352525521228,0.129268915409351,0.165267085220911,0.18160202189433,0.210824082153227,0.15995799093104,0.270323869035362,1.66923568339505,0.333884513305456,0.650257555630195,0.204691142246578,0.147331167984401,0.299777247293705,0.440620134506625,0.203752210676023,0.135106209976304,0.14361669416125,0.12164048338418,0.0771914543863235,0.0631175862356663,0.0672863901082191,0.097825585999459,0.0869335720004632,0.0452258511165361,0.0658987368876865,0.0344605486468632,0.0210491760930973,0.0637619091444597,0.105828271030175,0.0371088410024961,0.0881390587566938,0.0704465370731273,0.057948163648882,0.0718427719651381,0.0330482068240158,0.0458382622807149,0.0345924513752206,0.023532235139572,0.017491006824896,0.0390076543122946,0.0323015283846822,0.0378586121453341,0.0641506491237137,0.0329531350441564,0.0328592905203933,0.0628338279072965,0.00250990310734006
0.0725233678596642,0.13100007812515,0.0552532061462405,0.032337395528211,0.0192871353059904,0.0065967208724561,0.00382107127002041,0.00507800481168814,0.00178229561221712,0.00159951691025587,0.000738288457149535,0.000952752480794707,0.00110025441498658,0.000853368798906999,0.00061382553545866,0.000423837979689292,0.00247476935362358,0.000934610441852272,0.00113626734799847,0.00120408533087214,0.000507205053692466,0.000742825308559751,0.000766311131374812,0.000974367185804963,0.000638183202114056,0.00113127088031248,0.00256707085825017,0.00097756628806949,0.00147538572659778,0.00215597288585273,0.00349138118829037,0.0193968959056645,0.0290237731889893,0.024695226503675,0.0181643444273788,0.0199758514803895,0.0359980761964826,0.0123463633042315,0.0279131948372305,0.0446254058958278,0.0592579582424245,0.329381618882787,0.391135989634806,0.114728535511547,0.0752250995195556,0.241510977213886,0.0904271073534961,0.129685299473554,0.141410668053014,0.140792806855074,0.0963497345886301,0.389073683044241,0.227362704403423,0.120625619757038,0.204658127276812,0.309125389880846,0.0996489277303912,0.074796953774374,0.260586571757386,0.204142191835671,0.207982544809064,0.569868384636394,1.40859920837259,0.802447162333556,0.280015821213729,0.292985716306271,0.122019933564452,0.118689395483627,0.257026200512812,0.164130095552646,0.178719225727329,0.0478057805179534,0.163539829647356,0.114516725118223,0.237066204901202,0.0662037901149773,0.112853714034953,0.0944624303544839,0.312265580039361,0.0938884442712066,0.172220251636686,0.254242929077476,0.177887436334898,0.133144707663089,0.15281843544759,0.177512251321945,0.150942270811709,0.222207542307771,0.183901434421748,0.0994764566054612,0.18649237463789,0.171280531489142,0.104777735401769,0.212327354295956,0.207467031335363,0.210544196386059,0.139088802547638,0.236534406422807,0.255777959111265,0.112538857276593,0.280199143314044,0.010543052498588
0.0456506364275532,0.0176377103803164,0.00582395265035909,0.00908474098837041,0.00862292822535112,0.00141874922485402,0.00147512581087327,0.00170315204792156,0.000894776108937352,0.000409818566130613,0.00135456124707278,0.000424015927395225,0.000751073188551193,0.000988465354447316,0.00089962245609154,0.000963975832561379,0.000928139527557177,0.000427342887445394,0.00141237723162665,0.000571364985258045,0.0001929172854919,0.000843109673790269,0.00121330748760515,0.00021661528750761,0.000511426369906552,0.00161910562176019,0.00129720487172539,0.000942687410552634,0.0014156191070221,0.00108375007341936,0.00159294384023512,0.00190263960406449,0.00790133853782419,0.0056364756446441,0.00569714771222982,0.0041957825524939,0.0207177290306582,0.0141147970562413,0.0443559046790989,0.0286484886427466,0.0939064147011238,0.413817367080344,0.898205874672759,0.49561176261512,0.397461770452336,1.1438543645309,0.952817856307925,0.24300613434745,0.611453415689601,0.321804183095644,0.238608290956437,0.280518230321078,0.378672673771227,0.192851945698629,0.408215787094569,0.224759065923126,0.544398215709011,0.330958246351555,0.579686356185446,0.604445932542345,0.957971849017675,0.430573036368984,0.182751240039662,0.3993779283591,0.234584023904518,0.254938300819252,0.15110987261009,0.110693308508064,0.374693002730805,0.358037950589212,0.105474153412833,0.287422666532278,0.0693278351311151,0.307943939689317,0.195289705157536,0.140267522433728,0.135808656994435,0.227824652097656,0.247934358443416,0.281273681489557,0.240839680626395,0.225582762401279,0.183677438795711,0.252199360548796,0.279230301655657,0.166355919877854,0.138639541498483,0.202942400370079,0.138880785901676,0.0981351150047998,0.0814905426415658,0.10539252022963,0.091282780584733,0.14037896329077,0.235472525735388,0.166079906786241,0.0720761983933881,0.216781049219565,0.212188391942932,0.237737509704612,0.231109993236309,0.00276859215521285
0.0824734862732511,0.0767017397320309,0.0289414620258345,0.0264129819087568,0.00937436625867244,0.0109090266423574,0.00539472005084035,0.0028950571256966,0.00389554206439604,0.00403829502565305,0.00181574298511178,0.00310153220663267,0.00156641330658895,0.00169965011044517,0.000707284894774665,0.000934977522360659,0.000828829221286791,0.001400812920833,0.00106556113034816,0.000989765144409642,0.00135191496668258,0.000933231956668032,0.000661090158565793,0.000691921533678775,0.00180965351122767,0.000504225234571839,0.00130727248185923,0.00102674387063396,0.00144791825689232,0.000626830198099813,0.00118061622779511,0.00347620302158848,0.00665358896231334,0.00411265406451239,0.00362805643132461,0.00900269607555484,0.020387897775048,0.0091526761333242,0.0193900824503711,0.0107307280960027,0.0400758041445757,0.0489127180087746,0.0649908080807862,0.093802595694581,0.267091384203573,0.311909433259623,0.97696053225893,1.19688260228424,0.571383024485819,0.451291856779053,0.532916094086986,0.313326667990668,0.452089749831334,0.22901238223542,0.482395733286441,0.50406607191576,0.614219200888692,0.839373507038721,0.639124954695602,0.283760739351778,0.142769681016241,0.391593411158527,0.449631511688106,0.57718864965684,0.164725654876211,0.175329978635985,0.362941776432594,0.291638194706892,0.160528054926773,0.169153687681694,0.153115786129517,0.282279614995818,0.13044354280427,0.25285057867677,0.130545973202601,0.141252749212324,0.231767431689405,0.527667840556704,0.122191495502527,0.120977719213382,0.341214329653382,0.29914248065716,0.277583162356901,0.226868026871526,0.224117898657951,0.266821379203305,0.094459597691848,0.28675719450296,0.0711097277057317,0.302281701565776,0.146277737288425,0.136066971983364,0.274325285708141,0.0566349334710702,0.274268640651562,0.366018041792226,0.333124762208677,0.0843358022881172,0.080292685445847,0.210713959862822,0.214436740100473,0.0105155576152983
0.0288709592817818,0.0319503614068669,0.025663911150922,0.0106545701422666,0.00662440584404082,0.0117268825042583,0.00351141451397156,0.00326972264647245,0.0031971174735444,0.00174936908762207,0.00147371843028743,0.00138363538830773,0.00198827581555015,0.00109388815099894,0.000661850861412975,0.000776958125080059,0.000732405581947293,0.00347925637496639,0.00183578806137933,0.000665487816206933,0.00168878887401082,0.00203409705323798,0.000681398166762056,0.00129167190907232,0.00135547304758487,0.000254594873635059,0.00130295931401791,0.00208227419655274,0.00198114607568964,0.00152422350476383,0.00121710802377187,0.00271784873364578,0.00486754239928107,0.0149887671850177,0.00887954773337303,0.00504143202460729,0.0115795352245673,0.052957975252405,0.0338023686837237,0.0176724551061505,0.025708069272797,0.0939451835300045,0.0348521466765959,0.159463337815576,0.125405247645903,0.199319977637401,0.138006229377684,0.327941824666531,0.408150769295593,0.16216267841941,0.691267077178897,0.397645583397158,0.895232454584414,0.156286900447052,0.498395850219484,0.27626225245315,0.216708202733844,0.201733889395478,0.137942873043829,0.329399532632249,0.414938200460737,0.663463064054306,0.303856210850948,0.291901333894458,0.130691803856608,0.432262069466983,0.338849575077662,0.172645508705299,0.153133490814519,0.155972239633807,0.229206096503538,0.248570889011766,0.230635416430234,0.29762798455858,0.161274993571507,0.192756628114122,0.180319852944542,0.420143843567185,0.0954555145812162,0.41158363684006,0.139241926609926,0.104097105194711,0.440224628615284,0.156605924884579,0.125563270002035,0.210277725078084,0.447825175940318,0.375984586228685,0.25317097731273,0.071544607794661,0.21322498871648,0.204589732477386,0.314362786198671,0.179250293346817,0.191735781334315,0.113854079222657,0.198392933079647,0.122157318970129,0.135794498983335,0.2524370116869,0.263985247074171,0.0102473195424078
