0.00542154920379003,0.0151862781111299,0.00967671249209103,0.0145036094237037,0.0103271590350165,0.00968305607595908,0.00752288195652897,0.00883302645486754,0.0123974554714646,0.00911549255705849,0.013035078832028,0.0138128565209341,0.010983753138092,0.0146185163689255,0.0113568515706562,0.0105888365603332,0.0101798949940725,0.00888403691139321,0.0120473721075618,0.0241200739524493,0.177801698614981,0.404938110945891,0.117724172719246,0.244835616792856,0.173672701389939,0.115761857892145,0.059144418547772,0.0692230953688256,0.0635769225238199,0.062531473243485,0.074847693148628,0.0935335790276975,0.0572112050012156,0.0920024276546521,0.102199670194645,0.0567300855926437,0.0166024442640912,0.018312387600037,0.017026647788437,0.0145917649179543,0.0156706625433551,0.0168339677000643,0.0153180627192312,0.00714367896406784,0.0132311595364308,0.0166401703678226,0.0176092860928712,0.0146813801388471,0.0143636510585626,0.0151473490675306,0.0106444860386742,0.00950032493395738,0.0109219881066949,0.0118437179060718,0.00790826314392434,0.0133880403805163,0.0136513262052281,0.0115166526343137,0.0117513457652307,0.0128095190854346,0.0141448713647525,0.0147283011266915,0.00809027905330332,0.0120845628057545,0.0117293759866081,0.0124202480300492,0.00977510033498177,0.0730546581593934,0.0582702130701795,0.0494468242689512,0.06014243252805,0.0540637456253594,0.0403514411548918,0.0328434499054707,0.0332203705864915,0.0550479601210451,0.0567468294035291,0.0372880261753124,0.0305422919793594,0.107567518635366,0.146065243910333,0.0749831891052169,0.0434703460176576,0.0432837762354898,0.00815022771792507,0.0219282289659865,0.010841187916486,0.00376161195326859,0.0184653695607157,0.0107551708003274,0.00810259108422187,0.0073239474049712,0.010938413439798,0.0157858899840589,0.0114616132577118,0.00845900822851776,0.0101790407083858
0.00377763893430543,0.0030139531907222,0.00253054467335545,0.00280748949436009,0.00294761134834729,0.00420918026443176,0.00252616291140243,0.00295286231764903,0.00111263824541079,0.0020624957313612,0.00267872349111548,0.00186085953237503,0.00105527892667882,0.00158318101473054,0.000993046761079626,0.00168985657998001,0.000773598290872771,0.00361731894400971,0.00389358016658727,0.00763577871496488,0.0810808855414688,0.237646901717301,0.148004615282907,0.107681887661789,0.0737730357598569,0.0378557486801234,0.0226282654707404,0.0327457407623173,0.00948287883618698,0.0133672230971057,0.262994685110605,0.300990299377162,0.175748505142389,0.361456850735284,0.859609766986344,0.656168986106554,0.301060042631749,0.0624064926986947,0.0539430339578548,0.0142366685034099,0.0282039479346464,0.0200241892639965,0.0181073088107474,0.00442904750495932,0.0126735610454718,0.0162004092200957,0.034049070647296,0.0395745277527667,0.0205410091610962,0.0242321765798925,0.0148091763994719,0.00694955620840692,0.0043968469305579,0.00229385666658705,0.00415480061593133,0.00279304116187575,0.00200073263461283,0.00345220963398114,0.00302194597113754,0.00143641040003303,0.00222766445796758,0.00571712594667202,0.00266044632767462,0.00266603306282153,0.00406938542830979,0.00157451955993298,0.0224707017482716,0.308547351974682,0.385711995361504,0.205329304462937,0.165103511843834,0.34735753875021,0.352932842970524,0.331098201255684,0.3905622276676,0.430741996054173,0.431884433607715,0.280287000208335,0.0672968773015696,0.0839852726705375,0.122290156759213,0.0447060036453212,0.0731041055912254,0.0443977309533194,0.0267610470312064,0.0266504039396877,0.00815111225200089,0.00787112863770485,0.00370073375604604,0.00312492462983361,0.00245074378309537,0.00381778471119443,0.00921147226765663,0.0134972617523813,0.00419827766929729,0.00496103550233307,0.00550710728282761
0.00412335448182829,0.00993636210150961,0.0112344431608889,0.0034003129116257,0.000989839148203213,0.00260486047696856,0.00188732980648656,0.00144145501040862,0.00152794391415913,0.00108014066951039,0.000388125479814013,0.00153116748879178,0.0012266397997853,0.000545940078708333,0.000375989170706655,0.00142753265030887,0.000941252425468243,0.00172404042326264,0.00130058540944028,0.00417630452738694,0.026456671614507,0.031452153002592,0.0154789176091081,0.00695472407920648,0.00668753257242817,0.00762132638425748,0.00679025681071894,0.00503678991758717,0.00253012744431843,0.00764773902915442,0.221021962124783,0.695408814923773,0.29756190434234,0.0975169901405479,0.50990857749096,0.860915229161178,0.706105368393123,0.174062627645074,0.0515504458926654,0.0650215781429859,0.0254932776091398,0.0194437822450251,0.046872196127876,0.0919720982632875,0.0273533972055255,0.0364745114082292,0.187757770474921,0.298965616069465,0.251103392605257,0.117451488166517,0.015853666422597,0.0065460647567568,0.0510622753864245,0.0178681707391661,0.0110686427054661,0.0228565627276814,0.00937977475741223,0.00629341712583906,0.00457206355601701,0.00263334149854671,0.00313362138264329,0.00190462121669637,0.00163817642515692,0.00145633069833638,0.000808112616340124,0.00297696175942315,0.0176503373992481,0.563403599019776,0.279247903640624,0.0645766916673955,0.0417100556086729,0.118715445980432,0.167448446708805,0.196229194268963,0.220401782380203,0.166314702700707,0.121225547687093,0.199778903286665,0.428763138790573,0.658212236818867,0.348929558211055,0.42531521811944,0.455459498162956,0.449924768815547,0.173068886330921,0.0888399889151309,0.0465177658191867,0.0838719082992736,0.0340067259973151,0.0186874913858065,0.00991459700805657,0.0109037995072358,0.0327277542497936,0.0333863820156659,0.103119147264676,0.0256981927991334,0.0169251636378838
0.00254021388727309,0.00718624971769725,0.00550714329025854,0.00577644320951085,0.00181336171943095,0.00114803485462829,0.000511116191644467,0.001258154497521,0.000322190728197409,0.000635985142324249,0.0009987092973517,0.000502258247196638,0.000962973043960409,0.000717334425252498,0.000714610929169955,0.000273572167718426,0.0010642686638079,0.000460024943458289,0.0005405086852197,0.000934192858174846,0.00366499526522114,0.00155905786357591,0.00132508848076014,0.000887138324663185,0.000797043022684295,0.00111262925916161,0.00238902838416988,0.00368337800010409,0.00184934725330649,0.000809071242885521,0.0626557647242258,0.300522192122872,0.462534965085352,0.603918714233223,0.190499073616479,0.142847101572757,0.195370818602989,0.127435129490718,0.0705550681700958,0.0377015727577541,0.031782685598046,0.0460092439605577,0.022849306751588,0.0700923628636733,0.0806323455749496,0.206982470482537,1.09309148191914,1.29727663480188,0.406494787999738,0.300438187102538,0.393892249056138,0.0627494846713603,0.107808393517256,0.106793037021017,0.0866186899808458,0.0862794697190839,0.0379026391334678,0.00801891041608294,0.00426127262862688,0.0125345469349585,0.00334688123078052,0.01368420625199,0.00811642494567919,0.00378082311536904,0.00249473463288136,0.00223386725648294,0.00696081273246951,0.257060922377523,0.596521052812493,0.650021065122999,0.522938820182003,0.406616230754009,0.119710471210253,0.267373907975179,0.109402018815001,0.369572507894219,0.49916748854727,0.775184862242635,0.86789887299649,0.962331899006022,1.00578656700672,0.938538535941227,0.651816352148342,0.470804169317424,0.518943431621034,0.218812323471307,0.18706777286655,0.060505535909863,0.0378957182581657,0.0694171367714985,0.00927826252124424,0.0122668162393078,0.0453672477745772,0.0717454685023989,0.175559594664875,0.0401512125152017,0.0284954360682081
0.00209462665915882,0.00340754833935856,0.00200665874711482,0.00316462014655096,0.00179323863683153,0.000949514745304017,0.000781773746875666,0.00057201811037107,0.000614162778050323,0.000435512280183563,0.00093203452756808,0.00089207716736598,0.000945402489967049,0.000366275086302321,0.000581958719900489,0.000522868140412641,0.000402352020892125,0.00108797262705356,0.00037997006970755,0.000167885626660592,0.000755294392169704,0.000804713195622603,0.000363808683299119,0.000316287149511744,0.000632766896779034,0.000636223827419187,0.000864863755893081,0.000786545371295985,0.00163453136995656,0.000806716488155822,0.0344657744209094,0.332407108157059,0.383158408021104,0.275073088025085,0.242578470284978,0.458580316551606,0.484833656722401,0.191643342958353,0.0379467310144851,0.0756159921672422,0.0837950959346891,0.0523722210487813,0.0214056143036192,0.0292712053150584,0.0390476966216061,0.146718376070944,0.50202131349546,0.0512169450508806,0.0723920092428728,0.130633934545609,0.115088169843928,0.00368646947743312,0.0275095321309583,0.0355520915207177,0.0279441619343129,0.0368522582085396,0.0253277690388337,0.00552653631924369,0.00282499141498443,0.00257088827985085,0.00410082399648742,0.00684134485397884,0.00233358917269135,0.00211659702265104,0.00148017548351596,0.00143202416593295,0.00337839771702733,0.166019210112677,0.537079439012792,0.177247908785286,0.248060925953749,0.239595824306901,0.388299293149945,0.514318603277763,0.393192795347633,0.369324049841169,0.187622405938307,0.0925007022274289,0.889153969699334,1.70488689970413,0.291986350951335,0.542313631601842,0.15016733366487,0.424414766275593,0.0661866727300495,0.0653342480817173,0.0469176990699177,0.0734715697078081,0.0192560466963852,0.0318098328836761,0.0201725284888472,0.0180577064068208,0.0420167486625616,0.0297501641815109,0.182252989820234,0.114255146706127,0.0297487440309858
0.00216152095824952,0.000905380759398317,0.0034663606734168,0.0022656881870972,0.000587303469073507,0.000833283566777598,0.000425267037584876,0.000257370526832768,0.000619027523553319,0.000981327392787929,0.000558686913824284,0.00030963057640012,0.000437305077411439,0.000680395235321124,0.000469095208720131,0.000623353930363222,0.000225363943898752,0.000807033308063578,0.000941214192578691,0.000586822762151515,0.000265861453467503,0.000960519876518534,0.000521292196090026,0.000844421130534376,0.000495271884470828,0.0012754814764343,0.000406945387313459,0.00050481305301965,0.000724317030509163,0.000775043261444682,0.021318534217984,0.304026371567541,0.209377060656428,0.688202091041977,0.408075986274155,0.081274322993888,0.139069805285283,0.0553796929538827,0.0817756787768092,0.0538297705993181,0.0397894440530071,0.0255970775806536,0.0279580387450097,0.0314609784687852,0.0318077110055261,0.016665350996643,0.0671059121584943,0.0482905687020374,0.0356675748579107,0.0142735853717201,0.0254276869171965,0.00825676676526377,0.00249441934798103,0.00574163705065519,0.00188638587637038,0.00208437623730378,0.00446305124178035,0.00234690085724404,0.0031873161180025,0.00282220086881479,0.0044563823845869,0.00257166146189854,0.0043413624341573,0.00275752369170325,0.0023459250737203,0.000867489044482112,0.009008834963909,0.410771846232569,1.13390813113637,0.774102679746821,1.08866983011942,1.22382403180788,1.17697394070964,1.12844567156908,1.35873469215551,1.66825164807907,1.35964210159126,1.05208833498109,0.90003322973075,0.24978762100849,0.358767389112655,0.225762818255319,0.0768601995028597,0.191859950610441,0.262116368097289,0.0685007974726223,0.0905335966216489,0.0247435380018911,0.025955955954228,0.0262280369071501,0.0142185155376543,0.0311396991190729,0.00911437443035861,0.0288977560072261,0.0679499352480934,0.0575816845537349,0.0225451252716191
0.00216357603205011,0.00259596215937821,0.00201280192761797,0.000813747072872441,0.00056367306268722,0.000895209849905981,0.000459364470153591,0.000655987264612904,0.000673440577588779,0.000467454921624128,0.000313967891020756,0.000437166487658538,0.000673897827655666,0.000299790805110483,0.000558666640129653,0.000812092191848556,0.000400410171700662,0.00103657023033719,0.000416841417002457,0.000291029929662267,0.0012275256192307,0.000505731433567156,0.000629886266349388,0.000160074090840983,0.000970787858946211,0.00113916821167975,0.000946410511918113,0.00110851837022833,0.000731769942725555,0.000652922371493167,0.0191789833084441,0.098179179109513,0.249967512332367,0.187538410692665,0.31285191100169,0.299544605275168,0.0393684218862845,0.0632317298661435,0.0217622569731769,0.0236538971690895,0.0227745570247012,0.00838278168367929,0.0562211109546032,0.0444863969017466,0.0338495747289553,0.014279109718324,0.551279318354316,0.614605503192221,0.164521749294748,0.0391681507537216,0.0222684310824212,0.0147743164099302,0.0103462654576734,0.0203301655843714,0.0153645072580352,0.00428264198727562,0.00699964301763501,0.0081964576363007,0.00935725186574438,0.00472298689772206,0.00619247281954993,0.00414379157634463,0.00172631874090304,0.00243331739889561,0.00418951004130579,0.00624642690869712,0.00562510132689404,0.816642892310656,0.977942971928824,1.52170818049328,1.17435156916759,0.552600455238468,1.0665295997342,1.55164334973613,1.55403726062777,1.12172998783272,0.401436547122184,0.654674668354823,0.203438719864595,0.135464928068418,0.0913819070660646,0.0541195294644563,0.0297923971401836,0.073429968001243,0.0666837899133011,0.022583095748115,0.0211566695609279,0.0201814430786395,0.0190552871919252,0.0161139764533626,0.00536173877299018,0.0164558060255671,0.050831097877709,0.0122776973088075,0.0227989221488902,0.0256583846317826,0.00735475747304149
0.00699063369627524,0.00654489976728308,0.00205296587264933,0.000887820536974991,0.000297779520148163,0.000881897926856827,0.000298670680229817,0.000796338353037281,0.000345698126639132,0.000392815177826913,0.000849844119657351,0.000577427153794692,0.000543990186202478,0.000516922205520739,0.000296326099824426,0.00102433954739822,0.000246857896737411,0.000686284185011943,0.00124183278455247,0.000820059071492488,0.00221982576020063,0.00122341012765933,0.00107161889151217,0.000738584462364096,0.000974233609827801,0.000684239444438354,0.000977137113889859,0.00131401300953649,0.00128203984108914,0.00102112814090267,0.0169103511908044,0.152730631841239,0.248913033020378,0.157654507644662,0.23878011263364,0.144789655612642,0.0789041827325947,0.0170400017315102,0.0337392952711221,0.00498792105868096,0.0101435376557667,0.00186112949736454,0.0475792195234739,0.0328709885609295,0.013886852890091,0.0379185784545193,0.68581059291578,0.308878994013934,0.14491652704847,0.0324940491228074,0.028191494985987,0.0232642011048616,0.0129898689435989,0.0115222864826478,0.014065800851198,0.00883784191084233,0.0110113295303546,0.0236127327521366,0.0130356119061952,0.0101088309845444,0.0208233137387921,0.00754440481773123,0.0101250368827365,0.00748158325467804,0.010231861238548,0.004951815041754,0.0201249297933854,1.12909031206634,0.486424272606308,0.802097497667373,0.927076409364468,0.714956741219041,0.415042077907973,0.68034469479239,0.269259145333141,0.101134141374754,0.328130263791749,0.101006383295196,0.203701723081542,0.219977980432477,0.0875343031732265,0.0368915727798787,0.0489548296109453,0.0229835410083603,0.0209774536392189,0.00937259621904664,0.00310267738094753,0.0048006401726712,0.00333527328402957,0.00309492884674873,0.00245257656844791,0.0153809340798464,0.0300136454951064,0.0215006633583021,0.0403253828807704,0.00796946624215317,0.016152096098046
0.00739223758454927,0.00214011063374673,0.000877330724274434,0.000833448299202756,0.000758758522080859,0.00042892760002634,0.000590156320024927,0.000339846017789984,0.000316460297172962,0.000520543319101778,0.00098441953176818,0.00027108375672478,0.000404851988570735,0.000908436671776511,0.000564136464220214,0.000491724617397705,0.00028308074621849,0.000392847866823528,0.00077365521756187,0.000184261652102058,0.000461943555586318,0.000669520003273432,0.000806817104830561,0.000997019677731716,0.000549140109068929,0.00137675381703569,0.000879726209003142,0.000732607011885845,0.00107703257707823,0.00111996787206949,0.0126310134915248,0.066380980003027,0.07571709537294,0.0516696536585511,0.175227171409235,0.060353398294414,0.0533526035207746,0.0492326255550178,0.00912329413454039,0.0129346054884948,0.00522421141971773,0.00648572804818408,0.033329233476238,0.047469016021745,0.0195388638513863,0.00911233274698093,0.0555985237328328,0.113704949659808,0.0494264640184989,0.0204333044352534,0.0115648836594698,0.0197019961294643,0.013264900394793,0.00991111492465242,0.0128344845793312,0.017051406816144,0.00664844808414463,0.014665544836111,0.00810267088518477,0.00767200329831408,0.00855333987268587,0.0164169854987998,0.0200777015782791,0.00898818530413968,0.0115110357766619,0.0141542322200022,0.0189861506159862,0.412702942526565,0.457750281338814,1.06558300395798,0.720077939774854,1.08099747996354,1.05640151728637,0.607856212442641,0.423298558292431,0.422351456299623,0.446858486198276,0.309965043681736,0.169086355678307,0.0765950499272016,0.0931820532877747,0.101734726622209,0.0358708432026701,0.0301350840634584,0.0218046625835897,0.0180048370914479,0.00997187818066214,0.00872708447376187,0.00678914491386918,0.00119758914036519,0.00190642874327482,0.0084225926257877,0.0104341311435816,0.0204830598416876,0.0220857809595781,0.00995321165989598,0.00860784768524376
0.00395475878747314,0.00236224263519907,0.000935136961161282,0.0014633403117916,0.00119148303608944,0.00101787965831947,0.000338793409427554,0.000525614392792881,0.000913800191859859,0.00030732370759445,0.000501918571933624,0.000433904976263277,0.000459244320378032,0.000771362778898225,0.000377967630293094,0.000307800377966042,0.000356613814398076,0.000508819463727815,0.000919618174398691,0.000353008223628748,0.000343123235055624,0.000741574214051355,0.000629627435983134,0.0010042587588164,0.000540666366772534,0.00109319317097601,0.000612786154955393,0.000711148207264744,0.000629662381193576,0.00138373236305098,0.00589484460050851,0.0291587592110521,0.0906973883515048,0.240480355511017,0.335065319948472,0.0518005351687719,0.0241228655913379,0.0580762767565797,0.0191248015269517,0.0103535473842551,0.0076923153081178,0.00255367839908494,0.0552585955142342,0.0278500249451097,0.0126287902683448,0.0196221331414982,0.254437911032316,0.160567560466362,0.0307049019325983,0.0275770170920305,0.0375945504608408,0.0279553208535417,0.0318727888586986,0.0439255057072567,0.034219787660156,0.0395718355280863,0.0117354096713316,0.0351891894005243,0.040982173885447,0.0406478659614684,0.0496709285334848,0.0217606802758765,0.0689387293391118,0.0168844751020308,0.0149610302276314,0.0205743123149078,0.0223761042449091,0.290831864191755,0.454301233980526,0.623998070810771,0.450128351375557,0.355384907215674,1.08260879603282,1.03253154462176,0.660212396948464,0.389017563626242,1.53390470669102,0.424986727162931,0.659806610100299,0.607220075429469,0.231665753763729,0.210893451085597,0.11263899563392,0.106534930046149,0.053797710008498,0.0232205553536349,0.0249670903525391,0.0165575027293416,0.00740902112183843,0.0200668267191713,0.00250308426771883,0.0091956171546497,0.0330468925552728,0.0258875160131413,0.0099846827962892,0.0093778578206129,0.00444193508130998
