0.0330879310418245,0.0378668156711219,0.0169211761860562,0.0252139922630799,0.0752743587030959,0.243491215827847,0.269337869177672,0.218419545954434,0.23289609086001,0.217947866392993,0.153623635127755,0.0622695742449218,0.0777293968771644,0.160793224640946,0.194631244229933,0.320922710439773,0.300512455706735,0.24479454010712,0.31471339532498,0.30951240343361,0.124510597974744,0.0888573102449173,0.0778544315053961,0.129029280061188,0.329802775468764,0.214747597681679,0.272242632405885,0.312852449736592,0.183510743548221,0.247640303468881,0.115932823342075,0.117202764190028,0.318428696589415,0.767972443850976,0.532826185452216,0.673706877797606,0.6106742952753,0.570480547837845,0.67972310280913,0.611033061974038,0.383349271845073,0.352970245187956,0.464930919352966,0.253302865592273,0.336833010187705,0.208700720780095,0.242669873226898,0.139017733616069,0.0883010036220778,0.0325903129102179,0.0488239884284686,0.0644392840094077,0.0516041343849834,0.174253268146797,0.223000655385161,0.220118278269808,0.186099008672286,0.155176578286313,0.323555876349736,0.17897185173338,0.302589246809819,0.514528504014128,0.169742704381383,0.0757378376360953,0.0207166219545027,0.0209558478052162,0.0180537202958031,0.0149036593428774,0.0258273137410384,0.0431194983416177,0.0690515046672231,0.202896420919399,0.406236176093435,0.433181187030483,0.49530000266587,0.286181163474378,0.370226562538711,0.36300141487317,0.428418270828059,0.376434239121737,0.464124406248821,0.467650508046832,0.399970224652986,0.569894831256206,0.203926044391633,0.197182573883218,0.208036442843124,0.0667626175734811,0.033716544330506,0.023700055963959,0.0197144410163118,0.0534010829262802,0.143069107433199,0.0971414918913808,0.21168295076153,0.11366125783826,0.0473341583986623,0.0730324530496698,0.0998444187717154,0.149997912381892,0.135615186742185,0.0979155822371068,0.0540906304236463,0.0570991797578474,0.045785144257178,0.0269446869609917,0.0436505860597251,0.0646428371140491,0.037819494315071,0.05897266909047,0.0369941577327455,0.031940055703931,0.0270432631279725,0.0217556940624207,0.028184974460461,0.0388972447654933,0.0352088740504317,0.0365275843070331,0.0346369134913326,0.0480017907027843,0.0586596893334899,0.0853456226928152,0.124015235481934,0.172293447056876,0.266033830944856,0.341321885573332,0.211955139454035,0.237091872592634,0.187638866214912,0.0917085155456715,0.0032869272052689
0.0298160306473318,0.0180476483475781,0.0163043813672782,0.0422244237109815,0.055032553831997,0.250633463993668,1.20924076949678,0.893796609789844,0.565081361335167,0.222847561571228,0.150818917997005,0.229001325716364,0.27368571387488,0.550501419093027,0.85678668760711,1.66428783568596,2.08684327534751,1.60475114144205,1.12324968810442,0.938767413479563,0.798887423178301,0.49169663443262,0.439922309990192,0.487065603681408,0.86671327664228,1.04174155176325,1.11265022398482,1.02060742299372,0.888880424339465,0.666340501055125,0.368639416600345,0.177752294350371,0.68217744393943,1.69045492891506,1.80413809048649,1.59221256115178,1.43917362656549,1.69885007718118,1.57495281098854,1.35245811921436,1.27137953691633,1.01462923673016,0.925289179841677,0.910091344640102,0.784109326958671,0.783120808152594,0.603719663026644,0.709344048447187,0.40294811796223,0.14807027757731,0.189999846284706,0.324627368146991,0.266590924267339,0.674090065452412,1.57297197893016,1.42265704015265,0.849724588830142,0.684795084128899,0.353856485485459,0.60039407635341,0.695574587853198,0.978414292847582,0.67841732888389,0.222720621210884,0.0734457668172572,0.0225683076493168,0.0102604049876571,0.00457823668292068,0.0111693634570866,0.11318167090918,0.561161850912234,0.244394381402682,0.463796931810085,0.497078532833004,0.566466204778511,0.5805388638432,0.562132761368051,0.556835763991773,0.597404547580788,0.630608114162988,0.6666949646996,0.796913886814617,0.975065487721661,1.26517671502481,1.08810500127909,0.445444872813968,0.372154958013914,0.26575179268684,0.141023579355106,0.0190512806626383,0.0240581883726777,0.1497283187363,0.954889595071542,0.842125639971572,0.529493965619403,0.451761451041263,0.237585291832563,0.19834281723478,0.600978580710297,0.55190449275389,0.539064280966894,0.359630536586156,0.305014423981208,0.310405242133109,0.287466741068131,0.14319412713419,0.166466854663271,0.241726857395162,0.190502616945094,0.139997460154679,0.110910601239525,0.0665418735062335,0.0568106211997793,0.0517876632514953,0.0862599192661924,0.0965043752165809,0.0803265707141566,0.129452763099081,0.18164770533541,0.220301872089046,0.26671813537273,0.347233887595961,0.437408331397221,0.773817886786382,1.2875348872841,2.08190528353478,2.2001290509376,1.97034542052829,2.0360770049717,1.48893250026463,0.040374204460504
0.0247226239305963,0.0307743146610707,0.0249277091542513,0.0789393887638646,0.0299856853749675,0.156690936562843,0.599975107596465,0.288233013134297,0.190081567181156,0.0712199074543662,0.172216749550764,0.100543901088271,0.109239854338895,0.157757318936615,0.270781832298644,0.400283672577983,0.412748716437945,0.169855493784739,0.115905781793148,0.176058823813186,0.150804027537745,0.153123622565812,0.159443839259991,0.155427915639468,0.158855097735458,0.149934606979374,0.169147118645616,0.220287708523077,0.266143840137628,0.254386027649622,0.417874064742092,0.548755286411729,0.844556003973859,1.52922756791297,1.04392454643195,1.05754684060851,1.29082188193337,0.989616623969546,0.64240889858059,0.444767112984604,0.412905883875495,0.414228615520929,0.568594800577878,0.560387021346198,0.608101796190196,0.523112106968167,0.47068517073997,0.526390242957668,0.470997913285063,0.426789499757151,0.0851399208893044,0.103305766242036,0.386180551912578,0.578908167189356,1.15145290138064,0.397039611394798,0.487386042516449,0.565320712622373,0.528582397927122,0.32955868848925,0.357508363048543,0.309671864767296,0.0773309314424295,0.0955533387195189,0.0636711013825667,0.0254978058276997,0.0195465311668303,0.00721850928524494,0.00753342492937775,0.128334842153703,1.34322405989776,1.19187076768581,1.2114744768964,0.904695536511542,1.27761532235736,1.33653121512917,1.42714398940906,1.44567779143636,1.27820511219773,1.30130071932006,1.47078309806915,1.37239895828015,1.4640789248508,1.56463013794317,1.66530340303451,0.762279139487572,0.349870407916653,0.19375255412779,0.232120867422292,0.130172137336021,0.0383741538381498,0.107844892100121,0.904495036025881,0.64583138653154,0.20136909452766,0.227896901771258,0.211756795654197,0.195448644688742,0.281334385249105,0.253047746544126,0.254738106949814,0.31972081801999,0.418928178867218,0.288124794602085,0.269908983441696,0.241606653268623,0.170271276631731,0.0814561120469313,0.080615990733336,0.50124481340122,0.479695824186627,0.390422765870385,0.356510005394159,0.247529673710229,0.293741420519969,0.223277034902471,0.180273348937512,0.147317877792773,0.145767849433043,0.139359295031038,0.149410169264212,0.13618991249246,0.126616882976667,0.147331593961328,0.156536847660958,0.462611436851394,0.74917892377041,0.811111852929321,0.788527736739809,0.539018793879056,0.0255295403989287
0.0127886344486469,0.0205993543284656,0.0592818025188649,0.0507646290696266,0.018541997742319,0.131305215512724,0.221884722698778,0.256609766461144,0.263561375799149,0.288481374864515,0.250388709155009,0.18968769057256,0.214063876529151,0.30879124532431,0.247168419970601,0.363598747676982,0.432644418585589,0.520641393215922,0.784594964166325,1.160194656082,0.836695892872346,0.85813309281185,0.958716401404305,1.04103387799396,0.989663577687648,0.90625818172936,0.941419187402392,1.07411349100344,1.20180948081943,1.25599127337497,1.33430729345707,1.28929389108257,1.42437320570567,1.43058837133001,1.98395447692964,1.74274552668608,1.82490489632593,1.86090838883237,1.66033356714513,1.03573917216982,0.971732678562844,1.06294078330018,1.18970678978262,1.36484731972152,1.64747687099482,1.89319200026838,2.22131649779541,2.48741232359652,1.44571596027923,0.457227637735041,0.339614699124437,0.233174378781113,0.467012677376092,0.441961932374182,1.66988754691467,3.0260488446663,2.63871905768871,1.9454045573166,2.03345154132797,0.941327059810058,0.593669818790524,0.577152156951664,0.221528120118677,0.0669495922285246,0.112402589791054,0.0134412054753642,0.011136131458646,0.0120625681401765,0.00764579518788702,0.0766993339326946,0.785822478244323,1.38858803195837,0.736752865002882,0.88323870944216,0.682667610012196,0.618107026809118,0.65808536084455,0.56505712162686,0.404577222961649,0.525390841086306,0.809018997458065,1.14457156360277,1.28040586254694,2.34881786997145,2.71525168559086,1.37004508190374,0.539693219860875,0.206798655009594,0.257516212337875,0.187000327142193,0.0785374272065074,0.0227108702035657,0.376593200929456,0.914648424517297,0.82972558333568,0.656043904831594,0.849210551418749,0.589807979720794,1.00696982220261,1.1677270999834,1.24177788189996,1.48968905630985,1.82311957471428,1.74896238406838,1.38960202618081,1.07655816054244,0.686497934621492,0.424260543556193,0.567538021998007,1.55825414045727,2.58460280168234,2.21205900659255,2.07755579139924,1.54909108363155,1.37484122393949,1.17872054538791,0.965830582764011,0.752491201515704,0.743911089931048,0.749242432505574,0.799662184856168,0.743602608272995,0.798573444301456,0.68971115313523,0.427510779548619,0.181454448020255,0.0371914141978908,0.0455736876480863,0.0306038236286366,0.0251477964699813,0.00059422908708683
0.0134018452501459,0.00380658114090652,0.0705633720933639,0.240290459173082,0.136184038122387,0.115569624058424,0.199980479688898,0.103979855632146,0.0656899361796684,0.141071700262464,0.137095635276373,0.0938208180130644,0.0579331945024245,0.0671245078059601,0.109336674735796,0.204919053442155,0.236056261084369,0.188597324400513,0.185768275046006,0.243077390695613,0.12203357816866,0.225343121025091,0.210886218271832,0.188517291768564,0.237793737301909,0.273008957600222,0.301911371631781,0.296333670348317,0.322447350107332,0.322119880212188,0.395302430779434,1.09479884612761,1.73623761267838,1.43507513474027,0.529923576773814,0.850631517698636,0.826157617714677,0.756705041483268,0.50530820186596,0.96711080910078,1.21808783082874,1.37676890915112,1.84130610054386,2.46800756445989,3.23491802874375,3.42256163749967,2.9809158779733,2.09306517110713,1.31709314024174,0.51816816273646,0.193964005286578,0.267061465239616,0.19149649927528,0.241583526727734,1.19181295623538,0.352286390345191,0.256854681053953,0.309606109547209,0.351500955273364,0.197446337861323,0.1909873886119,0.0635180257883091,0.0649788270259713,0.0306398468983291,0.028982089273541,0.0140906187068285,0.00381863737430087,0.00257855603076199,0.00105537061765902,0.0828897536704988,1.68503906440686,3.37953675564924,3.71020744981685,0.938661783919162,1.66515328162053,1.50664488722522,1.03471998581964,0.564371761931053,0.762382708789523,1.00597327395356,1.23805331223442,1.94309871215215,2.25661086328424,3.0893603991089,2.66240638940466,1.0361847552559,0.628805527303433,0.650163709863046,0.373747766604603,0.111028852217882,0.0588533046677557,0.0606606356608303,0.604383403285595,0.428368332963438,0.159341327371139,0.218620734907073,0.315072786849731,0.428425914783763,0.228220566418383,0.126409748965903,0.197332638091478,0.1899374051722,0.206066703685648,0.163147338058908,0.108034740941004,0.102129450557794,0.0696717452587334,0.0443907913986629,0.401567033441401,0.494981674283475,0.371325928599878,0.266510675221825,0.317351361491722,0.250443675919665,0.170994692322118,0.179184323789376,0.145018777160886,0.0936625258299509,0.097409664475783,0.119721858730186,0.0938877648459069,0.103861710366949,0.0993603125199863,0.090433316943754,0.0795200662984853,0.0610903177149279,0.0408876925382485,0.0212743253550291,0.00975222115249548,0.0118757886716465,0.000225694067700387
0.00618712292313203,0.00575329468784169,0.121821817851622,0.421677539614827,0.128043156811797,0.0920247802646426,0.312169407216473,0.0949814091448922,0.122540411064004,0.13805017624015,0.101086050733723,0.0973701621316308,0.101556015123038,0.0833150565978283,0.161099313516251,0.570223892776412,1.08052923087445,1.10178772852535,0.531951692552856,0.66298651466022,0.397262691863845,0.764191217272273,0.819566676002467,0.302284441982987,0.658477862482115,0.888790340880198,0.938371053490571,0.852401217814954,0.690581126184078,0.66348551442653,0.415418574724676,0.711623046487299,0.63820326524035,0.28447747996762,0.173476047104042,0.227070583948192,0.163426497730369,0.220550741379898,0.176142906318411,0.359924397368778,0.361772602893095,0.454892376736686,0.61774983097852,0.982599874219014,1.36637808358893,1.58048060835808,1.64898272596951,1.47273526357038,0.741057784685498,0.221662956933366,0.125972326993394,0.148065712182033,0.0389097626349708,0.116513541100008,0.202287963520079,0.178274896536493,0.178824893590969,0.197851785694843,0.112620274197636,0.0810384547586079,0.0533470818818923,0.0124226331764462,0.0137729203158873,0.00554903419482086,0.0128487203466734,0.00321914748889312,0.00338390636782308,0.000870210839438776,0.0007359981428138,0.0340584045943131,0.27768425407083,0.68188789459842,0.679686955677277,0.616991016933437,1.12917373148455,1.81403162820415,2.01612358971941,2.07965290196272,1.79747765450111,1.18893173364425,1.26608487785204,2.02855864603099,1.83175678283314,0.884415179194896,0.614236215971028,0.527796216130952,0.592683779114058,0.652474615309667,0.433507090799228,0.209908240618965,0.198974865856809,0.074167598951151,0.11396917198286,0.107785167365979,0.150315908911742,0.312807737820763,0.441068036350498,0.422713609149327,0.203505636269118,0.139037412040127,0.270892418408899,0.333759984097029,0.249883125010234,0.210183290107141,0.119204172463478,0.0937436726886149,0.0674057654480829,0.035216086092503,0.0799230415239684,0.138115482554065,0.322200864523227,0.390011506809087,0.429884703589934,0.390434352805833,0.37237166867089,0.315238885435219,0.267526415067025,0.157365736888378,0.0987084163178691,0.20099615143537,0.205873587124445,0.188954825994579,0.192475544884567,0.132630796687477,0.230698448261591,0.292080307175322,0.158641472743456,0.165503485452566,0.0491884853647055,0.0387175064558394,0.00086444374081113
0.00910578401967477,0.012867858588783,0.127605790665434,0.302605508283895,0.0412243061664497,0.267338341964091,0.358279063302587,0.21760893353441,0.217777559429491,0.242153897007305,0.350120016316898,0.246180295791665,0.322181268668726,0.401416975295433,0.301492374394025,0.697374809016111,1.11433853751116,2.07483389311373,3.75385867160406,4.11829958415541,4.31250551809323,3.12655726687898,2.88633490663636,2.78207993683493,2.62966363354606,2.65345527697998,2.18212221212466,1.75486700932473,1.58926370972615,1.4181085288583,1.38219560009885,0.90287234134106,1.14747226906807,0.751940877389726,0.311027741290959,0.206468836811065,0.129915875665025,0.136312223825419,0.297134755227018,0.35498818687178,0.51144062567528,0.37200633462473,0.38753484135718,0.52293050782291,0.837326860932448,1.31217900381346,1.28087202774328,0.424070832589348,0.562641336943811,0.20061381984257,0.0165584732870174,0.0285057772739147,0.144533443303686,0.0559378452535727,0.0305047873507253,0.0513432138309156,0.0639839619077898,0.0464854275815487,0.021906105790494,0.0415796205804895,0.0303411616107361,0.0122846910654688,0.00266583378776229,0.0016032468612607,0.00121777749743642,0.00143016757482695,0.000585354809650763,0.000713534676649557,0.00155177578593659,0.00721558731335446,0.0721360031185843,0.186651151587838,0.378264010339556,0.539710507836406,0.979478778211756,1.19660648842586,1.50151628674424,1.61689226893908,1.76232165977904,1.50849781769644,1.04750383147013,0.677113950927754,0.589157945633299,0.184977169711301,0.337574015576198,0.274209844117594,0.188775631950662,0.176538416729545,0.114919981621347,0.0616112498980655,0.0874886105557489,0.022700264699319,0.0417732098656676,0.156985908452629,0.196041783022938,0.21002147192692,0.206650279002128,0.121660392032674,0.0678947627138811,0.0608959772171898,0.0405087454839427,0.0477582972970599,0.0324005431296572,0.0439216934623543,0.0203410718914719,0.0208825832312075,0.0266747349779913,0.00706451783870358,0.100352971018468,0.409620181955601,0.278152972411733,0.238797723640003,0.290216470007513,0.303392138917212,0.412978617358734,0.443222198791064,0.475860172160424,0.421150767209904,0.358485977283461,0.332718537811071,0.256828549292961,0.262606795431304,0.256443354322742,0.165939943098779,0.117252239917062,0.216215514305471,0.125561746036215,0.0654819674133077,0.0282815972909,0.0334532275374823,0.00122923160149289
0.00532687292553566,0.00800338108874336,0.0684002241664196,0.0742725660597189,0.0242619695964103,0.196366623907353,0.383758365100825,0.111157675595684,0.27912072245128,0.393805739088308,0.486758577545382,0.34651427228297,0.384090599263825,0.282342440172065,0.347040411313597,1.23349538042188,2.53494060506017,2.55046246005702,2.18595141962742,1.28141351141052,1.58747236576997,1.53673503861863,1.56521420217281,1.58021668981196,1.45471632091134,1.2555342738825,0.870343119685361,0.827568182642056,1.10444166587153,0.848738696083087,0.75246607134675,0.54388218680409,0.365425279913196,0.427268574074844,0.278446476518374,0.312297172479147,0.192071282817225,0.248869580216806,0.393286357191252,0.551882948802272,0.667483688332277,0.81409088395628,0.983561714500931,0.963903326443031,0.882847886057841,0.504329792602952,0.745015266500765,0.563887371694011,0.0643165966104936,0.0305622754210903,0.0432867141963314,0.0780207062232534,0.243947028420162,0.0713642223951358,0.0909095650069272,0.0318292898418869,0.0381563913271832,0.0367030593834544,0.0113167379710808,0.00513254895606113,0.00788915859263104,0.00259875537328916,0.00171394276545837,0.00253887008251086,0.00290954142535403,0.0020672248930761,0.00118654818313883,0.0024687413399827,0.0031641303596627,0.00433058034538724,0.103391704161983,0.365204597051675,0.415911933630115,0.69850528556248,0.88561180621906,0.819271560614935,1.03380618475225,1.17951492604896,1.24350862318641,1.02131967256467,0.73738837315851,0.566037399524805,0.478851192885502,0.463364750791689,0.0891935204897543,0.0738474585970643,0.0654421254794131,0.0510711433733789,0.0378034364160586,0.0394108211249607,0.0221363297811625,0.0155890324076696,0.0973772597123844,0.163304898385614,0.255456096868337,0.330248314624271,0.366737304501749,0.28239414300302,0.179802377822183,0.1361302706465,0.189252320633702,0.217421916487772,0.240229428968926,0.20607676970548,0.101626660021842,0.145096794606368,0.164948847461439,0.0508813861244707,0.0929778153597961,0.384024990461861,0.418485573317571,0.413740351373783,0.433485632469107,0.424558078180564,0.382357695305792,0.346080311423242,0.401424512959753,0.3875941736933,0.319651219231576,0.232653665961233,0.266411019499614,0.274177930387917,0.267738015486235,0.168962721622301,0.0887217800086576,0.168709381843194,0.161832043003035,0.0531669855876912,0.0683033558010153,0.0296691537753413,0.000538847277690654
0.00527602766726363,0.00415234705598394,0.0180225638493885,0.029013849083589,0.0157218632013505,0.153371029636358,0.135898988409719,0.0785203347350977,0.126643659762653,0.160058723488095,0.214530632449145,0.302201787852375,0.244159755962458,0.228144574262116,0.345203816001248,0.347275918522057,0.712058693504453,0.749855288067041,1.23642587010975,1.75732922779697,1.45089233478128,1.01737222856601,1.08913058984253,1.585225052864,1.56442727183683,1.40768803351308,0.902411240521124,0.43293452133489,0.622609176774168,0.493282623180852,0.323971397824735,0.120569806029536,0.076356178914474,0.103340412186316,0.0962914938223404,0.0318916434885063,0.0807868200931688,0.0482122181786935,0.252554949482411,0.278976195043821,0.115201547241891,0.247335818106621,0.29735953713625,0.614959130088613,0.350626853844382,0.385115080725469,0.324747558297301,0.301837874547224,0.176156216980446,0.113482016838823,0.0362530662967756,0.0331729562278214,0.129683501030408,0.0300614852617049,0.0545391420870627,0.0338246873848786,0.0283235508594608,0.0170912007193521,0.00531586567220381,0.0027999189828841,0.00179324369844088,0.00202344241418165,0.00123841413374744,0.00122678890970708,0.0015222772693241,0.000981871205275552,0.00150922223933148,0.00188009972970082,0.00209117075656529,0.00275346628792441,0.047247836541937,0.165355767663471,0.210594534960175,0.378017600597552,0.282074551712693,0.799209530157264,1.08600921311945,1.28622172862449,1.15736652145582,1.00821033853119,0.940729497433127,0.739539150547764,0.492797449423904,0.408842848060256,0.147015652531118,0.170530912092965,0.134347979781529,0.0608641501052422,0.0655710666842724,0.0451320861661366,0.0263490079940632,0.0232714401183038,0.0536900240882934,0.128094071394397,0.142138815493471,0.157142238668772,0.168140135832876,0.14410656832669,0.127808981957337,0.0830847134642365,0.101684821066182,0.0948374035199522,0.0782169392359307,0.0743630640046402,0.0586396896722069,0.036731809982488,0.0266107090232142,0.00970145784750663,0.108281294074533,0.531783888034581,0.691640345076691,0.556170892667544,0.481639221313564,0.443184067846398,0.423519611411952,0.296784354648147,0.268417198942434,0.24195400217092,0.215194129674211,0.197949977210505,0.196953411265445,0.199023656459349,0.228825776085255,0.240087792287862,0.224504049342515,0.0671207887054758,0.136483600938543,0.0588259695206947,0.0519685711397254,0.0202710228917438,0.000888186140890912
0.00473267159200558,0.00478126456440627,0.0634390362840926,0.0505050513917169,0.0301493499687516,0.10364614707028,0.0932566420123793,0.0744039835501032,0.0979192297994607,0.262797931865277,0.211893866610503,0.0513214648583126,0.17110318150662,0.180321486829207,0.161814698383355,0.509882010956763,1.53701479998763,1.57961236808562,2.70059506189963,2.38694369960503,1.0431449339797,0.941380316928364,0.354779957255386,0.849274483043015,1.59797546310062,1.85136730537745,1.82557516276874,0.733771926792252,0.674249165541227,0.797813112295976,0.653321350882548,0.309025394478203,0.180698165048085,0.142872910646924,0.0502661296704936,0.0618826642654996,0.0628486311342693,0.0532335106490686,0.195562150866577,0.0898713856110669,0.129831530466804,0.131599749404502,0.197537949957374,0.369228145363719,0.903436762366539,1.61182628337756,1.00942538414998,0.365671830076157,0.22690417839471,0.20593429120612,0.0801180379359419,0.0667700026667664,0.0509078203295978,0.0200755463477167,0.0455729863606088,0.0333089358780717,0.0154162806557216,0.0133624773243328,0.0141395984887166,0.0109540551040629,0.00330888752568771,0.00278675187413004,0.00172045353106119,0.000626329918011487,0.00064606275048719,0.00104944869513721,0.00102411794034105,0.000690417396535064,0.00136288929430357,0.00704636188183885,0.0727812857063305,0.145828090399652,0.257334615795976,0.597558615229599,0.701647503541426,1.70239533387031,2.15356459972252,2.09085575006168,1.27512183316976,1.56731347993028,1.74924711291345,1.17408435272147,0.997560447758779,0.497211629408242,0.261979963854854,0.345438325694003,0.223466137090394,0.0786772920337857,0.0895894086210671,0.101613806381475,0.0502925303359537,0.0429083641595176,0.0810941001780809,0.0875996090093477,0.0953242377558608,0.136247870624289,0.121095370077159,0.0864283276196949,0.0670588181240544,0.0645011017428622,0.0716761707514081,0.0520239339957036,0.0355076801567588,0.0327237500979821,0.0313769085784669,0.00980004513861226,0.00311285244980914,0.00352199825932288,0.0933815120733371,0.577323058737952,0.840027007279569,0.691182207596762,0.539399758511359,0.475773972070553,0.451691394075709,0.271363159742448,0.196015143000906,0.175907520944171,0.157456429992967,0.171391736480679,0.165193866629314,0.183972744516107,0.148947448230214,0.0710989720602563,0.0422816134107011,0.0446556759025069,0.037877856416146,0.0260036795278091,0.0198346084321353,0.0068855720512085,0.000129733293814289
