0.0694835261860177,0.0808565709316588,0.048736899799737,0.037182186045746,0.026195047149891,0.0226573270467942,0.0240829088887009,0.027867440471074,0.0195873843037223,0.0182194986823361,0.0149146468928502,0.0439524033611597,0.0265311509704371,0.00551439385282208,0.0182972669709232,0.022088357078712,0.031138671154263,0.0505295158978437,0.0584103974041872,0.0633805558489065,0.037317883258876,0.0299832146403328,0.0291399478765541,0.0416463897897134,0.0440931415432733,0.0367465255173773,0.0416614480922058,0.0328479013550539,0.0382772684590551,0.0382473463740573,0.0412470048913362,0.0458721351522667,0.0373472520895592,0.0325338999568412,0.0303305407594958,0.0364199779862019,0.0366332903637987,0.0347493436433315,0.0242008582479217,0.0315766212973759,0.0356219230660371,0.0499903348706036,0.0618643506436438,0.0366957923885956,0.0352563310720931,0.040880597175599,0.0285288283454408,0.0269168422257726,0.0234613061911332,0.0382463225888299,0.0630037453730903,0.0592672788053362,0.0563042432416442,0.0563178136722122,0.0505883998533317,0.0552041342439824,0.0608134712925454,0.0671958624529249,0.0706938960174925,0.0651277341103324,0.0582590023556471,0.0508333218014193,0.0412783560888699,0.0300012672254087,0.026002285246557,0.0285901682125098,0.0337887793066169,0.0614703123104575,0.0512852934428534,0.0752111950571213,0.0886258825901678,0.086778349982185,0.0794787342477443,0.0746243409114112,0.0207986967417426,0.0320919426026653,0.0403530311111701,0.0596119649146992,0.0714926949266795,0.0686417201878788,0.0631343658510859,0.0627635250420422,0.0621400272793402,0.0754021233117549,0.0736848309401273,0.0602238841576965,0.0420162421175714,0.0335962163866373,0.0328573396718512,0.049367661892377,0.0327362874026405,0.0326364084283095,0.0339761351101352,0.0287651806048811,0.0305044871959311,0.0301298536483424,0.0172680266270918,0.0237542706195355,0.0233391670823562,0.00682344228653629,0.0159682560126247,0.0299472478892163,0.0365984585781149,0.0354855683831313,0.047520222839061,0.0519984363037416,0.0481701193974787,0.0509444053369321,0.109297551435005,0.0928634897051214,0.0823764740602695,0.117663058737919,0.0887066923862067,0.1162703340827,0.114847235617581,0.115888912697112,0.139785010471457,0.119288081626394,0.1579093489446,0.0749369301093789,0.104695052659168,0.0906421983564061,0.0306044671029348,0.0397751003348335,0.0375146412900055,0.0381832468666929,0.0307276024956398,0.0398531792154891,0.0449122879154075,0.0509824500182624,0.0723109467814859,0.0670749715413983,0.0510400100176304,0.0391642910835595,0.0378432112450631,0.0517559253191766,0.0478697657708089,0.0567913656200747,0.230431827485586,0.360589324473127,0.601872333421136,0.466970737139072,0.274095221935751,0.282877229895528,0.205907866177294,0.130545832122562,0.0423832620199966,0.0686384975181955,0.00240558863203945
0.0687307948565175,0.0151373932774931,0.0143425972492652,0.0177340279944901,0.0277419109251738,0.0270296977347393,0.00917000300750218,0.00902169425751535,0.0145577588666229,0.0152968170555272,0.0127671550393705,0.060300887437093,0.0280431034237298,0.0201502090970252,0.0366348560493629,0.0182941712346218,0.0497260580147573,0.132067740214832,0.0952967984984417,0.08597613971861,0.0798333697146812,0.073919992259097,0.0747138837512388,0.137872864804419,0.186361514330569,0.162435446994982,0.192771218818201,0.18337592741613,0.18817707095744,0.224681656164277,0.291220038369731,0.236291484321628,0.188174293780116,0.165979265791665,0.142780395580689,0.0729387117056476,0.0910672402338256,0.106323581787867,0.125258154751078,0.162861756144653,0.251292802200605,0.392162293413524,0.513487354427995,0.438157656383142,0.267881170928915,0.235419774255077,0.202115536502758,0.109962971123135,0.12466417291684,0.132980980402122,0.3505104329165,0.535609574972972,0.451920059104722,0.424202157009212,0.383468846816502,0.361514355586553,0.445810709576275,0.495474299463989,0.568419729847967,0.580729847297034,0.553892577940258,0.489374010084332,0.41308736247747,0.331362756979309,0.259298369723927,0.196870628721097,0.155037365157302,0.27547237972063,0.375357493345231,0.410031829572721,0.415159936137679,0.435705210476886,0.378038429240639,0.376485336304718,0.271150045132507,0.196589674386665,0.286206843886786,0.489430413892259,0.621188489284502,0.713275914703505,0.663173569386728,0.681972647730596,0.667761442900721,0.669939232802268,0.747218274774795,0.706712700210023,0.462889536693342,0.152787928114081,0.208814118828958,0.0578058917508368,0.040811988239028,0.0243883879420579,0.00907247187984997,0.0247372907498714,0.0145259618385826,0.00760607004433079,0.00510764210525428,0.0131656882846684,0.0125296650679839,0.0199354799604214,0.0938911528410492,0.145105746729568,0.106085110120688,0.0942458076281432,0.128980076259136,0.218170311945377,0.219438308499742,0.198222630361109,0.249492517829466,0.307559618144313,0.285732631295864,0.253322106355518,0.221705534535511,0.213811014270003,0.224928449226375,0.212670941985178,0.231839714986366,0.26907300206127,0.298866981333152,0.241515295832666,0.21297381475319,0.260731806317445,0.145564581522212,0.0561074262877287,0.022038874635074,0.0402611472558457,0.103045005038882,0.137890858894008,0.220260693127639,0.257510915925043,0.256065622512726,0.241264679037564,0.23528773790867,0.214764004755305,0.177848341614622,0.190110245890206,0.169339307158107,0.148085749820055,0.864032469315945,1.90273990709587,3.61995411352258,3.8870657048439,1.96684301414687,1.6349067129175,1.69919715681592,0.787748754266827,0.222979652533155,0.2292030203757,0.00445521711543332
0.0437975220172489,0.0381323851072594,0.0116551763084676,0.0172692207465484,0.00529455272918321,0.00588338730548236,0.0123801857148797,0.0324367073896951,0.0170431687800838,0.0185698688119648,0.0241979608769989,0.0266545547330382,0.0343516655822241,0.0299017614426736,0.0672854524505861,0.0329019234923196,0.122299734716853,1.18914785467295,1.12177954114119,0.499880373736346,0.576630033903589,0.52865826751365,0.577006860335778,0.985916242135,0.874324770436185,0.751196246640811,0.740784837143366,0.713739149443262,0.651308581622541,0.721492594304659,0.810159251671467,0.848653572492726,0.700230691246295,0.540719036296695,0.414532448219024,0.220246023004601,0.154131666336245,0.141431520529915,0.131056991430442,0.181803661955103,0.293717838578603,0.409383933674319,0.521078676018892,0.570546270943581,0.171729508056175,0.0953522358834124,0.0835488564547288,0.0159764047451179,0.0295905531040532,0.0936323819411802,0.307843768491203,0.878766913344572,1.11154670342581,1.08188317891236,1.01729199734438,0.910259324242605,0.964091164211475,1.03818466408803,1.15375454910428,1.09981405444805,0.932305258616447,0.749886175165747,0.480143872480442,0.222253613375879,0.0685773035053568,0.0156360196599256,0.0168075051217709,0.07209679025796,0.0424709523004854,0.059831861405453,0.04363390806474,0.0627795041489863,0.0338127461586116,0.0503361301172228,0.0485275480631877,0.0502449800202197,0.170205756622052,0.465956050728624,0.535486769959093,0.445093007712419,0.472161450415968,0.421445604494253,0.40653189620015,0.369658109145788,0.463862056655786,0.459498293829111,0.772805636442202,0.897002733510827,0.325811193702361,0.114416151289172,0.0412689876462086,0.0181573458089721,0.016507475087832,0.020964002600443,0.0118500415062702,0.0143169196989538,0.0113237618548119,0.00991379272903764,0.0100413113551558,0.0108731292294995,0.064071598888744,0.0284191694608185,0.0179403613816918,0.0134109141193103,0.012307351241108,0.0351500818778655,0.0538105844306815,0.121301015183955,0.251973328990592,0.374175670455012,0.423758554531914,0.464898759519931,0.487037914549816,0.516354181394948,0.548497807776941,0.511727494449929,0.531982041969037,0.519298896931842,0.410631388158685,0.166861711418065,0.04144509416145,0.0195158269098756,0.015683799941891,0.0161783693037942,0.00778510987124385,0.0385763761697094,0.0354756309319094,0.110097734598019,0.0676396829634312,0.0602085645356336,0.0571523426556221,0.0636545419340392,0.0652437733120214,0.0615440132580555,0.0590566110643437,0.0489004134214275,0.0509200055172217,0.0442477826817097,1.07206495799054,0.711437502173021,1.15985841376011,0.876999396348553,0.525576313828013,1.08779446209991,0.828232081058144,0.958113412302516,1.02954376775516,0.783720062183244,0.0207543126642129
0.0107817931152344,0.0232764326107344,0.016134188180021,0.0187403758416332,0.00880077820075051,0.0172593999752072,0.0157111437909077,0.0099392064006977,0.0278819332624009,0.0212713879215827,0.0414949680510188,0.0398529998594717,0.107726190094023,0.118466730667032,0.0329507480082102,0.0784456326346457,0.086024235364823,1.40420903978385,2.56634893450714,2.89290111185794,2.4637882340996,2.29911703742086,1.93502928186689,0.836709361267542,0.246854329011651,0.147736293296741,0.204766486497321,0.195945790957911,0.118587987852664,0.0893292483237404,0.0642385398436279,0.0583282490882771,0.0525525470263473,0.0455949922291187,0.07094264358765,0.0534971221867043,0.0924990319448763,0.102904664681044,0.17708444120746,0.298693466809175,0.528149624477363,0.804741931074049,0.65150889233616,0.149841279266541,0.0462499205153191,0.039758508771592,0.0390005206878214,0.0449181527884832,0.0302960315608406,0.0397933015610644,0.146634220413637,0.0822993649211654,0.0638614180400003,0.0627082005069383,0.0482014033401996,0.0567132912567437,0.0683853047607425,0.074160568623274,0.0653602416204499,0.063239549731106,0.0575927533344985,0.0471834758933517,0.0432692906584146,0.0447030656261882,0.0532057541095488,0.0710920514920519,0.0753421173695056,0.11684507029415,0.100116743991783,0.103026350307953,0.106918485429977,0.0963187138449044,0.1464925177053,0.122682892011364,0.131259940513215,0.118777170912114,0.175860679840319,0.251162447521247,0.66840708029586,0.900120324333971,0.77164501288479,0.724543084305395,0.651843314309155,0.627996079061677,0.496653790133648,0.570038349944374,0.505583445177733,0.0638217883587554,0.109484552159813,0.0257970449458908,0.0364299185859973,0.0445259705773256,0.0337305711969315,0.0282613163968329,0.0256421486572743,0.0154377865489552,0.0303574495017618,0.0123908834668386,0.022243326403935,0.018470662485527,0.057523532957696,0.0834381772326376,0.0998434786645028,0.0948359260661614,0.0565107424646567,0.0786764595065383,0.16209484121557,0.376436885905051,0.718000457096596,1.05650951180666,0.982106054556283,0.768849315736625,0.55752994907238,0.432670383723284,0.402363011530466,0.258556317646123,0.307997987466017,0.374944325600291,0.353080570819745,0.21328156699225,0.0569533317422157,0.026305612917747,0.0103122567921584,0.0120244060115136,0.033584758106098,0.0644605070874835,0.0623411511158135,0.156871232574766,0.608204401697558,0.486192849488908,0.293576269046031,0.348503874224638,0.307127048513443,0.350368930964475,0.305543960137742,0.247780492757912,0.240750383096551,0.232025803294325,1.23940547767641,2.05618600621014,1.15850405873909,1.10601410843274,1.02538832454157,0.459518633730614,0.350643617669723,0.264156368225291,0.17145283064648,0.434261274438043,0.0108972909657951
0.0140071625126061,0.0164931520946836,0.0124053831710159,0.0203051963099274,0.0214212078445268,0.0184108316690334,0.0216638831983678,0.0102828558895533,0.0341723952208087,0.026953202530336,0.0329975256405425,0.0423647726830858,0.0622287865912131,0.0271923939415883,0.0386816570004536,0.0510612399765304,0.0372699781233573,0.184201505014136,0.183742882684121,0.205001078820432,0.159584080725924,0.159708700677716,0.129636927415642,0.526406187362803,1.20993518575759,1.6095670950728,2.46464218259037,2.89443325217047,2.16473699006654,1.35060595082281,0.820467887493903,0.532713651344701,0.384079090968981,0.405680643413461,0.492887033896965,0.504692754216745,0.42706426940058,0.452361379071918,0.677598262028857,1.25924650608544,2.05719998926772,2.47613899451559,1.89938564439009,0.542402456988396,0.0295053496189711,0.0520681334830299,0.0370544529493512,0.0247406965539665,0.0446587982010574,0.0638715421029173,0.232526954458443,0.448975256400283,0.462099353288132,0.483826318605743,0.39597065819236,0.34883705187351,0.439791655756926,0.489942846743956,0.519073107277158,0.419466503974072,0.33793690517421,0.201052479615482,0.142453202748688,0.14528258738532,0.0751630217417272,0.0776364921771725,0.0255314910412864,0.0347615399756585,0.0313285250346121,0.0490360003843563,0.0214400492461103,0.0443100096519144,0.0350482737626962,0.0373639578062166,0.0458531201308721,0.0495022265490328,0.274126225790511,0.908565504264955,2.22997481359149,3.10423136623236,2.63922020925223,2.1126120800442,1.8377414282152,1.73359363713362,1.43481104349917,1.28572615743275,1.23637084347059,0.346819796509921,0.159965488514595,0.0355947528944382,0.0451555400897324,0.0600291405036582,0.061333460428663,0.0696026225624823,0.0225728395299426,0.0451183599275317,0.0332963179577984,0.0274190728701131,0.0200207646316021,0.0250633769730055,0.0535123784956038,0.0584590318904422,0.0230120148230698,0.0278237166760763,0.0315282590622107,0.0540062050063313,0.0811703730296296,0.0683881678491338,0.135290627898814,0.15724167561431,0.197494690898056,0.217989758024003,0.191162132657618,0.156433441567751,0.156328231178266,0.090676345603106,0.0919797465215484,0.0399779067629387,0.0392516172263434,0.0502699300549518,0.0187115930785152,0.0121699887545552,0.00959900893971121,0.0136355758973657,0.0261465929928255,0.0399085230205232,0.0279781413024437,0.10380725622081,0.211276456184545,0.308081174376226,0.308760220579392,0.308005049648496,0.297038587211888,0.274233712981473,0.264768389896477,0.238156639546576,0.217016415713855,0.21700053767164,0.24241262545221,0.414454424143661,0.403264928559964,0.26420774461266,0.241695675037033,0.504391995146888,0.542602570205783,0.190661434565157,0.114138954765439,0.112303272813474,0.00115451259735358
0.00264413251944192,0.00441978828756316,0.00983025354795129,0.0211180873415726,0.027769120954853,0.0119834908554121,0.0133708392103199,0.0157907353259451,0.0157375350758903,0.00900656910928479,0.0247009316388927,0.0358330804457651,0.0535809002276036,0.0543955955742968,0.0218231642411761,0.0459113094484005,0.0497105163944781,0.597362669975944,0.503560728778659,0.261344461758067,0.286981781061873,0.251742300306986,0.405344098916745,1.44997884267662,1.52094307339938,1.6021204508234,2.34677078547232,3.04412733524693,1.6708100022287,0.433182903553444,0.334613911140424,0.303460206107326,0.301227783460307,0.324782627844632,0.294750643643861,0.281050309401412,0.297375274230317,0.24505689152697,0.165560198671664,0.158742432851527,0.190977777577653,0.179997898832539,0.0877316125014683,0.0426680575104312,0.0234307497144533,0.0183067285148333,0.0111400024845855,0.00906184463801996,0.00607165701067479,0.0374757694882462,0.0334620717076969,0.0839149196683005,0.0998000186436608,0.101281900441182,0.0846949540378385,0.0583566607625964,0.0772553305037751,0.0731920543687901,0.0786703861407583,0.0428197790873573,0.0457917778889027,0.036768028041683,0.0394015090332341,0.0320438940305271,0.0227649891578262,0.0167092181239107,0.0166434085522439,0.0300305766389268,0.0332767252168896,0.0543379768546595,0.0491370856384378,0.0389726440672651,0.0293780720751882,0.0351975630271415,0.033823146029977,0.0215747965725541,0.0485207639465707,0.100604629907193,0.206577270475167,0.179899932068096,0.160154968952841,0.216078118022408,0.282664620138088,0.387179116394374,0.354341835926453,0.307485171047811,0.500688338953048,0.461001943388174,0.0902797712962692,0.0458340986457211,0.0394626172194553,0.0175427326766765,0.0268640623076695,0.0242105888201048,0.0296665087076342,0.0310605305443689,0.032011350675741,0.0142579884220698,0.0138923753781664,0.0214681275057214,0.0196146363826638,0.0776464197798728,0.0749530886034515,0.061857564923827,0.0476549004238744,0.0659459569985928,0.0797712595634547,0.0838695591530458,0.0695210788657323,0.0623565865610224,0.0560937768114614,0.0637995516686301,0.0675543026042634,0.054939844505996,0.0530494365898884,0.0571605133619938,0.0462957628206608,0.0453899294629709,0.0258429153678127,0.027181500496428,0.0112174802679408,0.00417673011125667,0.00554765479835882,0.00286651789596565,0.0052881854590196,0.0526259362753477,0.037329587501533,0.0724997408345205,0.479140339207854,1.17133404946051,1.00391016735903,0.629589059771082,0.561306999174712,0.562497426011193,0.508398755863145,0.41165235387479,0.331001162730734,0.365011315726543,0.423410642541453,0.532145110925708,0.458063403213259,1.11925477843892,1.38310691234811,0.488840525345105,0.352390342804687,0.0924427283715756,0.0931118234792559,0.129739094852266,0.00482190907359349
0.00323527175346005,0.00384335999945921,0.00741912372295751,0.0145247491416105,0.0124852656590562,0.0110411185075441,0.0196845490961702,0.0235539275612695,0.0302544949171217,0.0237945694762191,0.0248514263001251,0.0847758132427201,0.0226290280570195,0.0271535936912124,0.0562854166086288,0.0570529625564074,0.0694809530688137,0.80631906856108,1.71615851553473,1.77200431590182,1.65503440870708,1.59298551712454,1.34470519352697,0.48853933019151,0.159986444450227,0.228318497737892,0.338646117269445,0.780339389692206,1.75671765971084,3.16963658089379,4.2421750627881,4.67409886748299,4.3751268681564,4.15507090297156,3.28933867914263,2.07967545537413,1.48743952235567,0.993439269661564,0.797983047953242,0.588163811559654,0.428717925873532,0.576398717454597,0.382003602862889,0.226692944156701,0.0996919000684098,0.0696694401979553,0.0305280306045943,0.0173871367863796,0.0197209239408127,0.0428323074468027,0.0498785816672856,0.197212868894321,0.235039766894192,0.204811005337788,0.246762578376446,0.249013984148455,0.217664134776893,0.224619084694245,0.240343725502936,0.229663848427247,0.224053910187397,0.182259599114858,0.142902151215937,0.0833919548989757,0.0144610855825621,0.0261071531355499,0.016604420245944,0.0148456519908637,0.00975704578103505,0.0431547589940648,0.0185957695313283,0.0239035630558206,0.00877915696513863,0.0213719061746827,0.0342349924788204,0.0350624301006256,0.0477540368500581,0.0512335470526038,0.0807348676918234,0.230868600536165,0.344891646717112,0.404213348701417,0.461527246549897,0.581807505770081,0.671331846044096,0.566808381825031,0.408733319178042,0.0440718365882403,0.0714764983123055,0.0279303222492096,0.0170627967365234,0.0197457181203757,0.0281525295176012,0.0167870170836623,0.04521712166396,0.0274491118917158,0.0230345837004767,0.00311333477343463,0.0145728226869915,0.015447470784342,0.0259602386693881,0.0327764570782438,0.0559535659695078,0.0607792902092082,0.0418719839235355,0.101660363244694,0.184221855959542,0.266658151336882,0.124546603042157,0.0934463660538272,0.0639205482569187,0.0684677009556987,0.0379512555100715,0.0340285021584877,0.0376860157890117,0.0311778104896277,0.0279268095513324,0.0257060035957546,0.0187756717706427,0.0224035961741322,0.00605062352011799,0.00326379320795449,0.00333667299234233,0.00327844251960337,0.00649552438538883,0.055756455750591,0.0253338044689339,0.0552898167175941,0.169195027252995,0.323994716640989,0.846904030673172,1.32520906173916,1.88515505488342,2.11305830344382,1.93252271049789,1.65984772114503,1.52445196136325,1.51184138053633,1.52343646643833,1.72844629550059,1.20792571636494,0.736821849575016,0.42700494047898,0.978839885356578,0.315098450358717,0.0769136220672669,0.114427002812515,0.0655046463626835,0.00211574696798255
0.00473057427530206,0.00179679266286865,0.011123994662644,0.0211958181523776,0.022210481040224,0.0148760059580076,0.0247061189778672,0.0208112017460098,0.0300453124989987,0.0392251730889206,0.0338149200098948,0.0676366258712114,0.0417043479957096,0.0791243135131324,0.0563699168863302,0.0558265455608747,0.042913981497703,0.103971857359983,0.156304779987315,0.192546496674887,0.162284693011071,0.164359464434202,0.146208231689961,0.414172198321838,0.310448413247257,0.293900201457427,0.162588110265,0.732365383916632,1.32457143734241,2.03341372215609,2.63781059557918,2.29717493773869,1.43693075777019,0.99040634728718,0.523158443656305,0.215739418893114,0.164845102702313,0.1940361595654,0.221812398026355,0.344587681334449,0.569377850622477,0.686930947220713,0.364914523553181,0.128433042884113,0.0212914513496507,0.0235734550241066,0.0213306857771561,0.0102937092000363,0.0162449571347679,0.0398149358235985,0.0899540878576127,0.0472586820142993,0.0652695338283161,0.0502474357925012,0.0865820504203492,0.0803929789801916,0.0536443168066038,0.0553630620723931,0.0425070743875655,0.0456954353133911,0.0468741881740877,0.0680753332012386,0.0793711250847526,0.0493733666090535,0.0753010166217226,0.0502046807027284,0.0257293885050131,0.0201511733217249,0.00954060817981122,0.0414733135659581,0.0246543828150662,0.011200517964687,0.0171838090469893,0.0213708878207354,0.0223216645747803,0.0611650850234451,0.169392567714999,0.195475004331119,0.199206610741182,0.245312276207914,0.265676628295606,0.21403860749665,0.319675258607136,0.474431773807609,0.507664495430546,0.466805150815462,0.199953231813148,0.0922651299975744,0.0307618987378813,0.0313816114831456,0.0384803821051332,0.0276009701877202,0.0142091323534942,0.0300029985221836,0.0164371671619867,0.0234127312552683,0.0222745579618914,0.00944009463844407,0.0134097534085166,0.00960987506553378,0.0336732539228594,0.050779032026997,0.0504922224808198,0.0405010256689889,0.0277444731096222,0.0554016687695424,0.0859314281716712,0.216930039494201,0.478753936759947,0.150040343825514,0.0964913862137817,0.058057360625271,0.0454314309127946,0.0364371847331939,0.0357869234094879,0.0321106075907988,0.0323274881019742,0.0259115938220048,0.0104480408329238,0.0207392870816491,0.0115666509074915,0.00688335407857892,0.00416396073807233,0.0025002257708615,0.00587113930627939,0.0639331733475062,0.0311506237759254,0.0209511738243062,0.0796466414883889,0.161094568088939,0.364191683558814,0.479807159464794,0.485263159212019,0.460830974607243,0.418967094814513,0.438802580681843,0.470278366156057,0.445678573039073,0.341014413247793,0.403133184546575,0.276934636750054,0.500293501994529,0.414854936726626,0.245063837071099,0.230093543940585,0.132150932272705,0.144370731383483,0.12069727957714,0.00342162075483278
0.00396843628199382,0.00518865829456215,0.00740501749154589,0.0142110609777544,0.00554019608284273,0.00826179335930471,0.0123835769625319,0.0313826687857632,0.0243513871106153,0.0355740026328432,0.0291485058968992,0.0954128730990405,0.0495242511968881,0.0672166993646038,0.0420212309465146,0.0416526621237732,0.0391030629105023,0.0883441421635332,0.189301431453492,0.404163271265347,0.658443376771209,0.970420747702419,1.00387723868381,0.28795519295767,0.3442047620122,0.27704380843697,0.555255213017963,1.02726603668968,1.01693114053864,0.72373006005851,0.322136342106887,0.828538903532867,0.989007108540816,0.826917985586583,0.56500851576835,0.33793740520294,0.265795502579379,0.30068264866954,0.361892249778259,0.405697273792903,0.550703418396375,0.53220579973322,0.421139511923025,0.139675277621909,0.0311787527571956,0.0213047955664317,0.0134095398004163,0.012301515321363,0.00805417120556327,0.0502543402799099,0.0731720011663651,0.15048688028363,0.17658886125479,0.172982160081846,0.252750977055839,0.330392826168997,0.223880347519881,0.170457440283422,0.125759001594509,0.103315447915333,0.0848221166284716,0.0825647167644627,0.0503112200234153,0.0306067164571728,0.0172199761264121,0.0201565017135401,0.0145515781853509,0.0271403881923072,0.014053594281133,0.0335037330966878,0.0205624759700518,0.027795649730353,0.0207359937118621,0.0380646996600528,0.0300345028994018,0.0688070403840139,0.106844695783864,0.127294320773996,0.160601282031137,0.30194221994614,0.232349611571441,0.260180158315514,0.301963736277042,0.290634378382453,0.277958512383182,0.262646004276188,0.0813717595662273,0.0887487846132065,0.0254910281729854,0.0276299155439023,0.0199640287719791,0.0165586297448423,0.0235748236447412,0.0189612691554075,0.0257497976010402,0.0152062020185592,0.0223333647138896,0.0128851179833644,0.0119504492710951,0.0182162029860034,0.0201830340879918,0.0536736988450467,0.0494859793189486,0.0328378291993995,0.0232035882538385,0.0391819225344545,0.048725941618286,0.102559547042745,0.256255774035884,0.348577015084632,0.104797613746013,0.0657903522237069,0.0460633852667369,0.0463668906019443,0.0214784739913098,0.0313734273508086,0.0196566228094534,0.0155183057488638,0.0164947594870831,0.00900772624994072,0.00861383945207308,0.00769275959114025,0.00496445236928622,0.00367063640999166,0.00304661429765585,0.0560937000181436,0.0456208084074055,0.0196962115496021,0.0717147104088546,0.123793010239958,0.212394962557471,0.211093552809703,0.180531463905365,0.155130258452186,0.211884476365896,0.275600189148175,0.283673829074891,0.279231926066645,0.218268637408882,0.240870568536384,0.219597373369469,0.200330136316365,0.235686742049037,0.148769274426336,0.175502680918066,0.131876894926081,0.0839655742554785,0.0849776076030172,0.00156092262625059
0.0022529277941203,0.00437970969516073,0.00480182354559807,0.00493250000448248,0.00397378045883636,0.00471825515205248,0.00917546104488627,0.0141763786012282,0.0184923821324124,0.026227133549191,0.0217027167244257,0.0193915805122835,0.0475335029550973,0.0520089792741234,0.0269082125956997,0.0434539587918505,0.0226566944883069,0.148111328899135,0.0642424886510446,0.25259992367472,0.291242803664346,0.37175430818178,0.25959158101449,0.745254639400132,0.310133086765955,0.289749458474143,0.485687861025294,0.68872663039528,0.768840164896073,0.800709064570643,0.734201294266998,0.958787149309716,1.35048479919117,1.55392582828258,1.9760739790701,1.82968518870087,1.39719125602618,1.19726322568668,1.48706981106165,1.51057343002154,1.18712213142239,1.40122405290791,1.4341045376308,0.348262659011809,0.0989649039108202,0.0731543807101307,0.0391354870815424,0.0427529732200343,0.0232443305666674,0.0578743109531814,0.0863178319889674,0.093648223046697,0.134158555146353,0.0930959859955742,0.195998714777921,0.251902753481442,0.197011259261296,0.141529614714446,0.118525067926862,0.114864151930874,0.0904422659800573,0.0654225032894822,0.0541805214000399,0.0379341823191615,0.0492413427397917,0.0649439500970965,0.0553708337707181,0.0642915000507818,0.0520333683205623,0.0368566109042621,0.0422094828595242,0.0630251773949361,0.0594575723828539,0.0598006874912984,0.0420077093594498,0.0406357114221873,0.0888047124829567,0.190859837327414,0.38855356451297,0.676326738509347,0.565979918535384,0.500175558477028,0.479378308058095,0.502360663766866,0.47331904400762,0.388581917088337,0.152087898476926,0.0494413511419711,0.0186660185956554,0.06999177034907,0.0324505653450073,0.016440984472685,0.0222330461229814,0.0311868666512894,0.0573319624318831,0.0284420230432859,0.03184059070071,0.0148200721733838,0.0108200399441391,0.0207284150295912,0.0563429162094481,0.0308046330298528,0.0203229893555027,0.0201873393598227,0.0189534176688831,0.0173077499844025,0.0134429056935742,0.0523342789541566,0.0750675165749043,0.260855638071055,0.134318855473626,0.0509751152081434,0.0321949256036106,0.0391013205809227,0.029016175626207,0.0258328948518976,0.0275167835004449,0.0253873160233406,0.0135785903383966,0.00952928583656396,0.00341039791648842,0.00160590097565102,0.00315346676294575,0.00493970759051094,0.0105953251112998,0.0669097579690387,0.0350243183849416,0.0279170596083683,0.0717751654217444,0.084936206822572,0.140273774626016,0.136944712329262,0.146764948836734,0.153525090529888,0.191256759123551,0.232214751966854,0.213844163475187,0.210360243070004,0.165794678252776,0.0994554843143454,0.182290157935175,0.22213731668445,0.171125051742096,0.0914536965213298,0.0982387792874843,0.0828902587352209,0.0547507040780598,0.0614930749915159,0.00159362716779663
