0.00856850639880248,0.0113698643088531,0.00844302732631894,0.00877357603164101,0.00840585369864034,0.101882792068218,0.131892571356508,0.232516922904383,0.251811622896734,0.319838225688973,0.250882399395139,0.183794316761341,0.149139872954038,0.095737292504539,0.0347930307696214,0.0192410737375592,0.00805906465778706,0.02166142908565,0.0236658629497105,0.0133018129564763,0.00920183612096154,0.0138844322344639,0.010483920564298,0.0625429827668307,0.087696765769341,0.0999581685389424,0.0881149794178241,0.0738537571090938,0.070583765956014,0.07531352689557,0.0216568866115044,0.0153855597719511,0.0122306781792804,0.0108209252941769,0.0136593341941023,0.0181646029051979,0.0516664146720848,0.0707059023609665,0.0561136597257612,0.0624407706888546,0.0975380165220311,0.10693873447722,0.0683197128694608,0.0201634905159147,0.0263026711424636,0.0135522476710317,0.00859316358413647,0.0318557941526794,0.0939137346098453,0.0937413169511295,0.181585205722888,0.255992083730226,0.233618967592245,0.216360351405011,0.258939929064334,0.0491927579933486,0.0515031602965714,0.0299236288100356,0.014823247660567,0.013986928282491,0.00994383316172192,0.0105811060509504,0.00994381478560514,0.00999103173826399,0.0118989749804029,0.0130471145690877,0.011474779452001,0.0116580877359253,0.0906824845996415,0.107861458052748,0.259842429952848,0.298716498156557,0.384339805217139,0.264529997870834,0.19200336583716,0.340043892261708,0.268120428217293,0.115681918885442,0.0227742496733367,0.020492278710728,0.0237377730870556,0.0371432079256002,0.0328469018286967,0.0255852255479216,0.0178181225401485,0.0296450604531869,0.0122501345955253,0.0232256026925984,0.0829163266071845,0.122972960265583,0.258113820241114,0.135495063167769,0.296106602737963,0.274875419980482,0.272060076492547,0.0157614204395975
0.00299353468809244,0.0036577823654598,0.00149028557356917,0.00146531695638263,0.0136466397623493,0.375447372680676,0.906738943482079,1.34113411337496,2.05962218030533,2.37804272551606,2.63037777808507,1.91573100501,1.52036491255713,1.12875148426628,0.658007653830918,0.337452020402046,0.151114231932169,0.0651350893772135,0.0398953353858141,0.0479433939899193,0.0821750402910427,0.0407516909686856,0.0166887308283756,0.214846190976322,0.545726084047463,0.531891138034766,0.405253586083197,0.322983532433357,0.365405605583897,0.482773051366958,0.19366392633353,0.0536671615711751,0.0390330634299751,0.0574384606178741,0.0362437518149776,0.0135885924673766,0.155521167495554,0.298692829064414,0.2305476228613,0.265686210847931,0.472796588516377,0.950611703582762,0.869239091957098,0.385648845761104,0.272569689450066,0.18432279346918,0.0852880337182446,0.0574788192883844,0.531694867647575,0.516665847423512,0.566358441956384,1.04655972928972,0.930562284109458,0.227972846189922,0.50930570313859,0.354639551991448,0.11565896012086,0.0929847192255011,0.0835909082161897,0.0463889949794158,0.0294795310899193,0.0148632908568483,0.00708490665145973,0.00504612947192856,0.00239943716853354,0.00451727407591131,0.00404290515820388,0.010690599042029,0.320427989442316,0.666404393811596,0.185903359865444,0.358064175794337,0.423213418998238,0.138920720078819,0.148737928027573,0.140622056578522,0.147972049039746,0.176545951773463,0.150184113161778,0.162642940074329,0.134469577265822,0.0857449774639807,0.0823278104758412,0.09567239333225,0.0866911974312457,0.0673172997670094,0.0627780267930405,0.0376254479937035,0.0736709728661866,0.177293012209483,0.32567973959042,0.580819794286373,0.4008915171424,0.416945378347706,0.409048971935344,0.0319326037839639
0.00168806222034905,0.00202652346560714,0.00109938709534548,0.0014355014072245,0.00597539998280863,0.519105289558215,0.451729645158477,0.324359839608856,0.62625923295891,3.0614195471557,4.29480581043476,2.9302190650236,1.07376443607748,0.493738704922873,0.535850029288001,0.210926234849421,0.0482534478832424,0.0313991511542632,0.0290445060657416,0.04142863087629,0.0910035312753497,0.0771352600610174,0.0245872737111787,0.58231345078264,2.4297460762574,2.60928963088605,3.34766442127298,2.98424912262274,1.99175911822617,2.05754350069807,1.42739023034368,0.181512331223189,0.137840389618129,0.178758136567338,0.138977710432883,0.13399193961428,0.561213601619651,2.52302554427044,2.45226278613272,2.098275611162,1.9386896437583,1.79751844677925,0.84636758158884,0.88963673267803,0.188389532848578,0.189661706692805,0.0709666531935189,0.155901097233797,0.892631801469426,0.633459511314508,0.409194192968296,0.338608737954218,0.354969078095141,0.235251703992403,0.137286360451833,0.0308713072056142,0.021016984609765,0.0300722861215396,0.0427907985674982,0.0210099641588003,0.0162712309756172,0.0144458362700258,0.01392548796256,0.0104904337114338,0.00698855014866836,0.00164636194678935,0.00304056712867178,0.0124370860713692,0.375627327644986,1.09197629147474,1.20290948238919,0.694196344654436,0.312115850767083,0.511150511105342,0.420709458089178,0.367862373137604,0.217930912689303,0.253417903797607,0.171569467061876,0.242877266637386,0.242145289916338,0.260466220413621,0.198865113039281,0.232349318898295,0.231597031037988,0.346915031255625,0.234846136522975,0.390199385077135,0.415424093020496,0.567879440677794,0.796014731358341,0.712990449700057,0.516792829625417,0.101203688600716,0.137941211618209,0.0186813675051215
0.00185766820107907,0.000675996702940354,0.00123949099086406,0.00129585482237103,0.0115671231868525,0.742396575997769,1.66176470170613,2.12710438550561,2.28700900306317,0.600335843017623,0.508857223596109,0.407678982298509,0.401584467832725,0.391793032713351,0.0738989668585871,0.149594685203552,0.252556902617521,0.177047363027341,0.191761274847135,0.092179606678147,0.134729608464787,0.0772502084688932,0.0523305656772672,0.355912716034509,1.0289438709047,0.561254624635953,0.557938983304903,0.665528698058596,0.197253795045391,0.254728620891061,0.100357453029078,0.0273137479616331,0.0137991346509324,0.0355699871156823,0.0248165285968933,0.0234103471721781,0.8354093200738,1.91729861522618,0.759146222358923,0.346675616934031,0.191612284863707,0.277694677722431,0.240310633530731,0.080792479708426,0.0597623350627605,0.0369642899923142,0.0819612490453914,0.124403113432906,0.637044160875894,2.12385273933824,1.98685065380647,1.21635927335305,1.03745973738572,0.544637283099685,0.349044360463598,0.217097800962466,0.0735806431105642,0.0785785178908102,0.0900885728892034,0.0580968509926767,0.0330433870368572,0.0634880166182328,0.0806207204814536,0.036866535398658,0.00481402056787161,0.0061061027054556,0.00586455187440174,0.0124398935503241,0.140887824648273,1.32767473286227,1.15977506350033,0.328108976855389,0.303919384267958,0.314439511329262,0.23759532755939,0.0974601640899826,0.255535401394152,0.252696317117097,0.244687278910513,0.0720650906347292,0.148187812708037,0.293665918237824,0.289896228478317,0.277853201943149,0.0919996266452779,0.227654526703742,0.243039567677338,0.211867593856402,0.326190426633035,0.308879956141696,0.536135674186893,0.854939491521784,0.591887858912118,0.178793722271282,0.0631183081226812,0.00503956061622927
0.000723627689475853,0.000624748143459093,0.00171155308885012,0.00191920058464551,0.0120329800012862,0.498581044586662,0.860307870733677,0.39112909056567,0.682395750224374,1.19231462959102,0.618648512054586,0.63605079089717,0.249474689909783,0.257718089686319,0.164582121972138,0.115867643062391,0.199234565262049,0.112814696250029,0.0809611222982511,0.0667493336264417,0.0571538886166634,0.0326928359735338,0.0371900113999581,0.0617219115861931,0.218074143004529,0.494651360890282,0.252852963277628,0.372009945570718,0.218666600764498,0.126311373338089,0.129972234404875,0.0980291635222508,0.0460046632639665,0.0412271906042572,0.00999178774831113,0.00497963798060243,0.29330938815251,0.552232179846455,0.438029357679464,0.430769872963261,0.251995303635882,0.232976696541433,0.262037202041463,0.110880177809346,0.082438683419056,0.035655623803589,0.060015290227616,0.0768139041635209,0.483806849811955,0.777531945988844,0.684291925173388,0.330596836739866,0.262151906024066,0.227438611253457,0.176942081507934,0.0890682139514313,0.0249403158659324,0.0464466953412597,0.0247866314852842,0.0253762726507003,0.00961858008999389,0.0166100177367529,0.0181722192156015,0.0315050354536598,0.0160841778017484,0.0256254910611088,0.0129362572467054,0.00927105564122656,0.245225682231624,0.782675422566032,1.28333371449587,1.51212254948777,0.72676031767716,0.616092655411725,0.349267426556393,0.545524324599136,0.401009331828365,0.224089648718839,0.208370938919616,0.113535336945867,0.206334344326264,0.276291451670444,0.17723539356017,0.305245905268816,0.303822331073521,0.430945015505036,0.410707330420618,0.615068541679165,0.560049933960561,0.653318105750072,0.935642333373338,0.325107035718409,0.227601768612096,0.464895331382739,0.305722604780351,0.0101077961471134
0.000675667918706754,0.000981401576958017,0.00129704236766387,0.00137949021221274,0.0089631834607239,0.385478231576597,0.848056412448194,1.10590588786974,1.14569555189987,0.144032305752895,0.146375882907407,0.118308321309769,0.0527462949676175,0.0899972212735929,0.0369751174386682,0.0342725698463667,0.0199932616469872,0.0337989852346034,0.0379324138738648,0.0205119662560288,0.0214231904773681,0.0129192029531487,0.0422719679983281,0.0737710499881558,0.322254728830655,0.51257964751558,1.1131594739312,1.44341579211475,0.651506477019002,0.267412177097871,0.0505978766990349,0.0487734076143085,0.0799870501187091,0.100554629486741,0.0341722992036942,0.0158326206405784,0.373460448400737,2.12001568580041,2.56284804958178,2.25925505921238,1.0222738306087,0.360941166356725,0.149160465312924,0.147756425769754,0.125665714649327,0.12395306077727,0.0576187403099778,0.16337065489114,0.135797947410339,0.715507617910695,0.879500424002427,0.975730241122083,0.306843049645714,0.310042970244657,0.185203893411825,0.182051479493099,0.0781471351379402,0.024707758400035,0.0214761189709049,0.0360430577178115,0.0289629497781853,0.0229922665775832,0.00980425953606937,0.0116650551709649,0.0111791261634042,0.0333408845489696,0.0224587386061633,0.0152184497253689,0.141754096342374,1.00529535234108,1.53384491532147,2.5629624672081,2.21449950048138,1.36310543662232,1.43834781594388,1.8899544267408,1.60183906494759,0.779760196502008,0.511175235700377,0.819647170466418,0.942793148956196,0.881094002527739,1.52390335203523,0.722649411864376,1.40878003234109,0.947486164349988,1.56582631372148,2.17874926510679,2.05164854368449,1.63661066051297,1.55763133036918,0.689856176419505,0.60603262857589,0.19892531126142,0.14961215271548,0.013632802702842
0.000474364487470658,0.000687062483673371,0.000850520758626292,0.00131809536651937,0.00536217168752028,0.259637717926236,0.414979697654331,0.482455168548953,0.358160211514668,0.555479583574489,0.392046475384857,0.147013483415748,0.0777753209882161,0.0686757727886255,0.0518347707809528,0.0320177412432479,0.0170097374514598,0.0147776147525146,0.0254601784402976,0.0116078228204283,0.0109263864765795,0.0170874789101275,0.029253036661451,0.0950782868984863,0.212583956106353,0.170454717236841,0.109319297508214,0.0963711706942862,0.0809009333684612,0.155523932152972,0.0659703108796191,0.026345394582346,0.0204653551139658,0.0196547628520601,0.0153815849697337,0.00853361284227411,0.63845690378481,1.29676221905478,0.289072420872775,0.280333797546354,0.157204742289768,0.0546286863498835,0.072837647981002,0.024170769577024,0.0161762867081548,0.00925543349879162,0.0555048180525998,0.0797442328669828,0.204815718538807,0.682500929793503,0.647342534637707,0.361182535136357,0.157226274348174,0.16929664834416,0.0760938577438237,0.0348465758802705,0.015576789755913,0.013626951707012,0.0116481857673816,0.0184585114425478,0.0320948633549325,0.0345934687770762,0.0148576473337332,0.0222386232137898,0.0206904284896863,0.0104504837024802,0.0449068980868107,0.0348150460932341,0.0950350818178412,0.789112883202478,0.770704687644339,0.977449065392892,1.57585188306948,2.06663817113277,2.83075994001434,3.15260623137099,2.51055530891121,2.8958500760986,2.16382943868963,2.09760482486863,2.56658912640057,1.91856924199983,1.54525429421098,1.42660313825411,1.69301926492651,1.09159116454042,0.932361490937752,1.43157711308139,2.25186361746402,3.00382459993468,2.90298926829236,1.24223501237351,0.814489376123419,0.334286801734659,0.342810460509518,0.0267182685466753
0.0013678944419112,0.00125549690602789,0.000963984675457436,0.00157402750422643,0.00315365398744542,0.168658980102994,0.288949831771984,0.308213665342008,0.223219859048169,0.1032669612593,0.0749369285774381,0.0570256879665487,0.0343760280086248,0.0188667410237962,0.0225246726459806,0.0292250598731977,0.0125845668806508,0.016437902966564,0.0177081910193723,0.00969695094105684,0.00762388400242904,0.00986525195460244,0.0155794868343381,0.0601003307206999,0.20337205898567,0.365587290883546,0.261675996185738,0.136466613227679,0.123792549614199,0.259637581730382,0.0911012063500211,0.051422917137686,0.039570764625378,0.0327165193243177,0.015393827301865,0.010444170201704,0.274353809874239,0.340478915168854,0.461652798378627,0.405564838170982,0.212966476234897,0.0953527015555379,0.0642802826967496,0.0495875070404309,0.0175351335681994,0.00974597723056462,0.0413377492509746,0.0219068865638011,0.149175193918771,0.124294281096956,0.210137886356746,0.0802243361055141,0.0648029215173768,0.063343678235086,0.016408026753019,0.0275227079387491,0.0147236127282669,0.0086583104276532,0.00518448811091638,0.00409405360354623,0.00595266961012653,0.00636182017847051,0.00402482828832775,0.00409712796202457,0.0195817026437506,0.0283462770821043,0.027193810333948,0.012096511131879,0.0705748239101219,0.211942567600341,0.264051069243477,0.351407206133504,0.39475801258754,0.599632225211634,0.516540102923521,0.634899138008924,0.842071178969883,0.432740888380279,0.388169478294541,0.410831702398075,0.621969839960848,0.563717159384623,0.377622072855707,0.484548644011834,0.549383783651506,1.23076398864607,0.820646203338775,0.545876252368134,1.07181865195932,1.38914227043493,1.18035930886229,0.654784139138693,0.139803280676764,0.0879018136027106,0.199083419374129,0.0196198203927054
0.000929715365955412,0.00172292600324481,0.00103358101364315,0.00252319130623919,0.00431183472196287,0.0883466680474577,0.0828988961480905,0.120259197539393,0.161102532265392,0.140513282578322,0.107816058126719,0.0448745221056436,0.0452832556638637,0.0264054260725988,0.00845263233253611,0.0230913758622493,0.0102604322359956,0.0176635206208738,0.0117581100115996,0.0188769061259762,0.00503475645651918,0.00767345951152923,0.0151820010659518,0.0340130589074488,0.290179215947539,0.364239632736908,0.109310276565856,0.0806787099313437,0.116697597988881,0.0901864916117381,0.037420391005839,0.0114400888239886,0.0181810260413654,0.0146949279283804,0.00741461469533029,0.00686301155136726,0.106497139273782,0.347065010392156,0.101263398314438,0.0694359924571307,0.0811257484780918,0.0322655181064698,0.0171622292921249,0.00883515631028579,0.00887824005906799,0.00480097117728627,0.0462090449796909,0.0246743057431872,0.099512285725898,0.181738482536063,0.246412384734658,0.0800978592892583,0.0235189034762192,0.0181663325768575,0.0100592525252378,0.0259557643660454,0.019707934870795,0.0216606890903378,0.0414638642916608,0.0141189275184502,0.0242033681148112,0.0453709415974212,0.0146671059531047,0.0136444439680875,0.0195575261611227,0.0377399112852016,0.0318894504880544,0.039082714718432,0.0676930898835435,0.279501844912211,0.33092530684854,0.34956228662149,0.425551539995286,0.373362566492631,0.520490751034686,0.575813936985829,0.499784465920966,0.401791957402228,0.366334371258445,0.597061872813053,0.762003412725505,0.71530730109488,1.94040654065098,0.608103214920975,0.431674827412715,0.223761662909539,0.175568288110752,0.14085098040258,0.149789763703039,0.14215766218317,0.147385943960787,0.0886331893328646,0.0734232822409681,0.0440278963929914,0.0359401322542337,0.00649839542512528
0.00102477696612671,0.00119966351558547,0.00140809390996604,0.00120801315698973,0.00302363318368609,0.0750650444175479,0.190392988423177,0.216287923200737,0.0850264426590321,0.0945719963277538,0.0874495804257763,0.095124868854528,0.0144383962947647,0.0174628074875335,0.00674271338317064,0.0154359305180134,0.0176991921687461,0.00978206432214175,0.0137910742307396,0.00841950324297366,0.00494733191075081,0.0204794872220591,0.023406212666183,0.0591618392470718,0.140641410007505,0.222834612571531,0.365720525701678,0.338394689160479,0.178736080824634,0.0847769255665943,0.0547511496523192,0.0167860359652304,0.0247650355128866,0.0123940325263162,0.00815111294864935,0.010456667929279,0.16527027752656,0.529777339937276,0.511177889187728,0.272449634476083,0.16565983235231,0.0901848296808887,0.0410780612027824,0.0133620271356142,0.0260090582162417,0.00829439541259669,0.0705296967608657,0.0817926378916764,0.123915897435636,0.140509946642735,0.17674124887285,0.0793026057616737,0.0412020860781909,0.0156189777456849,0.0232749333310018,0.0321934130690989,0.0199113277506796,0.0270179792610656,0.0653282074109596,0.0296519805998906,0.0314868172958131,0.0409915085188075,0.0374948280653542,0.0403695665301741,0.0350082915359473,0.0322827706303705,0.0400108209715838,0.0442776528682074,0.056832150560288,0.281526251659847,0.269710699107893,0.373511995290238,0.370796436680112,0.369113500389359,0.476333764621093,0.568095659445961,0.969909935094035,0.576783816125998,0.627610777290372,1.43112378678095,0.801524821618036,0.710058171473809,0.654193394651655,0.244430072355873,0.0754637618271924,0.0998496681960835,0.0828274769255101,0.063792353718187,0.0513205140362011,0.0836042270939358,0.0797560472131334,0.0199978657023361,0.0262178096095105,0.0166407602393564,0.0111734155395311,0.000845933520366259
