0.0563657401257213,0.0271289042430351,0.048578039222291,0.0491361238811858,0.189738068563863,0.59678809027574,0.607712030576731,1.10152056435904,1.49473664513749,1.63667214651555,1.5196267311999,1.31764056708828,1.25180153895718,1.05535282199756,0.825596866250105,0.811440062855123,0.720912613851318,0.800367271673239,0.748262153524832,0.631201147966027,0.58999685864248,0.848022823219801,1.0513096986077,1.18378889120377,0.988555903236376,1.01258687097797,0.855582293257938,0.663156233400807,0.356794833608239,0.231749854492378,0.105897904849004,0.150338713814366,0.157752591882198,0.0870913929082541,0.0769820960487061,0.0552385469615487,0.0801044705332193,0.100491373847577,0.0809454410120221,0.0474463531764823,0.0525159865472842,0.0379668199799586,0.00888960350320539,0.0479268887202709,0.0771252341720869,0.140139028677802,0.167392494443146,0.234577822583682,0.259347204994122
0.0667342094850887,0.0804501497751165,0.141068118451513,0.310003711455283,0.746019784892163,1.25321587969829,0.903112685418655,0.750472024028711,0.462924623403157,0.600474732469327,0.230002939705236,0.281465947803299,0.508549006461078,0.338555083153278,0.248651139231627,0.453818228317108,0.388442044868843,0.463774675544393,0.275668091488726,0.39341864378432,0.372807459839269,0.603419859060361,0.818501977035102,0.910377841496403,0.915624239560563,0.902300625352507,0.755634893228831,0.57488311727705,0.538993145276349,0.61564972543178,0.431920587353603,0.201806895987897,0.365527543456435,0.522464206258089,0.598359428244538,0.366474448234418,0.213962991831398,0.0795575947873518,0.114757786106284,0.0934356706718369,0.0769463546706634,0.202455880475941,0.147182762542322,0.104030907441156,0.0831802470938514,0.0883621289441462,0.281358487663833,0.339426314445194,0.31626556250536
0.0541842397612221,0.152880774905989,0.297843877254839,0.0711105703321475,0.236899847513456,0.230963421352224,0.296072385020569,0.749855576211853,0.767675321415621,0.841232846443188,0.593107529734451,0.568191783685843,0.594954826899245,0.636429233420797,0.569968678690282,0.68235508358014,0.50097218484549,0.883313962667782,0.702611475007006,0.503697681583124,0.515327195625683,0.800821436725718,0.85711775166884,1.04661707821032,1.0650690835492,0.986910315665652,0.79313932628179,0.64433986962589,0.909457350086045,0.873730673282533,0.747461415707655,0.570424274276745,0.32658659407116,0.488895484179939,0.291377051473787,0.216294627289125,0.366315127843044,0.310145188106827,0.198384103380257,0.242775504962029,0.246566210347497,0.185862136438951,0.0807838488669194,0.168074122194699,0.0943758245184425,0.0268062789383492,0.0615589629290761,0.12849783656519,0.10722137732239
0.0633223255799372,0.0574436121556203,0.134861455979171,0.0422861824441183,0.216913187310252,0.315837881250085,0.410473902712229,0.485550756478905,0.428473248582256,0.502209440319863,0.467299733595256,0.658081124483718,0.473917970019436,0.518985353420449,0.522701041607995,0.437484570459133,0.458151163202051,0.223860074138242,0.119931647906866,0.0394569831679127,0.161870531844262,0.158710828025773,0.0574831669697446,0.194790925717433,0.437267628492197,0.630033579004355,0.594021811288293,0.298902913509631,0.435983474338649,0.678609715836851,0.567925882889499,0.357492499812025,0.604178175252299,0.38528765313898,0.614215759763399,0.621410452639922,0.385700823954201,0.307059681054248,0.276930093967958,0.116033860705417,0.0257502912460667,0.0324965364518079,0.0807546034548476,0.055371887756537,0.193581196931066,0.443730534681495,0.443345300234909,0.132454321544785,0.112006473134296
0.147103218391868,0.136571831755684,0.11629444668962,0.275742042683985,0.135477011067045,0.156408718996018,0.182864253034767,0.201986533902042,0.421294877947878,0.199895449293137,0.377417178267322,0.417902188811606,0.18573605273207,0.246714752123768,0.121101089662287,0.0341146996388132,0.08560393325219,0.0537933344327918,0.0508463383886603,0.0533610438617885,0.0513760627306018,0.0425866190243412,0.0202911404341187,0.0499113121970083,0.0568803722857442,0.102164621879473,0.120881499550198,0.19062925004844,0.228653312464374,0.203144025720886,0.205668256858304,0.0950815016034234,0.175982743814858,0.181482713341943,0.196622525213741,0.0624889211288029,0.0969480265582546,0.106219656515964,0.121901216141538,0.117670384893723,0.180512586956012,0.208738868522244,0.29587315653447,0.347573234404253,0.204464581102318,0.138855756718615,0.316912930416353,0.221295116392462,0.135952746903794
0.237742191656334,0.716324837576266,0.248282723651387,0.208863960626406,0.21589391517043,0.241021669232263,0.140384557183745,1.20640870822266,1.12737438239453,1.23657871093166,1.6718559405667,1.89562644109952,1.41279862200537,1.21980327374018,0.651350351868639,0.237595068102098,0.274200683227233,0.267285604276673,0.165468932092846,0.0821671293111359,0.119972687761392,0.0380702102331762,0.0429912174224526,0.0604544174609516,0.0915985974632809,0.0878786318648878,0.0657232840276752,0.0495109398906109,0.0617469628997121,0.0549860424174594,0.0252018616430779,0.0377109982019373,0.0149394160826419,0.0234847555364044,0.0173363327935543,0.0294549862492222,0.0510449335690801,0.0258591069978392,0.0394682215197657,0.0269910463840416,0.0342407864244896,0.0289774100557337,0.0455281871853463,0.0711008115758362,0.0562762626322826,0.058156962248795,0.0564414452076338,0.02180093635095,0.0348445802201331
0.230005157691777,0.257739737068189,0.199857949120558,0.129210918707495,0.163899371054456,0.301190398283904,0.392412711355098,0.202645490142789,0.516746648881397,0.527100453012793,0.427267145635724,0.549468188759276,0.364849753563906,0.274128071072296,0.241244971617426,0.0838625824533799,0.0635142509339684,0.109040833002137,0.0837700947758392,0.032421477027279,0.0454332399905381,0.0143628502053717,0.0034662319850298,0.010518614585405,0.00413907552873195,0.0204988930370033,0.0106323955041486,0.0182414973397867,0.00485036206170929,0.0127296846612856,0.00345346559390643,0.00286473934722691,0.00477012559499379,0.00459556441352838,0.00495355182563033,0.00543550569899393,0.0116047693971013,0.0104774392828089,0.0114997085056974,0.00481751296305009,0.0061051107546131,0.00469761266012893,0.00822039059882745,0.00376097206003393,0.00834411240459365,0.00384917140066542,0.00232266604467683,0.00553772483029036,0.00325222737790215
0.163432521726916,0.0353688726249326,0.100900886856527,0.057154659731877,0.0721825614119112,0.140689312320772,0.048745261577047,0.177572899870338,0.0523563262207064,0.131062566240463,0.164942687346878,0.240508223653838,0.0913637104418183,0.109782258051985,0.0397085042450501,0.0281310420418873,0.0319127547279061,0.0253268159813452,0.0269749471212744,0.0166895007719282,0.0110205146548015,0.00945928670794734,0.00776950630176586,0.00465361420466769,0.00299609619890444,0.00433936980874663,0.00289932461284393,0.00183306339096398,0.00420449355251386,0.00232794824153147,0.000919376051073202,0.00251419986821105,0.00229016100914692,0.00588447757851571,0.00407991854366447,0.0181079962555304,0.0027662094924955,0.0143245679906028,0.00737042241204878,0.0256280613807603,0.0282669015921131,0.0148035554101238,0.00981933773577977,0.00432962624742281,0.00441783139667938,0.00543353163870145,0.00342037900169169,0.00281400477168343,0.0015018936360479
0.167282914056495,0.0629739297322569,0.0251327528429199,0.01366551587709,0.037989850501783,0.111462565007663,0.16008143728256,0.218721355120393,0.314165126009655,0.209389049896468,0.166694998476606,0.2297076406855,0.0684164150008315,0.177562233459106,0.156169587413491,0.0720768724635744,0.044439837048235,0.0397588149948769,0.0111992501327951,0.0353259011492547,0.0288881668990189,0.00720817871604087,0.00749427708385644,0.00295920555628829,0.00758225703127466,0.00516367574025942,0.00196121875749843,0.0024112968778489,0.00204804728223446,0.00235980066223204,0.00517984860499365,0.00697368368111565,0.00556800269881988,0.00812767314489566,0.0128653970114596,0.0370562856011933,0.0199708595297816,0.0550411243258681,0.0468212141790067,0.131854030525288,0.0583782941322163,0.0638495053568978,0.0521389591522618,0.0297559734469385,0.0265418529522191,0.0175446886158044,0.0125486430198544,0.014015511683456,0.00291019151329535
0.0682100121128035,0.0492431396248434,0.0513290783077415,0.0604432767503471,0.0580678660149053,0.481193864515384,0.489960685310532,0.560737470402361,1.12631143220317,0.286440151344446,0.556618808648201,0.314691874598661,0.228495019875126,0.378047661218852,0.116737059395335,0.126739536345705,0.0303194771055592,0.0208326990502232,0.0560907497808507,0.0209407876868771,0.0175887437809974,0.00773981633247762,0.0032871993952643,0.00257754171112776,0.00197397399899153,0.00319563793821665,0.00288110659025594,0.00468682878705005,0.00220588036056827,0.0031958811953146,0.00470902511106488,0.00712148594850936,0.00307800033245841,0.0150793927711923,0.00294929890664044,0.00504063132965345,0.00161637757551997,0.00591901878417278,0.0129248064277882,0.0166158634832093,0.0288326265931598,0.0208803538789227,0.0288426850786886,0.0345514706636047,0.0242595457620553,0.0140173048262979,0.0144227069463158,0.0101192263771729,0.0108848943995533
