0.0901100385249007,0.0942673180586271,0.161570689622774,0.0318161922531736,0.0601492203951406,0.0908557566573698,0.0284589516308248,0.0189781049025365,0.0551303760325998,0.0639417917786485,0.0245049747956697,0.119089868144155,0.039141361877173,0.081284479663176,0.09543923632761,0.0656209827823558,0.015393543389073,0.0350736552886331,0.0210889037076639,0.0264207639643599,0.0447645293503543,0.0481336196643991,0.0238190473468994,0.0377875003509528,0.0754329963367286,0.117493023405228,0.0575802287709658,0.126612988941924,0.072915755486423,0.0171644026622932
0.112646731410495,0.276277632706068,0.364284836717246,0.34029393592234,0.166200514887899,0.159023725359133,0.0553744287123044,0.034303171062811,0.0576360133891614,0.0361139479594897,0.077487766045984,0.165307764919638,0.0821826183053547,0.0938241265996828,0.0317468537932717,0.0614667182258496,0.105517985450111,0.0381827786234083,0.0219608896270757,0.0254315847370517,0.0595495179354004,0.046565740672186,0.0629386968506185,0.0626332797516686,0.126578719222978,0.0301007730034276,0.10829502768518,0.120934058524243,0.0585934228850924,0.0335096233105854
0.0669892657571604,0.0768946661473522,0.070645196821693,0.05539236603886,0.0323152598162717,0.0154362209531029,0.0166426239622394,0.0223879992616217,0.015649354805246,0.0200389395386871,0.129035203274107,0.189187522044716,0.179626832317631,0.128709248804677,0.146087541691137,0.145921497495854,0.134014018514703,0.0745087222794127,0.0853495523254951,0.0627706698907404,0.0350264950477006,0.0220452038037725,0.0410779253177765,0.0706371331833886,0.0636342050040008,0.0755417300778776,0.0608112353460408,0.0542667945610345,0.0406760295079291,0.015672721428723
0.0780064114704705,0.117099273059737,0.135715420584164,0.0675426936262258,0.0536012392267748,0.0407136113708102,0.0361070976506027,0.0327904474493985,0.00716781312818238,0.0343091979829722,0.154722805563512,0.133807765398733,0.0479068231305119,0.0370978980518623,0.0508909234789491,0.0927202576023509,0.0918201125114775,0.0334438487335408,0.055057017403565,0.0477851865639464,0.0747565342122083,0.0129537667034479,0.041332009861639,0.0164344673694474,0.0170690353016756,0.0230800665089897,0.0161010697432313,0.0214563261405276,0.0191190011683309,0.00131798896954033
0.244645744722747,0.30644364214809,0.383639473646554,0.493258518098115,0.0996695804793588,0.0649247708207222,0.0782875465212306,0.0903907039600093,0.108816432557993,0.0835327304705558,0.638846184094264,0.876365514065766,0.506290177995563,0.344835575896819,0.781155530936124,0.368238089638757,0.234770817982496,0.258368018788588,0.221532951430343,0.15722353230049,0.0351194499811071,0.241398796947719,0.172899743936963,0.18823068777153,0.135239555528843,0.0315790007127334,0.0503105045996028,0.0325304802980865,0.0170308776666594,0.0088973651747782
0.18509488311898,0.157587363358992,0.396996888860422,0.179649595167729,0.0553446000519546,0.114175341200998,0.0570541313051421,0.0616846185929125,0.024228344930179,0.136346207930726,0.247480961043359,0.970355843359049,1.01619943911858,1.12924408139859,2.02260715781471,1.75748378795308,2.25983758783831,1.44093623716532,1.66056205001162,0.986212772851475,0.900373981211926,0.435392603878729,0.283415090292249,0.63756828012153,0.114038207990787,0.109507316386835,0.171680280666608,0.0634497167231474,0.121963786742637,0.00856794176105195
0.260952542905376,0.533407780835482,0.3788580383945,0.12195683410512,0.111714910545051,0.0689833054888399,0.0359917300093737,0.0539965462749845,0.0449375271783332,0.0837949779542581,0.233682024725814,0.186760005064224,0.265766131503535,0.491180386676555,1.61335475091503,0.630997246775579,1.10965572147655,0.564063786578108,0.968253709166406,0.828589560265629,0.777236599920743,0.504619325113287,0.211815911646853,0.429397771940375,0.29261656526689,0.146137038532383,0.137531015419905,0.0536017307595811,0.0401037065505312,0.00610340354198405
0.281893201453666,0.464585481886191,0.248934472372935,0.0855686783460532,0.13007041297147,0.0976287340116737,0.0277822422413746,0.0208252375785372,0.035892661253637,0.05230493580578,0.126891031697973,0.180192430877261,0.206861373399799,0.211121305943697,0.114374481789852,0.449103732367705,0.297068215116598,0.292579010498412,0.185089346023984,0.186306138292881,0.0705063025158439,0.0819438632331689,0.077704521602213,0.0994069855708377,0.0893372192301721,0.0487233845440988,0.0398785590557932,0.0192521555989848,0.0160138045615186,0.00553110016392629
0.0549717012968114,0.133148040450088,0.10508542818018,0.0436610960023008,0.0291686788014362,0.0126527817964343,0.0113032476953144,0.0163568791779546,0.0108883891848611,0.0578217803289007,0.0906331298509306,0.18909962188062,0.0620720957609204,0.161868614528453,0.135340263061306,0.165658521722189,0.105015294130433,0.120214424321908,0.109803180511776,0.0693612183525741,0.0267868272097864,0.0337197006883381,0.0432248372296505,0.0232046761052812,0.0276451685526879,0.0105061491804643,0.00367175411824215,0.00349438575000796,0.00940824954938545,0.00554911111235593
0.162856919216423,0.1570025542647,0.199848346624214,0.0273062313720523,0.148757066464462,0.102845797607096,0.0798497010564421,0.0165779460127669,0.0441347670146179,0.0322254200880355,0.0947151168749259,0.063274228625797,0.158423408365272,0.153793245401954,0.279144301776471,0.126203462217625,0.0600763872601001,0.0378047462855239,0.0257643275467559,0.0468845678826637,0.0337131885044684,0.0234494336284254,0.0379715066782433,0.00874937668233826,0.0193513704542204,0.00841457296038522,0.00979284623879827,0.00746112759486766,0.0130498702582492,0.00541959657808467
