0.0172297378663997,0.0376676283946659,0.0113646422719747,0.0503437250895762,0.011560134896319,0.0194006541947985,0.0351988859332198,0.00875013435616633,0.0248992761645494,0.0495200081668209,0.1979260818292,0.331697160763674,0.439204536437681,0.373892657495169,0.733196013442482,1.04604005654478,1.33056733203043,1.72100942118831,1.66514163584367,1.54442552757687,1.21451752964607,0.886233304442757,0.500457995340919,0.292369751485998,0.226142143217524,0.201407865292039,0.185115941241625,0.0675797821253619,0.0523701423306652,0.0436271700179176,0.116467504403084,0.113680326499182,0.0619099107290259,0.0618582561739424,0.0491921988813356,0.00702290665309422,0.0183432694998311,0.0151437690108338,0.00454245873027463
0.0125390945185735,0.00721960739526509,0.0101385092389616,0.0136326214974012,0.0141683325876156,0.00434391261107125,0.00611296188484672,0.0113452430446184,0.0101614815717026,0.0246395636806355,0.146876051544748,0.177250148597714,0.683818521061705,0.873944054867686,0.789517534673394,0.33721679662837,0.472775795789087,0.415367398996775,0.728345383478511,0.670251957193148,0.753765906682738,0.925225646147209,0.667981220666822,0.420402647389703,0.623106652216282,0.16688881258193,0.33416787435516,0.164311395566063,0.264700919179397,0.195552905305503,0.131559330959465,0.124098313005582,0.0730965701480476,0.118658394653445,0.0465443187204531,0.0384478253825818,0.0312663907968237,0.0304172800912928,0.00468974235877884
0.00663799762910717,0.00255134318986068,0.0018765751138836,0.00188480077103971,0.00443690661798956,0.00283013682695816,0.00146972187378967,0.0028955894906996,0.00241810771448223,0.00190423745056379,0.0306847184672361,0.130389737921038,0.266216385370815,0.460416642737197,0.740730581898766,0.867790968088137,0.93665426902821,1.43796324531044,1.8957923845271,1.88367200167697,1.96839995414616,1.93062869212847,0.342644615397341,0.340793447519798,0.416831243830298,0.213961771688121,0.189672567527464,0.286485389836772,0.308983055372726,0.117515261867313,0.232237719126013,0.227615179547938,0.0774725207857112,0.0769593090654911,0.0251731100947336,0.038350730202438,0.0119700784657568,0.0196514937741071,0.004507826511526
0.00490718180266564,0.00186560961259447,0.000872261840607132,0.00213928188682665,0.00119966178383117,0.000525442901560871,0.00307418681614021,0.00242396623038833,0.00213149598496512,0.00065173751197224,0.00375825124306141,0.0102993459046703,0.0136234350376799,0.0230354316566926,0.0317122655911718,0.0381538559630118,0.0748520271950399,0.0994972335308428,0.181174799217984,0.252350221482501,0.561457760741009,1.43882591897565,1.69984728809592,1.5662750832114,0.300315483663923,0.471149594519132,0.542305397152348,0.378154443998235,0.18079424366476,0.376227691403799,0.301877375499079,0.148190203883568,0.130810615171714,0.145492782838567,0.0607114267047269,0.0473331604259048,0.0708684060528578,0.0322160037445543,0.0208109243112264
0.00508694871949677,0.00220003620102939,0.00125773255358838,0.0013740624662316,0.000487443438142651,0.00135256195226311,0.000435982196169152,0.000745330413402653,0.000686064979944676,0.000475828047793164,0.000918563493272155,0.0018184914420647,0.00570750793654782,0.00776661947464923,0.0089241638806379,0.0075411406799071,0.0405893922224555,0.0267196371419602,0.102560404052349,0.184967739338867,0.439602544934925,0.61006528154233,2.12237103785375,0.600554212227289,0.507940510148141,0.315905999288861,0.803956440891309,1.59751694889853,1.0135922296614,0.414685604891966,0.330181477113311,0.28581718196675,0.178851485741904,0.135365743195925,0.108079811356399,0.0481241972237179,0.0648392364396051,0.107654635664884,0.0394871453550022
0.00408340016438802,0.000917425074091513,0.00111909184599061,0.000761247348959783,0.00179162205982106,0.000573006266130749,0.00120266630729314,0.00110120705640901,0.0013496135872093,0.000324637562103974,0.000650856876084675,0.000631325022050476,0.00187848053648939,0.00117353982366427,0.00220093869358504,0.00292650245150246,0.0099292989308542,0.0156088364235873,0.0553896370799962,0.0868408769594138,0.150061724687014,0.191651015976201,0.626945014613959,0.82208977410539,0.920617131256187,1.561132678759,0.72171003465316,0.479232277993536,0.558263335730135,0.159704504791278,0.354259581263688,0.263000667380594,0.400625983336699,0.235893087987383,0.25292384519487,0.122577240318736,0.0791756101669314,0.139729826902977,0.023878561993571
0.00309273399778567,0.000992944511876695,0.00162569008354612,0.00145173177620842,0.0005717629977556,0.000933563039702202,0.000641687025369375,0.00129746618552722,0.000766148545578869,0.000361420673275735,0.0015884514898495,0.000192577693779849,0.00123958658800753,0.000737438295809381,0.000519154791794861,0.000711430336826908,0.00193157355247371,0.00455086587978796,0.0186138880308096,0.028483507855067,0.0319462286094635,0.0836998518892444,0.0957675566531892,0.147512029987221,0.173919167338275,0.407239082458878,0.136367951137536,0.653074145569672,0.42550391800416,0.337462840249886,0.534564204705992,0.470419552281126,0.36824410838955,0.237871654218167,0.260571645140896,0.0841091993423357,0.0612023241931471,0.0628941096165506,0.0744509376639122
0.00323357123309918,0.000493827588634417,0.000505724782769857,0.000842883968039651,0.000391185779672339,0.00123505459776951,0.00135404949681749,0.00109540366938815,0.000390823680132494,0.000584227882868679,0.000768703068726211,0.00037102763498058,0.00162397820046865,0.000809112547679559,0.00137693199338467,0.000522436106904077,0.000460321669495853,0.00117280773104419,0.00393595263887229,0.00343224096896743,0.0130892022830399,0.0244931682052911,0.0307362481803186,0.106909189983376,0.0804891190311136,0.19658375427389,0.0937917904944968,0.140436528327639,0.0817254117939036,0.0504371034928915,0.0402294156736317,0.0423889114842759,0.0685127387828778,0.0564374002073429,0.0628408630031868,0.0923990526482503,0.0296763633463977,0.0250586697330587,0.0103615958657983
0.00275382673182875,0.0011832749190236,0.000859780941574607,0.00114901011700162,0.00037655562706597,0.000954026683491941,0.00130241583610051,0.00032818984467102,0.000182994095081693,0.000509494830169401,0.000757811070742837,0.000344660562949411,0.00156471752972918,0.00185612279640495,0.000880714584088704,0.000618609433456251,0.000683284893390914,0.00116122330798964,0.00147846350302554,0.00248866941253277,0.00764522796437231,0.013061072555435,0.0346567714840444,0.0874874121141384,0.0732959686124625,0.0692518024361414,0.0376738401255859,0.04528775946999,0.0482864082914324,0.0680143009038939,0.0413692353224513,0.0881935443920501,0.0161587662213359,0.0797724201880635,0.0530125916029075,0.0168800964146911,0.0155017891900493,0.0224142293736275,0.00699974714686063
0.00180951873270518,0.000385910170053404,0.000572406071964072,0.000714760943342528,0.00106218962329289,0.000301652764473789,0.000897893518955573,0.000754344999503897,0.000381522390231196,0.000409627635337994,0.00102057914075141,0.000338393271932756,0.000811657459269512,0.000852272955454405,0.000779393816821534,0.000521558015549996,0.00133206462204534,0.00160003509588697,0.00273940069716799,0.00359669252885037,0.00745213861884969,0.028443613349366,0.0461146433754017,0.0471591318687995,0.122112317378301,0.173220046914487,0.143218685530295,0.127121280784426,0.0917516681010504,0.128496608678711,0.0629466295471724,0.0490259465816761,0.0313413999092302,0.0274165810590707,0.0351637909692708,0.0289259364774587,0.0584771112890591,0.0114060184198698,0.0177233231551647
