0.0224004919985411,0.0361136620501103,0.0303361149179334,0.0511391018609395,0.0258194215904144,0.230789842603938,0.216700975462244,0.212277369879245,0.577116297377721,0.200723718129116,0.365583985986193,0.270525515933423,0.0923734219196173,0.0904229073591302,0.0803923526555477,0.0362819277736628,0.0831379931137439,0.049490248910671,0.0607822459181575,0.0460747928398796,0.0562788097390164,0.0644830680482832,0.0551070337024382,0.0486101229803981,0.0449404325808192,0.055751181241411,0.0524932656461714
0.0175761202808396,0.0227551617362343,0.0114457173692807,0.0477358514836796,0.0343656209977152,0.46472518808041,1.90931971894646,0.556373991928459,1.39871839803831,1.45190318736111,0.561954595206239,0.0821141179306321,0.350171212668201,0.13982759516186,0.198782323464919,0.194963180380265,0.149753434738641,0.120845459414354,0.115987640957242,0.0293199292665073,0.00782457411096099,0.0112259846254286,0.00983427910869407,0.0104195057021453,0.012900537362048,0.0194465666090209,0.0095863022786552
0.00644012965840307,0.0218095977216809,0.0133173585218152,0.044361115795985,0.0203613629693913,0.301058209104057,1.71424022564392,1.2452001763594,1.47262091652516,1.01814338866751,0.8813204538614,0.562427370280553,0.496591490927927,0.318120560961967,0.377659050547238,0.0572905364924647,0.160023522162282,0.1098174504191,0.0549516635451444,0.0197791482724377,0.00838786472769806,0.0132595882384725,0.00830478200144461,0.012028649634851,0.00790454452014621,0.00396006808922524,0.00988614954279169
0.0103952066490254,0.0167983082807775,0.0178716579359288,0.0235057154201275,0.0124206853072907,0.0513952821311679,0.481840620022206,0.930281683121332,0.681317481239214,0.261955339776795,0.386953431483138,0.22374211620956,0.204510349388872,0.112024639448779,0.318594894869544,0.14758549371161,0.0699208044035352,0.0225840794577402,0.0268488968613825,0.0339062800981447,0.0120522215785674,0.00764636516566046,0.0159496803739913,0.00812879597340149,0.00748626376172424,0.00423288354367217,0.00502121433010857
0.00991089267750121,0.0190072681457476,0.0116727657980269,0.00943506780799997,0.0141311844690118,0.0406673686533935,0.282384929149387,0.218988526973664,0.774114685601498,0.748959772784582,0.894183691937557,1.08181384617674,0.298934646001569,0.322109748002561,0.290394796067811,0.0639978388524889,0.0512977230668147,0.0866150341058461,0.0147295953056452,0.0500852319876837,0.0234176526461666,0.0361744618381321,0.0125735459877949,0.0219337169104807,0.0168389341654376,0.0159214987504997,0.00556068325328795
0.00856830618016647,0.0157380474804314,0.0070253966964385,0.0142387587594021,0.0212941132689335,0.0209223310958827,0.0894687251443178,0.492456638155096,1.06833460316174,0.57427421059152,0.306853697732354,0.20216418339171,0.299350043154522,0.24631353386388,0.127699195145689,0.106756587603422,0.0984200257935576,0.0595909932139075,0.0453770951787479,0.0907221467581203,0.101039748120855,0.0280704035411962,0.0377607780866681,0.0181930372397713,0.0127569543250349,0.00731115448666472,0.00333555264012744
0.00815263102661729,0.00972443757196014,0.0215646126876897,0.0148031400630009,0.0059534654339883,0.0141882286993392,0.0366209257455835,0.221310968810536,0.528871117241339,0.441473656671865,0.0953046763001341,0.0778015922469857,0.0846672794822532,0.0552602725499046,0.0450592375639327,0.0355340425153126,0.0205091836194191,0.0247492131942256,0.0294063845327506,0.0227368138826722,0.0360836640659974,0.0220625235681257,0.0282673569490754,0.0104306164303111,0.00280901920896717,0.0049603619993705,0.00401806893355703
0.00747300875244569,0.00717380680097843,0.00517113319087629,0.0125414980977939,0.0126859100834351,0.0162040922887988,0.0489223947443861,0.152295594833841,0.215997157795301,0.104628821686962,0.130308308556666,0.0499693813594354,0.058421992790368,0.0264181611214387,0.0376685178097007,0.0133407672836488,0.00932716712624572,0.0103613595406685,0.00478585803743948,0.005799437339045,0.00993374916134685,0.00293725089809464,0.00749821093684027,0.00202261447424836,0.0038261331740713,0.00482148911549477,0.00247597285831372
0.0119003514783223,0.00773179531030799,0.0173029015222429,0.0113054581705688,0.00953947831804559,0.0151569845711742,0.0418004936699162,0.120229851951426,0.096534181636997,0.0668677948117612,0.0239086720841557,0.0292659253391182,0.011273025090037,0.0105991782437928,0.00712117595178114,0.00798376198459786,0.00296587258344365,0.00353414271205179,0.00239316077596375,0.00359406790094103,0.00407423973085876,0.00328220421256052,0.00353024704999812,0.00153158275018962,0.00227117746007615,0.00235543432687137,0.00166414122463905
0.00584367721760111,0.0133914748314013,0.00645139371112974,0.0108552708151686,0.0123415820360795,0.0027385121391985,0.0129770724164887,0.0340335784591186,0.103635732428741,0.0202857738371192,0.0242836184942144,0.023279630357344,0.0121148224608911,0.00347938661373425,0.0029878203462739,0.00452407817780823,0.00250652598697184,0.0019150677498074,0.00159139599708624,0.00168812808808853,0.0033560250462555,0.00279422755091243,0.00106915851656494,0.00342602908520549,0.0030193369941307,0.00468169916804253,0.00218719905570281
