0.00368156613745425,0.0154934288603811,0.0158643727362025,0.0122466865837809,0.012276730848846,0.0139526943998303,0.00525319245899176,0.0744877689929067,0.324165974266452,0.444513813157224,0.375322618776442,0.150268571663783,0.123325709950898,0.197470098210398,0.176811780671655,0.0927796307711869,0.0569123233169366,0.0673257632793587,0.0372567685104982,0.0171125576030698,0.014690868909758,0.0125617731290852,0.00834317873062194,0.00989821923592232,0.0092682747173426,0.00504844342782577,0.00372029257822807,0.00347815867875689,0.0033728503074369,0.0037452724511544,0.00335946447725716,0.00271921635582623,0.00315079734577973,0.00344923915963789,0.00960665920938344,0.00570912862691444,0.00248867849838653,0.0414853975244809,0.0749609969042302,0.0688402171752076,0.0733192228847058,0.0845783891864237,0.0705182713441784,0.0445112034362656,0.0183170683431195,0.00924628967096048,0.0212133884859291,0.0228797291621685,0.0201301033133033,0.0126212616764826,0.0200165310628376,0.013577635153399,0.0107099489287385,0.00330988925869701,0.00874128477381067,0.0273548578817915,0.0349213142903945,0.0309359590181866,0.0496425612462089,0.030699249484138,0.0190489109639043,0.0202793233000241,0.0182408015992768,0.0126102574717771,0.0103985777330222,0.00393283746850322,0.0043293282016218,0.00570220052409575,0.000773562716283614,0.000110402581608321
0.00378739473927703,0.00541820046936323,0.00239459565778566,0.00410278153145074,0.00515793805850106,0.0052710546839352,0.00977646572739645,0.0236615915662124,0.380232304107317,0.21376792166883,0.170687521066004,0.106709478699008,0.0966204751078433,0.0679654018642827,0.105348593020131,0.0211061032984023,0.024324863754607,0.0219896323498533,0.010150750184528,0.00707293844333486,0.0187524362339061,0.00461592330980748,0.0112354329223355,0.0113110349639261,0.00670773011123699,0.00263154777318185,0.00237545963558576,0.00505920683338556,0.0027832699868792,0.00168985959238756,0.00998943200997782,0.0069338871973692,0.00136020823893043,0.00730569600385499,0.00215249733068823,0.00867187511800165,0.00191641530408388,0.0293862454837547,0.020594223029043,0.0224347650174793,0.0127018491278323,0.0127787200100204,0.0134943130376066,0.0185015955316565,0.0236988985944751,0.0132848614644392,0.0122365059278095,0.0151367460632062,0.0200959931900611,0.0178116044296218,0.0228795851022744,0.017221278111057,0.0172630856268333,0.0178441174404633,0.0206310931431838,0.00508186793997909,0.00191178787062262,0.00900624809468458,0.00718169429725008,0.00205548968258256,0.00560365340399727,0.00731096153746299,0.00892822217087773,0.00481162984343439,0.00566845780501235,0.00622753396753534,0.00224585671052546,0.00438736942859653,0.00692875138711891,0.00070475894226613
0.00299905437023572,0.0120601415277194,0.00135824650226693,0.00160009790523151,0.00302697870207847,0.00868773931771144,0.0172174486771072,0.0381449080600944,0.174368696422205,0.122605736726409,0.0727470567440282,0.0372840353582391,0.090193469021227,0.0839540914198445,0.0565150084062992,0.0220288513539463,0.0470035455032048,0.0170573035028204,0.015234758308284,0.0135252818486243,0.0158616380787433,0.00902000668890837,0.0281599694276501,0.0105749329345445,0.00692709006437205,0.00829119518913517,0.00338605754045858,0.001550891993451,0.00219078122421274,0.00622695525360112,0.0156519315505529,0.0211567390165607,0.0137354062252319,0.0126558786774001,0.00487034663622081,0.00340647679889242,0.00433775330157838,0.0590339156167379,0.0370284192656243,0.0420317252278926,0.0270798349612866,0.0361676988946252,0.0468653968878206,0.0385170788156051,0.0365377340478053,0.0210151018462869,0.0156912003207581,0.00782401823114788,0.0115941883298561,0.0153001834195985,0.021594095311951,0.0261999960684275,0.0202446846770327,0.0135343796941,0.00860808495415193,0.0191879451779779,0.0142745986359878,0.00743005546465289,0.00683481409424112,0.00260068807141101,0.00398054170856771,0.00540045282074594,0.00333764236907179,0.00182116844034131,0.00731754801101379,0.00321069406249138,0.00109867247121799,0.00681879259687922,0.00967892458578105,0.0013006320960153
0.00262533690545324,0.00968586784947303,0.00669251660165542,0.00319728801286278,0.00589395249300222,0.02026401796189,0.0240735813420727,0.0509378845275942,0.439268300944536,0.902714199083985,0.615989101029759,0.181762749877414,0.186872640042731,0.172705684613387,0.216154255941513,0.29380207178685,0.175612366948482,0.139105251425191,0.153117374466621,0.0380962245167911,0.064583303246249,0.0453470412611882,0.0699446603923608,0.0378664143625203,0.00611183983859754,0.00805112302440527,0.00569359876465652,0.00437954253668312,0.0048013401265314,0.0205482325027622,0.0208344785230089,0.0222847685184338,0.0236497609468382,0.0250139914571518,0.0215956388312129,0.0239285227811897,0.0253995755894858,0.184727412510949,0.216913072592437,0.133954903936561,0.133796197750818,0.111854342328997,0.341379519604002,0.439657553168083,0.326023008639424,0.275922481422646,0.25876514688519,0.137040712831092,0.132000966358353,0.108177312572229,0.16164293054501,0.163613490436978,0.154675536709946,0.100591481476951,0.0547356803977052,0.0843624831478888,0.0517762701682001,0.033993302763048,0.017220016847795,0.0180205104107016,0.0161527682606432,0.0109733505584687,0.00424595828227939,0.00745064315951596,0.00297327636844742,0.00372173548775345,0.00199831720392333,0.00222792032429373,0.00414298059045326,0.000482471718683569
0.00127534535710936,0.000933973399211802,0.00343791622057409,0.00404385790898561,0.00442024177419737,0.0196930232320961,0.0477968993664684,0.103243140898677,0.813676505438062,1.1171168179902,0.665041510084336,1.0812315779629,1.31295779048448,0.811880508170628,0.640832133806672,0.2488379909033,0.459242881107203,0.298212028969152,0.362086911127006,0.10051359312116,0.0434738327162265,0.0745087386731352,0.0463272459087954,0.0484703788046356,0.0242015323617275,0.0140299214790814,0.0151734454637079,0.00492706879656607,0.00974270740747287,0.00945131520359899,0.00762770401059072,0.00523032529036551,0.00492128010211015,0.00460074913171987,0.00548995132820661,0.00262003461593284,0.0161577774169592,0.0770748071455169,0.129076925813561,0.155307444541864,0.035703388554364,0.159136994783267,0.211474026063353,0.178379529429362,0.0644963905468757,0.169640202830889,0.168936474206709,0.135008575966341,0.164642784965142,0.117732559591577,0.132240840670376,0.0580728131696351,0.0326524835596963,0.0143351460457992,0.004159360984958,0.0201990357868438,0.0145811354112767,0.015472856031551,0.00459749163862655,0.00758187561754935,0.0033501116595175,0.00232801475908608,0.00305058225633107,0.00117666074900019,0.00106629934341962,0.00314214383749841,0.00307185463252067,0.00182975812857078,0.00202538612673251,0.000289126283376608
0.00130232971171849,0.00221294390555535,0.00318508209098687,0.00485786259069674,0.00296816834004006,0.0282101617494655,0.0227470238669705,0.108445892548157,1.56401173849691,1.81402454767506,1.97011747866698,1.43203971648784,0.343179096788303,0.434776689487119,0.234520110122581,0.511197764583743,0.336366236947157,0.0683720462273542,0.111294228356152,0.0494547096263299,0.0480768204342854,0.0188604984323064,0.0264390250635764,0.0351294502092055,0.0199132020879465,0.00455715748091315,0.011985043255141,0.0030384900918296,0.00742744163810484,0.00240097280966879,0.00345201119471942,0.00172092955461334,0.00153828887388726,0.00929076908900344,0.0102358024450331,0.0284855828450004,0.0216686097325201,0.263580864799281,0.282084126524522,0.229925088862751,0.114436853694995,0.198381207409733,0.159022724538026,0.0926419245929782,0.0552552813759791,0.0523997631179871,0.0884682645356806,0.0467537150005512,0.0468626873312102,0.0349330679142783,0.0121832946994452,0.0261274704510309,0.0252006194340446,0.0260784903994933,0.011080257625568,0.00518884506387359,0.00275956982214577,0.00261813391890827,0.002902496451693,0.00180872928213925,0.00195835683797852,0.0018669619808827,0.00245441286340755,0.00298802456710035,0.00407681936837041,0.0026230057313903,0.00191225796377622,0.00229001421681601,0.00184677459247321,0.000125358652548243
0.000952688086422576,0.00374474226549158,0.00209490467057395,0.00176027208431416,0.00509971955823516,0.0104070317773386,0.0168460793807474,0.0974225567426257,0.34969703557115,0.634181051890488,0.723129890308904,0.11932129321016,0.189981633041275,0.236788543878589,0.0326477177695648,0.0780924736887104,0.0574228940994754,0.0353534937149301,0.00595522335454106,0.0472528086917745,0.0236302547244218,0.0104141801011912,0.00726854280067925,0.00968864047909683,0.00143976466195888,0.00407441438168633,0.0031805008136835,0.00370449783563773,0.0024535074446065,0.00365578402030127,0.00238603959140782,0.00103433336795934,0.00192537962459396,0.00343016413149585,0.0087903165643132,0.0138626801373558,0.00197247131697881,0.0481100110901092,0.0931289443705624,0.01873601200147,0.0991252381506297,0.0614009122873148,0.26544552356463,0.0843317319638938,0.0973455964518944,0.0832606523985593,0.0341177435769301,0.0278958623071439,0.0135194505331331,0.0159757832153035,0.0234207845863337,0.01181391355518,0.00616870447941065,0.00840516591673491,0.00332652804077391,0.00237869592083706,0.00435708522449611,0.00294213542207332,0.004108206757078,0.00248840310857134,0.00600482077455896,0.00205877989546423,0.00493695000260807,0.00137349230248085,0.00170626671180384,0.00147187909624797,0.00546454517027469,0.00132565926976346,0.00318122659694638,0.000135182849478981
0.00193258671867542,0.00187560581880443,0.00679520476014856,0.00101170806598048,0.00532053893658055,0.0112296005310761,0.05789858829897,0.0508974083814808,0.216746971988089,0.345252345278901,0.113520150779819,0.128884890769777,0.0460636650370763,0.0669789643158679,0.0654580981897083,0.02393013390069,0.0380869736940238,0.0384274394972795,0.011383725115094,0.0204478722588993,0.00903113919443587,0.00718561931078553,0.00884665797023731,0.00181409018221335,0.00166328289839577,0.00325047774649866,0.0012412957911183,0.000545232796888685,0.00265034934795863,0.00243489087594593,0.00161642393429158,0.00284311469992386,0.00119206788924991,0.00484735987766537,0.00737470579237706,0.00734129974353731,0.00393766197145939,0.00945872203659909,0.00547773489623888,0.00847237457449486,0.00580871252509069,0.0368962986192264,0.0369715947736828,0.0751670857911549,0.150978635677899,0.111906371750395,0.129065903727604,0.0986417409231932,0.158877663025581,0.0476701104704676,0.127903086801406,0.0494606051528779,0.036446675946097,0.0381458500974031,0.0207196087574613,0.0154178870463844,0.00866024829679966,0.00876291028563806,0.0120290977754515,0.00804551943677905,0.0147094523290703,0.00863300083865026,0.0078466441808418,0.00273237792104994,0.00270131450688936,0.00284376098703548,0.00428298637896285,0.0028945005722381,0.00217613750677699,0.00020878191814804
0.00384561880653147,0.00547114790851211,0.00225281220429982,0.00465292497179247,0.00398033278829842,0.0658978807314744,0.109152321757043,0.0968187954839113,0.924902251729997,0.982961467714506,0.86350336882295,0.394328591089443,0.14145583023581,0.0313999173531612,0.0917655717675476,0.109780387839247,0.152559638364061,0.0665367167263724,0.0212646770425459,0.0333177496998872,0.014135239072223,0.00800397556333589,0.00882798823940502,0.00625657016741962,0.00670848611113312,0.00411986701889022,0.00484947694654929,0.00360967120630904,0.00402182565555826,0.00306308900153239,0.00225249225564655,0.00223533440373353,0.00298110220614714,0.00349154768857975,0.00750083559070194,0.00479897702456872,0.00368279226789524,0.00493780804419407,0.00250930870329182,0.00224651387105983,0.00258514004695338,0.00484268565093597,0.00458276449230609,0.00640088237665126,0.00900778179520558,0.0116248086397494,0.0334262546816065,0.0530066994715319,0.0963034792222084,0.0923899928366518,0.13933109838447,0.0981449677957943,0.0724525308372833,0.0324843217533941,0.0285104443670217,0.0204551200555194,0.0150974162936193,0.00812524487684376,0.0111806396570981,0.0117360489214584,0.0564171049904228,0.12993015522206,0.0284952501624414,0.0444175736470966,0.021665866829401,0.0182850730772657,0.0121794262048365,0.0134050087048263,0.00388467162858567,0.000256728338191725
0.00369272412305086,0.00583918878046926,0.00305858869885046,0.00407320440462008,0.00850048405365752,0.0478562761205567,0.114816931643802,0.193502321258172,0.945132008043964,0.900235474955265,0.540090516312393,0.811325043304561,0.316095083072164,0.148605139136908,0.339095326276732,0.14318149581509,0.102151650602552,0.0817473618596424,0.0544061869597907,0.033406965670384,0.047503731009454,0.0177185371788471,0.0211355911842313,0.039368843291393,0.01746644418573,0.00754527110388272,0.00950202411700833,0.00990351700286527,0.0040197504674763,0.00967454271694987,0.00594426935581648,0.00631995578834608,0.0103549937659418,0.00955518448877884,0.00404157435865304,0.00450350060189179,0.00320516592490732,0.00267721559035914,0.00295038201996751,0.00491514649205281,0.00161392333906485,0.00268665041649863,0.00220152821175261,0.02195684969111,0.0271821041115487,0.0586147249437802,0.0579214027686901,0.079469799865549,0.0972738408962846,0.0430673202930288,0.0684165043244347,0.0385772558300897,0.0158667237004843,0.0234875771854403,0.00746399192140336,0.0107588925668943,0.0158985728643979,0.00635200219484468,0.0182027032352963,0.0192231232852607,0.0328995456694358,0.186434370811055,0.0812985368762311,0.0774043250154189,0.0261633546210386,0.0260456352349988,0.0199279376431753,0.0261338975578535,0.00882556253604371,0.00110681884316363
