0.118195554000546,0.240324565995203,0.276344216285672,0.16515217030887,0.0745356953100137,0.108801876155329,0.0470756631896963,0.0363178750475815,0.0337870379028926,0.0281405356943444,0.0323215418614652,0.0263182898946201,0.0160859435907113,0.0345752521505476,0.0344581576329766,0.0148641670961783,0.0269236931753791,0.0264160680598607,0.0175402995991982,0.0419174113868356,0.235434341904528,0.477458480120846,0.569651569726319,0.566144991072035,0.411554684999125,0.406374080560651,0.489401772831553,0.571048912209233,0.56703156442497,0.443899805555426,0.191958149048326,0.191635003898946,0.353767303410753,0.495618794559728,0.643147706784192,0.740803498086816,0.625622867313581,0.569444436811473,0.517881862565628,1.05388789523554,1.08511233701015,0.816724086176905,0.927555270645093,0.827572695873102,0.749559857844106,0.874592306366097,1.01925639280949,0.46946956296219,0.589857453973726,0.55248865932801,0.618857102643923,0.202026335172676,0.378700444058165,0.194316151753366,0.19273748830885,0.0236514185687434,0.02587483487695,0.0184120146719745,0.0120917610257971,0.0210188768503663,0.0202578009799859,0.0214245783752914,0.0194993287233927,0.0166442690606369,0.0226344460544321,0.0179122315195955,0.0169638809984375
0.122192272705302,0.047806658379604,0.10397611059836,0.101866630094292,0.0930387559527732,0.0673273582837375,0.0648377734102271,0.0609873026504041,0.0491314484215318,0.0319701882635775,0.043804281475008,0.0126719818665307,0.0135551066659472,0.123498334082592,0.290385620586307,0.0809609109749844,0.0712623118048017,0.0358815367537021,0.0064330667595489,0.0697585818019247,0.961744418715818,2.09156360994505,1.76471337947687,2.46457526275267,2.4868749678223,2.06901702231308,2.06377743531056,2.21893510067217,2.11159538165398,2.00307519728111,1.38813813048051,1.20106275124447,1.00579915865398,1.38619216341139,2.16392923524989,3.2536666008521,3.47650464560664,2.23063955031559,0.363682181797205,2.16315545965719,2.11319893543352,0.777621151360314,1.14402642613763,0.54185659797858,0.742729846443669,0.425085267638264,0.280536976524938,1.13104555305235,1.3985910752102,1.1441290227028,0.905900239405747,0.909502483861375,0.882139771787678,0.550857870078117,0.257000477162053,0.170379031337155,0.052594459108334,0.0154663631327763,0.0107502876202873,0.010720484328434,0.00879140829365242,0.00704183296732594,0.00612459225277509,0.00587951702890439,0.00646049177045426,0.00850366851553019,0.00856028054636732
0.0982289649112261,0.0708824454921816,0.0261119030164242,0.00923053601412535,0.0175798454490224,0.0224397219499599,0.00938369659530933,0.0152226753195367,0.00161217685698896,0.00365316059644126,0.00272625793308108,0.00123067001539007,0.00354705993880952,0.192510484004662,0.568551031152487,0.29687322001405,0.15152863750612,0.0232086782054283,0.0387657895267636,0.0294393454461169,0.540984613722153,0.950390151748276,0.284974077519913,0.231934092649577,0.332294726861549,0.36353477993927,0.312162071068298,0.291259367946194,0.192886357423742,0.272399480826019,0.177632787862012,0.240525856888373,0.0889751815280176,0.141354309273613,0.225030848044001,0.402819781781996,0.417323555748581,0.820337170861933,1.39491618710577,1.52484678683989,1.15759604004745,0.707772996036803,0.768300523576655,1.11195955525271,1.01860001669843,1.20470212653469,0.97406856942991,0.156861411818502,1.01004716781258,0.635028379872916,0.355995795259652,0.490284433385062,0.183979005021133,0.05449429899616,0.0187531173845502,0.00947956895870456,0.0179956715163266,0.0191168541745668,0.0217424165984733,0.0133052450378978,0.00570767152560642,0.0024474463175888,0.00361969462256672,0.00365644622547987,0.00339651119186165,0.00272398794655516,0.00375448929504626
0.0601130728997149,0.0384324322259412,0.0234940011654037,0.0161482353824537,0.0112981443521582,0.00868475869832764,0.00835438777122122,0.0109419752547577,0.00343125561013679,0.00171949394335959,0.00167052728312343,0.00104806564093305,0.00422904933597366,0.0491214722000962,0.0799230190627528,0.0251670146141984,0.0342330738789228,0.019672258793676,0.0128340834354897,0.00835628569989103,0.138338449161999,0.694666796596873,0.968696433851823,1.13332357582205,1.29861722975193,1.54886139404671,1.62486173812319,1.2140023886209,0.941176240794095,0.796179718781493,0.634944177957997,0.650279837152624,0.601106141999459,0.558142334856597,0.350879471037693,0.274183078794191,0.911110150896696,1.75361973430194,1.82593590475553,1.17306988909109,0.473668563263201,0.231059648218796,0.196026890150323,0.0951664298050328,0.321696769623101,0.463507007231466,0.483490024858931,0.514062774889459,0.128134737253372,0.366349346915234,0.443894937854809,0.350447331496506,0.164080904180138,0.0406265386496982,0.0196263734031751,0.00860621857357716,0.00493594611819328,0.0192897511958924,0.00733334282299729,0.00682211747385403,0.0058380245891588,0.00276767721404768,0.00137184325041803,0.000484803553926877,0.00271990767165641,0.00301705946896229,0.0013266927241682
0.0504947254814445,0.00576291351863405,0.00373987705858603,0.00309559380835439,0.00221577352233209,0.00188918067012519,0.00132928297709604,0.00128175009390446,0.00166292388352713,0.00163146075383646,0.00325419079102088,0.00184319138891551,0.00156718177413235,0.00438692412212932,0.00564858804138774,0.00649080996284098,0.00556335508862168,0.00448554504406133,0.00105705030629565,0.00270654986052893,0.0744659765684128,0.177991300197509,0.259286254391252,0.292837820318605,0.297787067806509,0.340766124201429,0.348266659618476,0.217899355181782,0.114724072018324,0.0813715751904628,0.0648755780115641,0.0686585691551169,0.0706380291789651,0.0556953792694483,0.0539208486038453,0.122300169822175,0.251530884883148,0.285236876416212,0.141671761310811,0.451030139128568,0.198008892769552,0.221216204620148,0.058335948903669,0.12703422073759,0.0356847562189593,0.0739262138726258,0.0876016540670908,0.0373884989690885,0.0375314394791455,0.0566527578383682,0.125713557405084,0.049168306661141,0.032822139383119,0.057315509242927,0.0136669224578357,0.00355299525877546,0.00317031008839647,0.00136954751579666,0.00241163771670035,0.000512426272522194,0.000649038479966693,0.00130239176504659,0.0019885789407023,0.00150966243274421,0.00119415586849644,0.00167734023017198,0.000984917653736715
0.0436968828921498,0.010739426750417,0.00633484230871122,0.00186369430485989,0.00373628267646617,0.00252282775022208,0.00146004880207347,0.00189047208051761,0.00100571167923084,0.000852812982951256,0.0022529247999306,0.00162332642757502,0.00171255918074895,0.00393649157748416,0.00296650394503699,0.00544316266778137,0.0014337533954389,0.00155337869205491,0.00137329561941649,0.000822974250330852,0.0854382691383088,0.395322768200226,0.590325903183951,0.586005278234894,0.538361776614942,0.489989600522854,0.543357023880855,0.533446218645554,0.199144345537894,0.0518535616836741,0.0512075539127705,0.0617198547385881,0.0642965631729189,0.0447042800824483,0.122949329590794,0.397244238953218,0.580121265702125,0.341691253961018,0.209157623308109,0.286186664797933,0.185070547968818,0.1848935816798,0.192516204281049,0.176620831829286,0.140674261392353,0.158679368983305,0.0492724895277358,0.0808602192280306,0.0471569130284289,0.184696119141651,0.0594996984780211,0.0266186289269174,0.0145098130313589,0.0135087456942828,0.00802055867694875,0.00153895143159079,0.00194113972457425,0.00213502441431416,0.0015291350191338,0.00237055274317303,0.00141540054751746,0.000772782475717299,0.000518632996755116,0.00118282979304721,0.0007483584956309,0.000374661481499277,0.000919988405592991
0.0384959592118316,0.0057344909315527,0.00169649275623988,0.00292171958988879,0.00166064770331725,0.00114711566342535,0.00236487155874594,0.00275111455305137,0.00454963412641339,0.00178565608490243,0.0016301453874563,0.00128015879683694,0.00201250422245248,0.00190702880770122,0.00147402037239555,0.00259568929808856,0.00249005656247423,0.000956648770355355,0.00164500273918663,0.00174131785086976,0.0739588179884328,0.131618749012996,0.19948529089927,0.157053476713283,0.170000025480435,0.201643794940204,0.127973547874753,0.0836675437208907,0.0568141119309275,0.0178744642214652,0.0147106399419489,0.0258187002244257,0.0141124469053143,0.0128320089179277,0.071031021687869,0.100906698725317,0.174258521753714,0.257624059510877,0.231364319140666,0.20673755755183,0.214279896560348,0.132799306453226,0.154600327949841,0.131776695004052,0.0988525399139607,0.0522498036001602,0.0615611786553336,0.0511076076645454,0.0873713502828367,0.0550222043439814,0.0398714821329306,0.0378629800252649,0.0105682691017338,0.00869594121280078,0.00214764949280278,0.00133212808488322,0.00103351395359652,0.00115838635807782,0.000957237110312573,0.00132144215864776,0.00099650866450005,0.00177988376076648,0.00159560231059205,0.00128305371778784,0.00072440386284807,0.000823641691626588,0.00104532988476575
0.0320521356207319,0.00213095331348508,0.000461495427047237,0.00169271013795157,0.000772188068145979,0.00148287012257485,0.000510822663762845,0.00140946837403716,0.00220430799070815,0.00196032445747532,0.00111761307070969,0.00235265970914809,0.000418289039524859,0.0014422500303103,0.00209481943101017,0.00158534583436785,0.000694324229474145,0.00138565571201864,0.00249248886742476,0.000826905333714239,0.0144052535848146,0.0655672817420022,0.0443235355934304,0.048139887838437,0.0469231123704456,0.0927849939860993,0.0934652570542736,0.0576612932925188,0.0391653607624107,0.0320627134393821,0.0259124379384348,0.0209980416413911,0.0152485195057576,0.00922902978521695,0.0411999311513986,0.0537703257705824,0.0712878879277255,0.144231315376817,0.102979383355088,0.112631171963156,0.0873451745811909,0.146906640909774,0.0726599887342099,0.0869949340681455,0.0381855718691521,0.051219995255683,0.0281656817492704,0.0488856795162336,0.0285211462111378,0.0367510124274912,0.0292456214287994,0.00962911302561834,0.00544393102061242,0.0017521755912564,0.000976890195040047,0.00113783497385315,0.000911612378003892,0.00117323950928171,0.00128981809975867,0.000783530044440218,0.0010313435250674,0.00224555933836008,0.00156558060710141,0.000798493598065346,0.00126309643743188,0.00106131983041289,0.00106586259122187
0.0284024324791925,0.00199059674762852,0.000430558669681939,0.000674509273900551,0.00100769004880011,0.000922404472301623,0.000699859745297145,0.00166133289297064,0.00133716154656286,0.00174219161851346,0.00160503385765995,0.00079477392926576,0.00169350481093027,0.000852445336146452,0.000962111341125098,0.0012939167707646,0.000851072299172696,0.000644343561163861,0.00102014209832524,0.000646316623281693,0.0226723391451,0.0377467861098826,0.0880962576482518,0.144770985184635,0.177819778706918,0.217547500223687,0.206040800663269,0.138922133220785,0.0722155840423032,0.101696643038235,0.0142412709399268,0.0145146264806185,0.00854083306471901,0.0246034930202264,0.0549197204719459,0.0519056948665565,0.0814219896755398,0.252928365042854,0.108818510532084,0.161997572403359,0.116150097305867,0.148463086874007,0.0233797147010665,0.110905649662435,0.0984880151942065,0.1220746410733,0.108142685966548,0.0697897412864462,0.0345266457823881,0.133676300918516,0.0358840231533438,0.0375604835437862,0.0249029336570737,0.0061654134439967,0.0018916862885992,0.000646214863309698,0.00143263419829638,0.00152634838341036,0.000740105718520912,0.000854726546118022,0.000550192784770937,0.000915673963704935,0.00068381072261709,0.000939727868874689,0.00127943143186697,0.000513301877306099,0.000791199639261313
0.0246494985790327,0.00200170606178497,0.000726685276010939,0.000705790876233458,0.00201050726893884,0.00101392740747386,0.00102240934997173,0.0014699576940752,0.00084635365644343,0.000500380430375589,0.00114463574832474,0.00118542275714063,0.00190562385057303,0.00261757534990598,0.00195680360968187,0.000914092401394119,0.000605645446385627,0.0008027691446724,0.00156671505684107,0.00110165347181622,0.0218809813859749,0.101204906061397,0.160141826062419,0.189697041074213,0.143520700985953,0.13988047053808,0.177491567386669,0.200419777125982,0.0635578836288738,0.0724086721889763,0.0198890780008281,0.0119344842372634,0.0140821525615466,0.0246765009006465,0.0366487907449911,0.0700050544753165,0.150630629401632,0.129902358429342,0.128059182325457,0.182662625426343,0.100724034894216,0.0410352971343805,0.0988769809116529,0.110038696574447,0.0590479915296182,0.0328369858160234,0.0171775395468661,0.0121682486834997,0.0419066425363787,0.069558363692114,0.0399001511560805,0.0174872268457245,0.0113286458682186,0.00358406354105094,0.001765240572945,0.00225701164328169,0.00174449856350375,0.00201739720625598,0.00103240866109637,0.000931482965799474,0.00194850665652603,0.000907069528664236,0.000392688655453638,0.000490144232932914,0.00127340689921225,0.00144013807284935,0.000399142865994418
