0.0112193485923716,0.0122738153951017,0.00874173206830125,0.0151877737451033,0.0157536878773905,0.0103398387208198,0.0525805180058696,0.434116472017351,0.719228772195793,0.969775284256407,0.695003743809059,0.701842833220953,0.886910774193871,0.958031443516708,1.1014719155848,1.40185372543056,2.00499766576363,1.15253212569307,0.423853404221382,0.187906844820661,0.155393864147187,0.0428153002101982,0.0553475220961895,0.0439278854631919,1.19709734612538,2.4222366983456,0.71431283920349,0.476141802790578,0.994442671504637,0.883128375624332,0.760665341351459,0.759206790092555,0.543123812756592,0.824004708445086,0.595596345634196,0.241972906775571,0.278530967516598,0.355633227798018,0.297030736975871,0.80897535031237,0.634896530266444,0.804308815590244,0.805419067163379,0.00010713704946596
0.00347817449653893,0.00366605623688288,0.00249283612184733,0.00367684285875621,0.00540252841782759,0.00344410487097886,0.0394230362437024,0.665397671154943,1.06264454412554,1.84636402827748,2.78323457440049,3.29766490215222,3.8980171013866,4.47324152596054,5.17069200717807,5.05579822120665,2.59738322401678,0.913867418230517,0.851012330825119,0.490580855084524,0.210650004455827,0.16512446372797,0.113452024861448,0.0680763847480585,0.727208722164862,1.41425861616713,1.72586515216263,1.75565331746784,1.21222682685661,0.989577865158827,1.02109554053474,0.846492277442819,0.68834790903958,0.950423113124852,0.64008070868757,0.608334014665428,0.479389828261948,0.393313579106386,0.691554236664498,0.624441001027073,1.05808914236287,1.25773213752496,0.589068572674661,2.15274348638863e-05
0.00121419766962757,0.0019108819439146,0.00173016871215402,0.00190564094797317,0.00267679042917265,0.00148214251400069,0.105065654370182,1.01436187699767,1.53949909217488,2.44520777514941,2.18079848909841,1.10600611783104,0.761637048338032,0.859706124946703,0.464413571494804,0.34423408167303,0.460753954105389,0.33246709036116,0.106192738893524,0.0826798085730061,0.120502717433906,0.0723068737481082,0.0991587738762511,0.046812925372514,0.289446489417215,1.43575531195685,2.88274739749014,1.90366110388975,1.7129785033591,2.88983764058729,3.20716263755051,4.17700595991603,2.60673609872937,1.04461570230902,2.09022605419802,0.900432442642876,1.06503733834439,0.992448590549763,1.08207084390805,1.09321327552687,1.59973255701595,1.78963014484774,0.876188391959043,0.000100825178808429
0.00151313217428211,0.00187148576829709,0.00231196038363357,0.00126948832193532,0.00151086783746199,0.00105270930240079,0.152665104672487,0.904925441285967,0.52229051121078,0.75902056133302,1.95274928272372,2.12939789736908,1.66865000497129,1.6503767177238,0.651100115164666,0.226048755496849,0.241394652552426,0.300689006389477,0.0948497236646202,0.143700360986674,0.200064192242562,0.0776381725485528,0.0612510344886614,0.0254958787519033,0.286304767719918,1.74039374235085,1.64231939954375,2.29252440778483,2.312300208019,2.99619928119682,2.86513072625404,2.81877821871151,1.75085885050134,1.52358526373526,1.91786635255967,1.08620153478211,0.664074825818569,0.513290874153595,0.972009453009963,1.1399848563502,1.01644319021327,1.03641344680665,0.471755030707544,3.93868615220868e-05
0.00259671713782962,0.00218101127631597,0.00188947748640372,0.00118067810302482,0.00201536898892758,0.00155887147432813,0.0673072934272773,0.303593767594283,0.407136839581723,0.307999868936283,0.362341984962541,0.410544166781001,0.307660757306158,0.492242629290946,0.348364546684228,0.171319860237683,0.186419475143494,0.059111202660773,0.0363153455576082,0.0475375112713882,0.0579452060415425,0.0604873914611977,0.0306884960389915,0.0199220004636439,0.132835490746243,0.464494812149486,0.599957793586938,0.405978713093793,0.401492392108249,0.421200839727804,0.485476583687181,0.431278512819601,0.434903381493515,0.307358864555509,0.19160824501085,0.158500058361496,0.17229955657195,0.144450698170557,0.167177411938062,0.150842980036608,0.246904061639372,0.153239628614849,0.107899265684871,1.61390836488054e-06
0.00336844596939355,0.00294214665598834,0.00143539290427735,0.00228855921481355,0.00252810927835199,0.0030811485759248,0.140688349116209,0.294167573726866,0.359500529966461,0.21546609401199,0.367681195388239,1.10950628809885,1.10978790243869,1.16525827011737,1.07350254920684,0.715744389812574,0.142139552472863,0.0644602328274377,0.0544049043542654,0.0349915031746117,0.079944877641513,0.118437493948021,0.0901078510820832,0.0369459691407291,0.116815955595586,0.405459449621794,0.410140436408789,0.436202915553829,0.449632485201244,0.471797752284811,0.537833382484262,0.520648737249097,0.488871202403994,0.371777289974346,0.240841818103893,0.186653007569793,0.225511887628848,0.22924416446281,0.210270474409213,0.182685231534936,0.19652211063088,0.132993859248952,0.0694803241682116,5.47545398862375e-06
0.00321499617757285,0.00421526975398219,0.00294018538574412,0.00284168863989533,0.00326085047527153,0.00453492621353273,0.138194242631069,0.158606434571237,0.375703492809435,0.271079010994316,0.300633684669164,0.342289220016947,0.328583268514437,0.364086672585435,0.360707068541051,0.268124971119287,0.136791485631253,0.0750231144534968,0.0546308349881265,0.0484594232734565,0.0704280705280953,0.0679408505729032,0.0778100846535988,0.061387474606495,0.1599564262473,0.445299889078263,0.713497118002199,0.617886177608084,0.532999108713387,0.921552824364567,0.46812556818903,0.653295084433734,0.637096088610329,0.532793848467353,0.44161101634164,0.374310405786384,0.417069911926945,0.264909595129283,0.424024169978,0.232941480113935,0.311021559174196,0.272240106956936,0.130085971838055,1.47621583210419e-05
0.00183532793197868,0.00210836699258001,0.00205793295832776,0.0019784248288129,0.00142962414101559,0.00243553238170087,0.0802374947014348,0.0826280592203161,0.0478982874617052,0.0813662566800824,0.141937981695433,0.164901432214033,0.216812235729029,0.172493239784743,0.141882386536241,0.165809679704674,0.111460863550847,0.0290304505847872,0.0259002004299625,0.0264314317553734,0.0956493741225112,0.0934649797151172,0.0987223607725846,0.161067154842351,0.477398450504716,1.00902320897619,1.69593672687557,1.03261596932692,0.751566178081237,1.15260838863212,1.00807239895982,1.22276524079083,1.16878212467842,1.10351021720396,0.599661519199426,0.608650757220565,0.836028229892866,0.560147024457249,0.934379996996917,0.72591243146659,0.82517465702672,1.02954536043907,0.360187769331978,4.72758129687974e-05
0.00328753501220889,0.00381946910207268,0.00324250716989368,0.00301027242292393,0.00519017142872646,0.0049684501745814,0.0743667986236923,0.0585980192345838,0.0510792462276887,0.082469926381912,0.196063272671474,0.291142975615063,0.218305071120254,0.1444685587586,0.160911371884073,0.128857159817398,0.0607140954095341,0.0238312550870494,0.0151542760397839,0.0166521645424179,0.0496478940492529,0.0761715040071313,0.0554468814174705,0.131634932418574,0.257630124875059,0.755571048189209,0.989146558229981,0.650283103714336,0.666503093091597,0.770036957033883,0.920046333324393,0.775394905583886,0.828850772819189,0.670178275996236,0.587298381613672,0.405375913198307,0.456760791267369,0.387438093068594,0.462281172002418,0.326464323929965,0.463283944832069,0.464713681716916,0.0912689062086955,3.06048824236173e-05
0.0035009301425809,0.00316784123439957,0.00231044923702829,0.00349998277294811,0.00543308035379181,0.00697624443477726,0.0530053574327098,0.0332746699642868,0.0272289955543693,0.0183683891386487,0.0602366063665256,0.0482782749784385,0.0571576564539558,0.0576917759742873,0.0423586557832911,0.021989928717531,0.0170416164473709,0.0113098696911997,0.00464633892407693,0.00710409827805887,0.0129612402197719,0.0164580659962252,0.0388897950101132,0.0277257372720331,0.0652654351782714,0.194117776413355,0.29192096460466,0.233397114174077,0.344374705805614,0.454084595062682,0.486426577984691,0.547816736439101,0.479724514459099,0.509348258936217,0.369987515139892,0.302365778329325,0.292535383407517,0.272958512186014,0.260970506495236,0.266862488126563,0.264283721477407,0.250347455177997,0.0952620620367585,1.298498146431e-06
0.00436252364521651,0.0032217623837265,0.00508212546821502,0.00209606995666445,0.00243469108164217,0.00268303188752303,0.0386463096730569,0.0327368626481232,0.0174043059279685,0.0171596079798354,0.0752594363075661,0.0637695750681641,0.0362968337468377,0.0403456496984261,0.0435403802221679,0.0171181823111755,0.0145821363068325,0.00917959711288242,0.00362901626188011,0.00291247410703179,0.0109590433463258,0.016836310961684,0.0322848746758069,0.0208537513086175,0.0423627585004188,0.109706430028097,0.14453140411175,0.209411907195203,0.388845962577666,0.577007019475146,0.655568700065748,0.646868754120907,0.57688083045005,0.498465878335573,0.361949446590091,0.27489270610363,0.212923135508719,0.239238041285068,0.309967851305766,0.279798078551896,0.295047570739798,0.182340804144454,0.0413169770140533,6.03327250731072e-06
0.0250778735776894,0.0135160813419516,0.0213621806342276,0.0073077646743104,0.00961287612905292,0.00944709069503939,0.0194890633783751,0.0114446802116146,0.00448563434818169,0.00590588095765624,0.0297810978994816,0.0225072871134945,0.0215745464331144,0.0237933401025453,0.0201739546543829,0.00955460107718505,0.0053316794646311,0.00254038634156848,0.00112629667805839,0.00268065719650187,0.0104943059619817,0.0208391664067234,0.0131557188545359,0.00832766131320331,0.015828570499133,0.0283314287030371,0.0655636553466421,0.0408446255117998,0.0766342600649664,0.13894329679014,0.145763563937899,0.126827285220838,0.157164877148763,0.137003291102632,0.1131097107546,0.096080634363915,0.073488569901102,0.0807783066711174,0.0810378439196751,0.0677797685633157,0.0783314515174352,0.0485156473791269,0.0260642928807332,2.94129989098833e-06
0.00334578228373658,0.00227547061384852,0.0026876754441422,0.00151029835907958,0.00136399619104018,0.00136114783221661,0.00752441285974493,0.00321330974999977,0.00214183017629425,0.00431258107296413,0.0127769574581669,0.00886923455596707,0.0143356541335443,0.0151947865542976,0.012846678928627,0.00771660160039658,0.00539555383330654,0.00283653051673842,0.00107361863865269,0.00167957156551191,0.012865087127449,0.0169431560385354,0.0208829284626669,0.00839496681166902,0.0129190363071592,0.021509778585305,0.0218914516919559,0.0117033088634524,0.0253252447774362,0.0371688355134122,0.0441666297989495,0.041745961916556,0.0403487542426507,0.039316271560579,0.0297365805755139,0.0130828261834234,0.025252187839703,0.0226986664368898,0.0172391808863344,0.0232019317985652,0.0201763340403752,0.0146347572834823,0.0147807179944673,2.89343267236021e-06
0.00129058917945445,0.00100600427202922,0.00104958235881047,0.000808548630401798,0.000798627960924803,0.000792723914316658,0.00143432738244636,0.00107202931892642,0.000727634694277014,0.000952902240737338,0.00193633233298856,0.00167355775102864,0.00183175150626671,0.00236192027781165,0.00193828059053543,0.00145318482413443,0.00111768264357056,0.000922321244574528,0.000815236818377955,0.0011869845567386,0.00562544155143114,0.00795327347091521,0.0133319487199773,0.00490123610529581,0.00286544488612041,0.00417737549301465,0.00471183852283157,0.00298649484341087,0.00546165549714646,0.00834287237224263,0.0101228740250869,0.00938817561191159,0.00888926131223752,0.00824335647497825,0.00647394349857483,0.00328559571626346,0.0045664338642185,0.00431885563187008,0.00445800527599471,0.0044814275169586,0.00432392331424504,0.00253546151078689,0.00227588297278323,9.67675388069844e-08
0.000818163384791859,0.000700793507253267,0.000716404666497364,0.000761497344984854,0.00075226643587838,0.000562096811540566,0.000571577773220563,0.000530395369983915,0.000614523527438839,0.000687758247736883,0.000726605383953179,0.0010428248766475,0.00110993363725569,0.000922871923908677,0.000501366890888608,0.000562105026638835,0.000539681575657023,0.000731265627335346,0.000826587781989152,0.00110946597676134,0.00329641343231181,0.00284076627167695,0.00241699717291482,0.00276927739843499,0.00343926074099729,0.00308599280821964,0.0044405659380905,0.00198999861092538,0.002683285360266,0.00634992685331043,0.00848840643557897,0.00682987485434412,0.00532374344517932,0.00451684128949012,0.0040720163657704,0.00167846169416894,0.0030391313886943,0.00424926348053403,0.00186281968547656,0.00288116366522323,0.00168192614489496,0.000890864415611842,0.000804457595756653,1.81191204508444e-09
0.00454247081378186,0.00764146875039437,0.00375002557256778,0.00834066151987044,0.00870155765558387,0.0041945431730327,0.0257041018986186,0.205704766833406,0.210147840175405,0.329357523486009,0.177887907838269,0.196386609309734,0.321243116773088,0.308439202856868,0.339157046445051,0.473602049177706,0.668501721763159,0.517568451779601,0.258535330044872,0.105690975458737,0.0920057385941889,0.0123128604912765,0.0320520678349108,0.0119031200265326,0.705327133965501,1.06742805695861,0.265021363695181,0.181344492414958,0.43534843066297,0.309481075925238,0.250999588698153,0.291224325128038,0.190579103867226,0.466676709414419,0.240668898250157,0.103492993463869,0.184301751496094,0.154139391671721,0.151341120272236,0.31486047827331,0.171775311680386,0.218732181095382,0.580004677118227,0.000112493901939258
