0.00289514014413771,0.0169122455802492,0.0174179102001773,0.0139145404010975,0.0176377225849405,0.0144586091781149,0.0916078861913176,0.248301091080875,0.581259026946482,0.566158377058096,0.783010351117174,0.574144239039769,0.677982265364082,0.500828441262905,0.539449562058607,0.406287354825867,0.485204549422319,0.451334550699049,0.41612439784622,0.520959739401493,0.297564420526557,0.231609063693097,0.179805855139004,0.227424363723086,0.390757809638283,0.613200529667039,0.456238692983166,0.361915527188565,0.364172401800639,0.139624150835779,0.0439839071303352,0.0262322195811271,0.00770937320313389,0.0256220012177129,0.0923329304590812,0.115651376506867,0.348683513665689,0.28697130501745,0.548896082458978,0.363658134875935,0.216202532498805,0.346120626453626,0.157956223399485,0.0508080792059645,0.0326077763777838,0.0660528107483626,0.117678428151626,0.022216826778728,0.0598197215350604,0.0595097036030749,0.0279524112042052,0.0272532487973191,0.0555315074279988,0.0446147371090344,0.0850266784452068,0.11073670515283,0.0892892823196558,0.0696382060698502,0.0338269840854825,0.0438809441979831,0.0358097814939234,0.0928414589401949,0.154755641684431,0.142253064334974,0.333471110988641,0.0832656160115747,0.0655055983031574,0.095000932255609,0.0721952177731027,0.0227272549766568,0.0315488871169957,0.0331890831755643,0.11486221833339,0.07014383803774,0.058161932508492,0.0311912467657523,0.0550264862043432,0.0521397130791907,0.0875425113135362,0.0751089961571007,0.033916955916405,0.0499701404147002,0.033256640539181,0.0693332170103593,0.106389297007771,0.10375605116552,0.0979274634979118,0.0521558028176042,0.0993906627921538,0.0894718239930786,0.110247445438233,0.0409735940902142,0.0600372980870445,0.0700997803585307,0.0477242656170835,0.0310591930138369,0.103942895044116,0.0539502502831792,0.0238783503342122,0.0425608683618389,0.0326098263937945,0.0175458647498064,0.0648420915839096,0.0443539714122933,0.0492788337265392,0.0259227603496703,0.0229112232242642,0.0307837887388883,0.0435200274666205,0.0407139577000226,0.0396613389377031,0.0398191230830811,0.0462506687910828,0.0391129766671866,0.0159341193505653,0.0299607440277641,0.0181209934522667,0.0107750489335265,0.0102968299418024,0.0275480772395538,0.0283205200972807,0.0246345744082732,0.0185021202796948,0.0194066178728359,0.0337389051824777,0.0322156005667869,0.0187181063555649,0.0164899159609794
0.00167316320633545,0.00378648325532185,0.00451964176416094,0.00905679823171551,0.00227753168629306,0.00778769971851678,0.253499233379276,1.14000824659284,0.399387274168243,1.12570022854123,1.28317710379307,0.947239161267777,0.872060814474006,0.827916898753603,0.750642556711511,0.681263968369219,0.649941662081286,0.576360964400519,0.546920149768854,0.333748991049708,0.192278622878481,0.359852086278868,0.242729409436851,0.25238507246786,0.460496297175523,0.275764071057412,0.49575486444829,0.399230985593703,0.149214313397346,0.0474307136837829,0.0798192247444478,0.0285331015016417,0.0178304357598788,0.021183484292349,0.515105646334782,0.319241545210845,0.431845475918157,0.490731798048472,0.423608116859518,0.219491311657809,0.467990414926219,0.529706593310586,0.17435941829648,0.203626017152412,0.121447091649027,0.384045994757642,0.311848886326073,0.330846902823702,0.397484972337108,0.414561627301933,0.383816022583682,0.262798209826061,0.186642638951217,0.434032355315645,0.405640664428042,0.417892123785184,0.267340952867608,0.275796235921384,0.227273131070628,0.140098981887115,0.257699464905156,0.235068354845798,0.109576486743316,0.363362484985267,0.650408777037149,0.427440078759991,0.385551516534851,0.088449829513788,0.117887626688845,0.0677568263451655,0.0546577050371154,0.0417719194661382,0.352250032476859,0.266573979393838,0.0950699358348896,0.258877369367155,0.139209832763851,0.335008235168263,0.430397717738478,0.408533844525723,0.572593959266896,0.492874478358405,0.357796933557411,0.342893342646125,0.346959842812425,0.328150614437086,0.284360895811623,0.257876783843898,0.580128885410178,0.369801713459682,0.403046196497568,0.117292904658885,0.385882853213624,0.553686542159897,0.252590362551729,0.240485712905159,0.0362460534913126,0.091714721538697,0.0567426421162347,0.0573954815586952,0.0642203111440997,0.027736665169305,0.0175969283886429,0.0523014745946449,0.0731396500090382,0.0386911476494348,0.0433014052582163,0.0268216560167277,0.017585037398006,0.0451129463723856,0.0223517973062691,0.0310488050208502,0.0480234464658476,0.0620875906468758,0.061686106746557,0.0323238570804621,0.0303462753591916,0.0365538977024258,0.053356032844598,0.0160905996776657,0.0134198925705132,0.0128750397472413,0.0170265235965353,0.00753924521748754,0.0229226720395292,0.0115994499110401,0.0272870662737023,0.0288894512676953
0.00199028742295989,0.00130657966486283,0.00380439554651633,0.00611145144119884,0.00335262350731655,0.0041105361184369,0.233896377082451,0.744002476064803,1.23107931306091,1.68747263480102,2.25648676807251,2.05894005316275,1.5994247102431,1.3777199487934,1.52877963827202,1.68784762912535,1.71857630990903,1.59947704943763,1.23251447636667,0.39120540162878,0.511688907221844,0.505990023541919,0.260673713224974,1.13227354201829,1.04067848495354,1.08641378925703,0.924599567296088,0.647549024466452,0.55984315102833,0.142171034622616,0.0674337553800369,0.0475547460707444,0.0293204721988851,0.0466486913605449,0.839412692381831,1.19391698546756,1.01408181747815,0.828961272743661,0.789326271202426,0.382163562547578,0.381625381678206,0.440944094551728,0.603197172075268,0.293677481691017,0.358674786931911,0.222870739586786,0.406551396676017,0.405011532429676,0.679139424309582,0.548287689861393,0.237560978518825,0.178701781698692,0.0832547568472375,0.215675650472338,0.798872784125317,0.158620711292353,0.41182879806161,0.346625972448235,0.163211312989499,0.382980876272106,0.344089579724871,0.361839379944981,0.583508328872748,0.672478456689793,0.357337681105234,0.391441338904247,0.690804566771267,0.203622578510647,0.0715595876963326,0.0941929018510201,0.0324552654588512,0.0933862556505746,0.297824464730315,0.897697076559447,0.717773724517231,0.556483666899133,0.185426229648363,0.574828758573992,0.459985173824409,0.510295930535806,0.867486512299324,0.741364651923738,0.220499602304254,0.432953989088953,0.350573771730062,0.343823592521081,0.76677018953584,0.922021264840822,0.386526609974962,0.176740078673803,0.700296473279649,0.523599383304,0.552517019341676,0.326990584921393,0.222085631081082,0.270648760372295,0.351067810142006,0.158368502858834,0.0880592693719957,0.0713261142963915,0.0593962498299713,0.0448907574069711,0.0841459046305959,0.109509621165215,0.0691104322235009,0.0595173723750732,0.0471305702337081,0.0397765084347868,0.0387375514839224,0.0675008208027355,0.0584457949519324,0.0901099201940847,0.0180878973516544,0.0750960649710061,0.1192256369142,0.0455732220392978,0.0452156353973548,0.0355335641492028,0.0187434875265269,0.0176975259752575,0.0178322257959644,0.0127918199391854,0.0197077189952488,0.0342303857185808,0.0186981856278355,0.0179239900611237,0.0148693218761268,0.00695034350673682
0.0051259795972644,0.00898972942326054,0.00855524922312583,0.00738358345112742,0.00794825732735265,0.00606153510109752,0.0790226196379862,0.49596756851868,0.846821288051948,1.36695029458238,1.95114107291226,1.03130793834554,0.437443128710484,0.277217444001048,0.752018151322643,0.918352953619083,0.420400621308483,0.803900403531186,0.465250951432297,0.121539373832685,0.329200443052492,0.341096006715951,0.806897812625444,0.944927895359546,1.0457300611856,0.801890820799136,1.2072064052301,0.536459487672296,0.159144209158273,0.198821787645963,0.126903808921326,0.0335534995949712,0.0108793112114257,0.0664532708532957,0.252566206926242,1.3387041746045,0.277139202392222,0.304297948047639,0.19712281626599,0.814167024637244,0.780153543872099,0.496311729704397,0.235037495270395,0.472196742775649,0.499934540096964,0.294611940117461,0.408414654268526,0.823623847392733,0.319104677413489,0.496291030119163,0.121008145722078,0.0239856351110717,0.0453805961922845,0.112975837762876,0.709000170079764,0.666219134786226,0.393492649862078,0.705893892967625,0.451828492316756,0.167196442156161,0.560430163468821,0.500723420159248,0.824490176099125,1.03542835337663,1.47293145654702,1.1185398228366,0.412752775834642,0.352015263113482,0.258446022602686,0.068036914110772,0.131203275695323,0.0272177362320408,0.0745939112923072,0.233858228035641,0.16008250557298,0.13563054682719,0.0723510383975724,0.20712233848996,0.155301991652582,0.118407726981195,0.309269126798222,0.12190245609009,0.0398164622115095,0.108915888821011,0.30623374861592,0.321269592674469,0.110162740254626,0.136939214786097,0.205118060458875,0.182752610924822,0.130493607459618,0.253565153651331,0.107740464098851,0.122941292465797,0.0785807773130017,0.0486465106542694,0.108708244622674,0.0762541797505451,0.0219838611353952,0.115541951247569,0.0649770262590767,0.0385908085091892,0.0501623281756595,0.0360214602138393,0.0455701704108057,0.0125576135165851,0.0361118780403794,0.0515861045165767,0.0627167932103559,0.047162259072193,0.0404624332591746,0.0584683477494918,0.0206732229972337,0.0339191611531084,0.0311362542204994,0.0402940509235445,0.0622376848584569,0.0270487085143122,0.0505781012557014,0.0199028166627958,0.0118427122009212,0.0213053090798517,0.00639152817159522,0.0382944608298531,0.0165279236831348,0.0159297991364487,0.0150186435639816,0.00549762220573583
0.00638882643820583,0.00806860623350361,0.0101534885951975,0.00888561195822932,0.00769146066563201,0.00585735311971395,0.0343207109259939,0.042529314547219,0.106496848007095,0.211050629704983,0.546573842027998,1.15456900144276,1.47659264264891,0.743801299847071,0.953192958730224,1.18501603962458,0.983927288212953,0.37335631523654,0.29962588164022,0.177080517466125,0.188002987867364,0.159805921496545,0.156467966316477,1.01706008153182,0.312835385502489,0.570771939440511,0.498366567520091,0.373836221005497,0.0763346875497829,0.136251688954257,0.0519123375204686,0.0242803272834882,0.00913724077562556,0.0280530753801967,0.167979766039787,0.945819143668629,0.491279743827648,0.614021942292644,0.483190655907065,0.370029937159224,0.109400863795841,0.212985731485267,0.178174784179623,0.116047406634281,0.192790573961486,0.395096441606496,0.293859697382397,0.366618280940229,0.297682759811123,0.0883524113519367,0.0898817869359897,0.047050118019644,0.0231036890589946,0.0253964842734464,0.118907137871978,0.392061540192515,0.821153603058281,0.580530566446677,0.872735747086013,0.981528626809059,0.587342897094102,0.765049789077381,1.18751619873422,0.731068888468446,0.242572439418712,0.439060636103183,0.180221174285284,0.0846646483374208,0.0535371675944808,0.0314348729688666,0.0750457005001366,0.0415143995732358,0.0486319493576543,0.137726369563314,0.158098279676881,0.0918104051302603,0.0585341493654573,0.103802210985583,0.0460064305687036,0.127458897370289,0.0935484262658391,0.120927604772371,0.06237124908853,0.0865068537726117,0.141867343802716,0.0916186347412622,0.0700492123209041,0.104597837070764,0.11227870805257,0.0446357994797407,0.12435926991326,0.025410793959381,0.0362580807509867,0.0522023733308186,0.0651101807251375,0.0475053770717268,0.0175422088121518,0.103595901067281,0.055423501898446,0.0512866103027845,0.0209535225673921,0.0265605341666662,0.0248855010072266,0.0698433125533329,0.0559221532952627,0.0600081022369699,0.0327175392964599,0.0708683160519318,0.0352240463088884,0.0303682282282662,0.0187583824759529,0.0658473531120223,0.018117264668091,0.0219397205123054,0.0351801766914071,0.0199471588477482,0.0211976191164973,0.00594506417389118,0.031071099891051,0.0438742960226024,0.0298566215747554,0.0182102435205503,0.0267504419914492,0.0087852730074293,0.00783587991309126,0.00859069418470507,0.00995107926147069,0.00706349988623502
0.00294640416022303,0.00344681907626264,0.00113338394297632,0.00152566149313331,0.00266378856306699,0.00249303924804091,0.00427118905670644,0.00870183607578568,0.167647010800504,0.429270014762958,0.603289170565478,0.608819062298135,0.81729462499861,1.13622140863215,1.02937773722158,0.991229339050159,0.80712127769343,0.256449915052172,0.169104958487398,0.15968694185021,0.0747960532701542,0.124296112071797,0.130632829764906,0.189983849758424,0.294220914856393,0.185936567906866,0.202812338831091,0.132904166228921,0.103150254831781,0.0380793413183436,0.0257531416121494,0.0137115922137114,0.0108069338568409,0.101494376305937,0.135736248526953,0.264516827516668,0.433875754653656,0.684637294083794,1.23330399903464,0.745630865206989,0.763789103929381,1.67782359882153,0.844587100933388,0.474373255632688,1.03628348529738,0.41799123353187,0.401488664877917,0.293187551613188,0.221620644032557,0.183028257917304,0.0768200929889284,0.0287721428324683,0.0220220103539205,0.0358919329095774,0.0974928591322116,0.121832161362411,0.354479927283805,0.151372301716356,0.507804642843885,0.370293173152645,0.222630861998204,0.160343019222328,0.149934951651649,0.18338997084624,0.0991506242991191,0.1357654624326,0.113879382703829,0.0811585429962872,0.0341698057486435,0.0464318492631351,0.0419453094794401,0.0380768083056938,0.0187236678974057,0.181257042138564,0.349164594533979,0.256583002129057,0.0491266105061989,0.220173648881087,0.0296822642905918,0.116755292943687,0.0638437321708649,0.340740118634314,0.167213220118397,0.815940358539014,0.595471426263273,0.121660138877651,0.411537344822669,0.453134871058514,0.317311878128732,0.687521749317133,0.569233671723097,0.206528506166387,0.306162989670419,0.105111164416604,0.156352365037203,0.201266652856061,0.356735155520456,0.0334987874261213,0.0474068992190978,0.0535164961718479,0.0141523196766425,0.0549698089203959,0.0160164557517153,0.0265550860611575,0.00956123214324592,0.043774271554212,0.0250257853516172,0.0337128951518411,0.0165786563944486,0.0203410582859914,0.0180182630327436,0.0495312071786952,0.00875104879760676,0.0184844637505569,0.0253797182261676,0.0335229915274318,0.0165751945967766,0.0132398382424239,0.00765278515446,0.0133188072862337,0.0219074019881311,0.0131505092137205,0.00808906523494157,0.0205035110951895,0.0110936974499918,0.0149056158383418,0.010289719762207,0.00366583667447959
0.00166133437369253,0.000675854468589938,0.00158249795578869,0.000698523352533438,0.00130343303848051,0.00164330766041311,0.00258930521937119,0.00647960999972198,0.104163513217297,0.446381238998058,0.53975920720659,0.356556497308672,0.485073763339541,0.462430193328686,0.387932982135004,0.60518396264795,0.530964054933107,0.336346677309659,0.044186614550996,0.078404474512779,0.0373570846760627,0.0270931052020697,0.125727276676008,0.443917560158956,0.413386288734442,0.345881732660437,0.182110792178251,0.0128176033932355,0.0278843415429766,0.0347179972393883,0.0148748247899575,0.00673579544855177,0.00301292795340513,0.244886065494379,0.291560344507247,0.612943827296987,0.667538893453928,0.620411400326399,0.459895025211799,0.4408252486479,0.930441840389322,0.940554354623184,0.828632811893225,0.859944572775468,0.402105705811313,0.22007729680414,0.174412623748627,0.071543915094519,0.0387322843526156,0.0407415111370343,0.0529431774774421,0.0258533704117685,0.00884871051191777,0.00800754394438352,0.179178351414356,0.109470514394136,0.118524988070264,0.368271763932702,0.152579910196883,0.0627335409356776,0.467585987515527,0.104400646402007,0.230406218884715,0.272951647147854,0.177126702351984,0.0510328576388217,0.0528556513167953,0.0556829353536769,0.0252211996270959,0.0565591921384767,0.0282162919594044,0.0246627074854573,0.0610192710924137,0.104601371949682,0.103982186047217,0.123964882470868,0.177510655227168,0.0805859484179579,0.0336558343844852,0.0489238756227983,0.0398344276808717,0.343479656956245,0.142357497737769,1.74422707742364,1.15757481099364,1.44686217242715,1.40434731095504,1.43118926017271,0.815803486143528,2.10589057756343,1.09574683230488,0.800718248033738,1.56512406760074,0.664268124596014,0.583470625538701,0.0929081951459597,0.622132664651409,0.250655694013826,0.10020349556136,0.0885808230406767,0.0541774289254271,0.0374897536933595,0.0184393463165588,0.0574861002495736,0.00861748616065327,0.0123890931067324,0.0223590920886501,0.0241943872019726,0.0300501458393746,0.0478953491411579,0.0348924499426635,0.0163831895306033,0.0208345260927748,0.0326528119514071,0.029549819573581,0.0125040461328041,0.00640471675879103,0.0224714635042721,0.0115763576787074,0.00418806829739986,0.00655811506273967,0.0288020888829549,0.0192849203711325,0.0161699705237266,0.0050346447195008,0.00413019336730427,0.00927175982004316,0.00123543212666394
0.00126135942258373,0.00132494108850966,0.00208083514601486,0.00120239295875598,0.0015911190204652,0.00140456699341146,0.00189049094324264,0.00808127687653949,0.0804286471028082,0.158406192308689,0.311129176394035,0.297265487476947,0.410471101415424,0.125801209738243,0.195187791877362,0.181058108433537,0.226148612634412,0.0488524233069284,0.0228906112125453,0.011020424764113,0.028998853189083,0.0160504610667015,0.0517027955093823,0.210055762969352,0.15228586320851,0.0987777744331459,0.0683755916396781,0.0575929082511848,0.0243815484840647,0.00766263797511551,0.00476220559495431,0.00225125639590485,0.00260129483682669,0.176800766883245,0.207538573352186,0.252322589818672,0.34889648454957,0.466761042360422,0.555858795910921,0.426294602335743,0.170376183333136,0.323048772934961,0.247265639793526,0.197728107585744,0.217385117904018,0.158707554286497,0.0752271263940586,0.108413191806422,0.0807981947910676,0.0126555426950245,0.0321052182134937,0.0109103373303033,0.00960024012743577,0.0180377088112906,0.0471795465285969,0.116873563483887,0.040125357219212,0.078810177984978,0.051660268732315,0.04485428786015,0.0808366148463004,0.0890505179867245,0.0563558577909874,0.0889176556631258,0.0577127314609634,0.0485093322149097,0.055539629155977,0.0483733684867519,0.0385699700045763,0.0523046961549779,0.0176879445564279,0.0358292824965218,0.0463685556120899,0.0296966274365794,0.0882927638484076,0.0373546628108382,0.0580251629723358,0.0801042533941143,0.00950255040851429,0.0431522121228134,0.0344231792279322,0.141528503126925,0.0881391142892649,0.137988277794838,0.564282926673541,0.232556291250081,0.201221902123403,0.650125907161085,0.116946148159478,0.638261958798145,0.778820017749885,0.430124544534808,0.251570418037875,0.307955211397553,0.12667324592685,0.303668718808369,0.102024170780094,0.0722504355277319,0.037150404052529,0.0232974307188852,0.0283394169136817,0.0471718926886621,0.0524520257364699,0.0262132586921746,0.0286259943808419,0.0266387376709127,0.0480684416045458,0.00697594954271694,0.027908533926144,0.0594887330300647,0.0450175409000063,0.0169191741557076,0.0157747237375869,0.036508900268675,0.0280957144838709,0.0158952655675771,0.0159170082147298,0.0352413142483613,0.0225375465374999,0.0101058314100402,0.0173570139287738,0.0167947000560082,0.0076358043319867,0.015049819800117,0.0149171155845716,0.0145514670056979,0.0131956952530812,0.00172488282131167
0.000476864333218801,0.00259277578239799,0.000231745362452011,0.00127024506521851,0.00210191085776319,0.00137738234627008,0.00201670631399563,0.00196584270642635,0.0441424120099141,0.0927091593370791,0.275156709772851,0.450084757277333,0.570715201236478,0.330438127101875,0.222893300679173,0.174239485002645,0.176532514210552,0.108026843148931,0.030330842162921,0.0149264688586955,0.0188786407956279,0.0145817233616187,0.042324445524865,0.126460116625535,0.0648904454861485,0.119579126629179,0.0410918756998717,0.0174774790036382,0.00463457881569007,0.00285212823617641,0.00288567378216948,0.00257836879668758,0.0034846339839749,0.251960258139871,0.179069015418054,0.215580082107574,0.181200647190309,0.299187738059076,0.339173174219256,0.161029736320983,0.162274781489466,0.305067231637211,0.100910777290453,0.273177352248072,0.0760156444502715,0.179071163341175,0.034806740598483,0.0186008340003067,0.0433454738592242,0.0163031677140607,0.00970180623151714,0.00837007206188647,0.0192837573012773,0.0119132877915722,0.0268843375717088,0.0715019275427613,0.029102265442435,0.150832211997788,0.064499175422982,0.03098805632998,0.0764791400286303,0.0674787597573958,0.100438075649805,0.117354861955981,0.0939668200548122,0.0501076794813675,0.0656018266704992,0.0338987070191187,0.0324391069400375,0.0534048373907181,0.0566577311813068,0.0340391614795223,0.0579766650497795,0.0300892659324273,0.100251838085586,0.0534127652154224,0.149965102325077,0.095631624546053,0.0176913970906835,0.0344532065021682,0.0519306738090837,0.133832641232855,0.0738867021731517,0.0978287909751508,0.311285374579079,0.11353994572766,0.109148195156215,0.292563050242645,0.226111974169777,0.148701866618817,0.628783442945492,0.214209912382105,0.110669648202527,0.313120799832426,0.0862008344744626,0.187569665278872,0.125814626475392,0.101895071338,0.0298932896027395,0.0505506080735648,0.0838845369033948,0.0359380584282154,0.0611168569011094,0.0129383818002227,0.0627803355912375,0.0425928204827067,0.060124248387772,0.0312837249774166,0.0378832140972407,0.0877115620461214,0.032060121674795,0.026192095240562,0.0398044846492847,0.0329284704871876,0.023779922789181,0.0279207269042465,0.0367766607651174,0.023773599124372,0.017588753896342,0.0657845289721497,0.0282122974082528,0.0439377017609745,0.0185969757278565,0.0140668912685907,0.0353444978039587,0.0145288423789035,0.0116943182319701,0.0144950266938678
0.000543576028380977,0.00144768690062537,0.00126229718612199,0.000654062305465056,0.0019348248798441,0.000828023384996631,0.000969234867469214,0.00473307208914285,0.0409827742804476,0.089354425591759,0.11080563572049,0.300163063519575,0.444022370228282,0.745108889810616,0.30460615953598,0.195349097647533,0.289609496896914,0.198372290346332,0.0696220865936858,0.0404132220951051,0.0467538847034269,0.0353631547958212,0.12554958048413,0.310339233147158,0.116970078263094,0.225815875892861,0.110059180597933,0.0500689879808348,0.0105610117678242,0.00596644842820999,0.00352168684363557,0.00393393836005197,0.00384125826675634,0.200924196652927,0.141434198945876,0.168715588763243,0.182355952934776,0.24956702460918,0.685882425115709,0.784232650864816,0.602970984685333,1.43949300890663,0.805547459543562,0.557751416841806,0.0829786693963728,0.351791221355902,0.122035821919881,0.0378875648477406,0.149893475097179,0.032821134719615,0.0227780708894552,0.0136756503408473,0.0225214187570467,0.0189498724564858,0.0861855959081715,0.0846576185554324,0.043213113229775,0.309945453563876,0.0948613773091885,0.0430766747051442,0.386585711203859,0.151885402621847,0.258287305772698,0.389125243809205,0.237879390141218,0.135699304987235,0.0771485408360418,0.0224169566685354,0.0777072699178438,0.124593853130267,0.0886997377902627,0.125366470568234,0.0731174896253382,0.0534602633712294,0.0638476823313221,0.0854624485748538,0.0942283130681413,0.0543693616146397,0.185474984790265,0.0439358011037948,0.0541308383598624,0.622171979599878,0.0989223289348438,0.589251051770991,0.802653535345698,0.147983413711398,0.753608393918776,0.951519992083122,0.356686753966265,1.10324922431763,1.47222169250846,0.363746108273972,0.35456688823923,0.369723508499413,0.14350220049265,0.214112126196694,0.0740676181906772,0.0507663117428282,0.09959703509572,0.018700528669854,0.0316647761010325,0.0443469327755231,0.126265581609877,0.0670594673880936,0.0743813874156315,0.0405274202519228,0.0277373435849808,0.129202682681927,0.0347618762496271,0.0200813697938517,0.0541223727565175,0.0811221441162396,0.082036205456896,0.0493800948256879,0.0152814082895203,0.049203242377817,0.0368641394058823,0.00984423514604924,0.0397468023431954,0.0585311681858883,0.0299841480112869,0.0166532773522252,0.0250672136268957,0.0135776550900052,0.0210500937904003,0.0138466828538472,0.00816852477755953,0.0215022044600779
