0.0278331169998898,0.0463892610518916,0.0380411259705587,0.0311836724514219,0.0385701019085277,0.0403092681654135,0.115204706933701,0.111769359282069,0.124834351764098,0.119151930482586,0.132387130149684,0.137751501955968,0.146106483687227,0.169566114949109,0.172352934029213,0.152446744668527,0.172937975493557,0.125664192898583,0.0824191425626244,0.0354320255182893,0.16691993863287,0.134607354059431,0.13748385278959,0.124173716210236,0.101180752049473,0.0956503071869059,0.0813433871563468,0.0728604171547102,0.0720634836513805,0.0664764825940404,0.0452246641906339,0.0212099179978034,0.0507743725343118,0.0611024838821413,0.0533918781712109,0.0478780351716551,0.0245164472077985,0.0326984370184066,0.0344970296869412,0.0542277446902108,0.0477265326586125,0.0390411190699375,0.0377476520502274,0.0358146292221615,0.0251925194051023,0.0323850479669986,0.0385618928671249,0.0390185468448869,0.0389569077352756,0.0421933705321706,0.0629304124671502,0.0320216025229624,0.0459380495504029,0.0324006841979989,0.0369073201899266,0.0437163442278493,0.0351317533879958,0.0567635162539929,0.0674104151336544,0.0469615225878996,0.031615726701712,0.0424933592830534,0.0408294966957696,0.0434938452621855,0.0494479729524979,0.0245164769492851,0.0394554338671692,0.041032728513304,0.0636333876514613,0.0412393399648898,0.0283876227539531,0.0348466214291609,0.0443045938383265,0.0408435985590006,0.0335540875483812,0.0439943779929424,0.00836984578621044
0.0100911666844668,0.0223282945341365,0.00852270790700725,0.0143225828027484,0.0097596330854956,0.10505901252993,0.520164418160409,0.893464940603108,0.992649976190371,1.06473611115054,1.16202045607645,1.32375762478277,1.40015590795286,1.51205318757747,1.60252478513867,1.19271453682326,0.647575281115624,0.644742840124373,0.528643462117727,0.383385913228228,0.868471797824883,1.13051611158576,1.23391270052226,0.990058301329047,0.813478131322423,0.596316757236768,0.362557902248747,0.244940763076183,0.166656638402265,0.108762079156307,0.0771541971354171,0.0490177975200134,0.0662782959979943,0.0916688136320129,0.0525387198262422,0.0341865993423939,0.0255027033192199,0.0222595637665782,0.0216031634918336,0.0128558126848877,0.0154501380932685,0.0165889038703704,0.0208593396015217,0.0250582401480822,0.0411520010417863,0.0168607350204736,0.00817238064638893,0.0133906381795459,0.0290574084734341,0.0214763907025496,0.0221195604716873,0.0192565455452984,0.0295476669030268,0.0152256328559802,0.0200139493128152,0.00838402870155199,0.012407821033735,0.0355864559876449,0.0175289481739685,0.0158949694064719,0.015776566913324,0.00897281191783114,0.0116797942061356,0.0196417510988075,0.0119304302246024,0.00922514823211505,0.0158298089527688,0.011249900264817,0.0420668033973861,0.0595721946355101,0.0352579130608097,0.0124752572679145,0.00907088090920628,0.00626839073636746,0.0115810286184796,0.0136708534405969,0.00267880378847148
0.00534019188174334,0.00905925421969782,0.00648727478109208,0.0076600704951301,0.0232914829821361,0.0814473945995229,0.504238552517849,0.338708847772594,0.30530906626895,0.320896468051804,0.406671109277743,0.427201734335936,0.494401072170527,0.647604118313025,0.661801295953787,0.29973109475188,0.149690929312475,0.0864564180750082,0.0508009129730315,0.166613439215494,0.733565172081684,1.63148459699056,1.75190889002051,2.14431719603295,2.19278490358297,2.4340089180445,2.35179806311055,2.33927461257296,2.28801453645319,1.84856188161833,1.07543571500274,0.584859936678744,0.220281937450814,0.101952323644709,0.0847712761464478,0.0529673045057628,0.0408519763665755,0.0405439987448989,0.0335509891891089,0.0218208648004926,0.0205913508715201,0.0236566167247717,0.0193368863196284,0.0154363553266709,0.022742670301357,0.0240398766616776,0.0146798457591201,0.013177185535552,0.0122586386569623,0.0155134550032111,0.0156596402563684,0.0217124745603324,0.013013746869592,0.0127280171317448,0.0146450320784929,0.00986562567924597,0.0116009367414524,0.0201282645891522,0.0101538804660342,0.0179518152716013,0.0225176355208121,0.0148688009326747,0.0193267743548466,0.00990257702256435,0.0253585335758352,0.0250394170172236,0.00949240072979674,0.0177158878265319,0.0515474606788326,0.0258383502767412,0.0159204860046646,0.00799475852719334,0.0037459627297397,0.00929760503404185,0.00628436897304992,0.00661478024260762,0.00125272785458888
0.025905707046053,0.0173028646089498,0.0207225259346965,0.015122430527886,0.0326511344133085,0.020096197149286,0.341347321401315,0.494225386933977,0.764560873429883,0.862863465374567,0.905580577162869,0.905138852337501,0.857192117202139,0.82151100778302,0.759181186010474,0.503582820527092,0.123793669580858,0.0644625300800178,0.0264609553678843,0.111671656477605,0.163248897653949,0.246965468667033,0.589572259972922,0.338175889696391,0.249334814985535,0.197968169500259,0.230465896243557,0.513199503662099,0.782016141038036,0.880649192016316,1.14012270788671,1.95584974649853,1.79617111885073,1.4470597969502,0.924959559116928,0.591471597139735,0.270837139719844,0.291771710355029,0.181053877577364,0.0952971676169662,0.0916822411155092,0.0796353327110045,0.0523432336015513,0.0440925272168928,0.0450224869153545,0.042282017759082,0.0463232278609482,0.0428431609571991,0.0380996489520543,0.0369427013988918,0.0332821167183862,0.0329460533680771,0.0346860123699611,0.0366669565033873,0.0297458382509774,0.0332521442716501,0.0413418295349508,0.0294550202691667,0.0543339023527386,0.0786828858190992,0.0670857358795359,0.107767878220867,0.100787981926475,0.0881932989746805,0.106100424161706,0.0484040460182336,0.00891852137436072,0.0164411796846105,0.050032559783667,0.0406423144499017,0.0139991875896044,0.0234746832289391,0.0221776222816642,0.0226039813011029,0.0221689108634924,0.0203472244553836,0.00316571087730096
0.0175916367717093,0.0178796715814293,0.0262347267664156,0.0170819937886119,0.0219137351449781,0.0158554478329702,0.162564834657547,0.375535408877635,0.633626040324162,0.710854665135417,0.842343866385942,0.888051304297178,1.05024879492009,1.15166325065936,1.02832481164178,0.409762847978785,0.113256249136694,0.0517536835722428,0.0330428825666107,0.129364156052909,0.516882393626115,1.4380176940157,2.52660863022781,3.15312758049357,3.25313058161544,2.74936919061527,1.83718442110301,0.414066262186609,0.154342133963082,0.129886204855948,0.10964489512452,0.214937542244326,0.514355898495022,0.92409228070791,1.49060063216625,1.77231296856505,1.58242528071753,1.59432231309997,1.45306603979642,1.36769359481319,1.18012198909617,1.14964322580198,0.917552305134366,0.750286840142714,0.515971426623581,0.538438591443995,0.630025362310187,0.636977586727351,0.561095672047674,0.537254974935698,0.454224995950071,0.440468784062633,0.42456561360352,0.422981806388765,0.426207913096494,0.406855408037378,0.426578849433992,0.444973390708965,0.488664945399574,0.521058475066756,0.469077557332658,0.473942857504383,0.417975741294702,0.288950399230195,0.169705671557943,0.103606542410879,0.0305787589677494,0.022071614661104,0.0425105812911579,0.024865414365178,0.0120441562007847,0.0197489747731739,0.0220458337392826,0.025496606536372,0.0210100319947785,0.025017688943352,0.00446274844717886
0.00431437686993385,0.00930280127316778,0.00444060416448993,0.00924050500690252,0.00901605772525667,0.0136011830284991,0.151929492217859,0.268113707629147,0.305832843598917,0.254564785434252,0.238059203982277,0.213479611570898,0.205394175067481,0.207511006186702,0.21605629959991,0.12188493951704,0.0431735161364809,0.0231098610240859,0.0293285566737253,0.104399206825241,0.122872771430869,0.240330553931372,0.310095315750054,0.69824893317055,0.896149680238901,1.63143231656881,2.4481893363611,2.80019582120415,1.78918178379901,1.28301427329184,0.545191413102362,0.0630635895870717,0.0588973535650205,0.0797961944818577,0.115357614150228,0.0994459781841476,0.104882216432773,0.181625709622463,0.22680038690157,0.293673950799353,0.349374976932499,0.406389383609369,0.507938275937501,0.648531055406298,0.782713009032256,0.799705158949749,0.797475856764408,0.782296966718683,0.75983478706708,0.740436672621304,0.707155180119041,0.60187939427146,0.472867415333847,0.408732636602338,0.35967539150724,0.325636460049853,0.249460950881872,0.14817507384549,0.0963818202356396,0.0815505828783377,0.0480437346951012,0.02947388947285,0.031621212630547,0.0203324814364226,0.020303691126745,0.01306822722148,0.00712923103459152,0.0155157851726868,0.0264952277969524,0.00686385638222758,0.0121715339755281,0.00285891918627168,0.00230820481530175,0.00226657604526756,0.00848272080817965,0.00659627951174158,0.0008544608222448
0.00298735446984564,0.00708448123842413,0.00348648377856911,0.00871176985863923,0.018355188281801,0.0156405102531718,0.236928376630504,0.147292946506812,0.115304384936344,0.103020986553796,0.105471500036621,0.112323988793448,0.135227984280239,0.149343555002823,0.139954843551672,0.0549815268164192,0.0457957059435869,0.0178401877292043,0.0316012318524021,0.0913452249100944,0.202674458115753,0.532240834575458,0.726486336292572,0.717851599373141,0.754304547333657,0.641093454608721,0.29167568695336,0.255910561665981,0.33512193100633,0.544487713811899,0.635358215638311,0.419201558232647,0.326917645618641,0.134714671167717,0.0771200269948072,0.0894584814079266,0.0876805264787911,0.0445788455335629,0.0253241219380162,0.0306872269554805,0.0274014079712051,0.0271344568626992,0.030739056308125,0.0317726899429783,0.0340987284448256,0.0331755626854937,0.0331828329324371,0.0346325465733474,0.0300341612933955,0.0310524640043188,0.0288525066744465,0.0223516846532665,0.0201737488397417,0.0215438294456986,0.0186383218436197,0.0170666524810283,0.0149092885270087,0.0160971782131232,0.017396544232958,0.0181016317476758,0.0194854671741242,0.0165325453063612,0.0134251971642507,0.0167890578104542,0.0168749397990447,0.0136010546691463,0.00663139557745552,0.00898461918922848,0.042298763019091,0.017559068636597,0.014576629616411,0.00142396480625526,0.00119218379502382,0.00554811944297661,0.00255705754884431,0.00386521001131242,0.000789857952149983
0.00116330392610059,0.00401341464068289,0.00186036279005515,0.00943975300151728,0.0088976740617218,0.0102232327896098,0.155343073541746,0.360379389422008,0.197142739488613,0.129618126518257,0.0988917413604231,0.0721213303500898,0.0871840177947153,0.068858072924338,0.0834066692003114,0.0631854718206252,0.02144383769049,0.00781368749790651,0.032707901409203,0.0895593338125169,0.0787965223467983,0.0798450956070585,0.10176821537304,0.141202895583966,0.250908372911668,0.517177133714745,0.823329607179777,0.741116635470213,0.48012815990854,0.2987031342103,0.0404575374322644,0.0573001721990403,0.327177594514482,0.62303735519351,0.485416070676185,0.285668016501884,0.143739476607092,0.0830689743468363,0.0650669874053899,0.0897916406651996,0.0795068715440064,0.0655448236578645,0.0478511844264471,0.0388918942188697,0.0377660725961689,0.0446302800889479,0.0518891718335198,0.0504187516152507,0.0495058677628319,0.0502765681987311,0.0522273230752441,0.0627800964721409,0.0617295183947612,0.0644128207551031,0.0593947544444032,0.060482591304173,0.0716691586206388,0.0962974119962329,0.1326374495602,0.183853919713666,0.233470472048532,0.262776129978593,0.219321648871308,0.156645243388841,0.0956764003488392,0.0535991280415904,0.0128758227794497,0.0175300623208491,0.0916349166268213,0.019820382152907,0.0128491297092143,0.00130274181633118,0.00272362777539478,0.00488936473760997,0.00310741452216251,0.00181673621245187,0.000339916455599871
0.0045488503787766,0.00335810138751432,0.00428494534177845,0.0089275738635968,0.0145840178566004,0.0140437437284168,0.160882477316047,0.1490328534578,0.24086748661294,0.0998806438987976,0.0629253286637248,0.0484345707627828,0.0455973806609399,0.0403389059595919,0.0520441178031185,0.024979801545479,0.0126232698439488,0.00648300458525676,0.0232899436486301,0.081859748460175,0.0903707502500832,0.172626937031302,0.110541090280851,0.24793926083766,0.257829142382134,0.266952470302519,0.263503891713252,0.153187206282888,0.321200364317459,0.333738747195084,0.120504158906262,0.0855087207611092,0.0723496729019038,0.0630183601722547,0.0786718085840035,0.0889692065470709,0.0722768834115746,0.049185868614101,0.165548927314569,0.428391305634235,0.59221840781511,0.634281430829362,0.661284927695702,0.664320019855567,0.670748959414934,0.699703073825498,0.754424623596793,0.856789640560946,0.872898450793622,0.883909618545303,0.877827565728138,1.00802977056067,1.00630159554051,1.01347624235661,0.949375717843755,0.857698791090327,0.825200336062005,0.809398779481511,0.678448375271272,0.539332978536603,0.348426190146008,0.247261961751689,0.120271616443189,0.0520987025853284,0.0238352902562676,0.0195437826289452,0.0112911064271128,0.0176461481253032,0.0798407105645353,0.0124804312944569,0.0447264571625663,0.00624815184122517,0.00273640576923594,0.00570621543883858,0.00426930632882163,0.00202432970447649,0.000515938796620336
0.00376954350616791,0.00151271767561108,0.0039824927448262,0.00646051310994723,0.00790697924594366,0.0163533521083031,0.0789746645161734,0.0576814354034132,0.174765017934659,0.147363987364555,0.0987902344850047,0.0509420845768555,0.0391538640260264,0.0332285141544752,0.0471570637539574,0.0226195012317875,0.00979752466534051,0.00917331556078137,0.012566272649447,0.0734150118112644,0.0854438948391364,0.138984742194495,0.203135287521449,0.254614603042136,0.256976990681649,0.139832355433688,0.277575728021224,0.379101525046625,0.380276315136959,0.291295286600304,0.0424823127588022,0.0752782925308665,0.218836021951355,0.160948269777363,0.0354692761438893,0.0256427470711449,0.0223020118518341,0.0158523526659029,0.0188220012736557,0.0529589896383819,0.0731984659073274,0.102723448047564,0.172880085240508,0.289814852989124,0.440964246248838,0.438251210683621,0.427452323209006,0.423511633900488,0.510980763589135,0.548218487379249,0.595654896559048,0.444016608507979,0.42422675611321,0.335060653143095,0.298325300627725,0.234448224238608,0.163277599803672,0.107227951021343,0.0514789586497829,0.024403180981052,0.018057084053366,0.0168933616182493,0.0075521056958044,0.00698117393637148,0.0115789926398113,0.014845973971567,0.00514962413134841,0.0079687552604293,0.0496742366283402,0.0111231340551551,0.0175500783952848,0.00431497349211853,0.00228155420750707,0.00302191038239306,0.00465757166216483,0.00378424203702165,0.00061495307656507
